271322:ApriltagsCameraLog(1):,tag,last yaw,cam yaw,calc yaw,update yaw, est yaw,x,est x,y,est y,adjust,frame,dist
274275:ApriltagsCameraLog(1):,,,,,,-13.383319,,2.475690,,5.851351,,,
274299:ApriltagsCameraLog(1):,,,,,,-10.620258,,2.475920,,5.851516,,,
274315:ApriltagsCameraLog(1):,7,-13.383319,-17.960000,-13.383319,-17.960000,-8.159320,2.337501,2.476253,5.480677,5.851027,36.326981,9216,2.645436
274316:ApriltagsCameraLog(1):,8,-13.383319,-14.916000,-14.916000,-14.916000,-8.463026,2.312958,2.396021,5.352015,5.599603,17.737880,9216,2.592235
274335:ApriltagsCameraLog(1):,,,,,,-5.675825,,2.344142,,5.433226,,,
274355:ApriltagsCameraLog(1):,7,-8.463026,-13.475000,-8.463026,-13.475000,-4.846357,2.359337,2.344358,5.506364,5.433418,36.945075,9217,2.684067
274357:ApriltagsCameraLog(1):,8,-8.463026,-11.722000,-8.463026,-11.722000,-5.105736,2.308378,2.352433,5.444413,5.482572,35.996516,9217,2.624782
274375:ApriltagsCameraLog(1):,,,,,,-3.054667,,2.324250,,5.456499,,,
274395:ApriltagsCameraLog(1):,7,-5.105736,-9.473000,-5.105736,-9.473000,-1.818705,2.324981,2.324442,5.509498,5.456278,36.595660,9218,2.662229
274397:ApriltagsCameraLog(1):,8,-5.105736,-5.256000,-5.256000,-5.256000,-2.025415,2.304249,2.324074,5.434888,5.491635,18.079655,9218,2.634957
274399:ApriltagsCameraLog(1):,15,-2.025415,-8.584000,-2.025415,-8.584000,-1.982122,2.233393,2.311168,5.402521,5.453712,28.519254,9216,2.157453
274415:ApriltagsCameraLog(1):,7,-1.982122,-3.531000,-3.531000,-3.531000,-1.706746,2.315724,2.260716,5.463060,5.417771,18.309934,9219,2.663742
274417:ApriltagsCameraLog(1):,8,-1.982122,-3.550000,-3.550000,-3.550000,-1.766977,2.292970,2.297299,5.392247,5.448053,18.025367,9219,2.628171
274436:ApriltagsCameraLog(1):,15,-1.766977,-6.794000,-1.766977,-6.794000,-0.541291,2.280552,2.294624,5.486636,5.411166,28.322789,9217,2.145174
274475:ApriltagsCameraLog(1):,7,-0.541291,-1.947000,-1.947000,-1.947000,0.281377,2.308899,2.283753,5.434405,5.461364,18.325671,9220,2.665709
274477:ApriltagsCameraLog(1):,8,-0.541291,-0.806000,-0.806000,-0.806000,0.292575,2.289723,2.300752,5.411657,5.443627,18.105026,9220,2.638128
274495:ApriltagsCameraLog(1):,7,0.292575,-0.314000,-0.314000,-0.314000,1.635768,2.310803,2.293645,5.432756,5.422419,18.383359,9221,2.672920
274497:ApriltagsCameraLog(1):,8,0.292575,0.732000,0.732000,0.732000,1.623509,2.290979,2.305380,5.403029,5.429269,18.160330,9221,2.645041
274536:ApriltagsCameraLog(1):,7,1.623509,0.706000,0.706000,0.706000,3.402500,2.310754,2.296101,5.408521,5.412424,18.431915,9222,2.678989
274537:ApriltagsCameraLog(1):,8,1.623509,2.419000,2.419000,2.419000,3.363311,2.295502,2.306043,5.408614,5.410203,18.254067,9222,2.656758
274555:ApriltagsCameraLog(1):,7,3.363311,2.948000,2.948000,2.948000,3.930758,2.307396,2.298960,5.439114,5.409331,18.426520,9223,2.678315
274557:ApriltagsCameraLog(1):,8,3.363311,4.103000,4.103000,4.103000,3.991381,2.286522,2.304637,5.413671,5.429389,18.238277,9223,2.654785
274575:ApriltagsCameraLog(1):,,,,,,5.380199,,2.292800,,5.419326,,,
274595:ApriltagsCameraLog(1):,7,3.991381,4.483000,4.483000,4.483000,5.748241,2.306635,2.292989,5.440614,5.419548,18.452491,9224,2.681561
274597:ApriltagsCameraLog(1):,8,3.991381,5.488000,5.488000,5.488000,5.786457,2.291613,2.302516,5.407495,5.433701,18.315911,9224,2.664489
274615:ApriltagsCameraLog(1):,7,5.786457,6.198000,6.198000,6.198000,6.502380,2.312577,2.295678,5.452483,5.416245,18.525161,9225,2.690645
274617:ApriltagsCameraLog(1):,8,5.786457,6.906000,6.906000,6.906000,6.552108,2.289934,2.307274,5.407326,5.440318,18.343573,9225,2.667947
274636:ApriltagsCameraLog(1):,,,,,,7.067997,,2.295502,,5.418568,,,
274655:ApriltagsCameraLog(1):,7,6.552108,7.132000,7.132000,7.132000,7.062504,2.299018,2.295743,5.445444,5.418386,18.441469,9226,2.680184
274658:ApriltagsCameraLog(1):,8,6.552108,7.491000,7.491000,7.491000,7.104263,2.286401,2.298001,5.385081,5.436403,18.315853,9226,2.664482
274695:ApriltagsCameraLog(1):,7,7.104263,7.580000,7.580000,7.580000,6.614463,2.296722,2.290281,5.447944,5.402475,18.429758,9227,2.678720
274697:ApriltagsCameraLog(1):,8,7.104263,7.841000,7.841000,7.841000,6.653752,2.278777,2.294837,5.380619,5.432918,18.261681,9227,2.657710
274715:ApriltagsCameraLog(1):,7,6.653752,7.518000,7.518000,7.518000,6.270305,2.297801,2.284134,5.455823,5.398263,18.430885,9228,2.678861
274717:ApriltagsCameraLog(1):,8,6.653752,7.848000,7.848000,7.848000,6.330335,2.276994,2.293439,5.393483,5.436606,18.256777,9228,2.657097
274735:ApriltagsCameraLog(1):,,,,,,5.947870,,2.282292,,5.407962,,,
274755:ApriltagsCameraLog(1):,7,6.330335,6.763000,6.763000,6.763000,5.393061,2.295618,2.282303,5.453096,5.407980,18.400962,9229,2.675120
274757:ApriltagsCameraLog(1):,8,6.330335,7.099000,7.099000,7.099000,5.431533,2.276192,2.291284,5.390597,5.438050,18.227387,9229,2.653423
274795:ApriltagsCameraLog(1):,7,5.431533,6.094000,6.094000,6.094000,4.115476,2.300949,2.281098,5.459766,5.406519,18.424632,9230,2.678079
274797:ApriltagsCameraLog(1):,8,5.431533,6.108000,6.108000,6.108000,4.160083,2.284168,2.294484,5.386408,5.441991,18.259846,9230,2.657481
274815:ApriltagsCameraLog(1):,7,4.160083,4.834000,4.834000,4.834000,3.474187,2.304931,2.287313,5.452235,5.404747,18.436356,9231,2.679544
274817:ApriltagsCameraLog(1):,8,4.160083,5.310000,5.310000,5.310000,3.494641,2.287863,2.299077,5.399785,5.436161,18.275271,9231,2.659409
274835:ApriltagsCameraLog(1):,,,,,,2.846081,,2.291015,,5.411693,,,
274861:ApriltagsCameraLog(1):,7,3.494641,3.235000,3.235000,3.235000,2.178662,2.305948,2.291017,5.440577,5.411689,18.420054,9232,2.677507
274864:ApriltagsCameraLog(1):,8,3.494641,4.203000,4.203000,4.203000,2.153806,2.283978,2.300679,5.407408,5.430945,18.216560,9232,2.652070
274895:ApriltagsCameraLog(1):,7,2.153806,1.868000,1.868000,1.868000,0.955254,2.300983,2.288776,5.437999,5.415272,18.352142,9233,2.669018
274897:ApriltagsCameraLog(1):,8,2.153806,2.766000,2.766000,2.766000,0.903586,2.286250,2.296569,5.402075,5.430438,18.186773,9233,2.648347
274915:ApriltagsCameraLog(1):,7,0.903586,1.031000,1.031000,1.031000,0.357815,2.303248,2.289564,5.457264,5.411322,18.332863,9234,2.666608
274916:ApriltagsCameraLog(1):,8,0.903586,1.005000,1.005000,1.005000,0.329420,2.284450,2.298765,5.381018,5.441827,18.103637,9234,2.637955
274935:ApriltagsCameraLog(1):,,,,,,-0.295068,,2.289250,,5.400904,,,
274955:ApriltagsCameraLog(1):,7,0.329420,-0.217000,-0.217000,-0.217000,-0.849877,2.298372,2.289038,5.457100,5.401115,18.263837,9235,2.657980
274957:ApriltagsCameraLog(1):,8,0.329420,-0.326000,-0.326000,-0.326000,-0.895115,2.283219,2.294858,5.380359,5.438469,18.050302,9235,2.631288
274995:ApriltagsCameraLog(1):,7,-0.895115,-0.996000,-0.996000,-0.996000,-1.724476,2.295221,2.286776,5.473640,5.399491,18.204276,9236,2.650535
274997:ApriltagsCameraLog(1):,8,-0.895115,-1.001000,-1.001000,-1.001000,-1.743038,2.273303,2.292155,5.398964,5.448823,17.959603,9236,2.619950
274998:ApriltagsCameraLog(1):,15,-1.743038,-74.895000,-1.743038,-74.895000,-1.760468,2.361536,2.279455,5.488255,5.415458,27.146804,9234,2.071675
275015:ApriltagsCameraLog(1):,7,-1.760468,-2.244000,-2.244000,-2.244000,-6.912677,2.286929,2.298067,5.461207,5.491442,18.117348,9237,2.639668
275017:ApriltagsCameraLog(1):,8,-1.760468,-2.464000,-2.464000,-2.464000,-6.474582,2.269480,2.289664,5.375997,5.471590,17.866769,9237,2.608346
275035:ApriltagsCameraLog(1):,15,-6.474582,-8.077000,-8.077000,-8.077000,-6.080733,2.422167,2.274481,5.727204,5.408262,13.980375,9235,2.122547
275055:ApriltagsCameraLog(1):,7,-6.080733,-2.273000,-6.080733,-2.273000,-6.268443,2.274739,2.369146,5.318722,5.622478,36.178620,9238,2.636164
275057:ApriltagsCameraLog(1):,8,-6.080733,-2.211000,-6.080733,-2.211000,-6.054579,2.285987,2.299381,5.242814,5.422172,35.675024,9238,2.604689
275075:ApriltagsCameraLog(1):,15,-6.054579,-7.820000,-7.820000,-7.820000,-5.760774,2.419194,2.286793,5.716892,5.303120,13.961459,9236,2.120182
275096:ApriltagsCameraLog(1):,7,-5.760774,-2.042000,-5.760774,-2.042000,-5.910466,2.278254,2.370810,5.328859,5.580189,36.222180,9239,2.638886
275097:ApriltagsCameraLog(1):,8,-5.760774,-2.360000,-5.760774,-2.360000,-5.698058,2.286771,2.303431,5.253006,5.414780,35.710875,9239,2.606930
275105:ApriltagsCameraLog(1):,15,-5.698058,-7.936000,-5.698058,-7.936000,-5.510900,2.376356,2.289110,5.641361,5.307296,27.967656,9237,2.122979
275115:ApriltagsCameraLog(1):,7,-5.510900,-1.882000,-5.510900,-1.882000,-5.528240,2.278456,2.343090,5.331379,5.531032,36.231508,9240,2.639469
275117:ApriltagsCameraLog(1):,8,-5.510900,-2.670000,-5.510900,-2.670000,-5.327551,2.287610,2.295687,5.257842,5.399267,35.742322,9240,2.608895
275135:ApriltagsCameraLog(1):,15,-5.327551,-7.758000,-5.327551,-7.758000,-4.860795,2.374305,2.287977,5.628748,5.305060,27.907140,9238,2.119196
275155:ApriltagsCameraLog(1):,7,-4.860795,-1.967000,-4.860795,-1.967000,-4.587403,2.280117,2.341445,5.350084,5.522173,36.241186,9241,2.640074
275156:ApriltagsCameraLog(1):,8,-4.860795,-1.928000,-4.860795,-1.928000,-4.411824,2.283478,2.297536,5.274089,5.408746,35.724909,9241,2.607807
275176:ApriltagsCameraLog(1):,15,-4.411824,-7.601000,-4.411824,-7.601000,-3.667047,2.359648,2.285729,5.599774,5.319613,27.914786,9239,2.119674
275195:ApriltagsCameraLog(1):,7,-3.667047,-1.265000,-3.667047,-1.265000,-3.121755,2.284482,2.330733,5.370378,5.507784,36.320132,9242,2.645008
275197:ApriltagsCameraLog(1):,8,-3.667047,-0.943000,-3.667047,-0.943000,-2.950915,2.285418,2.297336,5.296394,5.417232,35.845938,9242,2.615371
275215:ApriltagsCameraLog(1):,7,-2.950915,-0.569000,-2.950915,-0.569000,-1.869067,2.294312,2.287214,5.353238,5.336889,36.554734,9243,2.659671
275216:ApriltagsCameraLog(1):,8,-2.950915,-0.113000,-2.950915,-0.113000,-1.730869,2.296850,2.292311,5.281372,5.347533,36.069445,9243,2.629340
275235:ApriltagsCameraLog(1):,,,,,,-0.478326,,2.294582,,5.303416,,,
275255:ApriltagsCameraLog(1):,7,-1.730869,1.063000,-1.730869,1.063000,0.760382,2.313474,2.294785,5.328781,5.303626,36.979885,9244,2.686243
275257:ApriltagsCameraLog(1):,8,-1.730869,2.590000,-1.730869,2.590000,0.890071,2.310663,2.307858,5.259242,5.320392,36.361012,9244,2.647563
275295:ApriltagsCameraLog(1):,7,0.890071,1.966000,1.966000,1.966000,4.110449,2.333460,2.308867,5.389737,5.279628,18.660432,9245,2.707554
275297:ApriltagsCameraLog(1):,8,0.890071,6.292000,0.890071,6.292000,4.212781,2.329958,2.326023,5.277981,5.352778,36.840783,9245,2.677549
275316:ApriltagsCameraLog(1):,,,,,,7.019795,,2.326791,,5.302935,,,
275335:ApriltagsCameraLog(1):,7,4.212781,3.777000,3.777000,3.777000,7.884968,2.344300,2.326777,5.358315,5.302930,18.819174,9246,2.727397
275337:ApriltagsCameraLog(1):,8,4.212781,6.078000,6.078000,6.078000,7.859199,2.320008,2.338569,5.386431,5.339952,18.544709,9246,2.693089
275355:ApriltagsCameraLog(1):,7,7.859199,7.388000,7.388000,7.388000,9.770714,2.340363,2.327300,5.397161,5.371267,18.817745,9247,2.727218
275362:ApriltagsCameraLog(1):,8,7.859199,13.750000,7.859199,13.750000,9.789312,2.334530,2.336300,5.348043,5.388552,37.372320,9247,2.710770
275375:ApriltagsCameraLog(1):,,,,,,11.733615,,2.333914,,5.361656,,,
275395:ApriltagsCameraLog(1):,7,9.789312,10.150000,10.150000,10.150000,13.164584,2.340450,2.334066,5.392460,5.361908,18.870596,9248,2.733824
275397:ApriltagsCameraLog(1):,8,9.789312,14.611000,9.789312,14.611000,13.191924,2.318218,2.338503,5.308722,5.382439,37.169548,9248,2.698097
275416:ApriltagsCameraLog(1):,,,,,,14.539747,,2.323613,,5.334117,,,
275435:ApriltagsCameraLog(1):,7,13.191924,12.331000,12.331000,12.331000,15.314283,2.338501,2.323608,5.380350,5.334114,18.899481,9249,2.737435
275437:ApriltagsCameraLog(1):,8,13.191924,16.676000,13.191924,16.676000,15.284154,2.321534,2.333782,5.344714,5.365123,37.427729,9249,2.714233
275456:ApriltagsCameraLog(1):,7,15.284154,15.566000,15.566000,15.566000,16.110842,2.316080,2.325748,5.435717,5.351798,18.720785,9250,2.715098
275457:ApriltagsCameraLog(1):,8,15.284154,16.358000,16.358000,16.358000,16.189188,2.290869,2.319830,5.390348,5.407684,18.575284,9250,2.696910
275477:ApriltagsCameraLog(1):,,,,,,17.092768,,2.300835,,5.396790,,,
275495:ApriltagsCameraLog(1):,7,16.189188,16.780000,16.780000,16.780000,17.235591,2.310939,2.300424,5.438412,5.396660,18.693080,9251,2.711635
275498:ApriltagsCameraLog(1):,8,16.189188,17.385000,17.385000,17.385000,17.292647,2.292760,2.307520,5.384452,5.424707,18.607115,9251,2.700889
275515:ApriltagsCameraLog(1):,,,,,,17.485519,,2.297396,,5.398205,,,
275535:ApriltagsCameraLog(1):,7,17.292647,17.802000,17.802000,17.802000,17.408614,2.313716,2.297667,5.443364,5.398068,18.723931,9252,2.715491
275537:ApriltagsCameraLog(1):,8,17.292647,18.467000,18.467000,18.467000,17.454766,2.283976,2.308508,5.390643,5.428085,18.564908,9252,2.695614
275555:ApriltagsCameraLog(1):,8,17.454766,18.384000,18.384000,18.384000,17.248349,2.288570,2.292238,5.375227,5.402990,18.586295,9253,2.698287
275575:ApriltagsCameraLog(1):,,,,,,16.815418,,2.290191,,5.384583,,,
275595:ApriltagsCameraLog(1):,7,17.248349,18.368000,18.368000,18.368000,16.126026,2.312223,2.289790,5.465801,5.384462,18.705135,9254,2.713142
275597:ApriltagsCameraLog(1):,8,17.248349,18.377000,18.377000,18.377000,16.219620,2.285415,2.305035,5.384585,5.438650,18.569149,9254,2.696144
275616:ApriltagsCameraLog(1):,,,,,,15.039432,,2.291583,,5.402769,,,
275635:ApriltagsCameraLog(1):,7,16.219620,16.970000,16.970000,16.970000,14.572514,2.321543,2.291588,5.438709,5.402762,18.779692,9255,2.722461
275637:ApriltagsCameraLog(1):,8,16.219620,17.573000,17.573000,17.573000,14.598045,2.298573,2.311459,5.386368,5.426629,18.658907,9255,2.707363
275655:ApriltagsCameraLog(1):,7,14.598045,15.467000,15.467000,15.467000,13.644170,2.316560,2.302546,5.429202,5.399782,18.727922,9256,2.715990
275657:ApriltagsCameraLog(1):,8,14.598045,16.667000,14.598045,16.667000,13.675090,2.308486,2.311945,5.314992,5.419361,37.245004,9256,2.702813
275675:ApriltagsCameraLog(1):,,,,,,12.605674,,2.308792,,5.349795,,,
275696:ApriltagsCameraLog(1):,7,13.675090,14.222000,14.222000,14.222000,11.388938,2.329867,2.308635,5.437262,5.349531,18.811537,9257,2.726442
275698:ApriltagsCameraLog(1):,8,13.675090,16.043000,13.675090,16.043000,11.404349,2.316398,2.322763,5.340586,5.407818,37.362533,9257,2.710158
275715:ApriltagsCameraLog(1):,7,11.404349,12.436000,12.436000,12.436000,10.306729,2.324290,2.317272,5.438728,5.362795,18.739891,9258,2.717486
275717:ApriltagsCameraLog(1):,8,11.404349,13.683000,11.404349,13.683000,10.335121,2.316151,2.321736,5.322214,5.413253,37.229954,9258,2.701872
275735:ApriltagsCameraLog(1):,,,,,,8.709377,,2.316676,,5.352623,,,
275755:ApriltagsCameraLog(1):,7,10.335121,10.191000,10.191000,10.191000,8.113368,2.319269,2.316503,5.426465,5.352370,18.673438,9259,2.709180
275757:ApriltagsCameraLog(1):,8,10.335121,11.826000,11.826000,11.826000,8.108437,2.294445,2.318066,5.418564,5.401697,18.521276,9259,2.690160
275795:ApriltagsCameraLog(1):,7,8.108437,8.302000,8.302000,8.302000,6.002860,2.313038,2.302205,5.425692,5.413054,18.591516,9260,2.698939
275796:ApriltagsCameraLog(1):,8,8.108437,9.636000,9.636000,9.636000,5.989253,2.296217,2.309387,5.406740,5.421426,18.468576,9260,2.683572
275816:ApriltagsCameraLog(1):,7,5.989253,6.967000,6.967000,6.967000,5.014100,2.310395,2.299881,5.447818,5.411383,18.526859,9261,2.690857
275818:ApriltagsCameraLog(1):,8,5.989253,7.893000,7.893000,7.893000,5.033322,2.287157,2.306528,5.412141,5.435476,18.353050,9261,2.669131
275835:ApriltagsCameraLog(1):,,,,,,4.051420,,2.293089,,5.419850,,,
275855:ApriltagsCameraLog(1):,7,5.033322,4.807000,4.807000,4.807000,3.062650,2.313756,2.293328,5.436583,5.419655,18.519492,9262,2.689936
275857:ApriltagsCameraLog(1):,8,5.033322,5.748000,5.748000,5.748000,3.030017,2.296242,2.307084,5.403408,5.430849,18.357478,9262,2.669685
275895:ApriltagsCameraLog(1):,7,3.030017,2.964000,2.964000,2.964000,1.367923,2.307557,2.299098,5.437233,5.412428,18.429883,9263,2.678735
275896:ApriltagsCameraLog(1):,8,3.030017,3.689000,3.689000,3.689000,1.335957,2.289575,2.304172,5.396863,5.428929,18.238277,9263,2.654785
275915:ApriltagsCameraLog(1):,7,1.335957,1.371000,1.371000,1.371000,0.664383,2.301813,2.293645,5.445706,5.407319,18.340013,9264,2.667502
275917:ApriltagsCameraLog(1):,8,1.335957,2.007000,2.007000,2.007000,0.615034,2.290622,2.298689,5.399171,5.432781,18.195882,9264,2.649485
275935:ApriltagsCameraLog(1):,,,,,,-0.031470,,2.292774,,5.410017,,,
275956:ApriltagsCameraLog(1):,7,0.615034,-0.274000,-0.274000,-0.274000,-0.597266,2.298207,2.292782,5.439536,5.410018,18.277697,9265,2.659712
275958:ApriltagsCameraLog(1):,8,0.615034,0.503000,0.503000,0.503000,-0.683622,2.282436,2.296139,5.398708,5.429585,18.082016,9265,2.635252
275995:ApriltagsCameraLog(1):,7,-0.683622,-1.000000,-1.000000,-1.000000,-1.547263,2.292543,2.286464,5.465902,5.408871,18.189803,9266,2.648725
275997:ApriltagsCameraLog(1):,8,-0.683622,-1.246000,-1.246000,-1.246000,-1.595298,2.274896,2.290095,5.381458,5.446911,17.954018,9266,2.619252
276015:ApriltagsCameraLog(1):,7,-1.595298,-1.838000,-1.838000,-1.838000,-1.952133,2.287158,2.279495,5.467529,5.403237,18.123916,9267,2.640490
276017:ApriltagsCameraLog(1):,8,-1.595298,-2.085000,-2.085000,-2.085000,-1.980111,2.268997,2.284150,5.381007,5.446196,17.878430,9267,2.609804
276035:ApriltagsCameraLog(1):,15,-1.980111,-7.923000,-1.980111,-7.923000,-2.110121,2.301839,2.273860,5.489720,5.402784,28.028308,9265,2.126769
276056:ApriltagsCameraLog(1):,7,-2.110121,-2.503000,-2.503000,-2.503000,-2.415327,2.281993,2.289488,5.463607,5.461417,18.069046,9268,2.633631
276057:ApriltagsCameraLog(1):,8,-2.110121,-2.788000,-2.788000,-2.788000,-2.420930,2.264797,2.284626,5.378534,5.462727,17.819611,9268,2.602451
276075:ApriltagsCameraLog(1):,15,-2.420930,-8.229000,-2.420930,-8.229000,-2.251551,2.303709,2.271912,5.490140,5.406623,28.000898,9266,2.125056
276095:ApriltagsCameraLog(1):,7,-2.251551,-2.751000,-2.751000,-2.751000,-2.430968,2.279191,2.290369,5.456225,5.463267,18.047281,9269,2.630910
276097:ApriltagsCameraLog(1):,8,-2.251551,-2.676000,-2.676000,-2.676000,-2.419563,2.261482,2.282816,5.383154,5.458685,17.799422,9269,2.599928
276099:ApriltagsCameraLog(1):,15,-2.419563,-8.004000,-2.419563,-8.004000,-2.401592,2.308868,2.268426,5.492408,5.408458,27.939662,9267,2.121229
276115:ApriltagsCameraLog(1):,7,-2.401592,-2.287000,-2.287000,-2.287000,-2.600664,2.281787,2.293015,5.459664,5.465435,18.076835,9270,2.634604
276117:ApriltagsCameraLog(1):,8,-2.401592,-2.209000,-2.209000,-2.209000,-2.543384,2.262729,2.285491,5.388997,5.461481,17.828554,9270,2.603569
276135:ApriltagsCameraLog(1):,15,-2.543384,-7.715000,-2.543384,-7.715000,-2.384420,2.314461,2.270086,5.517633,5.413518,28.020420,9268,2.126276
276156:ApriltagsCameraLog(1):,7,-2.384420,-1.648000,-1.648000,-1.648000,-2.662474,2.284800,2.296904,5.472775,5.483830,18.105358,9271,2.638170
276158:ApriltagsCameraLog(1):,8,-2.384420,-1.858000,-1.858000,-1.858000,-2.546695,2.264780,2.288766,5.387688,5.476506,17.856130,9271,2.607016
276159:ApriltagsCameraLog(1):,15,-2.546695,-7.595000,-2.546695,-7.595000,-2.462277,2.319933,2.272385,5.525155,5.417372,27.990185,9269,2.124387
276195:ApriltagsCameraLog(1):,7,-2.462277,-1.624000,-1.624000,-1.624000,-2.773843,2.282148,2.301113,5.468742,5.490294,18.088556,9272,2.636070
276197:ApriltagsCameraLog(1):,8,-2.462277,-1.761000,-1.761000,-1.761000,-2.655186,2.263935,2.288330,5.386508,5.475964,17.852012,9272,2.606501
276198:ApriltagsCameraLog(1):,15,-2.655186,-7.652000,-2.655186,-7.652000,-2.560871,2.324537,2.271624,5.531968,5.416367,27.967680,9270,2.122980
276216:ApriltagsCameraLog(1):,7,-2.560871,-1.412000,-1.412000,-1.412000,-2.899143,2.282363,2.304098,5.474788,5.494800,18.090308,9273,2.636289
276217:ApriltagsCameraLog(1):,8,-2.560871,-1.876000,-1.876000,-1.876000,-2.750233,2.264657,2.289642,5.379348,5.481528,17.849982,9273,2.606248
276236:ApriltagsCameraLog(1):,15,-2.750233,-7.518000,-2.750233,-7.518000,-2.705221,2.326498,2.272508,5.540884,5.413649,27.998202,9271,2.124888
276255:ApriltagsCameraLog(1):,7,-2.705221,-1.450000,-1.450000,-1.450000,-3.114118,2.282314,2.305276,5.473249,5.499989,18.090308,9274,2.636289
276257:ApriltagsCameraLog(1):,8,-2.705221,-1.743000,-1.743000,-1.743000,-2.961305,2.263731,2.289626,5.384693,5.482500,17.849982,9274,2.606248
276275:ApriltagsCameraLog(1):,15,-2.961305,-7.486000,-2.961305,-7.486000,-3.060300,2.330092,2.271483,5.544331,5.417820,27.967680,9272,2.122980
276295:ApriltagsCameraLog(1):,7,-3.060300,-1.840000,-1.840000,-1.840000,-3.612720,2.281915,2.307300,5.462534,5.503611,18.086823,9275,2.635853
276297:ApriltagsCameraLog(1):,8,-3.060300,-1.955000,-1.955000,-1.955000,-3.482212,2.265375,2.290103,5.381250,5.476401,17.854061,9275,2.606758
276316:ApriltagsCameraLog(1):,15,-3.482212,-7.454000,-3.482212,-7.454000,-3.624844,2.337162,2.273105,5.565455,5.413106,28.005367,9273,2.125335
276335:ApriltagsCameraLog(1):,7,-3.624844,-1.723000,-1.723000,-1.723000,-4.155678,2.285005,2.312161,5.479889,5.516137,18.098706,9276,2.637338
276337:ApriltagsCameraLog(1):,8,-3.624844,-2.101000,-2.101000,-2.101000,-3.974635,2.261866,2.293796,5.390795,5.492147,17.826363,9276,2.603295
276339:ApriltagsCameraLog(1):,15,-3.974635,-7.867000,-3.974635,-7.867000,-3.847499,2.337584,2.271926,5.568009,5.424707,28.013428,9274,2.125839
276355:ApriltagsCameraLog(1):,7,-3.847499,-2.657000,-2.657000,-2.657000,-4.385678,2.276919,2.312202,5.462682,5.521805,18.025534,9277,2.628192
276357:ApriltagsCameraLog(1):,8,-3.847499,-2.724000,-2.724000,-2.724000,-4.256714,2.261937,2.288288,5.383764,5.482629,17.801735,9277,2.600217
276375:ApriltagsCameraLog(1):,15,-4.256714,-8.165000,-4.256714,-8.165000,-4.352079,2.336492,2.269939,5.561984,5.416674,27.986346,9275,2.124147
276396:ApriltagsCameraLog(1):,7,-4.352079,-2.905000,-2.905000,-2.905000,-4.847509,2.279966,2.310534,5.470290,5.515175,18.035979,9278,2.629497
276398:ApriltagsCameraLog(1):,8,-4.352079,-3.299000,-3.299000,-3.299000,-4.699503,2.261798,2.289530,5.378705,5.485516,17.778130,9278,2.597266
276399:ApriltagsCameraLog(1):,15,-4.699503,-8.568000,-4.699503,-8.568000,-4.604375,2.330875,2.270239,5.565616,5.414470,28.090256,9276,2.130641
276417:ApriltagsCameraLog(1):,7,-4.604375,-3.512000,-3.512000,-3.512000,-5.064134,2.279948,2.306871,5.460949,5.516671,18.028322,9279,2.628540
276418:ApriltagsCameraLog(1):,8,-4.604375,-3.383000,-3.383000,-3.383000,-4.938762,2.260740,2.288480,5.390696,5.479794,17.773112,9279,2.596639
276435:ApriltagsCameraLog(1):,15,-4.938762,-8.841000,-4.938762,-8.841000,-4.841616,2.328979,2.269555,5.560509,5.420870,28.082213,9277,2.130138
276456:ApriltagsCameraLog(1):,7,-4.841616,-3.436000,-3.436000,-3.436000,-5.100754,2.280670,2.305900,5.474165,5.515220,18.023609,9280,2.627951
276458:ApriltagsCameraLog(1):,8,-4.841616,-3.712000,-3.712000,-3.712000,-4.935405,2.261168,2.288716,5.387792,5.488063,17.763460,9280,2.595432
276475:ApriltagsCameraLog(1):,15,-4.935405,-9.002000,-4.935405,-9.002000,-4.776836,2.323419,2.269672,5.555749,5.420959,28.130929,9278,2.133183
276495:ApriltagsCameraLog(1):,7,-4.776836,-3.605000,-3.605000,-3.605000,-4.939178,2.278067,2.302132,5.470021,5.511879,18.002191,9281,2.625274
276499:ApriltagsCameraLog(1):,8,-4.776836,-3.740000,-3.740000,-3.740000,-4.790030,2.258996,2.285554,5.389369,5.483990,17.745992,9281,2.593249
276501:ApriltagsCameraLog(1):,15,-4.790030,-9.112000,-4.790030,-9.112000,-4.667727,2.323062,2.267045,5.547122,5.420906,28.078918,9279,2.129932
276535:ApriltagsCameraLog(1):,7,-4.667727,-3.572000,-3.572000,-3.572000,-4.687396,2.280489,2.301276,5.468662,5.506265,18.023609,9282,2.627951
276537:ApriltagsCameraLog(1):,8,-4.667727,-3.805000,-3.805000,-3.805000,-4.541888,2.261822,2.287045,5.384060,5.481456,17.763460,9282,2.595432
276538:ApriltagsCameraLog(1):,15,-4.541888,-8.849000,-4.541888,-8.849000,-4.432769,2.324209,2.269594,5.544265,5.416768,28.044030,9280,2.127752
276555:ApriltagsCameraLog(1):,7,-4.432769,-3.486000,-3.486000,-3.486000,-4.576798,2.279987,2.302915,5.462001,5.503201,18.028322,9283,2.628540
276557:ApriltagsCameraLog(1):,8,-4.432769,-3.470000,-3.470000,-3.470000,-4.440445,2.261357,2.287204,5.387205,5.476052,17.773112,9283,2.596639
276575:ApriltagsCameraLog(1):,15,-4.440445,-8.779000,-4.440445,-8.779000,-4.138725,2.322951,2.269254,5.547758,5.417149,28.085993,9281,2.130375
276596:ApriltagsCameraLog(1):,7,-4.138725,-2.744000,-2.744000,-2.744000,-4.030484,2.282955,2.302050,5.481757,5.505366,18.053627,9284,2.631703
