14858:ApriltagsCameraLog(1):,tag,last yaw,cam yaw,calc yaw,update yaw, est yaw,x,est x,y,est y,adjust,frame,dist
17313:ApriltagsCameraLog(1):,8,0.005493,-1.427000,-1.427000,-1.427000,0.005493,1.332453,1.400000,5.331597,5.400000,10.334388,98096,1.666799
17330:ApriltagsCameraLog(1):,15,0.005493,-7.259000,0.005493,-7.259000,0.005493,1.316402,1.400000,5.324153,5.400000,41.773880,98092,2.985868
17370:ApriltagsCameraLog(1):,7,0.005493,-1.564000,-1.564000,-1.564000,0.005493,1.347833,1.400000,5.402669,5.400000,11.017332,98097,1.752166
17372:ApriltagsCameraLog(1):,8,0.005493,-1.566000,-1.566000,-1.566000,0.005493,1.338373,1.400000,5.328132,5.400000,10.375014,98097,1.671877
17390:ApriltagsCameraLog(1):,,,,,,0.005493,,1.400000,,5.400000,,,
17430:ApriltagsCameraLog(1):,7,0.005493,-1.538000,-1.538000,-1.538000,0.005493,1.352977,1.400000,5.403162,5.400000,11.056631,98098,1.757079
17432:ApriltagsCameraLog(1):,8,0.005493,-1.644000,-1.644000,-1.644000,0.005493,1.341454,1.400000,5.328724,5.400000,10.395867,98098,1.674483
17450:ApriltagsCameraLog(1):,,,,,,0.005493,,1.400000,,5.400000,,,
17470:ApriltagsCameraLog(1):,7,0.005493,-1.747000,-1.747000,-1.747000,0.002747,1.354978,1.400000,5.398011,5.400000,11.076283,98100,1.759535
17474:ApriltagsCameraLog(1):,8,0.005493,-1.465000,-1.465000,-1.465000,0.002747,1.345445,1.400000,5.332902,5.400000,10.436492,98100,1.679561
17490:ApriltagsCameraLog(1):,7,0.002747,-1.791000,-1.791000,-1.791000,0.002747,1.352324,1.400000,5.397020,5.400000,11.056631,98101,1.757079
17492:ApriltagsCameraLog(1):,8,0.002747,-1.608000,-1.608000,-1.608000,0.002747,1.343775,1.400000,5.329520,5.400000,10.416179,98101,1.677022
17511:ApriltagsCameraLog(1):,15,0.002747,-6.864000,0.002747,-6.864000,0.002747,1.326602,1.400000,5.324313,5.400000,41.614309,98097,2.975894
17530:ApriltagsCameraLog(1):,7,0.002747,-1.368000,-1.368000,-1.368000,0.002747,1.348321,1.400000,5.407411,5.400000,11.017332,98102,1.752166
17532:ApriltagsCameraLog(1):,8,0.002747,-1.458000,-1.458000,-1.458000,0.002747,1.335180,1.400000,5.330791,5.400000,10.354701,98102,1.669338
17549:ApriltagsCameraLog(1):,,,,,,0.005493,,1.400000,,5.400000,,,
17590:ApriltagsCameraLog(1):,7,0.002747,-1.764000,-1.764000,-1.764000,0.002747,1.354934,1.400000,5.397597,5.400000,11.076283,98103,1.759535
17592:ApriltagsCameraLog(1):,8,0.002747,-1.611000,-1.611000,-1.611000,0.002747,1.346332,1.400000,5.329376,5.400000,10.436492,98103,1.679561
17610:ApriltagsCameraLog(1):,,,,,,0.002747,,1.400000,,5.400000,,,
17650:ApriltagsCameraLog(1):,7,0.002747,-1.743000,-1.743000,-1.743000,0.000000,1.349988,1.400000,5.400801,5.400000,11.031817,98105,1.753977
17652:ApriltagsCameraLog(1):,8,0.002747,-1.490000,-1.490000,-1.490000,0.000000,1.340519,1.400000,5.332431,5.400000,10.395867,98105,1.674483
17671:ApriltagsCameraLog(1):,7,0.000000,-1.616000,-1.616000,-1.616000,0.000000,1.347700,1.400000,5.401411,5.400000,11.017332,98106,1.752166
17672:ApriltagsCameraLog(1):,8,0.000000,-1.436000,-1.436000,-1.436000,0.000000,1.337586,1.400000,5.331254,5.400000,10.375014,98106,1.671877
17689:ApriltagsCameraLog(1):,,,,,,0.000000,,1.400000,,5.400000,,,
17710:ApriltagsCameraLog(1):,7,0.000000,-1.352000,-1.352000,-1.352000,0.000000,1.348360,1.400000,5.407798,5.400000,11.017332,98107,1.752166
17713:ApriltagsCameraLog(1):,8,0.000000,-1.427000,-1.427000,-1.427000,0.000000,1.334992,1.400000,5.331534,5.400000,10.354701,98107,1.669338
17730:ApriltagsCameraLog(1):,15,0.000000,-7.107000,0.000000,-7.107000,0.000000,1.324101,1.400000,5.327012,5.400000,41.661980,98104,2.978874
17770:ApriltagsCameraLog(1):,7,0.000000,-1.399000,-1.399000,-1.399000,0.000000,1.348245,1.400000,5.406661,5.400000,11.017332,98108,1.752166
17772:ApriltagsCameraLog(1):,8,0.000000,-1.478000,-1.478000,-1.478000,0.000000,1.335302,1.400000,5.330311,5.400000,10.354701,98108,1.669338
17790:ApriltagsCameraLog(1):,15,0.000000,-7.240000,0.000000,-7.240000,0.000000,1.316481,1.400000,5.321932,5.400000,41.766153,98105,2.985385
17830:ApriltagsCameraLog(1):,7,0.000000,-1.663000,-1.663000,-1.663000,0.000000,1.352584,1.400000,5.397588,5.400000,11.061814,98110,1.757727
17832:ApriltagsCameraLog(1):,8,0.000000,-1.558000,-1.558000,-1.558000,0.000000,1.345942,1.400000,5.328117,5.400000,10.435954,98110,1.679494
17850:ApriltagsCameraLog(1):,15,0.000000,-7.308000,0.000000,-7.308000,0.000000,1.313941,1.400000,5.327012,5.400000,41.821530,98106,2.988846
17890:ApriltagsCameraLog(1):,7,0.000000,-1.757000,-1.757000,-1.757000,0.000000,1.352413,1.400000,5.397846,5.400000,11.056631,98112,1.757079
17892:ApriltagsCameraLog(1):,8,0.000000,-1.530000,-1.530000,-1.530000,0.000000,1.343234,1.400000,5.328861,5.400000,10.415641,98112,1.676955
17930:ApriltagsCameraLog(1):,15,0.000000,-7.276000,0.000000,-7.276000,-0.002747,1.316481,1.400000,5.321932,5.400000,41.766153,98108,2.985385
17950:ApriltagsCameraLog(1):,7,-0.002747,-1.700000,-1.700000,-1.700000,0.000000,1.355025,1.400000,5.396615,5.400000,11.081459,98114,1.760182
17953:ApriltagsCameraLog(1):,8,-0.002747,-1.576000,-1.576000,-1.576000,0.000000,1.346050,1.400000,5.327682,5.400000,10.435954,98114,1.679494
17970:ApriltagsCameraLog(1):,,,,,,-0.002747,,1.400302,,5.400008,,,
17990:ApriltagsCameraLog(1):,7,0.000000,-1.393000,-1.393000,-1.393000,-0.005493,1.348260,1.400302,5.406806,5.400008,11.017332,98116,1.752166
17992:ApriltagsCameraLog(1):,8,0.000000,-1.419000,-1.419000,-1.419000,-0.005493,1.334943,1.400302,5.331726,5.400008,10.354701,98116,1.669338
17994:ApriltagsCameraLog(1):,15,-0.005493,-7.309000,-0.005493,-7.309000,-0.005493,1.321640,1.400302,5.319710,5.400008,41.678645,98112,2.979915
18010:ApriltagsCameraLog(1):,8,-0.005493,-1.505000,-1.505000,-1.505000,-0.005493,1.332993,1.400302,5.332270,5.400008,10.334930,98117,1.666866
18030:ApriltagsCameraLog(1):,15,-0.005493,-7.491000,-0.005493,-7.491000,0.000000,1.321640,1.400302,5.319710,5.400008,41.678645,98113,2.979915
18050:ApriltagsCameraLog(1):,8,0.000000,-1.421000,-1.421000,-1.421000,0.000000,1.332416,1.400302,5.331741,5.400008,10.334388,98118,1.666799
18070:ApriltagsCameraLog(1):,15,0.000000,-7.832000,0.000000,-7.832000,-0.005493,1.273301,1.399697,5.334632,5.399992,42.483085,98114,3.030193
18130:ApriltagsCameraLog(1):,7,-0.005493,-1.427000,-1.427000,-1.427000,-0.010986,1.350715,1.400000,5.405920,5.400000,11.036980,98119,1.754623
18132:ApriltagsCameraLog(1):,8,-0.005493,-1.410000,-1.410000,-1.410000,-0.010986,1.334951,1.400000,5.334480,5.400000,10.355242,98119,1.669405
18150:ApriltagsCameraLog(1):,15,-0.010986,-7.461000,-0.010986,-7.461000,-0.010986,1.336958,1.400000,5.317486,5.400000,41.431521,98115,2.964470
18190:ApriltagsCameraLog(1):,7,-0.010986,-1.472000,-1.472000,-1.472000,-0.008240,1.353142,1.400000,5.404764,5.400000,11.056631,98121,1.757079
18191:ApriltagsCameraLog(1):,8,-0.010986,-1.557000,-1.557000,-1.557000,-0.008240,1.338388,1.400000,5.330888,5.400000,10.375555,98121,1.671944
18210:ApriltagsCameraLog(1):,15,-0.008240,-7.038000,-0.008240,-7.038000,-0.008240,1.316600,1.400000,5.327490,5.400000,41.781641,98117,2.986353
18250:ApriltagsCameraLog(1):,7,-0.008240,-1.368000,-1.368000,-1.368000,-0.010986,1.348321,1.400000,5.407411,5.400000,11.017332,98122,1.752166
18258:ApriltagsCameraLog(1):,8,-0.008240,-1.408000,-1.408000,-1.408000,-0.010986,1.334876,1.400000,5.331989,5.400000,10.354701,98122,1.669338
18270:ApriltagsCameraLog(1):,15,-0.010986,-7.131000,-0.010986,-7.131000,-0.010986,1.314100,1.400000,5.327650,5.400000,41.821530,98119,2.988846
18290:ApriltagsCameraLog(1):,7,-0.010986,-1.451000,-1.451000,-1.451000,-0.010986,1.348181,1.400000,5.407942,5.400000,11.012161,98125,1.751520
18292:ApriltagsCameraLog(1):,8,-0.010986,-1.539000,-1.539000,-1.539000,-0.010986,1.335739,1.400000,5.331388,5.400000,10.355242,98125,1.669405
18312:ApriltagsCameraLog(1):,15,-0.010986,-7.095000,-0.010986,-7.095000,-0.010986,1.331880,1.400000,5.327647,5.400000,41.542331,98121,2.971396
18330:ApriltagsCameraLog(1):,7,-0.010986,-1.599000,-1.599000,-1.599000,-0.016479,1.347815,1.400000,5.404361,5.400000,11.012161,98126,1.751520
18331:ApriltagsCameraLog(1):,8,-0.010986,-1.560000,-1.560000,-1.560000,-0.016479,1.335867,1.400000,5.330885,5.400000,10.355242,98126,1.669405
18350:ApriltagsCameraLog(1):,7,-0.016479,-1.335000,-1.335000,-1.335000,-0.016479,1.348402,1.400000,5.408209,5.400000,11.017332,98127,1.752166
18352:ApriltagsCameraLog(1):,8,-0.016479,-1.435000,-1.435000,-1.435000,-0.016479,1.332501,1.400000,5.331406,5.400000,10.334388,98127,1.666799
18390:ApriltagsCameraLog(1):,15,-0.016479,-7.177000,-0.016479,-7.177000,-0.016479,1.311639,1.400000,5.325430,5.400000,41.853673,98123,2.990855
18465:ApriltagsCameraLog(1):,7,-0.016479,-1.403000,-1.403000,-1.403000,-0.016479,1.345758,1.400000,5.409165,5.400000,10.992507,98128,1.749063
18467:ApriltagsCameraLog(1):,8,-0.016479,-1.651000,-1.651000,-1.651000,-0.016479,1.333879,1.400000,5.328775,5.400000,10.334930,98128,1.666866
18491:ApriltagsCameraLog(1):,7,-0.016479,-1.292000,-1.292000,-1.292000,-0.016479,1.348506,1.399697,5.409250,5.399992,11.017332,98130,1.752166
18493:ApriltagsCameraLog(1):,8,-0.016479,-1.540000,-1.540000,-1.540000,-0.016479,1.335677,1.399697,5.328825,5.399992,10.354701,98130,1.669338
18531:ApriltagsCameraLog(1):,7,-0.016479,-1.467000,-1.467000,-1.467000,0.046692,1.348142,1.398487,5.407555,5.399964,11.012161,98131,1.751520
18533:ApriltagsCameraLog(1):,8,-0.016479,-1.698000,-1.698000,-1.698000,0.046692,1.336702,1.398487,5.327574,5.399964,10.355242,98131,1.669405
18551:ApriltagsCameraLog(1):,7,0.046692,-1.384000,-1.384000,-1.384000,0.186768,1.350883,1.398179,5.409502,5.400005,11.031817,98132,1.753977
18553:ApriltagsCameraLog(1):,8,0.046692,-1.577000,-1.577000,-1.577000,0.186768,1.335970,1.398179,5.330477,5.400005,10.355242,98132,1.669405
18610:ApriltagsCameraLog(1):,7,0.186768,-1.282000,-1.282000,-1.282000,2.150574,1.348531,1.403566,5.409492,5.397544,11.017332,98133,1.752166
18612:ApriltagsCameraLog(1):,8,0.186768,-1.448000,-1.448000,-1.448000,2.150574,1.332580,1.403566,5.331095,5.397544,10.334388,98133,1.666799
18630:ApriltagsCameraLog(1):,,,,,,4.042969,,1.408236,,5.397984,,,
18650:ApriltagsCameraLog(1):,7,2.150574,-0.928000,2.150574,-0.928000,5.468445,1.352075,1.411575,5.485053,5.393883,22.026768,98135,1.751673
18652:ApriltagsCameraLog(1):,8,2.150574,-0.985000,2.150574,-0.985000,5.468445,1.310836,1.411575,5.408920,5.393883,20.706527,98135,1.669158
18670:ApriltagsCameraLog(1):,15,5.468445,-6.482000,5.468445,-6.482000,8.217773,1.239598,1.416224,5.089344,5.389049,42.135648,98132,3.008478
18690:ApriltagsCameraLog(1):,7,8.217773,1.332000,8.217773,1.332000,10.697937,1.360394,1.421194,5.549017,5.384293,22.365686,98137,1.772855
18692:ApriltagsCameraLog(1):,8,8.217773,1.986000,8.217773,1.986000,10.697937,1.300017,1.421194,5.473020,5.384293,21.197985,98137,1.699874
18713:ApriltagsCameraLog(1):,7,10.697937,3.913000,10.697937,3.913000,13.205566,1.373041,1.426958,5.521707,5.379189,22.791496,98138,1.799468
18716:ApriltagsCameraLog(1):,8,10.697937,5.096000,10.697937,5.096000,13.205566,1.326024,1.426958,5.451736,5.379189,21.796913,98138,1.737307
18719:ApriltagsCameraLog(1):,15,10.697937,-4.120000,10.697937,-4.120000,13.205566,1.246532,1.426958,4.899380,5.379189,41.495687,98133,2.968480
18730:ApriltagsCameraLog(1):,15,13.205566,-1.893000,13.205566,-1.893000,15.946655,1.256492,1.432903,4.936177,5.375230,41.293656,98134,2.955853
18770:ApriltagsCameraLog(1):,8,15.946655,9.212000,15.946655,9.212000,23.148193,1.316477,1.446859,5.474775,5.365823,22.139539,98139,1.758721
18810:ApriltagsCameraLog(1):,,,,,,32.126770,,1.471549,,5.355056,,,
18831:ApriltagsCameraLog(1):,8,23.148193,14.985000,23.148193,14.985000,37.054138,1.289022,1.484790,5.516261,5.348986,22.384195,98140,1.774012
18851:ApriltagsCameraLog(1):,,,,,,42.214966,,1.498268,,5.341749,,,
18870:ApriltagsCameraLog(1):,,,,,,47.526855,,1.513920,,5.333642,,,
18890:ApriltagsCameraLog(1):,,,,,,53.020020,,1.529476,,5.327061,,,
18909:ApriltagsCameraLog(1):,,,,,,58.787842,,1.546074,,5.320099,,,
18930:ApriltagsCameraLog(1):,,,,,,64.761658,,1.564374,,5.314012,,,
18949:ApriltagsCameraLog(1):,,,,,,71.007385,,1.584108,,5.307070,,,
18969:ApriltagsCameraLog(1):,,,,,,77.461853,,1.602939,,5.301343,,,
19010:ApriltagsCameraLog(1):,,,,,,90.766296,,1.638157,,5.287190,,,
19030:ApriltagsCameraLog(1):,,,,,,97.124634,,1.659203,,5.279428,,,
19049:ApriltagsCameraLog(1):,,,,,,102.535400,,1.683224,,5.268979,,,
19070:ApriltagsCameraLog(1):,,,,,,107.166138,,1.707509,,5.259625,,,
19090:ApriltagsCameraLog(1):,,,,,,112.129211,,1.731767,,5.250555,,,
19110:ApriltagsCameraLog(1):,,,,,,117.056580,,1.757442,,5.240919,,,
19130:ApriltagsCameraLog(1):,,,,,,121.536255,,1.781982,,5.234535,,,
19150:ApriltagsCameraLog(1):,,,,,,125.576477,,1.806207,,5.228496,,,
19190:ApriltagsCameraLog(1):,,,,,,132.703857,,1.860927,,5.210304,,,
19230:ApriltagsCameraLog(1):,,,,,,138.724365,,1.915563,,5.188075,,,
19269:ApriltagsCameraLog(1):,,,,,,143.651733,,1.973865,,5.158355,,,
19289:ApriltagsCameraLog(1):,,,,,,146.197815,,2.011241,,5.143873,,,
19309:ApriltagsCameraLog(1):,,,,,,148.612061,,2.048814,,5.131381,,,
19350:ApriltagsCameraLog(1):,,,,,,152.998352,,2.118042,,5.099930,,,
19369:ApriltagsCameraLog(1):,,,,,,154.857788,,2.151816,,5.087706,,,
19391:ApriltagsCameraLog(1):,,,,,,156.393127,,2.182473,,5.069324,,,
19431:ApriltagsCameraLog(1):,7,148.612061,150.892000,148.612061,150.892000,158.692017,1.977077,2.243064,4.710390,5.033438,23.751268,98154,1.859454
19470:ApriltagsCameraLog(1):,15,158.692017,151.733000,158.692017,151.733000,159.969177,2.030887,2.295179,4.543896,4.983613,38.976266,98159,2.811017
19473:ApriltagsCameraLog(1):,7,159.969177,156.096000,159.969177,156.096000,159.969177,2.159585,2.295179,4.835175,4.983613,25.122688,98156,1.945168
19491:ApriltagsCameraLog(1):,15,159.969177,153.995000,159.969177,153.995000,160.441589,2.155405,2.320830,4.613197,4.959810,37.359371,98161,2.709961
19511:ApriltagsCameraLog(1):,7,160.441589,158.319000,160.441589,158.319000,160.702515,2.181794,2.345700,4.747755,4.936939,25.701397,98157,1.981337
19513:ApriltagsCameraLog(1):,8,160.441589,162.602000,160.441589,162.602000,160.702515,2.152948,2.345700,4.678049,4.936939,24.518784,98157,1.907424
19551:ApriltagsCameraLog(1):,15,160.702515,154.050000,160.702515,154.050000,160.919495,2.164091,2.393146,4.602107,4.890204,37.266138,98162,2.704134
19552:ApriltagsCameraLog(1):,7,160.919495,160.626000,160.626000,160.626000,160.919495,2.194706,2.393146,4.700109,4.890204,13.029741,98158,2.003718
19555:ApriltagsCameraLog(1):,8,160.919495,160.311000,160.311000,160.311000,160.919495,2.163831,2.393146,4.614957,4.890204,12.343260,98158,1.917908
19571:ApriltagsCameraLog(1):,15,160.919495,155.199000,160.919495,155.199000,161.023865,2.237480,2.415565,4.580648,4.868306,36.070720,98163,2.629420
19615:ApriltagsCameraLog(1):,7,161.023865,161.970000,161.970000,161.970000,160.933228,2.243470,2.455122,4.670991,4.822490,13.410665,98159,2.051333
19617:ApriltagsCameraLog(1):,8,161.023865,161.256000,161.256000,161.256000,160.933228,2.203697,2.455122,4.570012,4.822490,12.616675,98159,1.952084
19650:ApriltagsCameraLog(1):,15,160.933228,155.776000,160.933228,155.776000,160.713501,2.286126,2.488218,4.549814,4.778326,35.215210,98164,2.575951
19670:ApriltagsCameraLog(1):,7,160.713501,161.338000,161.338000,161.338000,160.543213,2.300786,2.503497,4.558863,4.756975,14.118225,98161,2.139778
19673:ApriltagsCameraLog(1):,8,160.713501,161.533000,161.533000,161.533000,160.543213,2.273088,2.503497,4.494070,4.756975,13.182291,98161,2.022786
19691:ApriltagsCameraLog(1):,15,160.543213,156.104000,160.543213,156.104000,160.370178,2.245231,2.517461,4.502314,4.737279,35.686020,98166,2.605376
19693:ApriltagsCameraLog(1):,7,160.370178,161.622000,161.622000,161.622000,160.370178,2.360362,2.517461,4.485382,4.737279,14.739397,98163,2.217425
19695:ApriltagsCameraLog(1):,8,160.370178,161.656000,161.656000,161.656000,160.370178,2.339329,2.517461,4.413192,4.737279,13.755122,98163,2.094390
19711:ApriltagsCameraLog(1):,15,160.370178,156.057000,160.370178,156.057000,160.219116,2.375646,2.530871,4.444166,4.718300,33.460665,98167,2.466292
19750:ApriltagsCameraLog(1):,15,160.219116,155.890000,160.219116,155.890000,159.886780,2.404298,2.554253,4.410095,4.683411,32.912179,98168,2.432011
19752:ApriltagsCameraLog(1):,7,159.886780,161.364000,161.364000,161.364000,159.886780,2.382812,2.554253,4.460039,4.683411,14.983190,98164,2.247899
19755:ApriltagsCameraLog(1):,8,159.886780,161.322000,161.322000,161.322000,159.886780,2.355184,2.554253,4.384803,4.683411,13.920207,98164,2.115026
19790:ApriltagsCameraLog(1):,7,159.886780,161.070000,161.070000,161.070000,159.540710,2.409873,2.574396,4.417629,4.651886,15.308863,98165,2.288608
19792:ApriltagsCameraLog(1):,8,159.886780,160.937000,160.937000,160.937000,159.540710,2.379745,2.574396,4.342716,4.651886,14.172555,98165,2.146569
19830:ApriltagsCameraLog(1):,15,159.540710,155.002000,159.540710,155.002000,159.134216,2.448131,2.590086,4.360261,4.625123,32.038260,98170,2.377391
19870:ApriltagsCameraLog(1):,15,159.134216,154.715000,159.134216,154.715000,158.733215,2.472281,2.601593,4.284719,4.601921,31.480218,98172,2.342514
19872:ApriltagsCameraLog(1):,7,159.134216,160.649000,160.649000,160.649000,158.733215,2.433626,2.601593,4.399158,4.601921,15.552250,98166,2.319031
19873:ApriltagsCameraLog(1):,8,159.134216,160.721000,160.721000,160.721000,158.733215,2.400570,2.601593,4.330853,4.601921,14.359884,98166,2.169986
19890:ApriltagsCameraLog(1):,7,158.733215,160.047000,160.047000,160.047000,158.554688,2.472229,2.606292,4.319678,4.592147,16.083239,98168,2.385405
19892:ApriltagsCameraLog(1):,8,158.733215,159.940000,159.940000,159.940000,158.554688,2.443908,2.606292,4.248776,4.592147,14.833832,98168,2.229229
19911:ApriltagsCameraLog(1):,15,158.554688,154.053000,158.554688,154.053000,158.337708,2.473779,2.610074,4.267070,4.584275,31.365139,98173,2.335321
19930:ApriltagsCameraLog(1):,7,158.337708,158.251000,158.251000,158.251000,158.098755,2.456107,2.613368,4.218515,4.576479,16.329020,98170,2.416128
19932:ApriltagsCameraLog(1):,8,158.337708,159.303000,159.303000,159.303000,158.098755,2.465850,2.613368,4.193506,4.576479,15.111141,98170,2.263893
19950:ApriltagsCameraLog(1):,15,158.337708,153.430000,158.337708,153.430000,157.810364,2.499890,2.616505,4.239971,4.568946,30.889372,98174,2.305586
19952:ApriltagsCameraLog(1):,7,157.810364,159.337000,159.337000,159.337000,157.810364,2.498075,2.616505,4.254103,4.568946,16.492473,98171,2.436559
19955:ApriltagsCameraLog(1):,8,157.810364,159.902000,157.810364,159.902000,157.810364,2.441565,2.616505,4.121494,4.568946,30.200732,98171,2.262546
19989:ApriltagsCameraLog(1):,15,157.810364,153.333000,157.810364,153.333000,157.285767,2.507784,2.619272,4.230850,4.557002,30.691509,98175,2.293219
20021:ApriltagsCameraLog(1):,7,157.285767,159.182000,159.182000,159.182000,156.931458,2.504396,2.619249,4.251662,4.554382,16.552054,98172,2.444007
20028:ApriltagsCameraLog(1):,8,157.285767,159.447000,157.285767,159.447000,156.931458,2.440223,2.619249,4.101551,4.554382,30.295050,98172,2.268441
20050:ApriltagsCameraLog(1):,15,157.285767,152.902000,157.285767,152.902000,156.442566,2.514361,2.617273,4.219119,4.542858,30.512278,98176,2.282017
20071:ApriltagsCameraLog(1):,7,156.442566,158.268000,158.268000,158.268000,156.121216,2.498460,2.616488,4.235343,4.533741,16.589323,98173,2.448665
20074:ApriltagsCameraLog(1):,8,156.442566,158.675000,156.442566,158.675000,156.121216,2.441796,2.616488,4.086428,4.533741,30.448986,98173,2.278062
20093:ApriltagsCameraLog(1):,15,156.121216,152.155000,156.121216,152.155000,155.849304,2.517727,2.615246,4.200264,4.523102,30.302057,98178,2.268879
20097:ApriltagsCameraLog(1):,7,155.849304,157.627000,157.627000,157.627000,155.849304,2.503790,2.615246,4.195997,4.523102,16.772393,98175,2.471549
20099:ApriltagsCameraLog(1):,8,155.849304,158.238000,155.849304,158.238000,155.849304,2.446528,2.615246,4.048889,4.523102,30.713446,98175,2.294590
20130:ApriltagsCameraLog(1):,15,155.849304,151.191000,155.849304,151.191000,155.102234,2.521846,2.612278,4.160553,4.498989,30.171179,98180,2.260699
20132:ApriltagsCameraLog(1):,7,155.102234,157.327000,155.102234,157.327000,155.102234,2.462254,2.612278,4.123434,4.498989,33.584361,98176,2.474023
20133:ApriltagsCameraLog(1):,8,155.102234,157.690000,155.102234,157.690000,155.102234,2.443269,2.612278,4.054340,4.498989,30.710882,98176,2.294430
20150:ApriltagsCameraLog(1):,15,155.102234,150.732000,155.102234,150.732000,154.591370,2.512606,2.611307,4.165343,4.486524,30.232746,98181,2.264547
20190:ApriltagsCameraLog(1):,7,154.591370,156.615000,154.591370,156.615000,152.850037,2.453814,2.608110,4.110374,4.464872,33.585863,98177,2.474116
20192:ApriltagsCameraLog(1):,8,154.591370,157.060000,154.591370,157.060000,152.850037,2.436958,2.608110,4.042519,4.464872,30.704020,98177,2.294001
20230:ApriltagsCameraLog(1):,7,152.850037,155.962000,152.850037,155.962000,149.674988,2.415936,2.603359,4.048876,4.443104,33.589367,98178,2.474335
20231:ApriltagsCameraLog(1):,8,152.850037,156.279000,152.850037,156.279000,149.674988,2.409679,2.603359,3.983622,4.443104,30.675300,98178,2.292206
20271:ApriltagsCameraLog(1):,,,,,,145.173340,,2.600747,,4.414960,,,
20290:ApriltagsCameraLog(1):,7,149.674988,152.485000,149.674988,152.485000,142.360840,2.401085,2.598669,3.987938,4.400568,34.054446,98180,2.503403
20293:ApriltagsCameraLog(1):,8,149.674988,153.311000,149.674988,153.311000,142.360840,2.397664,2.598669,3.925035,4.400568,31.041841,98180,2.315115
20310:ApriltagsCameraLog(1):,8,142.360840,149.942000,142.360840,149.942000,139.229736,2.298743,2.595779,3.712216,4.384399,31.334185,98181,2.333387
20331:ApriltagsCameraLog(1):,8,139.229736,148.321000,139.229736,148.321000,135.769043,2.303955,2.598631,3.723717,4.374255,31.672032,98182,2.354502
20370:ApriltagsCameraLog(1):,,,,,,127.831421,,2.603080,,4.353759,,,
20389:ApriltagsCameraLog(1):,,,,,,123.354492,,2.602494,,4.346616,,,
20410:ApriltagsCameraLog(1):,,,,,,118.671570,,2.601106,,4.338821,,,
20430:ApriltagsCameraLog(1):,,,,,,113.782654,,2.600940,,4.332082,,,
20470:ApriltagsCameraLog(1):,,,,,,103.763123,,2.600827,,4.316384,,,
20490:ApriltagsCameraLog(1):,,,,,,98.797302,,2.598660,,4.310502,,,
20509:ApriltagsCameraLog(1):,,,,,,92.834473,,2.595425,,4.304676,,,
20529:ApriltagsCameraLog(1):,,,,,,86.327820,,2.594597,,4.299713,,,
20550:ApriltagsCameraLog(1):,,,,,,79.513550,,2.593609,,4.295129,,,
20589:ApriltagsCameraLog(1):,,,,,,65.915222,,2.592542,,4.287083,,,
20609:ApriltagsCameraLog(1):,,,,,,59.117432,,2.592117,,4.283641,,,
20629:ApriltagsCameraLog(1):,,,,,,52.402039,,2.590619,,4.280495,,,
20650:ApriltagsCameraLog(1):,,,,,,45.683899,,2.589959,,4.277729,,,
20669:ApriltagsCameraLog(1):,,,,,,39.023438,,2.589066,,4.275702,,,
20690:ApriltagsCameraLog(1):,,,,,,32.261353,,2.586852,,4.274350,,,
20709:ApriltagsCameraLog(1):,,,,,,25.584412,,2.584935,,4.273464,,,
20729:ApriltagsCameraLog(1):,,,,,,19.237061,,2.583462,,4.270965,,,
20749:ApriltagsCameraLog(1):,,,,,,13.826294,,2.582092,,4.269250,,,
20770:ApriltagsCameraLog(1):,,,,,,8.849487,,2.579880,,4.269211,,,
20809:ApriltagsCameraLog(1):,,,,,,-1.680908,,2.577082,,4.267737,,,
20829:ApriltagsCameraLog(1):,,,,,,-6.347351,,2.576079,,4.267926,,,
20869:ApriltagsCameraLog(1):,,,,,,-14.364624,,2.574074,,4.268108,,,
20909:ApriltagsCameraLog(1):,,,,,,-20.429077,,2.572639,,4.268999,,,
20929:ApriltagsCameraLog(1):,,,,,,-22.824097,,2.571360,,4.269476,,,
20951:ApriltagsCameraLog(1):,,,,,,-24.790649,,2.570246,,4.269648,,,
20970:ApriltagsCameraLog(1):,,,,,,-26.271057,,2.569358,,4.270197,,,
20990:ApriltagsCameraLog(1):,,,,,,-27.309265,,2.568775,,4.271660,,,
21010:ApriltagsCameraLog(1):,8,-22.824097,-25.013000,-22.824097,-25.013000,-28.017883,2.346105,2.568189,4.204592,4.272369,38.916277,98206,2.807267
21030:ApriltagsCameraLog(1):,7,-28.017883,-28.710000,-28.710000,-28.710000,-28.322754,2.288989,2.567507,4.165416,4.272531,21.328603,98207,3.041075
21032:ApriltagsCameraLog(1):,8,-28.017883,-28.617000,-28.617000,-28.617000,-28.322754,2.286625,2.567507,4.110020,4.272531,19.108232,98207,2.763529
21070:ApriltagsCameraLog(1):,7,-28.322754,-28.537000,-28.537000,-28.537000,-28.111267,2.320003,2.566108,4.259042,4.273015,21.095943,98208,3.011993
21071:ApriltagsCameraLog(1):,8,-28.322754,-27.891000,-27.891000,-27.891000,-28.111267,2.321917,2.566108,4.212835,4.273015,19.016762,98208,2.752095
21090:ApriltagsCameraLog(1):,,,,,,-27.877808,,2.565155,,4.273087,,,
21130:ApriltagsCameraLog(1):,7,-28.111267,-27.869000,-27.869000,-27.869000,-27.561951,2.345813,2.561954,4.318186,4.273441,21.026658,98209,3.003332
