125276:ApriltagsCameraLog(1):,tag,last yaw,cam yaw,calc yaw,update yaw, est yaw,x,est x,y,est y,adjust,frame,dist
131211:ApriltagsCameraLog(1):,15,147.233276,144.928000,147.233276,144.928000,153.061523,1.920031,2.141826,4.888312,5.090264,40.679486,101514,2.917468
131230:ApriltagsCameraLog(1):,,,,,,154.465027,,2.173352,,5.072825,,,
131250:ApriltagsCameraLog(1):,15,153.061523,148.336000,153.061523,148.336000,155.646057,1.997580,2.202958,4.739918,5.046763,39.514780,101515,2.844674
131291:ApriltagsCameraLog(1):,7,155.646057,151.110000,155.646057,151.110000,157.538452,2.057914,2.262678,4.985950,4.996570,23.612687,101511,1.850793
131330:ApriltagsCameraLog(1):,15,157.538452,151.008000,157.538452,151.008000,158.524475,2.058626,2.319166,4.626798,4.950951,38.657863,101516,2.791116
131350:ApriltagsCameraLog(1):,7,158.524475,157.220000,157.220000,157.220000,158.845825,2.117624,2.345816,4.809927,4.929755,12.392898,101513,1.924112
131371:ApriltagsCameraLog(1):,15,158.845825,152.812000,158.845825,152.812000,159.013367,2.134755,2.372555,4.643723,4.908674,37.662583,101518,2.728911
131390:ApriltagsCameraLog(1):,7,159.013367,160.001000,160.001000,160.001000,159.073792,2.217240,2.395595,4.726357,4.884902,13.183452,101515,2.022932
131392:ApriltagsCameraLog(1):,8,159.013367,159.761000,159.761000,159.761000,159.073792,2.180156,2.395595,4.640622,4.884902,12.505230,101515,1.938154
131410:ApriltagsCameraLog(1):,15,159.073792,154.038000,159.073792,154.038000,159.082031,2.268660,2.417684,4.601367,4.862297,35.450646,101520,2.590665
131430:ApriltagsCameraLog(1):,7,159.082031,159.882000,159.882000,159.882000,159.114990,2.252038,2.438005,4.651495,4.839291,13.599939,101516,2.074992
131432:ApriltagsCameraLog(1):,8,159.082031,160.322000,160.322000,160.322000,159.114990,2.234970,2.438005,4.595359,4.839291,12.912018,101516,1.989002
131451:ApriltagsCameraLog(1):,15,159.114990,154.055000,159.114990,154.055000,159.049072,2.304964,2.456297,4.566751,4.815676,34.775530,101521,2.548471
131470:ApriltagsCameraLog(1):,7,159.049072,160.336000,160.336000,160.336000,158.969421,2.287082,2.473575,4.627292,4.793182,13.901846,101517,2.112731
131472:ApriltagsCameraLog(1):,8,159.049072,160.038000,160.038000,160.038000,158.969421,2.258428,2.473575,4.542441,4.793182,13.122410,101517,2.015301
131491:ApriltagsCameraLog(1):,15,158.969421,154.241000,158.969421,154.241000,158.744202,2.341440,2.490097,4.539683,4.771630,34.104411,101522,2.506526
131530:ApriltagsCameraLog(1):,7,158.744202,160.240000,160.240000,160.240000,158.551941,2.336037,2.520449,4.583664,4.730610,14.375777,101518,2.171972
131532:ApriltagsCameraLog(1):,8,158.744202,160.064000,160.064000,160.064000,158.551941,2.292291,2.520449,4.509658,4.730610,13.402171,101518,2.050271
131570:ApriltagsCameraLog(1):,15,158.551941,154.208000,158.551941,154.208000,158.291016,2.361897,2.546658,4.510340,4.693613,33.651563,101523,2.478223
131591:ApriltagsCameraLog(1):,7,158.291016,160.148000,160.148000,160.148000,158.131714,2.380014,2.557380,4.504005,4.677196,14.898254,101520,2.237282
131593:ApriltagsCameraLog(1):,8,158.291016,160.373000,158.291016,160.373000,158.131714,2.330445,2.557380,4.353442,4.677196,27.793920,101520,2.112120
131631:ApriltagsCameraLog(1):,15,158.131714,154.118000,158.131714,154.118000,157.777405,2.406737,2.576190,4.427012,4.647332,32.680123,101525,2.417508
131651:ApriltagsCameraLog(1):,7,157.777405,159.556000,159.556000,159.556000,157.645569,2.433684,2.584222,4.441448,4.633160,15.483038,101522,2.310380
131652:ApriltagsCameraLog(1):,8,157.777405,159.564000,159.564000,159.564000,157.645569,2.398910,2.584222,4.372144,4.633160,14.362655,101522,2.170332
131670:ApriltagsCameraLog(1):,15,157.645569,153.250000,157.645569,153.250000,157.497253,2.458880,2.591649,4.380373,4.620035,31.694648,101527,2.355915
131691:ApriltagsCameraLog(1):,7,157.497253,158.875000,158.875000,158.875000,157.381897,2.460799,2.597828,4.382908,4.608976,15.865531,101524,2.358191
131692:ApriltagsCameraLog(1):,8,157.497253,159.050000,159.050000,159.050000,157.381897,2.428211,2.597828,4.320635,4.608976,14.668461,101524,2.208558
131717:ApriltagsCameraLog(1):,15,157.381897,153.330000,157.381897,153.330000,157.326965,2.465592,2.603229,4.302105,4.599208,31.411964,101529,2.338248
131730:ApriltagsCameraLog(1):,7,157.326965,158.987000,158.987000,158.987000,157.274780,2.477674,2.608037,4.354976,4.589786,16.063659,101525,2.382957
131732:ApriltagsCameraLog(1):,8,157.326965,159.402000,157.326965,159.402000,157.274780,2.425521,2.608037,4.211591,4.589786,29.718680,101525,2.232417
131752:ApriltagsCameraLog(1):,15,157.274780,152.105000,157.274780,152.105000,156.917725,2.469474,2.612547,4.276857,4.580888,31.299309,101530,2.331207
131771:ApriltagsCameraLog(1):,7,156.917725,159.532000,156.917725,159.532000,156.791382,2.470042,2.617025,4.235307,4.571975,32.855411,101526,2.428463
131772:ApriltagsCameraLog(1):,8,156.917725,158.453000,158.453000,158.453000,156.791382,2.464818,2.617025,4.239510,4.571975,15.079561,101526,2.259945
131811:ApriltagsCameraLog(1):,15,156.791382,152.505000,156.791382,152.505000,156.417847,2.490359,2.622350,4.277175,4.557741,30.910766,101531,2.306923
131830:ApriltagsCameraLog(1):,7,156.417847,157.402000,157.402000,157.402000,156.184387,2.486319,2.623852,4.262612,4.551750,16.448947,101527,2.431118
131832:ApriltagsCameraLog(1):,8,156.417847,157.624000,157.624000,157.624000,156.184387,2.465132,2.623852,4.204205,4.551750,15.167684,101527,2.270960
131851:ApriltagsCameraLog(1):,15,156.184387,151.907000,156.184387,151.907000,155.904236,2.524146,2.624288,4.236881,4.546466,30.246896,101533,2.265431
131871:ApriltagsCameraLog(1):,7,155.904236,160.665000,155.904236,160.665000,155.525208,2.533564,2.624421,4.174441,4.541455,34.242629,101529,2.515164
131873:ApriltagsCameraLog(1):,8,155.904236,159.924000,155.904236,159.924000,155.525208,2.473650,2.624421,4.128580,4.541455,30.855531,101529,2.303471
131890:ApriltagsCameraLog(1):,15,155.525208,151.625000,155.525208,151.625000,155.420837,2.526938,2.624980,4.230772,4.531789,30.117144,101534,2.257322
131892:ApriltagsCameraLog(1):,7,155.420837,160.394000,155.420837,160.394000,155.420837,2.542011,2.624980,4.129622,4.531789,34.685814,101530,2.542863
131894:ApriltagsCameraLog(1):,8,155.420837,161.541000,155.420837,161.541000,155.420837,2.485227,2.624980,4.087615,4.531789,31.217456,101530,2.326091
131911:ApriltagsCameraLog(1):,15,155.420837,150.939000,155.420837,150.939000,155.088501,2.534171,2.625760,4.208750,4.520974,29.964750,101535,2.247797
131931:ApriltagsCameraLog(1):,7,155.088501,157.186000,155.088501,157.186000,154.665527,2.474424,2.625117,4.161833,4.509262,33.513116,101531,2.469570
131932:ApriltagsCameraLog(1):,8,155.088501,157.538000,155.088501,157.538000,154.665527,2.455558,2.625117,4.092744,4.509262,30.767345,101531,2.297959
131951:ApriltagsCameraLog(1):,15,154.665527,150.853000,154.665527,150.853000,154.305725,2.516285,2.624475,4.212386,4.497253,30.164101,101536,2.260256
131991:ApriltagsCameraLog(1):,7,154.305725,156.801000,154.305725,156.801000,153.448792,2.460846,2.619907,4.133403,4.470830,33.556814,101532,2.472301
131992:ApriltagsCameraLog(1):,8,154.305725,157.160000,154.305725,157.160000,153.448792,2.448759,2.619907,4.064525,4.470830,30.833723,101532,2.302108
132030:ApriltagsCameraLog(1):,15,153.448792,150.153000,153.448792,150.153000,151.875000,2.517515,2.613318,4.225771,4.461157,30.013900,101537,2.250869
132051:ApriltagsCameraLog(1):,7,151.875000,155.448000,151.875000,155.448000,150.663757,2.428078,2.612358,4.067661,4.459323,33.706756,101534,2.481672
132052:ApriltagsCameraLog(1):,8,151.875000,155.683000,151.875000,155.683000,150.663757,2.423455,2.612358,4.000356,4.459323,30.913384,101534,2.307087
132070:ApriltagsCameraLog(1):,,,,,,149.161377,,2.610702,,4.457056,,,
132091:ApriltagsCameraLog(1):,7,150.663757,154.049000,150.663757,154.049000,147.403564,2.417942,2.608515,4.064849,4.454864,33.674111,101536,2.479632
132092:ApriltagsCameraLog(1):,8,150.663757,154.199000,150.663757,154.199000,147.403564,2.411253,2.608515,3.995865,4.454864,30.859385,101536,2.303712
132111:ApriltagsCameraLog(1):,,,,,,145.376587,,2.606367,,4.452151,,,
132131:ApriltagsCameraLog(1):,7,147.403564,151.539000,147.403564,151.539000,143.121643,2.378291,2.605787,3.998961,4.450504,33.831844,101537,2.489490
132132:ApriltagsCameraLog(1):,8,147.403564,152.444000,147.403564,152.444000,143.121643,2.381517,2.605787,3.929205,4.450504,30.999481,101537,2.312468
132170:ApriltagsCameraLog(1):,7,143.121643,149.157000,143.121643,149.157000,137.480164,2.336178,2.604915,3.921407,4.449594,34.170496,101538,2.510656
132172:ApriltagsCameraLog(1):,8,143.121643,149.989000,143.121643,149.989000,137.480164,2.346919,2.604915,3.853080,4.449594,31.252697,101538,2.328294
132210:ApriltagsCameraLog(1):,,,,,,129.976501,,2.597284,,4.457643,,,
132230:ApriltagsCameraLog(1):,7,137.480164,144.176000,137.480164,144.176000,125.455627,2.267790,2.594838,3.808211,4.463057,34.612110,101539,2.538257
132250:ApriltagsCameraLog(1):,,,,,,120.470581,,2.592630,,4.469402,,,
132270:ApriltagsCameraLog(1):,,,,,,115.098267,,2.590556,,4.475183,,,
132290:ApriltagsCameraLog(1):,,,,,,109.585876,,2.589139,,4.481831,,,
132310:ApriltagsCameraLog(1):,,,,,,104.422302,,2.590865,,4.490912,,,
132330:ApriltagsCameraLog(1):,,,,,,99.206543,,2.591104,,4.484338,,,
132350:ApriltagsCameraLog(1):,,,,,,92.842712,,2.587856,,4.478901,,,
132370:ApriltagsCameraLog(1):,,,,,,86.066895,,2.585673,,4.473394,,,
132391:ApriltagsCameraLog(1):,,,,,,73.954468,,2.584018,,4.468417,,,
132412:ApriltagsCameraLog(1):,,,,,,68.766174,,2.581668,,4.463094,,,
132430:ApriltagsCameraLog(1):,,,,,,65.371399,,2.579100,,4.457667,,,
132452:ApriltagsCameraLog(1):,,,,,,55.294189,,2.576445,,4.452825,,,
132471:ApriltagsCameraLog(1):,,,,,,51.940613,,2.573593,,4.448176,,,
132490:ApriltagsCameraLog(1):,,,,,,43.475647,,2.570645,,4.444227,,,
132511:ApriltagsCameraLog(1):,,,,,,33.560486,,2.567394,,4.439965,,,
132530:ApriltagsCameraLog(1):,,,,,,30.327759,,2.565414,,4.435797,,,
132570:ApriltagsCameraLog(1):,,,,,,17.910461,,2.563368,,4.430853,,,
132610:ApriltagsCameraLog(1):,,,,,,7.701416,,2.560278,,4.426841,,,
132630:ApriltagsCameraLog(1):,,,,,,2.694397,,2.557317,,4.424378,,,
132650:ApriltagsCameraLog(1):,,,,,,-4.339600,,2.555270,,4.422835,,,
132670:ApriltagsCameraLog(1):,,,,,,-6.470947,,2.553276,,4.420781,,,
132690:ApriltagsCameraLog(1):,,,,,,-10.220032,,2.551152,,4.419156,,,
132710:ApriltagsCameraLog(1):,,,,,,-13.408813,,2.549337,,4.417869,,,
132730:ApriltagsCameraLog(1):,,,,,,-16.224060,,2.547915,,4.416587,,,
132770:ApriltagsCameraLog(1):,,,,,,-20.192871,,2.544760,,4.414833,,,
132790:ApriltagsCameraLog(1):,,,,,,-21.898499,,2.543562,,4.413885,,,
132830:ApriltagsCameraLog(1):,,,,,,-22.615356,,2.541648,,4.413692,,,
132850:ApriltagsCameraLog(1):,7,-16.224060,-20.936000,-16.224060,-20.936000,-22.530212,2.356551,2.541066,4.395403,4.414306,42.440740,101562,3.027546
132852:ApriltagsCameraLog(1):,8,-16.224060,-20.299000,-16.224060,-20.299000,-22.530212,2.335920,2.541066,4.323000,4.414306,38.574183,101562,2.785886
132870:ApriltagsCameraLog(1):,7,-22.530212,-21.934000,-21.934000,-21.934000,-22.340698,2.314355,2.541307,4.331534,4.415337,20.998139,101564,2.999767
132872:ApriltagsCameraLog(1):,8,-22.530212,-21.296000,-21.296000,-21.296000,-22.340698,2.300266,2.541307,4.288623,4.415337,18.912119,101564,2.739015
132890:ApriltagsCameraLog(1):,,,,,,-22.250061,,2.540989,,4.416132,,,
132910:ApriltagsCameraLog(1):,7,-22.340698,-22.139000,-22.139000,-22.139000,-22.104492,2.306759,2.541213,4.335407,4.417466,20.922496,101565,2.990312
132912:ApriltagsCameraLog(1):,8,-22.340698,-21.576000,-21.576000,-21.576000,-22.104492,2.292562,2.541213,4.287092,4.417466,18.848260,101565,2.731032
132950:ApriltagsCameraLog(1):,7,-22.104492,-21.903000,-21.903000,-21.903000,-21.917725,2.306996,2.540334,4.333292,4.418622,20.942380,101566,2.992798
132952:ApriltagsCameraLog(1):,8,-22.104492,-21.286000,-21.286000,-21.286000,-21.917725,2.297098,2.540334,4.287587,4.418622,18.892853,101566,2.736607
132990:ApriltagsCameraLog(1):,,,,,,-21.849060,,2.537741,,4.420210,,,
133034:ApriltagsCameraLog(1):,7,-21.917725,-21.684000,-21.684000,-21.684000,-21.865540,2.308805,2.534088,4.335184,4.422250,20.954509,101567,2.994314
133035:ApriltagsCameraLog(1):,8,-21.917725,-21.197000,-21.197000,-21.197000,-21.865540,2.293052,2.534088,4.285029,4.422250,18.875759,101567,2.734470
133071:ApriltagsCameraLog(1):,7,-21.865540,-21.515000,-21.515000,-21.515000,-21.901245,2.304851,2.529009,4.336886,4.424757,20.926992,101569,2.990874
133073:ApriltagsCameraLog(1):,8,-21.865540,-20.998000,-20.998000,-20.998000,-21.901245,2.287987,2.529009,4.287836,4.424757,18.838553,101569,2.729819
133090:ApriltagsCameraLog(1):,7,-21.901245,-21.486000,-21.486000,-21.486000,-21.925964,2.300737,2.525808,4.339933,4.426357,20.887199,101570,2.985900
133092:ApriltagsCameraLog(1):,8,-21.901245,-20.845000,-20.845000,-20.845000,-21.925964,2.289835,2.525808,4.294050,4.426357,18.838553,101570,2.729819
133111:ApriltagsCameraLog(1):,16,-21.925964,-7.473000,-21.925964,-7.473000,-21.939697,2.334590,2.522607,4.335769,4.427959,26.820651,101567,2.051291
133150:ApriltagsCameraLog(1):,7,-21.925964,-21.466000,-21.466000,-21.466000,-21.991882,2.298795,2.515886,4.341678,4.432518,20.867304,101571,2.983413
133152:ApriltagsCameraLog(1):,8,-21.925964,-20.736000,-20.736000,-20.736000,-21.991882,2.289665,2.515886,4.301755,4.432518,18.817121,101571,2.727140
133153:ApriltagsCameraLog(1):,16,-21.991882,-7.491000,-21.991882,-7.491000,-21.991882,2.329647,2.515886,4.337969,4.432518,26.909776,101568,2.056861
133210:ApriltagsCameraLog(1):,7,-21.991882,-21.566000,-21.566000,-21.566000,-22.027588,2.293829,2.504852,4.344193,4.441288,20.819266,101572,2.977408
133212:ApriltagsCameraLog(1):,8,-21.991882,-20.779000,-20.779000,-20.779000,-22.027588,2.282930,2.504852,4.305086,4.441288,18.755127,101572,2.719391
133251:ApriltagsCameraLog(1):,,,,,,-22.044067,,2.498919,,4.448063,,,
133270:ApriltagsCameraLog(1):,7,-22.027588,-21.618000,-21.618000,-21.618000,-22.046814,2.277588,2.495669,4.359009,4.452008,20.643676,101575,2.955459
133272:ApriltagsCameraLog(1):,8,-22.027588,-20.953000,-20.953000,-20.953000,-22.046814,2.267890,2.495669,4.313887,4.452008,18.608749,101575,2.701094
133290:ApriltagsCameraLog(1):,7,-22.046814,-21.640000,-21.640000,-21.640000,-22.046814,2.275707,2.492872,4.361418,4.455551,20.619704,101576,2.952463
133292:ApriltagsCameraLog(1):,8,-22.046814,-21.015000,-21.015000,-21.015000,-22.046814,2.261873,2.492872,4.318866,4.455551,18.545801,101576,2.693225
133311:ApriltagsCameraLog(1):,,,,,,-22.035828,,2.490203,,4.458806,,,
133331:ApriltagsCameraLog(1):,7,-22.046814,-21.674000,-21.674000,-21.674000,-22.022095,2.268375,2.487830,4.370878,4.462300,20.527933,101577,2.940992
133334:ApriltagsCameraLog(1):,8,-22.046814,-20.967000,-20.967000,-20.967000,-22.022095,2.257131,2.487830,4.328264,4.462300,18.482919,101577,2.685365
133371:ApriltagsCameraLog(1):,7,-22.022095,-21.744000,-21.744000,-21.744000,-21.912231,2.261740,2.483743,4.375603,4.468281,20.460156,101578,2.932519
133372:ApriltagsCameraLog(1):,8,-22.022095,-21.216000,-21.216000,-21.216000,-21.912231,2.249000,2.483743,4.325789,4.468281,18.420102,101578,2.677513
133390:ApriltagsCameraLog(1):,7,-21.912231,-21.711000,-21.711000,-21.711000,-21.851807,2.260994,2.482117,4.380227,4.471162,20.436242,101579,2.929530
133392:ApriltagsCameraLog(1):,8,-21.912231,-21.029000,-21.029000,-21.029000,-21.851807,2.249673,2.482117,4.336539,4.471162,18.398868,101579,2.674859
133410:ApriltagsCameraLog(1):,,,,,,-21.791382,,2.480487,,4.474041,,,
133431:ApriltagsCameraLog(1):,7,-21.851807,-21.613000,-21.613000,-21.613000,-21.733704,2.259201,2.479102,4.388394,4.477042,20.392412,101580,2.924051
133432:ApriltagsCameraLog(1):,8,-21.851807,-21.068000,-21.068000,-21.068000,-21.733704,2.243035,2.479102,4.340091,4.477042,18.337053,101580,2.667132
133450:ApriltagsCameraLog(1):,,,,,,-21.676025,,2.478228,,4.479287,,,
133490:ApriltagsCameraLog(1):,7,-21.733704,-21.489000,-21.489000,-21.489000,-21.582642,2.256978,2.476304,4.395229,4.484029,20.352557,101581,2.919070
133492:ApriltagsCameraLog(1):,8,-21.733704,-20.955000,-20.955000,-20.955000,-21.582642,2.242834,2.476304,4.347872,4.484029,18.315853,101581,2.664482
133510:ApriltagsCameraLog(1):,,,,,,-21.552429,,2.475425,,4.486272,,,
133552:ApriltagsCameraLog(1):,7,-21.582642,-21.325000,-21.325000,-21.325000,-21.571655,2.253169,2.474057,4.404574,4.490902,20.292780,101583,2.911597
133554:ApriltagsCameraLog(1):,8,-21.582642,-20.821000,-20.821000,-20.821000,-21.571655,2.237190,2.474057,4.355916,4.490902,18.254951,101583,2.656869
133590:ApriltagsCameraLog(1):,7,-21.571655,-21.209000,-21.209000,-21.209000,-21.662292,2.251662,2.473138,4.413421,4.495000,20.248945,101585,2.906118
133592:ApriltagsCameraLog(1):,8,-21.571655,-20.576000,-20.576000,-20.576000,-21.662292,2.238364,2.473138,4.368922,4.495000,18.233766,101585,2.654221
133610:ApriltagsCameraLog(1):,7,-21.662292,-21.284000,-21.284000,-21.284000,-21.714478,2.248731,2.472750,4.413714,4.496762,20.225045,101586,2.903131
133612:ApriltagsCameraLog(1):,8,-21.662292,-20.688000,-20.688000,-20.688000,-21.714478,2.233305,2.472750,4.368644,4.496762,18.192297,101586,2.649037
133630:ApriltagsCameraLog(1):,,,,,,-21.752930,,2.472580,,4.498852,,,
133651:ApriltagsCameraLog(1):,7,-21.714478,-21.313000,-21.313000,-21.313000,-21.774902,2.248560,2.472547,4.420578,4.500357,20.193289,101587,2.899161
133652:ApriltagsCameraLog(1):,8,-21.714478,-20.730000,-20.730000,-20.730000,-21.774902,2.234652,2.472547,4.371730,4.500357,18.190621,101587,2.648828
133690:ApriltagsCameraLog(1):,,,,,,-21.802368,,2.472427,,4.503360,,,
133731:ApriltagsCameraLog(1):,7,-21.774902,-21.414000,-21.414000,-21.414000,-21.829834,2.248424,2.472434,4.421279,4.505468,20.185490,101588,2.898186
133732:ApriltagsCameraLog(1):,8,-21.774902,-20.824000,-20.824000,-20.824000,-21.829834,2.233982,2.472434,4.376028,4.505468,18.167948,101588,2.645994
133750:ApriltagsCameraLog(1):,,,,,,-21.846313,,2.472492,,4.506675,,,
133770:ApriltagsCameraLog(1):,7,-21.829834,-21.517000,-21.517000,-21.517000,-21.865540,2.247758,2.472523,4.427553,4.507278,20.150140,101590,2.893767
133772:ApriltagsCameraLog(1):,8,-21.829834,-20.877000,-20.877000,-20.877000,-21.865540,2.233762,2.472523,4.381951,4.507278,18.145446,101590,2.643181
133790:ApriltagsCameraLog(1):,,,,,,-21.876526,,2.472532,,4.507580,,,
133810:ApriltagsCameraLog(1):,7,-21.865540,-21.514000,-21.514000,-21.514000,-21.884766,2.247317,2.472532,4.433331,4.507580,20.122576,101592,2.890322
133812:ApriltagsCameraLog(1):,8,-21.865540,-20.859000,-20.859000,-20.859000,-21.884766,2.235759,2.472532,4.387412,4.507580,18.144079,101592,2.643010
133850:ApriltagsCameraLog(1):,7,-21.884766,-21.538000,-21.538000,-21.538000,-21.873779,2.247782,2.472389,4.434736,4.507313,20.118799,101593,2.889850
133852:ApriltagsCameraLog(1):,8,-21.884766,-20.970000,-20.970000,-20.970000,-21.873779,2.233139,2.472389,4.386289,4.507313,18.123115,101593,2.640389
133890:ApriltagsCameraLog(1):,7,-21.873779,-21.512000,-21.512000,-21.512000,-21.851807,2.249218,2.472246,4.438137,4.507047,20.115039,101594,2.889380
133892:ApriltagsCameraLog(1):,8,-21.873779,-20.847000,-20.847000,-20.847000,-21.851807,2.235318,2.472246,4.393540,4.507047,18.122480,101594,2.640310
133930:ApriltagsCameraLog(1):,,,,,,-21.821594,,2.471590,,4.505747,,,
133971:ApriltagsCameraLog(1):,7,-21.851807,-21.561000,-21.561000,-21.561000,-21.755676,2.248269,2.471107,4.436181,4.504642,20.115039,101595,2.889380
133972:ApriltagsCameraLog(1):,8,-21.851807,-20.808000,-20.808000,-20.808000,-21.755676,2.238093,2.471107,4.394185,4.504642,18.142790,101595,2.642849
133990:ApriltagsCameraLog(1):,,,,,,-21.747437,,2.470964,,4.504375,,,
134031:ApriltagsCameraLog(1):,7,-21.755676,-21.566000,-21.566000,-21.566000,-21.761169,2.245809,2.470964,4.436915,4.504375,20.095069,101597,2.886884
134032:ApriltagsCameraLog(1):,8,-21.755676,-20.833000,-20.833000,-20.833000,-21.761169,2.235462,2.470964,4.394095,4.504375,18.122480,101597,2.640310
134071:ApriltagsCameraLog(1):,7,-21.761169,-21.478000,-21.478000,-21.478000,-21.821594,2.244219,2.471450,4.438991,4.504735,20.078865,101599,2.884858
134072:ApriltagsCameraLog(1):,8,-21.761169,-20.785000,-20.785000,-20.785000,-21.821594,2.237428,2.471450,4.392724,4.504735,18.143425,101599,2.642928
134093:ApriltagsCameraLog(1):,,,,,,-21.868286,,2.472239,,4.505102,,,
134110:ApriltagsCameraLog(1):,7,-21.821594,-21.413000,-21.413000,-21.413000,-21.903992,2.250205,2.472765,4.439726,4.505173,20.118799,101601,2.889850
134112:ApriltagsCameraLog(1):,8,-21.821594,-20.866000,-20.866000,-20.866000,-21.903992,2.236591,2.472765,4.389508,4.505173,18.143425,101601,2.642928
134131:ApriltagsCameraLog(1):,7,-21.903992,-21.500000,-21.500000,-21.500000,-21.901245,2.250883,2.472765,4.435322,4.505173,20.138767,101602,2.892346
134132:ApriltagsCameraLog(1):,8,-21.903992,-21.067000,-21.067000,-21.067000,-21.901245,2.236866,2.472765,4.380618,4.505173,18.163734,101602,2.645467
134150:ApriltagsCameraLog(1):,,,,,,-21.868286,,2.472765,,4.505173,,,
134170:ApriltagsCameraLog(1):,7,-21.901245,-21.616000,-21.616000,-21.616000,-21.816101,2.249072,2.472215,4.438709,4.505424,20.107571,101603,2.888446
134172:ApriltagsCameraLog(1):,8,-21.901245,-20.892000,-20.892000,-20.892000,-21.816101,2.241412,2.472215,4.394689,4.505424,18.161891,101603,2.645236
134210:ApriltagsCameraLog(1):,,,,,,-21.769409,,2.471631,,4.505554,,,
134250:ApriltagsCameraLog(1):,7,-21.816101,-21.605000,-21.605000,-21.605000,-21.752930,2.249285,2.471330,4.439148,4.505526,20.107571,101604,2.888446
134252:ApriltagsCameraLog(1):,8,-21.816101,-20.945000,-20.945000,-20.945000,-21.752930,2.236123,2.471330,4.394396,4.505526,18.121268,101604,2.640158
134270:ApriltagsCameraLog(1):,,,,,,-21.741943,,2.471330,,4.505526,,,
134290:ApriltagsCameraLog(1):,7,-21.752930,-21.490000,-21.490000,-21.490000,-21.730957,2.244917,2.471330,4.440876,4.505526,20.075099,101606,2.884387
134292:ApriltagsCameraLog(1):,8,-21.752930,-20.935000,-20.935000,-20.935000,-21.730957,2.232946,2.471330,4.393328,4.505526,18.101553,101606,2.637694
134330:ApriltagsCameraLog(1):,7,-21.730957,-21.490000,-21.490000,-21.490000,-21.739197,2.247281,2.471330,4.439945,4.505526,20.095069,101607,2.886884
134332:ApriltagsCameraLog(1):,8,-21.730957,-20.845000,-20.845000,-20.845000,-21.739197,2.232965,2.471330,4.394523,4.505526,18.102169,101607,2.637771
134350:ApriltagsCameraLog(1):,7,-21.739197,-21.486000,-21.486000,-21.486000,-21.752930,2.244064,2.471330,4.438672,4.505526,20.078865,101608,2.884858
134352:ApriltagsCameraLog(1):,8,-21.739197,-20.964000,-20.964000,-20.964000,-21.752930,2.231738,2.471330,4.389807,4.505526,18.102169,101608,2.637771
134371:ApriltagsCameraLog(1):,,,,,,-21.758423,,2.471330,,4.505526,,,
134430:ApriltagsCameraLog(1):,7,-21.752930,-21.340000,-21.340000,-21.340000,-21.758423,2.249249,2.471330,4.443567,4.505526,20.098832,101609,2.887354
134432:ApriltagsCameraLog(1):,8,-21.752930,-20.917000,-20.917000,-20.917000,-21.758423,2.229851,2.471330,4.392576,4.505526,18.081859,101609,2.635232
134450:ApriltagsCameraLog(1):,,,,,,-21.758423,,2.471330,,4.505526,,,
134490:ApriltagsCameraLog(1):,7,-21.758423,-21.501000,-21.501000,-21.501000,-21.755676,2.247068,2.471330,4.439507,4.505526,20.095069,101611,2.886884
134492:ApriltagsCameraLog(1):,8,-21.758423,-20.734000,-20.734000,-20.734000,-21.755676,2.236476,2.471330,4.398024,4.505526,18.122480,101611,2.640310
134510:ApriltagsCameraLog(1):,,,,,,-21.755676,,2.471330,,4.505526,,,
134550:ApriltagsCameraLog(1):,7,-21.755676,-21.427000,-21.427000,-21.427000,-21.758423,2.248498,2.471330,4.442459,4.505526,20.095069,101613,2.886884
134552:ApriltagsCameraLog(1):,8,-21.755676,-20.864000,-20.864000,-20.864000,-21.758423,2.232770,2.471330,4.393770,4.505526,18.102169,101613,2.637771
134570:ApriltagsCameraLog(1):,,,,,,-21.758423,,2.471330,,4.505526,,,
134590:ApriltagsCameraLog(1):,7,-21.758423,-21.385000,-21.385000,-21.385000,-21.758423,2.249307,2.471330,4.444135,4.505526,20.095069,101615,2.886884
134592:ApriltagsCameraLog(1):,8,-21.758423,-20.886000,-20.886000,-20.886000,-21.758423,2.232543,2.471330,4.392898,4.505526,18.102169,101615,2.637771
134610:ApriltagsCameraLog(1):,,,,,,-21.758423,,2.471330,,4.505526,,,
134631:ApriltagsCameraLog(1):,7,-21.758423,-21.414000,-21.414000,-21.414000,-21.758423,2.250186,2.471330,4.439686,4.505526,20.118799,101616,2.889850
134633:ApriltagsCameraLog(1):,8,-21.758423,-20.894000,-20.894000,-20.894000,-21.758423,2.234834,2.471330,4.391675,4.505526,18.122480,101616,2.640310
134671:ApriltagsCameraLog(1):,7,-21.758423,-21.485000,-21.485000,-21.485000,-21.758423,2.248811,2.471330,4.436851,4.505526,20.118799,101617,2.889850
134672:ApriltagsCameraLog(1):,8,-21.758423,-20.877000,-20.877000,-20.877000,-21.758423,2.235009,2.471330,4.392349,4.505526,18.122480,101617,2.640310
134711:ApriltagsCameraLog(1):,7,-21.758423,-21.456000,-21.456000,-21.456000,-21.758423,2.247938,2.471330,4.441302,4.505526,20.095069,101618,2.886884
134712:ApriltagsCameraLog(1):,8,-21.758423,-20.879000,-20.879000,-20.879000,-21.758423,2.232615,2.471330,4.393175,4.505526,18.102169,101618,2.637771
134750:ApriltagsCameraLog(1):,,,,,,-21.758423,,2.471330,,4.505526,,,
