32216:ApriltagsCameraLog(1):,tag,last yaw,cam yaw,calc yaw,update yaw, est yaw,x,est x,y,est y,adjust,frame,dist
38176:ApriltagsCameraLog(1):,8,-20.774651,-20.459000,-20.459000,-20.459000,-20.742943,2.374683,2.388550,4.488553,4.527262,18.945964,2129,2.743246
38197:ApriltagsCameraLog(1):,,,,,,-20.708371,,2.379243,,4.501478,,,
38214:ApriltagsCameraLog(1):,7,-20.742943,-20.934000,-20.934000,-20.934000,-20.705625,2.396379,2.378941,4.539746,4.501467,20.620123,2130,2.952515
38216:ApriltagsCameraLog(1):,8,-20.742943,-20.517000,-20.517000,-20.517000,-20.724287,2.371802,2.390322,4.487001,4.526998,18.925682,2130,2.740710
38254:ApriltagsCameraLog(1):,7,-20.724287,-20.964000,-20.964000,-20.964000,-20.702822,2.392570,2.377727,4.537008,4.500348,20.601866,2131,2.950233
38255:ApriltagsCameraLog(1):,8,-20.724287,-20.259000,-20.259000,-20.259000,-20.725426,2.376393,2.387371,4.496978,4.524801,18.945964,2131,2.743246
38274:ApriltagsCameraLog(1):,7,-20.725426,-20.895000,-20.895000,-20.895000,-20.677597,2.396159,2.379782,4.539030,4.506273,20.622090,2132,2.952761
38276:ApriltagsCameraLog(1):,8,-20.725426,-20.275000,-20.275000,-20.275000,-20.696514,2.378640,2.390663,4.495423,4.528130,18.966246,2132,2.745781
38293:ApriltagsCameraLog(1):,,,,,,-20.653231,,2.382574,,4.506353,,,
38314:ApriltagsCameraLog(1):,7,-20.696514,-20.919000,-20.919000,-20.919000,-20.655978,2.395736,2.382574,4.538011,4.506353,20.622090,2133,2.952761
38316:ApriltagsCameraLog(1):,8,-20.696514,-20.298000,-20.298000,-20.298000,-20.678976,2.378444,2.391305,4.494453,4.527476,18.966246,2133,2.745781
38333:ApriltagsCameraLog(1):,,,,,,-20.642359,,2.382664,,4.505487,,,
38354:ApriltagsCameraLog(1):,7,-20.678976,-20.961000,-20.961000,-20.961000,-20.642359,2.394995,2.382664,4.536227,4.505487,20.622090,2134,2.952761
38355:ApriltagsCameraLog(1):,8,-20.678976,-20.246000,-20.246000,-20.246000,-20.670688,2.378886,2.390833,4.496647,4.526001,18.966246,2134,2.745781
38373:ApriltagsCameraLog(1):,,,,,,-20.630347,,2.382803,,4.506458,,,
38394:ApriltagsCameraLog(1):,7,-20.670688,-20.966000,-20.966000,-20.966000,-20.630347,2.392535,2.382803,4.536924,4.506458,20.601866,2135,2.950233
38396:ApriltagsCameraLog(1):,8,-20.670688,-20.324000,-20.324000,-20.324000,-20.660048,2.378222,2.389237,4.493357,4.526786,18.966246,2135,2.745781
38434:ApriltagsCameraLog(1):,7,-20.660048,-20.982000,-20.982000,-20.982000,-20.625245,2.392253,2.381835,4.536245,4.504519,20.601866,2136,2.950233
38436:ApriltagsCameraLog(1):,8,-20.660048,-20.274000,-20.274000,-20.274000,-20.656571,2.378648,2.388720,4.495466,4.525689,18.966246,2136,2.745781
38454:ApriltagsCameraLog(1):,7,-20.656571,-20.940000,-20.940000,-20.940000,-20.619815,2.392993,2.381944,4.538027,4.505561,20.601866,2137,2.950233
38455:ApriltagsCameraLog(1):,8,-20.656571,-20.264000,-20.264000,-20.264000,-20.647905,2.378733,2.389256,4.495887,4.527223,18.966246,2137,2.745781
38473:ApriltagsCameraLog(1):,,,,,,-20.611021,,2.382177,,4.506354,,,
38494:ApriltagsCameraLog(1):,7,-20.647905,-20.955000,-20.955000,-20.955000,-20.611021,2.392729,2.382177,4.537390,4.506354,20.601866,2138,2.950233
38502:ApriltagsCameraLog(1):,8,-20.647905,-20.256000,-20.256000,-20.256000,-20.641459,2.378801,2.389155,4.496225,4.527064,18.966246,2138,2.745781
38534:ApriltagsCameraLog(1):,7,-20.641459,-20.956000,-20.956000,-20.956000,-20.607437,2.392711,2.382190,4.537348,4.506526,20.601866,2139,2.950233
38536:ApriltagsCameraLog(1):,8,-20.641459,-20.275000,-20.275000,-20.275000,-20.638523,2.378640,2.389147,4.495423,4.527093,18.966246,2139,2.745781
38574:ApriltagsCameraLog(1):,7,-20.638523,-20.960000,-20.960000,-20.960000,-20.604108,2.392641,2.382082,4.537178,4.506000,20.601866,2140,2.950233
38576:ApriltagsCameraLog(1):,8,-20.638523,-20.252000,-20.252000,-20.252000,-20.635844,2.378835,2.389062,4.496394,4.526806,18.966246,2140,2.745781
38594:ApriltagsCameraLog(1):,7,-20.635844,-20.962000,-20.962000,-20.962000,-20.599490,2.392606,2.382183,4.537093,4.506552,20.601866,2141,2.950233
38596:ApriltagsCameraLog(1):,8,-20.635844,-20.253000,-20.253000,-20.253000,-20.631568,2.378827,2.389073,4.496351,4.526933,18.966246,2141,2.745781
38613:ApriltagsCameraLog(1):,,,,,,-20.595456,,2.382181,,4.506566,,,
38634:ApriltagsCameraLog(1):,7,-20.631568,-20.969000,-20.969000,-20.969000,-20.598203,2.392482,2.382181,4.536796,4.506566,20.601866,2142,2.950233
38636:ApriltagsCameraLog(1):,8,-20.631568,-20.276000,-20.276000,-20.276000,-20.631257,2.378631,2.388989,4.495381,4.526740,18.966246,2142,2.745781
38654:ApriltagsCameraLog(1):,,,,,,-20.597630,,2.382026,,4.505853,,,
38674:ApriltagsCameraLog(1):,7,-20.631257,-20.973000,-20.973000,-20.973000,-20.597630,2.392411,2.382026,4.536627,4.505853,20.601866,2143,2.950233
38676:ApriltagsCameraLog(1):,8,-20.631257,-20.241000,-20.241000,-20.241000,-20.631089,2.378929,2.388888,4.496858,4.526390,18.966246,2143,2.745781
38694:ApriltagsCameraLog(1):,7,-20.631089,-20.950000,-20.950000,-20.950000,-20.594140,2.392817,2.382188,4.537602,4.506722,20.601866,2144,2.950233
38696:ApriltagsCameraLog(1):,8,-20.631089,-20.254000,-20.254000,-20.254000,-20.625800,2.378818,2.389216,4.496309,4.527329,18.966246,2144,2.745781
38713:ApriltagsCameraLog(1):,,,,,,-20.590516,,2.382224,,4.506670,,,
38734:ApriltagsCameraLog(1):,7,-20.625800,-20.961000,-20.961000,-20.961000,-20.590516,2.392623,2.382224,4.537136,4.506670,20.601866,2145,2.950233
38735:ApriltagsCameraLog(1):,8,-20.625800,-20.255000,-20.255000,-20.255000,-20.623300,2.378810,2.389097,4.496267,4.527001,18.966246,2145,2.745781
38753:ApriltagsCameraLog(1):,,,,,,-20.588167,,2.382179,,4.506532,,,
38795:ApriltagsCameraLog(1):,7,-20.623300,-20.967000,-20.967000,-20.967000,-20.588167,2.392517,2.382179,4.536881,4.506532,20.601866,2147,2.950233
38796:ApriltagsCameraLog(1):,8,-20.623300,-20.245000,-20.245000,-20.245000,-20.621690,2.378895,2.389010,4.496689,4.526785,18.966246,2147,2.745781
38834:ApriltagsCameraLog(1):,7,-20.621690,-20.980000,-20.980000,-20.980000,-20.585757,2.392288,2.382207,4.536330,4.506741,20.601866,2148,2.950233
38835:ApriltagsCameraLog(1):,8,-20.621690,-20.248000,-20.248000,-20.248000,-20.620643,2.378869,2.388866,4.496562,4.526488,18.966246,2148,2.745781
38854:ApriltagsCameraLog(1):,7,-20.620643,-20.947000,-20.947000,-20.947000,-20.585096,2.392870,2.382143,4.537730,4.506557,20.601866,2149,2.950233
38855:ApriltagsCameraLog(1):,8,-20.620643,-20.239000,-20.239000,-20.239000,-20.617120,2.378946,2.389234,4.496942,4.527359,18.966246,2149,2.745781
38873:ApriltagsCameraLog(1):,,,,,,-20.581051,,2.382315,,4.507102,,,
38894:ApriltagsCameraLog(1):,7,-20.617120,-20.920000,-20.920000,-20.920000,-20.581051,2.395718,2.382315,4.537968,4.507102,20.622090,2150,2.952761
38896:ApriltagsCameraLog(1):,8,-20.617120,-20.242000,-20.242000,-20.242000,-20.611017,2.378920,2.391195,4.496815,4.527704,18.966246,2150,2.745781
38934:ApriltagsCameraLog(1):,7,-20.611017,-20.926000,-20.926000,-20.926000,-20.575816,2.395613,2.382952,4.537714,4.507135,20.622090,2151,2.952761
38935:ApriltagsCameraLog(1):,8,-20.611017,-20.239000,-20.239000,-20.239000,-20.606775,2.378946,2.391336,4.496942,4.527544,18.966246,2151,2.745781
38954:ApriltagsCameraLog(1):,7,-20.606775,-20.927000,-20.927000,-20.927000,-20.571693,2.395595,2.383016,4.537671,4.507167,20.622090,2152,2.952761
38955:ApriltagsCameraLog(1):,8,-20.606775,-20.271000,-20.271000,-20.271000,-20.603105,2.378674,2.391345,4.495592,4.527527,18.966246,2152,2.745781
38973:ApriltagsCameraLog(1):,,,,,,-20.568678,,2.382842,,4.506259,,,
38994:ApriltagsCameraLog(1):,7,-20.603105,-20.955000,-20.955000,-20.955000,-20.568678,2.392729,2.382842,4.537390,4.506259,20.601866,2153,2.950233
38996:ApriltagsCameraLog(1):,8,-20.603105,-20.256000,-20.256000,-20.256000,-20.602620,2.378801,2.389370,4.496225,4.527033,18.966246,2153,2.745781
39013:ApriltagsCameraLog(1):,,,,,,-20.569294,,2.382268,,4.506514,,,
39034:ApriltagsCameraLog(1):,7,-20.602620,-20.954000,-20.954000,-20.954000,-20.569294,2.392747,2.382268,4.537433,4.506514,20.601866,2154,2.950233
39036:ApriltagsCameraLog(1):,8,-20.602620,-20.261000,-20.261000,-20.261000,-20.603093,2.378759,2.389191,4.496014,4.527148,18.966246,2154,2.745781
39054:ApriltagsCameraLog(1):,,,,,,-20.570198,,2.382180,,4.506411,,,
39074:ApriltagsCameraLog(1):,7,-20.603093,-20.861000,-20.861000,-20.861000,-20.570198,2.396757,2.382180,4.540475,4.506411,20.622090,2155,2.952761
39076:ApriltagsCameraLog(1):,8,-20.603093,-20.273000,-20.273000,-20.273000,-20.595908,2.378657,2.391845,4.495508,4.529143,18.966246,2155,2.745781
39114:ApriltagsCameraLog(1):,7,-20.595908,-20.947000,-20.947000,-20.947000,-20.562358,2.392870,2.382996,4.537730,4.506742,20.601866,2156,2.950233
39115:ApriltagsCameraLog(1):,8,-20.595908,-20.267000,-20.267000,-20.267000,-20.596152,2.378708,2.389516,4.495761,4.527420,18.966246,2156,2.745781
39154:ApriltagsCameraLog(1):,7,-20.596152,-20.823000,-20.823000,-20.823000,-20.564491,2.397425,2.382255,4.542090,4.506333,20.622090,2158,2.952761
39156:ApriltagsCameraLog(1):,8,-20.596152,-20.240000,-20.240000,-20.240000,-20.587103,2.378937,2.392320,4.496900,4.530192,18.966246,2158,2.745781
39174:ApriltagsCameraLog(1):,7,-20.587103,-20.843000,-20.843000,-20.843000,-20.553730,2.397073,2.383337,4.541240,4.508022,20.622090,2159,2.952761
39175:ApriltagsCameraLog(1):,8,-20.587103,-20.260000,-20.260000,-20.260000,-20.579235,2.378767,2.392444,4.496056,4.530188,18.966246,2159,2.745781
39193:ApriltagsCameraLog(1):,,,,,,-20.548708,,2.383269,,4.507457,,,
39214:ApriltagsCameraLog(1):,7,-20.579235,-20.816000,-20.816000,-20.816000,-20.548708,2.397547,2.383269,4.542388,4.507457,20.622090,2160,2.952761
39215:ApriltagsCameraLog(1):,8,-20.579235,-20.248000,-20.248000,-20.248000,-20.572339,2.378869,2.392738,4.496562,4.530764,18.966246,2160,2.745781
39233:ApriltagsCameraLog(1):,,,,,,-20.541400,,2.383434,,4.507987,,,
39254:ApriltagsCameraLog(1):,7,-20.572339,-20.915000,-20.915000,-20.915000,-20.541400,2.395807,2.383434,4.538181,4.507987,20.622090,2161,2.952761
39256:ApriltagsCameraLog(1):,8,-20.572339,-20.248000,-20.248000,-20.248000,-20.574430,2.378869,2.391622,4.496562,4.528141,18.966246,2161,2.745781
39294:ApriltagsCameraLog(1):,7,-20.574430,-20.900000,-20.900000,-20.900000,-20.546038,2.396071,2.383066,4.538818,4.507110,20.622090,2162,2.952761
39295:ApriltagsCameraLog(1):,8,-20.574430,-20.249000,-20.249000,-20.249000,-20.577574,2.378861,2.391676,4.496520,4.528273,18.966246,2162,2.745781
39334:ApriltagsCameraLog(1):,7,-20.577574,-20.909000,-20.909000,-20.909000,-20.546493,2.395912,2.383078,4.538436,4.507127,20.622090,2163,2.952761
39336:ApriltagsCameraLog(1):,8,-20.577574,-20.220000,-20.220000,-20.220000,-20.578785,2.379107,2.391573,4.497744,4.528024,18.966246,2163,2.745781
39354:ApriltagsCameraLog(1):,7,-20.578785,-20.850000,-20.850000,-20.850000,-20.544822,2.396950,2.383205,4.540943,4.507861,20.622090,2164,2.952761
39356:ApriltagsCameraLog(1):,8,-20.578785,-20.234000,-20.234000,-20.234000,-20.571911,2.378988,2.392315,4.497153,4.529938,18.966246,2164,2.745781
39373:ApriltagsCameraLog(1):,,,,,,-20.542542,,2.383372,,4.508105,,,
39394:ApriltagsCameraLog(1):,7,-20.571911,-20.854000,-20.854000,-20.854000,-20.545289,2.396880,2.383372,4.540773,4.508105,20.622090,2165,2.952761
39396:ApriltagsCameraLog(1):,8,-20.571911,-20.252000,-20.252000,-20.252000,-20.573067,2.377956,2.392323,4.494011,4.529906,18.965015,2165,2.745627
39414:ApriltagsCameraLog(1):,,,,,,-20.540216,,2.382685,,4.506000,,,
39434:ApriltagsCameraLog(1):,7,-20.573067,-20.851000,-20.851000,-20.851000,-20.542962,2.396933,2.382685,4.540900,4.506000,20.622090,2166,2.952761
39436:ApriltagsCameraLog(1):,8,-20.573067,-20.248000,-20.248000,-20.248000,-20.570681,2.377990,2.392126,4.494179,4.529290,18.965015,2166,2.745627
39453:ApriltagsCameraLog(1):,,,,,,-20.540423,,2.382643,,4.505907,,,
39474:ApriltagsCameraLog(1):,7,-20.570681,-20.867000,-20.867000,-20.867000,-20.543169,2.396652,2.382643,4.540220,4.505907,20.622090,2168,2.952761
39476:ApriltagsCameraLog(1):,8,-20.570681,-20.237000,-20.237000,-20.237000,-20.572236,2.378084,2.391922,4.494643,4.528807,18.965015,2168,2.745627
39493:ApriltagsCameraLog(1):,,,,,,-20.540727,,2.382637,,4.506055,,,
39514:ApriltagsCameraLog(1):,7,-20.572236,-20.865000,-20.865000,-20.865000,-20.540727,2.396687,2.382637,4.540305,4.506055,20.622090,2169,2.952761
39515:ApriltagsCameraLog(1):,8,-20.572236,-20.245000,-20.245000,-20.245000,-20.569638,2.378016,2.391944,4.494306,4.528913,18.965015,2169,2.745627
39533:ApriltagsCameraLog(1):,,,,,,-20.541678,,2.382600,,4.505865,,,
39554:ApriltagsCameraLog(1):,7,-20.569638,-20.887000,-20.887000,-20.887000,-20.538931,2.396300,2.382600,4.539370,4.505865,20.622090,2170,2.952761
39556:ApriltagsCameraLog(1):,8,-20.569638,-20.233000,-20.233000,-20.233000,-20.569703,2.378118,2.391671,4.494812,4.528227,18.965015,2170,2.745627
39594:ApriltagsCameraLog(1):,7,-20.569703,-20.863000,-20.863000,-20.863000,-20.537583,2.396722,2.382577,4.540390,4.505974,20.622090,2171,2.952761
39596:ApriltagsCameraLog(1):,8,-20.569703,-20.239000,-20.239000,-20.239000,-20.566280,2.378067,2.391947,4.494559,4.528943,18.965015,2171,2.745627
39613:ApriltagsCameraLog(1):,,,,,,-20.534980,,2.382634,,4.506044,,,
39635:ApriltagsCameraLog(1):,7,-20.566280,-20.900000,-20.900000,-20.900000,-20.534980,2.396071,2.382634,4.538818,4.506044,20.622090,2172,2.952761
39637:ApriltagsCameraLog(1):,8,-20.566280,-20.217000,-20.217000,-20.217000,-20.567215,2.379132,2.391529,4.497870,4.527919,18.966246,2172,2.745781
39674:ApriltagsCameraLog(1):,7,-20.567215,-20.894000,-20.894000,-20.894000,-20.533768,2.396176,2.383209,4.539073,4.507909,20.622090,2173,2.952761
39676:ApriltagsCameraLog(1):,8,-20.567215,-20.244000,-20.244000,-20.244000,-20.565616,2.378024,2.391794,4.494348,4.528710,18.965015,2173,2.745627
39694:ApriltagsCameraLog(1):,7,-20.565616,-20.895000,-20.895000,-20.895000,-20.534934,2.396159,2.382556,4.539030,4.505825,20.622090,2174,2.952761
39696:ApriltagsCameraLog(1):,8,-20.565616,-20.242000,-20.242000,-20.242000,-20.566768,2.378041,2.391561,4.494432,4.527988,18.965015,2174,2.745627
39734:ApriltagsCameraLog(1):,7,-20.566768,-20.901000,-20.901000,-20.901000,-20.538532,2.396053,2.382491,4.538776,4.505641,20.622090,2175,2.952761
39735:ApriltagsCameraLog(1):,8,-20.566768,-20.259000,-20.259000,-20.259000,-20.570821,2.377896,2.391468,4.493716,4.527757,18.965015,2175,2.745627
39753:ApriltagsCameraLog(1):,,,,,,-20.541336,,2.382365,,4.505085,,,
39774:ApriltagsCameraLog(1):,7,-20.570821,-20.894000,-20.894000,-20.894000,-20.541336,2.396176,2.382365,4.539073,4.505085,20.622090,2177,2.952761
39776:ApriltagsCameraLog(1):,8,-20.570821,-20.231000,-20.231000,-20.231000,-20.572709,2.378135,2.391509,4.494896,4.527770,18.965015,2177,2.745627
39794:ApriltagsCameraLog(1):,,,,,,-20.540320,,2.382534,,4.505878,,,
39814:ApriltagsCameraLog(1):,7,-20.572709,-20.903000,-20.903000,-20.903000,-20.540320,2.396018,2.382534,4.538691,4.505878,20.622090,2178,2.952761
39816:ApriltagsCameraLog(1):,8,-20.572709,-20.242000,-20.242000,-20.242000,-20.572385,2.378041,2.391460,4.494432,4.527779,18.965015,2178,2.745627
39854:ApriltagsCameraLog(1):,7,-20.572385,-20.911000,-20.911000,-20.911000,-20.540867,2.395877,2.382456,4.538351,4.505571,20.622090,2179,2.952761
39856:ApriltagsCameraLog(1):,8,-20.572385,-20.233000,-20.233000,-20.233000,-20.573590,2.378118,2.391339,4.494812,4.527451,18.965015,2179,2.745627
39894:ApriltagsCameraLog(1):,7,-20.573590,-20.904000,-20.904000,-20.904000,-20.541099,2.393627,2.382467,4.539554,4.505715,20.601866,2180,2.950233
39897:ApriltagsCameraLog(1):,8,-20.573590,-20.235000,-20.235000,-20.235000,-20.573211,2.378101,2.389842,4.494728,4.528296,18.965015,2180,2.745627
39914:ApriltagsCameraLog(1):,7,-20.573211,-20.848000,-20.848000,-20.848000,-20.540947,2.396986,2.381955,4.541028,4.505938,20.622090,2181,2.952761
39915:ApriltagsCameraLog(1):,8,-20.573211,-20.226000,-20.226000,-20.226000,-20.568093,2.378178,2.391918,4.495107,4.529356,18.965015,2181,2.745627
39933:ApriltagsCameraLog(1):,,,,,,-20.535459,,2.382696,,4.506548,,,
39954:ApriltagsCameraLog(1):,7,-20.568093,-20.867000,-20.867000,-20.867000,-20.538205,2.396652,2.382696,4.540220,4.506548,20.622090,2182,2.952761
39956:ApriltagsCameraLog(1):,8,-20.568093,-20.253000,-20.253000,-20.253000,-20.567516,2.377948,2.391941,4.493969,4.529021,18.965015,2182,2.745627
39974:ApriltagsCameraLog(1):,,,,,,-20.537775,,2.382554,,4.505676,,,
39994:ApriltagsCameraLog(1):,7,-20.567516,-20.960000,-20.960000,-20.960000,-20.537775,2.392641,2.382554,4.537178,4.505676,20.601866,2183,2.950233
39996:ApriltagsCameraLog(1):,8,-20.567516,-20.235000,-20.235000,-20.235000,-20.575380,2.378101,2.389208,4.494728,4.526700,18.965015,2183,2.745627
40014:ApriltagsCameraLog(1):,7,-20.575380,-20.861000,-20.861000,-20.861000,-20.540424,2.396757,2.381746,4.540475,4.505405,20.622090,2184,2.952761
40016:ApriltagsCameraLog(1):,8,-20.575380,-20.246000,-20.246000,-20.246000,-20.568535,2.378007,2.391694,4.494264,4.528810,18.965015,2184,2.745627
40033:ApriltagsCameraLog(1):,,,,,,-20.540264,,2.382511,,4.505803,,,
40074:ApriltagsCameraLog(1):,7,-20.568535,-20.869000,-20.869000,-20.869000,-20.540264,2.396616,2.382511,4.540135,4.505803,20.622090,2185,2.952761
40076:ApriltagsCameraLog(1):,8,-20.568535,-20.248000,-20.248000,-20.248000,-20.569327,2.377990,2.391855,4.494179,4.528716,18.965015,2185,2.745627
40114:ApriltagsCameraLog(1):,7,-20.569327,-20.894000,-20.894000,-20.894000,-20.538673,2.393803,2.382553,4.539979,4.505715,20.601866,2186,2.950233
40115:ApriltagsCameraLog(1):,8,-20.569327,-20.241000,-20.241000,-20.241000,-20.570310,2.378050,2.389988,4.494475,4.528579,18.965015,2186,2.745627
40134:ApriltagsCameraLog(1):,7,-20.570310,-20.856000,-20.856000,-20.856000,-20.539105,2.396845,2.381971,4.540688,4.505863,20.622090,2187,2.952761
40136:ApriltagsCameraLog(1):,8,-20.570310,-20.241000,-20.241000,-20.241000,-20.567121,2.378050,2.391828,4.494475,4.529104,18.965015,2187,2.745627
40153:ApriltagsCameraLog(1):,,,,,,-20.536010,,2.382583,,4.506042,,,
40174:ApriltagsCameraLog(1):,7,-20.567121,-20.906000,-20.906000,-20.906000,-20.536010,2.395965,2.382583,4.538563,4.506042,20.622090,2189,2.952761
40176:ApriltagsCameraLog(1):,8,-20.567121,-20.255000,-20.255000,-20.255000,-20.568721,2.377930,2.391441,4.493884,4.527749,18.965015,2189,2.745627
40193:ApriltagsCameraLog(1):,,,,,,-20.538793,,2.382378,,4.505195,,,
40214:ApriltagsCameraLog(1):,7,-20.568721,-20.913000,-20.913000,-20.913000,-20.538793,2.393469,2.382378,4.539172,4.505195,20.601866,2190,2.950233
40215:ApriltagsCameraLog(1):,8,-20.568721,-20.263000,-20.263000,-20.263000,-20.571905,2.377862,2.389705,4.493547,4.527869,18.965015,2190,2.745627
40233:ApriltagsCameraLog(1):,,,,,,-20.542437,,2.381754,,4.505007,,,
40254:ApriltagsCameraLog(1):,7,-20.571905,-20.912000,-20.912000,-20.912000,-20.542437,2.395859,2.381754,4.538308,4.505007,20.622090,2191,2.952761
40255:ApriltagsCameraLog(1):,8,-20.571905,-20.275000,-20.275000,-20.275000,-20.575110,2.377760,2.391092,4.493041,4.527235,18.965015,2191,2.745627
40274:ApriltagsCameraLog(1):,,,,,,-20.546480,,2.382150,,4.504460,,,
40294:ApriltagsCameraLog(1):,7,-20.575110,-20.901000,-20.901000,-20.901000,-20.546480,2.396053,2.382150,4.538776,4.504460,20.622090,2192,2.952761
40295:ApriltagsCameraLog(1):,8,-20.575110,-20.254000,-20.254000,-20.254000,-20.577823,2.377939,2.391354,4.493926,4.527363,18.965015,2192,2.745627
40313:ApriltagsCameraLog(1):,,,,,,-20.546931,,2.382354,,4.505095,,,
40334:ApriltagsCameraLog(1):,7,-20.577823,-20.917000,-20.917000,-20.917000,-20.546931,2.395771,2.382354,4.538096,4.505095,20.622090,2193,2.952761
40336:ApriltagsCameraLog(1):,8,-20.577823,-20.268000,-20.268000,-20.268000,-20.579649,2.377820,2.391234,4.493336,4.527122,18.965015,2193,2.745627
40354:ApriltagsCameraLog(1):,,,,,,-20.549918,,2.382236,,4.504620,,,
40374:ApriltagsCameraLog(1):,7,-20.579649,-20.866000,-20.866000,-20.866000,-20.549918,2.396669,2.382236,4.540263,4.504620,20.622090,2194,2.952761
40376:ApriltagsCameraLog(1):,8,-20.579649,-20.286000,-20.286000,-20.286000,-20.577863,2.377666,2.391798,4.492577,4.528406,18.965015,2194,2.745627
40414:ApriltagsCameraLog(1):,7,-20.577863,-20.875000,-20.875000,-20.875000,-20.550020,2.396511,2.382321,4.539880,4.504542,20.622090,2196,2.952761
40421:ApriltagsCameraLog(1):,8,-20.577863,-20.247000,-20.247000,-20.247000,-20.578751,2.377999,2.391720,4.494222,4.528125,18.965015,2196,2.745627
40454:ApriltagsCameraLog(1):,7,-20.578751,-20.861000,-20.861000,-20.861000,-20.547103,2.396757,2.382513,4.540475,4.505547,20.622090,2197,2.952761
40456:ApriltagsCameraLog(1):,8,-20.578751,-20.257000,-20.257000,-20.257000,-20.574854,2.377913,2.391951,4.493800,4.528856,18.965015,2197,2.745627
40474:ApriltagsCameraLog(1):,7,-20.574854,-20.892000,-20.892000,-20.892000,-20.544532,2.396212,2.382534,4.539158,4.505509,20.622090,2198,2.952761
40476:ApriltagsCameraLog(1):,8,-20.574854,-20.257000,-20.257000,-20.257000,-20.575251,2.377913,2.391590,4.493800,4.527967,18.965015,2198,2.745627
40494:ApriltagsCameraLog(1):,,,,,,-20.544891,,2.382415,,4.505212,,,
40514:ApriltagsCameraLog(1):,7,-20.575251,-20.878000,-20.878000,-20.878000,-20.544891,2.396458,2.382415,4.539753,4.505212,20.622090,2199,2.952761
40516:ApriltagsCameraLog(1):,8,-20.575251,-20.272000,-20.272000,-20.272000,-20.574341,2.377785,2.391716,4.493167,4.528264,18.965015,2199,2.745627
40533:ApriltagsCameraLog(1):,,,,,,-20.545499,,2.382373,,4.504888,,,
40554:ApriltagsCameraLog(1):,7,-20.574341,-20.903000,-20.903000,-20.903000,-20.545499,2.396018,2.382373,4.538691,4.504888,20.622090,2200,2.952761
40556:ApriltagsCameraLog(1):,8,-20.574341,-20.273000,-20.273000,-20.273000,-20.577105,2.377777,2.391406,4.493125,4.527449,18.965015,2200,2.745627
40573:ApriltagsCameraLog(1):,,,,,,-20.548094,,2.382265,,4.504588,,,
40594:ApriltagsCameraLog(1):,7,-20.577105,-20.898000,-20.898000,-20.898000,-20.548094,2.396106,2.382265,4.538903,4.504588,20.622090,2201,2.952761
40596:ApriltagsCameraLog(1):,8,-20.577105,-20.283000,-20.283000,-20.283000,-20.579029,2.377691,2.391429,4.492704,4.527490,18.965015,2201,2.745627
40613:ApriltagsCameraLog(1):,,,,,,-20.550789,,2.382216,,4.504321,,,
40634:ApriltagsCameraLog(1):,7,-20.579029,-20.907000,-20.907000,-20.907000,-20.550789,2.395947,2.382216,4.538521,4.504321,20.622090,2202,2.952761
40636:ApriltagsCameraLog(1):,8,-20.579029,-20.264000,-20.264000,-20.264000,-20.582281,2.377854,2.391306,4.493505,4.527147,18.965015,2202,2.745627
40655:ApriltagsCameraLog(1):,7,-20.582281,-20.912000,-20.912000,-20.912000,-20.551918,2.395859,2.382281,4.538308,4.504741,20.622090,2203,2.952761
40657:ApriltagsCameraLog(1):,8,-20.582281,-20.303000,-20.303000,-20.303000,-20.583753,2.375138,2.391269,4.492742,4.527145,18.944732,2203,2.743092
40674:ApriltagsCameraLog(1):,,,,,,-20.556944,,2.380464,,4.504233,,,
40694:ApriltagsCameraLog(1):,7,-20.583753,-20.907000,-20.907000,-20.907000,-20.556944,2.395947,2.380464,4.538521,4.504233,20.622090,2204,2.952761
40696:ApriltagsCameraLog(1):,8,-20.583753,-20.299000,-20.299000,-20.299000,-20.587892,2.377554,2.390723,4.492029,4.527120,18.965015,2204,2.745627
40713:ApriltagsCameraLog(1):,,,,,,-20.557586,,2.381890,,4.503746,,,
40734:ApriltagsCameraLog(1):,7,-20.587892,-20.904000,-20.904000,-20.904000,-20.560333,2.396000,2.381890,4.538648,4.503746,20.622090,2205,2.952761
40736:ApriltagsCameraLog(1):,8,-20.587892,-20.284000,-20.284000,-20.284000,-20.590716,2.377683,2.391233,4.492661,4.527040,18.965015,2205,2.745627
40755:ApriltagsCameraLog(1):,,,,,,-20.561456,,2.382144,,4.504143,,,
40775:ApriltagsCameraLog(1):,7,-20.590716,-20.893000,-20.893000,-20.893000,-20.561456,2.396194,2.382144,4.539115,4.504143,20.622090,2206,2.952761
40776:ApriltagsCameraLog(1):,8,-20.590716,-20.277000,-20.277000,-20.277000,-20.590768,2.377743,2.391449,4.492957,4.527483,18.965015,2206,2.745627
40814:ApriltagsCameraLog(1):,7,-20.590768,-20.915000,-20.915000,-20.915000,-20.560835,2.395807,2.382254,4.538181,4.504488,20.622090,2208,2.952761
40816:ApriltagsCameraLog(1):,8,-20.590768,-20.252000,-20.252000,-20.252000,-20.592147,2.377956,2.391226,4.494011,4.526975,18.965015,2208,2.745627
40834:ApriltagsCameraLog(1):,7,-20.592147,-20.910000,-20.910000,-20.910000,-20.559698,2.395895,2.382320,4.538393,4.505023,20.622090,2209,2.952761
40836:ApriltagsCameraLog(1):,8,-20.592147,-20.238000,-20.238000,-20.238000,-20.590668,2.378075,2.391308,4.494601,4.527295,18.965015,2209,2.745627
