49651:ApriltagsCameraLog(1):,tag,last yaw,cam yaw,calc yaw,update yaw, est yaw,x,est x,y,est y,adjust,frame,dist
56509:ApriltagsCameraLog(1):,7,-17.691399,-17.869000,-17.869000,-17.869000,-17.664428,2.394409,2.380637,4.608185,4.570455,20.591227,83618,2.948903
56511:ApriltagsCameraLog(1):,8,-17.691399,-17.443000,-17.443000,-17.443000,-17.682539,2.375883,2.389777,4.556367,4.595623,18.885392,83618,2.735674
56529:ApriltagsCameraLog(1):,,,,,,-17.659600,,2.380465,,4.569470,,,
56549:ApriltagsCameraLog(1):,7,-17.682539,-17.870000,-17.870000,-17.870000,-17.659600,2.394392,2.380465,4.608143,4.569470,20.591227,83619,2.948903
56551:ApriltagsCameraLog(1):,8,-17.682539,-17.425000,-17.425000,-17.425000,-17.678227,2.376017,2.389707,4.557125,4.595267,18.885392,83619,2.735674
56569:ApriltagsCameraLog(1):,,,,,,-17.651231,,2.380529,,4.569857,,,
56629:ApriltagsCameraLog(1):,7,-17.678227,-17.883000,-17.883000,-17.883000,-17.651231,2.396596,2.380529,4.606811,4.569857,20.611268,83620,2.951408
56631:ApriltagsCameraLog(1):,8,-17.678227,-17.449000,-17.449000,-17.449000,-17.671488,2.375839,2.391196,4.556114,4.594513,18.885392,83620,2.735674
56649:ApriltagsCameraLog(1):,,,,,,-17.649920,,2.380912,,4.568932,,,
56670:ApriltagsCameraLog(1):,7,-17.671488,-17.902000,-17.902000,-17.902000,-17.649920,2.393867,2.380912,4.606785,4.568932,20.591227,83622,2.948903
56672:ApriltagsCameraLog(1):,8,-17.671488,-17.479000,-17.479000,-17.479000,-17.672236,2.375615,2.389498,4.554850,4.594184,18.885392,83622,2.735674
56689:ApriltagsCameraLog(1):,,,,,,-17.653732,,2.380203,,4.567976,,,
56709:ApriltagsCameraLog(1):,7,-17.672236,-17.912000,-17.912000,-17.912000,-17.653732,2.393703,2.380203,4.606360,4.567976,20.591227,83624,2.948903
56711:ApriltagsCameraLog(1):,8,-17.672236,-17.472000,-17.472000,-17.472000,-17.676596,2.375667,2.389150,4.555145,4.593584,18.885392,83624,2.735674
56729:ApriltagsCameraLog(1):,,,,,,-17.657004,,2.380120,,4.567972,,,
56749:ApriltagsCameraLog(1):,7,-17.676596,-17.906000,-17.906000,-17.906000,-17.657004,2.393801,2.380120,4.606615,4.567972,20.591227,83625,2.948903
56751:ApriltagsCameraLog(1):,8,-17.676596,-17.485000,-17.485000,-17.485000,-17.679048,2.375570,2.389190,4.554597,4.593752,18.885392,83625,2.735674
56790:ApriltagsCameraLog(1):,7,-17.679048,-17.899000,-17.899000,-17.899000,-17.660466,2.393916,2.380070,4.606912,4.567663,20.591227,83626,2.948903
56791:ApriltagsCameraLog(1):,8,-17.679048,-17.478000,-17.478000,-17.478000,-17.681583,2.375622,2.389251,4.554892,4.593846,18.885392,83626,2.735674
56829:ApriltagsCameraLog(1):,,,,,,-17.662088,,2.380124,,4.567892,,,
56869:ApriltagsCameraLog(1):,7,-17.681583,-17.897000,-17.897000,-17.897000,-17.662088,2.393949,2.380124,4.606997,4.567892,20.591227,83627,2.948903
56871:ApriltagsCameraLog(1):,8,-17.681583,-17.493000,-17.493000,-17.493000,-17.682885,2.375510,2.389292,4.554260,4.593979,18.885392,83627,2.735674
56889:ApriltagsCameraLog(1):,,,,,,-17.664701,,2.380064,,4.567514,,,
56909:ApriltagsCameraLog(1):,7,-17.682885,-17.881000,-17.881000,-17.881000,-17.664701,2.394212,2.380064,4.607676,4.567514,20.591227,83630,2.948903
56911:ApriltagsCameraLog(1):,8,-17.682885,-17.394000,-17.394000,-17.394000,-17.683850,2.373823,2.389450,4.559191,4.594305,18.865073,83630,2.733134
56929:ApriltagsCameraLog(1):,,,,,,-17.656067,,2.378979,,4.570919,,,
56949:ApriltagsCameraLog(1):,7,-17.683850,-17.890000,-17.890000,-17.890000,-17.656067,2.396481,2.378979,4.606514,4.570919,20.611268,83631,2.951408
56951:ApriltagsCameraLog(1):,8,-17.683850,-17.473000,-17.473000,-17.473000,-17.676758,2.375660,2.390603,4.555103,4.594671,18.885392,83631,2.735674
56989:ApriltagsCameraLog(1):,7,-17.676758,-17.874000,-17.874000,-17.874000,-17.657246,2.394327,2.380598,4.607973,4.568308,20.591227,83632,2.948903
56991:ApriltagsCameraLog(1):,8,-17.676758,-17.469000,-17.469000,-17.469000,-17.676436,2.375690,2.389705,4.555271,4.594767,18.885392,83632,2.735674
57029:ApriltagsCameraLog(1):,,,,,,-17.656571,,2.380318,,4.568452,,,
57069:ApriltagsCameraLog(1):,7,-17.676436,-17.878000,-17.878000,-17.878000,-17.656571,2.394261,2.380318,4.607803,4.568452,20.591227,83633,2.948903
57071:ApriltagsCameraLog(1):,8,-17.676436,-17.471000,-17.471000,-17.471000,-17.676174,2.375675,2.389567,4.555187,4.594703,18.885392,83633,2.735674
57110:ApriltagsCameraLog(1):,7,-17.676174,-17.966000,-17.966000,-17.966000,-17.656527,2.393598,2.380263,4.606485,4.568374,20.587875,83635,2.948484
57111:ApriltagsCameraLog(1):,8,-17.676174,-17.360000,-17.360000,-17.360000,-17.683929,2.376498,2.389090,4.559864,4.593803,18.885392,83635,2.735674
57149:ApriltagsCameraLog(1):,7,-17.683929,-17.937000,-17.937000,-17.937000,-17.652909,2.394074,2.380638,4.607716,4.571199,20.587875,83637,2.948484
57151:ApriltagsCameraLog(1):,8,-17.683929,-17.466000,-17.466000,-17.466000,-17.678063,2.375712,2.389540,4.555398,4.595563,18.885392,83637,2.735674
57189:ApriltagsCameraLog(1):,7,-17.678063,-17.939000,-17.939000,-17.939000,-17.655009,2.394041,2.380277,4.607631,4.568802,20.587875,83638,2.948484
57191:ApriltagsCameraLog(1):,8,-17.678063,-17.329000,-17.329000,-17.329000,-17.679912,2.376727,2.389395,4.561171,4.594708,18.885392,83638,2.735674
57229:ApriltagsCameraLog(1):,,,,,,-17.646045,,2.380887,,4.572373,,,
57269:ApriltagsCameraLog(1):,7,-17.679912,-17.878000,-17.878000,-17.878000,-17.643298,2.394261,2.380887,4.607803,4.572373,20.591227,83639,2.948903
57271:ApriltagsCameraLog(1):,8,-17.679912,-17.470000,-17.470000,-17.470000,-17.663590,2.375682,2.389760,4.555229,4.596010,18.885392,83639,2.735674
57289:ApriltagsCameraLog(1):,,,,,,-17.644526,,2.380332,,4.568837,,,
57309:ApriltagsCameraLog(1):,7,-17.663590,-17.898000,-17.898000,-17.898000,-17.644526,2.393933,2.380332,4.606954,4.568837,20.591227,83641,2.948903
57312:ApriltagsCameraLog(1):,8,-17.663590,-17.473000,-17.473000,-17.473000,-17.666723,2.375660,2.389348,4.555103,4.594267,18.885392,83641,2.735674
57355:ApriltagsCameraLog(1):,7,-17.666723,-17.945000,-17.945000,-17.945000,-17.650655,2.393943,2.380182,4.607376,4.568172,20.587875,83643,2.948484
57357:ApriltagsCameraLog(1):,8,-17.666723,-17.485000,-17.485000,-17.485000,-17.676961,2.375570,2.389294,4.554597,4.594330,18.885392,83643,2.735674
57369:ApriltagsCameraLog(1):,7,-17.676961,-17.898000,-17.898000,-17.898000,-17.658841,2.393933,2.380105,4.606954,4.567855,20.591227,83644,2.948903
57371:ApriltagsCameraLog(1):,8,-17.676961,-17.355000,-17.355000,-17.355000,-17.680257,2.376535,2.389273,4.560075,4.593939,18.885392,83644,2.735674
57409:ApriltagsCameraLog(1):,,,,,,-17.649373,,2.380724,,4.571385,,,
57449:ApriltagsCameraLog(1):,7,-17.680257,-17.904000,-17.904000,-17.904000,-17.646627,2.393834,2.380724,4.606700,4.571385,20.591227,83645,2.948903
57451:ApriltagsCameraLog(1):,8,-17.680257,-17.503000,-17.503000,-17.503000,-17.669193,2.375435,2.389416,4.553839,4.594946,18.885392,83645,2.735674
57469:ApriltagsCameraLog(1):,,,,,,-17.653042,,2.380059,,4.567554,,,
57489:ApriltagsCameraLog(1):,7,-17.669193,-17.957000,-17.957000,-17.957000,-17.653042,2.392962,2.380059,4.604450,4.567554,20.591227,83647,2.948903
57491:ApriltagsCameraLog(1):,8,-17.669193,-17.486000,-17.486000,-17.486000,-17.679824,2.375563,2.388602,4.554555,4.592172,18.885392,83647,2.735674
57510:ApriltagsCameraLog(1):,,,,,,-17.661125,,2.379871,,4.567108,,,
57529:ApriltagsCameraLog(1):,7,-17.679824,-17.946000,-17.946000,-17.946000,-17.661125,2.393144,2.379871,4.604917,4.567108,20.591227,83649,2.948903
57531:ApriltagsCameraLog(1):,8,-17.679824,-17.466000,-17.466000,-17.466000,-17.686345,2.375712,2.388662,4.555398,4.592334,18.885392,83649,2.735674
57549:ApriltagsCameraLog(1):,,,,,,-17.665245,,2.379986,,4.567725,,,
57570:ApriltagsCameraLog(1):,7,-17.686345,-17.935000,-17.935000,-17.935000,-17.662498,2.393325,2.379986,4.605384,4.567725,20.591227,83650,2.948903
57572:ApriltagsCameraLog(1):,8,-17.686345,-17.453000,-17.453000,-17.453000,-17.686380,2.375809,2.388824,4.555945,4.592850,18.885392,83650,2.735674
57609:ApriltagsCameraLog(1):,,,,,,-17.663768,,2.380102,,4.568263,,,
