97939:ApriltagsCameraLog(1):,tag,last yaw,cam yaw,calc yaw,update yaw, est yaw,x,est x,y,est y,adjust,frame,dist
112194:ApriltagsCameraLog(1):,,,,,,161.002153,,9.258622,,1.288736,,,
112214:ApriltagsCameraLog(1):,,,,,,159.612383,,9.340829,,1.300782,,,
112234:ApriltagsCameraLog(1):,,,,,,158.299517,,9.422980,,1.310971,,,
112254:ApriltagsCameraLog(1):,,,,,,156.992144,,9.506741,,1.315627,,,
112274:ApriltagsCameraLog(1):,,,,,,155.786394,,9.591017,,1.315589,,,
112294:ApriltagsCameraLog(1):,,,,,,154.726213,,9.675877,,1.313812,,,
112314:ApriltagsCameraLog(1):,,,,,,153.698992,,9.761594,,1.310456,,,
112334:ApriltagsCameraLog(1):,,,,,,152.773394,,9.846024,,1.302091,,,
112354:ApriltagsCameraLog(1):,,,,,,152.067522,,9.954664,,1.287933,,,
112374:ApriltagsCameraLog(1):,,,,,,151.457781,,10.019597,,1.281155,,,
112394:ApriltagsCameraLog(1):,,,,,,150.955156,,10.104208,,1.269234,,,
112414:ApriltagsCameraLog(1):,,,,,,150.578875,,10.191417,,1.256279,,,
112434:ApriltagsCameraLog(1):,,,,,,150.323442,,10.277363,,1.243052,,,
112454:ApriltagsCameraLog(1):,,,,,,150.100969,,10.361380,,1.228941,,,
112475:ApriltagsCameraLog(1):,14,150.323442,153.366000,150.323442,153.366000,149.851030,9.775249,10.468189,1.355320,1.211539,73.696251,67958,4.981016
112495:ApriltagsCameraLog(1):,,,,,,149.753575,,10.446625,,1.223368,,,
112514:ApriltagsCameraLog(1):,,,,,,149.506383,,10.531650,,1.209447,,,
112534:ApriltagsCameraLog(1):,,,,,,149.237218,,10.638924,,1.191229,,,
112554:ApriltagsCameraLog(1):,1,149.753575,146.546000,149.753575,146.546000,148.962559,10.740566,10.704632,1.518181,1.180904,70.392782,67964,4.774549
112574:ApriltagsCameraLog(1):,14,148.962559,152.081000,148.962559,148.962559,148.700146,10.113415,10.827207,1.322977,1.218534,78.750531,67961,5.296908
112594:ApriltagsCameraLog(1):,1,148.700146,145.773000,148.700146,145.773000,148.444441,10.874527,10.820398,1.533927,1.216869,68.388402,67965,4.649275
112614:ApriltagsCameraLog(1):,,,,,,148.291274,,10.949906,,1.250077,,,
112634:ApriltagsCameraLog(1):,,,,,,148.186904,,11.059301,,1.229961,,,
112654:ApriltagsCameraLog(1):,,,,,,148.112746,,11.147201,,1.215040,,,
112674:ApriltagsCameraLog(1):,,,,,,148.126479,,11.236372,,1.202254,,,
112694:ApriltagsCameraLog(1):,1,148.186904,145.593000,148.186904,145.593000,148.131972,11.263035,11.302417,1.451378,1.192094,62.072072,67968,4.254505
112714:ApriltagsCameraLog(1):,,,,,,148.166309,,11.417704,,1.217913,,,
112734:ApriltagsCameraLog(1):,14,148.131972,152.095000,148.131972,148.131972,148.171802,10.763971,11.527483,1.252259,1.204255,88.605976,67966,5.912873
112754:ApriltagsCameraLog(1):,1,148.171802,145.605000,148.171802,145.605000,148.177278,11.516221,11.510513,1.435935,1.198128,58.219460,67970,4.013716
112774:ApriltagsCameraLog(1):,,,,,,148.197606,,11.626639,,1.225641,,,
112795:ApriltagsCameraLog(1):,1,148.177278,144.478000,148.177278,144.478000,148.288243,11.602060,11.707527,1.415137,1.217212,56.823741,67971,3.926484
112797:ApriltagsCameraLog(1):,14,148.288243,150.834000,148.288243,148.288243,148.281756,10.978746,11.722753,1.274011,1.247011,91.570020,67968,6.098126
112814:ApriltagsCameraLog(1):,1,148.281756,144.176000,148.281756,144.176000,148.298348,11.701123,11.674183,1.417917,1.243619,55.388769,67972,3.836798
112834:ApriltagsCameraLog(1):,14,148.298348,151.547000,148.298348,148.298348,148.346011,11.101470,11.779780,1.226414,1.263053,93.672502,67969,6.229531
112854:ApriltagsCameraLog(1):,,,,,,148.436666,,11.767272,,1.247615,,,
112875:ApriltagsCameraLog(1):,14,148.346011,-162.616000,148.346011,148.346011,148.475118,11.195889,11.846829,1.240272,1.241071,94.959407,67970,6.309963
112914:ApriltagsCameraLog(1):,1,148.475118,145.277000,148.475118,145.277000,148.538276,12.102914,11.926453,1.378140,1.225443,49.277915,67975,3.454870
112934:ApriltagsCameraLog(1):,14,148.538276,-166.224000,148.538276,148.538276,148.575738,11.464096,12.065115,1.245238,1.243954,98.858783,67972,6.553674
112954:ApriltagsCameraLog(1):,1,148.575738,144.827000,148.575738,144.827000,148.759780,12.225189,12.070455,1.386288,1.236344,47.578999,67976,3.348687
112974:ApriltagsCameraLog(1):,14,148.759780,148.377000,148.759780,148.759780,148.771239,11.575680,12.209204,1.259142,1.255772,100.409906,67973,6.650619
112994:ApriltagsCameraLog(1):,1,148.771239,145.943000,148.771239,145.943000,148.785117,12.363690,12.234917,1.361508,1.248172,45.432762,67977,3.214548
113014:ApriltagsCameraLog(1):,,,,,,148.831295,,12.359950,,1.262346,,,
113034:ApriltagsCameraLog(1):,,,,,,148.974117,,12.447770,,1.257220,,,
113054:ApriltagsCameraLog(1):,1,148.785117,146.058000,148.785117,146.058000,149.141658,12.511719,12.535663,1.404633,1.254004,43.663001,67979,3.103938
113074:ApriltagsCameraLog(1):,,,,,,149.311086,,12.647589,,1.276750,,,
113096:ApriltagsCameraLog(1):,1,149.141658,145.591000,149.141658,145.591000,149.544546,12.704596,12.750349,1.337163,1.275615,40.464453,67980,2.904028
113114:ApriltagsCameraLog(1):,,,,,,149.615666,,12.841369,,1.284661,,,
113134:ApriltagsCameraLog(1):,14,149.544546,152.749000,149.544546,149.544546,149.835392,12.199400,12.920585,1.215303,1.285150,109.905331,67978,7.244083
113154:ApriltagsCameraLog(1):,1,149.835392,146.501000,149.835392,146.501000,149.950724,12.979463,12.895930,1.343711,1.274174,36.787316,67982,2.674207
113156:ApriltagsCameraLog(1):,2,149.835392,145.578000,149.835392,145.578000,149.942304,13.043926,12.936635,1.388005,1.287026,48.455705,67982,3.403482
113174:ApriltagsCameraLog(1):,,,,,,150.021915,,13.075634,,1.307072,,,
113194:ApriltagsCameraLog(1):,1,149.942304,145.245000,149.942304,145.245000,150.183964,13.078759,13.147584,1.377989,1.308432,35.767341,67983,2.610459
113196:ApriltagsCameraLog(1):,2,149.942304,145.836000,149.942304,145.836000,150.171043,13.160646,13.169469,1.407965,1.321409,46.739231,67983,3.296202
113234:ApriltagsCameraLog(1):,,,,,,150.332727,,13.311961,,1.339898,,,
113274:ApriltagsCameraLog(1):,1,150.171043,150.080000,150.080000,150.080000,150.464563,13.222858,13.430376,1.373674,1.341705,16.924379,67984,2.490547
113294:ApriltagsCameraLog(1):,,,,,,150.412545,,13.507056,,1.346765,,,
113315:ApriltagsCameraLog(1):,1,150.464563,148.214000,150.464563,148.214000,150.308175,13.374810,13.534257,1.343813,1.347592,31.633805,67985,2.352113
113316:ApriltagsCameraLog(1):,2,150.464563,146.997000,150.464563,146.997000,150.301607,13.445777,13.547479,1.397186,1.347537,42.341899,67985,3.021369
113334:ApriltagsCameraLog(1):,1,150.301607,149.835000,149.835000,149.835000,150.192221,13.592409,13.601154,1.407599,1.356380,14.795496,67987,2.224437
113336:ApriltagsCameraLog(1):,2,150.301607,149.116000,149.116000,149.116000,150.188156,13.655905,13.618120,1.494459,1.364911,19.758796,67987,2.844849
113354:ApriltagsCameraLog(1):,,,,,,149.788746,,13.685471,,1.385323,,,
113374:ApriltagsCameraLog(1):,1,150.188156,150.456000,150.456000,150.456000,149.533314,13.704393,13.706141,1.379248,1.383086,13.997838,67988,2.124730
113383:ApriltagsCameraLog(1):,2,150.188156,147.832000,150.188156,147.832000,149.534429,13.783215,13.722293,1.438043,1.381777,37.376585,67988,2.711037
113414:ApriltagsCameraLog(1):,1,149.534429,148.645000,148.645000,148.645000,148.239697,13.842299,13.785681,1.407941,1.387363,13.356228,67989,2.044529
113416:ApriltagsCameraLog(1):,2,149.534429,146.713000,149.534429,146.713000,148.230216,13.875981,13.807197,1.461806,1.389944,36.060355,67989,2.628772
113434:ApriltagsCameraLog(1):,1,148.230216,148.022000,148.022000,148.022000,147.597898,13.933096,13.840042,1.402515,1.400118,12.830002,67990,1.978750
113436:ApriltagsCameraLog(1):,2,148.230216,146.775000,146.775000,146.775000,147.587158,13.972211,13.862719,1.547475,1.399994,17.468685,67990,2.558586
113454:ApriltagsCameraLog(1):,,,,,,146.226392,,13.890889,,1.422620,,,
113474:ApriltagsCameraLog(1):,1,147.587158,146.989000,146.989000,146.989000,145.756726,14.012172,13.893673,1.400433,1.421292,12.396277,67991,1.924535
113476:ApriltagsCameraLog(1):,2,147.587158,145.752000,145.752000,145.752000,145.746315,14.057231,13.916410,1.540377,1.417297,16.785034,67991,2.473129
113494:ApriltagsCameraLog(1):,1,145.746315,146.463000,146.463000,146.463000,144.926597,14.068680,13.943738,1.382830,1.434352,11.997886,67992,1.874736
113496:ApriltagsCameraLog(1):,2,145.746315,144.458000,144.458000,144.458000,144.923200,14.143464,13.965367,1.534518,1.425158,16.089481,67992,2.386185
113514:ApriltagsCameraLog(1):,,,,,,144.345249,,13.995443,,1.442155,,,
113534:ApriltagsCameraLog(1):,1,144.923200,144.890000,144.890000,144.890000,143.735508,14.121440,13.997773,1.382845,1.441441,11.721618,67993,1.840202
113536:ApriltagsCameraLog(1):,2,144.923200,143.019000,143.019000,143.019000,143.729226,14.194371,14.019009,1.525067,1.431043,15.634660,67993,2.329332
113554:ApriltagsCameraLog(1):,1,143.729226,143.730000,143.730000,143.730000,143.047983,14.164720,14.055838,1.377832,1.446551,11.471142,67994,1.808893
113556:ApriltagsCameraLog(1):,2,143.729226,141.854000,141.854000,141.854000,143.041890,14.238790,14.075668,1.518480,1.435055,15.247056,67994,2.280882
113574:ApriltagsCameraLog(1):,,,,,,142.080288,,14.113773,,1.447437,,,
113595:ApriltagsCameraLog(1):,1,143.041890,142.960000,142.960000,142.960000,141.780911,14.189119,14.122387,1.376788,1.450839,11.342631,67995,1.792829
113596:ApriltagsCameraLog(1):,2,143.041890,140.772000,143.041890,140.772000,141.777437,14.237684,14.137205,1.446988,1.438773,30.120597,67995,2.257537
113614:ApriltagsCameraLog(1):,,,,,,141.126193,,14.168507,,1.440394,,,
113635:ApriltagsCameraLog(1):,1,141.777437,141.519000,141.519000,141.519000,140.159397,14.211977,14.182349,1.371034,1.432825,11.181737,67996,1.772717
113637:ApriltagsCameraLog(1):,2,141.777437,139.572000,141.777437,139.572000,140.154807,14.250962,14.192751,1.441035,1.421744,29.789518,67996,2.236845
113674:ApriltagsCameraLog(1):,1,140.154807,140.751000,140.751000,140.751000,139.199006,14.221068,14.256430,1.371118,1.424147,11.130986,67997,1.766373
113676:ApriltagsCameraLog(1):,2,140.154807,138.603000,138.603000,138.603000,139.194416,14.294222,14.261424,1.511887,1.413994,14.699317,67997,2.212415
113714:ApriltagsCameraLog(1):,1,139.194416,139.781000,139.781000,139.781000,138.245359,14.235918,14.318759,1.372511,1.428920,11.061432,67998,1.757679
113716:ApriltagsCameraLog(1):,2,139.194416,137.354000,137.354000,137.354000,138.243531,14.304088,14.318547,1.525816,1.420119,14.629508,67998,2.203689
113754:ApriltagsCameraLog(1):,,,,,,137.442904,,14.392226,,1.433723,,,
113775:ApriltagsCameraLog(1):,1,138.243531,138.506000,138.506000,138.506000,137.423678,14.258929,14.423305,1.369270,1.431927,10.922173,67999,1.740272
113777:ApriltagsCameraLog(1):,2,138.243531,136.518000,136.518000,136.518000,137.420800,14.329258,14.416724,1.506892,1.420423,14.347631,67999,2.168454
113794:ApriltagsCameraLog(1):,,,,,,137.385638,,14.446222,,1.432842,,,
113814:ApriltagsCameraLog(1):,1,137.420800,137.003000,137.003000,137.003000,137.369158,14.312953,14.478207,1.364297,1.431002,10.644400,68001,1.705550
113816:ApriltagsCameraLog(1):,2,137.420800,134.943000,137.420800,134.943000,137.364405,14.356115,14.466638,1.423387,1.418936,27.793431,68001,2.112089
113835:ApriltagsCameraLog(1):,1,137.364405,136.916000,136.916000,136.916000,137.346966,14.343253,14.506053,1.370011,1.415913,10.564822,68002,1.695603
113837:ApriltagsCameraLog(1):,2,137.364405,135.113000,137.364405,135.113000,137.342532,14.389244,14.494784,1.419343,1.407278,27.282356,68002,2.080147
113854:ApriltagsCameraLog(1):,,,,,,137.408395,,14.525862,,1.406027,,,
113875:ApriltagsCameraLog(1):,1,137.342532,136.452000,136.452000,136.452000,137.507272,14.388108,14.556744,1.384028,1.402855,10.489734,68003,1.686217
113876:ApriltagsCameraLog(1):,2,137.342532,135.353000,135.353000,135.353000,137.498839,14.443266,14.547081,1.484051,1.398202,13.407381,68003,2.050923
113894:ApriltagsCameraLog(1):,,,,,,137.489648,,14.570592,,1.409725,,,
113916:ApriltagsCameraLog(1):,1,137.498839,136.557000,136.557000,136.557000,137.495141,14.427464,14.601788,1.378495,1.406659,10.311221,68004,1.663903
113918:ApriltagsCameraLog(1):,2,137.498839,134.726000,137.498839,134.726000,137.487598,14.465384,14.590069,1.413112,1.400455,26.154416,68004,2.009651
113940:ApriltagsCameraLog(1):,2,137.487598,135.109000,137.487598,135.109000,137.636963,14.513702,14.623298,1.420937,1.393693,25.519676,68005,1.969980
113955:ApriltagsCameraLog(1):,,,,,,137.759594,,14.646404,,1.391135,,,
113974:ApriltagsCameraLog(1):,2,137.636963,135.552000,137.636963,135.552000,137.822765,14.566131,14.664256,1.419057,1.385162,24.773589,68006,1.923349
113994:ApriltagsCameraLog(1):,,,,,,137.968874,,14.684547,,1.381039,,,
114014:ApriltagsCameraLog(1):,2,137.822765,135.108000,137.822765,135.108000,138.089723,14.609516,14.704030,1.410633,1.375094,24.112057,68007,1.882004
114034:ApriltagsCameraLog(1):,2,138.089723,135.282000,138.089723,135.282000,138.205555,14.654288,14.715839,1.395043,1.372985,23.383856,68008,1.836491
114054:ApriltagsCameraLog(1):,,,,,,138.224932,,14.724529,,1.371327,,,
114074:ApriltagsCameraLog(1):,2,138.205555,135.652000,138.205555,135.652000,138.178240,14.700685,14.725132,1.380212,1.371280,22.627281,68009,1.789205
114095:ApriltagsCameraLog(1):,2,138.178240,135.977000,138.178240,135.977000,138.066068,14.735890,14.730512,1.366672,1.370922,22.027122,68010,1.751695
114114:ApriltagsCameraLog(1):,,,,,,138.077998,,14.734652,,1.369726,,,
114134:ApriltagsCameraLog(1):,2,138.066068,136.040000,138.066068,136.040000,138.108210,14.762524,14.737069,1.360093,1.369632,21.594665,68011,1.724667
114154:ApriltagsCameraLog(1):,,,,,,138.043562,,14.743918,,1.367957,,,
114174:ApriltagsCameraLog(1):,2,138.108210,135.734000,138.108210,135.734000,138.018843,14.782194,14.744220,1.354737,1.367944,21.281324,68012,1.705083
114194:ApriltagsCameraLog(1):,2,138.018843,135.776000,138.018843,135.776000,138.016187,14.793691,14.749789,1.357492,1.365907,21.135822,68013,1.695989
114214:ApriltagsCameraLog(1):,,,,,,138.032897,,14.756428,,1.364679,,,
114234:ApriltagsCameraLog(1):,2,138.016187,135.802000,138.016187,135.802000,138.041136,14.795601,14.755220,1.355858,1.364721,21.096140,68014,1.693509
114254:ApriltagsCameraLog(1):,,,,,,138.022534,,14.760857,,1.363400,,,
114274:ApriltagsCameraLog(1):,2,138.041136,135.747000,138.041136,135.747000,138.025281,14.789920,14.759950,1.356760,1.363408,21.184288,68015,1.699018
114294:ApriltagsCameraLog(1):,2,138.025281,135.851000,138.025281,135.851000,138.031076,14.788352,14.763299,1.355258,1.362413,21.193126,68016,1.699570
114314:ApriltagsCameraLog(1):,,,,,,138.023655,,14.767094,,1.361301,,,
114336:ApriltagsCameraLog(1):,2,138.031076,135.776000,138.031076,135.776000,138.042881,14.782829,14.769209,1.356625,1.361290,21.281324,68017,1.705083
114374:ApriltagsCameraLog(1):,2,138.042881,135.844000,138.042881,135.844000,138.035193,14.782732,14.781655,1.356337,1.360514,21.281324,68018,1.705083
114394:ApriltagsCameraLog(1):,2,138.035193,135.767000,138.035193,135.767000,137.942653,14.781097,14.793236,1.354636,1.359806,21.290252,68019,1.705641
114414:ApriltagsCameraLog(1):,,,,,,137.792015,,14.804053,,1.358890,,,
114435:ApriltagsCameraLog(1):,2,137.942653,135.754000,137.942653,135.754000,137.671166,14.783561,14.817658,1.358789,1.358801,21.281324,68020,1.705083
114474:ApriltagsCameraLog(1):,2,137.671166,135.520000,137.671166,135.520000,137.311855,14.791461,14.848600,1.360294,1.358441,21.162376,68021,1.697649
114494:ApriltagsCameraLog(1):,2,137.311855,135.309000,137.311855,135.309000,137.180303,14.805390,14.860051,1.365870,1.358445,20.985955,68022,1.686622
114514:ApriltagsCameraLog(1):,,,,,,137.202476,,14.877354,,1.359302,,,
114534:ApriltagsCameraLog(1):,2,137.180303,135.161000,137.180303,135.161000,137.199730,14.826448,14.890355,1.364404,1.359179,20.673018,68023,1.667064
114555:ApriltagsCameraLog(1):,2,137.199730,135.233000,135.233000,135.233000,137.195034,14.857951,14.895933,1.406761,1.359805,10.224239,68024,1.653030
114574:ApriltagsCameraLog(1):,,,,,,137.211826,,14.897695,,1.367486,,,
114594:ApriltagsCameraLog(1):,2,137.195034,135.075000,137.195034,135.075000,137.266757,14.869535,14.903135,1.362116,1.367423,20.062998,68025,1.628937
114634:ApriltagsCameraLog(1):,,,,,,137.300297,,14.908382,,1.366370,,,
114654:ApriltagsCameraLog(1):,2,137.266757,135.057000,137.266757,135.057000,137.346989,14.892197,14.912010,1.363187,1.366353,19.767573,68026,1.610473
114694:ApriltagsCameraLog(1):,,,,,,137.445989,,14.915645,,1.365757,,,
114716:ApriltagsCameraLog(1):,2,137.346989,135.175000,137.346989,135.175000,137.542120,14.909472,14.917761,1.362111,1.365746,19.529315,68027,1.595582
114734:ApriltagsCameraLog(1):,2,137.542120,135.353000,137.542120,135.353000,137.556171,14.925634,14.920364,1.362149,1.365131,19.324707,68029,1.582794
114754:ApriltagsCameraLog(1):,,,,,,137.564842,,14.923044,,1.364658,,,
114774:ApriltagsCameraLog(1):,2,137.556171,135.457000,137.556171,135.457000,137.551109,14.930979,14.924253,1.360286,1.364648,19.237459,68030,1.577341
114794:ApriltagsCameraLog(1):,,,,,,137.518622,,14.926758,,1.363950,,,
114814:ApriltagsCameraLog(1):,2,137.551109,135.581000,135.581000,135.581000,137.513129,14.949929,14.927060,1.405043,1.363947,9.615113,68031,1.576889
114834:ApriltagsCameraLog(1):,2,137.513129,135.553000,135.553000,135.553000,137.495662,14.951963,14.930882,1.407460,1.370867,9.611529,68032,1.576441
114854:ApriltagsCameraLog(1):,,,,,,137.491916,,14.934076,,1.377027,,,
114874:ApriltagsCameraLog(1):,2,137.495662,135.521000,135.521000,135.521000,137.516635,14.954035,14.931958,1.409961,1.377038,9.607976,68033,1.575997
114894:ApriltagsCameraLog(1):,,,,,,137.491032,,14.932678,,1.382591,,,
114914:ApriltagsCameraLog(1):,2,137.516635,135.525000,135.525000,135.525000,137.502018,14.952186,14.931166,1.411655,1.382602,9.627986,68034,1.578498
114934:ApriltagsCameraLog(1):,2,137.502018,135.676000,135.676000,135.676000,137.490342,14.945390,14.932039,1.410136,1.387491,9.671546,68035,1.583943
114954:ApriltagsCameraLog(1):,,,,,,137.463690,,14.932190,,1.391293,,,
114974:ApriltagsCameraLog(1):,2,137.490342,135.528000,135.528000,135.528000,137.447210,14.939570,14.931887,1.413270,1.391292,9.718706,68036,1.589838
114994:ApriltagsCameraLog(1):,,,,,,137.400058,,14.932237,,1.394968,,,
115014:ApriltagsCameraLog(1):,2,137.447210,135.494000,135.494000,135.494000,137.394565,14.936324,14.931935,1.410386,1.394966,9.725976,68037,1.590747
115035:ApriltagsCameraLog(1):,2,137.394565,135.381000,137.394565,135.381000,137.385656,14.917823,14.932351,1.366810,1.397543,19.459316,68038,1.591207
115057:ApriltagsCameraLog(1):,2,137.385656,135.449000,135.449000,135.449000,137.400034,14.934956,14.929927,1.409557,1.392377,9.729658,68039,1.591207
115075:ApriltagsCameraLog(1):,,,,,,137.364059,,14.931312,,1.395255,,,
115094:ApriltagsCameraLog(1):,2,137.400034,135.505000,135.505000,135.505000,137.366805,14.936223,14.931916,1.410146,1.395253,9.725976,68040,1.590747
115114:ApriltagsCameraLog(1):,,,,,,137.353359,,14.932796,,1.397749,,,
115134:ApriltagsCameraLog(1):,2,137.366805,135.509000,135.509000,135.509000,137.367092,14.939778,14.932796,1.410091,1.397749,9.702334,68041,1.587792
115154:ApriltagsCameraLog(1):,2,137.367092,135.468000,135.468000,135.468000,137.342865,14.940155,14.934017,1.410982,1.399825,9.702334,68042,1.587792
115174:ApriltagsCameraLog(1):,,,,,,137.329326,,14.935010,,1.401701,,,
115194:ApriltagsCameraLog(1):,2,137.342865,135.475000,135.475000,135.475000,137.323833,14.940090,14.935312,1.410830,1.401701,9.702334,68043,1.587792
115214:ApriltagsCameraLog(1):,,,,,,137.307691,,14.936134,,1.403236,,,
115235:ApriltagsCameraLog(1):,2,137.323833,135.548000,135.548000,135.548000,137.307691,14.941199,14.936134,1.411056,1.403236,9.698709,68044,1.587339
115255:ApriltagsCameraLog(1):,2,137.307691,135.524000,135.524000,135.524000,137.289715,14.941420,14.936999,1.411578,1.404553,9.698709,68045,1.587339
115274:ApriltagsCameraLog(1):,,,,,,137.274446,,14.937718,,1.405735,,,
115294:ApriltagsCameraLog(1):,2,137.289715,135.508000,135.508000,135.508000,137.271700,14.941567,14.937718,1.411925,1.405735,9.698709,68046,1.587339
115314:ApriltagsCameraLog(1):,,,,,,137.256447,,14.938344,,1.406776,,,
115335:ApriltagsCameraLog(1):,2,137.271700,135.572000,135.572000,135.572000,137.259194,14.940978,14.938344,1.410535,1.406776,9.698709,68047,1.587339
115354:ApriltagsCameraLog(1):,,,,,,137.236514,,14.938773,,1.407409,,,
115375:ApriltagsCameraLog(1):,2,137.259194,135.506000,135.506000,135.506000,137.239261,14.941586,14.938773,1.411968,1.407409,9.698709,68048,1.587339
115395:ApriltagsCameraLog(1):,2,137.239261,135.566000,135.566000,135.566000,137.221572,14.941033,14.939231,1.410666,1.408176,9.698709,68049,1.587339
115414:ApriltagsCameraLog(1):,,,,,,137.204681,,14.939525,,1.408595,,,
115434:ApriltagsCameraLog(1):,2,137.221572,135.562000,135.562000,135.562000,137.204681,14.941070,14.939525,1.410753,1.408595,9.698709,68050,1.587339
115456:ApriltagsCameraLog(1):,,,,,,137.187916,,14.939777,,1.408958,,,
115475:ApriltagsCameraLog(1):,2,137.204681,135.559000,135.559000,135.559000,137.187916,14.941097,14.939777,1.410818,1.408958,9.698709,68051,1.587339
115495:ApriltagsCameraLog(1):,2,137.187916,135.552000,135.552000,135.552000,137.171293,14.941162,14.939993,1.410970,1.409271,9.698709,68052,1.587339
115514:ApriltagsCameraLog(1):,,,,,,137.154767,,14.940184,,1.409557,,,
115534:ApriltagsCameraLog(1):,2,137.171293,135.544000,135.544000,135.544000,137.154767,14.941235,14.940184,1.411143,1.409557,9.698709,68053,1.587339
115554:ApriltagsCameraLog(1):,,,,,,137.138329,,14.940355,,1.409824,,,
115574:ApriltagsCameraLog(1):,2,137.154767,135.557000,135.557000,135.557000,137.138329,14.941116,14.940355,1.410861,1.409824,9.698709,68054,1.587339
115614:ApriltagsCameraLog(1):,2,137.138329,135.567000,135.567000,135.567000,137.122190,14.941024,14.940480,1.410644,1.409998,9.698709,68055,1.587339
115634:ApriltagsCameraLog(1):,2,137.122190,135.563000,135.563000,135.563000,137.103572,14.941061,14.940569,1.410731,1.410107,9.698709,68056,1.587339
115654:ApriltagsCameraLog(1):,,,,,,137.087822,,14.940650,,1.410212,,,
115674:ApriltagsCameraLog(1):,2,137.103572,135.582000,135.582000,135.582000,137.087822,14.940886,14.940650,1.410318,1.410212,9.698709,68057,1.587339
115694:ApriltagsCameraLog(1):,2,137.087822,135.562000,135.562000,135.562000,137.072427,14.941070,14.940689,1.410753,1.410230,9.698709,68058,1.587339
115714:ApriltagsCameraLog(1):,,,,,,137.057012,,14.940751,,1.410318,,,
115734:ApriltagsCameraLog(1):,2,137.072427,135.569000,135.569000,135.569000,137.057012,14.941005,14.940751,1.410601,1.410318,9.698709,68059,1.587339
115754:ApriltagsCameraLog(1):,,,,,,137.044573,,14.940793,,1.410366,,,
115774:ApriltagsCameraLog(1):,2,137.057012,135.545000,135.545000,135.545000,137.044573,14.941226,14.940793,1.411122,1.410366,9.698709,68060,1.587339
115795:ApriltagsCameraLog(1):,2,137.044573,135.548000,135.548000,135.548000,137.029297,14.941199,14.940863,1.411056,1.410493,9.698709,68061,1.587339
115814:ApriltagsCameraLog(1):,,,,,,137.014195,,14.940918,,1.410587,,,
115834:ApriltagsCameraLog(1):,2,137.029297,135.550000,135.550000,135.550000,137.011448,14.941180,14.940918,1.411013,1.410587,9.698709,68062,1.587339
115854:ApriltagsCameraLog(1):,2,137.011448,135.564000,135.564000,135.564000,136.999252,14.941051,14.940961,1.410709,1.410659,9.698709,68063,1.587339
115875:ApriltagsCameraLog(1):,,,,,,136.987351,,14.940976,,1.410667,,,
115894:ApriltagsCameraLog(1):,2,136.999252,135.514000,135.514000,135.514000,136.987351,14.941512,14.940976,1.411795,1.410667,9.698709,68064,1.587339
115914:ApriltagsCameraLog(1):,,,,,,136.972357,,14.941063,,1.410856,,,
115934:ApriltagsCameraLog(1):,2,136.987351,135.544000,135.544000,135.544000,136.972357,14.941235,14.941063,1.411143,1.410856,9.698709,68065,1.587339
115974:ApriltagsCameraLog(1):,2,136.972357,135.518000,135.518000,135.518000,136.957780,14.941475,14.941091,1.411708,1.410905,9.698709,68066,1.587339
115994:ApriltagsCameraLog(1):,2,136.957780,135.522000,135.522000,135.522000,136.943086,14.941438,14.941153,1.411621,1.411039,9.698709,68067,1.587339
116014:ApriltagsCameraLog(1):,,,,,,136.931330,,14.941200,,1.411137,,,
116034:ApriltagsCameraLog(1):,2,136.943086,135.530000,135.530000,135.530000,136.931330,14.941364,14.941200,1.411447,1.411137,9.698709,68068,1.587339
116054:ApriltagsCameraLog(1):,2,136.931330,135.525000,135.525000,135.525000,136.917057,14.941410,14.941226,1.411556,1.411189,9.698709,68069,1.587339
116074:ApriltagsCameraLog(1):,,,,,,136.902856,,14.941256,,1.411250,,,
116094:ApriltagsCameraLog(1):,2,136.917057,135.496000,135.496000,135.496000,136.905603,14.941678,14.941256,1.412185,1.411250,9.698709,68070,1.587339
116114:ApriltagsCameraLog(1):,,,,,,136.891245,,14.941325,,1.411407,,,
116135:ApriltagsCameraLog(1):,2,136.905603,135.542000,135.542000,135.542000,136.891245,14.941254,14.941325,1.411187,1.411407,9.698709,68071,1.587339
116155:ApriltagsCameraLog(1):,2,136.891245,135.540000,135.540000,135.540000,136.877499,14.941272,14.941313,1.411230,1.411370,9.698709,68072,1.587339
116174:ApriltagsCameraLog(1):,,,,,,136.863850,,14.941307,,1.411347,,,
116194:ApriltagsCameraLog(1):,2,136.877499,135.514000,135.514000,135.514000,136.861103,14.941512,14.941307,1.411795,1.411347,9.698709,68073,1.587339
116214:ApriltagsCameraLog(1):,,,,,,136.850074,,14.941340,,1.411422,,,
116234:ApriltagsCameraLog(1):,2,136.861103,135.547000,135.547000,135.547000,136.847327,14.941208,14.941340,1.411078,1.411422,9.698709,68074,1.587339
116254:ApriltagsCameraLog(1):,,,,,,136.836780,,14.941319,,1.411364,,,
116275:ApriltagsCameraLog(1):,2,136.847327,135.607000,135.607000,135.607000,136.834033,14.940656,14.941319,1.409775,1.411364,9.698709,68075,1.587339
116294:ApriltagsCameraLog(1):,2,136.834033,135.565000,135.565000,135.565000,136.821488,14.941042,14.941211,1.410687,1.411098,9.698709,68076,1.587339
116314:ApriltagsCameraLog(1):,,,,,,136.808652,,14.941184,,1.411030,,,
