280560:ApriltagsCameraLog(1):,tag,last yaw,cam yaw,calc yaw,update yaw, est yaw,x,est x,y,est y,adjust,frame,dist
296973:ApriltagsCameraLog(1):,2,124.442036,129.666000,124.442036,129.666000,124.492797,13.599717,13.614314,2.732587,2.628015,48.493225,13966,3.405827
296992:ApriltagsCameraLog(1):,,,,,,124.516763,,13.612665,,2.645541,,,
297012:ApriltagsCameraLog(1):,1,124.492797,131.372000,124.492797,131.372000,124.519509,13.618477,13.612665,2.530298,2.645541,42.481467,13967,3.030092
297014:ApriltagsCameraLog(1):,2,124.492797,129.771000,124.492797,129.771000,124.551644,13.596642,13.612489,2.732389,2.626299,48.532506,13967,3.408282
297052:ApriltagsCameraLog(1):,1,124.551644,131.402000,124.551644,131.402000,124.570339,13.616132,13.610652,2.528796,2.644088,42.481467,13968,3.030092
297054:ApriltagsCameraLog(1):,2,124.551644,129.743000,124.551644,129.743000,124.602342,13.594744,13.610425,2.729730,2.624841,48.532506,13968,3.408282
297071:ApriltagsCameraLog(1):,1,124.602342,131.616000,124.602342,131.616000,124.626178,13.614112,13.608594,2.527500,2.642428,42.481467,13969,3.030092
297074:ApriltagsCameraLog(1):,2,124.602342,129.789000,124.602342,129.789000,124.658929,13.593112,13.608349,2.727437,2.623241,48.532506,13969,3.408282
297111:ApriltagsCameraLog(1):,1,124.658929,131.646000,124.658929,131.646000,124.679981,13.611859,13.606586,2.526052,2.640709,42.481467,13970,3.030092
297113:ApriltagsCameraLog(1):,2,124.658929,129.511000,124.658929,129.511000,124.712623,13.591292,13.606307,2.724876,2.621569,48.532506,13970,3.408282
297156:ApriltagsCameraLog(1):,1,124.712623,131.661000,124.712623,131.661000,124.732315,13.609723,13.604524,2.524676,2.638881,42.481467,13971,3.030092
297158:ApriltagsCameraLog(1):,2,124.712623,129.765000,124.712623,129.765000,124.764782,13.591014,13.604244,2.720357,2.619818,48.493225,13971,3.405827
297171:ApriltagsCameraLog(1):,1,124.764782,131.626000,124.764782,131.626000,124.788066,13.607649,13.602769,2.523337,2.636660,42.481467,13972,3.030092
297173:ApriltagsCameraLog(1):,2,124.764782,129.757000,124.764782,129.757000,124.820121,13.587895,13.602459,2.720081,2.617746,48.532506,13972,3.408282
297191:ApriltagsCameraLog(1):,,,,,,124.840393,,13.600765,,2.634896,,,
297212:ApriltagsCameraLog(1):,1,124.820121,131.453000,124.820121,131.453000,124.840393,13.605450,13.600765,2.521914,2.634896,42.481467,13973,3.030092
297214:ApriltagsCameraLog(1):,2,124.820121,129.749000,124.820121,129.749000,124.871379,13.586122,13.600464,2.717571,2.616041,48.532506,13973,3.408282
297251:ApriltagsCameraLog(1):,1,124.871379,131.514000,124.871379,131.514000,124.888651,13.602783,13.598792,2.517058,2.633054,42.436989,13974,3.027312
297253:ApriltagsCameraLog(1):,2,124.871379,129.810000,124.871379,129.810000,124.919716,13.585935,13.598345,2.713162,2.613705,48.493225,13974,3.405827
297272:ApriltagsCameraLog(1):,1,124.919716,131.737000,124.919716,131.737000,124.942537,13.600868,13.596982,2.515812,2.630359,42.436989,13975,3.027312
297273:ApriltagsCameraLog(1):,2,124.919716,129.749000,124.919716,129.749000,124.974413,13.582938,13.596502,2.713051,2.611251,48.532506,13975,3.408282
297291:ApriltagsCameraLog(1):,,,,,,124.991266,,13.594947,,2.628302,,,
297311:ApriltagsCameraLog(1):,1,124.974413,131.442000,124.974413,131.442000,124.991266,13.598701,13.594947,2.514399,2.628302,42.436989,13976,3.027312
297313:ApriltagsCameraLog(1):,2,124.974413,129.650000,124.974413,129.650000,125.021513,13.579112,13.594509,2.709110,2.609303,48.542939,13976,3.408934
297351:ApriltagsCameraLog(1):,1,125.021513,131.566000,125.021513,131.566000,125.040494,13.599752,13.592613,2.509021,2.626032,42.356109,13977,3.022257
297353:ApriltagsCameraLog(1):,2,125.021513,129.683000,125.021513,129.683000,125.071162,13.579692,13.592696,2.708425,2.606483,48.532506,13977,3.408282
297371:ApriltagsCameraLog(1):,1,125.071162,131.735000,125.071162,131.735000,125.092836,13.594873,13.591211,2.511896,2.623551,42.436989,13978,3.027312
297374:ApriltagsCameraLog(1):,2,125.071162,129.726000,125.071162,129.726000,125.124005,13.579572,13.590746,2.704088,2.604927,48.493225,13978,3.405827
297391:ApriltagsCameraLog(1):,,,,,,125.140172,,13.589546,,2.621520,,,
297412:ApriltagsCameraLog(1):,1,125.124005,131.706000,125.124005,131.706000,125.140172,13.592783,13.589546,2.510525,2.621520,42.436989,13979,3.027312
297414:ApriltagsCameraLog(1):,2,125.124005,129.728000,125.124005,129.728000,125.170959,13.577894,13.589031,2.701684,2.603010,48.493225,13979,3.405827
297451:ApriltagsCameraLog(1):,1,125.170959,131.739000,125.170959,131.739000,125.189665,13.590928,13.587826,2.509306,2.619521,42.436989,13980,3.027312
297453:ApriltagsCameraLog(1):,2,125.170959,129.823000,125.170959,129.823000,125.220387,13.577868,13.587298,2.697470,2.601142,48.453946,13980,3.403372
297472:ApriltagsCameraLog(1):,1,125.220387,131.734000,125.220387,131.734000,125.239306,13.588976,13.586369,2.508021,2.617251,42.436989,13981,3.027312
297474:ApriltagsCameraLog(1):,2,125.220387,129.783000,125.220387,129.783000,125.269772,13.574839,13.585776,2.697295,2.599041,48.493225,13981,3.405827
297512:ApriltagsCameraLog(1):,1,125.269772,131.752000,125.269772,131.752000,125.291056,13.587027,13.584597,2.506736,2.615480,42.436989,13982,3.027312
297514:ApriltagsCameraLog(1):,2,125.269772,129.742000,125.269772,129.742000,125.321375,13.573277,13.583984,2.695045,2.597352,48.493225,13982,3.405827
297552:ApriltagsCameraLog(1):,1,125.321375,131.740000,125.321375,131.740000,125.336797,13.584991,13.582826,2.505391,2.613695,42.436989,13983,3.027312
297553:ApriltagsCameraLog(1):,2,125.321375,129.710000,125.321375,129.710000,125.366824,13.571647,13.582183,2.692692,2.595642,48.493225,13983,3.405827
297592:ApriltagsCameraLog(1):,1,125.366824,131.797000,125.366824,131.797000,125.387402,13.583199,13.581038,2.504205,2.611876,42.436989,13984,3.027312
297593:ApriltagsCameraLog(1):,2,125.366824,129.699000,125.366824,129.699000,125.417481,13.570212,13.580398,2.690618,2.593929,48.493225,13984,3.405827
297611:ApriltagsCameraLog(1):,,,,,,125.435078,,13.579301,,2.610100,,,
297652:ApriltagsCameraLog(1):,1,125.417481,131.750000,125.417481,131.750000,125.435078,13.581203,13.579301,2.502881,2.610100,42.436989,13985,3.027312
297654:ApriltagsCameraLog(1):,2,125.417481,129.789000,125.417481,129.789000,125.464700,13.570088,13.578638,2.686235,2.592230,48.453946,13985,3.403372
297672:ApriltagsCameraLog(1):,1,125.464700,131.697000,125.464700,131.697000,125.482475,13.579344,13.577802,2.501645,2.607944,42.436989,13986,3.027312
297674:ApriltagsCameraLog(1):,2,125.464700,129.742000,125.464700,129.742000,125.511626,13.568603,13.577103,2.684080,2.590231,48.453946,13986,3.403372
297691:ApriltagsCameraLog(1):,,,,,,125.529016,,13.576262,,2.605917,,,
297712:ApriltagsCameraLog(1):,1,125.511626,131.662000,125.511626,131.662000,125.529016,13.577497,13.576262,2.500416,2.605917,42.436989,13987,3.027312
297713:ApriltagsCameraLog(1):,2,125.511626,129.685000,125.511626,129.685000,125.557784,13.564179,13.575531,2.686071,2.588339,48.532506,13987,3.408282
297731:ApriltagsCameraLog(1):,,,,,,125.574723,,13.574224,,2.604689,,,
297751:ApriltagsCameraLog(1):,1,125.557784,131.481000,125.557784,131.481000,125.571976,13.577158,13.574224,2.497139,2.604689,42.396549,13988,3.024784
297753:ApriltagsCameraLog(1):,2,125.557784,129.716000,125.557784,129.716000,125.599707,13.564205,13.573793,2.681893,2.586754,48.493225,13988,3.405827
297771:ApriltagsCameraLog(1):,1,125.599707,131.542000,125.599707,131.542000,125.616603,13.575511,13.572762,2.496039,2.602661,42.396549,13989,3.024784
297773:ApriltagsCameraLog(1):,2,125.599707,129.712000,125.599707,129.712000,125.644411,13.562889,13.572306,2.679975,2.584883,48.493225,13989,3.405827
297791:ApriltagsCameraLog(1):,,,,,,125.661107,,13.571297,,2.600780,,,
297812:ApriltagsCameraLog(1):,1,125.644411,131.537000,125.644411,131.537000,125.661107,13.573756,13.571297,2.494865,2.600780,42.396549,13990,3.024784
297813:ApriltagsCameraLog(1):,2,125.644411,129.711000,125.644411,129.711000,125.688688,13.561489,13.570806,2.677928,2.583122,48.493225,13990,3.405827
297832:ApriltagsCameraLog(1):,1,125.688688,131.566000,125.688688,131.566000,125.705202,13.569055,13.569806,2.497827,2.598971,42.477430,13991,3.029839
297833:ApriltagsCameraLog(1):,2,125.688688,129.731000,125.688688,129.731000,125.732668,13.560103,13.568823,2.675900,2.582134,48.493225,13991,3.405827
297851:ApriltagsCameraLog(1):,,,,,,125.749090,,13.567913,,2.597806,,,
297871:ApriltagsCameraLog(1):,1,125.732668,131.559000,125.732668,131.559000,125.749090,13.568810,13.567913,2.494605,2.597806,42.436989,13992,3.027312
297873:ApriltagsCameraLog(1):,2,125.732668,129.701000,125.732668,129.701000,125.776343,13.558728,13.567194,2.673885,2.580613,48.493225,13992,3.405827
297892:ApriltagsCameraLog(1):,1,125.776343,131.376000,125.776343,131.376000,125.792463,13.568581,13.566314,2.491392,2.596200,42.396549,13993,3.024784
297893:ApriltagsCameraLog(1):,2,125.776343,129.722000,125.776343,129.722000,125.818679,13.557364,13.565844,2.671882,2.578728,48.493225,13993,3.405827
297911:ApriltagsCameraLog(1):,,,,,,125.837458,,13.564958,,2.594295,,,
297932:ApriltagsCameraLog(1):,1,125.818679,131.605000,125.818679,131.605000,125.837458,13.563949,13.564958,2.494394,2.594295,42.477430,13994,3.029839
297933:ApriltagsCameraLog(1):,2,125.818679,129.712000,125.818679,129.712000,125.864499,13.556044,13.563956,2.669940,2.577667,48.493225,13994,3.405827
297951:ApriltagsCameraLog(1):,1,125.864499,131.612000,125.864499,131.612000,125.877567,13.563640,13.563152,2.491123,2.593085,42.436989,13995,3.027312
297954:ApriltagsCameraLog(1):,2,125.864499,129.774000,125.864499,129.774000,125.904456,13.554616,13.562387,2.667837,2.576101,48.493225,13995,3.405827
297971:ApriltagsCameraLog(1):,,,,,,125.920341,,13.561606,,2.591428,,,
297991:ApriltagsCameraLog(1):,1,125.904456,131.561000,125.904456,131.561000,125.920341,13.560585,13.561606,2.492123,2.591428,42.477430,13996,3.029839
297993:ApriltagsCameraLog(1):,2,125.904456,129.704000,125.904456,129.704000,125.946767,13.553372,13.560626,2.666002,2.574899,48.493225,13996,3.405827
298031:ApriltagsCameraLog(1):,1,125.946767,131.604000,125.946767,131.604000,125.962193,13.558927,13.559913,2.491000,2.590117,42.477430,13997,3.029839
298033:ApriltagsCameraLog(1):,2,125.946767,129.762000,125.946767,129.762000,125.988632,13.553548,13.558939,2.662002,2.573618,48.453946,13997,3.403372
298052:ApriltagsCameraLog(1):,1,125.988632,131.417000,125.988632,131.417000,126.004143,13.557286,13.558524,2.489889,2.588373,42.477430,13998,3.029839
298053:ApriltagsCameraLog(1):,2,125.988632,129.713000,125.988632,129.713000,126.029510,13.550757,13.557546,2.662134,2.571981,48.493225,13998,3.405827
298071:ApriltagsCameraLog(1):,1,126.029510,131.462000,126.029510,131.462000,126.044639,13.555686,13.556896,2.488802,2.587037,42.477430,13999,3.029839
298073:ApriltagsCameraLog(1):,2,126.029510,129.737000,126.029510,129.737000,126.070026,13.549488,13.555924,2.660254,2.570686,48.493225,13999,3.405827
298091:ApriltagsCameraLog(1):,,,,,,126.085088,,13.555327,,2.585643,,,
298112:ApriltagsCameraLog(1):,1,126.070026,131.470000,126.070026,131.470000,126.085088,13.554100,13.555327,2.487724,2.585643,42.477430,14000,3.029839
298114:ApriltagsCameraLog(1):,2,126.070026,129.715000,126.070026,129.715000,126.110323,13.548233,13.554360,2.658389,2.569345,48.493225,14000,3.405827
298152:ApriltagsCameraLog(1):,1,126.110323,131.487000,126.110323,131.487000,126.127876,13.552524,13.553804,2.486651,2.584213,42.477430,14001,3.029839
298153:ApriltagsCameraLog(1):,2,126.110323,129.785000,126.110323,129.785000,126.153003,13.548482,13.552833,2.654482,2.567974,48.453946,14001,3.403372
298172:ApriltagsCameraLog(1):,1,126.153003,131.595000,126.153003,131.595000,126.167944,13.552354,13.552564,2.483462,2.582410,42.436989,14002,3.027312
298173:ApriltagsCameraLog(1):,2,126.153003,129.673000,126.153003,129.673000,126.193401,13.544167,13.551751,2.656620,2.565933,48.532506,14002,3.408282
298191:ApriltagsCameraLog(1):,,,,,,126.207682,,13.550945,,2.581081,,,
298211:ApriltagsCameraLog(1):,1,126.193401,131.492000,126.193401,131.492000,126.207682,13.550776,13.550945,2.482384,2.581081,42.436989,14003,3.027312
298213:ApriltagsCameraLog(1):,2,126.193401,129.631000,126.193401,129.631000,126.232469,13.542917,13.550162,2.654757,2.564644,48.532506,14003,3.408282
298232:ApriltagsCameraLog(1):,1,126.232469,131.487000,126.232469,131.487000,126.246417,13.549252,13.549398,2.481342,2.579694,42.436989,14004,3.027312
298234:ApriltagsCameraLog(1):,2,126.232469,129.627000,126.232469,129.627000,126.270999,13.539662,13.548628,2.651454,2.563315,48.542939,14004,3.408934
298251:ApriltagsCameraLog(1):,,,,,,126.284769,,13.547562,,2.578044,,,
298272:ApriltagsCameraLog(1):,1,126.270999,131.428000,126.270999,131.428000,126.284769,13.546246,13.547562,2.482360,2.578044,42.477430,14005,3.029839
298274:ApriltagsCameraLog(1):,2,126.270999,129.642000,126.270999,129.642000,126.308872,13.538473,13.546631,2.649674,2.562117,48.542939,14005,3.408934
298312:ApriltagsCameraLog(1):,1,126.308872,131.422000,126.308872,131.422000,126.322549,13.544768,13.545694,2.481346,2.576745,42.477430,14006,3.029839
298313:ApriltagsCameraLog(1):,2,126.308872,129.643000,126.308872,129.643000,126.346446,13.537307,13.544836,2.647925,2.560862,48.542939,14006,3.408934
298351:ApriltagsCameraLog(1):,1,126.346446,131.526000,126.346446,131.526000,126.357226,13.543302,13.543997,2.480339,2.575405,42.477430,14007,3.029839
298353:ApriltagsCameraLog(1):,2,126.346446,129.731000,126.346446,129.731000,126.381436,13.536150,13.543170,2.646188,2.559576,48.542939,14007,3.408934
298372:ApriltagsCameraLog(1):,1,126.381436,131.477000,126.381436,131.477000,126.395168,13.541938,13.542420,2.479401,2.574041,42.477430,14008,3.029839
298373:ApriltagsCameraLog(1):,2,126.381436,129.729000,126.381436,129.729000,126.418975,13.538626,13.541644,2.644031,2.558282,48.493225,14008,3.405827
298391:ApriltagsCameraLog(1):,,,,,,126.432563,,13.542352,,2.571845,,,
298411:ApriltagsCameraLog(1):,1,126.418975,131.515000,126.418975,131.515000,126.509468,13.540475,13.544578,2.478393,2.569968,42.477430,14009,3.029839
298413:ApriltagsCameraLog(1):,2,126.418975,129.774000,126.418975,129.774000,126.533286,13.537473,13.543707,2.642297,2.554288,48.493225,14009,3.405827
298451:ApriltagsCameraLog(1):,1,126.533286,131.843000,126.533286,131.843000,126.634803,13.538065,13.546570,2.476830,2.562263,42.481467,14010,3.030092
298453:ApriltagsCameraLog(1):,2,126.533286,129.706000,126.533286,129.706000,126.659728,13.530946,13.545044,2.641093,2.546937,48.571789,14010,3.410737
298471:ApriltagsCameraLog(1):,1,126.659728,131.594000,126.659728,131.594000,126.694647,13.538737,13.537263,2.474418,2.557940,42.449212,14011,3.028076
298473:ApriltagsCameraLog(1):,2,126.659728,129.968000,126.659728,129.968000,126.717801,13.532666,13.535763,2.636227,2.543106,48.511725,14011,3.406983
298491:ApriltagsCameraLog(1):,,,,,,126.670877,,13.531377,,2.553306,,,
298511:ApriltagsCameraLog(1):,1,126.717801,131.699000,126.717801,131.699000,126.607705,13.543071,13.525808,2.468266,2.549273,42.332075,14012,3.020755
298513:ApriltagsCameraLog(1):,2,126.717801,129.878000,126.717801,129.878000,126.631079,13.535964,13.526614,2.630984,2.534346,48.422773,14012,3.401423
298531:ApriltagsCameraLog(1):,1,126.631079,131.795000,126.631079,131.795000,126.569781,13.541837,13.520499,2.464004,2.543358,42.279285,14013,3.017455
298533:ApriltagsCameraLog(1):,2,126.631079,129.778000,126.631079,129.778000,126.593944,13.534012,13.522030,2.628407,2.528887,48.414669,14013,3.400917
298551:ApriltagsCameraLog(1):,,,,,,126.436372,,13.515367,,2.540285,,,
298571:ApriltagsCameraLog(1):,1,126.593944,131.672000,126.593944,131.672000,126.288057,13.536632,13.509085,2.456904,2.535545,42.222823,14014,3.013926
298573:ApriltagsCameraLog(1):,2,126.593944,129.706000,126.593944,129.706000,126.312218,13.533043,13.511159,2.615911,2.521098,48.299695,14014,3.393731
298591:ApriltagsCameraLog(1):,,,,,,126.108165,,13.512125,,2.527868,,,
298612:ApriltagsCameraLog(1):,1,126.312218,132.055000,126.312218,132.055000,125.696178,13.524713,13.507684,2.469766,2.522777,42.483085,14015,3.030193
298613:ApriltagsCameraLog(1):,2,126.312218,130.362000,126.312218,130.362000,125.723123,13.517698,13.509063,2.627131,2.511835,48.581185,14015,3.411324
298652:ApriltagsCameraLog(1):,1,125.723123,130.703000,125.723123,130.703000,125.033776,13.536841,13.500562,2.452823,2.513097,42.120274,14016,3.007517
298653:ApriltagsCameraLog(1):,2,125.723123,129.019000,125.723123,129.019000,125.056618,13.524945,13.504315,2.621654,2.499943,48.388651,14016,3.399291
298672:ApriltagsCameraLog(1):,1,125.056618,130.542000,125.056618,130.542000,124.723417,13.530809,13.504672,2.445196,2.509615,42.030282,14017,3.001893
298673:ApriltagsCameraLog(1):,2,125.056618,128.515000,125.056618,128.515000,124.748315,13.523747,13.507766,2.612504,2.496366,48.259013,14017,3.391188
298692:ApriltagsCameraLog(1):,,,,,,124.272652,,13.508242,,2.504682,,,
298712:ApriltagsCameraLog(1):,1,124.748315,129.495000,124.748315,129.495000,123.654671,13.515873,13.506304,2.416364,2.494114,41.743828,14018,2.983989
298713:ApriltagsCameraLog(1):,2,124.748315,128.082000,124.748315,128.082000,123.677242,13.511446,13.506586,2.577783,2.477926,48.046969,14018,3.377936
298732:ApriltagsCameraLog(1):,1,123.677242,129.030000,123.677242,129.030000,122.935603,13.522191,13.503504,2.409997,2.467369,41.544901,14019,2.971556
298734:ApriltagsCameraLog(1):,2,123.677242,127.249000,123.677242,127.249000,122.960294,13.514686,13.505296,2.574636,2.453180,47.886419,14019,3.367901
298751:ApriltagsCameraLog(1):,,,,,,122.229895,,13.502064,,2.442266,,,
298771:ApriltagsCameraLog(1):,1,122.960294,128.324000,122.960294,128.324000,121.664099,13.491851,13.497247,2.392002,2.416020,41.514409,14020,2.969651
298773:ApriltagsCameraLog(1):,2,122.960294,126.572000,122.960294,126.572000,121.690688,13.481675,13.494442,2.542386,2.404491,47.932252,14020,3.370766
298791:ApriltagsCameraLog(1):,,,,,,121.409710,,13.486489,,2.393121,,,
298812:ApriltagsCameraLog(1):,1,121.690688,127.488000,121.690688,127.488000,121.261395,13.503614,13.482166,2.359539,2.365504,40.899397,14021,2.931212
298813:ApriltagsCameraLog(1):,2,121.690688,125.363000,121.690688,125.363000,121.289530,13.503755,13.483711,2.505843,2.355340,47.189721,14021,3.324358
298851:ApriltagsCameraLog(1):,1,121.289530,126.734000,121.289530,126.734000,121.307590,13.493041,13.476135,2.319410,2.308941,40.422882,14022,2.901430
298853:ApriltagsCameraLog(1):,2,121.289530,124.561000,121.289530,124.561000,121.334064,13.492406,13.476432,2.469125,2.298681,46.950944,14022,3.309434
298871:ApriltagsCameraLog(1):,1,121.334064,126.112000,121.334064,126.112000,121.427194,13.490396,13.472819,2.275914,2.283570,39.863957,14023,2.866497
298891:ApriltagsCameraLog(1):,,,,,,121.495010,,13.468771,,2.239976,,,
298912:ApriltagsCameraLog(1):,1,121.427194,125.547000,121.427194,125.547000,121.541702,13.477826,13.463296,2.234919,2.204928,39.433333,14024,2.839583
298951:ApriltagsCameraLog(1):,1,121.541702,126.239000,121.541702,126.239000,121.727166,13.450191,13.447080,2.202289,2.129797,39.257392,14025,2.828587
298972:ApriltagsCameraLog(1):,1,121.727166,125.797000,121.727166,125.797000,121.869056,13.453495,13.435755,2.128301,2.092040,38.269790,14026,2.766862
298991:ApriltagsCameraLog(1):,,,,,,122.000291,,13.427105,,2.049804,,,
299012:ApriltagsCameraLog(1):,1,121.869056,125.863000,121.869056,125.863000,122.118394,13.438230,13.415305,2.078792,2.013983,37.780632,14027,2.736289
299032:ApriltagsCameraLog(1):,,,,,,122.243654,,13.404336,,1.977783,,,
299051:ApriltagsCameraLog(1):,1,122.118394,126.122000,122.118394,126.122000,122.369997,13.421209,13.393063,2.023959,1.943060,37.258369,14028,2.703648
299071:ApriltagsCameraLog(1):,1,122.369997,125.919000,122.369997,125.919000,122.493075,13.401846,13.383304,1.973238,1.909894,36.824665,14029,2.676542
299091:ApriltagsCameraLog(1):,,,,,,122.551085,,13.373918,,1.881679,,,
299113:ApriltagsCameraLog(1):,1,122.493075,127.000000,122.493075,127.000000,122.597777,13.378093,13.365165,1.920726,1.854386,36.418190,14030,2.651137
299152:ApriltagsCameraLog(1):,1,122.597777,127.507000,122.597777,127.507000,122.669004,13.341991,13.330513,1.884423,1.820641,36.352415,14031,2.647026
299172:ApriltagsCameraLog(1):,1,122.669004,126.048000,122.669004,126.048000,122.602444,13.326147,13.310696,1.819096,1.807783,35.737970,14032,2.608623
299191:ApriltagsCameraLog(1):,,,,,,122.555129,,13.293746,,1.789807,,,
299211:ApriltagsCameraLog(1):,1,122.602444,125.833000,122.602444,125.833000,122.557876,13.287320,13.271035,1.795129,1.785428,35.867462,14033,2.616716
299231:ApriltagsCameraLog(1):,1,122.557876,126.053000,122.557876,126.053000,122.550942,13.246895,13.245764,1.757887,1.779551,35.875272,14034,2.617205
299251:ApriltagsCameraLog(1):,,,,,,122.465855,,13.223922,,1.769254,,,
299273:ApriltagsCameraLog(1):,1,122.550942,125.765000,122.550942,125.765000,122.430150,13.219063,13.209881,1.731186,1.766898,35.881070,14035,2.617567
299311:ApriltagsCameraLog(1):,1,122.430150,125.282000,122.430150,125.282000,122.472752,13.185954,13.191500,1.721105,1.758373,36.133604,14036,2.633350
299331:ApriltagsCameraLog(1):,1,122.472752,125.383000,122.472752,125.383000,122.460859,13.155441,13.184515,1.728073,1.751903,36.563951,14037,2.660247
299351:ApriltagsCameraLog(1):,,,,,,122.438180,,13.173900,,1.748084,,,
299371:ApriltagsCameraLog(1):,1,122.460859,125.463000,122.460859,125.463000,122.443673,13.141527,13.170271,1.722435,1.748118,36.660441,14038,2.666278
299412:ApriltagsCameraLog(1):,1,122.443673,125.430000,122.443673,125.430000,122.476419,13.129889,13.158761,1.718347,1.743999,36.748350,14039,2.671772
299432:ApriltagsCameraLog(1):,1,122.476419,125.526000,122.476419,125.526000,122.473271,13.117749,13.146556,1.716063,1.739840,36.866566,14040,2.679160
299451:ApriltagsCameraLog(1):,,,,,,122.486911,,13.131897,,1.735991,,,
299472:ApriltagsCameraLog(1):,1,122.473271,125.449000,122.473271,125.449000,122.500644,13.118609,13.119504,1.719677,1.735916,36.896108,14041,2.681007
299491:ApriltagsCameraLog(1):,,,,,,122.511110,,13.099538,,1.733183,,,
299511:ApriltagsCameraLog(1):,1,122.500644,125.605000,122.500644,125.605000,122.577028,13.116540,13.079589,1.720882,1.733093,36.935536,14042,2.683471
299552:ApriltagsCameraLog(1):,1,122.577028,125.643000,122.577028,125.643000,122.931494,13.104052,13.022827,1.720582,1.718102,37.083456,14043,2.692716
299572:ApriltagsCameraLog(1):,1,122.931494,125.720000,122.931494,125.720000,123.101790,13.080164,12.994613,1.707824,1.708913,37.251649,14044,2.703228
299591:ApriltagsCameraLog(1):,,,,,,123.213340,,12.969080,,1.699965,,,
299612:ApriltagsCameraLog(1):,1,123.101790,126.131000,123.101790,126.131000,123.380881,13.056126,12.927870,1.704191,1.685074,37.509381,14045,2.719336
299633:ApriltagsCameraLog(1):,1,123.380881,125.864000,123.380881,125.864000,123.589167,13.023644,12.891319,1.686706,1.667659,37.731355,14046,2.733210
299651:ApriltagsCameraLog(1):,,,,,,123.838779,,12.862674,,1.653146,,,
299673:ApriltagsCameraLog(1):,1,123.589167,126.405000,123.589167,126.405000,124.066745,12.989540,12.825013,1.681388,1.639109,38.102091,14047,2.756381
299711:ApriltagsCameraLog(1):,1,124.066745,125.919000,125.919000,125.919000,124.245821,12.880984,12.754710,1.588990,1.608901,19.346307,14048,2.793288
299731:ApriltagsCameraLog(1):,1,124.245821,126.592000,124.245821,126.592000,124.385710,12.876957,12.713642,1.631750,1.583657,39.030801,14049,2.814425
299751:ApriltagsCameraLog(1):,,,,,,124.436188,,12.686210,,1.572349,,,
299772:ApriltagsCameraLog(1):,1,124.385710,126.900000,124.385710,126.900000,124.482880,12.817534,12.642500,1.600325,1.557235,39.481728,14050,2.842608
299791:ApriltagsCameraLog(1):,,,,,,124.528402,,12.611792,,1.543270,,,
299812:ApriltagsCameraLog(1):,1,124.482880,127.723000,124.482880,127.723000,124.514669,12.748517,12.564400,1.581473,1.528794,40.193087,14051,2.887068
299831:ApriltagsCameraLog(1):,1,124.514669,126.417000,126.417000,126.417000,124.494945,12.641170,12.534648,1.489844,1.518311,20.464617,14052,2.933077
299851:ApriltagsCameraLog(1):,,,,,,124.499422,,12.497364,,1.496254,,,
299872:ApriltagsCameraLog(1):,1,124.494945,126.729000,124.494945,126.729000,124.460970,12.622901,12.455174,1.525677,1.483368,41.325477,14053,2.957842
299911:ApriltagsCameraLog(1):,1,124.460970,126.644000,124.460970,126.644000,124.394754,12.494678,12.388760,1.531034,1.461341,43.084110,14054,3.067757
299931:ApriltagsCameraLog(1):,,,,,,124.327871,,12.351243,,1.463101,,,
299951:ApriltagsCameraLog(1):,,,,,,124.275686,,12.310845,,1.457648,,,
299971:ApriltagsCameraLog(1):,,,,,,124.154836,,12.270428,,1.452336,,,
299991:ApriltagsCameraLog(1):,,,,,,124.047719,,12.229407,,1.447025,,,
300011:ApriltagsCameraLog(1):,,,,,,123.959829,,12.188255,,1.451901,,,
300031:ApriltagsCameraLog(1):,,,,,,123.797780,,12.145906,,1.456870,,,
300071:ApriltagsCameraLog(1):,,,,,,123.621999,,12.062724,,1.466854,,,
300091:ApriltagsCameraLog(1):,,,,,,123.509389,,12.018917,,1.472276,,,
300111:ApriltagsCameraLog(1):,,,,,,123.470937,,11.974814,,1.477758,,,
300133:ApriltagsCameraLog(1):,,,,,,123.479177,,11.932659,,1.496519,,,
300151:ApriltagsCameraLog(1):,,,,,,123.399526,,11.888795,,1.515833,,,
300171:ApriltagsCameraLog(1):,,,,,,123.514882,,11.843710,,1.535334,,,
300191:ApriltagsCameraLog(1):,,,,,,123.542348,,11.797509,,1.555254,,,
300211:ApriltagsCameraLog(1):,,,,,,123.558828,,11.756427,,1.586945,,,
300231:ApriltagsCameraLog(1):,,,,,,123.558828,,11.713925,,1.619760,,,
300251:ApriltagsCameraLog(1):,,,,,,123.498403,,11.669770,,1.653900,,,
300271:ApriltagsCameraLog(1):,,,,,,123.481923,,11.625460,,1.688328,,,
300292:ApriltagsCameraLog(1):,,,,,,123.405019,,11.580655,,1.723095,,,
300311:ApriltagsCameraLog(1):,,,,,,123.372060,,11.535909,,1.757935,,,
300331:ApriltagsCameraLog(1):,,,,,,123.262197,,11.492207,,1.797036,,,
300351:ApriltagsCameraLog(1):,,,,,,123.163320,,11.449030,,1.835816,,,
300371:ApriltagsCameraLog(1):,,,,,,123.111135,,11.407474,,1.873233,,,
300391:ApriltagsCameraLog(1):,,,,,,123.006765,,11.366210,,1.910524,,,
300411:ApriltagsCameraLog(1):,,,,,,122.921621,,11.325002,,1.947419,,,
300431:ApriltagsCameraLog(1):,,,,,,122.776052,,11.283655,,1.984615,,,
