339538:ApriltagsCameraLog(1):,tag,last yaw,cam yaw,calc yaw,update yaw, est yaw,x,est x,y,est y,adjust,frame,dist
347315:ApriltagsCameraLog(1):,,,,,,136.717808,,15.020713,,1.169457,,,
347335:ApriltagsCameraLog(1):,2,136.892432,131.730000,136.892432,131.730000,136.613438,14.858400,15.058733,1.239219,1.167554,19.237721,75008,1.577358
347355:ApriltagsCameraLog(1):,2,136.613438,131.026000,136.613438,131.026000,136.491084,14.923844,15.086114,1.216924,1.172344,18.121291,75010,1.507581
347375:ApriltagsCameraLog(1):,,,,,,136.415796,,15.107834,,1.177037,,,
347396:ApriltagsCameraLog(1):,2,136.491084,130.653000,136.491084,130.653000,136.492700,14.969678,15.141986,1.211808,1.176072,17.424991,75011,1.464062
347436:ApriltagsCameraLog(1):,2,136.492700,130.782000,136.492700,130.782000,136.604727,15.018193,15.186936,1.211242,1.179158,16.739693,75012,1.421231
347475:ApriltagsCameraLog(1):,,,,,,136.346225,,15.212555,,1.182385,,,
347515:ApriltagsCameraLog(1):,,,,,,134.739474,,15.226151,,1.181896,,,
347535:ApriltagsCameraLog(1):,,,,,,133.311252,,15.227959,,1.181757,,,
347555:ApriltagsCameraLog(1):,,,,,,131.877536,,15.228258,,1.181705,,,
347575:ApriltagsCameraLog(1):,,,,,,130.490512,,15.229458,,1.181543,,,
347596:ApriltagsCameraLog(1):,,,,,,130.125216,,15.229755,,1.181487,,,
347635:ApriltagsCameraLog(1):,,,,,,129.883517,,15.222560,,1.182443,,,
347655:ApriltagsCameraLog(1):,,,,,,129.850558,,15.214457,,1.183449,,,
347675:ApriltagsCameraLog(1):,,,,,,129.987887,,15.202767,,1.184977,,,
347695:ApriltagsCameraLog(1):,,,,,,130.144443,,15.189581,,1.186718,,,
347735:ApriltagsCameraLog(1):,,,,,,130.449313,,15.154133,,1.192418,,,
347775:ApriltagsCameraLog(1):,,,,,,130.748691,,15.090588,,1.204999,,,
347800:ApriltagsCameraLog(1):,,,,,,130.940951,,15.057323,,1.212245,,,
347815:ApriltagsCameraLog(1):,,,,,,131.330966,,15.020775,,1.219973,,,
347835:ApriltagsCameraLog(1):,,,,,,131.490268,,14.972921,,1.229580,,,
347855:ApriltagsCameraLog(1):,,,,,,131.688022,,14.921887,,1.243318,,,
347876:ApriltagsCameraLog(1):,,,,,,131.844577,,14.872376,,1.258102,,,
347895:ApriltagsCameraLog(1):,,,,,,132.160434,,14.828308,,1.271038,,,
347915:ApriltagsCameraLog(1):,,,,,,132.490024,,14.776636,,1.285963,,,
347935:ApriltagsCameraLog(1):,,,,,,132.690524,,14.721278,,1.303382,,,
347975:ApriltagsCameraLog(1):,,,,,,133.097018,,14.609668,,1.338442,,,
348016:ApriltagsCameraLog(1):,,,,,,133.234347,,14.492621,,1.375441,,,
348035:ApriltagsCameraLog(1):,2,133.097018,127.536000,133.097018,127.536000,133.242587,14.988959,14.431770,1.322801,1.394601,17.793935,75030,1.487121
348055:ApriltagsCameraLog(1):,,,,,,133.205800,,14.435541,,1.413347,,,
348075:ApriltagsCameraLog(1):,2,133.242587,127.363000,133.242587,127.363000,133.164601,14.921920,14.372794,1.337956,1.431368,18.840869,75031,1.552554
348095:ApriltagsCameraLog(1):,,,,,,133.040402,,14.365305,,1.447909,,,
348118:ApriltagsCameraLog(1):,2,133.164601,127.895000,133.164601,127.895000,132.996457,14.853508,14.298538,1.372435,1.467262,20.055583,75032,1.628474
348175:ApriltagsCameraLog(1):,2,132.996457,128.433000,132.996457,128.433000,132.717559,14.769418,14.145475,1.397304,1.515350,21.398098,75033,1.712381
348195:ApriltagsCameraLog(1):,,,,,,132.657344,,14.118476,,1.528305,,,
348235:ApriltagsCameraLog(1):,2,132.717559,127.549000,132.717559,127.549000,132.473323,14.601082,13.971742,1.446949,1.559674,24.101360,75035,1.881335
348255:ApriltagsCameraLog(1):,1,132.473323,132.445000,132.445000,132.445000,132.360806,14.469924,13.946686,1.402563,1.567216,10.289335,75036,1.661167
348257:ApriltagsCameraLog(1):,2,132.473323,127.462000,132.473323,127.462000,132.358695,14.514257,13.987499,1.468421,1.549085,25.460488,75036,1.966281
348295:ApriltagsCameraLog(1):,1,132.358695,132.265000,132.265000,132.265000,132.148836,14.266313,13.875514,1.432353,1.567333,11.219376,75038,1.777422
348296:ApriltagsCameraLog(1):,2,132.358695,126.807000,132.358695,126.807000,132.147588,14.311726,13.905605,1.499139,1.550494,28.542069,75038,2.158879
348317:ApriltagsCameraLog(1):,1,132.147588,132.323000,132.323000,132.323000,131.911063,14.161055,13.859432,1.436395,1.556967,11.674409,75039,1.834301
348319:ApriltagsCameraLog(1):,2,132.147588,126.817000,132.147588,126.817000,131.911739,14.215256,13.882514,1.509160,1.539818,29.975104,75039,2.248444
348355:ApriltagsCameraLog(1):,,,,,,131.630022,,13.754159,,1.549433,,,
348376:ApriltagsCameraLog(1):,1,131.911739,132.010000,132.010000,132.010000,131.286699,14.059582,13.673795,1.439841,1.552393,12.133195,75040,1.891649
348419:ApriltagsCameraLog(1):,,,,,,130.501241,,13.534362,,1.543855,,,
348435:ApriltagsCameraLog(1):,1,131.286699,131.869000,131.869000,131.869000,129.872273,13.945267,13.456796,1.436170,1.548406,12.639595,75041,1.954949
348455:ApriltagsCameraLog(1):,1,129.872273,130.312000,130.312000,130.312000,129.105240,13.726717,13.410117,1.456521,1.538908,13.827356,75043,2.103419
348475:ApriltagsCameraLog(1):,,,,,,128.180542,,13.359086,,1.530931,,,
348495:ApriltagsCameraLog(1):,1,129.105240,130.258000,130.258000,130.258000,127.079163,13.570504,13.282275,1.451024,1.535768,14.643614,75044,2.205452
348515:ApriltagsCameraLog(1):,,,,,,125.839564,,13.221051,,1.529744,,,
348535:ApriltagsCameraLog(1):,1,127.079163,129.943000,127.079163,129.943000,124.356409,13.483249,13.146487,1.516527,1.536254,30.797924,75045,2.299870
348575:ApriltagsCameraLog(1):,1,124.356409,127.086000,124.356409,127.086000,121.000125,13.372615,13.014223,1.546637,1.553860,32.193105,75046,2.387069
348596:ApriltagsCameraLog(1):,1,121.000125,123.761000,121.000125,123.761000,119.091191,13.267026,12.958825,1.601526,1.568548,33.757324,75047,2.484833
348615:ApriltagsCameraLog(1):,,,,,,116.976363,,12.905398,,1.592403,,,
348635:ApriltagsCameraLog(1):,,,,,,113.521163,,12.835576,,1.609338,,,
348675:ApriltagsCameraLog(1):,,,,,,109.653975,,12.694862,,1.645415,,,
348697:ApriltagsCameraLog(1):,,,,,,105.503890,,12.626278,,1.665248,,,
348715:ApriltagsCameraLog(1):,,,,,,104.114119,,12.559773,,1.687706,,,
348735:ApriltagsCameraLog(1):,,,,,,101.304366,,12.491952,,1.707022,,,
348755:ApriltagsCameraLog(1):,,,,,,98.368270,,12.425457,,1.729650,,,
348775:ApriltagsCameraLog(1):,,,,,,93.927046,,12.358236,,1.750574,,,
348795:ApriltagsCameraLog(1):,,,,,,92.479598,,12.291633,,1.774583,,,
348815:ApriltagsCameraLog(1):,,,,,,89.573714,,12.225416,,1.801272,,,
348835:ApriltagsCameraLog(1):,,,,,,86.827132,,12.161047,,1.830792,,,
348875:ApriltagsCameraLog(1):,,,,,,81.712996,,12.024705,,1.880896,,,
348895:ApriltagsCameraLog(1):,,,,,,78.831832,,11.958134,,1.906124,,,
348915:ApriltagsCameraLog(1):,,,,,,75.783126,,11.892414,,1.935025,,,
348935:ApriltagsCameraLog(1):,,,,,,72.654769,,11.825986,,1.958566,,,
348956:ApriltagsCameraLog(1):,,,,,,67.933394,,11.762751,,1.985457,,,
348975:ApriltagsCameraLog(1):,,,,,,66.343123,,11.696266,,2.008430,,,
348995:ApriltagsCameraLog(1):,,,,,,63.228499,,11.630606,,2.034471,,,
349015:ApriltagsCameraLog(1):,,,,,,60.080916,,11.566417,,2.063882,,,
349036:ApriltagsCameraLog(1):,,,,,,55.439192,,11.503626,,2.097388,,,
349055:ApriltagsCameraLog(1):,,,,,,53.925826,,11.438314,,2.128012,,,
349075:ApriltagsCameraLog(1):,,,,,,50.904585,,11.370044,,2.152840,,,
349095:ApriltagsCameraLog(1):,,,,,,47.919051,,11.303868,,2.180670,,,
349115:ApriltagsCameraLog(1):,,,,,,45.090071,,11.238380,,2.212230,,,
349135:ApriltagsCameraLog(1):,,,,,,42.395674,,11.171473,,2.238850,,,
349155:ApriltagsCameraLog(1):,,,,,,39.808394,,11.104564,,2.269099,,,
349175:ApriltagsCameraLog(1):,,,,,,37.336470,,11.034531,,2.293089,,,
349195:ApriltagsCameraLog(1):,,,,,,35.073287,,10.965061,,2.320248,,,
349235:ApriltagsCameraLog(1):,,,,,,31.013838,,10.824134,,2.384877,,,
349255:ApriltagsCameraLog(1):,,,,,,29.223067,,10.751421,,2.411355,,,
349295:ApriltagsCameraLog(1):,,,,,,26.168868,,10.600050,,2.457908,,,
349316:ApriltagsCameraLog(1):,,,,,,24.891707,,10.523766,,2.484631,,,
349335:ApriltagsCameraLog(1):,,,,,,23.804061,,10.446539,,2.509997,,,
349355:ApriltagsCameraLog(1):,,,,,,22.853743,,10.370279,,2.536436,,,
349375:ApriltagsCameraLog(1):,,,,,,22.068221,,10.291407,,2.555547,,,
349395:ApriltagsCameraLog(1):,,,,,,21.425521,,10.210139,,2.576280,,,
349415:ApriltagsCameraLog(1):,,,,,,20.799300,,10.131145,,2.597360,,,
349436:ApriltagsCameraLog(1):,,,,,,20.189559,,10.052981,,2.619189,,,
349475:ApriltagsCameraLog(1):,,,,,,18.802535,,9.894179,,2.655799,,,
349495:ApriltagsCameraLog(1):,,,,,,17.986800,,9.814512,,2.671606,,,
349535:ApriltagsCameraLog(1):,,,,,,16.171309,,9.649370,,2.704207,,,
349555:ApriltagsCameraLog(1):,,,,,,15.245711,,9.567393,,2.720147,,,
349575:ApriltagsCameraLog(1):,,,,,,14.380538,,9.484605,,2.737980,,,
349595:ApriltagsCameraLog(1):,,,,,,13.614241,,9.402033,,2.756824,,,
349615:ApriltagsCameraLog(1):,,,,,,12.878157,,9.317969,,2.777221,,,
349635:ApriltagsCameraLog(1):,,,,,,12.262923,,9.233617,,2.798929,,,
349655:ApriltagsCameraLog(1):,,,,,,11.837203,,9.152062,,2.825949,,,
349695:ApriltagsCameraLog(1):,,,,,,11.304366,,8.994709,,2.891036,,,
349715:ApriltagsCameraLog(1):,,,,,,11.189009,,8.916322,,2.923887,,,
349735:ApriltagsCameraLog(1):,,,,,,11.046187,,8.841871,,2.965982,,,
349755:ApriltagsCameraLog(1):,,,,,,11.068160,,8.770146,,3.006770,,,
349775:ApriltagsCameraLog(1):,,,,,,11.158797,,8.701474,,3.054426,,,
349795:ApriltagsCameraLog(1):,,,,,,11.230208,,8.631578,,3.102951,,,
349815:ApriltagsCameraLog(1):,,,,,,11.463668,,8.562364,,3.150865,,,
349835:ApriltagsCameraLog(1):,,,,,,11.785018,,8.494508,,3.197062,,,
349855:ApriltagsCameraLog(1):,,,,,,12.032210,,8.431268,,3.252653,,,
349895:ApriltagsCameraLog(1):,,,,,,12.924849,,8.318990,,3.373332,,,
349935:ApriltagsCameraLog(1):,,,,,,13.715865,,8.210933,,3.499717,,,
349955:ApriltagsCameraLog(1):,,,,,,14.144332,,8.159604,,3.565187,,,
349975:ApriltagsCameraLog(1):,,,,,,14.542586,,8.113117,,3.633333,,,
349995:ApriltagsCameraLog(1):,,,,,,14.916121,,8.065477,,3.702153,,,
350015:ApriltagsCameraLog(1):,,,,,,15.234725,,8.016216,,3.772420,,,
350035:ApriltagsCameraLog(1):,,,,,,15.547835,,7.966599,,3.842437,,,
350055:ApriltagsCameraLog(1):,,,,,,15.863692,,7.919469,,3.911659,,,
350095:ApriltagsCameraLog(1):,,,,,,16.360823,,7.820050,,4.057567,,,
350115:ApriltagsCameraLog(1):,,,,,,16.676680,,7.772168,,4.127747,,,
350135:ApriltagsCameraLog(1):,,,,,,16.877181,,7.723757,,4.199028,,,
350155:ApriltagsCameraLog(1):,,,,,,16.989791,,7.673784,,4.272172,,,
350175:ApriltagsCameraLog(1):,,,,,,17.102400,,7.623865,,4.346088,,,
350195:ApriltagsCameraLog(1):,,,,,,17.195784,,7.576349,,4.416157,,,
350215:ApriltagsCameraLog(1):,,,,,,17.239730,,7.528757,,4.486172,,,
350235:ApriltagsCameraLog(1):,,,,,,17.374312,,7.478682,,4.559616,,,
350275:ApriltagsCameraLog(1):,,,,,,17.591292,,7.368302,,4.701580,,,
350295:ApriltagsCameraLog(1):,,,,,,17.629744,,7.313825,,4.767819,,,
350315:ApriltagsCameraLog(1):,,,,,,17.591292,,7.258338,,4.835178,,,
350355:ApriltagsCameraLog(1):,,,,,,17.448470,,7.134926,,4.959228,,,
350375:ApriltagsCameraLog(1):,,,,,,17.247969,,7.064212,,5.014265,,,
350395:ApriltagsCameraLog(1):,,,,,,17.121626,,6.995014,,5.068311,,,
350415:ApriltagsCameraLog(1):,,,,,,16.992537,,6.928091,,5.121365,,,
350435:ApriltagsCameraLog(1):,,,,,,16.797530,,6.862403,,5.174077,,,
350475:ApriltagsCameraLog(1):,,,,,,16.588790,,6.712728,,5.251153,,,
350495:ApriltagsCameraLog(1):,,,,,,16.360823,,6.634100,,5.285298,,,
350535:ApriltagsCameraLog(1):,,,,,,16.256453,,6.470002,,5.348268,,,
350555:ApriltagsCameraLog(1):,,,,,,15.943343,,6.386244,,5.376573,,,
350575:ApriltagsCameraLog(1):,,,,,,15.665938,,6.307316,,5.398569,,,
350597:ApriltagsCameraLog(1):,,,,,,15.286910,,6.228215,,5.421071,,,
350635:ApriltagsCameraLog(1):,,,,,,14.927107,,6.062162,,5.469399,,,
350655:ApriltagsCameraLog(1):,,,,,,14.668929,,5.981988,,5.494478,,,
350695:ApriltagsCameraLog(1):,,,,,,14.169051,,5.820952,,5.553920,,,
350715:ApriltagsCameraLog(1):,,,,,,14.067427,,5.739880,,5.584318,,,
350736:ApriltagsCameraLog(1):,,,,,,13.949324,,5.661714,,5.619192,,,
350755:ApriltagsCameraLog(1):,,,,,,13.806502,,5.584795,,5.653916,,,
350775:ApriltagsCameraLog(1):,,,,,,13.696639,,5.506396,,5.695923,,,
350795:ApriltagsCameraLog(1):,,,,,,13.556563,,5.427634,,5.738448,,,
350815:ApriltagsCameraLog(1):,,,,,,13.331343,,5.352424,,5.779285,,,
350835:ApriltagsCameraLog(1):,,,,,,13.254439,,5.280312,,5.818893,,,
350856:ApriltagsCameraLog(1):,,,,,,13.498885,,5.210251,,5.862247,,,
350875:ApriltagsCameraLog(1):,,,,,,13.746077,,5.134859,,5.908455,,,
350895:ApriltagsCameraLog(1):,,,,,,14.064681,,5.058441,,5.958834,,,
350915:ApriltagsCameraLog(1):,,,,,,14.394271,,4.982500,,6.008289,,,
350956:ApriltagsCameraLog(1):,,,,,,15.264937,,4.839485,,6.103772,,,
350995:ApriltagsCameraLog(1):,,,,,,15.902144,,4.688463,,6.203047,,,
351015:ApriltagsCameraLog(1):,,,,,,16.250960,,4.614864,,6.250635,,,
351035:ApriltagsCameraLog(1):,,,,,,16.558577,,4.543531,,6.296158,,,
351055:ApriltagsCameraLog(1):,,,,,,16.852461,,4.468932,,6.343871,,,
351075:ApriltagsCameraLog(1):,,,,,,17.171065,,4.392872,,6.392102,,,
351095:ApriltagsCameraLog(1):,,,,,,17.462203,,4.319629,,6.438003,,,
351115:ApriltagsCameraLog(1):,,,,,,17.725875,,4.245911,,6.483710,,,
351135:ApriltagsCameraLog(1):,,,,,,17.984053,,4.169240,,6.529776,,,
351155:ApriltagsCameraLog(1):,,,,,,18.255965,,4.093398,,6.574870,,,
351175:ApriltagsCameraLog(1):,,,,,,18.434493,,4.018569,,6.617463,,,
351195:ApriltagsCameraLog(1):,8,17.984053,19.253000,17.984053,19.253000,18.519637,3.882983,3.944419,4.708675,6.659416,31.349762,75125,4.293720
351215:ApriltagsCameraLog(1):,8,18.519637,23.716000,18.519637,23.716000,18.570191,3.758377,3.822876,4.804590,6.396168,60.603084,75126,4.162693
351235:ApriltagsCameraLog(1):,,,,,,18.523968,,3.702030,,6.188429,,,
351255:ApriltagsCameraLog(1):,8,18.570191,20.873000,18.570191,20.873000,18.298748,3.664403,3.629562,4.872779,6.227799,59.037489,75127,4.064843
351275:ApriltagsCameraLog(1):,,,,,,17.986797,,3.529843,,6.056124,,,
351296:ApriltagsCameraLog(1):,8,18.298748,21.764000,18.298748,21.764000,17.629741,3.527408,3.458756,4.903757,6.093643,56.816905,75128,3.926057
351335:ApriltagsCameraLog(1):,8,17.629741,19.763000,17.629741,19.763000,16.918688,3.417466,3.293891,4.952826,5.986444,55.008959,75129,3.813060
351359:ApriltagsCameraLog(1):,,,,,,16.531828,,3.207582,,5.869624,,,
351396:ApriltagsCameraLog(1):,8,16.918688,18.770000,18.770000,18.770000,15.935820,3.300325,3.079292,5.121317,5.938572,26.565053,75130,3.695632
351415:ApriltagsCameraLog(1):,,,,,,15.740247,,3.007165,,5.860418,,,
351435:ApriltagsCameraLog(1):,8,15.935820,18.874000,15.935820,18.874000,15.553480,3.180647,2.954200,5.042624,5.889522,51.132149,75131,3.570759
351455:ApriltagsCameraLog(1):,,,,,,15.392812,,2.894749,,5.803070,,,
351475:ApriltagsCameraLog(1):,7,15.553480,16.234000,16.234000,16.234000,15.252736,2.980910,2.854361,5.309858,5.831268,24.119848,75133,3.389981
351477:ApriltagsCameraLog(1):,8,15.553480,18.224000,15.553480,18.224000,15.254796,2.978435,2.851904,5.199423,5.758598,47.896165,75133,3.368510
351495:ApriltagsCameraLog(1):,,,,,,15.021025,,2.816091,,5.702107,,,
351515:ApriltagsCameraLog(1):,7,15.254796,15.463000,15.463000,15.463000,14.853484,2.850131,2.788865,5.357903,5.721874,23.030985,75134,3.253873
351517:ApriltagsCameraLog(1):,8,15.254796,17.125000,17.125000,17.125000,14.853293,2.826972,2.776968,5.362500,5.675788,22.839908,75134,3.229989
351556:ApriltagsCameraLog(1):,7,14.853293,14.895000,14.895000,14.895000,14.646113,2.769946,2.721356,5.405739,5.668492,22.350031,75135,3.168754
351558:ApriltagsCameraLog(1):,8,14.853293,18.608000,14.853293,18.608000,14.644425,2.760368,2.712358,5.330060,5.636823,44.484537,75135,3.155284
351575:ApriltagsCameraLog(1):,,,,,,14.500845,,2.693064,,5.600039,,,
351615:ApriltagsCameraLog(1):,7,14.644425,14.973000,14.973000,14.973000,14.476126,2.709735,2.680033,5.448622,5.602056,21.843844,75136,3.105480
351617:ApriltagsCameraLog(1):,8,14.644425,17.571000,14.644425,17.571000,14.476231,2.698339,2.672109,5.361078,5.583745,43.523178,75136,3.095199
351635:ApriltagsCameraLog(1):,,,,,,14.943665,,2.658543,,5.554208,,,
351655:ApriltagsCameraLog(1):,7,14.476231,15.201000,15.201000,15.201000,15.295228,2.502379,2.658856,5.584729,5.553249,20.133975,75138,2.891747
351657:ApriltagsCameraLog(1):,8,14.476231,16.922000,14.476231,16.922000,15.298884,2.501957,2.630297,5.477818,5.558840,40.581890,75138,2.911368
351675:ApriltagsCameraLog(1):,,,,,,15.560356,,2.604573,,5.547126,,,
351695:ApriltagsCameraLog(1):,7,15.298884,15.566000,15.566000,15.566000,16.035515,2.383090,2.602166,5.649500,5.548454,19.175821,75140,2.771978
351697:ApriltagsCameraLog(1):,8,15.298884,17.192000,17.192000,17.192000,16.038146,2.350458,2.565089,5.641304,5.565713,19.370647,75140,2.796331
351741:ApriltagsCameraLog(1):,7,16.038146,15.706000,15.706000,15.706000,16.763199,2.325375,2.528366,5.681474,5.578541,18.716023,75141,2.714503
351742:ApriltagsCameraLog(1):,8,16.038146,17.200000,17.200000,17.200000,16.764105,2.290572,2.494024,5.663011,5.595874,18.936423,75141,2.742053
351775:ApriltagsCameraLog(1):,7,16.764105,16.441000,16.441000,16.441000,16.564103,2.271868,2.457597,5.707148,5.608248,18.302686,75142,2.662836
351777:ApriltagsCameraLog(1):,8,16.764105,17.173000,17.173000,17.173000,16.564695,2.260271,2.426227,5.657768,5.624709,18.689892,75142,2.711236
351795:ApriltagsCameraLog(1):,,,,,,16.239577,,2.396972,,5.630325,,,
351835:ApriltagsCameraLog(1):,7,16.564695,16.787000,16.787000,16.787000,15.503493,2.251179,2.397030,5.707197,5.630409,18.143112,75143,2.642889
351837:ApriltagsCameraLog(1):,8,16.564695,18.168000,18.168000,18.168000,15.503565,2.226444,2.372229,5.682418,5.643347,18.493218,75143,2.686652
351855:ApriltagsCameraLog(1):,,,,,,15.250138,,2.347944,,5.650110,,,
351875:ApriltagsCameraLog(1):,7,15.503565,16.231000,16.231000,16.231000,15.093583,2.229774,2.348209,5.718007,5.649965,17.963858,75145,2.620482
351877:ApriltagsCameraLog(1):,8,15.503565,18.187000,15.503565,18.187000,15.095559,2.225400,2.328692,5.612568,5.661292,36.602523,75145,2.662658
351895:ApriltagsCameraLog(1):,,,,,,15.060657,,2.312033,,5.652844,,,
351915:ApriltagsCameraLog(1):,7,15.095559,15.902000,15.902000,15.902000,15.140308,2.218869,2.312669,5.728017,5.652142,17.872467,75146,2.609058
351917:ApriltagsCameraLog(1):,8,15.095559,17.199000,15.095559,17.199000,15.142872,2.216518,2.297379,5.616520,5.664597,36.453510,75146,2.653344
351935:ApriltagsCameraLog(1):,7,15.142872,15.544000,15.544000,15.544000,15.271271,2.219675,2.284702,5.724381,5.655822,17.871804,75147,2.608976
351937:ApriltagsCameraLog(1):,8,15.142872,16.628000,16.628000,16.628000,15.273646,2.195854,2.274209,5.686324,5.666953,18.221152,75147,2.652644
351955:ApriltagsCameraLog(1):,,,,,,15.386251,,2.262173,,5.669983,,,
351975:ApriltagsCameraLog(1):,7,15.273646,15.535000,15.535000,15.535000,15.454915,2.222830,2.262173,5.722259,5.669983,17.896538,75148,2.612067
351977:ApriltagsCameraLog(1):,8,15.273646,16.308000,16.308000,16.308000,15.457171,2.207776,2.255905,5.673538,5.678552,18.283343,75148,2.660418
351995:ApriltagsCameraLog(1):,,,,,,15.518505,,2.248283,,5.677892,,,
352015:ApriltagsCameraLog(1):,7,15.457171,15.782000,15.782000,15.782000,15.556957,2.227265,2.248283,5.722918,5.677892,17.936581,75149,2.617073
352017:ApriltagsCameraLog(1):,8,15.457171,16.590000,16.590000,16.590000,15.559450,2.207974,2.244903,5.672412,5.685450,18.290472,75149,2.661309
352035:ApriltagsCameraLog(1):,7,15.559450,15.923000,15.923000,15.923000,15.574515,2.228917,2.238668,5.721165,5.683122,17.952047,75150,2.619006
352037:ApriltagsCameraLog(1):,8,15.559450,16.739000,16.739000,16.739000,15.577047,2.210069,2.237068,5.674118,5.689469,18.313722,75150,2.664215
352055:ApriltagsCameraLog(1):,,,,,,15.572960,,2.232540,,5.686960,,,
352075:ApriltagsCameraLog(1):,7,15.577047,15.738000,15.738000,15.738000,15.559227,2.230154,2.232278,5.711399,5.687112,17.957239,75151,2.619655
352076:ApriltagsCameraLog(1):,8,15.577047,16.811000,16.811000,16.811000,15.560237,2.209933,2.231862,5.674511,5.691142,18.315242,75151,2.664405
352098:ApriltagsCameraLog(1):,,,,,,15.372042,,2.227958,,5.688134,,,
352116:ApriltagsCameraLog(1):,7,15.560237,15.522000,15.522000,15.522000,15.212740,2.230754,2.227807,5.702847,5.687877,17.957239,75152,2.619655
352118:ApriltagsCameraLog(1):,8,15.560237,16.979000,16.979000,16.979000,15.212372,2.207895,2.228203,5.681100,5.690312,18.315242,75152,2.664405
352135:ApriltagsCameraLog(1):,7,15.212372,16.210000,16.210000,16.210000,14.761246,2.228730,2.224314,5.730079,5.688645,17.957239,75153,2.619655
352137:ApriltagsCameraLog(1):,8,15.212372,16.913000,16.913000,16.913000,14.764755,2.208697,2.224965,5.678512,5.695446,18.315242,75153,2.664405
352155:ApriltagsCameraLog(1):,,,,,,14.145774,,2.222120,,5.692550,,,
352175:ApriltagsCameraLog(1):,7,14.764755,15.875000,15.875000,15.875000,13.404197,2.227672,2.221987,5.724152,5.692287,17.941718,75154,2.617715
352177:ApriltagsCameraLog(1):,8,14.764755,16.829000,14.764755,16.829000,13.407249,2.231258,2.222861,5.601170,5.697505,36.621476,75154,2.663842
352195:ApriltagsCameraLog(1):,,,,,,12.595603,,2.223979,,5.681337,,,
352215:ApriltagsCameraLog(1):,7,13.407249,14.926000,14.926000,14.926000,11.722190,2.233556,2.224006,5.713761,5.681329,17.970012,75155,2.621252
352217:ApriltagsCameraLog(1):,8,13.407249,16.352000,13.407249,16.352000,11.723522,2.241266,2.225599,5.575001,5.686684,36.631976,75155,2.664499
352235:ApriltagsCameraLog(1):,,,,,,10.849150,,2.227957,,5.667979,,,
352256:ApriltagsCameraLog(1):,7,11.723522,13.820000,11.723522,13.820000,9.978484,2.241483,2.227803,5.625966,5.667705,35.954179,75156,2.622136
352257:ApriltagsCameraLog(1):,8,11.723522,15.606000,11.723522,15.606000,9.979292,2.248910,2.230050,5.550051,5.660687,36.594749,75156,2.662172
352296:ApriltagsCameraLog(1):,7,9.979292,12.759000,9.979292,12.759000,8.345242,2.243567,2.232866,5.610838,5.642092,35.926318,75157,2.620395
352297:ApriltagsCameraLog(1):,8,9.979292,14.361000,9.979292,14.361000,8.347238,2.255436,2.234600,5.535211,5.636817,36.563175,75157,2.660198
352335:ApriltagsCameraLog(1):,7,8.347238,9.982000,9.982000,9.982000,6.900620,2.237139,2.237557,5.720714,5.619478,17.898790,75159,2.612349
352337:ApriltagsCameraLog(1):,8,8.347238,11.325000,8.347238,11.325000,6.904490,2.243595,2.237574,5.581279,5.636240,36.394530,75159,2.649658
352375:ApriltagsCameraLog(1):,7,6.904490,8.498000,8.498000,8.498000,5.602695,2.233721,2.238407,5.709462,5.626922,17.837700,75160,2.604713
352377:ApriltagsCameraLog(1):,8,6.904490,10.208000,6.904490,10.208000,5.605405,2.239228,2.237672,5.572546,5.640651,36.214062,75160,2.638379
352395:ApriltagsCameraLog(1):,7,5.605405,7.663000,5.605405,7.663000,5.073116,2.237043,2.237089,5.640361,5.628985,35.612837,75161,2.600802
352397:ApriltagsCameraLog(1):,8,5.605405,8.749000,5.605405,8.749000,5.075578,2.245021,2.237009,5.566017,5.630832,36.207273,75161,2.637955
352415:ApriltagsCameraLog(1):,,,,,,4.630545,,2.238266,,5.620189,,,
352435:ApriltagsCameraLog(1):,7,5.075578,6.474000,6.474000,6.474000,4.259756,2.228274,2.238071,5.714934,5.619957,17.745873,75162,2.593234
352437:ApriltagsCameraLog(1):,8,5.075578,7.856000,5.075578,7.856000,4.264208,2.234072,2.236452,5.584237,5.635751,36.045254,75162,2.627828
352475:ApriltagsCameraLog(1):,7,4.264208,5.705000,5.705000,5.705000,4.072464,2.224502,2.235799,5.717106,5.627132,17.696535,75163,2.587067
352477:ApriltagsCameraLog(1):,8,4.264208,6.802000,4.264208,6.802000,4.077303,2.227242,2.234011,5.583986,5.642121,35.883337,75163,2.617709
352496:ApriltagsCameraLog(1):,7,4.077303,5.437000,5.437000,5.437000,4.126678,2.217805,2.232700,5.731325,5.632431,17.635917,75164,2.579490
352497:ApriltagsCameraLog(1):,8,4.077303,6.046000,6.046000,6.046000,4.133397,2.199724,2.230388,5.678855,5.648938,17.919140,75164,2.614893
352516:ApriltagsCameraLog(1):,,,,,,4.288921,,2.225356,,5.654004,,,
352535:ApriltagsCameraLog(1):,7,4.133397,4.904000,4.904000,4.904000,4.349346,2.218763,2.225553,5.717924,5.654232,17.630244,75165,2.578780
352537:ApriltagsCameraLog(1):,8,4.133397,5.783000,5.783000,5.783000,4.353884,2.199601,2.224529,5.675901,5.664893,17.904687,75165,2.613086
352555:ApriltagsCameraLog(1):,,,,,,4.481313,,2.220435,,5.666826,,,
352575:ApriltagsCameraLog(1):,7,4.353884,4.901000,4.901000,4.901000,4.571950,2.219206,2.220239,5.712744,5.666596,17.634006,75166,2.579251
