60165:ApriltagsCameraLog(1):,tag,last yaw,cam yaw,calc yaw,update yaw, est yaw,x,est x,y,est y,adjust,frame,dist
64018:ApriltagsCameraLog(1):,1,122.284086,126.758000,122.284086,126.758000,121.244320,13.855824,13.505909,1.688193,1.826923,20.340102,6157,2.131617
64020:ApriltagsCameraLog(1):,11,121.244320,126.787000,121.244320,126.787000,121.274887,13.368975,13.519776,1.544515,1.819869,26.381345,6153,2.496686
64038:ApriltagsCameraLog(1):,1,121.274887,121.733000,121.274887,121.733000,120.046308,13.807123,13.426035,1.734441,1.829870,15.201529,6158,2.191954
64040:ApriltagsCameraLog(1):,11,120.046308,126.082000,120.046308,126.082000,120.029129,13.280287,13.447172,1.548174,1.827243,26.532304,6154,2.443223
64058:ApriltagsCameraLog(1):,1,120.029129,121.107000,120.029129,121.107000,118.600453,13.771646,13.337325,1.723060,1.845970,16.126773,6159,2.194706
64060:ApriltagsCameraLog(1):,11,118.600453,125.281000,118.600453,125.281000,118.588159,13.198873,13.361575,1.551864,1.840830,26.986294,6155,2.397288
64078:ApriltagsCameraLog(1):,1,118.588159,118.858000,118.588159,118.858000,116.828252,13.700483,13.267507,1.759772,1.844713,15.458667,6160,2.256561
64098:ApriltagsCameraLog(1):,11,116.828252,123.307000,116.828252,123.307000,114.730943,13.118672,13.236060,1.566206,1.856832,25.994952,6156,2.346854
64118:ApriltagsCameraLog(1):,1,114.730943,102.403000,114.730943,102.403000,112.390100,13.687408,13.141692,1.885874,1.865054,35.414791,6161,2.357650
64138:ApriltagsCameraLog(1):,11,112.390100,121.263000,112.390100,121.263000,109.672302,12.920964,13.087109,1.579831,1.894105,28.259442,6158,2.246694
64158:ApriltagsCameraLog(1):,,,,,,106.808035,,12.995707,,1.903582,,,
64179:ApriltagsCameraLog(1):,1,109.672302,109.486000,109.672302,109.486000,103.632987,13.338083,12.930283,1.872297,1.930909,17.395130,6165,2.509623
64181:ApriltagsCameraLog(1):,11,109.672302,117.633000,109.672302,117.633000,103.615629,12.843572,12.954149,1.645452,1.932643,25.714579,6160,2.164642
64198:ApriltagsCameraLog(1):,11,103.615629,111.937000,103.615629,111.937000,100.268204,12.701715,12.845204,1.674386,1.945631,25.289005,6162,2.100376
64218:ApriltagsCameraLog(1):,11,100.268204,109.496000,100.268204,109.496000,96.646933,12.625878,12.762527,1.698773,1.962242,25.935684,6163,2.061080
64238:ApriltagsCameraLog(1):,11,96.646933,107.113000,96.646933,107.113000,92.855570,12.558266,12.683872,1.725734,1.984126,27.036332,6164,2.026290
64258:ApriltagsCameraLog(1):,,,,,,88.871980,,12.607825,,2.011686,,,
64277:ApriltagsCameraLog(1):,,,,,,84.664216,,12.542054,,2.056727,,,
64298:ApriltagsCameraLog(1):,,,,,,80.264192,,12.485768,,2.094133,,,
64318:ApriltagsCameraLog(1):,,,,,,75.707612,,12.433139,,2.135200,,,
64337:ApriltagsCameraLog(1):,,,,,,70.986237,,12.382503,,2.159304,,,
64357:ApriltagsCameraLog(1):,,,,,,66.149507,,12.330649,,2.199403,,,
64378:ApriltagsCameraLog(1):,,,,,,61.252351,,12.282514,,2.241358,,,
64397:ApriltagsCameraLog(1):,,,,,,56.561189,,12.224683,,2.280783,,,
64417:ApriltagsCameraLog(1):,,,,,,52.364411,,12.170525,,2.323818,,,
64437:ApriltagsCameraLog(1):,,,,,,47.931428,,12.119635,,2.369733,,,
64457:ApriltagsCameraLog(1):,,,,,,42.940888,,12.071574,,2.419769,,,
64477:ApriltagsCameraLog(1):,,,,,,37.771821,,12.020819,,2.462479,,,
64498:ApriltagsCameraLog(1):,,,,,,32.616487,,11.973894,,2.515732,,,
64517:ApriltagsCameraLog(1):,,,,,,27.571015,,11.932093,,2.557961,,,
64538:ApriltagsCameraLog(1):,,,,,,22.665620,,11.888358,,2.597617,,,
64558:ApriltagsCameraLog(1):,,,,,,17.875581,,11.848208,,2.640483,,,
64577:ApriltagsCameraLog(1):,,,,,,13.310761,,11.810599,,2.683891,,,
64597:ApriltagsCameraLog(1):,,,,,,8.778901,,11.766068,,2.719036,,,
64617:ApriltagsCameraLog(1):,,,,,,4.326692,,11.729202,,2.752897,,,
64637:ApriltagsCameraLog(1):,,,,,,-0.161223,,11.693221,,2.790618,,,
64657:ApriltagsCameraLog(1):,,,,,,-4.561248,,11.650814,,2.840788,,,
64677:ApriltagsCameraLog(1):,,,,,,-8.843169,,11.599460,,2.887698,,,
64697:ApriltagsCameraLog(1):,,,,,,-12.847686,,11.552190,,2.937589,,,
64718:ApriltagsCameraLog(1):,,,,,,-16.363311,,11.507755,,2.991150,,,
64737:ApriltagsCameraLog(1):,,,,,,-19.557586,,11.460710,,3.040913,,,
64757:ApriltagsCameraLog(1):,,,,,,-22.438750,,11.416699,,3.093431,,,
64777:ApriltagsCameraLog(1):,,,,,,-24.954619,,11.374872,,3.148976,,,
64798:ApriltagsCameraLog(1):,,,,,,-27.047515,,11.310757,,3.185671,,,
64817:ApriltagsCameraLog(1):,,,,,,-28.890472,,11.227046,,3.232703,,,
64837:ApriltagsCameraLog(1):,,,,,,-30.502715,,11.161395,,3.276381,,,
64857:ApriltagsCameraLog(1):,,,,,,-31.999602,,11.113726,,3.314063,,,
64878:ApriltagsCameraLog(1):,,,,,,-33.177886,,11.043694,,3.347553,,,
64898:ApriltagsCameraLog(1):,,,,,,-34.070525,,10.971012,,3.383841,,,
64918:ApriltagsCameraLog(1):,,,,,,-34.869781,,10.897071,,3.422307,,,
64938:ApriltagsCameraLog(1):,,,,,,-35.523467,,10.822512,,3.454453,,,
64957:ApriltagsCameraLog(1):,,,,,,-36.009612,,10.747926,,3.487309,,,
64977:ApriltagsCameraLog(1):,,,,,,-36.427093,,10.671460,,3.521813,,,
64998:ApriltagsCameraLog(1):,14,-35.523467,-30.691000,-35.523467,-35.523467,-36.778655,10.439925,10.590673,2.375328,3.544346,61.756172,6206,5.579476
65018:ApriltagsCameraLog(1):,,,,,,-37.039345,,10.497960,,3.534079,,,
65038:ApriltagsCameraLog(1):,,,,,,-37.217873,,10.415371,,3.557990,,,
65057:ApriltagsCameraLog(1):,,,,,,-37.360695,,10.332275,,3.582322,,,
65081:ApriltagsCameraLog(1):,14,-36.778655,-34.478000,-36.778655,-36.778655,-37.476052,10.135161,10.206215,2.557315,3.612644,47.713436,6210,5.223668
65097:ApriltagsCameraLog(1):,,,,,,-37.571094,,10.127191,,3.589725,,,
65118:ApriltagsCameraLog(1):,14,-37.476052,-31.485000,-37.476052,-37.476052,-37.620532,10.030563,10.041767,2.541902,3.610591,60.809725,6213,5.128418
65138:ApriltagsCameraLog(1):,14,-37.620532,-31.178000,-37.620532,-37.620532,-37.617734,9.953680,9.971180,2.547751,3.592377,61.549096,6214,5.054107
65158:ApriltagsCameraLog(1):,14,-37.617734,-31.130000,-37.617734,-31.130000,-37.604137,9.867207,9.881079,2.572985,3.579878,60.535847,6215,4.964461
65178:ApriltagsCameraLog(1):,14,-37.604137,-31.715000,-37.604137,-31.715000,-37.560793,9.812451,9.787852,2.594076,3.568814,57.593071,6216,4.905853
65198:ApriltagsCameraLog(1):,14,-37.560793,-30.342000,-37.560793,-30.342000,-37.521220,9.730893,9.692820,2.606600,3.555468,61.309051,6217,4.825737
65219:ApriltagsCameraLog(1):,14,-37.521220,-32.842000,-37.521220,-32.842000,-37.470295,9.626125,9.599890,2.642855,3.544252,50.968771,6218,4.715214
65239:ApriltagsCameraLog(1):,14,-37.470295,-30.333000,-37.470295,-30.333000,-37.386115,9.576964,9.482253,2.630954,3.533954,58.945451,6219,4.674501
65259:ApriltagsCameraLog(1):,14,-37.386115,-32.349000,-37.386115,-32.349000,-37.290561,9.475854,9.409880,2.677765,3.519234,50.387195,6220,4.563569
65278:ApriltagsCameraLog(1):,,,,,,-37.188121,,9.294356,,3.509715,,,
65297:ApriltagsCameraLog(1):,,,,,,-37.086498,,9.228378,,3.522026,,,
65318:ApriltagsCameraLog(1):,14,-37.290561,-32.474000,-37.290561,-32.474000,-36.927196,9.322367,9.140070,2.698033,3.538245,47.882379,6222,4.414599
65358:ApriltagsCameraLog(1):,14,-36.927196,-31.892000,-36.927196,-31.892000,-36.234401,9.250937,8.963917,2.713868,3.539987,47.743988,6223,4.344352
65398:ApriltagsCameraLog(1):,14,-36.234401,-32.392000,-36.234401,-32.392000,-34.800860,9.084490,8.795171,2.769621,3.543160,42.054108,6225,4.172581
65418:ApriltagsCameraLog(1):,14,-34.800860,-29.641000,-34.800860,-29.641000,-33.678722,8.967426,8.710886,2.831861,3.528576,44.533080,6227,4.046957
65438:ApriltagsCameraLog(1):,14,-33.678722,-28.652000,-33.678722,-28.652000,-31.772547,8.909248,8.627109,2.857714,3.516353,43.436933,6228,3.988307
65458:ApriltagsCameraLog(1):,,,,,,-29.852415,,8.543384,,3.501920,,,
65478:ApriltagsCameraLog(1):,,,,,,-27.781492,,8.457780,,3.511365,,,
65497:ApriltagsCameraLog(1):,,,,,,-25.614439,,8.371583,,3.517631,,,
65518:ApriltagsCameraLog(1):,,,,,,-23.474851,,8.260482,,3.524739,,,
65538:ApriltagsCameraLog(1):,,,,,,-21.461607,,8.172746,,3.530474,,,
65558:ApriltagsCameraLog(1):,14,-25.614439,-19.394000,-25.614439,-19.394000,-19.687315,8.421210,8.107134,2.851805,3.530941,41.574398,6234,3.578859
65578:ApriltagsCameraLog(1):,,,,,,-18.124755,,8.019733,,3.501178,,,
65597:ApriltagsCameraLog(1):,,,,,,-16.748717,,7.932046,,3.515391,,,
65618:ApriltagsCameraLog(1):,,,,,,-15.589660,,7.822933,,3.534493,,,
65638:ApriltagsCameraLog(1):,14,-19.687315,-14.467000,-19.687315,-14.467000,-14.686034,8.183469,7.758903,2.907546,3.539202,36.360553,6237,3.361186
65657:ApriltagsCameraLog(1):,,,,,,-13.800466,,7.674997,,3.518409,,,
65678:ApriltagsCameraLog(1):,14,-14.686034,-13.593000,-14.686034,-13.593000,-13.031423,8.054706,7.588272,3.065000,3.541575,25.009755,6239,3.193182
65698:ApriltagsCameraLog(1):,14,-13.031423,-11.732000,-13.031423,-11.732000,-12.329130,7.888226,7.515384,3.077486,3.531902,24.102726,6241,3.041367
65718:ApriltagsCameraLog(1):,14,-12.329130,-10.771000,-12.329130,-10.771000,-11.694548,7.724923,7.439966,3.090237,3.522546,23.259390,6243,2.890479
65738:ApriltagsCameraLog(1):,14,-11.694548,-11.143000,-11.694548,-11.143000,-11.098111,7.652218,7.365974,3.100551,3.522978,20.658858,6244,2.822373
65758:ApriltagsCameraLog(1):,14,-11.098111,-9.245000,-11.098111,-9.245000,-10.577696,7.576289,7.273578,3.146972,3.524455,22.380592,6245,2.735202
65778:ApriltagsCameraLog(1):,14,-10.577696,-9.249000,-10.577696,-9.249000,-10.126561,7.510325,7.221922,3.155585,3.521882,20.832172,6246,2.673606
65798:ApriltagsCameraLog(1):,14,-10.126561,-7.756000,-10.126561,-7.756000,-9.767150,7.429951,7.140400,3.201433,3.558303,21.844227,6247,2.582279
65818:ApriltagsCameraLog(1):,14,-9.767150,-6.696000,-9.767150,-6.696000,-9.328316,7.367131,7.093682,3.221310,3.570673,22.409859,6248,2.518065
65838:ApriltagsCameraLog(1):,,,,,,-8.738630,,7.022728,,3.594783,,,
65857:ApriltagsCameraLog(1):,,,,,,-8.285444,,6.947288,,3.641211,,,
65877:ApriltagsCameraLog(1):,,,,,,-7.997053,,6.855079,,3.706938,,,
65897:ApriltagsCameraLog(1):,,,,,,-7.703169,,6.799932,,3.744995,,,
65917:ApriltagsCameraLog(1):,,,,,,-7.491682,,6.724251,,3.797449,,,
65938:ApriltagsCameraLog(1):,,,,,,-7.299421,,6.633952,,3.862888,,,
65958:ApriltagsCameraLog(1):,,,,,,-7.164839,,6.558518,,3.917424,,,
65978:ApriltagsCameraLog(1):,,,,,,-7.118147,,6.502245,,3.958227,,,
65998:ApriltagsCameraLog(1):,,,,,,-7.043989,,6.426676,,4.012577,,,
66018:ApriltagsCameraLog(1):,,,,,,-6.964338,,6.329636,,4.082103,,,
66038:ApriltagsCameraLog(1):,,,,,,-6.890180,,6.272391,,4.123110,,,
66059:ApriltagsCameraLog(1):,,,,,,-6.774824,,6.160336,,4.202813,,,
66078:ApriltagsCameraLog(1):,14,-6.890180,-4.757000,-6.890180,-4.757000,-6.744612,6.491653,6.121817,3.822303,4.229998,10.729200,6261,1.480357
66098:ApriltagsCameraLog(1):,14,-6.744612,-1.681000,-6.744612,-1.681000,-6.588477,6.454992,6.065189,3.855276,4.247001,12.772863,6262,1.434910
66118:ApriltagsCameraLog(1):,,,,,,-6.384215,,6.019779,,4.260822,,,
66138:ApriltagsCameraLog(1):,7,-6.588477,-6.619000,-6.588477,-6.588477,-6.213927,6.034048,5.923878,3.861491,4.327769,49.756547,6264,6.575642
66158:ApriltagsCameraLog(1):,7,-6.213927,-6.499000,-6.213927,-6.213927,-6.057785,5.983964,5.884216,3.951296,4.340729,50.421083,6265,6.502944
66177:ApriltagsCameraLog(1):,,,,,,-5.876004,,5.807442,,4.381686,,,
66197:ApriltagsCameraLog(1):,,,,,,-5.680997,,5.730989,,4.436333,,,
66219:ApriltagsCameraLog(1):,8,-5.876004,-8.119000,-5.876004,-5.876004,-5.466764,5.772846,5.636058,4.108265,4.504103,56.373259,6268,6.130664
66238:ApriltagsCameraLog(1):,8,-5.466764,-2.826000,-5.466764,-5.466764,-5.247175,5.703090,5.560117,4.157051,4.547151,57.436686,6269,6.054709
66257:ApriltagsCameraLog(1):,,,,,,-5.046116,,5.502571,,4.577358,,,
66277:ApriltagsCameraLog(1):,,,,,,-4.908787,,5.407893,,4.644979,,,
66297:ApriltagsCameraLog(1):,,,,,,-4.807164,,5.333993,,4.697492,,,
66318:ApriltagsCameraLog(1):,,,,,,-4.636876,,5.258241,,4.751050,,,
66338:ApriltagsCameraLog(1):,,,,,,-4.502293,,5.202363,,4.791370,,,
66358:ApriltagsCameraLog(1):,,,,,,-4.367711,,5.126850,,4.845275,,,
66379:ApriltagsCameraLog(1):,,,,,,-4.293553,,5.013889,,4.925266,,,
66398:ApriltagsCameraLog(1):,,,,,,-4.219395,,4.975832,,4.952579,,,
66418:ApriltagsCameraLog(1):,7,-4.367711,-5.305000,-4.367711,-4.367711,-4.145237,5.216978,4.901221,4.544665,5.005669,45.863462,6277,5.616639
66438:ApriltagsCameraLog(1):,7,-4.145237,-2.805000,-4.145237,-4.145237,-4.082300,5.141602,4.813324,4.596287,5.058232,46.790323,6278,5.532555
66440:ApriltagsCameraLog(1):,8,-4.145237,-1.768000,-4.145237,-4.145237,-4.081686,5.135147,4.818238,4.609697,5.045538,50.074041,6278,5.432070
66458:ApriltagsCameraLog(1):,7,-4.081686,-4.168000,-4.081686,-4.081686,-4.004209,5.174682,4.766003,4.658315,5.074699,41.775422,6279,5.552241
66460:ApriltagsCameraLog(1):,8,-4.081686,-4.920000,-4.081686,-4.081686,-4.003628,5.049411,4.774816,4.692883,5.062779,43.035612,6279,5.338365
66478:ApriltagsCameraLog(1):,,,,,,-3.923416,,4.703329,,5.105787,,,
66498:ApriltagsCameraLog(1):,8,-4.003628,-0.897000,-4.003628,-4.003628,-3.821792,4.889361,4.609160,4.772153,5.172047,50.298380,6281,5.172037
66517:ApriltagsCameraLog(1):,,,,,,-3.585345,,4.537422,,5.214752,,,
66537:ApriltagsCameraLog(1):,,,,,,-3.198077,,4.487571,,5.253310,,,
66557:ApriltagsCameraLog(1):,,,,,,-2.591082,,4.416808,,5.305239,,,
66577:ApriltagsCameraLog(1):,,,,,,-1.769854,,4.347305,,5.358809,,,
66597:ApriltagsCameraLog(1):,,,,,,-0.682208,,4.279587,,5.408619,,,
66617:ApriltagsCameraLog(1):,,,,,,0.688337,,4.191155,,5.472522,,,
66638:ApriltagsCameraLog(1):,,,,,,2.286847,,4.119061,,5.520270,,,
66658:ApriltagsCameraLog(1):,,,,,,4.044660,,4.047061,,5.560680,,,
66678:ApriltagsCameraLog(1):,,,,,,5.887617,,3.993151,,5.598002,,,
66698:ApriltagsCameraLog(1):,,,,,,7.749799,,3.918757,,5.641447,,,
66723:ApriltagsCameraLog(1):,,,,,,9.513105,,3.804399,,5.700870,,,
66739:ApriltagsCameraLog(1):,,,,,,11.141828,,3.771508,,5.723335,,,
66758:ApriltagsCameraLog(1):,7,7.749799,6.989000,7.749799,6.989000,12.589277,4.066004,3.699250,5.377744,5.760702,34.527033,6294,4.385742
66778:ApriltagsCameraLog(1):,7,12.589277,9.145000,12.589277,9.145000,13.849135,3.994438,3.639804,5.659222,5.779439,42.372309,6295,4.314623
66799:ApriltagsCameraLog(1):,7,13.849135,15.035000,13.849135,15.035000,14.862463,3.972263,3.568810,5.664754,5.815997,35.085004,6296,4.295685
66822:ApriltagsCameraLog(1):,7,14.862463,14.631000,14.862463,14.631000,16.223683,3.813202,3.504937,5.641604,5.847129,30.812208,6298,4.139394
66838:ApriltagsCameraLog(1):,7,16.223683,15.184000,16.223683,15.184000,16.653347,3.731935,3.474082,5.691867,5.857757,32.555273,6299,4.061165
66858:ApriltagsCameraLog(1):,7,16.653347,15.944000,16.653347,15.944000,17.319731,3.672596,3.446657,5.710693,5.867810,31.082262,6300,4.002936
66878:ApriltagsCameraLog(1):,7,17.319731,17.107000,17.319731,17.107000,17.875481,3.619973,3.404779,5.719473,5.878860,29.224481,6301,3.951967
66898:ApriltagsCameraLog(1):,7,17.875481,17.113000,17.875481,17.113000,18.495657,3.549905,3.352664,5.759629,5.892067,30.211121,6302,3.883847
66918:ApriltagsCameraLog(1):,7,18.495657,17.419000,18.495657,17.419000,19.095063,3.491186,3.328893,5.790361,5.896127,30.592874,6303,3.827404
66938:ApriltagsCameraLog(1):,7,19.095063,20.101000,19.095063,20.101000,19.604906,3.475624,3.296293,5.825515,5.901038,30.284029,6304,3.814511
66958:ApriltagsCameraLog(1):,7,19.604906,19.658000,19.604906,19.658000,20.142031,3.381074,3.273293,5.834808,5.905199,26.915212,6305,3.721633
66978:ApriltagsCameraLog(1):,7,20.142031,20.026000,20.142031,20.026000,20.799257,3.317024,3.258060,5.871453,5.906707,26.591189,6306,3.660773
66998:ApriltagsCameraLog(1):,7,20.799257,20.744000,20.799257,20.744000,21.372803,3.280751,3.250418,5.894915,5.904819,26.163861,6307,3.627510
67019:ApriltagsCameraLog(1):,7,21.372803,21.093000,21.372803,21.093000,21.873713,3.246362,3.226393,5.916086,5.904279,26.488696,6308,3.595964
67039:ApriltagsCameraLog(1):,7,21.873713,21.201000,21.873713,21.201000,22.482222,3.178893,3.218984,5.927253,5.905382,26.943542,6309,3.530657
67058:ApriltagsCameraLog(1):,7,22.482222,23.390000,22.482222,23.390000,22.735651,3.168208,3.211215,5.950471,5.906212,27.472475,6310,3.523267
67078:ApriltagsCameraLog(1):,7,22.735651,21.894000,22.735651,21.894000,22.812312,3.115617,3.208708,5.954386,5.908953,26.859363,6311,3.471780
67097:ApriltagsCameraLog(1):,,,,,,23.021935,,3.198702,,5.911507,,,
67118:ApriltagsCameraLog(1):,7,22.812312,23.584000,22.812312,23.584000,23.442162,3.083015,3.194782,5.903790,5.911240,26.372325,6312,3.435375
67137:ApriltagsCameraLog(1):,,,,,,24.159816,,3.176154,,5.910054,,,
67158:ApriltagsCameraLog(1):,7,23.442162,23.464000,23.442162,23.464000,24.659694,3.011788,3.169227,5.958805,5.909480,24.015126,6314,3.370349
67177:ApriltagsCameraLog(1):,,,,,,24.750316,,3.150350,,5.912559,,,
67198:ApriltagsCameraLog(1):,7,24.659694,25.008000,24.659694,25.008000,24.783275,2.993932,3.147641,5.974926,5.912327,24.685098,6316,3.356780
67200:ApriltagsCameraLog(1):,8,24.659694,25.756000,24.659694,25.756000,24.789266,2.971643,3.135556,5.969700,5.916839,27.174556,6316,3.436216
67218:ApriltagsCameraLog(1):,8,24.789266,16.243000,24.789266,16.243000,24.901757,2.923285,3.117485,5.955205,5.919904,44.676241,6318,3.386134
67238:ApriltagsCameraLog(1):,7,24.901757,24.182000,24.901757,24.182000,25.020279,2.938208,3.102573,5.971114,5.920248,25.096844,6319,3.301471
67258:ApriltagsCameraLog(1):,7,25.020279,24.261000,25.020279,24.261000,24.999012,2.932569,3.087657,5.969444,5.923542,25.141805,6320,3.295945
67278:ApriltagsCameraLog(1):,7,24.999012,25.754000,24.999012,25.754000,24.947416,2.923517,3.074257,5.964048,5.926557,25.049269,6321,3.286355
67297:ApriltagsCameraLog(1):,,,,,,24.909392,,3.062968,,5.929248,,,
67319:ApriltagsCameraLog(1):,,,,,,24.873686,,3.066283,,5.929495,,,
67338:ApriltagsCameraLog(1):,8,24.947416,24.913000,24.947416,24.913000,24.912138,2.915983,3.071713,5.961233,5.929805,24.131786,6323,3.381127
67358:ApriltagsCameraLog(1):,7,24.912138,24.822000,24.912138,24.822000,24.950313,2.916164,3.066891,5.958651,5.932526,23.435949,6324,3.278324
67359:ApriltagsCameraLog(1):,8,24.912138,25.689000,24.912138,25.689000,24.949619,2.897086,3.056569,5.953158,5.934562,25.740927,6324,3.360671
67378:ApriltagsCameraLog(1):,7,24.949619,24.606000,24.949619,24.606000,24.974903,2.913752,3.063063,5.965189,5.937016,24.010821,6325,3.276646
67380:ApriltagsCameraLog(1):,8,24.949619,25.386000,24.949619,25.386000,24.972566,2.897682,3.053973,5.958452,5.939209,24.944998,6325,3.362745
67399:ApriltagsCameraLog(1):,7,24.972566,25.178000,24.972566,25.178000,24.949073,2.920334,3.058242,5.963911,5.940878,23.742885,6326,3.283118
67401:ApriltagsCameraLog(1):,8,24.972566,25.598000,24.972566,25.598000,24.951173,2.904041,3.050546,5.957167,5.942727,25.446732,6326,3.368611
67419:ApriltagsCameraLog(1):,7,24.951173,25.055000,24.951173,25.055000,24.981112,2.930933,3.070836,5.970467,5.941660,23.596659,6328,3.294272
67420:ApriltagsCameraLog(1):,8,24.951173,26.058000,24.951173,26.058000,24.981734,2.906867,3.063347,5.962818,5.943735,26.636486,6328,3.372760
67438:ApriltagsCameraLog(1):,7,24.981734,25.233000,24.981734,25.233000,25.140818,2.937143,3.073873,5.958236,5.945175,23.982300,6329,3.299310
67439:ApriltagsCameraLog(1):,8,24.981734,25.718000,24.981734,25.718000,25.142966,2.920760,3.066491,5.951490,5.946067,25.838303,6329,3.383297
67458:ApriltagsCameraLog(1):,7,25.142966,24.431000,25.142966,24.431000,25.217334,2.946253,3.088665,5.968624,5.945424,25.149435,6330,3.309736
67459:ApriltagsCameraLog(1):,8,25.142966,25.694000,25.142966,25.694000,25.212550,2.931677,3.081610,5.960610,5.946974,25.505519,6330,3.396685
67480:ApriltagsCameraLog(1):,7,25.212550,24.880000,25.212550,24.880000,25.253402,2.958044,3.117818,5.964004,5.937747,24.353051,6331,3.321157
67481:ApriltagsCameraLog(1):,8,25.212550,25.881000,25.212550,25.881000,25.251015,2.939411,3.110739,5.957188,5.938856,25.847201,6331,3.403463
67503:ApriltagsCameraLog(1):,,,,,,25.333373,,3.139227,,5.930290,,,
67518:ApriltagsCameraLog(1):,7,25.251015,25.447000,25.251015,25.447000,25.344360,2.972371,3.163003,5.958863,5.922693,24.144052,6332,3.334995
67520:ApriltagsCameraLog(1):,8,25.251015,26.344000,25.251015,26.344000,25.346152,2.948769,3.156231,5.949867,5.924645,26.940155,6332,3.410720
67538:ApriltagsCameraLog(1):,7,25.346152,25.258000,25.346152,25.258000,25.192308,2.985215,3.200061,5.959029,5.902474,23.993602,6333,3.347993
67539:ApriltagsCameraLog(1):,8,25.346152,25.747000,25.346152,25.747000,25.192127,2.968664,3.191918,5.950959,5.903888,25.423859,6333,3.430503
67558:ApriltagsCameraLog(1):,7,25.192127,25.225000,25.192127,25.225000,25.140843,3.002935,3.209782,5.933458,5.888470,23.982313,6334,3.362967
67559:ApriltagsCameraLog(1):,8,25.192127,26.303000,25.192127,26.303000,25.139891,2.985583,3.202197,5.924349,5.888325,27.241454,6334,3.439729
67578:ApriltagsCameraLog(1):,7,25.139891,25.739000,25.139891,25.739000,25.221073,3.050584,3.239725,5.913601,5.864059,25.723308,6335,3.408664
67580:ApriltagsCameraLog(1):,8,25.139891,27.081000,25.139891,27.081000,25.224279,3.026982,3.234994,5.906948,5.865171,29.618609,6335,3.475488
67598:ApriltagsCameraLog(1):,7,25.224279,25.256000,25.224279,25.256000,25.170129,3.045579,3.273566,5.921662,5.825243,24.312941,6336,3.404508
67600:ApriltagsCameraLog(1):,8,25.224279,25.901000,25.224279,25.901000,25.170538,3.026833,3.264964,5.914842,5.826768,26.499488,6336,3.477484
67618:ApriltagsCameraLog(1):,7,25.170538,25.203000,25.170538,25.203000,25.046653,3.109717,3.299830,5.878584,5.789100,24.800712,6338,3.465058
67620:ApriltagsCameraLog(1):,8,25.170538,27.037000,25.170538,27.037000,25.046449,3.067564,3.292898,5.868955,5.792304,29.724621,6338,3.506159
67638:ApriltagsCameraLog(1):,7,25.046449,26.035000,25.046449,26.035000,25.036565,3.129158,3.320897,5.849679,5.759558,27.316114,6339,3.482338
67640:ApriltagsCameraLog(1):,8,25.046449,26.763000,25.046449,26.763000,25.042959,3.101864,3.312857,5.840914,5.761466,29.600996,6339,3.533032
67658:ApriltagsCameraLog(1):,7,25.042959,25.376000,25.042959,25.376000,25.108637,3.150359,3.346823,5.834151,5.724417,25.854028,6340,3.502592
67660:ApriltagsCameraLog(1):,8,25.042959,26.269000,25.042959,26.269000,25.110967,3.128928,3.338345,5.830915,5.727436,28.579718,6340,3.557301
67678:ApriltagsCameraLog(1):,7,25.110967,25.126000,25.110967,25.126000,25.270329,3.184008,3.372781,5.789349,5.688247,25.310918,6341,3.534116
67680:ApriltagsCameraLog(1):,8,25.110967,26.670000,25.110967,26.670000,25.270705,3.157310,3.364741,5.783931,5.690427,29.596505,6341,3.575582
67698:ApriltagsCameraLog(1):,,,,,,25.481888,,3.403467,,5.646932,,,
67718:ApriltagsCameraLog(1):,7,25.270705,27.486000,25.270705,27.486000,25.690628,3.221857,3.447830,5.794052,5.604565,31.245946,6342,3.572420
67719:ApriltagsCameraLog(1):,8,25.270705,26.907000,25.270705,26.907000,25.705466,3.185624,3.442373,5.787601,5.608814,30.063313,6342,3.604476
67738:ApriltagsCameraLog(1):,8,25.705466,26.487000,25.705466,26.487000,25.966899,3.209170,3.482921,5.750246,5.567518,28.001554,6343,3.621472
67757:ApriltagsCameraLog(1):,,,,,,26.271609,,3.524212,,5.525040,,,
67778:ApriltagsCameraLog(1):,,,,,,26.614931,,3.576532,,5.477469,,,
67798:ApriltagsCameraLog(1):,,,,,,26.996706,,3.644495,,5.420275,,,
67818:ApriltagsCameraLog(1):,,,,,,27.337283,,3.701945,,5.372179,,,
67838:ApriltagsCameraLog(1):,,,,,,27.669619,,3.758759,,5.325209,,,
67858:ApriltagsCameraLog(1):,,,,,,27.828921,,3.801565,,5.289748,,,
67877:ApriltagsCameraLog(1):,,,,,,27.968996,,3.861635,,5.245264,,,
67899:ApriltagsCameraLog(1):,8,27.669619,29.249000,27.669619,29.249000,28.177737,3.517234,3.925254,5.449479,5.198468,32.537846,6351,3.887477
67918:ApriltagsCameraLog(1):,8,28.177737,28.700000,28.177737,28.700000,28.382101,3.597875,3.971055,5.451563,5.162713,30.252438,6352,3.968861
