472547:ApriltagsCameraLog(1):,tag,last yaw,cam yaw,calc yaw,update yaw, est yaw,x,est x,y,est y,adjust,frame,dist
476824:ApriltagsCameraLog(1):,7,-7.828801,-12.482000,-7.828801,-12.482000,-7.087213,2.167686,2.139910,5.423412,5.329548,24.250897,60175,2.443737
476826:ApriltagsCameraLog(1):,8,-7.828801,-12.646000,-7.828801,-12.646000,-7.119888,2.101504,2.149018,5.421163,5.346737,23.502954,60175,2.357743
476828:ApriltagsCameraLog(1):,13,-7.119888,4.458000,-7.119888,-7.119888,-7.153969,2.712904,2.142449,4.586723,5.352031,138.427248,60171,8.394045
476829:ApriltagsCameraLog(1):,15,-7.119888,-7.933000,-7.119888,-7.933000,-7.152755,2.010625,2.150147,5.200659,5.341135,18.782777,60171,2.546296
476844:ApriltagsCameraLog(1):,7,-7.152755,-11.505000,-7.152755,-11.505000,-6.528995,2.090854,2.130640,5.418295,5.327676,22.918164,60177,2.371043
476845:ApriltagsCameraLog(1):,8,-7.152755,-12.129000,-7.152755,-12.129000,-6.562032,2.023391,2.125643,5.417114,5.334408,22.855232,60177,2.282624
476847:ApriltagsCameraLog(1):,15,-6.562032,-6.131000,-6.562032,-6.131000,-6.600285,1.973520,2.115793,5.221973,5.340337,18.429689,60172,2.583517
476884:ApriltagsCameraLog(1):,7,-6.600285,-11.211000,-6.600285,-11.211000,-5.958636,2.082578,2.092052,5.401565,5.327395,23.289473,60178,2.367499
476886:ApriltagsCameraLog(1):,8,-6.600285,-10.897000,-6.600285,-10.897000,-5.991811,2.015603,2.089668,5.406693,5.332803,21.747894,60178,2.276477
476904:ApriltagsCameraLog(1):,15,-5.991811,-7.375000,-5.991811,-7.375000,-5.735762,1.945446,2.076882,5.189930,5.338062,20.293665,60173,2.603469
476925:ApriltagsCameraLog(1):,7,-5.735762,-9.751000,-5.735762,-9.751000,-5.464722,2.010480,2.060423,5.407832,5.324948,21.564911,60180,2.298345
476926:ApriltagsCameraLog(1):,8,-5.735762,-10.657000,-5.735762,-10.657000,-5.494481,1.942237,2.055062,5.408596,5.331583,21.872981,60180,2.207370
476944:ApriltagsCameraLog(1):,15,-5.494481,-6.209000,-5.494481,-6.209000,-5.317530,1.892286,2.043947,5.232291,5.336622,19.586813,60176,2.660078
476964:ApriltagsCameraLog(1):,7,-5.317530,-9.701000,-5.317530,-9.701000,-5.261180,1.974393,2.029677,5.408381,5.327060,21.737294,60182,2.264086
476965:ApriltagsCameraLog(1):,8,-5.317530,-9.895000,-5.317530,-9.895000,-5.295516,1.907079,2.024469,5.408161,5.333381,20.981711,60182,2.174156
476967:ApriltagsCameraLog(1):,15,-5.295516,-5.564000,-5.295516,-5.564000,-5.332585,1.869570,2.013930,5.252671,5.339173,18.975001,60178,2.684859
476984:ApriltagsCameraLog(1):,7,-5.332585,-9.333000,-5.332585,-9.333000,-5.310425,1.955473,2.001143,5.396860,5.331570,20.970643,60184,2.247323
476986:ApriltagsCameraLog(1):,8,-5.332585,-9.760000,-5.332585,-9.760000,-5.346715,1.898659,1.997141,5.398242,5.336901,20.658320,60184,2.164849
476987:ApriltagsCameraLog(1):,15,-5.346715,-5.041000,-5.346715,-5.041000,-5.387295,1.872849,1.988635,5.282966,5.341763,19.062424,60179,2.687118
477004:ApriltagsCameraLog(1):,7,-5.387295,-8.967000,-5.387295,-8.967000,-5.379775,1.946072,1.978273,5.377970,5.336034,20.274052,60185,2.241209
477006:ApriltagsCameraLog(1):,8,-5.387295,-9.008000,-5.387295,-9.008000,-5.414406,1.894618,1.975443,5.376401,5.339537,19.437960,60185,2.158861
477007:ApriltagsCameraLog(1):,15,-5.414406,-4.903000,-5.414406,-4.903000,-5.450576,1.870770,1.968189,5.281418,5.342585,19.460538,60180,2.689217
477024:ApriltagsCameraLog(1):,7,-5.450576,-9.005000,-5.450576,-9.005000,-5.469444,1.949377,1.959771,5.385652,5.337360,20.254390,60186,2.242876
477027:ApriltagsCameraLog(1):,8,-5.450576,-9.288000,-5.450576,-9.288000,-5.504117,1.896017,1.958801,5.384380,5.341478,19.766284,60186,2.160582
477029:ApriltagsCameraLog(1):,15,-5.504117,-4.866000,-5.504117,-4.866000,-5.542124,1.868161,1.953216,5.298884,5.345058,19.747530,60181,2.695374
477044:ApriltagsCameraLog(1):,7,-5.542124,-8.850000,-5.542124,-8.850000,-5.557496,1.950662,1.946669,5.372119,5.340624,19.922097,60187,2.246269
477046:ApriltagsCameraLog(1):,8,-5.542124,-9.110000,-5.542124,-9.110000,-5.590671,1.900731,1.947045,5.370686,5.343344,19.416934,60187,2.163870
477064:ApriltagsCameraLog(1):,15,-5.590671,-5.082000,-5.590671,-5.082000,-5.648985,1.881271,1.943656,5.294251,5.346185,19.395281,60182,2.682057
477084:ApriltagsCameraLog(1):,7,-5.648985,-9.137000,-5.648985,-9.137000,-5.709811,1.958414,1.938424,5.372715,5.341360,20.268985,60188,2.253425
477091:ApriltagsCameraLog(1):,8,-5.648985,-9.062000,-5.648985,-9.062000,-5.744492,1.909785,1.940244,5.373902,5.344080,19.289661,60188,2.172663
477103:ApriltagsCameraLog(1):,15,-5.744492,-5.139000,-5.744492,-5.139000,-5.818242,1.888472,1.937651,5.301150,5.347104,19.531039,60184,2.676996
477143:ApriltagsCameraLog(1):,7,-5.818242,-9.033000,-5.818242,-9.033000,-5.793434,1.960415,1.933592,5.366560,5.343300,19.885107,60190,2.255956
477145:ApriltagsCameraLog(1):,8,-5.818242,-9.169000,-5.818242,-9.169000,-5.826632,1.910932,1.935943,5.368146,5.345455,19.200127,60190,2.172663
477147:ApriltagsCameraLog(1):,15,-5.826632,-5.213000,-5.826632,-5.213000,-5.862062,1.894422,1.933698,5.302053,5.347489,19.501202,60186,2.671716
477164:ApriltagsCameraLog(1):,7,-5.862062,-8.952000,-5.862062,-8.952000,-5.836401,1.966107,1.930209,5.372093,5.343520,19.743700,60193,2.260389
477165:ApriltagsCameraLog(1):,8,-5.862062,-9.256000,-5.862062,-9.256000,-5.867181,1.914272,1.933319,5.371450,5.346133,19.298326,60193,2.176032
477184:ApriltagsCameraLog(1):,7,-5.867181,-9.194000,-5.867181,-9.194000,-5.838295,1.965832,1.931566,5.369388,5.348372,20.103197,60194,2.260596
477186:ApriltagsCameraLog(1):,8,-5.867181,-9.347000,-5.867181,-9.347000,-5.870375,1.914047,1.934492,5.368748,5.350283,19.417382,60194,2.175597
477188:ApriltagsCameraLog(1):,15,-5.870375,-5.224000,-5.870375,-5.224000,-5.904810,1.897303,1.932631,5.301364,5.351886,19.537967,60190,2.668969
477204:ApriltagsCameraLog(1):,7,-5.870375,-9.115000,-5.870375,-9.115000,-5.869755,1.963555,1.929467,5.372062,5.347423,19.950191,60195,2.257857
477205:ApriltagsCameraLog(1):,8,-5.870375,-9.372000,-5.870375,-9.372000,-5.908480,1.914328,1.935278,5.371166,5.353717,19.453484,60195,2.176032
477223:ApriltagsCameraLog(1):,7,-5.908480,-9.029000,-5.908480,-9.029000,-5.945447,1.962915,1.933555,5.365678,5.354984,19.767633,60196,2.258274
477226:ApriltagsCameraLog(1):,8,-5.908480,-8.984000,-5.908480,-8.984000,-5.975800,1.914063,1.936126,5.364815,5.355971,18.830485,60196,2.175166
477228:ApriltagsCameraLog(1):,15,-5.975800,-5.096000,-5.975800,-5.096000,-6.006856,1.896788,1.934102,5.311728,5.356708,19.992154,60191,2.671935
477245:ApriltagsCameraLog(1):,15,-6.006856,-5.144000,-6.006856,-5.144000,-6.002988,1.894703,1.930646,5.313481,5.353033,19.983009,60192,2.674465
477264:ApriltagsCameraLog(1):,7,-6.002988,-9.325000,-6.002988,-9.325000,-5.978040,1.962612,1.927256,5.362378,5.349426,20.071204,60198,2.258274
477266:ApriltagsCameraLog(1):,8,-6.002988,-9.130000,-6.002988,-9.130000,-6.010965,1.914691,1.930258,5.361594,5.350631,18.904639,60198,2.175166
477275:ApriltagsCameraLog(1):,15,-6.010965,-5.231000,-6.010965,-5.231000,-6.043515,1.895027,1.928779,5.316205,5.351587,19.832429,60193,2.674686
477304:ApriltagsCameraLog(1):,7,-6.043515,-8.973000,-6.043515,-8.973000,-6.032550,1.964738,1.925764,5.358169,5.348511,19.508195,60199,2.261018
477306:ApriltagsCameraLog(1):,8,-6.043515,-9.133000,-6.043515,-9.133000,-6.062228,1.914691,1.929174,5.357687,5.349452,18.846107,60199,2.174737
477324:ApriltagsCameraLog(1):,15,-6.062228,-5.088000,-6.062228,-5.088000,-6.110786,1.897750,1.927796,5.313341,5.350165,20.163751,60194,2.671716
477344:ApriltagsCameraLog(1):,7,-6.110786,-8.934000,-6.110786,-8.934000,-6.106223,1.961989,1.925148,5.356088,5.346999,19.321889,60201,2.258487
477345:ApriltagsCameraLog(1):,8,-6.110786,-9.295000,-6.110786,-9.295000,-6.135464,1.915129,1.928428,5.355394,5.347894,18.982497,60201,2.174737
477364:ApriltagsCameraLog(1):,15,-6.135464,-5.120000,-6.135464,-5.120000,-6.152201,1.901862,1.927200,5.321627,5.348543,20.221092,60196,2.669626
477384:ApriltagsCameraLog(1):,7,-6.152201,-9.091000,-6.152201,-9.091000,-6.133981,1.962122,1.924997,5.357168,5.346244,19.493848,60203,2.258274
477386:ApriltagsCameraLog(1):,8,-6.152201,-9.269000,-6.152201,-9.269000,-6.163851,1.915671,1.928273,5.356507,5.347299,18.889932,60203,2.175166
477404:ApriltagsCameraLog(1):,15,-6.163851,-5.088000,-6.163851,-5.088000,-6.196218,1.901998,1.927099,5.320459,5.348110,20.329985,60199,2.669404
477424:ApriltagsCameraLog(1):,7,-6.196218,-9.174000,-6.196218,-9.174000,-6.185189,1.961975,1.924924,5.355631,5.345760,19.552581,60205,2.258274
477426:ApriltagsCameraLog(1):,8,-6.196218,-9.282000,-6.196218,-9.282000,-6.215372,1.915957,1.928187,5.355006,5.346720,18.845263,60205,2.175166
477444:ApriltagsCameraLog(1):,15,-6.215372,-5.086000,-6.215372,-5.086000,-6.244747,1.900213,1.927047,5.323197,5.347449,20.450754,60201,2.671935
477464:ApriltagsCameraLog(1):,7,-6.244747,-8.835000,-6.244747,-8.835000,-6.233498,1.961811,1.924738,5.353937,5.345404,18.968722,60207,2.258274
477466:ApriltagsCameraLog(1):,8,-6.244747,-9.143000,-6.244747,-9.143000,-6.260612,1.916272,1.928095,5.353351,5.346256,18.575196,60207,2.175166
477468:ApriltagsCameraLog(1):,15,-6.260612,-5.064000,-6.260612,-5.064000,-6.291287,1.901142,1.926983,5.327886,5.346887,20.576291,60203,2.672156
477484:ApriltagsCameraLog(1):,7,-6.291287,-8.932000,-6.291287,-8.932000,-6.271208,1.964178,1.924965,5.352035,5.345065,19.070342,60209,2.260806
477486:ApriltagsCameraLog(1):,8,-6.291287,-9.223000,-6.291287,-9.223000,-6.298722,1.916572,1.928521,5.351763,5.345757,18.623382,60209,2.175166
477497:ApriltagsCameraLog(1):,15,-6.298722,-5.153000,-6.298722,-5.153000,-6.329690,1.904219,1.927420,5.329430,5.346264,20.460208,60204,2.669626
477505:ApriltagsCameraLog(1):,7,-6.329690,-8.961000,-6.329690,-8.961000,-6.260533,1.961241,1.927155,5.348448,5.344643,19.032730,60210,2.258487
477506:ApriltagsCameraLog(1):,8,-6.329690,-9.173000,-6.329690,-9.173000,-6.287929,1.916819,1.930414,5.350453,5.345024,18.496072,60210,2.175166
477508:ApriltagsCameraLog(1):,15,-6.287929,-5.145000,-6.287929,-5.145000,-6.318087,1.901538,1.929315,5.329192,5.345463,20.477636,60205,2.672156
477524:ApriltagsCameraLog(1):,7,-6.318087,-8.887000,-6.318087,-8.887000,-6.270397,1.961561,1.928661,5.351378,5.344533,18.936571,60211,2.258274
477526:ApriltagsCameraLog(1):,8,-6.318087,-9.264000,-6.318087,-9.264000,-6.296729,1.916745,1.931953,5.350849,5.345243,18.643833,60211,2.175166
477528:ApriltagsCameraLog(1):,15,-6.296729,-4.979000,-6.296729,-4.979000,-6.327192,1.903912,1.930846,5.326810,5.345749,20.773958,60206,2.669404
477564:ApriltagsCameraLog(1):,7,-6.327192,-8.963000,-6.327192,-8.963000,-6.137649,1.964055,1.940895,5.350780,5.340743,19.062943,60212,2.260806
477565:ApriltagsCameraLog(1):,8,-6.327192,-9.182000,-6.327192,-9.182000,-6.164548,1.919328,1.944275,5.350258,5.341444,18.538374,60212,2.177669
477584:ApriltagsCameraLog(1):,15,-6.164548,-5.082000,-6.164548,-5.082000,-6.018469,1.900028,1.954142,5.325816,5.339041,20.368652,60207,2.672379
477603:ApriltagsCameraLog(1):,7,-6.018469,-8.867000,-6.018469,-8.867000,-5.626486,1.962029,1.965690,5.356785,5.333803,19.362252,60214,2.258703
477606:ApriltagsCameraLog(1):,8,-6.018469,-9.240000,-6.018469,-9.240000,-5.652365,1.919312,1.968351,5.355482,5.335238,19.084701,60214,2.179320
477624:ApriltagsCameraLog(1):,13,-5.652365,-11.370000,-5.652365,-5.652365,-5.369107,2.429554,1.984697,4.954768,5.330326,104.488276,60210,8.684797
477627:ApriltagsCameraLog(1):,15,-5.652365,-4.955000,-5.652365,-4.955000,-5.368006,1.898296,1.993723,5.305833,5.323065,19.621311,60210,2.667774
477644:ApriltagsCameraLog(1):,7,-5.368006,-8.603000,-5.368006,-8.603000,-5.099734,1.971180,2.009942,5.373733,5.315246,20.029665,60216,2.266734
477646:ApriltagsCameraLog(1):,8,-5.368006,-8.812000,-5.368006,-8.812000,-5.124339,1.919537,2.011429,5.372146,5.318956,19.450667,60216,2.183490
477648:ApriltagsCameraLog(1):,15,-5.124339,-4.669000,-5.124339,-4.669000,-5.151545,1.896938,2.008226,5.290185,5.322178,19.142927,60211,2.663655
477664:ApriltagsCameraLog(1):,7,-5.151545,-8.151000,-5.151545,-8.151000,-4.937042,1.987936,2.029251,5.362021,5.320347,19.874155,60218,2.286057
477674:ApriltagsCameraLog(1):,8,-5.151545,-8.315000,-5.151545,-8.315000,-4.963116,1.939451,2.030328,5.362308,5.323858,19.256778,60218,2.203621
477677:ApriltagsCameraLog(1):,15,-4.963116,-3.952000,-4.963116,-3.952000,-4.991436,1.917601,2.027080,5.311067,5.326698,20.009395,60213,2.646499
477710:ApriltagsCameraLog(1):,7,-4.991436,-7.578000,-4.991436,-7.578000,-4.688091,2.012425,2.091554,5.350291,5.332275,19.512373,60220,2.312818
477711:ApriltagsCameraLog(1):,8,-4.991436,-7.688000,-4.991436,-7.688000,-4.713672,1.969951,2.091492,5.349778,5.332528,18.881911,60220,2.233959
477717:ApriltagsCameraLog(1):,15,-4.991436,-3.833000,-4.991436,-3.833000,-4.740983,1.932865,2.087689,5.336612,5.334711,20.189734,60214,2.636712
477730:ApriltagsCameraLog(1):,7,-4.740983,-7.160000,-4.740983,-7.160000,-4.487890,2.033729,2.125257,5.360108,5.335493,19.451027,60221,2.332787
477731:ApriltagsCameraLog(1):,8,-4.740983,-7.399000,-4.740983,-7.399000,-4.510850,1.986256,2.125470,5.359614,5.338536,19.006458,60221,2.251919
477733:ApriltagsCameraLog(1):,15,-4.740983,-3.263000,-4.740983,-3.263000,-4.536591,1.940402,2.121355,5.336581,5.341221,20.689181,60215,2.628138
477738:ApriltagsCameraLog(1):,15,-4.536591,-3.642000,-4.536591,-3.642000,-4.424633,1.966286,2.147140,5.337391,5.337387,19.409816,60216,2.602001
477764:ApriltagsCameraLog(1):,7,-4.424633,-7.357000,-4.424633,-7.357000,-4.239297,2.049733,2.197815,5.367842,5.347105,20.414540,60222,2.348202
477765:ApriltagsCameraLog(1):,8,-4.424633,-7.326000,-4.424633,-7.326000,-4.264711,2.004208,2.197563,5.366685,5.350201,19.575538,60222,2.271654
477785:ApriltagsCameraLog(1):,15,-4.264711,-3.209000,-4.264711,-3.209000,-4.197248,1.983920,2.242854,5.340908,5.360694,19.539431,60217,2.584201
477825:ApriltagsCameraLog(1):,7,-4.197248,-7.098000,-4.197248,-7.098000,-3.983952,2.096400,2.336630,5.377849,5.375797,20.829237,60224,2.393219
477828:ApriltagsCameraLog(1):,8,-4.197248,-7.014000,-4.197248,-7.014000,-4.009822,2.051170,2.332151,5.376321,5.377698,19.944326,60224,2.320142
477829:ApriltagsCameraLog(1):,15,-4.009822,-2.592000,-4.009822,-2.592000,-4.035738,2.056342,2.323966,5.361934,5.379766,19.564142,60220,2.516843
477844:ApriltagsCameraLog(1):,7,-4.035738,-6.743000,-4.035738,-6.743000,-3.960819,2.153327,2.366506,5.390069,5.387606,21.073093,60226,2.447938
477846:ApriltagsCameraLog(1):,8,-4.035738,-7.052000,-4.035738,-7.052000,-3.984407,2.106509,2.362406,5.388411,5.389613,20.845832,60226,2.376903
477864:ApriltagsCameraLog(1):,15,-3.984407,-2.284000,-3.984407,-2.284000,-3.747291,2.121247,2.411695,5.384247,5.397006,19.504139,60222,2.458703
477884:ApriltagsCameraLog(1):,7,-3.747291,-6.975000,-3.747291,-6.975000,-3.579881,2.274049,2.457221,5.405974,5.404151,23.183808,60229,2.565837
477886:ApriltagsCameraLog(1):,8,-3.747291,-6.727000,-3.747291,-6.727000,-3.605136,2.222192,2.454142,5.409309,5.405365,22.014475,60229,2.495086
477888:ApriltagsCameraLog(1):,15,-3.605136,-1.760000,-3.605136,-1.760000,-3.629260,2.186118,2.447020,5.398723,5.406724,19.166313,60224,2.397593
477905:ApriltagsCameraLog(1):,15,-3.629260,-2.230000,-3.629260,-2.230000,-3.495681,2.221826,2.492973,5.394971,5.413905,18.122051,60225,2.362196
477924:ApriltagsCameraLog(1):,7,-3.495681,-5.594000,-3.495681,-5.594000,-3.371786,2.340876,2.541138,5.417173,5.420500,21.837831,60231,2.631288
477926:ApriltagsCameraLog(1):,8,-3.495681,-6.527000,-3.495681,-6.527000,-3.389379,2.291439,2.536790,5.417429,5.421406,22.839601,60231,2.565837
477928:ApriltagsCameraLog(1):,15,-3.389379,-2.300000,-3.389379,-2.300000,-3.414153,2.275377,2.529118,5.406885,5.422084,17.188051,60226,2.312445
477945:ApriltagsCameraLog(1):,7,-3.414153,-5.347000,-3.414153,-5.347000,-3.299709,2.383407,2.581089,5.405309,5.424005,21.959475,60232,2.675318
477947:ApriltagsCameraLog(1):,8,-3.414153,-6.014000,-3.414153,-6.014000,-3.315832,2.335701,2.577754,5.405343,5.423363,22.522163,60232,2.609369
477964:ApriltagsCameraLog(1):,15,-3.315832,-2.558000,-3.315832,-2.558000,-3.232914,2.305229,2.634128,5.412227,5.424600,16.435897,60227,2.284759
477984:ApriltagsCameraLog(1):,7,-3.232914,-5.860000,-3.232914,-5.860000,-3.168620,2.432315,2.686265,5.415320,5.426732,23.719142,60233,2.723042
477986:ApriltagsCameraLog(1):,8,-3.232914,-5.717000,-3.232914,-5.717000,-3.188540,2.382965,2.684029,5.417736,5.426443,22.803082,60233,2.658215
478004:ApriltagsCameraLog(1):,15,-3.188540,-2.213000,-3.188540,-2.213000,-3.152906,2.364494,2.747216,5.411253,5.428515,16.260491,60228,2.226901
478024:ApriltagsCameraLog(1):,7,-3.152906,-8.693000,-3.152906,-8.693000,-3.071471,2.607493,2.805774,5.409130,5.429105,31.364028,60235,2.897831
478026:ApriltagsCameraLog(1):,8,-3.152906,-7.443000,-3.152906,-7.443000,-3.105786,2.524938,2.807301,5.423438,5.428232,27.728976,60235,2.800542
478044:ApriltagsCameraLog(1):,15,-3.105786,-0.983000,-3.105786,-0.983000,-3.116143,2.504874,2.871783,5.440975,5.429193,16.737605,60231,2.100841
478084:ApriltagsCameraLog(1):,7,-3.116143,-5.286000,-3.116143,-5.286000,-3.050883,2.632667,2.998790,5.404375,5.432656,24.812192,60237,2.923530
478086:ApriltagsCameraLog(1):,8,-3.116143,-5.297000,-3.116143,-5.297000,-3.067628,2.584558,2.994296,5.404015,5.430771,24.203352,60237,2.858749
478088:ApriltagsCameraLog(1):,15,-3.067628,-0.840000,-3.067628,-0.840000,-3.084744,2.613718,2.986494,5.441316,5.428891,15.870911,60233,1.997444
478123:ApriltagsCameraLog(1):,7,-3.084744,-4.960000,-3.084744,-4.960000,-3.056104,2.736871,3.115665,5.402770,5.432426,25.196746,60239,3.027232
478125:ApriltagsCameraLog(1):,8,-3.084744,-5.303000,-3.084744,-5.303000,-3.070730,2.698735,3.111446,5.404374,5.430415,25.392692,60239,2.972823
478144:ApriltagsCameraLog(1):,7,-3.070730,-4.808000,-3.070730,-4.808000,-3.082318,2.848642,3.180703,5.399999,5.428032,25.949403,60241,3.138569
478146:ApriltagsCameraLog(1):,8,-3.070730,-4.949000,-3.070730,-4.949000,-3.095365,2.805294,3.175539,5.401865,5.426043,25.695622,60241,3.079058
478148:ApriltagsCameraLog(1):,15,-3.070730,-2.146000,-3.070730,-2.146000,-3.109528,2.723241,3.167666,5.443184,5.424248,13.282112,60235,1.894730
478164:ApriltagsCameraLog(1):,15,-3.109528,-1.677000,-3.109528,-1.677000,-3.037710,2.843223,3.236426,5.440543,5.428370,12.864650,60237,1.781584
478184:ApriltagsCameraLog(1):,7,-3.037710,-4.325000,-3.037710,-4.325000,-2.986257,3.037230,3.289679,5.406920,5.428076,26.640168,60244,3.325239
478187:ApriltagsCameraLog(1):,8,-3.037710,-5.343000,-3.037710,-5.343000,-2.995761,2.985947,3.285738,5.409165,5.426594,28.400132,60244,3.259951
478189:ApriltagsCameraLog(1):,15,-2.995761,-1.739000,-2.995761,-1.739000,-3.011732,2.958169,3.279003,5.433401,5.425031,11.677376,60239,1.671707
478204:ApriltagsCameraLog(1):,7,-3.011732,-7.162000,-3.011732,-7.162000,-2.926097,3.146497,3.335488,5.405113,5.424138,34.630186,60245,3.434146
478207:ApriltagsCameraLog(1):,8,-3.011732,-6.000000,-3.011732,-6.000000,-2.949794,3.080137,3.335870,5.415745,5.423133,30.958593,60245,3.354477
478209:ApriltagsCameraLog(1):,15,-2.949794,-0.864000,-2.949794,-0.864000,-2.968671,3.006661,3.332315,5.449860,5.422255,12.165853,60240,1.633280
478224:ApriltagsCameraLog(1):,7,-2.968671,-4.840000,-2.968671,-4.840000,-2.878096,3.184389,3.389010,5.400460,5.419966,29.416849,60246,3.472468
478225:ApriltagsCameraLog(1):,8,-2.968671,-5.709000,-2.968671,-5.709000,-2.890465,3.145367,3.387878,5.407058,5.418175,31.027753,60246,3.419246
478227:ApriltagsCameraLog(1):,15,-2.890465,-1.889000,-2.890465,-1.889000,-2.907683,3.073400,3.384572,5.429488,5.416882,10.462396,60241,1.563750
478244:ApriltagsCameraLog(1):,7,-2.907683,-4.476000,-2.907683,-4.476000,-2.867077,3.221089,3.441510,5.422380,5.411863,28.984779,60247,3.506914
478245:ApriltagsCameraLog(1):,8,-2.907683,-5.075000,-2.907683,-5.075000,-2.877422,3.168517,3.439434,5.424507,5.411668,29.869944,60247,3.443666
478263:ApriltagsCameraLog(1):,,,,,,-2.894123,,3.512846,,5.399777,,,
478284:ApriltagsCameraLog(1):,7,-2.877422,-4.445000,-2.877422,-4.445000,-2.951801,3.291037,3.591061,5.397700,5.388080,29.651181,60248,3.579126
478285:ApriltagsCameraLog(1):,8,-2.877422,-5.356000,-2.877422,-5.356000,-2.961953,3.243240,3.588944,5.399544,5.387531,31.365315,60248,3.516916
478304:ApriltagsCameraLog(1):,,,,,,-3.012967,,3.663522,,5.374244,,,
478324:ApriltagsCameraLog(1):,7,-2.961953,-4.866000,-2.961953,-4.866000,-3.026700,3.427264,3.741122,5.375555,5.362501,31.823202,60250,3.716637
478325:ApriltagsCameraLog(1):,8,-2.961953,-4.743000,-2.961953,-4.743000,-3.038864,3.370157,3.739168,5.377994,5.362128,30.793100,60250,3.642229
478343:ApriltagsCameraLog(1):,,,,,,-3.132959,,3.810396,,5.343033,,,
478364:ApriltagsCameraLog(1):,7,-3.038864,-4.141000,-3.038864,-4.141000,-3.300500,3.554389,3.889822,5.374316,5.318868,30.801037,60252,3.842918
478365:ApriltagsCameraLog(1):,8,-3.038864,-4.977000,-3.038864,-4.977000,-3.307670,3.498179,3.884743,5.379368,5.318767,32.422658,60252,3.769862
478384:ApriltagsCameraLog(1):,7,-3.307670,-5.306000,-3.307670,-5.306000,-3.456893,3.704070,3.955195,5.320777,5.294785,34.762457,60254,3.996593
478386:ApriltagsCameraLog(1):,8,-3.307670,-7.977000,-3.307670,-7.977000,-3.469404,3.592065,3.952231,5.326921,5.294339,40.905025,60254,3.860591
478404:ApriltagsCameraLog(1):,7,-3.469404,-5.780000,-3.469404,-5.780000,-3.517699,3.753352,4.019419,5.294464,5.269717,36.173810,60255,4.048036
478406:ApriltagsCameraLog(1):,8,-3.469404,-4.370000,-3.469404,-4.370000,-3.531536,3.703809,4.016262,5.297233,5.269071,31.357611,60255,3.970860
478424:ApriltagsCameraLog(1):,7,-3.531536,-5.165000,-3.531536,-5.165000,-3.596139,3.798395,4.086561,5.282466,5.239391,34.611652,60256,4.093975
478425:ApriltagsCameraLog(1):,8,-3.531536,-4.594000,-3.531536,-4.594000,-3.606059,3.754539,4.081613,5.284975,5.238159,32.267685,60256,4.021078
478444:ApriltagsCameraLog(1):,,,,,,-3.692769,,4.152801,,5.208629,,,
478464:ApriltagsCameraLog(1):,7,-3.606059,-5.109000,-3.606059,-5.109000,-3.690022,3.878687,4.228533,5.264759,5.177706,34.974128,60257,4.175564
478483:ApriltagsCameraLog(1):,,,,,,-3.696179,,4.300831,,5.145723,,,
478504:ApriltagsCameraLog(1):,7,-3.690022,-5.486000,-3.690022,-5.486000,-3.712659,3.992577,4.377938,5.216014,5.114172,36.986625,60259,4.294411
478505:ApriltagsCameraLog(1):,8,-3.690022,-4.696000,-3.690022,-4.696000,-3.722491,3.952825,4.372289,5.218479,5.113657,33.837144,60259,4.218042
478524:ApriltagsCameraLog(1):,,,,,,-3.712054,,4.440864,,5.082005,,,
478544:ApriltagsCameraLog(1):,7,-3.722491,-3.805000,-3.722491,-3.805000,-3.712054,4.160230,4.517755,5.172265,5.047654,33.000268,60261,4.466277
478564:ApriltagsCameraLog(1):,7,-3.712054,-6.344000,-3.712054,-6.344000,-3.731832,4.273604,4.588472,5.114772,5.011804,42.560610,60263,4.586605
478584:ApriltagsCameraLog(1):,7,-3.731832,-1.193000,-3.731832,-1.193000,-3.757832,4.389440,4.658703,5.057356,4.975794,43.480765,60264,4.709611
478604:ApriltagsCameraLog(1):,7,-3.757832,-5.043000,-3.757832,-5.043000,-3.798424,4.403425,4.731542,5.039141,4.939398,39.282785,60265,4.726152
478606:ApriltagsCameraLog(1):,8,-3.757832,-5.771000,-3.757832,-5.771000,-3.805097,4.354208,4.724652,5.042319,4.940431,40.818039,60265,4.622218
478624:ApriltagsCameraLog(1):,7,-3.805097,-5.364000,-3.805097,-5.364000,-3.831516,4.523144,4.792720,4.966392,4.905182,41.435299,60267,4.855886
478625:ApriltagsCameraLog(1):,13,-3.805097,7.889000,-3.805097,-3.805097,-3.839094,4.906273,4.785915,4.858555,4.905308,101.055092,60261,6.197730
478644:ApriltagsCameraLog(1):,13,-3.839094,5.025000,-3.839094,-3.839094,-3.804139,4.931384,4.875330,4.850463,4.866940,87.488227,60262,6.172272
478665:ApriltagsCameraLog(1):,7,-3.804139,-6.588000,-3.804139,-6.588000,-3.790484,4.626566,4.960160,4.913771,4.833820,46.960311,60268,4.966757
478666:ApriltagsCameraLog(1):,13,-3.790484,-2.279000,-3.790484,-3.790484,-3.802208,4.977413,4.954506,4.780943,4.833151,52.920344,60263,6.121473
478704:ApriltagsCameraLog(1):,7,-3.802208,-5.691000,-3.802208,-3.802208,-3.876179,4.664435,5.119196,4.908868,4.767284,44.035220,60269,5.004909
478724:ApriltagsCameraLog(1):,13,-3.876179,-3.620000,-3.876179,-3.876179,-4.005139,5.076920,5.190703,4.778514,4.737670,46.336940,60264,6.022442
