495267:ApriltagsCameraLog(1):,tag,last yaw,cam yaw,calc yaw,update yaw, est yaw,x,est x,y,est y,adjust,frame,dist
499864:ApriltagsCameraLog(1):,,,,,,157.952677,,13.662501,,1.194920,,,
499884:ApriltagsCameraLog(1):,,,,,,157.779642,,13.666950,,1.191922,,,
499904:ApriltagsCameraLog(1):,,,,,,157.433573,,13.669528,,1.190447,,,
499924:ApriltagsCameraLog(1):,2,157.952677,-175.183000,157.952677,-175.183000,157.263285,13.905032,13.671084,1.352421,1.190262,65.020399,61331,2.579720
499943:ApriltagsCameraLog(1):,,,,,,157.005540,,13.680708,,1.194558,,,
499963:ApriltagsCameraLog(1):,,,,,,156.590806,,13.682570,,1.194713,,,
499983:ApriltagsCameraLog(1):,,,,,,155.821763,,13.682708,,1.196252,,,
500005:ApriltagsCameraLog(1):,,,,,,154.050218,,13.681676,,1.197388,,,
500023:ApriltagsCameraLog(1):,,,,,,152.470933,,13.680163,,1.198339,,,
500043:ApriltagsCameraLog(1):,,,,,,151.556321,,13.678189,,1.198266,,,
500063:ApriltagsCameraLog(1):,,,,,,149.457932,,13.678191,,1.199252,,,
500083:ApriltagsCameraLog(1):,,,,,,145.879136,,13.678241,,1.200239,,,
500106:ApriltagsCameraLog(1):,1,152.470933,134.935000,152.470933,134.935000,144.590989,13.831217,13.678506,1.207846,1.200331,32.001505,61339,1.827716
500124:ApriltagsCameraLog(1):,1,144.590989,141.392000,144.590989,141.392000,141.893846,13.904864,13.688099,1.287644,1.201413,15.343826,61341,1.828125
500144:ApriltagsCameraLog(1):,1,141.893846,139.049000,141.893846,139.049000,139.208005,13.916177,13.714774,1.297584,1.211723,14.884041,61342,1.823445
500164:ApriltagsCameraLog(1):,1,139.208005,136.744000,139.208005,136.744000,136.666261,13.928247,13.742644,1.303678,1.221871,14.358508,61343,1.814997
500184:ApriltagsCameraLog(1):,,,,,,134.310036,,13.770284,,1.231317,,,
500204:ApriltagsCameraLog(1):,1,136.666261,131.546000,136.666261,131.546000,132.184182,13.893986,13.777562,1.264512,1.230295,17.186301,61345,1.795801
500224:ApriltagsCameraLog(1):,1,132.184182,129.334000,132.184182,129.334000,130.047380,13.944684,13.799685,1.303006,1.226506,14.505009,61346,1.785973
500245:ApriltagsCameraLog(1):,11,130.047380,140.840000,130.047380,140.840000,127.558055,13.232896,13.829571,0.940831,1.232888,41.404555,61341,2.864138
500265:ApriltagsCameraLog(1):,1,127.558055,127.851000,127.558055,127.851000,127.007368,14.015365,13.821941,1.333621,1.213034,11.414774,61347,1.761238
500283:ApriltagsCameraLog(1):,,,,,,125.984515,,13.865197,,1.220345,,,
500306:ApriltagsCameraLog(1):,1,127.007368,124.046000,127.007368,124.046000,125.264911,13.967724,13.883328,1.281582,1.212409,14.145461,61349,1.739194
500324:ApriltagsCameraLog(1):,11,125.264911,134.883000,125.264911,134.883000,124.672303,13.316344,13.919788,0.969035,1.210160,39.731772,61344,2.906578
500344:ApriltagsCameraLog(1):,1,124.672303,121.318000,124.672303,121.318000,124.391001,13.990518,13.914709,1.261567,1.189778,14.180066,61351,1.702294
500364:ApriltagsCameraLog(1):,11,124.391001,133.193000,124.391001,133.193000,124.150825,13.403067,13.958630,1.020556,1.191060,38.219626,61346,2.915928
500384:ApriltagsCameraLog(1):,1,124.150825,119.935000,124.150825,119.935000,124.065796,14.008170,13.964557,1.241074,1.178062,14.771023,61353,1.673819
500404:ApriltagsCameraLog(1):,11,124.065796,129.999000,124.065796,129.999000,123.931604,13.491042,14.008967,1.054337,1.178447,32.708957,61348,2.941100
500424:ApriltagsCameraLog(1):,1,123.931604,119.352000,123.931604,119.352000,123.964806,14.038578,14.015522,1.228429,1.166289,14.832420,61355,1.646675
500444:ApriltagsCameraLog(1):,1,123.964806,118.958000,123.964806,118.958000,123.941385,14.078828,14.061044,1.221779,1.164695,14.959248,61357,1.621039
500446:ApriltagsCameraLog(1):,11,123.964806,128.114000,123.964806,128.114000,123.876000,13.581371,14.070470,1.069612,1.170050,29.531966,61351,2.983980
500464:ApriltagsCameraLog(1):,1,123.876000,119.063000,123.876000,119.063000,124.051781,14.103784,14.068892,1.220325,1.150030,14.604906,61358,1.607440
500466:ApriltagsCameraLog(1):,11,123.876000,128.030000,123.876000,128.030000,123.986057,13.606854,14.081184,1.068522,1.156647,29.735095,61352,3.001033
500484:ApriltagsCameraLog(1):,11,123.986057,127.597000,123.986057,127.597000,124.167077,13.659188,14.079022,1.060769,1.135886,29.009604,61354,3.039180
500504:ApriltagsCameraLog(1):,1,123.986057,119.162000,123.986057,119.162000,124.282421,14.128471,14.090322,1.215388,1.121808,14.430536,61359,1.591817
500506:ApriltagsCameraLog(1):,11,124.282421,128.762000,124.282421,128.762000,124.191875,13.698353,14.126760,1.059575,1.134225,31.140440,61355,3.063307
500524:ApriltagsCameraLog(1):,1,124.191875,119.467000,124.191875,119.467000,124.290896,14.185972,14.137378,1.199017,1.121422,13.862487,61361,1.551792
500526:ApriltagsCameraLog(1):,11,124.290896,128.518000,124.290896,128.518000,124.225180,13.719255,14.152503,1.052306,1.128543,30.812387,61356,3.082191
500564:ApriltagsCameraLog(1):,1,124.225180,118.785000,124.225180,118.785000,124.391306,14.204335,14.190588,1.202295,1.102833,14.474639,61362,1.546832
500566:ApriltagsCameraLog(1):,11,124.391306,128.837000,124.391306,128.837000,124.318200,13.751500,14.203755,1.046669,1.110921,31.568714,61357,3.106672
500604:ApriltagsCameraLog(1):,1,124.318200,119.397000,124.318200,119.397000,124.488020,14.238753,14.235831,1.179702,1.086474,13.572746,61363,1.512035
500624:ApriltagsCameraLog(1):,1,124.488020,119.258000,124.488020,119.258000,124.492776,14.293579,14.273421,1.165125,1.082869,13.426439,61365,1.476972
500626:ApriltagsCameraLog(1):,11,124.488020,128.303000,124.488020,128.303000,124.419523,13.803478,14.286242,1.030019,1.089460,30.697004,61359,3.152511
500644:ApriltagsCameraLog(1):,11,124.419523,128.591000,124.419523,128.591000,124.618088,13.843534,14.269506,1.005053,1.070566,32.004217,61361,3.197943
500664:ApriltagsCameraLog(1):,1,124.618088,119.647000,124.618088,119.647000,124.734628,14.381145,14.263689,1.136290,1.058022,12.493560,61368,1.418141
500684:ApriltagsCameraLog(1):,1,124.734628,125.321000,124.734628,125.321000,124.726644,14.397070,14.295678,1.153856,1.060523,8.930933,61369,1.429532
500685:ApriltagsCameraLog(1):,11,124.726644,128.986000,124.726644,128.986000,124.744343,13.921500,14.318927,0.972949,1.072886,33.045430,61364,3.271820
500704:ApriltagsCameraLog(1):,11,124.744343,129.917000,124.744343,129.917000,124.831421,13.930055,14.306683,0.975827,1.062896,35.203662,61365,3.275255
500724:ApriltagsCameraLog(1):,,,,,,124.896585,,14.292644,,1.056262,,,
500744:ApriltagsCameraLog(1):,,,,,,124.913065,,14.295968,,1.053744,,,
500763:ApriltagsCameraLog(1):,,,,,,124.874613,,14.297121,,1.051329,,,
500803:ApriltagsCameraLog(1):,,,,,,124.734537,,14.298807,,1.047652,,,
500825:ApriltagsCameraLog(1):,11,124.896585,128.922000,124.896585,128.922000,124.696085,13.992155,14.299072,0.920366,1.046542,33.460905,61369,3.357167
500844:ApriltagsCameraLog(1):,11,124.696085,128.307000,124.696085,128.307000,124.684199,14.000843,14.281949,0.904244,1.039712,32.677691,61372,3.376056
500864:ApriltagsCameraLog(1):,11,124.684199,128.575000,124.684199,128.575000,124.650865,13.996726,14.265972,0.904452,1.032849,33.318169,61373,3.373222
500884:ApriltagsCameraLog(1):,11,124.650865,128.748000,124.650865,128.748000,124.657205,13.995737,14.250918,0.906769,1.027181,33.788177,61374,3.371015
500903:ApriltagsCameraLog(1):,,,,,,124.700061,,14.236821,,1.021186,,,
500924:ApriltagsCameraLog(1):,11,124.657205,128.533000,124.657205,128.533000,124.711047,13.998137,14.236807,0.908445,1.021791,33.261161,61375,3.371329
500944:ApriltagsCameraLog(1):,11,124.711047,128.413000,124.711047,128.413000,124.753134,14.002860,14.223439,0.911860,1.016065,32.847922,61376,3.371646
500963:ApriltagsCameraLog(1):,,,,,,124.789300,,14.210950,,1.010690,,,
500984:ApriltagsCameraLog(1):,11,124.753134,128.621000,124.753134,128.621000,124.772820,14.003469,14.210950,0.915489,1.010690,33.217711,61378,3.369126
501004:ApriltagsCameraLog(1):,,,,,,124.771244,,14.199325,,1.004919,,,
501024:ApriltagsCameraLog(1):,11,124.772820,128.541000,124.772820,128.541000,124.757511,14.004430,14.199413,0.916210,1.000996,32.978932,61379,3.369126
501043:ApriltagsCameraLog(1):,,,,,,124.780052,,14.188575,,0.989118,,,
501065:ApriltagsCameraLog(1):,11,124.757511,128.437000,124.757511,128.437000,124.862450,14.005770,14.190824,0.917097,0.979632,32.769981,61382,3.369445
501084:ApriltagsCameraLog(1):,,,,,,124.923006,,14.183648,,0.961012,,,
501104:ApriltagsCameraLog(1):,11,124.862450,128.444000,124.862450,128.444000,124.972445,14.012339,14.186461,0.918866,0.944741,32.562740,61384,3.371965
501123:ApriltagsCameraLog(1):,,,,,,124.989159,,14.179788,,0.922632,,,
501144:ApriltagsCameraLog(1):,11,124.972445,128.751000,124.972445,128.751000,124.810632,14.011661,14.191185,0.909394,0.903765,33.101091,61386,3.377954
501163:ApriltagsCameraLog(1):,,,,,,124.624733,,14.198936,,0.888382,,,
501184:ApriltagsCameraLog(1):,11,124.810632,128.772000,124.810632,128.772000,124.429726,14.030111,14.216048,0.887765,0.874363,33.867433,61389,3.407245
501206:ApriltagsCameraLog(1):,11,124.429726,128.627000,124.429726,128.627000,124.238457,14.030254,14.231260,0.877465,0.860951,34.551168,61390,3.417060
501224:ApriltagsCameraLog(1):,11,124.238457,128.264000,124.238457,128.264000,124.208934,14.045391,14.247399,0.874848,0.846934,34.280198,61391,3.430158
501264:ApriltagsCameraLog(1):,,,,,,124.175865,,14.291122,,0.824508,,,
501283:ApriltagsCameraLog(1):,,,,,,124.186851,,14.316734,,0.814616,,,
501303:ApriltagsCameraLog(1):,,,,,,124.214317,,14.339272,,0.805965,,,
501323:ApriltagsCameraLog(1):,,,,,,124.261009,,14.358722,,0.798529,,,
501343:ApriltagsCameraLog(1):,,,,,,124.329673,,14.374301,,0.792823,,,
501363:ApriltagsCameraLog(1):,,,,,,124.387352,,14.384654,,0.789661,,,
501383:ApriltagsCameraLog(1):,,,,,,124.346153,,14.391323,,0.787793,,,
501404:ApriltagsCameraLog(1):,11,124.329673,128.093000,124.329673,128.093000,124.337913,14.233670,14.396251,0.825359,0.786421,35.443924,61399,3.594055
501424:ApriltagsCameraLog(1):,,,,,,124.315068,,14.393228,,0.788154,,,
501444:ApriltagsCameraLog(1):,,,,,,124.229924,,14.396000,,0.788170,,,
501464:ApriltagsCameraLog(1):,,,,,,124.128300,,14.398702,,0.787855,,,
501483:ApriltagsCameraLog(1):,,,,,,124.040410,,14.401708,,0.787535,,,
501503:ApriltagsCameraLog(1):,,,,,,123.933293,,14.405599,,0.787119,,,
501544:ApriltagsCameraLog(1):,,,,,,124.122807,,14.395931,,0.787288,,,
501564:ApriltagsCameraLog(1):,,,,,,124.317814,,14.385661,,0.787528,,,
501584:ApriltagsCameraLog(1):,,,,,,124.507329,,14.369045,,0.787858,,,
501623:ApriltagsCameraLog(1):,,,,,,125.062138,,14.323674,,0.790265,,,
501645:ApriltagsCameraLog(1):,,,,,,125.119816,,14.298185,,0.791819,,,
501663:ApriltagsCameraLog(1):,,,,,,125.045659,,14.266857,,0.797533,,,
501684:ApriltagsCameraLog(1):,,,,,,125.007206,,14.229697,,0.804403,,,
501703:ApriltagsCameraLog(1):,,,,,,124.952275,,14.191154,,0.810524,,,
501723:ApriltagsCameraLog(1):,,,,,,124.817692,,14.150075,,0.817554,,,
501743:ApriltagsCameraLog(1):,,,,,,124.669377,,14.107927,,0.831439,,,
501763:ApriltagsCameraLog(1):,,,,,,124.573247,,14.062688,,0.851188,,,
501784:ApriltagsCameraLog(1):,11,124.817692,128.695000,124.817692,128.695000,124.537541,14.221103,14.017043,0.831888,0.870703,35.559122,61418,3.577992
501803:ApriltagsCameraLog(1):,,,,,,124.507083,,13.973864,,0.891391,,,
501824:ApriltagsCameraLog(1):,11,124.537541,128.903000,124.537541,128.903000,124.449405,14.149275,13.923081,0.864129,0.916809,35.991087,61420,3.506738
501844:ApriltagsCameraLog(1):,,,,,,124.426493,,13.875836,,0.942876,,,
501863:ApriltagsCameraLog(1):,,,,,,124.322123,,13.826669,,0.968847,,,
501884:ApriltagsCameraLog(1):,11,124.449405,129.812000,124.449405,129.812000,124.247966,14.017932,13.770864,0.924518,0.998437,36.854998,61424,3.373761
501904:ApriltagsCameraLog(1):,1,124.247966,108.538000,124.247966,108.538000,124.211052,14.420607,13.722040,1.159036,1.026822,21.608528,61430,1.425591
501925:ApriltagsCameraLog(1):,1,124.211052,107.657000,124.211052,107.657000,123.922782,14.381786,13.712251,1.163220,1.078208,22.670273,61431,1.442176
501943:ApriltagsCameraLog(1):,,,,,,123.687718,,13.695979,,1.127152,,,
501984:ApriltagsCameraLog(1):,1,123.922782,107.449000,123.922782,107.449000,123.437779,14.353141,13.578204,1.179823,1.191487,23.125548,61432,1.466908
502026:ApriltagsCameraLog(1):,1,123.437779,106.817000,123.437779,106.817000,123.027094,14.232674,13.496742,1.232984,1.273996,25.246531,61435,1.560471
502028:ApriltagsCameraLog(1):,11,123.027094,128.113000,123.027094,128.113000,122.896115,13.749571,13.533706,1.010488,1.284956,33.375940,61430,3.140490
502044:ApriltagsCameraLog(1):,1,122.896115,107.839000,122.896115,107.839000,122.784693,14.150855,13.472843,1.288538,1.310176,25.430101,61437,1.643607
502047:ApriltagsCameraLog(1):,11,122.784693,127.133000,122.784693,127.133000,122.666145,13.674129,13.509895,1.055151,1.319524,30.812932,61432,3.059370
502064:ApriltagsCameraLog(1):,1,122.666145,106.529000,122.666145,106.529000,122.575794,14.103821,13.450261,1.315756,1.342179,27.455749,61438,1.688062
502084:ApriltagsCameraLog(1):,1,122.575794,106.063000,122.575794,106.063000,122.293048,14.062830,13.420703,1.322794,1.385997,28.374957,61439,1.712795
502086:ApriltagsCameraLog(1):,11,122.575794,127.051000,122.575794,127.051000,122.176932,13.621914,13.451234,1.072796,1.392408,30.559686,61433,3.013968
502104:ApriltagsCameraLog(1):,1,122.176932,106.007000,122.176932,106.007000,122.194937,14.000506,13.357550,1.374231,1.409403,29.546219,61440,1.786267
502106:ApriltagsCameraLog(1):,11,122.176932,127.261000,122.176932,127.261000,122.083821,13.550085,13.387329,1.093325,1.417167,31.139995,61434,2.955537
502124:ApriltagsCameraLog(1):,11,122.083821,126.824000,122.083821,126.824000,122.067921,13.504324,13.292197,1.118598,1.434121,29.870545,61435,2.908089
502144:ApriltagsCameraLog(1):,1,122.067921,106.761000,122.067921,106.761000,121.934528,13.969222,13.227807,1.381848,1.457822,29.007141,61441,1.807767
502146:ApriltagsCameraLog(1):,11,121.934528,127.533000,121.934528,127.533000,121.827070,13.403672,13.259908,1.178634,1.465695,30.265942,61437,2.800393
502184:ApriltagsCameraLog(1):,1,121.827070,103.888000,121.827070,103.888000,121.557566,13.851351,13.128232,1.434913,1.525902,34.367753,61443,1.912621
502204:ApriltagsCameraLog(1):,11,121.557566,126.840000,121.557566,126.840000,121.281847,13.338734,13.086484,1.198821,1.570634,29.009852,61438,2.747810
502225:ApriltagsCameraLog(1):,1,121.281847,106.478000,121.281847,106.478000,121.156078,13.752574,13.017542,1.481349,1.593955,32.302027,61445,2.002874
502244:ApriltagsCameraLog(1):,11,121.156078,126.198000,121.156078,126.198000,120.897506,13.231564,12.977879,1.253440,1.637313,27.299319,61440,2.643603
502264:ApriltagsCameraLog(1):,1,120.897506,106.294000,120.897506,106.294000,120.747281,13.646744,12.907639,1.532785,1.659682,34.019448,61447,2.103384
502284:ApriltagsCameraLog(1):,11,120.747281,127.000000,120.747281,127.000000,120.456142,13.117079,12.865833,1.307565,1.702437,28.111443,61442,2.537057
502304:ApriltagsCameraLog(1):,1,120.456142,105.059000,120.456142,105.059000,120.302449,13.525626,12.795005,1.591573,1.725349,37.488916,61449,2.220135
502324:ApriltagsCameraLog(1):,11,120.302449,127.867000,120.302449,127.867000,120.001139,12.992819,12.749732,1.363046,1.768715,28.821735,61444,2.426130
502344:ApriltagsCameraLog(1):,1,120.001139,103.305000,120.001139,103.305000,119.863191,13.389539,12.677099,1.675592,1.791874,42.554885,61451,2.367558
502346:ApriltagsCameraLog(1):,11,119.863191,124.794000,119.863191,124.794000,119.782533,12.832803,12.697851,1.448995,1.796105,22.676950,61447,2.273503
502365:ApriltagsCameraLog(1):,1,119.782533,102.048000,119.782533,102.048000,119.639079,13.248000,12.626332,1.714055,1.814186,46.829778,61453,2.485626
502366:ApriltagsCameraLog(1):,11,119.639079,124.767000,119.639079,124.767000,119.562371,12.755958,12.644669,1.482683,1.816982,22.188476,61448,2.208404
502384:ApriltagsCameraLog(1):,1,119.562371,104.228000,119.562371,104.228000,119.423988,13.208806,12.570222,1.738536,1.836698,43.648991,61454,2.528645
502404:ApriltagsCameraLog(1):,1,119.423988,104.652000,119.423988,104.652000,119.193283,13.141573,12.519383,1.755014,1.879875,43.785298,61455,2.584416
502406:ApriltagsCameraLog(1):,11,119.193283,123.937000,119.193283,123.937000,119.125156,12.637761,12.538495,1.542001,1.881679,20.398398,61450,2.104415
502424:ApriltagsCameraLog(1):,11,119.125156,123.794000,119.125156,123.794000,119.011478,12.580372,12.460206,1.571655,1.900849,19.697128,61451,2.053483
502446:ApriltagsCameraLog(1):,1,119.011478,104.334000,119.011478,104.334000,118.842222,13.012275,12.385664,1.823082,1.919126,46.283814,61457,2.719436
502468:ApriltagsCameraLog(1):,11,118.842222,121.927000,118.842222,121.927000,118.698177,12.525484,12.333362,1.596141,1.961610,17.115823,61452,2.010089
502487:ApriltagsCameraLog(1):,1,118.698177,102.241000,118.698177,102.241000,118.323405,12.927651,12.222074,1.883367,1.998688,51.742107,61458,2.819616
502504:ApriltagsCameraLog(1):,11,118.323405,123.413000,118.323405,123.413000,118.036040,12.441940,12.203612,1.613633,2.022880,19.186300,61453,1.964365
502524:ApriltagsCameraLog(1):,1,118.036040,103.464000,118.036040,103.464000,117.518780,12.821262,12.128862,1.933597,2.041337,50.145126,61460,2.925924
502544:ApriltagsCameraLog(1):,1,117.518780,102.789000,117.518780,102.789000,116.675294,12.673211,12.077300,2.004185,2.086060,53.459345,61462,3.077175
502546:ApriltagsCameraLog(1):,11,117.518780,121.707000,117.518780,121.707000,116.618210,12.292903,12.093050,1.687240,2.088566,16.721484,61455,1.848184
502568:ApriltagsCameraLog(1):,11,116.618210,120.580000,116.618210,120.580000,115.014638,12.097337,11.967003,1.792558,2.117230,14.775843,61458,1.697882
502585:ApriltagsCameraLog(1):,1,115.014638,100.715000,115.014638,100.715000,114.369717,12.472931,11.932368,2.127196,2.110905,56.737113,61465,3.293619
502586:ApriltagsCameraLog(1):,11,115.014638,120.041000,115.014638,120.041000,114.316111,11.999169,11.948026,1.828892,2.117025,15.317962,61459,1.649257
502605:ApriltagsCameraLog(1):,11,114.316111,119.050000,114.316111,119.050000,112.837788,11.943475,11.860031,1.863269,2.130125,14.546788,61460,1.609127
502624:ApriltagsCameraLog(1):,1,112.837788,93.554000,112.837788,93.554000,110.943795,12.387831,11.790442,2.251749,2.148562,71.591341,61466,3.430929
502627:ApriltagsCameraLog(1):,11,110.943795,117.927000,110.943795,117.927000,110.884205,11.807290,11.801404,1.899980,2.156156,16.251692,61461,1.571159
502643:ApriltagsCameraLog(1):,,,,,,108.681654,,11.726864,,2.179002,,,
502664:ApriltagsCameraLog(1):,11,110.884205,116.607000,110.884205,116.607000,106.146558,11.790012,11.670618,1.940426,2.224019,14.525512,61462,1.529813
502683:ApriltagsCameraLog(1):,,,,,,103.415670,,11.606724,,2.254882,,,
502704:ApriltagsCameraLog(1):,11,106.146558,114.968000,106.146558,114.968000,100.380697,11.633387,11.557134,1.992554,2.302935,16.840186,61463,1.493418
502724:ApriltagsCameraLog(1):,,,,,,97.211324,,11.493772,,2.341921,,,
502745:ApriltagsCameraLog(1):,11,100.380697,110.871000,100.380697,110.871000,93.885213,11.478851,11.445990,2.091017,2.395230,17.283035,61465,1.429342
502764:ApriltagsCameraLog(1):,11,93.885213,105.811000,93.885213,105.811000,90.510574,11.335522,11.383491,2.197975,2.430920,17.522237,61467,1.373951
502785:ApriltagsCameraLog(1):,11,90.510574,100.189000,90.510574,100.189000,87.120800,11.302875,11.320614,2.270164,2.472086,14.957224,61469,1.325103
502805:ApriltagsCameraLog(1):,11,87.120800,97.123000,87.120800,97.123000,83.655882,11.252219,11.265955,2.319301,2.513605,14.882717,61470,1.305068
502824:ApriltagsCameraLog(1):,11,83.655882,94.006000,83.655882,94.006000,80.139865,11.195534,11.208980,2.368575,2.557193,14.891755,61471,1.289722
502844:ApriltagsCameraLog(1):,11,80.139865,90.898000,80.139865,90.898000,76.678110,11.143237,11.155531,2.417322,2.602736,14.975765,61472,1.276801
502863:ApriltagsCameraLog(1):,,,,,,73.253437,,11.098961,,2.649916,,,
502884:ApriltagsCameraLog(1):,11,76.678110,87.137000,76.678110,87.137000,69.787251,11.109435,11.058338,2.471132,2.707179,14.400676,61473,1.254854
502904:ApriltagsCameraLog(1):,,,,,,66.571603,,11.010974,,2.761009,,,
502924:ApriltagsCameraLog(1):,11,69.787251,84.502000,69.787251,84.502000,63.371835,10.981583,10.976039,2.580668,2.824297,17.159698,61474,1.242888
502964:ApriltagsCameraLog(1):,11,63.371835,72.839000,63.371835,72.839000,57.503734,10.945998,10.882570,2.679455,2.939815,12.937219,61478,1.205708
502984:ApriltagsCameraLog(1):,11,57.503734,70.350000,57.503734,70.350000,54.937495,10.851567,10.842239,2.787952,2.981134,15.040195,61479,1.197902
503004:ApriltagsCameraLog(1):,,,,,,52.526457,,10.796298,,3.037382,,,
503024:ApriltagsCameraLog(1):,,,,,,50.147917,,10.753045,,3.098419,,,
503044:ApriltagsCameraLog(1):,,,,,,48.019316,,10.711202,,3.162222,,,
503084:ApriltagsCameraLog(1):,,,,,,44.424040,,10.611652,,3.285089,,,
503105:ApriltagsCameraLog(1):,,,,,,43.017790,,10.562922,,3.350782,,,
503143:ApriltagsCameraLog(1):,,,,,,40.872709,,10.468689,,3.480813,,,
503164:ApriltagsCameraLog(1):,,,,,,40.092680,,10.419219,,3.545356,,,
503184:ApriltagsCameraLog(1):,,,,,,39.438993,,10.370988,,3.609708,,,
503205:ApriltagsCameraLog(1):,,,,,,38.870451,,10.317211,,3.671413,,,
503225:ApriltagsCameraLog(1):,,,,,,38.387052,,10.263037,,3.734759,,,
503243:ApriltagsCameraLog(1):,,,,,,38.024504,,10.210895,,3.796673,,,
503263:ApriltagsCameraLog(1):,,,,,,37.705900,,10.153469,,3.857561,,,
503284:ApriltagsCameraLog(1):,,,,,,37.403776,,10.095736,,3.919408,,,
503304:ApriltagsCameraLog(1):,,,,,,37.145597,,10.039151,,3.980670,,,
503323:ApriltagsCameraLog(1):,,,,,,36.890165,,9.981830,,4.043306,,,
503343:ApriltagsCameraLog(1):,,,,,,36.670439,,9.923765,,4.105272,,,
503363:ApriltagsCameraLog(1):,,,,,,36.467192,,9.866817,,4.164996,,,
503383:ApriltagsCameraLog(1):,,,,,,36.225492,,9.807398,,4.227795,,,
503404:ApriltagsCameraLog(1):,,,,,,35.950834,,9.747228,,4.291964,,,
503424:ApriltagsCameraLog(1):,,,,,,35.692655,,9.688787,,4.355261,,,
503444:ApriltagsCameraLog(1):,13,36.467192,31.109000,36.467192,31.109000,35.401518,9.682006,9.629833,3.754760,4.419728,11.818566,61501,1.336911
503464:ApriltagsCameraLog(1):,13,35.401518,35.712000,35.401518,35.712000,35.019140,9.654335,9.556875,3.839876,4.420863,7.946562,61502,1.338408
503484:ApriltagsCameraLog(1):,13,35.019140,36.290000,35.019140,36.290000,34.663482,9.617193,9.484309,3.918567,4.415366,8.823151,61503,1.353536
503504:ApriltagsCameraLog(1):,,,,,,34.318626,,9.417035,,4.431985,,,
503524:ApriltagsCameraLog(1):,,,,,,33.928611,,9.359311,,4.498360,,,
503544:ApriltagsCameraLog(1):,,,,,,33.607261,,9.302006,,4.565095,,,
503564:ApriltagsCameraLog(1):,,,,,,33.365562,,9.243257,,4.633776,,,
503584:ApriltagsCameraLog(1):,,,,,,33.063438,,9.185030,,4.702508,,,
503605:ApriltagsCameraLog(1):,,,,,,32.805259,,9.129290,,4.768985,,,
503624:ApriltagsCameraLog(1):,,,,,,32.580039,,9.072634,,4.836275,,,
503663:ApriltagsCameraLog(1):,,,,,,32.206504,,8.959642,,4.971120,,,
503683:ApriltagsCameraLog(1):,,,,,,32.027976,,8.902699,,5.039351,,,
503703:ApriltagsCameraLog(1):,,,,,,31.876914,,8.845945,,5.107739,,,
503723:ApriltagsCameraLog(1):,,,,,,31.731345,,8.788791,,5.176972,,,
503744:ApriltagsCameraLog(1):,,,,,,31.599509,,8.732195,,5.244300,,,
503763:ApriltagsCameraLog(1):,,,,,,31.470420,,8.674861,,5.311803,,,
503783:ApriltagsCameraLog(1):,,,,,,31.355064,,8.617269,,5.379882,,,
503804:ApriltagsCameraLog(1):,,,,,,31.220481,,8.559434,,5.448542,,,
503823:ApriltagsCameraLog(1):,,,,,,31.083152,,8.501936,,5.515908,,,
503843:ApriltagsCameraLog(1):,,,,,,30.954063,,8.444195,,5.583862,,,
503863:ApriltagsCameraLog(1):,,,,,,30.827720,,8.385202,,5.652734,,,
503884:ApriltagsCameraLog(1):,,,,,,30.701377,,8.327927,,5.719895,,,
503903:ApriltagsCameraLog(1):,,,,,,30.566795,,8.270417,,5.787651,,,
503925:ApriltagsCameraLog(1):,,,,,,30.391013,,8.212308,,5.856485,,,
503944:ApriltagsCameraLog(1):,,,,,,30.206992,,8.154108,,5.925238,,,
503964:ApriltagsCameraLog(1):,14,30.566795,33.945000,30.566795,33.945000,30.011985,8.377771,8.096680,4.912835,5.992665,32.960784,61533,3.454709
503984:ApriltagsCameraLog(1):,14,30.011985,31.798000,30.011985,31.798000,29.865677,8.336583,8.045802,4.957636,6.008899,28.741866,61534,3.423302
504004:ApriltagsCameraLog(1):,,,,,,29.733167,,7.997178,,6.021148,,,
504024:ApriltagsCameraLog(1):,14,29.865677,33.521000,29.865677,33.521000,29.590344,8.227858,7.939463,5.097141,6.089122,32.533906,61536,3.353134
504043:ApriltagsCameraLog(1):,,,,,,29.450157,,7.888059,,6.111222,,,
504064:ApriltagsCameraLog(1):,14,29.590344,31.604000,29.590344,31.604000,29.274376,8.105692,7.829894,5.224329,6.178803,27.860727,61538,3.273860
504085:ApriltagsCameraLog(1):,,,,,,29.010607,,7.779655,,6.195702,,,
504104:ApriltagsCameraLog(1):,14,29.274376,30.492000,29.274376,30.492000,28.930957,8.075534,7.721170,5.278880,6.264600,25.912707,61539,3.262499
504123:ApriltagsCameraLog(1):,,,,,,28.792642,,7.673379,,6.281123,,,
504145:ApriltagsCameraLog(1):,14,28.930957,30.668000,28.930957,30.668000,28.652567,7.967374,7.612500,5.407660,6.345340,26.593235,61541,3.207191
504164:ApriltagsCameraLog(1):,,,,,,28.496258,,7.556579,,6.359229,,,
504184:ApriltagsCameraLog(1):,14,28.652567,30.803000,28.652567,30.803000,28.306744,7.801211,7.493526,5.604468,6.419011,26.858162,61544,3.138087
504205:ApriltagsCameraLog(1):,14,28.306744,29.030000,28.306744,29.030000,28.110477,7.756533,7.436132,5.673071,6.428949,23.628086,61545,3.129304
504224:ApriltagsCameraLog(1):,14,28.110477,30.534000,28.110477,30.534000,27.853090,7.692380,7.381174,5.713977,6.437940,27.008305,61546,3.092456
