460069:ApriltagsCameraLog(1):,tag,last yaw,cam yaw,calc yaw,update yaw, est yaw,x,est x,y,est y,adjust,frame,dist
463624:ApriltagsCameraLog(1):,7,22.896945,23.123000,22.896945,23.123000,21.202483,1.990312,2.005194,6.183303,5.950962,16.514210,59515,2.393644
463625:ApriltagsCameraLog(1):,8,22.896945,24.217000,22.896945,24.217000,21.189894,1.989574,2.004809,6.174807,5.956109,19.921741,59515,2.574828
463664:ApriltagsCameraLog(1):,7,21.189894,22.523000,21.189894,22.523000,19.012395,2.003459,1.999949,6.107082,5.854323,18.231720,59516,2.385892
463666:ApriltagsCameraLog(1):,8,21.189894,23.737000,21.189894,23.737000,19.004859,2.010362,1.999597,6.100343,5.855972,21.900067,59516,2.556785
463704:ApriltagsCameraLog(1):,7,19.004859,20.695000,19.004859,20.695000,16.944198,2.013929,1.993265,6.001434,5.746117,18.682284,59518,2.372654
463705:ApriltagsCameraLog(1):,8,19.004859,21.626000,19.004859,21.626000,16.935823,2.034834,1.993989,5.999576,5.748001,21.793679,59518,2.533450
463724:ApriltagsCameraLog(1):,7,16.935823,19.419000,16.935823,19.419000,15.220562,2.015237,1.991279,5.893665,5.692831,19.780853,59520,2.355751
463727:ApriltagsCameraLog(1):,8,16.935823,20.429000,16.935823,20.429000,15.221244,2.035546,1.992128,5.889625,5.694827,22.827400,59520,2.489717
463744:ApriltagsCameraLog(1):,7,15.221244,17.730000,15.221244,17.730000,14.129222,2.003706,1.989171,5.802679,5.637774,19.595966,59522,2.333225
463746:ApriltagsCameraLog(1):,8,15.221244,18.560000,15.221244,18.560000,14.131237,2.024756,1.989354,5.798681,5.639868,22.102229,59522,2.446242
463764:ApriltagsCameraLog(1):,,,,,,12.585886,,1.985301,,5.583711,,,
463784:ApriltagsCameraLog(1):,7,14.131237,16.624000,14.131237,16.624000,10.528696,2.000192,1.977262,5.753922,5.525218,19.488370,59523,2.324966
463785:ApriltagsCameraLog(1):,8,14.131237,17.519000,14.131237,17.519000,10.533146,2.018357,1.977334,5.751248,5.527285,21.938263,59523,2.423350
463803:ApriltagsCameraLog(1):,7,10.533146,14.119000,10.533146,14.119000,9.235029,1.994587,1.969283,5.620315,5.470192,21.038110,59525,2.310663
463805:ApriltagsCameraLog(1):,8,10.533146,14.720000,10.533146,14.720000,9.240946,2.024148,1.969510,5.618705,5.470246,22.816137,59525,2.385324
463824:ApriltagsCameraLog(1):,7,9.240946,12.574000,9.240946,12.574000,6.941701,1.991098,1.964498,5.571134,5.410977,20.599855,59526,2.306277
463825:ApriltagsCameraLog(1):,8,9.240946,13.131000,9.240946,13.131000,6.951160,2.020416,1.964965,5.569182,5.412094,22.141255,59526,2.367546
463843:ApriltagsCameraLog(1):,,,,,,5.064233,,1.957530,,5.352314,,,
463863:ApriltagsCameraLog(1):,7,6.951160,11.217000,6.951160,11.217000,3.138879,1.992928,1.950406,5.490349,5.292556,22.069284,59527,2.308753
463865:ApriltagsCameraLog(1):,8,6.951160,11.468000,6.951160,11.468000,3.150439,2.029290,1.951448,5.487452,5.291669,22.993362,59527,2.354887
463884:ApriltagsCameraLog(1):,,,,,,1.164092,,1.946057,,5.231420,,,
463924:ApriltagsCameraLog(1):,7,3.150439,8.131000,3.150439,8.131000,-2.480622,1.973667,1.922112,5.370504,5.112836,23.015895,59529,2.295480
463925:ApriltagsCameraLog(1):,8,3.150439,7.680000,3.150439,7.680000,-2.458314,2.018902,1.922896,5.370034,5.113245,22.576388,59529,2.317281
463965:ApriltagsCameraLog(1):,7,-2.458314,2.255000,-2.458314,2.255000,-7.520909,1.952757,1.910617,5.197355,4.993695,22.606410,59532,2.295574
463967:ApriltagsCameraLog(1):,8,-2.458314,2.333000,-2.458314,2.333000,-7.501805,1.994816,1.911273,5.197341,4.993514,22.363097,59532,2.264884
464004:ApriltagsCameraLog(1):,7,-7.501805,0.503000,-7.501805,0.503000,-12.252786,1.923448,1.895499,5.035288,4.883045,27.733570,59533,2.300428
464006:ApriltagsCameraLog(1):,8,-7.501805,0.363000,-7.501805,0.363000,-12.221060,1.989843,1.894030,5.032705,4.880375,26.763711,59533,2.247656
464024:ApriltagsCameraLog(1):,7,-12.221060,-3.795000,-12.221060,-3.795000,-14.735549,1.897048,1.896347,4.907171,4.829904,28.501137,59535,2.308480
464026:ApriltagsCameraLog(1):,8,-12.221060,-3.914000,-12.221060,-3.914000,-14.708812,1.966764,1.894978,4.903876,4.825171,27.043211,59535,2.221501
464044:ApriltagsCameraLog(1):,,,,,,-17.376111,,1.895337,,4.777551,,,
464065:ApriltagsCameraLog(1):,7,-14.708812,-8.320000,-14.708812,-8.320000,-20.262769,1.907859,1.897197,4.857804,4.740394,25.643842,59537,2.330895
464067:ApriltagsCameraLog(1):,8,-14.708812,-8.127000,-14.708812,-8.127000,-20.240540,1.954574,1.897425,4.860750,4.738265,24.297128,59537,2.206610
464084:ApriltagsCameraLog(1):,7,-20.240540,-13.753000,-20.240540,-13.753000,-23.225948,1.902162,1.900420,4.723465,4.700461,26.287708,59539,2.367998
464085:ApriltagsCameraLog(1):,8,-20.240540,-13.366000,-20.240540,-13.366000,-23.211153,1.950739,1.900425,4.730567,4.695301,24.738192,59539,2.207509
464103:ApriltagsCameraLog(1):,7,-23.211153,-18.538000,-23.211153,-18.538000,-26.323557,1.896529,1.901594,4.665035,4.659617,23.555591,59540,2.381691
464106:ApriltagsCameraLog(1):,8,-23.211153,-17.477000,-23.211153,-17.477000,-26.323602,1.953018,1.899391,4.669856,4.653073,23.134498,59540,2.212921
464124:ApriltagsCameraLog(1):,7,-26.323602,-19.503000,-26.323602,-19.503000,-29.459390,1.894461,1.898844,4.591035,4.624662,27.346702,59541,2.407233
464131:ApriltagsCameraLog(1):,8,-26.323602,-19.515000,-26.323602,-19.515000,-29.443596,1.954519,1.897960,4.599784,4.617722,24.828280,59541,2.221397
464164:ApriltagsCameraLog(1):,7,-29.443596,-24.731000,-29.443596,-24.731000,-35.427717,1.891781,1.896264,4.554020,4.588036,23.998445,59542,2.413937
464166:ApriltagsCameraLog(1):,8,-29.443596,-22.390000,-29.443596,-22.390000,-35.425253,1.954624,1.895123,4.560076,4.581186,25.177939,59542,2.220501
464184:ApriltagsCameraLog(1):,,,,,,-38.164788,,1.897461,,4.567866,,,
464204:ApriltagsCameraLog(1):,7,-35.425253,-29.647000,-35.425253,-29.647000,-40.831719,1.911257,1.896180,4.462810,4.563046,26.304751,59544,2.458940
464206:ApriltagsCameraLog(1):,8,-35.425253,-27.469000,-35.425253,-27.469000,-40.819023,1.953522,1.897104,4.478538,4.553954,26.515484,59544,2.220839
464224:ApriltagsCameraLog(1):,,,,,,-43.207209,,1.900561,,4.543882,,,
464244:ApriltagsCameraLog(1):,7,-40.819023,-32.547000,-40.819023,-32.547000,-45.223200,1.883825,1.900545,4.427321,4.540371,30.128407,59546,2.436102
464246:ApriltagsCameraLog(1):,8,-40.819023,-32.206000,-40.819023,-32.206000,-45.190068,1.926767,1.899132,4.432576,4.532819,27.000881,59546,2.188306
464264:ApriltagsCameraLog(1):,7,-45.190068,-39.010000,-45.190068,-39.010000,-46.639510,1.900976,1.901005,4.398689,4.521916,26.842660,59548,2.448744
464266:ApriltagsCameraLog(1):,8,-45.190068,-37.433000,-45.190068,-37.433000,-46.614366,1.937001,1.900664,4.406363,4.512699,25.738917,59548,2.186878
464284:ApriltagsCameraLog(1):,7,-46.614366,-41.143000,-46.614366,-41.143000,-47.452347,1.936623,1.903399,4.419094,4.502816,25.794536,59549,2.459055
464304:ApriltagsCameraLog(1):,7,-47.452347,-42.782000,-47.452347,-42.782000,-47.868431,1.936410,1.906994,4.439962,4.495876,24.269359,59550,2.442892
464324:ApriltagsCameraLog(1):,7,-47.868431,-42.981000,-47.868431,-42.981000,-47.884284,1.958186,1.909415,4.483500,4.491379,24.518393,59551,2.433649
464364:ApriltagsCameraLog(1):,7,-47.884284,-44.238000,-47.884284,-44.238000,-47.438019,1.969377,1.913375,4.496756,4.491312,22.492204,59552,2.435287
464384:ApriltagsCameraLog(1):,7,-47.438019,-44.001000,-47.438019,-44.001000,-47.254652,1.987621,1.917900,4.538958,4.491943,22.080350,59554,2.429060
464403:ApriltagsCameraLog(1):,,,,,,-47.136263,,1.923340,,4.496528,,,
464424:ApriltagsCameraLog(1):,7,-47.254652,-43.614000,-47.254652,-43.614000,-47.089571,1.983237,1.923329,4.534960,4.496226,22.408156,59555,2.428435
464443:ApriltagsCameraLog(1):,,,,,,-47.014427,,1.927903,,4.499506,,,
464470:ApriltagsCameraLog(1):,7,-47.089571,-43.244000,-47.089571,-43.244000,-46.981468,1.978705,1.927914,4.533871,4.499808,22.717936,59557,2.426011
464483:ApriltagsCameraLog(1):,,,,,,-46.930984,,1.931912,,4.502079,,,
464504:ApriltagsCameraLog(1):,7,-46.981468,-43.079000,-46.981468,-43.079000,-46.936477,1.982348,1.931912,4.535821,4.502079,22.838742,59559,2.428479
464523:ApriltagsCameraLog(1):,,,,,,-46.916172,,1.935893,,4.504569,,,
464544:ApriltagsCameraLog(1):,7,-46.936477,-43.161000,-46.936477,-43.161000,-46.921665,1.977818,1.935906,4.539385,4.504871,22.569113,59561,2.422943
464564:ApriltagsCameraLog(1):,7,-46.921665,-43.091000,-46.921665,-43.091000,-46.866819,1.981668,1.938958,4.539786,4.507191,22.693479,59563,2.426011
464585:ApriltagsCameraLog(1):,7,-46.866819,-43.083000,-46.866819,-43.083000,-46.784304,1.978925,1.942039,4.538246,4.509634,22.603413,59564,2.424814
464604:ApriltagsCameraLog(1):,7,-46.784304,-43.135000,-46.784304,-43.135000,-46.635884,1.980489,1.944956,4.544743,4.512074,22.362398,59565,2.422943
464623:ApriltagsCameraLog(1):,,,,,,-46.457719,,1.947794,,4.514276,,,
464644:ApriltagsCameraLog(1):,7,-46.635884,-43.092000,-46.635884,-43.092000,-46.298418,1.982978,1.948107,4.546384,4.514570,22.209956,59566,2.424814
464684:ApriltagsCameraLog(1):,7,-46.298418,-42.927000,-46.298418,-42.927000,-45.999447,1.987005,1.950969,4.556551,4.517041,21.920775,59568,2.424219
464703:ApriltagsCameraLog(1):,,,,,,-45.662290,,1.953977,,4.519836,,,
464724:ApriltagsCameraLog(1):,7,-45.999447,-42.786000,-45.999447,-42.786000,-45.437071,1.988371,1.954280,4.556419,4.519837,21.689188,59570,2.426810
464744:ApriltagsCameraLog(1):,7,-45.437071,-42.344000,-45.437071,-42.344000,-45.180798,1.992493,1.957152,4.560234,4.522696,21.533290,59572,2.430791
464763:ApriltagsCameraLog(1):,7,-45.180798,-42.148000,-45.180798,-42.148000,-44.933146,1.993287,1.960146,4.565746,4.525676,21.422427,59573,2.429665
464784:ApriltagsCameraLog(1):,7,-44.933146,-41.954000,-44.933146,-41.954000,-44.667088,1.990346,1.962954,4.560158,4.529188,21.351327,59575,2.431311
464805:ApriltagsCameraLog(1):,7,-44.667088,-41.646000,-44.667088,-41.646000,-44.377733,1.991360,1.965272,4.562383,4.531704,21.429305,59576,2.432173
464825:ApriltagsCameraLog(1):,7,-44.377733,-41.384000,-44.377733,-41.384000,-44.055241,1.991060,1.967476,4.560015,4.534175,21.408443,59577,2.434497
464843:ApriltagsCameraLog(1):,,,,,,-43.707813,,1.969466,,4.536248,,,
464864:ApriltagsCameraLog(1):,7,-44.055241,-41.246000,-44.055241,-41.246000,-43.375477,1.994881,1.969467,4.566035,4.536255,21.119310,59578,2.435945
464883:ApriltagsCameraLog(1):,,,,,,-42.996176,,1.971939,,4.538688,,,
464905:ApriltagsCameraLog(1):,7,-43.375477,-40.889000,-43.375477,-40.889000,-42.639121,1.999510,1.971940,4.579247,4.538696,20.586542,59579,2.435884
464924:ApriltagsCameraLog(1):,,,,,,-42.239703,,1.974381,,4.542385,,,
464944:ApriltagsCameraLog(1):,7,-42.639121,-40.043000,-42.639121,-40.043000,-42.050189,1.997045,1.974696,4.570752,4.542104,20.824642,59582,2.441573
464964:ApriltagsCameraLog(1):,7,-42.050189,-39.774000,-42.050189,-39.774000,-41.441710,2.002062,1.976339,4.582476,4.544760,20.302185,59583,2.442232
464984:ApriltagsCameraLog(1):,7,-41.441710,-39.291000,-41.441710,-39.291000,-41.212572,2.003004,1.978922,4.578431,4.547990,20.149099,59585,2.447831
465004:ApriltagsCameraLog(1):,,,,,,-40.524018,,1.980769,,4.550578,,,
465024:ApriltagsCameraLog(1):,7,-41.212572,-38.877000,-41.212572,-38.877000,-40.068085,2.000645,1.981071,4.571790,4.550610,20.480292,59586,2.450329
465026:ApriltagsCameraLog(1):,8,-41.212572,-38.110000,-41.212572,-38.110000,-40.044647,1.984661,1.982790,4.574377,4.552381,19.009523,59586,2.188530
465044:ApriltagsCameraLog(1):,7,-40.044647,-38.579000,-40.044647,-38.579000,-39.525529,2.014201,1.983357,4.598613,4.554111,19.059838,59587,2.452929
465046:ApriltagsCameraLog(1):,8,-40.044647,-37.981000,-40.044647,-37.981000,-39.502121,1.990227,1.986273,4.601066,4.558068,17.525458,59587,2.190937
465066:ApriltagsCameraLog(1):,7,-39.502121,-38.110000,-39.502121,-38.110000,-39.233997,2.013403,1.986805,4.606329,4.562233,18.916459,59588,2.450608
465068:ApriltagsCameraLog(1):,8,-39.502121,-37.578000,-39.502121,-37.578000,-39.212057,1.991206,1.989349,4.609218,4.566190,17.332758,59588,2.191985
465104:ApriltagsCameraLog(1):,7,-39.212057,-37.563000,-39.212057,-37.563000,-38.026005,2.012807,1.989946,4.598134,4.570743,19.389249,59589,2.455560
465106:ApriltagsCameraLog(1):,8,-39.212057,-36.913000,-39.212057,-36.913000,-38.004331,1.991309,1.992074,4.601265,4.573171,17.917688,59589,2.196043
465123:ApriltagsCameraLog(1):,,,,,,-37.443870,,1.992108,,4.575887,,,
465143:ApriltagsCameraLog(1):,7,-38.004331,-36.902000,-38.004331,-36.902000,-36.949485,2.018042,1.992108,4.610862,4.575897,18.506748,59591,2.458656
465145:ApriltagsCameraLog(1):,8,-38.004331,-36.162000,-38.004331,-36.162000,-36.930357,1.993703,1.994579,4.612725,4.579125,17.296174,59591,2.200672
465164:ApriltagsCameraLog(1):,7,-36.930357,-36.099000,-36.930357,-36.099000,-36.670953,2.023525,1.995210,4.617066,4.582554,18.107753,59593,2.464737
465166:ApriltagsCameraLog(1):,8,-36.930357,-35.492000,-36.930357,-35.492000,-36.656174,1.995676,1.997992,4.619381,4.585803,16.752632,59593,2.205752
465184:ApriltagsCameraLog(1):,7,-36.656174,-35.762000,-36.656174,-35.762000,-35.927355,2.017862,1.998173,4.609124,4.589575,18.215244,59594,2.465021
465185:ApriltagsCameraLog(1):,8,-36.656174,-35.027000,-36.656174,-35.027000,-35.914365,1.994406,2.000136,4.612343,4.591441,17.053520,59594,2.208054
465204:ApriltagsCameraLog(1):,7,-35.914365,-35.317000,-35.914365,-35.317000,-35.394999,2.023528,2.000282,4.618441,4.593991,17.746370,59595,2.468253
465205:ApriltagsCameraLog(1):,8,-35.914365,-34.911000,-35.914365,-34.911000,-35.379309,1.996262,2.002662,4.621875,4.596397,16.157207,59595,2.210485
465224:ApriltagsCameraLog(1):,7,-35.379309,-34.813000,-35.379309,-34.813000,-34.780540,2.025365,2.002791,4.623837,4.599414,17.703410,59596,2.469323
465225:ApriltagsCameraLog(1):,8,-35.379309,-34.201000,-35.379309,-34.201000,-34.765357,1.998403,2.005130,4.626122,4.601827,16.443903,59596,2.213818
465244:ApriltagsCameraLog(1):,7,-34.765357,-34.274000,-34.765357,-34.274000,-34.178805,2.027096,2.005295,4.629946,4.604390,17.585790,59597,2.470271
465245:ApriltagsCameraLog(1):,8,-34.765357,-33.588000,-34.765357,-33.588000,-34.164543,1.999677,2.007592,4.631099,4.606889,16.466372,59597,2.216488
465263:ApriltagsCameraLog(1):,,,,,,-33.704555,,2.008023,,4.608968,,,
465284:ApriltagsCameraLog(1):,7,-34.164543,-33.840000,-34.164543,-33.840000,-33.427150,2.032928,2.009052,4.632662,4.608563,17.356911,59598,2.476414
465286:ApriltagsCameraLog(1):,8,-34.164543,-33.369000,-34.164543,-33.369000,-33.414676,2.000998,2.011702,4.635598,4.610862,15.928041,59598,2.219284
465303:ApriltagsCameraLog(1):,,,,,,-33.227869,,2.012703,,4.614136,,,
465344:ApriltagsCameraLog(1):,7,-33.227869,-32.023000,-33.227869,-32.023000,-32.988917,2.024905,2.016558,4.599530,4.615545,18.956589,59603,2.489771
465345:ApriltagsCameraLog(1):,8,-33.227869,-31.455000,-33.227869,-31.455000,-32.977101,2.003401,2.017550,4.604140,4.614172,17.522960,59603,2.235523
465363:ApriltagsCameraLog(1):,,,,,,-32.812484,,2.019684,,4.614768,,,
465388:ApriltagsCameraLog(1):,7,-32.977101,-31.906000,-32.977101,-31.906000,-32.633956,2.024888,2.029976,4.602176,4.618458,18.727007,59605,2.489402
465390:ApriltagsCameraLog(1):,8,-32.977101,-31.233000,-32.977101,-31.233000,-32.623572,2.006535,2.030540,4.606053,4.617202,17.513681,59605,2.239093
465425:ApriltagsCameraLog(1):,7,-32.623572,-31.679000,-32.623572,-31.679000,-32.162795,2.030085,2.047988,4.609275,4.624613,18.533155,59606,2.491706
465427:ApriltagsCameraLog(1):,8,-32.623572,-30.993000,-32.623572,-30.993000,-32.151717,2.010360,2.048646,4.611658,4.624150,17.377755,59606,2.242681
465444:ApriltagsCameraLog(1):,7,-32.151717,-31.398000,-32.151717,-31.398000,-31.981170,2.039342,2.064002,4.619335,4.629345,18.251716,59607,2.496559
465445:ApriltagsCameraLog(1):,8,-32.151717,-30.854000,-32.151717,-30.854000,-31.969249,2.012793,2.064819,4.622888,4.629550,16.890807,59607,2.243830
465484:ApriltagsCameraLog(1):,7,-31.969249,-31.349000,-31.969249,-31.349000,-31.793597,2.043098,2.109130,4.622456,4.629800,18.045838,59608,2.498989
465485:ApriltagsCameraLog(1):,8,-31.969249,-30.676000,-31.969249,-30.676000,-31.783980,2.018238,2.109485,4.626732,4.630116,16.928499,59608,2.248741
465524:ApriltagsCameraLog(1):,7,-31.783980,-30.917000,-31.783980,-30.917000,-31.744017,2.063352,2.173784,4.618487,4.630281,18.641582,59610,2.519292
465525:ApriltagsCameraLog(1):,8,-31.783980,-30.482000,-31.783980,-30.482000,-31.733839,2.036651,2.172725,4.622680,4.630664,17.119278,59610,2.268394
465544:ApriltagsCameraLog(1):,7,-31.733839,-30.862000,-31.733839,-30.862000,-31.572292,2.086791,2.205042,4.618280,4.626172,18.830300,59612,2.540032
465546:ApriltagsCameraLog(1):,8,-31.733839,-30.291000,-31.733839,-30.291000,-31.563167,2.063088,2.202104,4.623273,4.625124,17.564599,59612,2.293733
465564:ApriltagsCameraLog(1):,7,-31.563167,-30.733000,-31.563167,-30.733000,-31.393258,2.107854,2.238286,4.625293,4.616687,18.894144,59613,2.555731
465566:ApriltagsCameraLog(1):,8,-31.563167,-30.130000,-31.563167,-30.130000,-31.383191,2.084617,2.235151,4.628884,4.616444,17.730794,59613,2.313526
465585:ApriltagsCameraLog(1):,7,-31.383191,-30.469000,-31.383191,-30.469000,-31.170849,2.139039,2.274489,4.629654,4.608243,19.267865,59614,2.581745
465587:ApriltagsCameraLog(1):,8,-31.383191,-30.012000,-31.383191,-30.012000,-31.159307,2.107511,2.271844,4.637136,4.609382,17.820870,59614,2.333993
465604:ApriltagsCameraLog(1):,7,-31.159307,-30.852000,-31.159307,-30.852000,-30.848011,2.157421,2.308921,4.638117,4.602830,18.304465,59615,2.594841
465606:ApriltagsCameraLog(1):,8,-31.159307,-30.244000,-31.159307,-30.244000,-30.841939,2.130176,2.305052,4.641530,4.605048,17.295079,59615,2.355599
465625:ApriltagsCameraLog(1):,7,-30.841939,-30.337000,-30.841939,-30.337000,-30.542991,2.183811,2.343832,4.631607,4.593061,18.887562,59616,2.622462
465627:ApriltagsCameraLog(1):,8,-30.841939,-29.931000,-30.841939,-29.931000,-30.533943,2.153417,2.338914,4.634860,4.594389,17.512173,59616,2.381263
465643:ApriltagsCameraLog(1):,,,,,,-30.228572,,2.379657,,4.581306,,,
465684:ApriltagsCameraLog(1):,7,-30.533943,-30.191000,-30.533943,-30.191000,-29.690242,2.240707,2.477952,4.621737,4.535727,19.061404,59618,2.678673
465685:ApriltagsCameraLog(1):,8,-30.533943,-29.616000,-30.533943,-29.616000,-29.685134,2.210736,2.472571,4.625716,4.538590,18.039388,59618,2.440337
465705:ApriltagsCameraLog(1):,7,-29.685134,-29.516000,-29.685134,-29.516000,-29.412566,2.307466,2.513751,4.610601,4.518036,19.292879,59620,2.746500
465707:ApriltagsCameraLog(1):,8,-29.685134,-28.751000,-29.685134,-28.751000,-29.407767,2.278203,2.505985,4.614713,4.522907,18.694902,59620,2.512218
465724:ApriltagsCameraLog(1):,,,,,,-29.172296,,2.546862,,4.503415,,,
465744:ApriltagsCameraLog(1):,7,-29.407767,-29.305000,-29.407767,-29.305000,-28.960809,2.377231,2.598905,4.561860,4.472390,19.856916,59622,2.831866
465746:ApriltagsCameraLog(1):,8,-29.407767,-28.715000,-29.407767,-28.715000,-28.958799,2.349919,2.590438,4.569002,4.474637,18.989874,59622,2.594944
465764:ApriltagsCameraLog(1):,,,,,,-28.706124,,2.631377,,4.439238,,,
465785:ApriltagsCameraLog(1):,7,-28.958799,-28.527000,-28.958799,-28.527000,-28.450692,2.418974,2.680737,4.553243,4.402742,20.861250,59623,2.874719
465787:ApriltagsCameraLog(1):,8,-28.958799,-27.998000,-28.958799,-27.998000,-28.444217,2.387180,2.672550,4.560153,4.406147,19.819345,59623,2.635253
465804:ApriltagsCameraLog(1):,7,-28.444217,-29.055000,-28.444217,-29.055000,-28.231684,2.483549,2.713018,4.507602,4.372879,21.900119,59625,2.954937
465807:ApriltagsCameraLog(1):,8,-28.444217,-28.285000,-28.444217,-28.285000,-28.233681,2.463461,2.705977,4.507968,4.377179,19.102844,59625,2.725433
465824:ApriltagsCameraLog(1):,7,-28.233681,-29.048000,-28.233681,-29.048000,-28.010989,2.537456,2.746967,4.481323,4.337939,22.845911,59626,3.015702
465826:ApriltagsCameraLog(1):,8,-28.233681,-28.252000,-28.233681,-28.252000,-28.015146,2.509779,2.740737,4.487455,4.341289,19.248225,59626,2.776629
465843:ApriltagsCameraLog(1):,7,-28.015146,-27.758000,-28.015146,-27.758000,-27.759159,2.564116,2.784288,4.441722,4.301793,22.018701,59627,3.058337
465845:ApriltagsCameraLog(1):,8,-28.015146,-26.874000,-28.015146,-26.874000,-27.753928,2.532018,2.777247,4.448937,4.304509,21.704035,59627,2.810121
465864:ApriltagsCameraLog(1):,,,,,,-27.526365,,2.814891,,4.264134,,,
465884:ApriltagsCameraLog(1):,7,-27.753928,-28.697000,-27.753928,-28.697000,-27.350584,2.612787,2.865308,4.422015,4.217386,23.957466,59628,3.111602
465885:ApriltagsCameraLog(1):,8,-27.753928,-28.246000,-27.753928,-28.246000,-27.355559,2.579262,2.860119,4.431325,4.221868,20.871850,59628,2.861622
465904:ApriltagsCameraLog(1):,,,,,,-27.161927,,2.903044,,4.178667,,,
465924:ApriltagsCameraLog(1):,7,-27.355559,-27.597000,-27.355559,-27.597000,-26.942201,2.682934,2.957253,4.351002,4.129358,23.212176,59630,3.208119
465926:ApriltagsCameraLog(1):,8,-27.355559,-26.870000,-27.355559,-26.870000,-26.942750,2.655607,2.948259,4.357652,4.135284,21.672000,59630,2.958553
465943:ApriltagsCameraLog(1):,,,,,,-25.747415,,2.981320,,4.095879,,,
465964:ApriltagsCameraLog(1):,7,-26.942750,-27.016000,-26.942750,-27.016000,-22.193338,2.771477,3.014983,4.270147,4.055677,23.779240,59632,3.325790
465969:ApriltagsCameraLog(1):,8,-26.942750,-26.400000,-26.942750,-26.400000,-22.191760,2.738917,3.007632,4.280001,4.060710,22.680368,59632,3.064095
465983:ApriltagsCameraLog(1):,7,-22.191760,-27.525000,-22.191760,-27.525000,-17.532026,2.933903,3.031982,4.400663,4.030888,37.472545,59634,3.429846
465985:ApriltagsCameraLog(1):,8,-22.191760,-26.754000,-22.191760,-26.754000,-17.538186,2.861845,3.032527,4.405318,4.045028,32.487936,59634,3.163714
466003:ApriltagsCameraLog(1):,7,-17.538186,-24.624000,-17.538186,-24.624000,-12.398928,3.057176,3.067793,4.502398,4.025155,42.969418,59635,3.518647
466005:ApriltagsCameraLog(1):,8,-17.538186,-23.500000,-17.538186,-23.500000,-12.402780,2.945376,3.072281,4.510673,4.043014,36.545773,59635,3.236969
466023:ApriltagsCameraLog(1):,,,,,,-6.932722,,3.108092,,4.025221,,,
466045:ApriltagsCameraLog(1):,,,,,,-1.758161,,3.143192,,3.997629,,,
466065:ApriltagsCameraLog(1):,,,,,,2.900042,,3.184383,,3.962680,,,
466083:ApriltagsCameraLog(1):,,,,,,7.187457,,3.230248,,3.927300,,,
466123:ApriltagsCameraLog(1):,,,,,,14.666399,,3.321056,,3.868504,,,
466143:ApriltagsCameraLog(1):,,,,,,17.248187,,3.358203,,3.841260,,,
466163:ApriltagsCameraLog(1):,,,,,,18.341326,,3.386912,,3.799380,,,
466183:ApriltagsCameraLog(1):,,,,,,21.211504,,3.417812,,3.757126,,,
466204:ApriltagsCameraLog(1):,,,,,,22.532610,,3.446205,,3.721658,,,
466223:ApriltagsCameraLog(1):,,,,,,23.249468,,3.463993,,3.681340,,,
466244:ApriltagsCameraLog(1):,16,21.211504,22.218000,21.211504,22.218000,23.730120,2.798675,3.482876,3.918986,3.640254,10.741857,59641,1.594945
466264:ApriltagsCameraLog(1):,,,,,,24.127002,,3.402381,,3.623239,,,
466283:ApriltagsCameraLog(1):,,,,,,24.429126,,3.412673,,3.582631,,,
466304:ApriltagsCameraLog(1):,9,23.730120,32.463000,23.730120,32.463000,24.692798,2.844782,3.422696,3.730523,3.544413,53.135741,59649,3.920620
466325:ApriltagsCameraLog(1):,,,,,,24.973141,,3.413033,,3.512568,,,
466344:ApriltagsCameraLog(1):,9,24.692798,53.099000,24.692798,53.099000,25.157162,2.878224,3.418433,3.661295,3.481013,108.345732,59651,3.901310
466365:ApriltagsCameraLog(1):,16,25.157162,25.576000,25.157162,25.576000,25.347128,2.791808,3.412023,3.725729,3.455970,10.197158,59646,1.598404
466384:ApriltagsCameraLog(1):,9,25.347128,32.396000,25.347128,32.396000,25.424226,2.878718,3.323356,3.663096,3.454433,48.160827,59652,3.906086
466407:ApriltagsCameraLog(1):,16,25.424226,25.821000,25.424226,25.821000,25.474514,2.796769,3.307967,3.682924,3.433121,10.171988,59647,1.597974
466426:ApriltagsCameraLog(1):,9,25.474514,38.222000,25.474514,38.222000,25.502287,2.906831,3.233388,3.620328,3.429147,64.110522,59653,3.897945
466428:ApriltagsCameraLog(1):,16,25.502287,26.321000,25.502287,26.321000,25.542773,2.806905,3.224891,3.612056,3.432417,10.596750,59649,1.599354
466465:ApriltagsCameraLog(1):,9,25.542773,34.440000,25.542773,34.440000,25.539162,2.894566,3.165689,3.500826,3.400622,51.912984,59655,3.808902
466484:ApriltagsCameraLog(1):,16,25.539162,26.188000,25.539162,26.188000,25.598094,2.806462,3.156657,3.582482,3.377186,10.482067,59650,1.605424
466505:ApriltagsCameraLog(1):,9,25.598094,34.369000,25.598094,34.369000,25.683789,2.906635,3.106200,3.425776,3.368574,50.965174,59657,3.768894
466507:ApriltagsCameraLog(1):,16,25.683789,26.629000,25.683789,26.629000,25.718060,2.820148,3.098877,3.485625,3.367845,10.850195,59653,1.614149
466545:ApriltagsCameraLog(1):,9,25.718060,34.601000,25.718060,34.601000,25.953298,2.912843,3.060211,3.366185,3.331795,50.767578,59659,3.735677
466565:ApriltagsCameraLog(1):,16,25.953298,26.631000,25.953298,26.631000,26.087323,2.817237,3.055158,3.421441,3.308508,10.752347,59655,1.633738
