516907:ApriltagsCameraLog(1):,tag,last yaw,cam yaw,calc yaw,update yaw, est yaw,x,est x,y,est y,adjust,frame,dist
520644:ApriltagsCameraLog(1):,11,137.888495,142.159000,137.888495,142.159000,138.070220,13.238307,13.495133,1.590140,1.751698,21.905333,62360,2.293759
520664:ApriltagsCameraLog(1):,1,138.070220,120.697000,138.070220,120.697000,138.420184,13.667653,13.497288,1.926453,1.730410,46.034659,62367,2.477176
520666:ApriltagsCameraLog(1):,2,138.070220,52.920000,138.070220,52.920000,138.344492,13.745758,13.505026,2.047703,1.738726,196.317995,62367,2.954053
520684:ApriltagsCameraLog(1):,11,138.344492,141.158000,138.344492,141.158000,138.738435,13.306006,13.527366,1.623582,1.736275,19.818011,62363,2.308312
520705:ApriltagsCameraLog(1):,1,138.738435,120.360000,138.738435,120.360000,139.323453,13.650556,13.537036,1.908477,1.718191,47.614849,62369,2.472317
520724:ApriltagsCameraLog(1):,11,139.323453,141.408000,139.323453,141.408000,139.757961,13.344815,13.569758,1.651681,1.718677,18.683428,62364,2.307574
520744:ApriltagsCameraLog(1):,1,139.757961,120.978000,139.757961,120.978000,140.189476,13.644093,13.585136,1.887847,1.701044,48.018743,62370,2.460598
520784:ApriltagsCameraLog(1):,1,140.189476,121.571000,140.189476,121.571000,140.669487,13.715415,13.655293,1.900361,1.693858,47.161559,62373,2.434926
520787:ApriltagsCameraLog(1):,2,140.189476,170.357000,140.189476,170.357000,140.592672,13.809629,13.660098,1.997255,1.702092,80.561922,62373,2.882060
520788:ApriltagsCameraLog(1):,11,140.592672,143.420000,140.592672,143.420000,140.668629,13.394252,13.667497,1.605085,1.707050,20.465345,62369,2.369311
520804:ApriltagsCameraLog(1):,1,140.668629,122.116000,140.668629,122.116000,140.883159,13.768178,13.683014,1.900614,1.690121,46.473245,62375,2.409543
520825:ApriltagsCameraLog(1):,1,140.883159,122.722000,140.883159,122.722000,141.010852,13.790126,13.723297,1.899267,1.688765,45.575342,62376,2.397970
520827:ApriltagsCameraLog(1):,2,140.883159,171.767000,140.883159,171.767000,140.933249,13.889425,13.728398,1.996212,1.697364,79.888476,62376,2.817544
520828:ApriltagsCameraLog(1):,11,140.933249,144.346000,140.933249,144.346000,141.011566,13.441883,13.736119,1.588736,1.702373,21.852035,62371,2.411498
520844:ApriltagsCameraLog(1):,2,141.011566,171.618000,141.011566,171.618000,141.226846,13.918052,13.756413,2.001594,1.681575,78.687151,62377,2.797250
520864:ApriltagsCameraLog(1):,11,141.226846,144.107000,141.226846,144.107000,141.453426,13.469792,13.803889,1.589466,1.676542,21.156838,62372,2.428240
520884:ApriltagsCameraLog(1):,11,141.453426,144.886000,141.453426,144.886000,141.661905,13.527406,13.825568,1.575935,1.656744,22.578573,62374,2.476103
520905:ApriltagsCameraLog(1):,2,141.453426,173.831000,141.453426,173.831000,141.877272,14.008529,13.850119,1.962851,1.638428,78.903605,62379,2.702399
520924:ApriltagsCameraLog(1):,11,141.877272,144.772000,141.877272,144.772000,142.101339,13.570286,13.916798,1.573177,1.640267,21.977839,62375,2.505506
520944:ApriltagsCameraLog(1):,,,,,,142.234690,,13.939848,,1.618314,,,
520965:ApriltagsCameraLog(1):,11,142.101339,145.142000,142.101339,145.142000,142.374765,13.603810,13.981746,1.566553,1.599795,22.507460,62376,2.532431
520984:ApriltagsCameraLog(1):,,,,,,142.527646,,14.006375,,1.575172,,,
521005:ApriltagsCameraLog(1):,2,142.374765,173.026000,142.374765,173.026000,142.708921,14.172153,14.049735,1.915126,1.556227,70.553230,62385,2.544468
521007:ApriltagsCameraLog(1):,11,142.374765,145.469000,142.374765,145.469000,142.795499,13.662945,14.057764,1.546607,1.563488,23.168600,62378,2.586718
521025:ApriltagsCameraLog(1):,2,142.795499,172.829000,142.795499,172.829000,142.805239,14.195661,14.073352,1.891999,1.530494,68.490679,62386,2.513543
521027:ApriltagsCameraLog(1):,11,142.795499,145.231000,142.795499,145.231000,142.893554,13.740548,14.081963,1.519083,1.537497,22.722666,62380,2.659052
521045:ApriltagsCameraLog(1):,2,142.893554,172.994000,142.893554,172.994000,142.953032,14.237352,14.099886,1.874696,1.503616,67.205229,62387,2.469903
521047:ApriltagsCameraLog(1):,11,142.953032,145.669000,142.953032,145.669000,143.043045,13.804371,14.109249,1.486876,1.510727,23.920534,62382,2.726427
521070:ApriltagsCameraLog(1):,2,143.043045,173.440000,143.043045,173.440000,143.237130,14.312634,14.136675,1.842567,1.481027,65.138505,62389,2.390576
521077:ApriltagsCameraLog(1):,11,143.043045,145.836000,143.043045,145.836000,143.330310,13.836282,14.146215,1.468484,1.488557,24.426481,62383,2.761712
521084:ApriltagsCameraLog(1):,11,143.330310,145.627000,143.330310,145.627000,143.406251,13.880109,14.165210,1.453926,1.452211,23.875713,62384,2.802047
521104:ApriltagsCameraLog(1):,2,143.406251,173.166000,143.406251,173.166000,143.551176,14.316977,14.196584,1.828698,1.422791,63.784996,62390,2.380326
521124:ApriltagsCameraLog(1):,11,143.551176,146.093000,143.551176,146.093000,143.782154,13.916433,14.250044,1.434836,1.407194,24.737311,62385,2.840482
521144:ApriltagsCameraLog(1):,2,143.782154,173.735000,143.782154,173.735000,143.944159,14.355329,14.278761,1.805249,1.377069,62.707129,62391,2.336911
521164:ApriltagsCameraLog(1):,11,143.944159,146.196000,143.944159,146.196000,144.103551,13.993616,14.331111,1.403838,1.355905,24.906824,62387,2.916131
521204:ApriltagsCameraLog(1):,2,144.103551,174.014000,144.103551,174.014000,144.196980,14.553102,14.397484,1.682080,1.297487,55.257294,62396,2.105665
521206:ApriltagsCameraLog(1):,11,144.103551,146.174000,144.103551,146.174000,144.304708,14.068717,14.407942,1.344268,1.307097,25.453718,62389,3.010954
521225:ApriltagsCameraLog(1):,,,,,,144.243627,,14.419651,,1.266949,,,
521244:ApriltagsCameraLog(1):,2,144.304708,173.774000,144.304708,173.774000,144.287573,14.576942,14.452388,1.644381,1.241690,53.363276,62397,2.065025
521264:ApriltagsCameraLog(1):,2,144.287573,174.314000,144.287573,174.314000,144.406251,14.611688,14.493941,1.623202,1.225783,52.815047,62398,2.024381
521266:ApriltagsCameraLog(1):,11,144.406251,146.627000,144.406251,146.627000,144.519340,14.208651,14.504618,1.245769,1.236095,27.415736,62393,3.179220
521285:ApriltagsCameraLog(1):,2,144.519340,174.231000,144.519340,174.231000,144.543264,14.664043,14.518488,1.577024,1.209766,50.220972,62399,1.955801
521324:ApriltagsCameraLog(1):,2,144.543264,174.494000,144.543264,174.494000,144.570552,14.664610,14.569133,1.560151,1.186355,50.200454,62400,1.945699
521343:ApriltagsCameraLog(1):,,,,,,144.658769,,14.591027,,1.185887,,,
521364:ApriltagsCameraLog(1):,2,144.570552,174.218000,144.570552,174.218000,144.620317,14.756487,14.598828,1.487555,1.177153,46.115117,62402,1.828912
521384:ApriltagsCameraLog(1):,,,,,,144.538773,,14.615962,,1.178776,,,
521404:ApriltagsCameraLog(1):,2,144.620317,174.479000,144.620317,174.479000,144.387711,14.802615,14.617553,1.446877,1.176191,44.419203,62404,1.768022
521424:ApriltagsCameraLog(1):,,,,,,144.545492,,14.626500,,1.186569,,,
521444:ApriltagsCameraLog(1):,2,144.387711,174.124000,144.387711,174.124000,144.578451,14.855264,14.621552,1.404290,1.192995,42.108740,62406,1.699631
521463:ApriltagsCameraLog(1):,,,,,,144.692562,,14.631571,,1.206982,,,
521485:ApriltagsCameraLog(1):,2,144.578451,173.829000,144.578451,173.829000,144.538753,14.888947,14.628634,1.349441,1.214152,39.777773,62408,1.641790
521503:ApriltagsCameraLog(1):,,,,,,144.473121,,14.636445,,1.230942,,,
521525:ApriltagsCameraLog(1):,2,144.538753,173.649000,144.538753,173.649000,144.253394,14.940796,14.629246,1.304345,1.247722,37.500185,62411,1.573541
521526:ApriltagsCameraLog(1):,11,144.253394,146.168000,144.253394,146.168000,144.406683,14.528023,14.644660,0.992482,1.248311,30.613137,62406,3.586724
521544:ApriltagsCameraLog(1):,2,144.406683,173.747000,144.406683,173.747000,144.154292,14.951496,14.627084,1.294211,1.251946,37.248317,62412,1.558529
521564:ApriltagsCameraLog(1):,2,144.154292,173.435000,144.154292,173.435000,144.048280,14.963253,14.633965,1.286597,1.264594,36.720793,62413,1.543538
521584:ApriltagsCameraLog(1):,2,144.048280,173.235000,144.048280,173.235000,143.899116,14.967420,14.638705,1.280271,1.276840,36.402221,62414,1.536178
521604:ApriltagsCameraLog(1):,2,143.899116,173.243000,143.899116,173.243000,143.808415,14.976995,14.641728,1.277453,1.291776,36.228854,62415,1.526032
521606:ApriltagsCameraLog(1):,11,143.899116,146.033000,143.899116,146.033000,143.966340,14.559723,14.657207,0.991190,1.288792,31.431098,62409,3.612947
521623:ApriltagsCameraLog(1):,,,,,,143.613763,,14.617259,,1.295066,,,
521664:ApriltagsCameraLog(1):,2,143.966340,172.590000,143.966340,172.590000,143.210015,14.966301,14.564660,1.270808,1.340639,35.739595,62417,1.531661
521684:ApriltagsCameraLog(1):,2,143.210015,172.292000,143.210015,172.292000,143.067391,14.950316,14.549751,1.294440,1.359675,36.891446,62419,1.554938
521688:ApriltagsCameraLog(1):,11,143.210015,144.833000,143.210015,144.833000,143.221640,14.562293,14.565589,1.002685,1.355022,30.085903,62412,3.610604
521704:ApriltagsCameraLog(1):,2,143.221640,172.066000,143.221640,172.066000,142.707752,14.940035,14.512697,1.301793,1.367280,37.061043,62420,1.567613
521724:ApriltagsCameraLog(1):,11,142.707752,143.791000,142.707752,143.791000,142.548090,14.541013,14.493159,1.054152,1.391990,28.268280,62416,3.563176
521745:ApriltagsCameraLog(1):,2,142.707752,171.768000,142.707752,171.768000,142.164363,14.924669,14.451188,1.315628,1.401517,37.841913,62421,1.586011
521747:ApriltagsCameraLog(1):,11,142.164363,143.660000,142.164363,143.660000,142.310160,14.504068,14.469346,1.064014,1.414302,29.028932,62417,3.531516
521765:ApriltagsCameraLog(1):,2,142.310160,171.206000,142.310160,171.206000,141.880644,14.887736,14.425330,1.346284,1.424477,39.118209,62423,1.632146
521785:ApriltagsCameraLog(1):,2,141.880644,171.368000,141.880644,171.368000,141.631999,14.862368,14.400559,1.363249,1.448708,40.622747,62424,1.660942
521804:ApriltagsCameraLog(1):,11,141.631999,143.167000,141.631999,143.167000,141.412836,14.465152,14.375931,1.099804,1.473020,28.664910,62419,3.481297
521824:ApriltagsCameraLog(1):,2,141.412836,170.317000,141.412836,170.317000,141.050835,14.827272,14.325944,1.393018,1.486322,41.387361,62425,1.704786
521844:ApriltagsCameraLog(1):,,,,,,140.902158,,14.293535,,1.513886,,,
521864:ApriltagsCameraLog(1):,2,141.050835,169.895000,141.050835,169.895000,140.558836,14.782986,14.245630,1.414523,1.541874,42.792931,62427,1.752071
521884:ApriltagsCameraLog(1):,2,140.558836,169.597000,140.558836,169.597000,140.396641,14.718887,14.209459,1.457641,1.566509,45.356403,62429,1.827310
521904:ApriltagsCameraLog(1):,,,,,,140.216671,,14.171271,,1.592359,,,
521924:ApriltagsCameraLog(1):,2,140.396641,168.749000,140.396641,168.749000,139.906307,14.635583,14.117470,1.486204,1.624601,47.153812,62431,1.911862
521944:ApriltagsCameraLog(1):,2,139.906307,168.861000,139.906307,168.861000,139.684267,14.605882,14.077135,1.519783,1.646636,49.179533,62432,1.953100
521964:ApriltagsCameraLog(1):,2,139.684267,167.840000,139.684267,167.840000,139.491570,14.544878,14.031238,1.536874,1.667487,49.984981,62433,2.012532
521966:ApriltagsCameraLog(1):,11,139.491570,141.532000,139.491570,141.532000,139.601406,14.217840,14.044426,1.329474,1.661564,26.775301,62428,3.154728
521984:ApriltagsCameraLog(1):,2,139.601406,168.424000,139.601406,168.424000,139.278347,14.514276,13.985988,1.552908,1.671067,51.916014,62434,2.046579
522004:ApriltagsCameraLog(1):,11,139.278347,138.567000,139.278347,138.567000,139.030031,14.150130,13.937596,1.384922,1.694644,23.079335,62430,3.068328
522044:ApriltagsCameraLog(1):,2,139.278347,167.485000,139.278347,167.485000,138.283518,14.467568,13.816874,1.572893,1.727615,52.581015,62435,2.095283
522084:ApriltagsCameraLog(1):,2,138.283518,167.018000,138.283518,167.018000,137.670672,14.321727,13.691109,1.636572,1.790327,58.046394,62438,2.248214
522105:ApriltagsCameraLog(1):,2,137.670672,165.910000,137.670672,165.910000,137.437492,14.208070,13.636112,1.675879,1.810859,60.809067,62440,2.362779
522107:ApriltagsCameraLog(1):,11,137.437492,139.844000,137.437492,139.844000,137.528048,13.851705,13.648264,1.514851,1.805900,23.757144,62435,2.768617
522124:ApriltagsCameraLog(1):,1,137.528048,115.967000,137.528048,115.967000,137.212420,14.039609,13.583457,1.637396,1.814290,42.124327,62441,2.043367
522126:ApriltagsCameraLog(1):,2,137.528048,165.742000,137.528048,165.742000,137.108087,14.158407,13.597043,1.676706,1.812089,62.059514,62441,2.405002
522144:ApriltagsCameraLog(1):,1,137.108087,114.839000,137.108087,114.839000,136.862309,13.990492,13.539307,1.668487,1.831259,44.334609,62442,2.092379
522146:ApriltagsCameraLog(1):,11,137.108087,137.876000,137.108087,137.876000,136.759680,13.826404,13.551851,1.505026,1.829783,20.532220,62436,2.758496
522164:ApriltagsCameraLog(1):,1,136.759680,114.329000,136.759680,114.329000,136.518501,13.860832,13.475682,1.696739,1.833634,46.782920,62444,2.178189
522166:ApriltagsCameraLog(1):,11,136.759680,137.173000,136.759680,137.173000,136.421797,13.774524,13.487724,1.515561,1.832519,19.497087,62437,2.715402
522184:ApriltagsCameraLog(1):,1,136.421797,115.376000,136.421797,115.376000,136.184819,13.814053,13.410690,1.717685,1.837513,45.798171,62445,2.218976
522186:ApriltagsCameraLog(1):,11,136.421797,136.796000,136.421797,136.796000,136.092163,13.663149,13.423525,1.559622,1.836958,18.521170,62439,2.606638
522224:ApriltagsCameraLog(1):,11,136.092163,136.111000,136.092163,136.111000,135.494052,13.615892,13.279862,1.586601,1.864258,17.479225,62440,2.555795
522244:ApriltagsCameraLog(1):,1,135.494052,114.847000,135.494052,114.847000,135.159137,13.759107,13.220425,1.739933,1.868046,46.312835,62446,2.263960
522246:ApriltagsCameraLog(1):,2,135.494052,164.043000,135.494052,164.043000,135.066707,13.875918,13.232616,1.781254,1.868840,71.460413,62446,2.692197
522264:ApriltagsCameraLog(1):,11,135.066707,136.148000,135.066707,136.148000,134.817431,13.521850,13.171628,1.583194,1.887864,18.819625,62441,2.497905
522285:ApriltagsCameraLog(1):,1,134.817431,114.835000,134.817431,114.835000,134.462962,13.632868,13.106468,1.784423,1.891009,47.783877,62448,2.367162
522287:ApriltagsCameraLog(1):,2,134.817431,163.416000,134.817431,163.416000,134.376411,13.760682,13.118139,1.817839,1.892645,75.104814,62448,2.807241
522305:ApriltagsCameraLog(1):,1,134.376411,114.108000,134.376411,114.108000,134.068741,13.509338,13.056890,1.810068,1.912906,50.406148,62450,2.456632
522307:ApriltagsCameraLog(1):,11,134.376411,135.973000,134.376411,135.973000,133.986429,13.349585,13.067842,1.637306,1.913707,18.279191,62444,2.345320
522324:ApriltagsCameraLog(1):,1,133.986429,143.007000,133.986429,143.007000,133.734878,13.429473,12.992349,1.833762,1.917539,32.660759,62451,2.521410
522326:ApriltagsCameraLog(1):,11,133.986429,134.730000,133.986429,134.730000,133.786179,13.291004,13.007263,1.655251,1.914647,16.504996,62445,2.295334
522344:ApriltagsCameraLog(1):,11,133.786179,135.318000,133.786179,135.318000,133.350559,13.182326,12.929961,1.693887,1.919730,16.809735,62447,2.197103
522365:ApriltagsCameraLog(1):,1,133.350559,112.130000,133.350559,112.130000,132.982686,13.305308,12.866362,1.868600,1.923204,56.128183,62453,2.622244
522367:ApriltagsCameraLog(1):,11,132.982686,134.101000,132.982686,134.101000,132.905220,13.093867,12.874802,1.707038,1.925176,15.662687,62448,2.135911
522385:ApriltagsCameraLog(1):,1,132.905220,113.036000,132.905220,113.036000,132.547175,13.175447,12.807420,1.889872,1.929153,56.010322,62455,2.718982
522387:ApriltagsCameraLog(1):,11,132.905220,133.542000,132.905220,133.542000,132.475686,13.046479,12.816090,1.712458,1.931022,14.708024,62449,2.103439
522404:ApriltagsCameraLog(1):,11,132.475686,133.017000,132.475686,133.017000,132.181977,12.982789,12.742348,1.742056,1.933406,14.075227,62450,2.044055
522444:ApriltagsCameraLog(1):,1,132.181977,106.881000,132.181977,106.881000,131.468310,13.099631,12.600953,1.925469,1.961884,68.274033,62456,2.792569
522464:ApriltagsCameraLog(1):,11,131.468310,132.659000,131.468310,132.659000,131.035696,12.884318,12.529173,1.741731,1.987742,14.487540,62451,1.993258
522486:ApriltagsCameraLog(1):,1,131.035696,111.832000,131.035696,111.832000,130.660687,12.996915,12.455969,1.954787,1.993745,58.477011,62458,2.877980
522504:ApriltagsCameraLog(1):,11,130.660687,131.553000,130.660687,131.553000,130.226940,12.750584,12.388283,1.781181,2.020786,13.223224,62453,1.892495
522524:ApriltagsCameraLog(1):,1,130.226940,111.098000,130.226940,111.098000,129.893401,12.875560,12.318667,1.986722,2.026751,60.708312,62460,2.980155
522544:ApriltagsCameraLog(1):,11,129.893401,131.002000,129.893401,131.002000,129.500845,12.619538,12.250727,1.804664,2.054251,12.765542,62455,1.811448
522565:ApriltagsCameraLog(1):,1,129.500845,108.168000,129.500845,108.168000,129.173675,12.706093,12.181583,2.067059,2.058483,69.614772,62462,3.152228
522584:ApriltagsCameraLog(1):,11,129.173675,130.251000,129.173675,130.251000,128.780710,12.489250,12.108873,1.833759,2.087840,12.018658,62457,1.731223
522605:ApriltagsCameraLog(1):,1,128.780710,108.247000,128.780710,108.247000,128.449474,12.574814,12.041641,2.073665,2.091727,70.144511,62464,3.246601
522626:ApriltagsCameraLog(1):,1,128.449474,109.213000,128.449474,109.213000,128.065112,12.436522,11.948883,2.075392,2.127917,69.504283,62466,3.346643
522646:ApriltagsCameraLog(1):,1,128.065112,107.211000,128.065112,107.211000,127.712498,12.369040,11.898312,2.083663,2.149502,74.676236,62467,3.400376
522664:ApriltagsCameraLog(1):,,,,,,127.339909,,11.827037,,2.178068,,,
522685:ApriltagsCameraLog(1):,,,,,,127.007572,,11.747474,,2.206046,,,
522705:ApriltagsCameraLog(1):,1,127.712498,108.100000,127.712498,108.100000,126.653263,12.212306,11.669506,2.109998,2.233992,74.832053,62469,3.533804
522724:ApriltagsCameraLog(1):,1,126.653263,107.715000,126.653263,107.715000,126.194268,12.095533,11.599918,2.162167,2.262887,75.857834,62471,3.651710
522744:ApriltagsCameraLog(1):,,,,,,125.695566,,11.530150,,2.293436,,,
522764:ApriltagsCameraLog(1):,1,126.194268,107.177000,126.194268,107.177000,125.135263,12.023443,11.453636,2.176557,2.322608,77.513508,62472,3.714111
522783:ApriltagsCameraLog(1):,,,,,,124.381897,,11.385838,,2.352796,,,
522805:ApriltagsCameraLog(1):,1,125.135263,107.025000,125.135263,107.025000,123.513978,11.872658,11.310958,2.242425,2.383578,78.540481,62474,3.867518
522824:ApriltagsCameraLog(1):,,,,,,122.403243,,11.245706,,2.415906,,,
522845:ApriltagsCameraLog(1):,1,123.513978,106.874000,123.513978,106.874000,121.142562,11.602558,11.173381,2.294050,2.449487,79.472255,62477,4.103994
522864:ApriltagsCameraLog(1):,1,121.142562,104.991000,121.142562,104.991000,119.638692,11.608199,11.112884,2.361745,2.488188,78.544410,62478,4.129289
522884:ApriltagsCameraLog(1):,1,119.638692,107.330000,119.638692,107.330000,117.887669,11.488132,11.056196,2.450517,2.529202,69.532296,62479,4.271032
522904:ApriltagsCameraLog(1):,,,,,,115.863827,,11.000714,,2.573418,,,
522924:ApriltagsCameraLog(1):,,,,,,113.721493,,10.942576,,2.616219,,,
522944:ApriltagsCameraLog(1):,,,,,,111.381406,,10.887421,,2.664361,,,
522964:ApriltagsCameraLog(1):,,,,,,108.777646,,10.833798,,2.711682,,,
522983:ApriltagsCameraLog(1):,,,,,,106.033810,,10.784290,,2.759927,,,
523004:ApriltagsCameraLog(1):,,,,,,103.166379,,10.736543,,2.810756,,,
523024:ApriltagsCameraLog(1):,,,,,,100.109433,,10.691257,,2.863339,,,
523044:ApriltagsCameraLog(1):,,,,,,96.972836,,10.649919,,2.916875,,,
523064:ApriltagsCameraLog(1):,,,,,,93.723630,,10.612273,,2.973421,,,
523083:ApriltagsCameraLog(1):,,,,,,90.348080,,10.577872,,3.031644,,,
523104:ApriltagsCameraLog(1):,,,,,,86.901120,,10.547516,,3.091099,,,
523124:ApriltagsCameraLog(1):,,,,,,83.347043,,10.520507,,3.152470,,,
523143:ApriltagsCameraLog(1):,,,,,,79.672116,,10.492697,,3.214452,,,
523164:ApriltagsCameraLog(1):,,,,,,75.914792,,10.463422,,3.269886,,,
523184:ApriltagsCameraLog(1):,13,83.347043,69.776000,83.347043,69.776000,72.138241,10.373333,10.437003,2.764210,3.327624,18.138452,62488,1.336903
523204:ApriltagsCameraLog(1):,,,,,,68.125052,,10.405467,,3.349066,,,
523224:ApriltagsCameraLog(1):,13,72.138241,67.223000,72.138241,67.223000,64.238638,10.201356,10.378919,2.931032,3.407371,11.233911,62490,1.316479
523243:ApriltagsCameraLog(1):,,,,,,60.120902,,10.324485,,3.422750,,,
523263:ApriltagsCameraLog(1):,,,,,,56.171317,,10.297080,,3.486201,,,
523283:ApriltagsCameraLog(1):,,,,,,52.235465,,10.274687,,3.549687,,,
523304:ApriltagsCameraLog(1):,,,,,,48.401236,,10.256202,,3.617504,,,
523324:ApriltagsCameraLog(1):,,,,,,44.671378,,10.241904,,3.686622,,,
523344:ApriltagsCameraLog(1):,,,,,,41.150260,,10.220856,,3.751639,,,
523364:ApriltagsCameraLog(1):,,,,,,38.008170,,10.195714,,3.813753,,,
523384:ApriltagsCameraLog(1):,,,,,,35.316519,,10.173253,,3.878938,,,
523403:ApriltagsCameraLog(1):,,,,,,32.858329,,10.153205,,3.943418,,,
523424:ApriltagsCameraLog(1):,,,,,,30.320487,,10.123743,,4.008814,,,
523443:ApriltagsCameraLog(1):,,,,,,27.906241,,10.097784,,4.073822,,,
523463:ApriltagsCameraLog(1):,,,,,,25.629325,,10.060915,,4.141284,,,
523484:ApriltagsCameraLog(1):,,,,,,23.500724,,10.024304,,4.214669,,,
523504:ApriltagsCameraLog(1):,,,,,,21.517691,,9.990764,,4.288516,,,
523524:ApriltagsCameraLog(1):,13,25.629325,23.630000,25.629325,23.630000,19.792838,9.808281,9.960678,3.771479,4.360905,8.543944,62505,1.265044
523544:ApriltagsCameraLog(1):,13,19.792838,20.264000,19.792838,20.264000,18.387237,9.732539,9.886817,3.955793,4.370951,7.747708,62507,1.299886
523564:ApriltagsCameraLog(1):,13,18.387237,18.474000,18.387237,18.474000,17.147706,9.705240,9.813066,4.008415,4.399306,7.618100,62508,1.319071
523584:ApriltagsCameraLog(1):,13,17.147706,17.592000,17.147706,17.592000,15.961109,9.677137,9.748196,4.083579,4.434340,8.029680,62509,1.336013
523605:ApriltagsCameraLog(1):,13,15.961109,15.656000,15.961109,15.656000,15.000765,9.622939,9.693760,4.129130,4.475223,8.344318,62510,1.387158
523624:ApriltagsCameraLog(1):,13,15.000765,15.573000,15.000765,15.573000,14.272268,9.599769,9.636034,4.215261,4.513070,8.702084,62511,1.403884
523643:ApriltagsCameraLog(1):,,,,,,13.755430,,9.583862,,4.560875,,,
523664:ApriltagsCameraLog(1):,13,14.272268,15.800000,14.272268,15.800000,13.381895,9.571005,9.542325,4.262220,4.632681,9.749789,62512,1.432210
523687:ApriltagsCameraLog(1):,,,,,,13.090305,,9.479750,,4.697700,,,
523706:ApriltagsCameraLog(1):,7,13.381895,10.353000,13.381895,13.381895,12.837619,9.207831,9.448760,3.898370,4.750497,97.180179,62520,9.698525
523708:ApriltagsCameraLog(1):,13,12.837619,13.013000,12.837619,13.013000,12.837241,9.448329,9.443525,4.529792,4.737846,9.711553,62516,1.568021
523724:ApriltagsCameraLog(1):,,,,,,12.819981,,9.395061,,4.792565,,,
523744:ApriltagsCameraLog(1):,13,12.837241,11.464000,12.837241,11.464000,12.699131,9.397640,9.347949,4.580775,4.868368,11.370258,62517,1.624672
523764:ApriltagsCameraLog(1):,,,,,,12.564500,,9.291586,,4.924019,,,
523784:ApriltagsCameraLog(1):,,,,,,12.545273,,9.241960,,4.996536,,,
523804:ApriltagsCameraLog(1):,7,12.699131,35.123000,12.699131,12.699131,12.515061,9.009745,9.195588,4.276799,5.064325,235.093347,62525,9.438283
523824:ApriltagsCameraLog(1):,,,,,,12.592033,,9.144441,,5.127694,,,
523844:ApriltagsCameraLog(1):,,,,,,12.666191,,9.092914,,5.198192,,,
523864:ApriltagsCameraLog(1):,,,,,,12.685417,,9.040655,,5.267793,,,
523883:ApriltagsCameraLog(1):,,,,,,12.718376,,8.991099,,5.333758,,,
523903:ApriltagsCameraLog(1):,,,,,,12.789787,,8.940209,,5.401362,,,
523924:ApriltagsCameraLog(1):,14,12.685417,15.852000,12.685417,15.852000,12.806267,9.032056,8.887985,4.770642,5.470615,38.456386,62531,4.025946
523944:ApriltagsCameraLog(1):,,,,,,12.811544,,8.837302,,5.511728,,,
523964:ApriltagsCameraLog(1):,,,,,,12.778585,,8.786670,,5.578014,,,
523984:ApriltagsCameraLog(1):,,,,,,12.753866,,8.734236,,5.646723,,,
524004:ApriltagsCameraLog(1):,,,,,,12.712667,,8.682039,,5.715214,,,
524024:ApriltagsCameraLog(1):,,,,,,12.682455,,8.630694,,5.782470,,,
524043:ApriltagsCameraLog(1):,,,,,,12.726400,,8.577498,,5.852120,,,
524085:ApriltagsCameraLog(1):,14,12.753866,8.461000,12.753866,8.461000,12.778585,8.755883,8.471763,5.163280,5.987329,39.456584,62537,3.825724
524104:ApriltagsCameraLog(1):,14,12.778585,13.241000,12.778585,13.241000,12.817453,8.613875,8.420880,5.341018,6.032284,28.127406,62540,3.735530
524124:ApriltagsCameraLog(1):,14,12.817453,12.861000,12.817453,12.861000,12.859598,8.585438,8.371301,5.407306,6.067010,26.943666,62541,3.728355
524144:ApriltagsCameraLog(1):,14,12.859598,12.906000,12.859598,12.906000,12.865940,8.541411,8.320896,5.472825,6.101024,26.784505,62542,3.707599
524164:ApriltagsCameraLog(1):,14,12.865940,12.732000,12.865940,12.732000,12.883278,8.483893,8.267348,5.530424,6.136883,26.736330,62543,3.672870
524184:ApriltagsCameraLog(1):,,,,,,12.876967,,8.216057,,6.170685,,,
524204:ApriltagsCameraLog(1):,,,,,,12.890700,,8.159483,,6.234293,,,
524224:ApriltagsCameraLog(1):,14,12.883278,13.752000,12.883278,13.752000,12.920912,8.339113,8.099358,5.706813,6.295767,28.081681,62546,3.604644
524244:ApriltagsCameraLog(1):,,,,,,12.927079,,8.046648,,6.327883,,,
524264:ApriltagsCameraLog(1):,14,12.920912,10.773000,12.920912,10.773000,12.987504,8.330924,7.984067,5.785337,6.385058,31.629659,62547,3.629639
524283:ApriltagsCameraLog(1):,,,,,,13.020898,,7.928567,,6.421099,,,
524305:ApriltagsCameraLog(1):,7,12.987504,3.384000,12.987504,12.987504,13.031884,7.948170,7.866822,5.765193,6.477399,123.807171,62549,8.269454
524306:ApriltagsCameraLog(1):,14,12.987504,11.163000,12.987504,11.163000,13.032003,8.187339,7.864766,5.894323,6.469251,30.025785,62549,3.549106
524326:ApriltagsCameraLog(1):,7,13.032003,15.276000,13.032003,13.032003,13.023164,7.815634,7.809041,5.847652,6.503762,76.041238,62551,8.138114
524328:ApriltagsCameraLog(1):,14,13.032003,13.013000,13.032003,13.013000,13.023279,8.078514,7.805325,5.989004,6.490699,25.039234,62551,3.498968
524366:ApriltagsCameraLog(1):,7,13.023279,10.773000,13.023279,13.023279,12.869664,7.763290,7.680446,5.915157,6.563784,75.581901,62552,8.087263
