70791:ApriltagsCameraLog(1):,tag,last yaw,cam yaw,calc yaw,update yaw, est yaw,x,est x,y,est y,adjust,frame,dist
74738:ApriltagsCameraLog(1):,,,,,,-18.506794,,6.632744,,4.278933,,,
74758:ApriltagsCameraLog(1):,14,-18.732014,-20.037000,-18.732014,-20.037000,-18.468342,6.894362,6.574336,3.533321,4.315519,14.074868,6694,1.931268
74777:ApriltagsCameraLog(1):,,,,,,-18.407494,,6.508447,,4.288465,,,
74797:ApriltagsCameraLog(1):,,,,,,-18.281151,,6.430899,,4.338330,,,
74818:ApriltagsCameraLog(1):,,,,,,-18.190514,,6.334769,,4.400084,,,
74837:ApriltagsCameraLog(1):,,,,,,-18.130089,,6.258333,,4.448889,,,
74857:ApriltagsCameraLog(1):,,,,,,-18.039452,,6.199856,,4.485941,,,
74878:ApriltagsCameraLog(1):,14,-18.190514,-14.102000,-18.190514,-14.102000,-17.932335,6.545392,6.104515,3.755545,4.547250,12.933732,6700,1.522542
74898:ApriltagsCameraLog(1):,14,-17.932335,-15.452000,-17.932335,-15.452000,-17.741492,6.517603,6.074283,3.810611,4.499273,10.991843,6701,1.475916
74918:ApriltagsCameraLog(1):,14,-17.741492,-14.583000,-17.741492,-14.583000,-17.593600,6.417745,6.030261,3.849526,4.466963,10.468027,6702,1.369417
74938:ApriltagsCameraLog(1):,,,,,,-17.446083,,5.976476,,4.443809,,,
74958:ApriltagsCameraLog(1):,7,-17.593600,-13.652000,-17.593600,-17.593600,-17.330726,6.054073,5.898652,3.844555,4.493243,69.020496,6704,6.563358
74978:ApriltagsCameraLog(1):,7,-17.330726,3.110000,-17.330726,-17.330726,-17.201582,6.129251,5.818225,3.875431,4.528806,152.250275,6705,6.626915
74998:ApriltagsCameraLog(1):,,,,,,-17.055790,,5.723456,,4.583885,,,
75018:ApriltagsCameraLog(1):,7,-17.201582,-13.549000,-17.201582,-17.201582,-16.822330,5.904811,5.644738,4.002524,4.634167,65.540756,6707,6.375765
75038:ApriltagsCameraLog(1):,,,,,,-16.585830,,5.585935,,4.657705,,,
75057:ApriltagsCameraLog(1):,,,,,,-16.355117,,5.508861,,4.706064,,,
75077:ApriltagsCameraLog(1):,,,,,,-16.146377,,5.430737,,4.756116,,,
75098:ApriltagsCameraLog(1):,,,,,,-15.912918,,5.333933,,4.817345,,,
75118:ApriltagsCameraLog(1):,,,,,,-15.632766,,5.277255,,4.853257,,,
75138:ApriltagsCameraLog(1):,,,,,,-15.303177,,5.201527,,4.904014,,,
75157:ApriltagsCameraLog(1):,,,,,,-14.847244,,5.126180,,4.953713,,,
75177:ApriltagsCameraLog(1):,,,,,,-14.253982,,5.051358,,5.002006,,,
75198:ApriltagsCameraLog(1):,,,,,,-13.517898,,4.958866,,5.067313,,,
75218:ApriltagsCameraLog(1):,7,-14.847244,-8.093000,-14.847244,-14.847244,-12.630752,5.258636,4.903767,4.434755,5.102797,70.660466,6717,5.646833
75220:ApriltagsCameraLog(1):,8,-14.847244,-14.655000,-14.847244,-14.847244,-12.631171,5.127996,4.907890,4.477083,5.088383,40.976498,6717,5.400451
75238:ApriltagsCameraLog(1):,7,-12.631171,-12.184000,-12.631171,-12.631171,-11.596428,5.096400,4.835385,4.682914,5.114185,42.340945,6718,5.441078
75239:ApriltagsCameraLog(1):,8,-12.631171,-10.931000,-12.631171,-12.631171,-11.589658,5.053902,4.837280,4.694741,5.099878,46.186036,6718,5.309334
75258:ApriltagsCameraLog(1):,7,-11.589658,-8.918000,-11.589658,-11.589658,-10.424421,5.118996,4.763727,4.725538,5.134705,51.532958,6719,5.458486
75259:ApriltagsCameraLog(1):,8,-11.589658,-10.237000,-11.589658,-11.589658,-10.418041,5.022760,4.769765,4.753147,5.123920,44.520322,6719,5.276971
75278:ApriltagsCameraLog(1):,7,-10.418041,-13.664000,-10.418041,-10.418041,-9.133529,5.043567,4.697904,4.798850,5.158082,52.980905,6720,5.374724
75298:ApriltagsCameraLog(1):,,,,,,-7.684321,,4.628832,,5.191814,,,
75318:ApriltagsCameraLog(1):,7,-9.133529,-9.242000,-9.133529,-9.133529,-6.025386,4.869109,4.534268,4.835447,5.243592,39.028290,6722,5.201186
75320:ApriltagsCameraLog(1):,8,-9.133529,-6.418000,-9.133529,-9.133529,-6.020865,4.821092,4.539503,4.851711,5.229934,47.839417,6722,5.077854
75338:ApriltagsCameraLog(1):,7,-6.020865,-9.883000,-6.020865,-6.020865,-4.201701,4.819435,4.492693,5.011904,5.249732,52.772537,6723,5.133695
75358:ApriltagsCameraLog(1):,7,-4.201701,-16.700000,-4.201701,-4.201701,-2.131704,4.835646,4.427206,5.084757,5.283255,85.865780,6724,5.145682
75378:ApriltagsCameraLog(1):,7,-2.131704,-4.431000,-2.131704,-4.431000,0.187619,4.572581,4.361364,5.068056,5.316246,44.468487,6726,4.894414
75380:ApriltagsCameraLog(1):,8,-2.131704,-2.112000,-2.131704,-2.112000,0.184673,4.527939,4.364957,5.079005,5.308584,35.476916,6726,4.800894
75398:ApriltagsCameraLog(1):,7,0.184673,-3.935000,0.184673,-3.935000,2.770294,4.504788,4.297622,5.130070,5.335651,50.278850,6727,4.826134
75400:ApriltagsCameraLog(1):,8,0.184673,-0.087000,0.184673,-0.087000,2.760349,4.469918,4.301067,5.138851,5.330283,35.953566,6727,4.750330
75418:ApriltagsCameraLog(1):,7,2.760349,1.245000,2.760349,1.245000,5.583051,4.440420,4.233597,5.170652,5.355989,40.441714,6728,4.764979
75437:ApriltagsCameraLog(1):,,,,,,8.732649,,4.166680,,5.377983,,,
75457:ApriltagsCameraLog(1):,,,,,,12.036787,,4.094517,,5.402586,,,
75478:ApriltagsCameraLog(1):,,,,,,15.546919,,4.021801,,5.426683,,,
75498:ApriltagsCameraLog(1):,,,,,,19.260298,,3.946608,,5.446704,,,
75518:ApriltagsCameraLog(1):,,,,,,23.028609,,3.870558,,5.461690,,,
75537:ApriltagsCameraLog(1):,,,,,,26.832625,,3.798353,,5.481662,,,
75558:ApriltagsCameraLog(1):,,,,,,30.526778,,3.724232,,5.497322,,,
75577:ApriltagsCameraLog(1):,,,,,,34.179732,,3.649409,,5.507644,,,
75598:ApriltagsCameraLog(1):,,,,,,37.662398,,3.577810,,5.533402,,,
75617:ApriltagsCameraLog(1):,,,,,,40.952803,,3.504126,,5.554574,,,
75637:ApriltagsCameraLog(1):,,,,,,44.007002,,3.431014,,5.570692,,,
75658:ApriltagsCameraLog(1):,,,,,,46.816756,,3.363736,,5.591454,,,
75678:ApriltagsCameraLog(1):,,,,,,49.280440,,3.299079,,5.608271,,,
75698:ApriltagsCameraLog(1):,9,46.816756,52.233000,46.816756,46.816756,51.444746,3.527805,3.239069,5.427685,5.621319,66.350107,6742,5.754886
75717:ApriltagsCameraLog(1):,,,,,,53.225057,,3.191007,,5.626271,,,
75738:ApriltagsCameraLog(1):,9,51.444746,59.316000,51.444746,51.444746,54.793355,3.359938,3.142458,5.417666,5.634212,75.635133,6744,5.665279
75740:ApriltagsCameraLog(1):,10,51.444746,37.440000,51.444746,51.444746,54.792186,3.421223,3.145756,5.462640,5.629104,103.091804,6744,5.743303
75758:ApriltagsCameraLog(1):,,,,,,56.293710,,3.102838,,5.632073,,,
75779:ApriltagsCameraLog(1):,10,54.792186,37.757000,54.792186,54.792186,57.763131,3.358025,3.058861,5.470070,5.636088,116.054540,6746,5.740903
75798:ApriltagsCameraLog(1):,10,57.763131,58.235000,57.763131,57.763131,59.086370,3.193312,3.027984,5.585944,5.636066,45.459435,6747,5.801376
75818:ApriltagsCameraLog(1):,10,59.086370,59.205000,59.086370,59.086370,60.382348,3.173677,3.003265,5.585834,5.635725,43.917254,6748,5.800296
75838:ApriltagsCameraLog(1):,10,60.382348,58.688000,60.382348,60.382348,61.617595,3.120477,2.982128,5.640041,5.634387,51.115882,6749,5.838738
75858:ApriltagsCameraLog(1):,10,61.617595,61.201000,61.617595,61.617595,62.642826,3.061729,2.954762,5.637482,5.635403,45.393374,6750,5.822243
75878:ApriltagsCameraLog(1):,9,62.642826,72.400000,62.642826,62.642826,63.355477,3.028623,2.919065,5.649568,5.638131,84.419199,6751,5.716047
75879:ApriltagsCameraLog(1):,10,62.642826,62.701000,62.642826,62.642826,63.357158,3.039447,2.920211,5.626732,5.638454,43.727026,6751,5.809265
75898:ApriltagsCameraLog(1):,10,63.357158,63.234000,63.357158,63.357158,63.766883,3.027921,2.883076,5.660678,5.641286,44.264646,6752,5.840765
75918:ApriltagsCameraLog(1):,9,63.766883,71.251000,63.766883,63.766883,64.194979,2.978069,2.843873,5.651349,5.645201,74.416291,6753,5.695278
75919:ApriltagsCameraLog(1):,10,63.766883,63.117000,63.766883,63.766883,64.195790,3.000684,2.845477,5.643409,5.645496,46.369477,6753,5.817487
75938:ApriltagsCameraLog(1):,,,,,,64.688723,,2.808578,,5.657779,,,
75958:ApriltagsCameraLog(1):,9,64.195790,73.794000,64.195790,64.195790,65.103457,2.963539,2.767586,5.697253,5.669689,83.940000,6755,5.728805
75960:ApriltagsCameraLog(1):,10,64.195790,64.981000,64.195790,64.195790,65.103162,2.975790,2.769358,5.681115,5.669274,47.216275,6755,5.847341
75979:ApriltagsCameraLog(1):,10,65.103162,65.822000,65.103162,65.103162,65.443216,2.898578,2.705068,5.705813,5.678861,46.960090,6756,5.851350
75998:ApriltagsCameraLog(1):,9,65.443216,73.824000,65.443216,65.443216,65.796099,2.855958,2.688332,5.717565,5.697111,78.257221,6757,5.696945
76020:ApriltagsCameraLog(1):,10,65.796099,66.579000,65.796099,65.796099,66.172957,2.830699,2.642208,5.737501,5.765238,47.358137,6758,5.864958
76039:ApriltagsCameraLog(1):,,,,,,66.556052,,2.619085,,5.795650,,,
76057:ApriltagsCameraLog(1):,,,,,,66.943320,,2.587821,,5.827910,,,
76078:ApriltagsCameraLog(1):,,,,,,67.256430,,2.548605,,5.893961,,,
76098:ApriltagsCameraLog(1):,10,66.556052,67.515000,66.556052,66.556052,67.525595,2.787975,2.526239,5.805743,5.929963,48.630020,6761,5.921839
76117:ApriltagsCameraLog(1):,,,,,,67.753165,,2.503472,,5.978636,,,
76138:ApriltagsCameraLog(1):,,,,,,67.879508,,2.472101,,6.038732,,,
76158:ApriltagsCameraLog(1):,,,,,,67.808097,,2.449338,,6.083587,,,
76178:ApriltagsCameraLog(1):,9,67.753165,75.061000,67.753165,67.753165,67.420829,2.633977,2.434735,5.981092,6.113654,75.597897,6765,5.834803
76180:ApriltagsCameraLog(1):,10,67.753165,65.564000,67.753165,67.753165,67.420762,2.651433,2.437597,5.977676,6.113092,55.414074,6765,6.057718
76198:ApriltagsCameraLog(1):,10,67.420762,69.568000,67.420762,67.420762,66.794451,2.705960,2.433441,5.975576,6.156461,55.321530,6766,6.067810
76218:ApriltagsCameraLog(1):,9,66.794451,74.806000,66.794451,66.794451,65.908451,2.664261,2.433494,6.020982,6.192737,79.332187,6767,5.880647
76219:ApriltagsCameraLog(1):,10,66.794451,67.052000,66.794451,66.794451,65.906198,2.693484,2.438451,6.038016,6.191119,47.163741,6767,6.122443
76237:ApriltagsCameraLog(1):,,,,,,64.737875,,2.441843,,6.222263,,,
76258:ApriltagsCameraLog(1):,10,65.906198,29.806000,65.906198,65.906198,63.158590,2.541133,2.439180,6.093051,6.257413,212.468129,6770,6.136042
76278:ApriltagsCameraLog(1):,10,63.158590,65.751000,63.158590,63.158590,62.211132,2.671917,2.437361,6.146612,6.277811,58.743865,6771,6.206277
76298:ApriltagsCameraLog(1):,10,62.211132,66.607000,62.211132,62.211132,60.924727,2.614097,2.442959,6.092749,6.285463,66.344939,6772,6.135762
76318:ApriltagsCameraLog(1):,,,,,,60.051936,,2.449006,,6.289532,,,
76338:ApriltagsCameraLog(1):,,,,,,59.436702,,2.449688,,6.293788,,,
76360:ApriltagsCameraLog(1):,10,60.051936,21.056000,60.051936,60.051936,59.101619,2.475425,2.451444,6.242719,6.300017,229.914349,6775,6.240648
76379:ApriltagsCameraLog(1):,9,59.101619,68.018000,59.101619,59.101619,59.074306,2.477909,2.452906,6.356977,6.300806,86.293852,6776,6.077323
76380:ApriltagsCameraLog(1):,10,59.101619,26.605000,59.101619,59.101619,59.073678,2.507921,2.453519,6.380514,6.302202,204.072066,6776,6.377597
76398:ApriltagsCameraLog(1):,10,59.073678,59.301000,59.073678,59.073678,59.224475,2.470406,2.453229,6.371700,6.302290,48.976475,6777,6.360985
76418:ApriltagsCameraLog(1):,,,,,,59.411157,,2.452498,,6.306003,,,
76438:ApriltagsCameraLog(1):,10,59.224475,58.422000,59.224475,59.224475,59.548486,2.431943,2.451857,6.411287,6.306348,52.004544,6778,6.392665
76458:ApriltagsCameraLog(1):,10,59.548486,58.855000,59.548486,59.548486,59.507692,2.402476,2.451333,6.395815,6.310147,51.313837,6779,6.373259
76478:ApriltagsCameraLog(1):,9,59.507692,68.273000,59.507692,59.507692,59.385172,2.403802,2.449185,6.422119,6.313360,86.093485,6780,6.109884
76480:ApriltagsCameraLog(1):,10,59.507692,58.983000,59.507692,59.507692,59.385328,2.421542,2.448153,6.410075,6.315803,50.651506,6780,6.390794
76499:ApriltagsCameraLog(1):,10,59.385328,58.883000,59.385328,59.385328,59.344395,2.446036,2.447379,6.407209,6.319502,50.556410,6781,6.392286
76519:ApriltagsCameraLog(1):,10,59.344395,59.213000,59.344395,59.344395,59.406956,2.461847,2.448133,6.390883,6.323220,48.665682,6782,6.379317
76538:ApriltagsCameraLog(1):,9,59.406956,67.286000,59.406956,59.406956,59.513528,2.404487,2.449483,6.403205,6.326711,81.775459,6783,6.092270
76540:ApriltagsCameraLog(1):,10,59.406956,58.878000,59.406956,59.406956,59.513613,2.426314,2.448464,6.403111,6.328549,50.618370,6783,6.384424
76558:ApriltagsCameraLog(1):,10,59.513613,59.036000,59.513613,59.513613,59.582414,2.432115,2.447102,6.424208,6.331427,50.558872,6785,6.406774
76578:ApriltagsCameraLog(1):,,,,,,59.574490,,2.445513,,6.335820,,,
76598:ApriltagsCameraLog(1):,9,59.582414,66.501000,59.582414,59.582414,59.486600,2.421576,2.443346,6.407162,6.337270,77.531575,6786,6.103284
76618:ApriltagsCameraLog(1):,10,59.486600,59.385000,59.486600,59.486600,59.245006,2.458823,2.440216,6.389087,6.339855,48.508954,6787,6.377633
76645:ApriltagsCameraLog(1):,10,59.245006,58.850000,59.245006,59.245006,58.698048,2.485963,2.440981,6.401820,6.340634,50.058294,6788,6.394513
76658:ApriltagsCameraLog(1):,10,58.698048,26.703000,58.698048,58.698048,57.806932,2.542511,2.441482,6.393080,6.342789,202.259208,6789,6.395329
76678:ApriltagsCameraLog(1):,9,57.806932,67.001000,57.806932,57.806932,56.627931,2.564254,2.442173,6.339798,6.341644,87.774208,6790,6.091233
76680:ApriltagsCameraLog(1):,10,57.806932,58.203000,57.806932,57.806932,56.624915,2.610279,2.444839,6.383962,6.341574,50.085492,6790,6.397168
76698:ApriltagsCameraLog(1):,9,56.624915,67.581000,56.624915,56.624915,55.177696,2.624857,2.451178,6.302666,6.341122,95.607543,6791,6.077851
76700:ApriltagsCameraLog(1):,10,56.624915,58.662000,56.624915,56.624915,55.173947,2.680260,2.454696,6.365693,6.340322,57.922096,6791,6.389963
76718:ApriltagsCameraLog(1):,10,55.173947,23.475000,55.173947,55.173947,53.514338,2.726315,2.462709,6.296973,6.338891,198.567923,6792,6.327426
76737:ApriltagsCameraLog(1):,,,,,,51.652568,,2.461670,,6.332838,,,
76758:ApriltagsCameraLog(1):,,,,,,49.534953,,2.459843,,6.324098,,,
76777:ApriltagsCameraLog(1):,,,,,,47.354167,,2.454401,,6.322224,,,
76798:ApriltagsCameraLog(1):,8,51.652568,51.235000,51.652568,51.235000,45.228313,2.336706,2.455033,6.485223,6.321685,22.799178,6796,3.110665
76818:ApriltagsCameraLog(1):,8,45.228313,47.690000,45.228313,47.690000,43.395489,2.458897,2.446019,6.330284,6.333756,27.494682,6797,3.132921
76838:ApriltagsCameraLog(1):,8,43.395489,45.983000,43.395489,45.983000,41.920989,2.448971,2.447341,6.326646,6.334030,27.626005,6798,3.118394
76858:ApriltagsCameraLog(1):,8,41.920989,44.727000,41.920989,44.727000,40.951710,2.415622,2.448207,6.352148,6.333072,27.877693,6799,3.096153
76878:ApriltagsCameraLog(1):,8,40.951710,44.127000,40.951710,44.127000,40.521579,2.376079,2.445680,6.370675,6.335021,28.370610,6800,3.066649
76897:ApriltagsCameraLog(1):,,,,,,40.436994,,2.441638,,6.337404,,,
76918:ApriltagsCameraLog(1):,7,40.521579,41.026000,40.521579,41.026000,40.538617,2.376686,2.441959,6.448220,6.337680,21.044194,6801,2.879207
76920:ApriltagsCameraLog(1):,8,40.521579,42.108000,40.521579,42.108000,40.532416,2.363392,2.436558,6.426378,6.346935,25.071543,6801,3.079841
76938:ApriltagsCameraLog(1):,,,,,,40.708851,,2.431460,,6.352987,,,
76958:ApriltagsCameraLog(1):,7,40.532416,38.969000,40.532416,38.969000,40.890125,2.350133,2.431766,6.502982,6.352962,23.095896,6803,2.871656
76960:ApriltagsCameraLog(1):,8,40.532416,39.977000,40.532416,39.977000,40.877145,2.325992,2.425421,6.481978,6.364418,22.787026,6803,3.073499
76978:ApriltagsCameraLog(1):,,,,,,41.037669,,2.417435,,6.373556,,,
76998:ApriltagsCameraLog(1):,7,40.877145,38.722000,40.877145,38.722000,41.161265,2.340760,2.417457,6.517592,6.373857,24.245813,6805,2.868369
77000:ApriltagsCameraLog(1):,8,40.877145,40.047000,40.877145,40.047000,41.145077,2.315266,2.411647,6.498095,6.384331,23.375754,6805,3.072996
77019:ApriltagsCameraLog(1):,7,41.145077,39.026000,41.145077,39.026000,41.222067,2.344556,2.404572,6.519142,6.392615,24.218590,6807,2.872982
77021:ApriltagsCameraLog(1):,8,41.145077,40.353000,41.145077,40.353000,41.206172,2.318182,2.400022,6.497607,6.401836,23.319893,6807,3.076043
77038:ApriltagsCameraLog(1):,,,,,,41.245035,,2.393480,,6.409102,,,
77058:ApriltagsCameraLog(1):,8,41.206172,40.606000,41.206172,40.606000,41.258767,2.324694,2.393480,6.486980,6.409102,22.910598,6809,3.076678
77078:ApriltagsCameraLog(1):,8,41.258767,40.807000,41.258767,40.807000,41.237613,2.321403,2.388134,6.487473,6.415073,22.569068,6810,3.074193
77097:ApriltagsCameraLog(1):,,,,,,41.217632,,2.382876,,6.420720,,,
77118:ApriltagsCameraLog(1):,,,,,,41.209392,,2.382876,,6.420720,,,
77138:ApriltagsCameraLog(1):,7,41.237613,39.618000,41.237613,39.618000,41.201153,2.347300,2.382876,6.506506,6.420720,23.206720,6813,2.871503
77139:ApriltagsCameraLog(1):,8,41.237613,40.757000,41.237613,40.757000,41.187393,2.323632,2.380070,6.484692,6.427228,22.635782,6813,3.074721
77158:ApriltagsCameraLog(1):,7,41.187393,39.488000,41.187393,39.488000,41.177892,2.348139,2.375951,6.504415,6.431673,23.366056,6814,2.871503
77160:ApriltagsCameraLog(1):,8,41.187393,40.590000,41.187393,40.590000,41.163381,2.328771,2.373782,6.485966,6.437158,22.930125,6814,3.079689
77178:ApriltagsCameraLog(1):,7,41.163381,39.541000,41.163381,39.541000,41.169238,2.350212,2.372813,6.501503,6.441948,23.221010,6815,2.872445
77179:ApriltagsCameraLog(1):,8,41.163381,40.733000,41.163381,40.733000,41.155338,2.329160,2.371238,6.481390,6.446547,22.552439,6815,3.077734
77198:ApriltagsCameraLog(1):,7,41.155338,39.414000,41.155338,39.414000,41.195576,2.350586,2.369577,6.504751,6.451360,23.471990,6816,2.873862
77200:ApriltagsCameraLog(1):,8,41.155338,40.643000,41.155338,40.643000,41.180953,2.329611,2.368392,6.484642,6.455605,22.746088,6816,3.079689
77218:ApriltagsCameraLog(1):,7,41.180953,39.732000,41.180953,39.732000,41.217906,2.346335,2.369822,6.502474,6.459356,22.844270,6818,2.869144
77220:ApriltagsCameraLog(1):,8,41.180953,40.741000,41.180953,40.741000,41.205691,2.328701,2.368367,6.482116,6.462906,22.573135,6818,3.077734
77238:ApriltagsCameraLog(1):,7,41.205691,39.722000,41.205691,39.722000,41.207793,2.345923,2.375604,6.503504,6.461684,22.913585,6819,2.869144
77239:ApriltagsCameraLog(1):,8,41.205691,40.728000,41.205691,40.728000,41.195288,2.329964,2.374311,6.484811,6.464749,22.675554,6819,3.080218
77258:ApriltagsCameraLog(1):,7,41.195288,39.676000,41.195288,39.676000,40.980069,2.353265,2.381848,6.502594,6.462236,23.045462,6820,2.875747
77260:ApriltagsCameraLog(1):,8,41.195288,40.807000,41.195288,40.807000,40.967065,2.331910,2.380953,6.482470,6.464849,22.486481,6820,3.080749
77278:ApriltagsCameraLog(1):,7,40.967065,39.901000,40.967065,39.901000,40.560079,2.353718,2.384117,6.496897,6.458701,22.122058,6821,2.873862
77280:ApriltagsCameraLog(1):,8,40.967065,40.823000,40.967065,40.823000,40.549135,2.338117,2.382715,6.476601,6.460930,21.973689,6821,3.082702
77298:ApriltagsCameraLog(1):,7,40.549135,39.715000,40.549135,39.715000,40.068627,2.368297,2.397117,6.486030,6.455545,21.740229,6822,2.883302
77300:ApriltagsCameraLog(1):,8,40.549135,40.672000,40.549135,40.672000,40.058103,2.351438,2.396513,6.468042,6.457156,21.979600,6822,3.089103
77318:ApriltagsCameraLog(1):,7,40.058103,39.058000,40.058103,39.058000,39.487874,2.372892,2.404371,6.489099,6.450756,22.111979,6823,2.887701
77320:ApriltagsCameraLog(1):,8,40.058103,40.379000,40.058103,40.379000,39.475712,2.349677,2.403623,6.468585,6.452941,22.387682,6823,3.086451
77338:ApriltagsCameraLog(1):,7,39.475712,39.086000,39.475712,39.086000,38.668007,2.372645,2.421575,6.476308,6.444714,20.839493,6824,2.882227
77340:ApriltagsCameraLog(1):,8,39.475712,40.135000,39.475712,40.135000,38.659981,2.360504,2.419825,6.457270,6.446198,23.142936,6824,3.088940
77358:ApriltagsCameraLog(1):,7,38.659981,38.385000,38.659981,38.385000,37.648314,2.384826,2.435532,6.467280,6.435773,20.667623,6825,2.889314
77360:ApriltagsCameraLog(1):,8,38.659981,39.458000,38.659981,39.458000,37.639857,2.371734,2.433675,6.451137,6.436961,23.484608,6825,3.093624
77378:ApriltagsCameraLog(1):,7,37.639857,37.771000,37.639857,37.771000,36.526425,2.387310,2.445424,6.445662,6.426846,20.326602,6826,2.882935
77380:ApriltagsCameraLog(1):,8,37.639857,38.893000,37.639857,38.893000,36.519787,2.378421,2.442870,6.428574,6.426886,24.406580,6826,3.086085
77398:ApriltagsCameraLog(1):,7,36.519787,36.688000,36.519787,36.688000,35.411057,2.387847,2.468033,6.433233,6.405142,20.355660,6827,2.877364
77400:ApriltagsCameraLog(1):,8,36.519787,37.834000,36.519787,37.834000,35.405063,2.380526,2.464376,6.415762,6.405166,24.472849,6827,3.078773
77419:ApriltagsCameraLog(1):,7,35.405063,35.861000,35.405063,35.861000,34.393173,2.390221,2.490042,6.419269,6.374920,20.896074,6828,2.873111
77420:ApriltagsCameraLog(1):,8,35.405063,37.135000,35.405063,37.135000,34.389545,2.382930,2.486220,6.403633,6.375985,25.308984,6828,3.072050
77439:ApriltagsCameraLog(1):,7,34.389545,34.673000,34.389545,34.673000,33.459977,2.391487,2.507648,6.409743,6.351509,20.520122,6829,2.869313
77440:ApriltagsCameraLog(1):,8,34.389545,35.739000,34.389545,35.739000,33.455172,2.384779,2.501783,6.394038,6.352564,24.435518,6829,3.066265
77458:ApriltagsCameraLog(1):,,,,,,32.457321,,2.523769,,6.321039,,,
77478:ApriltagsCameraLog(1):,7,33.455172,33.462000,33.455172,33.462000,31.680038,2.394811,2.544859,6.408798,6.283943,19.974336,6830,2.870088
77481:ApriltagsCameraLog(1):,8,33.455172,34.772000,33.455172,34.772000,31.672241,2.384386,2.537801,6.393886,6.287092,24.334900,6830,3.062911
77499:ApriltagsCameraLog(1):,7,31.672241,32.582000,31.672241,32.582000,31.039364,2.423731,2.554215,6.346667,6.247791,21.835908,6831,2.876878
77501:ApriltagsCameraLog(1):,8,31.672241,33.543000,31.672241,33.543000,31.034613,2.432087,2.548624,6.338804,6.247817,25.652619,6831,3.076240
77518:ApriltagsCameraLog(1):,7,31.034613,31.526000,31.034613,31.526000,30.323923,2.413268,2.559560,6.346205,6.210287,20.899988,6832,2.865136
77520:ApriltagsCameraLog(1):,8,31.034613,32.895000,31.034613,32.895000,30.316615,2.407795,2.552463,6.332091,6.213478,25.374895,6832,3.049333
77538:ApriltagsCameraLog(1):,7,30.316615,31.135000,30.316615,31.135000,29.598997,2.424901,2.577593,6.322374,6.171964,21.581554,6833,2.868620
77539:ApriltagsCameraLog(1):,8,30.316615,32.335000,30.316615,32.335000,29.596400,2.420666,2.570019,6.307913,6.175731,25.705390,6833,3.048549
77558:ApriltagsCameraLog(1):,7,29.596400,30.186000,29.596400,30.186000,28.914109,2.438258,2.593108,6.305205,6.136238,21.184524,6834,2.875628
77560:ApriltagsCameraLog(1):,8,29.596400,31.439000,29.596400,31.439000,28.907458,2.438437,2.586265,6.295172,6.140774,25.410901,6834,3.057150
77578:ApriltagsCameraLog(1):,7,28.907458,29.485000,28.907458,29.485000,28.389891,2.450405,2.610715,6.280054,6.099630,21.196000,6835,2.879835
77579:ApriltagsCameraLog(1):,8,28.907458,30.572000,28.907458,30.572000,28.384079,2.451583,2.602471,6.269746,6.104149,25.024308,6835,3.056664
77598:ApriltagsCameraLog(1):,7,28.384079,29.585000,28.384079,29.585000,27.964840,2.457170,2.642772,6.251615,6.043944,22.435543,6836,2.878761
77600:ApriltagsCameraLog(1):,8,28.384079,30.346000,28.384079,30.346000,27.965934,2.461181,2.635923,6.240066,6.049186,25.618544,6836,3.052093
77618:ApriltagsCameraLog(1):,7,27.965934,28.421000,27.965934,28.421000,27.549806,2.471213,2.659719,6.238151,6.011872,21.023401,6837,2.888542
77638:ApriltagsCameraLog(1):,7,27.549806,27.704000,27.549806,27.704000,27.080175,2.494566,2.702709,6.206591,5.944871,20.542823,6838,2.903859
77658:ApriltagsCameraLog(1):,7,27.080175,27.372000,27.080175,27.372000,26.673550,2.524061,2.713291,6.149677,5.926936,20.961695,6840,2.920916
77678:ApriltagsCameraLog(1):,7,26.673550,27.281000,26.673550,27.281000,26.395646,2.557827,2.749370,6.117903,5.869925,21.832349,6841,2.947761
77679:ApriltagsCameraLog(1):,8,26.673550,28.474000,26.673550,28.474000,26.398617,2.551093,2.738828,6.109343,5.882906,25.562398,6841,3.082778
77698:ApriltagsCameraLog(1):,7,26.398617,26.575000,26.398617,26.575000,26.143978,2.567275,2.760021,6.080430,5.850416,20.967456,6842,2.950504
77700:ApriltagsCameraLog(1):,8,26.398617,27.673000,26.398617,27.673000,26.143698,2.558662,2.749002,6.069638,5.861913,24.360232,6842,3.075839
77718:ApriltagsCameraLog(1):,7,26.143698,25.705000,26.143698,25.705000,25.831051,2.592211,2.777323,6.051628,5.815445,21.673860,6843,2.970374
77720:ApriltagsCameraLog(1):,8,26.143698,26.820000,26.143698,26.820000,25.825133,2.584946,2.767106,6.043148,5.827481,23.201158,6843,3.091432
77738:ApriltagsCameraLog(1):,,,,,,25.631428,,2.799910,,5.785249,,,
77758:ApriltagsCameraLog(1):,7,25.825133,26.058000,25.825133,26.058000,25.557270,2.623814,2.856224,5.983230,5.711123,21.425214,6844,2.992206
77760:ApriltagsCameraLog(1):,8,25.825133,27.157000,25.825133,27.157000,25.557157,2.618537,2.847552,5.977069,5.719679,24.724814,6844,3.102354
77778:ApriltagsCameraLog(1):,7,25.557157,26.255000,25.557157,26.255000,25.434043,2.663180,2.874870,5.963302,5.686260,22.709515,6845,3.028516
77779:ApriltagsCameraLog(1):,8,25.557157,27.400000,25.557157,27.400000,25.438289,2.646869,2.866818,5.956263,5.695456,26.032295,6845,3.122682
