443378:ApriltagsCameraLog(1):,tag,last yaw,cam yaw,calc yaw,update yaw, est yaw,x,est x,y,est y,adjust,frame,dist
447323:ApriltagsCameraLog(1):,,,,,,107.936624,,14.533001,,1.643156,,,
447343:ApriltagsCameraLog(1):,1,107.936624,148.259000,107.936624,148.259000,108.093179,14.304448,14.576972,1.763410,1.623300,65.064240,58701,1.991186
447364:ApriltagsCameraLog(1):,,,,,,108.340222,,14.613064,,1.608705,,,
447384:ApriltagsCameraLog(1):,1,108.340222,98.775000,108.340222,98.775000,108.452831,14.394855,14.653160,1.709930,1.588579,24.187248,58703,1.920296
447403:ApriltagsCameraLog(1):,1,108.452831,98.913000,108.452831,98.913000,108.612951,14.493764,14.673734,1.667979,1.575915,23.237420,58705,1.861542
447424:ApriltagsCameraLog(1):,1,108.612951,101.906000,108.612951,101.906000,108.758144,14.565062,14.696227,1.633306,1.560960,19.282738,58707,1.817718
447445:ApriltagsCameraLog(1):,,,,,,108.945982,,14.718831,,1.547277,,,
447464:ApriltagsCameraLog(1):,1,108.945982,100.297000,108.945982,100.297000,109.165708,14.604711,14.753060,1.607602,1.527375,21.090205,58708,1.788630
447483:ApriltagsCameraLog(1):,1,109.165708,101.624000,109.165708,101.624000,109.252684,14.631464,14.774273,1.582731,1.513412,19.462525,58709,1.761875
447504:ApriltagsCameraLog(1):,1,109.252684,101.942000,109.252684,101.942000,109.345376,14.686539,14.793904,1.564646,1.499873,18.902511,58710,1.739945
447523:ApriltagsCameraLog(1):,,,,,,109.435405,,14.816499,,1.486342,,,
447544:ApriltagsCameraLog(1):,1,109.435405,101.734000,109.435405,101.734000,109.600200,14.716046,14.849036,1.543630,1.467741,19.016538,58711,1.717869
447563:ApriltagsCameraLog(1):,,,,,,109.651341,,14.869752,,1.454818,,,
447584:ApriltagsCameraLog(1):,1,109.651341,101.397000,109.651341,101.397000,109.750218,14.784513,14.900422,1.509905,1.437228,19.101002,58713,1.682977
447604:ApriltagsCameraLog(1):,,,,,,109.757608,,14.920406,,1.425404,,,
447625:ApriltagsCameraLog(1):,1,109.757608,101.575000,109.757608,101.575000,109.886697,14.858022,14.946201,1.485714,1.407940,18.695725,58715,1.660275
447643:ApriltagsCameraLog(1):,,,,,,109.978113,,14.962769,,1.398159,,,
447663:ApriltagsCameraLog(1):,,,,,,110.085230,,14.982789,,1.381618,,,
447683:ApriltagsCameraLog(1):,,,,,,110.239039,,14.999629,,1.367795,,,
447703:ApriltagsCameraLog(1):,,,,,,110.337916,,15.012294,,1.357787,,,
447723:ApriltagsCameraLog(1):,,,,,,110.434046,,15.020802,,1.351161,,,
447743:ApriltagsCameraLog(1):,,,,,,110.464258,,15.024299,,1.348251,,,
447763:ApriltagsCameraLog(1):,,,,,,110.414820,,15.027396,,1.346654,,,
447783:ApriltagsCameraLog(1):,,,,,,110.467005,,15.030428,,1.345480,,,
447803:ApriltagsCameraLog(1):,,,,,,110.530176,,15.032781,,1.344324,,,
447823:ApriltagsCameraLog(1):,,,,,,110.541163,,15.035092,,1.344511,,,
447843:ApriltagsCameraLog(1):,,,,,,110.552149,,15.036815,,1.344803,,,
447863:ApriltagsCameraLog(1):,,,,,,110.571375,,15.038307,,1.344601,,,
447883:ApriltagsCameraLog(1):,,,,,,110.648279,,15.040361,,1.344171,,,
447903:ApriltagsCameraLog(1):,,,,,,110.708704,,15.041837,,1.343918,,,
447923:ApriltagsCameraLog(1):,,,,,,110.747156,,15.040040,,1.344018,,,
447943:ApriltagsCameraLog(1):,,,,,,110.857020,,15.033106,,1.344251,,,
447964:ApriltagsCameraLog(1):,,,,,,111.052027,,15.023148,,1.344601,,,
448004:ApriltagsCameraLog(1):,,,,,,111.345911,,14.989046,,1.345650,,,
448023:ApriltagsCameraLog(1):,,,,,,111.496973,,14.967210,,1.349114,,,
448043:ApriltagsCameraLog(1):,,,,,,111.507960,,14.942282,,1.352322,,,
448063:ApriltagsCameraLog(1):,,,,,,111.417322,,14.912575,,1.359372,,,
448084:ApriltagsCameraLog(1):,,,,,,111.329432,,14.877032,,1.367737,,,
448103:ApriltagsCameraLog(1):,,,,,,111.175623,,14.840863,,1.376089,,,
448123:ApriltagsCameraLog(1):,,,,,,111.027308,,14.800683,,1.385692,,,
448143:ApriltagsCameraLog(1):,,,,,,110.829554,,14.755349,,1.400100,,,
448163:ApriltagsCameraLog(1):,,,,,,110.631800,,14.709385,,1.417004,,,
448183:ApriltagsCameraLog(1):,,,,,,110.552149,,14.662621,,1.434358,,,
448203:ApriltagsCameraLog(1):,,,,,,110.335169,,14.613322,,1.452705,,,
448223:ApriltagsCameraLog(1):,,,,,,110.170374,,14.560237,,1.471115,,,
448244:ApriltagsCameraLog(1):,,,,,,110.159388,,14.503110,,1.490767,,,
448263:ApriltagsCameraLog(1):,,,,,,110.057764,,14.445715,,1.508668,,,
448283:ApriltagsCameraLog(1):,,,,,,109.884730,,14.390393,,1.526115,,,
448324:ApriltagsCameraLog(1):,1,109.884730,102.563000,109.884730,102.563000,109.623804,14.794325,14.266610,1.406923,1.565547,16.704535,58750,1.580461
448344:ApriltagsCameraLog(1):,1,109.623804,102.816000,109.623804,102.816000,109.365867,14.700736,14.254582,1.436712,1.572291,16.636943,58752,1.612293
448364:ApriltagsCameraLog(1):,1,109.365867,101.388000,109.365867,101.388000,109.117776,14.653269,14.237158,1.459272,1.578373,18.157667,58753,1.637501
448384:ApriltagsCameraLog(1):,1,109.117776,102.168000,109.117776,102.168000,108.841302,14.602633,14.208427,1.475770,1.588810,17.400607,58754,1.658248
448403:ApriltagsCameraLog(1):,1,108.841302,102.265000,108.841302,102.265000,108.559478,14.554397,14.181623,1.496134,1.598616,17.355324,58755,1.683745
448423:ApriltagsCameraLog(1):,,,,,,108.295507,,14.152281,,1.608770,,,
448444:ApriltagsCameraLog(1):,1,108.295507,101.231000,108.295507,101.231000,108.105993,14.447043,14.081200,1.523861,1.628511,18.462595,58757,1.727412
448463:ApriltagsCameraLog(1):,,,,,,107.856535,,14.045325,,1.640359,,,
448504:ApriltagsCameraLog(1):,1,107.856535,102.373000,107.856535,102.373000,107.592863,14.393515,13.904777,1.528026,1.680021,16.923872,58758,1.741280
448526:ApriltagsCameraLog(1):,1,107.592863,99.649000,107.592863,99.649000,107.263670,14.201021,13.871435,1.603205,1.690553,21.381100,58761,1.864444
448544:ApriltagsCameraLog(1):,1,107.263670,102.355000,107.263670,102.355000,106.998095,14.153733,13.825932,1.589925,1.708002,17.782055,58762,1.865916
448564:ApriltagsCameraLog(1):,1,106.998095,100.669000,106.998095,100.669000,106.778912,14.077123,13.788758,1.631669,1.721591,20.323255,58763,1.930755
448584:ApriltagsCameraLog(1):,1,106.778912,101.009000,106.778912,101.009000,106.557322,14.035951,13.739934,1.623349,1.740779,19.712384,58764,1.937500
448604:ApriltagsCameraLog(1):,1,106.557322,99.414000,106.557322,99.414000,106.325814,13.897116,13.691517,1.676469,1.758014,22.856822,58766,2.041598
448623:ApriltagsCameraLog(1):,,,,,,106.090078,,13.636149,,1.780994,,,
448643:ApriltagsCameraLog(1):,1,106.557322,101.136000,106.557322,101.136000,105.950002,13.841316,13.563752,1.641331,1.809843,20.479069,58767,2.034964
448685:ApriltagsCameraLog(1):,1,105.950002,100.504000,105.950002,100.504000,105.636996,13.767422,13.411514,1.708752,1.874287,21.640979,58768,2.126341
448703:ApriltagsCameraLog(1):,,,,,,105.428522,,13.347707,,1.902497,,,
448723:ApriltagsCameraLog(1):,1,105.636996,99.890000,105.636996,99.890000,105.258234,13.645671,13.273409,1.728589,1.936241,23.017250,58770,2.202114
448744:ApriltagsCameraLog(1):,1,105.258234,100.479000,105.258234,100.479000,105.012081,13.524411,13.209535,1.766765,1.964542,22.720533,58772,2.296660
448764:ApriltagsCameraLog(1):,1,105.012081,98.961000,105.012081,98.961000,104.809390,13.439453,13.147994,1.821663,1.992899,25.848869,58773,2.388016
448784:ApriltagsCameraLog(1):,1,104.809390,99.752000,104.809390,99.752000,104.588113,13.357228,13.081988,1.882350,2.025490,25.398076,58774,2.483439
448804:ApriltagsCameraLog(1):,1,104.588113,100.068000,104.588113,100.068000,104.341280,13.327353,13.015705,1.857798,2.059660,24.444814,58775,2.479393
448805:ApriltagsCameraLog(1):,11,104.341280,109.058000,104.341280,109.058000,104.303008,12.870958,13.025804,1.810465,2.051856,19.996980,58770,2.073492
448824:ApriltagsCameraLog(1):,1,104.303008,99.761000,104.303008,99.761000,104.153844,13.253320,12.925020,1.891763,2.076860,25.290412,58776,2.548910
448826:ApriltagsCameraLog(1):,11,104.153844,108.986000,104.153844,108.986000,104.115777,12.795681,12.936354,1.831814,2.070673,19.446017,58771,2.013839
448843:ApriltagsCameraLog(1):,,,,,,103.952762,,12.835544,,2.096262,,,
448864:ApriltagsCameraLog(1):,11,104.115777,109.599000,104.115777,109.599000,103.730289,12.737097,12.760375,1.861329,2.135867,19.594047,58772,1.956877
448884:ApriltagsCameraLog(1):,,,,,,103.577293,,12.663836,,2.161979,,,
448904:ApriltagsCameraLog(1):,11,103.730289,108.620000,103.730289,108.620000,103.368553,12.599284,12.588392,1.919277,2.202357,17.410617,58774,1.836632
448923:ApriltagsCameraLog(1):,,,,,,103.201711,,12.493033,,2.226629,,,
448943:ApriltagsCameraLog(1):,11,103.368553,108.126000,103.368553,108.126000,103.001210,12.472775,12.417275,1.971101,2.267053,16.011510,58776,1.731223
448968:ApriltagsCameraLog(1):,11,103.001210,107.582000,103.001210,107.582000,102.847572,12.345645,12.301999,2.029355,2.300267,14.570410,58778,1.624110
448985:ApriltagsCameraLog(1):,11,102.847572,107.482000,102.847572,107.482000,102.696951,12.273787,12.228675,2.049294,2.310781,14.076461,58779,1.577341
449003:ApriltagsCameraLog(1):,11,102.696951,107.522000,102.696951,107.522000,102.535382,12.199022,12.139479,2.094958,2.330467,13.433162,58780,1.507641
449024:ApriltagsCameraLog(1):,11,102.535382,106.258000,102.535382,106.258000,102.288845,12.133568,12.054385,2.122229,2.350626,11.914409,58781,1.460289
449043:ApriltagsCameraLog(1):,11,102.288845,106.475000,102.288845,106.475000,101.913709,12.059367,11.968401,2.155979,2.371612,11.706715,58782,1.406526
449063:ApriltagsCameraLog(1):,,,,,,101.403788,,11.887183,,2.393674,,,
449104:ApriltagsCameraLog(1):,11,101.913709,106.550000,101.913709,106.550000,99.662455,11.982180,11.744549,2.177209,2.476728,11.620784,58783,1.367463
449124:ApriltagsCameraLog(1):,11,99.662455,104.620000,99.662455,104.620000,98.500397,11.794556,11.670656,2.256753,2.498789,10.666373,58785,1.266387
449143:ApriltagsCameraLog(1):,11,98.500397,104.638000,98.500397,104.638000,97.125991,11.714191,11.592783,2.290210,2.521964,11.056826,58786,1.231449
449163:ApriltagsCameraLog(1):,11,97.125991,102.934000,97.125991,102.934000,95.522357,11.581503,11.515831,2.367333,2.542637,9.922518,58788,1.159612
449184:ApriltagsCameraLog(1):,11,95.522357,101.446000,95.522357,101.446000,93.616551,11.507676,11.437043,2.409123,2.568572,9.627910,58789,1.130787
449204:ApriltagsCameraLog(1):,11,93.616551,101.713000,93.616551,101.713000,91.579264,11.425861,11.359141,2.430785,2.596800,10.919047,58790,1.129226
449223:ApriltagsCameraLog(1):,,,,,,89.340125,,11.284331,,2.627777,,,
449243:ApriltagsCameraLog(1):,,,,,,86.708899,,11.224390,,2.670985,,,
449263:ApriltagsCameraLog(1):,,,,,,83.822241,,11.167619,,2.718195,,,
449283:ApriltagsCameraLog(1):,,,,,,80.658179,,11.113909,,2.767539,,,
449303:ApriltagsCameraLog(1):,,,,,,77.326575,,11.063231,,2.819583,,,
449323:ApriltagsCameraLog(1):,,,,,,73.797217,,11.015401,,2.874673,,,
449344:ApriltagsCameraLog(1):,,,,,,70.097571,,10.967328,,2.924873,,,
449363:ApriltagsCameraLog(1):,,,,,,66.205664,,10.916271,,2.969533,,,
449384:ApriltagsCameraLog(1):,,,,,,62.206641,,10.867254,,3.017193,,,
449404:ApriltagsCameraLog(1):,,,,,,58.127966,,10.821130,,3.069175,,,
449424:ApriltagsCameraLog(1):,,,,,,53.986121,,10.771655,,3.119893,,,
449443:ApriltagsCameraLog(1):,,,,,,49.858008,,10.725874,,3.172997,,,
449465:ApriltagsCameraLog(1):,,,,,,45.850745,,10.675359,,3.227612,,,
449483:ApriltagsCameraLog(1):,,,,,,42.005530,,10.629378,,3.284573,,,
449504:ApriltagsCameraLog(1):,,,,,,38.426734,,10.585498,,3.346131,,,
449523:ApriltagsCameraLog(1):,,,,,,35.251685,,10.545483,,3.410274,,,
449543:ApriltagsCameraLog(1):,,,,,,32.669898,,10.503222,,3.467813,,,
449563:ApriltagsCameraLog(1):,,,,,,30.285864,,10.455967,,3.522098,,,
449583:ApriltagsCameraLog(1):,,,,,,27.855139,,10.410586,,3.578299,,,
449604:ApriltagsCameraLog(1):,,,,,,25.602942,,10.367937,,3.635871,,,
449624:ApriltagsCameraLog(1):,,,,,,23.592444,,10.314677,,3.688764,,,
449643:ApriltagsCameraLog(1):,,,,,,21.796179,,10.261486,,3.746379,,,
449663:ApriltagsCameraLog(1):,,,,,,20.233374,,10.200449,,3.797070,,,
449683:ApriltagsCameraLog(1):,,,,,,18.975440,,10.139074,,3.850622,,,
449703:ApriltagsCameraLog(1):,,,,,,17.953711,,10.078203,,3.906107,,,
449723:ApriltagsCameraLog(1):,,,,,,17.116004,,10.019172,,3.961359,,,
449744:ApriltagsCameraLog(1):,13,20.233374,19.307000,20.233374,19.307000,16.440344,9.988197,9.961284,3.466967,4.020535,8.168981,58816,1.309549
449763:ApriltagsCameraLog(1):,,,,,,15.902445,,9.874307,,4.013989,,,
449783:ApriltagsCameraLog(1):,13,16.440344,17.308000,16.440344,17.308000,15.405313,9.853749,9.817110,3.593355,4.074664,8.580530,58818,1.361934
449803:ApriltagsCameraLog(1):,,,,,,15.056075,,9.737131,,4.083286,,,
449824:ApriltagsCameraLog(1):,13,15.405313,15.729000,15.405313,15.729000,14.756697,9.730508,9.681753,3.678862,4.143592,8.716554,58820,1.430407
449843:ApriltagsCameraLog(1):,,,,,,14.438976,,9.603262,,4.159105,,,
449863:ApriltagsCameraLog(1):,13,14.756697,16.141000,14.756697,16.141000,14.208263,9.625565,9.546388,3.777049,4.226204,10.128814,58822,1.487147
449883:ApriltagsCameraLog(1):,,,,,,14.031606,,9.477266,,4.252114,,,
449904:ApriltagsCameraLog(1):,13,14.208263,14.378000,14.208263,14.378000,13.875051,9.551992,9.422181,3.884522,4.317954,9.331611,58824,1.521983
449925:ApriltagsCameraLog(1):,,,,,,13.895301,,9.360967,,4.345899,,,
449944:ApriltagsCameraLog(1):,13,13.875051,13.598000,13.875051,13.598000,13.779945,9.413031,9.308587,3.996262,4.408481,10.306052,58826,1.628527
449964:ApriltagsCameraLog(1):,13,13.779945,12.493000,13.779945,12.493000,13.543757,9.316695,9.247979,4.124749,4.438649,11.975220,58828,1.701225
449984:ApriltagsCameraLog(1):,13,13.543757,14.387000,13.543757,14.387000,13.084253,9.298856,9.189624,4.196205,4.479418,11.597937,58829,1.712001
450004:ApriltagsCameraLog(1):,13,13.084253,13.171000,13.084253,13.171000,12.391739,9.232743,9.140187,4.263861,4.520405,11.298984,58830,1.775226
450024:ApriltagsCameraLog(1):,13,12.391739,13.683000,12.391739,13.683000,11.519502,9.208775,9.090428,4.347165,4.567610,12.871251,58831,1.799913
450043:ApriltagsCameraLog(1):,,,,,,10.151616,,9.045380,,4.622732,,,
450064:ApriltagsCameraLog(1):,13,11.519502,13.273000,11.519502,13.273000,9.184819,9.154246,8.998227,4.422873,4.689513,13.956703,58832,1.859314
450083:ApriltagsCameraLog(1):,,,,,,7.769791,,8.952935,,4.750383,,,
450104:ApriltagsCameraLog(1):,13,9.184819,11.003000,9.184819,11.003000,5.902116,9.079896,8.908116,4.579859,4.820903,14.934503,58834,1.954611
450124:ApriltagsCameraLog(1):,7,5.902116,30.622000,5.902116,5.902116,4.810983,8.598309,8.868184,3.296634,4.889638,245.851584,58840,9.226253
450144:ApriltagsCameraLog(1):,13,4.810983,10.913000,4.810983,10.913000,3.154502,9.080345,8.819188,4.756012,4.948596,20.913564,58835,1.998521
450167:ApriltagsCameraLog(1):,,,,,,2.054268,,8.776626,,5.024055,,,
450184:ApriltagsCameraLog(1):,13,3.154502,8.414000,3.154502,8.414000,1.180855,8.991718,8.728402,4.844696,5.093656,21.182019,58837,2.110150
450203:ApriltagsCameraLog(1):,,,,,,0.517472,,8.687573,,5.165769,,,
450224:ApriltagsCameraLog(1):,13,1.180855,5.806000,1.180855,5.806000,0.039567,8.909052,8.633037,4.931452,5.231939,21.572866,58839,2.218816
450244:ApriltagsCameraLog(1):,14,0.039567,5.427000,0.039567,5.427000,-0.258496,8.670791,8.586833,4.477664,5.295023,39.638138,58847,3.595009
450245:ApriltagsCameraLog(1):,13,0.039567,3.711000,0.039567,3.711000,-0.235703,8.811658,8.583328,4.992482,5.264576,21.416727,58841,2.333164
450264:ApriltagsCameraLog(1):,14,-0.235703,5.558000,-0.235703,5.558000,-0.435726,8.543714,8.534111,4.634817,5.348806,39.202868,58849,3.477729
450266:ApriltagsCameraLog(1):,13,-0.235703,2.927000,-0.235703,2.927000,-0.407273,8.694228,8.528869,5.052805,5.319909,21.991418,58843,2.463422
450283:ApriltagsCameraLog(1):,13,-0.407273,1.468000,-0.407273,1.468000,-0.550653,8.651611,8.478114,5.096248,5.400545,20.349068,58844,2.516958
450304:ApriltagsCameraLog(1):,14,-0.550653,6.022000,-0.550653,6.022000,-0.589917,8.446373,8.422995,4.762842,5.449866,40.023890,58851,3.393820
450306:ApriltagsCameraLog(1):,13,-0.550653,0.868000,-0.550653,0.868000,-0.557558,8.601226,8.418761,5.151443,5.422056,20.156764,58845,2.581561
450324:ApriltagsCameraLog(1):,13,-0.557558,0.514000,-0.557558,0.514000,-0.563875,8.545870,8.369612,5.192941,5.498442,20.121400,58846,2.646744
450345:ApriltagsCameraLog(1):,14,-0.563875,2.226000,-0.563875,2.226000,-0.518104,8.406611,8.313525,4.836177,5.546290,30.591415,58852,3.364808
450347:ApriltagsCameraLog(1):,13,-0.518104,0.908000,-0.518104,0.908000,-0.500146,8.497369,8.309324,5.247413,5.513517,21.338978,58847,2.709455
450384:ApriltagsCameraLog(1):,14,-0.500146,0.043000,-0.500146,0.043000,-0.379592,8.347844,8.188812,4.893457,5.624369,24.809705,58853,3.316449
450404:ApriltagsCameraLog(1):,13,-0.379592,0.362000,-0.379592,0.362000,-0.328327,8.444170,8.121492,5.294503,5.648351,20.617977,58848,2.774316
450424:ApriltagsCameraLog(1):,14,-0.328327,0.030000,-0.328327,0.030000,-0.237819,8.236860,8.068623,5.009835,5.693993,23.665183,58855,3.230816
450444:ApriltagsCameraLog(1):,13,-0.237819,0.242000,-0.237819,0.242000,-0.137904,8.327390,8.003740,5.397323,5.715408,21.321032,58850,2.918106
450464:ApriltagsCameraLog(1):,,,,,,-0.025003,,7.948783,,5.766044,,,
450484:ApriltagsCameraLog(1):,13,-0.137904,1.204000,-0.137904,1.204000,0.079368,8.223823,7.884629,5.509361,5.826243,24.309785,58852,3.054200
450504:ApriltagsCameraLog(1):,14,0.079368,-0.633000,0.079368,-0.633000,0.179382,8.006537,7.828368,5.241072,5.878995,23.092163,58859,3.069568
450524:ApriltagsCameraLog(1):,13,0.179382,0.719000,0.179382,0.719000,0.306765,8.050484,7.762634,5.654789,5.904257,24.394715,58855,3.268216
450543:ApriltagsCameraLog(1):,14,0.306765,1.241000,0.306765,1.241000,0.430947,7.904972,7.704240,5.347724,5.960955,23.039102,58861,3.008826
450564:ApriltagsCameraLog(1):,14,0.430947,1.339000,0.430947,1.339000,0.583991,7.789790,7.639918,5.448998,5.990057,22.374924,58863,2.939037
450583:ApriltagsCameraLog(1):,,,,,,0.763587,,7.575487,,6.020232,,,
450603:ApriltagsCameraLog(1):,,,,,,0.898169,,7.511217,,6.081634,,,
450623:ApriltagsCameraLog(1):,,,,,,1.043738,,7.446955,,6.143488,,,
450644:ApriltagsCameraLog(1):,,,,,,1.222266,,7.382297,,6.205367,,,
450663:ApriltagsCameraLog(1):,,,,,,1.381568,,7.317358,,6.266947,,,
450683:ApriltagsCameraLog(1):,,,,,,1.562842,,7.252897,,6.327714,,,
450703:ApriltagsCameraLog(1):,,,,,,1.735877,,7.187587,,6.388901,,,
450723:ApriltagsCameraLog(1):,,,,,,1.900672,,7.122320,,6.449692,,,
450744:ApriltagsCameraLog(1):,7,1.381568,-0.396000,1.381568,1.381568,2.035254,7.066153,7.054871,5.743975,6.508840,65.724665,58871,7.350620
450763:ApriltagsCameraLog(1):,,,,,,2.153043,,6.978808,,6.549812,,,
450783:ApriltagsCameraLog(1):,7,2.035254,-5.270000,2.035254,2.035254,2.298612,6.950874,6.909784,5.917593,6.606109,95.034553,58873,7.239574
450823:ApriltagsCameraLog(1):,7,2.298612,1.619000,2.298612,2.298612,2.537947,6.804633,6.764502,6.002381,6.706088,57.429254,58875,7.096833
450843:ApriltagsCameraLog(1):,,,,,,2.656656,,6.686735,,6.742406,,,
450863:ApriltagsCameraLog(1):,,,,,,2.766519,,6.612647,,6.792579,,,
450883:ApriltagsCameraLog(1):,7,2.537947,-1.958000,2.537947,2.537947,2.870889,6.634650,6.538496,6.150637,6.842657,76.072792,58878,6.934833
450903:ApriltagsCameraLog(1):,7,2.870889,-0.201000,2.870889,2.870889,2.980596,6.509762,6.461005,6.274875,6.878940,67.397380,58880,6.819877
450924:ApriltagsCameraLog(1):,7,2.980596,-0.439000,2.980596,2.980596,3.110076,6.474062,6.383592,6.311060,6.915299,68.843721,58881,6.787611
450944:ApriltagsCameraLog(1):,7,3.110076,-6.107000,3.110076,3.110076,3.242395,6.354688,6.303734,6.337189,6.948497,96.798935,58882,6.671414
450964:ApriltagsCameraLog(1):,,,,,,3.377356,,6.221856,,6.981553,,,
450984:ApriltagsCameraLog(1):,7,3.242395,-6.886000,3.242395,3.242395,3.522925,6.286002,6.143212,6.409222,7.023981,100.405934,58883,6.610341
451003:ApriltagsCameraLog(1):,,,,,,3.663403,,6.061564,,7.057463,,,
451044:ApriltagsCameraLog(1):,7,3.522925,-0.829000,3.522925,3.522925,3.918836,6.327730,5.899235,6.519352,7.133491,72.217054,58885,6.664840
451064:ApriltagsCameraLog(1):,7,3.918836,-8.509000,3.918836,3.918836,4.012580,6.049304,5.819064,6.587995,7.154767,108.077724,58887,6.398638
451083:ApriltagsCameraLog(1):,,,,,,4.092680,,5.735505,,7.180253,,,
451104:ApriltagsCameraLog(1):,,,,,,4.186064,,5.653561,,7.212900,,,
451124:ApriltagsCameraLog(1):,,,,,,4.276701,,5.569324,,7.246322,,,
451143:ApriltagsCameraLog(1):,,,,,,4.359098,,5.484087,,7.276208,,,
451163:ApriltagsCameraLog(1):,,,,,,4.405790,,5.400128,,7.302480,,,
451184:ApriltagsCameraLog(1):,7,4.186064,2.808000,4.186064,4.186064,4.534879,5.627576,5.313239,6.743769,7.329517,51.255227,58893,6.005926
451186:ApriltagsCameraLog(1):,8,4.186064,4.765000,4.186064,4.186064,4.534703,5.603962,5.313840,6.744826,7.311608,48.476895,58893,6.102997
451226:ApriltagsCameraLog(1):,7,4.534703,2.702000,4.534703,4.534703,4.660861,5.450389,5.144336,6.831002,7.343927,51.811674,58895,5.848356
451244:ApriltagsCameraLog(1):,7,4.660861,2.128000,4.660861,4.660861,4.721868,5.313225,5.057952,6.865262,7.353946,53.598684,58897,5.720815
451264:ApriltagsCameraLog(1):,7,4.721868,2.405000,4.721868,4.721868,4.793606,5.199228,4.973264,6.938119,7.362383,51.725063,58899,5.624413
451285:ApriltagsCameraLog(1):,,,,,,4.887111,,4.890884,,7.371515,,,
451303:ApriltagsCameraLog(1):,,,,,,4.947536,,4.803296,,7.395170,,,
451343:ApriltagsCameraLog(1):,,,,,,5.117824,,4.630646,,7.440116,,,
451365:ApriltagsCameraLog(1):,7,4.887111,4.773000,4.887111,4.887111,5.208461,4.958039,4.543457,6.983925,7.460261,40.659399,58902,5.400083
451383:ApriltagsCameraLog(1):,,,,,,5.307198,,4.460926,,7.462071,,,
451404:ApriltagsCameraLog(1):,7,5.208461,4.787000,5.208461,5.208461,5.400582,4.799274,4.373963,7.041552,7.481849,40.736144,58904,5.261088
451423:ApriltagsCameraLog(1):,,,,,,5.489109,,4.291800,,7.481976,,,
451444:ApriltagsCameraLog(1):,7,5.400582,2.278000,5.400582,5.400582,5.585240,4.647610,4.203057,7.097480,7.498704,49.914928,58906,5.129679
451464:ApriltagsCameraLog(1):,7,5.585240,4.064000,5.585240,4.064000,5.668117,4.453546,4.121036,7.114503,7.497890,42.152657,58908,4.948364
451483:ApriltagsCameraLog(1):,7,5.668117,5.093000,5.668117,5.093000,5.721925,4.375969,4.038294,7.133944,7.495252,38.111092,58909,4.879807
451503:ApriltagsCameraLog(1):,7,5.721925,6.622000,5.721925,6.622000,5.788328,4.341110,3.956148,7.165378,7.491128,39.073052,58910,4.855824
451524:ApriltagsCameraLog(1):,,,,,,5.925277,,3.877157,,7.489471,,,
451544:ApriltagsCameraLog(1):,7,5.788328,4.689000,5.788328,4.689000,6.106551,4.218447,3.790232,7.153102,7.497279,38.717519,58911,4.735345
451563:ApriltagsCameraLog(1):,,,,,,6.227695,,3.710037,,7.485541,,,
451584:ApriltagsCameraLog(1):,7,6.106551,4.317000,6.106551,4.317000,6.911594,4.044856,3.624601,7.187207,7.487850,39.680378,58913,4.582155
451603:ApriltagsCameraLog(1):,,,,,,7.549253,,3.544732,,7.476140,,,
451624:ApriltagsCameraLog(1):,7,6.911594,5.205000,6.911594,5.205000,8.315550,3.874253,3.460945,7.234248,7.471861,38.070514,58915,4.440072
451644:ApriltagsCameraLog(1):,7,8.315550,4.895000,8.315550,4.895000,9.411757,3.731712,3.385657,7.276471,7.455738,42.436861,58917,4.327601
451664:ApriltagsCameraLog(1):,7,9.411757,5.703000,9.411757,5.703000,10.847537,3.612312,3.310747,7.305759,7.441676,42.302589,58918,4.232260
451684:ApriltagsCameraLog(1):,7,10.847537,6.995000,10.847537,6.995000,12.462501,3.523441,3.236146,7.354683,7.428287,42.117549,58919,4.175527
451703:ApriltagsCameraLog(1):,,,,,,14.304985,,3.163154,,7.414424,,,
451724:ApriltagsCameraLog(1):,,,,,,16.573662,,3.085265,,7.401521,,,
451745:ApriltagsCameraLog(1):,7,12.462501,12.417000,12.462501,12.417000,19.169182,3.364736,3.008727,7.194113,7.389571,28.926767,58922,3.974468
451763:ApriltagsCameraLog(1):,,,,,,21.827092,,2.945477,,7.357701,,,
451784:ApriltagsCameraLog(1):,7,19.169182,15.908000,19.169182,15.908000,24.587407,3.132376,2.870880,7.450709,7.336241,37.384585,58923,3.898874
451803:ApriltagsCameraLog(1):,,,,,,27.391736,,2.798558,,7.313815,,,
451824:ApriltagsCameraLog(1):,,,,,,30.055920,,2.729571,,7.286148,,,
451843:ApriltagsCameraLog(1):,,,,,,32.489392,,2.662590,,7.256058,,,
451864:ApriltagsCameraLog(1):,7,27.391736,27.843000,27.391736,27.843000,34.741589,2.923315,2.598708,7.158900,7.228977,27.087826,58928,3.614779
451883:ApriltagsCameraLog(1):,,,,,,37.060981,,2.552707,,7.193587,,,
451903:ApriltagsCameraLog(1):,,,,,,39.340644,,2.499848,,7.165791,,,
451923:ApriltagsCameraLog(1):,,,,,,41.554389,,2.454259,,7.138272,,,
451943:ApriltagsCameraLog(1):,7,37.060981,39.333000,37.060981,39.333000,43.564887,2.710064,2.415170,7.071894,7.116058,29.852956,58932,3.415754
451963:ApriltagsCameraLog(1):,,,,,,45.295758,,2.391464,,7.094039,,,
