483348:ApriltagsCameraLog(1):,tag,last yaw,cam yaw,calc yaw,update yaw, est yaw,x,est x,y,est y,adjust,frame,dist
486946:ApriltagsCameraLog(1):,8,10.836451,11.266000,10.836451,11.266000,10.821885,2.260161,2.267094,6.027152,6.028054,19.580330,60681,2.721737
486964:ApriltagsCameraLog(1):,7,10.821885,10.274000,10.821885,10.274000,10.774052,2.270065,2.269300,6.027228,6.028120,18.811709,60683,2.604322
486968:ApriltagsCameraLog(1):,8,10.821885,11.303000,10.821885,11.303000,10.768098,2.260427,2.269705,6.026568,6.028062,19.677140,60683,2.721737
486984:ApriltagsCameraLog(1):,7,10.768098,10.501000,10.768098,10.501000,10.759084,2.267544,2.273025,6.027082,6.028452,18.288726,60684,2.601618
486986:ApriltagsCameraLog(1):,8,10.768098,11.319000,10.768098,11.319000,10.755504,2.258910,2.273156,6.023935,6.028399,19.786930,60684,2.719222
487005:ApriltagsCameraLog(1):,,,,,,10.782387,,2.279128,,6.029701,,,
487025:ApriltagsCameraLog(1):,7,10.755504,10.316000,10.755504,10.316000,10.782387,2.267649,2.290246,6.026575,6.028763,18.595833,60685,2.601618
487027:ApriltagsCameraLog(1):,8,10.755504,11.102000,10.755504,11.102000,10.777263,2.261160,2.290250,6.026399,6.028650,19.427359,60685,2.722094
487044:ApriltagsCameraLog(1):,7,10.777263,10.478000,10.777263,10.478000,10.769430,2.269487,2.303206,6.030421,6.028269,18.365525,60687,2.603985
487045:ApriltagsCameraLog(1):,8,10.777263,11.303000,10.777263,11.303000,10.766307,2.260764,2.302709,6.027272,6.028440,19.763917,60687,2.722094
487085:ApriltagsCameraLog(1):,7,10.766307,10.638000,10.766307,10.638000,10.735994,2.272549,2.339301,6.027959,6.028566,18.082571,60688,2.606687
487086:ApriltagsCameraLog(1):,8,10.766307,11.096000,10.766307,11.096000,10.734411,2.268449,2.338296,6.028256,6.029122,19.458152,60688,2.729638
487124:ApriltagsCameraLog(1):,7,10.734411,10.486000,10.734411,10.486000,10.611272,2.289812,2.388818,6.032479,6.030283,18.441093,60690,2.624262
487126:ApriltagsCameraLog(1):,8,10.734411,11.100000,10.734411,11.100000,10.608206,2.281509,2.386424,6.029337,6.030682,19.630044,60690,2.742213
487144:ApriltagsCameraLog(1):,7,10.608206,10.175000,10.608206,10.175000,10.652747,2.312717,2.419148,6.021105,6.014920,18.948482,60692,2.645213
487146:ApriltagsCameraLog(1):,8,10.608206,11.173000,10.608206,11.173000,10.647404,2.305184,2.416155,6.020477,6.014108,20.168503,60692,2.761287
487164:ApriltagsCameraLog(1):,,,,,,10.729137,,2.451312,,5.996242,,,
487187:ApriltagsCameraLog(1):,7,10.647404,10.711000,10.647404,10.711000,11.042248,2.355618,2.487107,6.012748,5.980668,18.613727,60694,2.687012
487188:ApriltagsCameraLog(1):,8,10.647404,11.448000,10.647404,11.448000,11.043113,2.342706,2.484107,6.011176,5.983436,20.902916,60694,2.794186
487204:ApriltagsCameraLog(1):,7,11.043113,10.091000,11.043113,10.091000,11.152485,2.362262,2.520365,6.018264,5.965082,20.332163,60695,2.695575
487208:ApriltagsCameraLog(1):,8,11.043113,10.997000,11.043113,10.997000,11.146597,2.350931,2.515195,6.015069,5.966098,19.528659,60695,2.804877
487225:ApriltagsCameraLog(1):,7,11.146597,10.674000,11.146597,10.674000,11.245844,2.401699,2.551954,6.002060,5.943454,19.758243,60696,2.733327
487226:ApriltagsCameraLog(1):,8,11.146597,11.358000,11.146597,11.358000,11.244006,2.390863,2.547953,6.004319,5.944203,20.137119,60696,2.840029
487243:ApriltagsCameraLog(1):,7,11.244006,10.383000,11.244006,10.383000,11.202254,2.406386,2.590698,5.991755,5.919465,20.524945,60697,2.737229
487246:ApriltagsCameraLog(1):,8,11.244006,11.385000,11.244006,11.385000,11.195459,2.400063,2.584879,5.992494,5.920456,20.043933,60697,2.845657
487284:ApriltagsCameraLog(1):,7,11.195459,11.403000,11.195459,11.403000,11.143538,2.441074,2.670767,5.960225,5.869148,19.545746,60698,2.768543
487286:ApriltagsCameraLog(1):,8,11.195459,12.033000,11.195459,12.033000,11.145575,2.435723,2.664890,5.958477,5.870377,21.628979,60698,2.869683
487344:ApriltagsCameraLog(1):,7,11.145575,10.949000,11.145575,10.949000,11.287754,2.494636,2.808694,5.924539,5.783313,19.934601,60700,2.818786
487345:ApriltagsCameraLog(1):,8,11.145575,11.238000,11.145575,11.238000,11.285336,2.504238,2.800268,5.928233,5.784892,20.604738,60700,2.927005
487364:ApriltagsCameraLog(1):,7,11.285336,10.964000,11.285336,10.964000,11.285797,2.557456,2.845459,5.896815,5.752797,20.683412,60702,2.879934
487365:ApriltagsCameraLog(1):,8,11.285336,11.706000,11.285336,11.706000,11.283947,2.548235,2.833148,5.897052,5.757586,21.565771,60702,2.961900
487383:ApriltagsCameraLog(1):,,,,,,11.245061,,2.874290,,5.727800,,,
487404:ApriltagsCameraLog(1):,7,11.283947,10.961000,11.283947,10.961000,11.195622,2.622211,2.927793,5.870820,5.693215,21.207527,60703,2.943008
487407:ApriltagsCameraLog(1):,8,11.283947,12.417000,11.283947,12.417000,11.193135,2.614499,2.918923,5.876536,5.697729,23.566355,60703,3.020990
487424:ApriltagsCameraLog(1):,7,11.193135,11.680000,11.193135,11.680000,11.194929,2.689863,2.964821,5.815158,5.663732,22.087983,60705,3.007815
487425:ApriltagsCameraLog(1):,8,11.193135,12.904000,11.193135,12.904000,11.198665,2.679059,2.952545,5.814916,5.669380,25.241733,60705,3.069264
487446:ApriltagsCameraLog(1):,,,,,,11.236251,,2.995808,,5.636056,,,
487464:ApriltagsCameraLog(1):,7,11.198665,11.938000,11.198665,11.938000,11.238997,2.764953,3.049417,5.762971,5.594409,23.253095,60707,3.081533
487466:ApriltagsCameraLog(1):,8,11.198665,12.807000,11.198665,12.807000,11.245042,2.756587,3.040865,5.763222,5.597844,25.625397,60707,3.134375
487484:ApriltagsCameraLog(1):,7,11.245042,11.338000,11.245042,11.338000,11.257214,2.834445,3.087643,5.701400,5.558478,22.412062,60709,3.150705
487487:ApriltagsCameraLog(1):,8,11.245042,11.891000,11.245042,11.891000,11.258082,2.826116,3.078747,5.699152,5.561356,23.983005,60709,3.190975
487504:ApriltagsCameraLog(1):,7,11.258082,11.170000,11.258082,11.170000,11.307405,2.879215,3.125710,5.672125,5.520798,22.764516,60710,3.195719
487506:ApriltagsCameraLog(1):,8,11.258082,12.026000,11.258082,12.026000,11.306606,2.870262,3.118057,5.672366,5.524461,24.594076,60710,3.230017
487544:ApriltagsCameraLog(1):,7,11.306606,11.169000,11.306606,11.169000,11.428133,2.920452,3.220478,5.636237,5.439162,23.216709,60711,3.237696
487546:ApriltagsCameraLog(1):,8,11.306606,11.933000,11.306606,11.933000,11.427281,2.904046,3.212277,5.632486,5.442577,24.502810,60711,3.257305
487563:ApriltagsCameraLog(1):,,,,,,11.482103,,3.259754,,5.396814,,,
487584:ApriltagsCameraLog(1):,7,11.427281,11.527000,11.427281,11.527000,11.542528,3.011582,3.314975,5.562455,5.348887,23.888259,60713,3.331550
487585:ApriltagsCameraLog(1):,8,11.427281,12.053000,11.427281,12.053000,11.543750,2.998973,3.306223,5.559675,5.353108,25.219183,60713,3.341762
487604:ApriltagsCameraLog(1):,,,,,,11.584743,,3.353372,,5.308430,,,
487624:ApriltagsCameraLog(1):,7,11.543750,11.387000,11.543750,11.387000,11.612209,3.109533,3.410578,5.482378,5.258177,24.855937,60715,3.434042
487626:ApriltagsCameraLog(1):,8,11.543750,13.015000,11.543750,13.015000,11.611575,3.105227,3.403123,5.484093,5.262525,28.120958,60715,3.439287
487644:ApriltagsCameraLog(1):,7,11.611575,11.579000,11.611575,11.579000,11.671955,3.207255,3.454870,5.389480,5.214881,25.393381,60717,3.538866
487646:ApriltagsCameraLog(1):,8,11.611575,13.292000,11.611575,13.292000,11.671932,3.199279,3.447018,5.393167,5.218782,29.439135,60717,3.525478
487664:ApriltagsCameraLog(1):,7,11.671932,12.394000,11.671932,12.394000,11.765869,3.249602,3.497303,5.339366,5.172391,27.542690,60718,3.585982
487666:ApriltagsCameraLog(1):,8,11.671932,13.411000,11.671932,13.411000,11.771452,3.239053,3.490728,5.340042,5.175142,29.929895,60718,3.561996
487683:ApriltagsCameraLog(1):,,,,,,11.824504,,3.541950,,5.127300,,,
487707:ApriltagsCameraLog(1):,7,11.771452,9.505000,11.771452,9.505000,11.849223,3.326942,3.630106,5.311823,5.050467,32.295255,60719,3.666014
487709:ApriltagsCameraLog(1):,8,11.771452,15.465000,11.771452,15.465000,11.835830,3.329812,3.625634,5.318075,5.053953,35.896757,60719,3.651795
487723:ApriltagsCameraLog(1):,7,11.835830,11.212000,11.835830,11.212000,11.873349,3.405981,3.653041,5.199759,5.030817,28.754141,60721,3.758213
487726:ApriltagsCameraLog(1):,8,11.835830,13.916000,11.835830,13.916000,11.869221,3.411216,3.646948,5.204049,5.033151,32.419724,60721,3.729643
487744:ApriltagsCameraLog(1):,7,11.869221,8.388000,11.869221,8.388000,11.904135,3.488717,3.701527,5.167202,4.984415,37.420741,60722,3.844710
487747:ApriltagsCameraLog(1):,8,11.869221,10.469000,11.869221,10.469000,11.885727,3.456730,3.697987,5.174124,4.987144,31.007389,60722,3.774867
487765:ApriltagsCameraLog(1):,7,11.885727,9.550000,11.885727,9.550000,11.857764,3.504260,3.752472,5.119554,4.939821,34.461844,60723,3.867077
487767:ApriltagsCameraLog(1):,8,11.885727,11.330000,11.885727,11.330000,11.844509,3.516979,3.746283,5.122932,4.943144,29.218771,60723,3.835061
487784:ApriltagsCameraLog(1):,7,11.844509,10.946000,11.844509,10.946000,11.827350,3.559246,3.801997,5.063721,4.895061,30.996205,60724,3.930097
487786:ApriltagsCameraLog(1):,8,11.844509,13.038000,11.844509,13.038000,11.821537,3.564394,3.796026,5.068012,4.897752,31.413525,60724,3.883012
487803:ApriltagsCameraLog(1):,7,11.821537,13.188000,11.821537,13.188000,11.776888,3.660115,3.852971,5.013365,4.848159,33.307712,60725,4.037937
487805:ApriltagsCameraLog(1):,8,11.821537,10.763000,11.821537,10.763000,11.784852,3.614613,3.850981,5.025170,4.849793,31.487589,60725,3.934195
487843:ApriltagsCameraLog(1):,,,,,,11.681786,,3.973495,,4.751967,,,
487864:ApriltagsCameraLog(1):,7,11.784852,14.019000,11.784852,14.019000,11.610375,3.683099,4.041156,4.961376,4.705982,36.161331,60726,4.069713
487884:ApriltagsCameraLog(1):,,,,,,11.550962,,4.104908,,4.661843,,,
487904:ApriltagsCameraLog(1):,8,11.610375,11.714000,11.610375,11.714000,11.405393,3.812964,4.172386,4.829432,4.615595,30.449004,60729,4.142089
487924:ApriltagsCameraLog(1):,8,11.405393,13.008000,11.405393,13.008000,11.290037,3.914648,4.232246,4.732637,4.572421,35.979695,60731,4.251251
487944:ApriltagsCameraLog(1):,8,11.290037,14.346000,11.290037,14.346000,11.094667,4.042132,4.294889,4.654398,4.537447,41.893255,60733,4.385931
487964:ApriltagsCameraLog(1):,,,,,,10.842430,,4.364718,,4.508866,,,
487984:ApriltagsCameraLog(1):,,,,,,10.663902,,4.440793,,4.477388,,,
488005:ApriltagsCameraLog(1):,8,11.094667,11.656000,11.094667,11.656000,10.479881,4.153887,4.516608,4.592739,4.452242,34.883695,60735,4.503704
488025:ApriltagsCameraLog(1):,8,10.479881,12.215000,10.479881,12.215000,10.302409,4.220131,4.584821,4.542773,4.428101,39.424494,60736,4.574413
488044:ApriltagsCameraLog(1):,,,,,,10.304230,,4.653254,,4.404994,,,
488063:ApriltagsCameraLog(1):,8,10.302409,11.574000,10.302409,11.574000,10.518463,4.284631,4.729824,4.508000,4.383579,38.482370,60737,4.642628
488084:ApriltagsCameraLog(1):,13,10.518463,12.056000,10.518463,10.518463,10.995952,4.592545,4.798295,5.127309,4.363120,56.253409,60732,6.469608
488103:ApriltagsCameraLog(1):,8,10.995952,11.642000,10.995952,11.642000,11.715440,4.434391,4.879865,4.536653,4.364790,37.591618,60739,4.788799
488123:ApriltagsCameraLog(1):,13,11.715440,9.957000,11.715440,11.715440,12.727737,4.894573,4.945257,4.899754,4.351591,54.237723,60735,6.140829
488144:ApriltagsCameraLog(1):,8,12.727737,13.356000,12.727737,13.356000,14.071988,4.602644,5.027593,4.577239,4.354531,38.939479,60741,4.954709
488163:ApriltagsCameraLog(1):,,,,,,15.702333,,5.093601,,4.347062,,,
488184:ApriltagsCameraLog(1):,,,,,,17.611207,,5.167417,,4.334090,,,
488204:ApriltagsCameraLog(1):,,,,,,19.816713,,5.241039,,4.323838,,,
488224:ApriltagsCameraLog(1):,,,,,,22.299623,,5.311384,,4.308668,,,
488243:ApriltagsCameraLog(1):,,,,,,25.065431,,5.380236,,4.296828,,,
488263:ApriltagsCameraLog(1):,,,,,,27.976808,,5.448920,,4.287002,,,
488283:ApriltagsCameraLog(1):,,,,,,30.978822,,5.516490,,4.280222,,,
488303:ApriltagsCameraLog(1):,,,,,,33.821535,,5.582826,,4.277045,,,
488323:ApriltagsCameraLog(1):,,,,,,37.002077,,5.649804,,4.277432,,,
488343:ApriltagsCameraLog(1):,,,,,,40.731935,,5.716038,,4.280531,,,
488363:ApriltagsCameraLog(1):,,,,,,45.947694,,5.782048,,4.282194,,,
488383:ApriltagsCameraLog(1):,,,,,,49.254579,,5.848991,,4.288666,,,
488403:ApriltagsCameraLog(1):,,,,,,54.846620,,5.915833,,4.300346,,,
488424:ApriltagsCameraLog(1):,,,,,,61.556520,,5.978416,,4.307556,,,
488444:ApriltagsCameraLog(1):,,,,,,63.786745,,6.040105,,4.319553,,,
488463:ApriltagsCameraLog(1):,,,,,,68.249940,,6.101372,,4.325729,,,
488484:ApriltagsCameraLog(1):,,,,,,72.724122,,6.161964,,4.336630,,,
488503:ApriltagsCameraLog(1):,,,,,,77.250490,,6.220945,,4.352200,,,
488524:ApriltagsCameraLog(1):,,,,,,81.941652,,6.278490,,4.371167,,,
488545:ApriltagsCameraLog(1):,,,,,,88.939943,,6.340257,,4.387710,,,
488564:ApriltagsCameraLog(1):,,,,,,91.318483,,6.401423,,4.409427,,,
488583:ApriltagsCameraLog(1):,,,,,,98.492555,,6.460481,,4.435532,,,
488623:ApriltagsCameraLog(1):,,,,,,107.894105,,6.571382,,4.493055,,,
488644:ApriltagsCameraLog(1):,,,,,,112.417726,,6.623815,,4.525837,,,
488664:ApriltagsCameraLog(1):,,,,,,114.623231,,6.674841,,4.554095,,,
488684:ApriltagsCameraLog(1):,,,,,,120.632753,,6.724094,,4.584852,,,
488704:ApriltagsCameraLog(1):,,,,,,123.931398,,6.771896,,4.619584,,,
488724:ApriltagsCameraLog(1):,,,,,,125.546388,,6.818240,,4.655476,,,
488744:ApriltagsCameraLog(1):,,,,,,130.762147,,6.869093,,4.685044,,,
488763:ApriltagsCameraLog(1):,,,,,,132.591371,,6.923144,,4.705940,,,
488783:ApriltagsCameraLog(1):,,,,,,136.398134,,6.980458,,4.730858,,,
488803:ApriltagsCameraLog(1):,,,,,,142.154970,,7.036092,,4.760592,,,
488823:ApriltagsCameraLog(1):,,,,,,145.879335,,7.093143,,4.782726,,,
488843:ApriltagsCameraLog(1):,,,,,,147.694826,,7.148455,,4.807537,,,
488863:ApriltagsCameraLog(1):,,,,,,152.254152,,7.202693,,4.824952,,,
488883:ApriltagsCameraLog(1):,,,,,,154.802980,,7.256562,,4.845939,,,
488903:ApriltagsCameraLog(1):,,,,,,157.294130,,7.310442,,4.870169,,,
488923:ApriltagsCameraLog(1):,,,,,,159.697389,,7.366303,,4.898736,,,
488944:ApriltagsCameraLog(1):,,,,,,161.944093,,7.425001,,4.917974,,,
488964:ApriltagsCameraLog(1):,,,,,,162.974061,,7.489799,,4.922141,,,
488984:ApriltagsCameraLog(1):,,,,,,164.693422,,7.555336,,4.928168,,,
489003:ApriltagsCameraLog(1):,,,,,,166.234254,,7.625723,,4.936397,,,
489024:ApriltagsCameraLog(1):,,,,,,168.417787,,7.696142,,4.935408,,,
489045:ApriltagsCameraLog(1):,,,,,,169.434022,,7.765053,,4.936388,,,
489063:ApriltagsCameraLog(1):,,,,,,170.373353,,7.835768,,4.931565,,,
489083:ApriltagsCameraLog(1):,,,,,,170.801820,,7.906539,,4.927733,,,
489104:ApriltagsCameraLog(1):,13,168.417787,171.281000,168.417787,171.281000,171.329164,7.646130,7.978545,4.833101,4.924573,36.215724,60789,3.894312
489123:ApriltagsCameraLog(1):,,,,,,171.715767,,8.046557,,4.917041,,,
489143:ApriltagsCameraLog(1):,,,,,,172.015144,,8.115259,,4.906308,,,
489165:ApriltagsCameraLog(1):,,,,,,172.399665,,8.181785,,4.887082,,,
489203:ApriltagsCameraLog(1):,,,,,,172.927009,,8.317883,,4.849527,,,
489224:ApriltagsCameraLog(1):,13,172.015144,175.505000,172.015144,175.505000,173.064338,7.891450,8.383567,4.821506,4.822198,35.518442,60794,3.666218
489244:ApriltagsCameraLog(1):,14,173.064338,173.128000,173.064338,173.128000,173.283734,7.830392,8.436796,4.416518,4.793322,16.886975,60790,2.472519
489264:ApriltagsCameraLog(1):,13,173.283734,177.452000,173.283734,177.452000,173.511113,8.207456,8.458809,4.713765,4.712894,33.573907,60799,3.337069
489266:ApriltagsCameraLog(1):,14,173.283734,175.021000,173.283734,175.021000,173.536219,7.961241,8.449705,4.374768,4.710849,20.784460,60792,2.588512
489284:ApriltagsCameraLog(1):,14,173.536219,173.294000,173.536219,173.294000,173.661922,8.075739,8.491283,4.324723,4.646290,18.956738,60794,2.688553
489304:ApriltagsCameraLog(1):,13,173.661922,177.695000,173.661922,177.695000,173.766349,8.269421,8.522914,4.689100,4.578347,32.523598,60800,3.272048
489306:ApriltagsCameraLog(1):,14,173.766349,175.815000,173.766349,175.815000,173.792484,8.152601,8.518276,4.299186,4.582025,22.968680,60795,2.757910
489325:ApriltagsCameraLog(1):,13,173.792484,175.615000,173.792484,175.615000,173.900064,8.322277,8.556391,4.663706,4.524375,26.860095,60801,3.214930
489326:ApriltagsCameraLog(1):,14,173.900064,174.246000,173.900064,174.246000,173.914648,8.174967,8.550530,4.280364,4.528460,19.871012,60796,2.775823
489345:ApriltagsCameraLog(1):,14,173.914648,152.191000,173.914648,152.191000,174.054776,8.259282,8.573915,4.233781,4.461260,62.846642,60797,2.851333
489364:ApriltagsCameraLog(1):,13,174.054776,177.799000,174.054776,177.799000,174.008084,8.436806,8.611637,4.597385,4.413485,29.836770,60803,3.088574
489404:ApriltagsCameraLog(1):,14,174.008084,175.534000,174.008084,175.534000,173.913797,8.304679,8.680115,4.210800,4.355112,23.211517,60798,2.892318
489425:ApriltagsCameraLog(1):,13,173.913797,177.883000,173.913797,177.883000,173.532614,8.473217,8.691562,4.574935,4.297982,29.865918,60804,3.047479
489428:ApriltagsCameraLog(1):,7,173.532614,173.516000,173.532614,173.532614,173.558802,8.006454,8.690788,3.991763,4.307578,61.291942,60800,8.023785
489429:ApriltagsCameraLog(1):,14,173.532614,177.171000,173.532614,177.171000,173.557068,8.398109,8.672464,4.101400,4.294737,28.360565,60800,2.974333
489444:ApriltagsCameraLog(1):,,,,,,172.765837,,8.685258,,4.243941,,,
489465:ApriltagsCameraLog(1):,13,173.557068,177.033000,173.557068,177.033000,171.598540,8.692153,8.701700,4.421942,4.220161,26.138542,60808,2.799558
489467:ApriltagsCameraLog(1):,14,171.598540,178.746000,171.598540,178.746000,171.623768,8.540886,8.706247,3.899152,4.230071,37.570630,60803,3.113790
489484:ApriltagsCameraLog(1):,13,171.623768,176.025000,171.623768,176.025000,170.464172,8.721346,8.712005,4.466024,4.192141,27.635382,60809,2.773699
489504:ApriltagsCameraLog(1):,13,170.464172,174.569000,170.464172,174.569000,169.347363,8.762447,8.725473,4.423358,4.190182,26.465386,60810,2.720419
489506:ApriltagsCameraLog(1):,7,170.464172,173.430000,170.464172,170.464172,169.364513,8.127507,8.730091,3.560596,4.202526,81.535559,60804,8.235620
489507:ApriltagsCameraLog(1):,14,170.464172,175.262000,170.464172,175.262000,169.341344,8.559563,8.712388,3.836667,4.173339,32.699533,60804,3.137190
489524:ApriltagsCameraLog(1):,7,169.341344,179.571000,169.341344,169.341344,168.007023,8.427936,8.715946,3.646951,4.134290,131.802865,60806,8.519161
489528:ApriltagsCameraLog(1):,8,169.341344,177.929000,169.341344,169.341344,168.004806,8.146409,8.712117,3.700811,4.126448,115.560503,60806,8.146320
489530:ApriltagsCameraLog(1):,14,169.341344,172.507000,169.341344,172.507000,168.002281,8.622689,8.703066,3.837802,4.118513,29.822986,60806,3.206514
489545:ApriltagsCameraLog(1):,13,168.002281,170.640000,168.002281,170.640000,166.404154,8.791426,8.709001,4.370062,4.088793,23.225930,60812,2.672283
489564:ApriltagsCameraLog(1):,7,166.404154,169.257000,166.404154,166.404154,164.743034,8.176720,8.722118,3.425233,4.101731,81.823605,60807,8.332732
489566:ApriltagsCameraLog(1):,14,166.404154,173.100000,166.404154,173.100000,164.735529,8.653030,8.710313,3.706911,4.084637,38.450165,60807,3.253722
489584:ApriltagsCameraLog(1):,13,164.735529,170.638000,164.735529,170.638000,163.133806,8.871265,8.711586,4.383494,4.062021,28.106422,60813,2.584281
489604:ApriltagsCameraLog(1):,14,163.133806,158.731000,163.133806,158.731000,161.713270,8.640063,8.726730,3.550021,4.075953,33.315234,60808,3.266384
489625:ApriltagsCameraLog(1):,13,161.713270,166.751000,161.713270,166.751000,160.420427,8.888868,8.727157,4.327832,4.040536,26.086205,60815,2.543396
489644:ApriltagsCameraLog(1):,13,160.420427,165.558000,160.420427,165.558000,159.195529,8.933502,8.740044,4.202049,4.055432,25.392985,60817,2.471851
489647:ApriltagsCameraLog(1):,14,160.420427,161.960000,160.420427,161.960000,159.221989,8.716239,8.754194,3.601070,4.064642,27.505396,60811,3.354464
489664:ApriltagsCameraLog(1):,13,159.221989,162.631000,159.221989,162.631000,158.029766,8.938396,8.739400,4.170173,4.021734,22.333239,60818,2.456925
489666:ApriltagsCameraLog(1):,7,158.029766,156.044000,158.029766,158.029766,158.043850,8.191527,8.755527,3.454880,4.032383,76.809101,60813,8.385450
489668:ApriltagsCameraLog(1):,14,158.029766,165.474000,158.029766,165.474000,158.037111,8.739811,8.741775,3.591330,4.017369,42.104380,60813,3.392070
489685:ApriltagsCameraLog(1):,13,158.037111,162.661000,158.037111,162.661000,157.159190,8.967392,8.741134,4.148875,3.994574,23.922424,60819,2.419807
489687:ApriltagsCameraLog(1):,14,157.159190,156.689000,157.159190,156.689000,157.182603,8.758230,8.758265,3.602644,4.004983,25.461995,60814,3.414820
489704:ApriltagsCameraLog(1):,13,157.182603,160.591000,157.182603,160.591000,156.608712,8.990737,8.760445,4.117912,3.972925,21.599300,60820,2.388598
489707:ApriltagsCameraLog(1):,14,156.608712,164.746000,156.608712,164.746000,156.627133,8.786456,8.779508,3.627229,3.983715,44.545117,60815,3.444996
489725:ApriltagsCameraLog(1):,13,156.627133,160.242000,156.627133,160.242000,156.214940,9.014480,8.781494,4.085090,3.964854,21.603347,60821,2.358434
489745:ApriltagsCameraLog(1):,13,156.214940,160.006000,156.214940,160.006000,155.868926,9.028416,8.805148,4.069796,3.970428,21.689421,60822,2.340895
489784:ApriltagsCameraLog(1):,13,155.868926,159.251000,155.868926,159.251000,155.914012,9.033602,8.847955,4.063933,3.972281,20.966337,60823,2.333435
489786:ApriltagsCameraLog(1):,7,155.868926,152.539000,155.868926,155.868926,155.940604,8.349822,8.866041,3.713508,3.978712,86.672250,60817,8.502600
489788:ApriltagsCameraLog(1):,14,155.868926,154.437000,155.868926,154.437000,155.912172,8.788766,8.837565,3.670440,3.966182,28.121956,60817,3.449936
489804:ApriltagsCameraLog(1):,7,155.912172,160.178000,155.912172,155.912172,155.976078,8.518543,8.851654,3.820312,3.943689,94.446112,60819,8.650554
489824:ApriltagsCameraLog(1):,1,155.976078,147.212000,155.976078,155.976078,155.852602,9.508269,8.865246,3.894576,3.934144,97.448452,60825,6.866689
489827:ApriltagsCameraLog(1):,13,155.976078,159.188000,155.976078,159.188000,155.852896,9.045256,8.878979,4.029657,3.933038,20.546203,60825,2.318907
489865:ApriltagsCameraLog(1):,7,155.852896,156.527000,155.852896,155.852896,155.388106,8.486620,8.953121,3.824968,3.923329,70.394706,60821,8.618632
489884:ApriltagsCameraLog(1):,13,155.388106,159.719000,155.388106,159.719000,154.909974,9.050943,8.977684,4.065835,3.911047,22.230978,60827,2.314078
489904:ApriltagsCameraLog(1):,7,154.909974,164.063000,154.909974,154.909974,154.542410,8.778828,9.029358,3.635249,3.910089,131.298654,60823,8.944054
489924:ApriltagsCameraLog(1):,1,154.542410,147.961000,154.542410,154.542410,154.109739,9.587220,9.063935,4.028249,3.894393,86.289345,60830,6.879976
489925:ApriltagsCameraLog(1):,13,154.542410,158.990000,154.542410,158.990000,154.107351,9.073862,9.078001,4.069903,3.895920,22.106504,60830,2.287646
489944:ApriltagsCameraLog(1):,13,154.107351,158.747000,154.107351,158.747000,153.794667,9.097815,9.127596,4.060357,3.892337,22.084105,60832,2.260642
489947:ApriltagsCameraLog(1):,7,154.107351,159.175000,154.107351,154.107351,153.830543,8.554593,9.132999,3.612998,3.903207,100.736522,60825,8.732021
489964:ApriltagsCameraLog(1):,13,153.830543,156.131000,153.830543,156.131000,153.555953,9.088780,9.169169,4.035336,3.877553,18.604312,60834,2.265612
489966:ApriltagsCameraLog(1):,7,153.830543,155.871000,153.830543,153.830543,153.579003,8.608840,9.168492,3.724165,3.891156,80.837459,60827,8.767275
489984:ApriltagsCameraLog(1):,13,153.579003,158.131000,153.579003,158.131000,153.378515,9.133959,9.212063,4.033449,3.863853,21.469757,60835,2.219228
489987:ApriltagsCameraLog(1):,7,153.579003,154.183000,153.579003,153.579003,153.419556,8.584642,9.212007,3.767967,3.874768,70.940507,60829,8.737473
490004:ApriltagsCameraLog(1):,13,153.419556,157.164000,153.419556,157.164000,153.270707,9.155343,9.245696,4.014259,3.849915,20.014880,60836,2.195270
490025:ApriltagsCameraLog(1):,13,153.270707,156.677000,153.270707,156.677000,153.183875,9.180069,9.279200,4.007057,3.854336,19.243260,60837,2.169238
490027:ApriltagsCameraLog(1):,7,153.270707,155.475000,153.270707,153.270707,153.217929,8.681921,9.276187,3.792852,3.866964,82.560666,60831,8.831109
490065:ApriltagsCameraLog(1):,7,153.217929,157.313000,153.217929,153.217929,153.323581,8.723599,9.345787,3.819870,3.830651,95.770267,60832,8.868241
490084:ApriltagsCameraLog(1):,13,153.323581,155.481000,153.323581,155.481000,153.446958,9.186947,9.372614,3.990394,3.818626,17.372204,60838,2.161173
490104:ApriltagsCameraLog(1):,7,153.446958,150.530000,153.446958,153.446958,153.551957,8.636150,9.398371,3.876470,3.823248,86.768510,60833,8.771763
490124:ApriltagsCameraLog(1):,13,153.551957,169.605000,153.551957,169.605000,153.714499,9.214699,9.412265,3.974395,3.815370,36.648345,60839,2.133352
490144:ApriltagsCameraLog(1):,7,153.714499,154.450000,153.714499,153.714499,153.935214,8.742856,9.431837,3.882261,3.811579,73.000015,60835,8.874838
490164:ApriltagsCameraLog(1):,7,153.935214,156.447000,153.935214,153.935214,154.089636,8.790377,9.431618,3.884652,3.801242,85.532687,60837,8.920212
490184:ApriltagsCameraLog(1):,7,154.089636,154.026000,154.089636,154.089636,154.309877,8.785487,9.429560,3.831098,3.794065,68.816544,60839,8.922674
490204:ApriltagsCameraLog(1):,1,154.309877,144.715000,154.309877,154.309877,154.351520,9.731681,9.419627,3.813217,3.789554,98.118087,60845,6.634167
490212:ApriltagsCameraLog(1):,7,154.351520,153.118000,154.351520,154.351520,154.352138,8.769972,9.426965,3.834720,3.790247,76.660277,60840,8.905305
