145871:ApriltagsCameraLog(1):,tag,last yaw,cam yaw,calc yaw,update yaw, est yaw,x,est x,y,est y,adjust,frame,dist
153698:ApriltagsCameraLog(1):,,,,,,120.841605,,9.460825,,3.246091,,,
153718:ApriltagsCameraLog(1):,,,,,,121.841361,,9.545060,,3.233753,,,
153738:ApriltagsCameraLog(1):,,,,,,122.742240,,9.629490,,3.212508,,,
153758:ApriltagsCameraLog(1):,,,,,,123.494803,,9.713076,,3.192878,,,
153779:ApriltagsCameraLog(1):,,,,,,124.148490,,9.796551,,3.174118,,,
153798:ApriltagsCameraLog(1):,,,,,,124.733512,,9.879021,,3.144763,,,
153818:ApriltagsCameraLog(1):,,,,,,125.238883,,9.962305,,3.115907,,,
153838:ApriltagsCameraLog(1):,,,,,,125.683829,,10.046140,,3.087732,,,
153858:ApriltagsCameraLog(1):,,,,,,126.095816,,10.130166,,3.060118,,,
153878:ApriltagsCameraLog(1):,,,,,,126.474845,,10.212015,,3.029614,,,
153898:ApriltagsCameraLog(1):,,,,,,126.897818,,10.292942,,3.000107,,,
153918:ApriltagsCameraLog(1):,,,,,,127.444388,,10.374408,,2.971202,,,
153938:ApriltagsCameraLog(1):,,,,,,128.163993,,10.454325,,2.939977,,,
153958:ApriltagsCameraLog(1):,,,,,,129.133536,,10.534111,,2.910106,,,
153998:ApriltagsCameraLog(1):,,,,,,131.753775,,10.695764,,2.848071,,,
154018:ApriltagsCameraLog(1):,,,,,,133.302848,,10.776739,,2.816788,,,
154038:ApriltagsCameraLog(1):,,,,,,134.854666,,10.861083,,2.786784,,,
154062:ApriltagsCameraLog(1):,,,,,,136.398245,,10.945067,,2.759475,,,
154078:ApriltagsCameraLog(1):,1,131.753775,125.744000,131.753775,131.753775,137.766043,10.117397,11.030649,2.754688,2.733015,67.316589,10658,5.630897
154098:ApriltagsCameraLog(1):,,,,,,138.950731,,11.100627,,2.705813,,,
154118:ApriltagsCameraLog(1):,,,,,,139.961473,,11.187529,,2.682858,,,
154138:ApriltagsCameraLog(1):,,,,,,140.741503,,11.274048,,2.659749,,,
154159:ApriltagsCameraLog(1):,1,139.961473,133.812000,139.961473,139.961473,141.392443,10.586647,11.361155,2.599183,2.637692,62.177834,10664,5.187683
154178:ApriltagsCameraLog(1):,,,,,,141.911297,,11.431871,,2.613661,,,
154198:ApriltagsCameraLog(1):,1,141.392443,135.346000,141.392443,141.392443,142.304058,10.721706,11.519205,2.584606,2.589684,60.299780,10666,5.072286
154218:ApriltagsCameraLog(1):,,,,,,142.624894,,11.586542,,2.564844,,,
154239:ApriltagsCameraLog(1):,1,142.304058,136.673000,142.304058,136.673000,142.899552,10.806265,11.675602,2.531612,2.541472,57.537496,10667,4.976216
154259:ApriltagsCameraLog(1):,1,142.899552,135.991000,142.899552,135.991000,143.128148,10.833967,11.743819,2.528739,2.515873,61.937438,10668,4.953854
154278:ApriltagsCameraLog(1):,,,,,,143.324663,,11.811646,,2.486888,,,
154299:ApriltagsCameraLog(1):,1,143.128148,140.612000,143.128148,140.612000,143.481218,11.017960,11.900126,2.503809,2.460871,44.186203,10670,4.787920
154318:ApriltagsCameraLog(1):,,,,,,143.605446,,11.961215,,2.433506,,,
154338:ApriltagsCameraLog(1):,1,143.481218,139.492000,143.481218,139.492000,143.734535,11.198037,12.051001,2.465217,2.406521,47.498379,10672,4.619195
154340:ApriltagsCameraLog(1):,14,143.734535,147.828000,143.734535,143.734535,143.718344,10.722684,12.026893,2.416550,2.405112,59.131492,10668,5.619584
154359:ApriltagsCameraLog(1):,1,143.718344,138.396000,143.718344,138.396000,143.884014,11.280548,12.078027,2.429439,2.377830,50.956498,10673,4.532042
154399:ApriltagsCameraLog(1):,1,143.884014,139.774000,143.884014,139.774000,144.251318,11.445865,12.237353,2.400364,2.324244,45.225467,10675,4.381504
154400:ApriltagsCameraLog(1):,14,143.884014,147.286000,143.884014,143.884014,144.233897,10.861439,12.214931,2.373484,2.323523,57.776403,10670,5.763791
154418:ApriltagsCameraLog(1):,,,,,,144.392053,,12.290203,,2.298562,,,
154458:ApriltagsCameraLog(1):,,,,,,144.573327,,12.468939,,2.249409,,,
154478:ApriltagsCameraLog(1):,1,144.233897,140.069000,144.233897,140.069000,144.710657,11.670483,12.559524,2.345138,2.226535,43.002894,10678,4.169847
154519:ApriltagsCameraLog(1):,1,144.710657,141.049000,144.710657,141.049000,144.957540,11.832123,12.713158,2.277832,2.182439,39.646060,10680,4.002494
154558:ApriltagsCameraLog(1):,1,144.957540,141.379000,144.957540,141.379000,145.179133,11.982466,12.865667,2.248797,2.141935,37.939969,10682,3.867641
154578:ApriltagsCameraLog(1):,1,145.179133,140.251000,145.179133,140.251000,145.293658,12.134920,12.927647,2.237102,2.122706,40.229448,10684,3.743594
154580:ApriltagsCameraLog(1):,14,145.179133,148.842000,145.179133,145.179133,145.270343,11.438949,12.901735,2.216524,2.124046,65.360444,10678,6.354752
154598:ApriltagsCameraLog(1):,1,145.270343,143.622000,145.270343,143.622000,145.429260,12.322711,12.982603,2.205255,2.105320,29.880027,10686,3.581467
154607:ApriltagsCameraLog(1):,14,145.270343,144.447000,145.270343,145.270343,145.418752,11.401122,12.951580,2.189664,2.109037,51.512751,10680,6.324265
154618:ApriltagsCameraLog(1):,,,,,,145.591725,,13.020398,,2.089583,,,
154638:ApriltagsCameraLog(1):,,,,,,145.764759,,13.109166,,2.072448,,,
154658:ApriltagsCameraLog(1):,1,145.418752,142.639000,145.418752,142.639000,145.904835,12.493915,13.197981,2.181705,2.055553,31.337203,10688,3.440122
154678:ApriltagsCameraLog(1):,1,145.904835,142.391000,145.904835,142.391000,146.029651,12.549758,13.258767,2.151446,2.042797,32.490205,10689,3.380273
154698:ApriltagsCameraLog(1):,,,,,,146.149852,,13.320915,,2.028894,,,
154719:ApriltagsCameraLog(1):,1,146.029651,140.187000,146.029651,140.187000,146.311900,12.605378,13.409223,2.176296,2.012585,37.808196,10690,3.358102
154739:ApriltagsCameraLog(1):,14,146.311900,149.360000,146.311900,146.311900,146.466615,12.116872,13.471869,2.013811,1.998636,69.732304,10687,7.055312
154758:ApriltagsCameraLog(1):,1,146.466615,141.872000,146.466615,141.872000,146.657077,12.789981,13.528361,2.120452,1.980374,32.867706,10692,3.190054
154760:ApriltagsCameraLog(1):,2,146.466615,143.115000,146.466615,143.115000,146.631968,13.026373,13.505031,2.138282,1.983694,35.057903,10692,3.657178
154778:ApriltagsCameraLog(1):,1,146.631968,146.288000,146.631968,146.288000,146.791394,12.912290,13.582977,2.142516,1.971093,22.745114,10694,3.123596
154780:ApriltagsCameraLog(1):,2,146.631968,145.701000,146.631968,145.701000,146.791393,13.175291,13.549373,2.125792,1.981026,27.506860,10694,3.520520
154798:ApriltagsCameraLog(1):,1,146.791393,142.984000,146.791393,142.984000,146.982162,13.110087,13.622632,2.076660,1.964392,28.385604,10696,2.944783
154818:ApriltagsCameraLog(1):,1,146.982162,144.464000,146.982162,144.464000,147.179011,13.204548,13.679472,2.053519,1.946409,24.961214,10697,2.867500
154820:ApriltagsCameraLog(1):,2,146.982162,144.792000,146.982162,144.792000,147.160305,13.439899,13.655668,2.084506,1.952024,28.240885,10697,3.270868
154821:ApriltagsCameraLog(1):,11,146.982162,149.085000,146.982162,149.085000,147.146195,12.967069,13.650625,1.917193,1.957925,14.094442,10692,1.830696
154839:ApriltagsCameraLog(1):,11,147.146195,150.551000,147.146195,150.551000,147.428499,13.042353,13.694307,1.893084,1.919145,16.299338,10693,1.894916
154859:ApriltagsCameraLog(1):,1,147.428499,144.441000,147.428499,144.441000,147.672514,13.263785,13.720836,2.028930,1.893492,25.324468,10698,2.812389
154860:ApriltagsCameraLog(1):,2,147.428499,144.514000,147.428499,144.514000,147.651933,13.501705,13.704157,2.053214,1.898366,29.222369,10698,3.203446
154862:ApriltagsCameraLog(1):,11,147.651933,149.444000,147.651933,149.444000,147.634714,13.120747,13.705272,1.887745,1.904212,14.822822,10694,1.946271
154879:ApriltagsCameraLog(1):,1,147.634714,142.341000,147.634714,142.341000,147.881495,13.323331,13.728555,2.047073,1.875121,29.558611,10699,2.790912
154880:ApriltagsCameraLog(1):,2,147.634714,146.086000,147.634714,146.086000,147.848245,13.560935,13.716330,2.054185,1.881304,25.671550,10699,3.153616
154881:ApriltagsCameraLog(1):,11,147.848245,149.958000,147.848245,149.958000,147.839207,13.191570,13.720148,1.875334,1.889112,15.750463,10695,2.000803
154899:ApriltagsCameraLog(1):,1,147.839207,145.850000,147.839207,145.850000,148.052542,13.401517,13.746718,2.023931,1.861935,22.551521,10700,2.726232
154901:ApriltagsCameraLog(1):,2,147.839207,145.951000,147.839207,145.951000,148.038092,13.652660,13.735126,2.026241,1.869590,25.548283,10700,3.061305
154909:ApriltagsCameraLog(1):,11,148.038092,149.809000,148.038092,149.809000,148.026219,13.264713,13.743169,1.852735,1.876321,15.918623,10696,2.065462
154919:ApriltagsCameraLog(1):,2,148.026219,146.272000,148.026219,146.272000,148.168763,13.730121,13.768276,1.999975,1.849965,24.515928,10701,2.982141
154920:ApriltagsCameraLog(1):,11,148.168763,150.163000,148.168763,150.163000,148.157200,13.330419,13.778970,1.829642,1.857282,16.805052,10697,2.126367
154939:ApriltagsCameraLog(1):,2,148.157200,146.824000,148.157200,146.824000,148.291397,13.793813,13.800653,1.985932,1.827589,23.083488,10702,2.921003
154941:ApriltagsCameraLog(1):,11,148.291397,150.355000,148.291397,150.355000,148.281793,13.458827,13.812441,1.782725,1.835346,18.081704,10699,2.248580
154958:ApriltagsCameraLog(1):,2,148.291397,146.278000,148.291397,146.278000,148.377177,13.878779,13.829359,1.967859,1.809843,23.689284,10703,2.839882
154979:ApriltagsCameraLog(1):,2,148.377177,146.045000,148.377177,146.045000,148.376467,14.015573,13.906615,1.932752,1.808440,22.998736,10705,2.706172
154980:ApriltagsCameraLog(1):,11,148.377177,151.635000,148.377177,151.635000,148.357185,13.536755,13.920426,1.756746,1.815921,20.647194,10700,2.321699
154999:ApriltagsCameraLog(1):,2,148.357185,146.840000,148.357185,146.840000,148.348357,14.080025,13.904126,1.897027,1.780424,20.801108,10706,2.632616
155001:ApriltagsCameraLog(1):,11,148.357185,151.339000,148.357185,151.339000,148.333714,13.574995,13.923183,1.732191,1.787603,20.680425,10701,2.366288
155019:ApriltagsCameraLog(1):,2,148.333714,146.624000,148.333714,146.624000,148.308200,14.143872,13.894962,1.879687,1.761308,20.559933,10707,2.569752
155020:ApriltagsCameraLog(1):,11,148.333714,150.435000,148.333714,150.435000,148.290847,13.634069,13.919815,1.712475,1.770558,19.822831,10702,2.422596
155039:ApriltagsCameraLog(1):,2,148.290847,145.972000,148.290847,145.972000,148.273259,14.176616,13.883074,1.855531,1.749892,21.227367,10708,2.528952
155041:ApriltagsCameraLog(1):,11,148.290847,150.446000,148.290847,150.446000,148.250658,13.683096,13.908718,1.676980,1.757691,20.496267,10703,2.482776
155058:ApriltagsCameraLog(1):,2,148.250658,146.529000,148.250658,146.529000,148.183140,14.242697,13.868610,1.822500,1.742098,19.509868,10709,2.455536
155079:ApriltagsCameraLog(1):,2,148.183140,146.134000,148.183140,146.134000,148.104313,14.285781,13.899915,1.795848,1.751276,19.564678,10710,2.404676
155080:ApriltagsCameraLog(1):,11,148.250658,150.421000,148.250658,150.421000,148.082828,13.734222,13.933841,1.664121,1.755987,20.972363,10704,2.529044
155098:ApriltagsCameraLog(1):,2,148.082828,146.216000,148.082828,146.216000,148.021383,14.318316,13.854239,1.786026,1.737470,18.957383,10711,2.371888
155100:ApriltagsCameraLog(1):,11,148.082828,150.266000,148.082828,150.266000,148.000853,13.818196,13.896284,1.620678,1.742812,21.891004,10706,2.621029
155118:ApriltagsCameraLog(1):,2,148.000853,145.969000,148.000853,145.969000,147.982385,14.365296,13.850569,1.751276,1.727904,18.656175,10712,2.313207
155120:ApriltagsCameraLog(1):,11,148.000853,150.747000,148.000853,150.747000,147.959406,13.852090,13.897921,1.585907,1.730926,23.400621,10707,2.669872
155139:ApriltagsCameraLog(1):,11,147.959406,150.695000,147.959406,150.695000,147.957560,13.887431,13.851938,1.576399,1.712429,23.715050,10708,2.702635
155158:ApriltagsCameraLog(1):,2,147.957560,145.749000,147.957560,145.749000,147.946568,14.400496,13.857218,1.731090,1.696208,18.533562,10713,2.272599
155167:ApriltagsCameraLog(1):,11,147.946568,150.144000,147.946568,150.144000,147.921764,13.926789,13.907995,1.562998,1.699472,23.086896,10709,2.740959
155178:ApriltagsCameraLog(1):,2,147.921764,145.959000,147.921764,145.959000,147.984111,14.435540,13.912551,1.710622,1.681713,17.771811,10714,2.231993
155180:ApriltagsCameraLog(1):,11,147.984111,150.121000,147.984111,150.121000,147.961251,13.956195,13.963608,1.546817,1.683880,23.288472,10710,2.773521
155199:ApriltagsCameraLog(1):,2,147.961251,145.877000,147.961251,145.877000,148.103331,14.459374,13.970038,1.691093,1.667412,17.656875,10715,2.201435
155201:ApriltagsCameraLog(1):,11,148.103331,149.966000,148.103331,149.966000,148.079980,13.984947,14.018547,1.541983,1.669023,22.992242,10711,2.797752
155219:ApriltagsCameraLog(1):,2,148.079980,146.089000,148.079980,146.089000,148.160831,14.485469,14.023702,1.670056,1.653266,17.204101,10716,2.168442
155220:ApriltagsCameraLog(1):,11,148.160831,150.091000,148.160831,150.091000,148.139573,14.003866,14.071014,1.527696,1.654154,23.346219,10712,2.821132
155239:ApriltagsCameraLog(1):,2,148.139573,145.744000,148.139573,145.744000,148.105549,14.515539,14.072526,1.646019,1.639493,17.406062,10718,2.130270
155241:ApriltagsCameraLog(1):,11,148.139573,150.429000,148.139573,150.429000,148.078772,14.011976,14.117130,1.512401,1.640161,24.209291,10713,2.837410
155258:ApriltagsCameraLog(1):,2,148.078772,146.124000,148.078772,146.124000,147.940800,14.528323,14.073831,1.652385,1.624904,16.718452,10719,2.123094
155260:ApriltagsCameraLog(1):,11,148.078772,150.402000,148.078772,150.402000,147.916619,14.021762,14.120895,1.505607,1.627731,24.395323,10714,2.849526
155278:ApriltagsCameraLog(1):,11,147.916619,150.571000,147.916619,150.571000,147.802365,14.020067,14.075851,1.487772,1.613168,25.164948,10715,2.860794
155298:ApriltagsCameraLog(1):,2,147.802365,145.811000,147.802365,145.811000,147.758280,14.535845,14.077328,1.646356,1.601300,16.668043,10720,2.112505
155301:ApriltagsCameraLog(1):,11,147.758280,150.218000,147.758280,150.218000,147.730978,14.037408,14.125266,1.500146,1.606020,24.833476,10716,2.866376
155319:ApriltagsCameraLog(1):,2,147.730978,146.088000,147.730978,146.088000,147.683234,14.547239,14.124306,1.659940,1.595610,16.166468,10721,2.110646
155321:ApriltagsCameraLog(1):,11,147.683234,150.458000,147.683234,150.458000,147.660705,14.033938,14.169639,1.491703,1.602218,25.495085,10717,2.869672
155339:ApriltagsCameraLog(1):,2,147.660705,145.442000,147.660705,145.442000,147.637528,14.538049,14.166656,1.650431,1.592655,16.984047,10722,2.112505
155340:ApriltagsCameraLog(1):,11,147.637528,150.033000,147.637528,150.033000,147.610116,14.047907,14.205185,1.510101,1.598594,24.724879,10718,2.868338
155359:ApriltagsCameraLog(1):,2,147.610116,146.022000,147.610116,146.022000,147.631473,14.549354,14.203334,1.654238,1.589514,16.039970,10724,2.105218
155360:ApriltagsCameraLog(1):,11,147.610116,150.363000,147.610116,150.363000,147.611198,14.059145,14.240991,1.495262,1.596294,25.624854,10719,2.886672
155380:ApriltagsCameraLog(1):,2,147.611198,145.326000,147.611198,145.326000,147.646790,14.548761,14.205198,1.648556,1.579379,16.977743,10725,2.102459
155401:ApriltagsCameraLog(1):,2,147.646790,145.657000,147.646790,145.657000,147.584024,14.569451,14.254659,1.643103,1.582209,16.378023,10726,2.082497
155403:ApriltagsCameraLog(1):,11,147.646790,149.670000,147.646790,149.670000,147.560285,14.070293,14.289474,1.502505,1.588322,24.192764,10721,2.890215
155426:ApriltagsCameraLog(1):,2,147.560285,145.086000,147.560285,145.086000,147.570580,14.562416,14.256980,1.641835,1.571753,17.087106,10727,2.087233
155439:ApriltagsCameraLog(1):,2,147.570580,145.377000,147.570580,145.377000,147.494468,14.579787,14.306321,1.645453,1.573567,16.584514,10728,2.075128
155441:ApriltagsCameraLog(1):,11,147.570580,149.953000,147.570580,149.953000,147.468374,14.077086,14.337038,1.505478,1.580582,24.951047,10723,2.893798
155458:ApriltagsCameraLog(1):,2,147.468374,145.396000,147.468374,145.396000,147.436487,14.593042,14.309565,1.628822,1.563003,16.219041,10729,2.054355
155479:ApriltagsCameraLog(1):,2,147.436487,145.187000,147.436487,145.187000,147.385550,14.603277,14.359837,1.635536,1.566158,16.411946,10730,2.049758
155480:ApriltagsCameraLog(1):,11,147.436487,149.511000,147.436487,149.511000,147.358042,14.098196,14.388059,1.489643,1.573066,24.591059,10725,2.920761
155499:ApriltagsCameraLog(1):,2,147.358042,145.515000,147.358042,145.515000,147.445803,14.616545,14.357309,1.632990,1.557636,15.748426,10731,2.037202
155519:ApriltagsCameraLog(1):,11,147.445803,149.390000,147.445803,149.390000,147.397174,14.133815,14.395784,1.488585,1.563900,24.591567,10727,2.948589
