631028:ApriltagsCameraLog(1):,tag,last yaw,cam yaw,calc yaw,update yaw, est yaw,x,est x,y,est y,adjust,frame,dist
635760:ApriltagsCameraLog(1):,8,16.740931,18.483000,16.740931,18.483000,15.895796,1.688413,1.668714,5.371407,5.398316,15.591936,224784,2.034837
635780:ApriltagsCameraLog(1):,,,,,,15.368842,,1.670858,,5.395409,,,
635800:ApriltagsCameraLog(1):,8,15.895796,17.426000,15.895796,17.426000,14.454230,1.683523,1.670866,5.382542,5.395412,15.255471,224786,2.028860
635802:ApriltagsCameraLog(1):,13,14.454230,33.033000,14.454230,14.454230,14.461672,2.139062,1.672252,5.856262,5.393994,196.913772,224775,8.987765
635820:ApriltagsCameraLog(1):,8,14.461672,15.990000,14.461672,15.990000,13.712610,1.685936,1.676696,5.376856,5.398441,15.227544,224788,2.026101
635840:ApriltagsCameraLog(1):,13,13.712610,32.566000,13.712610,13.712610,13.139689,2.115023,1.677692,5.750298,5.396043,199.020687,224777,8.997067
635860:ApriltagsCameraLog(1):,8,13.139689,15.401000,13.139689,15.401000,12.138672,1.687477,1.682086,5.356187,5.399182,16.146237,224789,2.021055
635880:ApriltagsCameraLog(1):,,,,,,11.267911,,1.682201,,5.394530,,,
635900:ApriltagsCameraLog(1):,7,12.138672,11.477000,12.138672,11.477000,10.339566,1.676933,1.682292,5.365303,5.394115,14.068204,224791,2.024390
635902:ApriltagsCameraLog(1):,8,12.138672,13.811000,12.138672,13.811000,10.315698,1.685193,1.681690,5.365715,5.390622,15.329100,224791,2.016607
635921:ApriltagsCameraLog(1):,7,10.315698,10.704000,10.315698,10.704000,9.384803,1.674116,1.681869,5.332194,5.387558,13.704537,224792,2.024035
635923:ApriltagsCameraLog(1):,8,10.315698,13.055000,10.315698,13.055000,9.362075,1.694910,1.680976,5.333646,5.380820,16.734254,224792,2.016991
635940:ApriltagsCameraLog(1):,,,,,,8.426624,,1.682317,,5.375951,,,
635964:ApriltagsCameraLog(1):,7,9.362075,9.085000,9.362075,9.085000,6.929737,1.675383,1.680457,5.350904,5.376988,13.523844,224794,2.019904
635966:ApriltagsCameraLog(1):,8,9.362075,11.574000,9.362075,11.574000,6.909844,1.690153,1.679637,5.351959,5.373911,15.980778,224794,2.010776
635980:ApriltagsCameraLog(1):,7,6.909844,7.131000,6.909844,7.131000,6.413118,1.669361,1.681764,5.329424,5.370311,13.392700,224796,2.012865
635982:ApriltagsCameraLog(1):,8,6.909844,9.676000,6.909844,9.676000,6.391944,1.692909,1.680239,5.330016,5.365265,16.626324,224796,2.002969
636000:ApriltagsCameraLog(1):,,,,,,5.397346,,1.681442,,5.361632,,,
636021:ApriltagsCameraLog(1):,7,6.391944,6.480000,6.391944,6.480000,3.892219,1.672062,1.681490,5.340090,5.361209,13.213397,224797,2.012258
636023:ApriltagsCameraLog(1):,8,6.391944,9.094000,6.391944,9.094000,3.881065,1.690343,1.680459,5.341839,5.358405,16.508215,224797,1.999561
636060:ApriltagsCameraLog(1):,7,3.881065,4.355000,3.881065,4.355000,2.489045,1.665481,1.681127,5.316568,5.356049,13.656099,224799,2.004772
636062:ApriltagsCameraLog(1):,8,3.881065,6.600000,3.881065,6.600000,2.471653,1.695566,1.679255,5.321181,5.351181,16.472684,224799,1.993913
636063:ApriltagsCameraLog(1):,15,2.471653,-1.882000,2.471653,-1.882000,2.484339,1.698303,1.680864,5.652652,5.347992,29.119969,224788,2.910937
636080:ApriltagsCameraLog(1):,7,2.484339,2.618000,2.484339,2.618000,1.063736,1.666956,1.680856,5.333917,5.366953,13.166580,224801,1.999114
636082:ApriltagsCameraLog(1):,8,2.484339,4.463000,2.484339,4.463000,1.056194,1.683005,1.679254,5.336416,5.362708,15.353980,224801,1.977222
636100:ApriltagsCameraLog(1):,15,1.056194,-3.748000,1.056194,-3.748000,0.623094,1.688955,1.679509,5.622667,5.359479,30.102601,224790,2.916729
636120:ApriltagsCameraLog(1):,7,0.623094,1.261000,0.623094,1.261000,-0.279203,1.668990,1.679221,5.304160,5.375328,13.852913,224802,2.002777
636123:ApriltagsCameraLog(1):,8,0.623094,4.186000,0.623094,4.186000,-0.296251,1.698361,1.678086,5.308323,5.366822,17.451952,224802,1.983427
636140:ApriltagsCameraLog(1):,15,-0.296251,-4.255000,-0.296251,-4.255000,-1.097716,1.705892,1.679765,5.641290,5.361243,28.324252,224791,2.911425
636160:ApriltagsCameraLog(1):,7,-1.097716,-0.572000,-1.097716,-0.572000,-1.931603,1.667052,1.680243,5.308780,5.378977,13.643278,224804,1.995232
636162:ApriltagsCameraLog(1):,8,-1.097716,1.870000,-1.097716,1.870000,-1.948324,1.690698,1.678689,5.314781,5.370521,16.539800,224804,1.969325
636164:ApriltagsCameraLog(1):,15,-1.948324,-5.698000,-1.948324,-5.698000,-1.932775,1.708599,1.679809,5.622314,5.364799,27.887581,224793,2.910294
636180:ApriltagsCameraLog(1):,7,-1.932775,-1.317000,-1.932775,-1.317000,-2.809394,1.664329,1.680581,5.311878,5.381339,13.711763,224805,1.989550
636182:ApriltagsCameraLog(1):,8,-1.932775,0.634000,-1.932775,0.634000,-2.823739,1.686056,1.678631,5.315279,5.372983,15.948088,224805,1.961335
636201:ApriltagsCameraLog(1):,15,-2.823739,-6.753000,-2.823739,-6.753000,-4.146594,1.700779,1.679500,5.617378,5.366631,28.361847,224794,2.920168
636220:ApriltagsCameraLog(1):,7,-4.146594,-3.258000,-4.146594,-3.258000,-5.111304,1.665583,1.679781,5.301474,5.382437,14.040473,224807,1.986833
636222:ApriltagsCameraLog(1):,8,-4.146594,-1.231000,-4.146594,-1.231000,-5.129266,1.688990,1.678190,5.305081,5.372838,16.320951,224807,1.954578
636224:ApriltagsCameraLog(1):,15,-5.129266,-8.135000,-5.129266,-8.135000,-5.119992,1.718400,1.679236,5.630330,5.365749,26.449268,224796,2.917078
636260:ApriltagsCameraLog(1):,7,-5.119992,-4.295000,-5.119992,-4.295000,-6.582366,1.656282,1.680585,5.303606,5.383824,13.850688,224808,1.974388
636262:ApriltagsCameraLog(1):,8,-5.119992,-2.545000,-5.119992,-2.545000,-6.603344,1.681758,1.677766,5.307412,5.374215,15.777654,224808,1.943356
636264:ApriltagsCameraLog(1):,15,-6.603344,-9.825000,-6.603344,-9.825000,-6.599624,1.708173,1.678123,5.599865,5.367053,26.973718,224798,2.925146
636281:ApriltagsCameraLog(1):,7,-6.599624,-6.354000,-6.599624,-6.354000,-7.596304,1.663109,1.679167,5.312046,5.382472,13.109623,224810,1.974417
636283:ApriltagsCameraLog(1):,8,-6.599624,-4.198000,-6.599624,-4.198000,-7.614838,1.680560,1.677183,5.317633,5.373685,15.489997,224810,1.936287
636285:ApriltagsCameraLog(1):,15,-7.614838,-10.764000,-7.614838,-10.764000,-7.602841,1.710600,1.677426,5.597431,5.367600,26.843729,224799,2.926848
636321:ApriltagsCameraLog(1):,7,-7.602841,-8.076000,-7.602841,-8.076000,-10.118484,1.666449,1.678727,5.340203,5.382857,13.345572,224812,1.967830
636323:ApriltagsCameraLog(1):,8,-7.602841,-6.249000,-7.602841,-6.249000,-10.140290,1.670895,1.677256,5.345903,5.377540,14.067866,224812,1.923800
636341:ApriltagsCameraLog(1):,15,-10.140290,-12.101000,-10.140290,-12.101000,-10.643194,1.727645,1.676228,5.620671,5.373584,24.435779,224801,2.928755
636360:ApriltagsCameraLog(1):,7,-10.643194,-10.042000,-10.643194,-10.042000,-11.705663,1.657894,1.678741,5.303448,5.391791,13.427458,224814,1.958248
636362:ApriltagsCameraLog(1):,8,-10.643194,-7.990000,-10.643194,-7.990000,-11.726464,1.674668,1.676227,5.308896,5.380971,15.558417,224814,1.912005
636363:ApriltagsCameraLog(1):,15,-11.726464,-13.703000,-11.726464,-13.703000,-11.718145,1.725712,1.675921,5.599021,5.373176,24.503409,224803,2.932439
636380:ApriltagsCameraLog(1):,7,-11.718145,-11.180000,-11.718145,-11.180000,-12.761546,1.658685,1.678872,5.299031,5.389712,13.332470,224815,1.956454
636382:ApriltagsCameraLog(1):,8,-11.718145,-9.179000,-11.718145,-9.179000,-12.775680,1.676212,1.676413,5.306128,5.378576,15.383270,224815,1.908525
636401:ApriltagsCameraLog(1):,15,-12.775680,-15.761000,-12.775680,-15.761000,-13.764593,1.704301,1.676005,5.547163,5.370523,26.697613,224805,2.944980
636420:ApriltagsCameraLog(1):,7,-13.764593,-13.052000,-13.764593,-13.052000,-14.793208,1.657079,1.677411,5.294082,5.382480,13.489127,224817,1.948980
636423:ApriltagsCameraLog(1):,8,-13.764593,-10.978000,-13.764593,-10.978000,-14.814654,1.671013,1.675043,5.298226,5.371709,15.533854,224817,1.893569
636440:ApriltagsCameraLog(1):,15,-14.814654,-16.176000,-14.814654,-16.176000,-15.817419,1.726734,1.674694,5.597624,5.363505,23.372633,224806,2.946508
636462:ApriltagsCameraLog(1):,7,-15.817419,-14.961000,-15.817419,-14.961000,-17.372288,1.651664,1.677173,5.287612,5.382945,13.575045,224819,1.938021
636464:ApriltagsCameraLog(1):,8,-15.817419,-12.746000,-15.817419,-12.746000,-17.389868,1.668183,1.674128,5.293294,5.371568,15.747304,224819,1.880891
636466:ApriltagsCameraLog(1):,15,-17.389868,-18.118000,-17.389868,-18.118000,-17.377054,1.747186,1.673345,5.625666,5.363364,22.078661,224808,2.947519
636500:ApriltagsCameraLog(1):,7,-17.377054,-16.922000,-17.377054,-16.922000,-18.922226,1.650189,1.679305,5.295657,5.382950,12.993776,224821,1.928528
636502:ApriltagsCameraLog(1):,8,-17.377054,-15.051000,-17.377054,-15.051000,-18.940168,1.662993,1.675774,5.298716,5.371989,14.725160,224821,1.868296
636504:ApriltagsCameraLog(1):,15,-18.940168,-20.058000,-18.940168,-20.058000,-18.930717,1.740891,1.674281,5.601071,5.363722,22.947962,224810,2.955085
636520:ApriltagsCameraLog(1):,7,-18.930717,-17.734000,-18.930717,-17.734000,-19.966270,1.643762,1.678352,5.276473,5.381847,13.854820,224822,1.921750
636522:ApriltagsCameraLog(1):,8,-18.930717,-15.637000,-18.930717,-15.637000,-19.972367,1.661534,1.674320,5.279869,5.369122,15.781798,224822,1.858953
636540:ApriltagsCameraLog(1):,15,-19.972367,-20.478000,-19.972367,-20.478000,-20.962154,1.745395,1.672577,5.602142,5.359324,21.695990,224811,2.956471
636560:ApriltagsCameraLog(1):,7,-20.962154,-19.268000,-20.962154,-19.268000,-21.995018,1.640308,1.677752,5.271379,5.378830,14.378499,224824,1.911932
636562:ApriltagsCameraLog(1):,8,-20.962154,-17.792000,-20.962154,-17.792000,-22.000315,1.656521,1.673381,5.273941,5.366352,15.476077,224824,1.843859
636580:ApriltagsCameraLog(1):,15,-22.000315,-22.933000,-22.000315,-22.933000,-22.977859,1.739692,1.671095,5.602211,5.356154,22.720943,224813,2.972823
636601:ApriltagsCameraLog(1):,7,-22.977859,-21.358000,-22.977859,-21.358000,-23.991396,1.633006,1.675501,5.266225,5.375285,14.160838,224826,1.898344
636603:ApriltagsCameraLog(1):,15,-23.991396,-24.796000,-23.991396,-24.796000,-23.999077,1.749312,1.670509,5.596378,5.362506,22.454579,224815,2.972802
636620:ApriltagsCameraLog(1):,7,-23.999077,-22.992000,-23.999077,-22.992000,-25.525328,1.633173,1.675844,5.292446,5.380920,13.309827,224828,1.886508
636640:ApriltagsCameraLog(1):,15,-25.525328,-26.533000,-25.525328,-26.533000,-26.021128,1.745232,1.669879,5.571661,5.370113,22.930070,224817,2.978874
636662:ApriltagsCameraLog(1):,7,-26.021128,-23.977000,-26.021128,-23.977000,-27.547082,1.629698,1.675197,5.258690,5.385793,14.547285,224829,1.884790
636664:ApriltagsCameraLog(1):,15,-27.547082,-27.374000,-27.547082,-27.374000,-27.548675,1.765911,1.669912,5.625775,5.371294,21.233802,224818,2.984067
636681:ApriltagsCameraLog(1):,7,-27.548675,-25.919000,-27.548675,-25.919000,-28.080753,1.623449,1.677013,5.267694,5.392370,13.904209,224831,1.869475
636720:ApriltagsCameraLog(1):,7,-28.080753,-26.602000,-28.080753,-26.602000,-30.070175,1.624813,1.670215,5.276032,5.377800,13.690652,224832,1.865869
636722:ApriltagsCameraLog(1):,15,-28.080753,-29.087000,-28.080753,-29.087000,-30.060545,1.749776,1.664621,5.542993,5.365648,22.951519,224820,2.981647
636740:ApriltagsCameraLog(1):,15,-30.060545,-31.266000,-30.060545,-31.266000,-31.066730,1.748271,1.675726,5.538829,5.390583,23.470832,224822,2.993237
636760:ApriltagsCameraLog(1):,7,-31.066730,-28.701000,-31.066730,-28.701000,-32.086816,1.616339,1.680909,5.247263,5.401847,14.627885,224834,1.853672
636780:ApriltagsCameraLog(1):,15,-32.086816,-32.380000,-32.086816,-32.380000,-33.067610,1.770644,1.673216,5.590684,5.384052,21.580887,224823,2.995774
636801:ApriltagsCameraLog(1):,7,-33.067610,-30.396000,-33.067610,-30.396000,-34.088207,1.613396,1.680392,5.244727,5.400884,14.877702,224836,1.842622
636803:ApriltagsCameraLog(1):,15,-34.088207,-33.830000,-34.088207,-33.830000,-34.078724,1.779523,1.672723,5.585520,5.383445,21.519535,224825,2.997234
636820:ApriltagsCameraLog(1):,7,-34.078724,-31.845000,-34.078724,-31.845000,-35.086660,1.613793,1.680749,5.269836,5.400029,14.240812,224838,1.830077
636841:ApriltagsCameraLog(1):,15,-35.086660,-36.313000,-35.086660,-36.313000,-36.063437,1.761062,1.672767,5.528330,5.384976,23.637258,224827,3.006897
636866:ApriltagsCameraLog(1):,7,-36.063437,-32.922000,-36.063437,-32.922000,-37.065071,1.608417,1.678795,5.237253,5.395839,15.259550,224839,1.826473
636868:ApriltagsCameraLog(1):,15,-37.065071,-36.883000,-37.065071,-36.883000,-37.050317,1.785465,1.670849,5.576396,5.378532,21.432753,224828,3.006188
636880:ApriltagsCameraLog(1):,7,-37.050317,-33.821000,-37.050317,-33.821000,-38.052305,1.602406,1.679568,5.237898,5.394859,15.249831,224840,1.815913
636900:ApriltagsCameraLog(1):,,,,,,-38.990123,,1.670832,,5.378026,,,
636920:ApriltagsCameraLog(1):,7,-38.052305,-35.840000,-38.052305,-35.840000,-39.934948,1.604915,1.670530,5.260916,5.377988,13.977101,224842,1.805637
636940:ApriltagsCameraLog(1):,7,-39.934948,-37.434000,-39.934948,-37.434000,-40.864788,1.600578,1.662593,5.261716,5.364285,14.171660,224844,1.792059
636960:ApriltagsCameraLog(1):,,,,,,-41.809381,,1.654888,,5.352398,,,
636980:ApriltagsCameraLog(1):,7,-40.864788,-38.256000,-40.864788,-38.256000,-42.776178,1.599150,1.654570,5.262420,5.352677,14.231435,224845,1.785865
637000:ApriltagsCameraLog(1):,,,,,,-43.724240,,1.647619,,5.342298,,,
637020:ApriltagsCameraLog(1):,,,,,,-44.685543,,1.647618,,5.342292,,,
637041:ApriltagsCameraLog(1):,,,,,,-45.633114,,1.647313,,5.342284,,,
637060:ApriltagsCameraLog(1):,,,,,,-46.583432,,1.647009,,5.342282,,,
637080:ApriltagsCameraLog(1):,,,,,,-47.522763,,1.646714,,5.342588,,,
637100:ApriltagsCameraLog(1):,,,,,,-48.475827,,1.647014,,5.342569,,,
637120:ApriltagsCameraLog(1):,,,,,,-49.428891,,1.647011,,5.342564,,,
637140:ApriltagsCameraLog(1):,,,,,,-50.387448,,1.646707,,5.342582,,,
637160:ApriltagsCameraLog(1):,,,,,,-51.340512,,1.646882,,5.344382,,,
637180:ApriltagsCameraLog(1):,,,,,,-52.301815,,1.646336,,5.342308,,,
637200:ApriltagsCameraLog(1):,,,,,,-53.265866,,1.646073,,5.342642,,,
637220:ApriltagsCameraLog(1):,,,,,,-54.205197,,1.645816,,5.342981,,,
637240:ApriltagsCameraLog(1):,,,,,,-55.128048,,1.645514,,5.343025,,,
637260:ApriltagsCameraLog(1):,,,,,,-56.072873,,1.644915,,5.343128,,,
637281:ApriltagsCameraLog(1):,,,,,,-57.042416,,1.644615,,5.343181,,,
637300:ApriltagsCameraLog(1):,,,,,,-58.006466,,1.644675,,5.343471,,,
637320:ApriltagsCameraLog(1):,,,,,,-58.981503,,1.644082,,5.343602,,,
637340:ApriltagsCameraLog(1):,,,,,,-59.956540,,1.644077,,5.343597,,,
637360:ApriltagsCameraLog(1):,,,,,,-60.961789,,1.643860,,5.343961,,,
637380:ApriltagsCameraLog(1):,,,,,,-61.967038,,1.643565,,5.344038,,,
637400:ApriltagsCameraLog(1):,,,,,,-62.958554,,1.643470,,5.343743,,,
637420:ApriltagsCameraLog(1):,,,,,,-63.955563,,1.643272,,5.344117,,,
637440:ApriltagsCameraLog(1):,,,,,,-64.971798,,1.643267,,5.344111,,,
637460:ApriltagsCameraLog(1):,,,,,,-65.985287,,1.642978,,5.344208,,,
637500:ApriltagsCameraLog(1):,,,,,,-68.006772,,1.642517,,5.344702,,,
637520:ApriltagsCameraLog(1):,,,,,,-69.023007,,1.642512,,5.344697,,,
637540:ApriltagsCameraLog(1):,,,,,,-70.039242,,1.642231,,5.344816,,,
637580:ApriltagsCameraLog(1):,10,-68.006772,-72.942000,-68.006772,-72.942000,-72.060727,1.727603,1.641809,5.297861,5.345347,52.889519,224863,4.801574
637600:ApriltagsCameraLog(1):,10,-72.060727,-74.870000,-72.060727,-74.870000,-73.082845,1.909807,1.644644,5.268720,5.343925,45.271237,224865,4.792819
637625:ApriltagsCameraLog(1):,10,-73.082845,-76.398000,-73.082845,-76.398000,-74.112016,1.825332,1.656706,5.273373,5.343088,47.118873,224867,4.798425
637640:ApriltagsCameraLog(1):,,,,,,-75.133748,,1.662400,,5.339176,,,
637660:ApriltagsCameraLog(1):,10,-74.112016,-76.992000,-74.112016,-76.992000,-76.138997,1.823474,1.662395,5.274145,5.339173,45.629132,224868,4.803299
637681:ApriltagsCameraLog(1):,,,,,,-77.156873,,1.668815,,5.336845,,,
637707:ApriltagsCameraLog(1):,10,-76.138997,-77.698000,-76.138997,-77.698000,-78.164868,1.916709,1.668809,5.260918,5.336841,40.933838,224869,4.801619
637720:ApriltagsCameraLog(1):,6,-78.164868,-77.513000,-78.164868,-77.513000,-79.191166,1.437009,1.679883,5.363367,5.333826,23.826471,224882,3.171044
637722:ApriltagsCameraLog(1):,10,-79.191166,-79.125000,-79.191166,-79.125000,-79.203183,2.006176,1.661710,5.221650,5.335825,35.472258,224871,4.779887
637740:ApriltagsCameraLog(1):,6,-79.203183,-77.820000,-79.203183,-77.820000,-80.239539,1.429916,1.679969,5.369272,5.330135,25.403091,224883,3.164542
637760:ApriltagsCameraLog(1):,10,-80.239539,-80.503000,-80.239539,-80.503000,-81.275103,1.922088,1.662336,5.224556,5.332778,36.193830,224873,4.783093
637780:ApriltagsCameraLog(1):,6,-81.275103,-80.754000,-81.275103,-80.754000,-82.301878,1.423666,1.675436,5.380176,5.327649,23.363690,224885,3.150813
637801:ApriltagsCameraLog(1):,6,-82.301878,-81.950000,-82.301878,-81.950000,-83.330075,1.465309,1.656027,5.369820,5.331530,22.991080,224887,3.151197
637803:ApriltagsCameraLog(1):,10,-82.301878,-79.052000,-82.301878,-79.052000,-83.336566,2.016732,1.641294,5.277954,5.334408,47.438557,224874,4.850377
637821:ApriltagsCameraLog(1):,9,-83.336566,-79.193000,-83.336566,-79.193000,-84.321367,1.878698,1.670058,5.252915,5.329513,45.166176,224876,4.366760
637822:ApriltagsCameraLog(1):,10,-83.336566,-83.059000,-83.336566,-83.059000,-84.309402,1.922588,1.678621,5.230160,5.326147,36.405021,224876,4.802729
637840:ApriltagsCameraLog(1):,6,-84.309402,-82.698000,-84.309402,-82.698000,-85.321010,1.415531,1.690823,5.376886,5.321187,25.767082,224888,3.148899
637860:ApriltagsCameraLog(1):,9,-85.321010,-80.427000,-85.321010,-80.427000,-86.311211,1.870931,1.671575,5.230498,5.325402,47.368018,224878,4.350425
637863:ApriltagsCameraLog(1):,10,-85.321010,-84.787000,-85.321010,-84.787000,-86.297351,1.916917,1.679366,5.237413,5.321420,37.451036,224878,4.819062
637881:ApriltagsCameraLog(1):,6,-86.297351,-85.251000,-86.297351,-85.251000,-87.247899,1.412478,1.691325,5.384225,5.317614,24.412707,224890,3.137531
637900:ApriltagsCameraLog(1):,6,-87.247899,-87.496000,-87.247899,-87.496000,-88.185895,1.460481,1.670918,5.378483,5.322296,22.599029,224892,3.131490
637902:ApriltagsCameraLog(1):,9,-87.247899,-80.765000,-87.247899,-80.765000,-88.198005,1.945903,1.654439,5.211869,5.326513,52.571972,224879,4.361857
637904:ApriltagsCameraLog(1):,10,-87.247899,-85.805000,-87.247899,-85.805000,-88.170612,1.995821,1.680673,5.212472,5.317995,40.570562,224879,4.806849
637920:ApriltagsCameraLog(1):,9,-88.170612,-82.981000,-88.170612,-82.981000,-89.103973,1.861696,1.694529,5.223999,5.313496,48.336013,224881,4.352720
637923:ApriltagsCameraLog(1):,10,-88.170612,-88.381000,-88.170612,-88.381000,-89.088729,1.897374,1.700906,5.217857,5.309814,36.248010,224881,4.812639
637940:ApriltagsCameraLog(1):,6,-89.088729,-88.065000,-89.088729,-88.065000,-89.993530,1.423321,1.710948,5.387950,5.305718,24.247474,224893,3.124464
637962:ApriltagsCameraLog(1):,9,-89.993530,-84.271000,-89.993530,-84.271000,-90.855228,1.846598,1.689519,5.217072,5.311844,49.989284,224883,4.349335
637964:ApriltagsCameraLog(1):,10,-89.993530,-88.903000,-89.993530,-88.903000,-90.838182,1.880055,1.695290,5.203996,5.308077,39.325736,224883,4.807355
637980:ApriltagsCameraLog(1):,6,-90.838182,-89.984000,-90.838182,-89.984000,-91.655796,1.426169,1.704000,5.382951,5.303220,23.869772,224895,3.123914
637983:ApriltagsCameraLog(1):,9,-91.655796,-85.252000,-91.655796,-85.252000,-91.663606,1.893921,1.683252,5.207293,5.309034,52.297873,224884,4.360196
638001:ApriltagsCameraLog(1):,6,-91.663606,-90.825000,-91.663606,-90.825000,-92.416290,1.433588,1.690729,5.380209,5.305511,23.825131,224896,3.122716
638020:ApriltagsCameraLog(1):,9,-92.416290,-87.184000,-92.416290,-87.184000,-93.231587,1.797654,1.671490,5.223487,5.310973,48.471605,224886,4.352702
638023:ApriltagsCameraLog(1):,10,-92.416290,-92.380000,-92.416290,-92.380000,-93.215332,1.819952,1.676273,5.185610,5.307423,35.529794,224886,4.800165
638040:ApriltagsCameraLog(1):,6,-93.215332,-93.111000,-93.215332,-93.111000,-94.084791,1.453491,1.683592,5.384341,5.301426,22.108612,224898,3.110041
638060:ApriltagsCameraLog(1):,9,-94.084791,-87.835000,-94.084791,-87.835000,-94.997214,1.849027,1.665150,5.207903,5.307827,51.788972,224887,4.358818
638062:ApriltagsCameraLog(1):,10,-94.084791,-92.527000,-94.084791,-92.527000,-94.981372,1.875497,1.671721,5.187012,5.303958,41.018442,224887,4.811233
638080:ApriltagsCameraLog(1):,6,-94.981372,-94.480000,-94.981372,-94.480000,-95.896099,1.459956,1.681029,5.384417,5.299138,22.919294,224900,3.103131
638100:ApriltagsCameraLog(1):,6,-95.896099,-96.630000,-95.896099,-96.630000,-96.863880,1.514047,1.663681,5.385744,5.305797,23.301372,224902,3.088526
638102:ApriltagsCameraLog(1):,9,-95.896099,-89.717000,-95.896099,-89.717000,-96.878166,1.828397,1.652202,5.200258,5.311760,51.502035,224889,4.354056
638104:ApriltagsCameraLog(1):,10,-95.896099,-95.221000,-95.896099,-95.221000,-96.848935,1.850519,1.669583,5.174824,5.301751,37.858829,224889,4.808077
638120:ApriltagsCameraLog(1):,9,-96.848935,-91.732000,-96.848935,-91.732000,-97.835417,1.741908,1.678269,5.222304,5.295518,48.162652,224891,4.357508
638122:ApriltagsCameraLog(1):,10,-96.848935,-97.189000,-96.848935,-97.189000,-97.820435,1.751257,1.680649,5.171526,5.292591,36.680024,224891,4.809211
638140:ApriltagsCameraLog(1):,6,-97.820435,-97.166000,-97.820435,-97.166000,-98.835713,1.463501,1.684337,5.382043,5.286983,23.186739,224903,3.095315
638161:ApriltagsCameraLog(1):,9,-98.835713,-92.513000,-98.835713,-92.513000,-99.844745,1.814855,1.667170,5.191276,5.294321,51.978646,224892,4.355546
638163:ApriltagsCameraLog(1):,10,-98.835713,-98.240000,-98.835713,-98.240000,-99.829714,1.835344,1.672396,5.164256,5.290412,37.619495,224892,4.813056
638180:ApriltagsCameraLog(1):,6,-99.829714,-100.198000,-99.829714,-100.198000,-100.855576,1.464125,1.680314,5.390131,5.284603,22.438956,224905,3.080239
638183:ApriltagsCameraLog(1):,9,-100.855576,-93.809000,-100.855576,-93.809000,-100.876865,1.806499,1.663120,5.183246,5.292614,54.281208,224894,4.355360
638185:ApriltagsCameraLog(1):,10,-100.855576,-161.918000,-100.855576,-161.918000,-100.860524,1.826396,1.667965,5.304494,5.288630,260.896094,224894,4.964206
638200:ApriltagsCameraLog(1):,6,-100.860524,-100.104000,-100.860524,-100.104000,-101.931027,1.462494,1.668962,5.382814,5.289407,23.311708,224906,3.084020
638220:ApriltagsCameraLog(1):,9,-101.931027,-95.980000,-101.931027,-95.980000,-102.964313,1.726460,1.652987,5.194368,5.296617,50.741215,224896,4.351328
638222:ApriltagsCameraLog(1):,10,-101.931027,-103.019000,-101.931027,-103.019000,-102.947109,1.734362,1.655565,5.149331,5.292724,39.383982,224896,4.814944
638241:ApriltagsCameraLog(1):,6,-102.947109,-102.705000,-102.947109,-102.705000,-103.985096,1.457500,1.659677,5.391712,5.286222,22.070698,224908,3.068622
638243:ApriltagsCameraLog(1):,9,-103.985096,-97.112000,-103.985096,-97.112000,-104.002977,1.807363,1.643408,5.176298,5.294396,53.851202,224897,4.364428
638245:ApriltagsCameraLog(1):,10,-103.985096,-103.662000,-103.985096,-103.662000,-103.986752,1.821833,1.649018,5.150491,5.290037,36.770823,224897,4.827494
638280:ApriltagsCameraLog(1):,6,-103.986752,-104.914000,-103.986752,-104.914000,-106.058488,1.503270,1.657511,5.377664,5.283756,23.551072,224910,3.069076
638282:ApriltagsCameraLog(1):,9,-106.058488,-98.850000,-106.058488,-98.850000,-106.076114,1.799548,1.645757,5.154447,5.290674,54.748799,224899,4.351875
638284:ApriltagsCameraLog(1):,10,-106.058488,-105.542000,-106.058488,-105.542000,-106.059264,1.817976,1.650884,5.138788,5.285767,37.458722,224899,4.827380
638300:ApriltagsCameraLog(1):,6,-106.059264,-105.583000,-106.059264,-105.583000,-107.100275,1.446613,1.659258,5.383979,5.278682,22.557192,224911,3.066464
638322:ApriltagsCameraLog(1):,9,-107.100275,-99.861000,-107.100275,-99.861000,-108.148525,1.801513,1.643661,5.158681,5.287680,54.984464,224900,4.361860
638324:ApriltagsCameraLog(1):,10,-107.100275,-106.747000,-107.100275,-106.747000,-108.131311,1.818921,1.648931,5.147928,5.283044,37.001770,224900,4.842399
638340:ApriltagsCameraLog(1):,6,-108.131311,-107.028000,-108.131311,-107.028000,-109.159124,1.442163,1.655943,5.386961,5.275690,23.816046,224913,3.056187
638343:ApriltagsCameraLog(1):,9,-109.159124,-101.885000,-109.159124,-101.885000,-109.167259,1.794773,1.639889,5.140549,5.283862,54.978676,224902,4.353398
638345:ApriltagsCameraLog(1):,10,-109.159124,-108.682000,-109.159124,-108.682000,-109.150531,1.812475,1.645016,5.133425,5.278713,37.420295,224902,4.839524
638360:ApriltagsCameraLog(1):,6,-109.150531,-107.976000,-109.150531,-107.976000,-110.186693,1.439470,1.653278,5.391509,5.271963,23.897011,224914,3.048156
638382:ApriltagsCameraLog(1):,9,-110.186693,-104.035000,-110.186693,-104.035000,-111.205878,1.715679,1.638902,5.163008,5.281496,51.506652,224904,4.361165
638385:ApriltagsCameraLog(1):,10,-110.186693,-111.415000,-110.186693,-111.415000,-111.188372,1.721797,1.641567,5.156708,5.277059,40.368454,224904,4.869050
