562:ApriltagsCameraLog(1):,tag,last yaw,cam yaw,calc yaw,update yaw, est yaw,x,est x,y,est y,adjust,frame,dist
4541:ApriltagsCameraLog(1):,7,-4.932232,-3.943000,-4.932232,-3.943000,-4.924069,3.525464,3.527946,5.334670,5.333493,25.559483,157720,3.569935
4561:ApriltagsCameraLog(1):,7,-4.924069,-3.850000,-4.924069,-3.850000,-4.916374,3.528025,3.526710,5.334959,5.334092,25.579795,157721,3.572474
4581:ApriltagsCameraLog(1):,7,-4.916374,-3.823000,-4.916374,-3.823000,-4.908024,3.528053,3.527371,5.335438,5.334519,25.579795,157722,3.572474
4601:ApriltagsCameraLog(1):,7,-4.908024,-3.807000,-4.908024,-3.807000,-4.899528,3.528084,3.527717,5.335958,5.334976,25.579795,157723,3.572474
4621:ApriltagsCameraLog(1):,7,-4.899528,-3.897000,-4.899528,-3.897000,-4.890975,3.528115,3.527905,5.336487,5.335465,25.579795,157724,3.572474
4641:ApriltagsCameraLog(1):,7,-4.890975,-3.868000,-4.890975,-3.868000,-4.883186,3.528147,3.528015,5.337019,5.335975,25.579795,157725,3.572474
4661:ApriltagsCameraLog(1):,7,-4.883186,-3.845000,-4.883186,-3.845000,-4.875233,3.528176,3.528085,5.337504,5.336496,25.579795,157726,3.572474
4681:ApriltagsCameraLog(1):,7,-4.875233,-3.827000,-4.875233,-3.827000,-4.867163,3.528205,3.528135,5.337999,5.337000,25.579795,157727,3.572474
4701:ApriltagsCameraLog(1):,7,-4.867163,-3.891000,-4.867163,-3.891000,-4.859015,3.528234,3.528174,5.338501,5.337499,25.579795,157728,3.572474
4721:ApriltagsCameraLog(1):,7,-4.859015,-3.855000,-4.859015,-3.855000,-4.851428,3.528264,3.528209,5.339008,5.338000,25.579795,157729,3.572474
4761:ApriltagsCameraLog(1):,7,-4.851428,-3.845000,-4.851428,-3.845000,-4.843620,3.528292,3.528241,5.339481,5.338504,25.579795,157730,3.572474
4781:ApriltagsCameraLog(1):,7,-4.843620,-3.939000,-4.843620,-3.939000,-4.835795,3.528320,3.528270,5.339967,5.338992,25.579795,157732,3.572474
4801:ApriltagsCameraLog(1):,7,-4.835795,-4.051000,-4.835795,-4.051000,-4.828760,3.528348,3.528299,5.340454,5.339479,25.579795,157733,3.572474
4821:ApriltagsCameraLog(1):,7,-4.828760,-3.873000,-4.828760,-3.873000,-4.822649,3.528374,3.528327,5.340892,5.339966,25.579795,157734,3.572474
4840:ApriltagsCameraLog(1):,7,-4.822649,-4.010000,-4.822649,-4.010000,-4.815204,3.528396,3.528354,5.341272,5.340429,25.579795,157735,3.572474
4861:ApriltagsCameraLog(1):,7,-4.815204,-3.977000,-4.815204,-3.977000,-4.808879,3.528423,3.528378,5.341735,5.340850,25.579795,157736,3.572474
4881:ApriltagsCameraLog(1):,7,-4.808879,-4.003000,-4.808879,-4.003000,-4.802348,3.528445,3.528404,5.342129,5.341293,25.579795,157737,3.572474
4901:ApriltagsCameraLog(1):,7,-4.802348,-3.919000,-4.802348,-3.919000,-4.796069,3.528469,3.528427,5.342536,5.341711,25.579795,157738,3.572474
4921:ApriltagsCameraLog(1):,7,-4.796069,-3.866000,-4.796069,-3.866000,-4.779187,3.528491,3.528451,5.342927,5.342123,25.579795,157739,3.572474
4941:ApriltagsCameraLog(1):,7,-4.779187,-3.947000,-4.779187,-3.947000,-4.771948,3.531083,3.528475,5.343766,5.342525,25.600108,157740,3.575014
4961:ApriltagsCameraLog(1):,7,-4.771948,-4.050000,-4.771948,-4.050000,-4.765398,3.528577,3.529783,5.344428,5.343136,25.579795,157741,3.572474
4981:ApriltagsCameraLog(1):,7,-4.765398,-4.089000,-4.765398,-4.089000,-4.759692,3.528601,3.529184,5.344836,5.343786,25.579795,157742,3.572474
5001:ApriltagsCameraLog(1):,7,-4.759692,-3.969000,-4.759692,-3.969000,-4.754334,3.531152,3.528896,5.344980,5.344313,25.600108,157743,3.575014
5021:ApriltagsCameraLog(1):,7,-4.754334,-3.921000,-4.754334,-3.921000,-4.748091,3.528640,3.530026,5.345525,5.344638,25.579795,157744,3.572474
5041:ApriltagsCameraLog(1):,7,-4.748091,-3.903000,-4.748091,-3.903000,-4.741519,3.528662,3.529336,5.345913,5.345087,25.579795,157745,3.572474
5061:ApriltagsCameraLog(1):,7,-4.741519,-3.956000,-4.741519,-3.956000,-4.734859,3.528685,3.529002,5.346322,5.345502,25.579795,157746,3.572474
5081:ApriltagsCameraLog(1):,7,-4.734859,-3.969000,-4.734859,-3.969000,-4.728661,3.528708,3.528846,5.346737,5.345913,25.579795,157747,3.572474
5101:ApriltagsCameraLog(1):,7,-4.728661,-3.922000,-4.728661,-3.922000,-4.732613,3.528730,3.528780,5.347123,5.346326,25.579795,157748,3.572474
5121:ApriltagsCameraLog(1):,7,-4.732613,-3.890000,-4.732613,-3.890000,-4.726246,3.528716,3.528758,5.346877,5.346724,25.579795,157749,3.572474
5141:ApriltagsCameraLog(1):,7,-4.726246,-3.871000,-4.726246,-3.871000,-4.719681,3.528738,3.528738,5.347273,5.346801,25.579795,157750,3.572474
5161:ApriltagsCameraLog(1):,7,-4.719681,-4.015000,-4.719681,-4.015000,-4.703020,3.528761,3.528740,5.347682,5.347037,25.579795,157751,3.572474
5181:ApriltagsCameraLog(1):,7,-4.703020,-3.973000,-4.703020,-3.973000,-4.707527,3.528819,3.528753,5.348719,5.347359,25.579795,157752,3.572474
5201:ApriltagsCameraLog(1):,7,-4.707527,-3.887000,-4.707527,-3.887000,-4.701751,3.528804,3.528790,5.348438,5.348039,25.579795,157753,3.572474
5221:ApriltagsCameraLog(1):,7,-4.701751,-4.032000,-4.701751,-4.032000,-4.695352,3.528824,3.528799,5.348798,5.348239,25.579795,157754,3.572474
5241:ApriltagsCameraLog(1):,7,-4.695352,-4.073000,-4.695352,-4.073000,-4.680128,3.528846,3.528813,5.349196,5.348518,25.579795,157755,3.572474
5261:ApriltagsCameraLog(1):,7,-4.680128,-4.033000,-4.680128,-4.033000,-4.675263,3.528899,3.528831,5.350144,5.348857,25.579795,157756,3.572474
5284:ApriltagsCameraLog(1):,7,-4.675263,-3.993000,-4.675263,-3.993000,-4.670125,3.528916,3.528869,5.350447,5.349500,25.579795,157757,3.572474
5301:ApriltagsCameraLog(1):,7,-4.670125,-4.082000,-4.670125,-4.082000,-4.664717,3.528933,3.528895,5.350767,5.349974,25.579795,157758,3.572474
5321:ApriltagsCameraLog(1):,7,-4.664717,-4.061000,-4.664717,-4.061000,-4.660041,3.528952,3.528916,5.351104,5.350370,25.579795,157759,3.572474
5341:ApriltagsCameraLog(1):,7,-4.660041,-3.919000,-4.660041,-3.919000,-4.655239,3.528968,3.528936,5.351395,5.350737,25.579795,157760,3.572474
5361:ApriltagsCameraLog(1):,7,-4.655239,-4.006000,-4.655239,-4.006000,-4.649372,3.528984,3.528954,5.351694,5.351066,25.579795,157761,3.572474
5381:ApriltagsCameraLog(1):,7,-4.649372,-3.898000,-4.649372,-3.898000,-4.644225,3.529004,3.528971,5.352059,5.351380,25.579795,157762,3.572474
5401:ApriltagsCameraLog(1):,7,-4.644225,-4.056000,-4.644225,-4.056000,-4.638281,3.529022,3.528990,5.352379,5.351719,25.579795,157763,3.572474
5421:ApriltagsCameraLog(1):,7,-4.638281,-4.065000,-4.638281,-4.065000,-4.633608,3.529042,3.529008,5.352749,5.352049,25.579795,157764,3.572474
5441:ApriltagsCameraLog(1):,7,-4.633608,-4.067000,-4.633608,-4.067000,-4.629042,3.529058,3.529027,5.353040,5.352399,25.579795,157765,3.572474
5461:ApriltagsCameraLog(1):,7,-4.629042,-4.033000,-4.629042,-4.033000,-4.624526,3.529074,3.529044,5.353325,5.352720,25.579795,157766,3.572474
5481:ApriltagsCameraLog(1):,7,-4.624526,-3.905000,-4.624526,-3.905000,-4.619782,3.529089,3.529060,5.353606,5.353022,25.579795,157767,3.572474
5501:ApriltagsCameraLog(1):,7,-4.619782,-3.965000,-4.619782,-3.965000,-4.614082,3.529105,3.529077,5.353901,5.353314,25.579795,157768,3.572474
5521:ApriltagsCameraLog(1):,7,-4.614082,-3.935000,-4.614082,-3.935000,-4.608891,3.529124,3.529092,5.354256,5.353607,25.579795,157769,3.572474
5541:ApriltagsCameraLog(1):,7,-4.608891,-3.916000,-4.608891,-3.916000,-4.603508,3.529142,3.529110,5.354579,5.353932,25.579795,157770,3.572474
5560:ApriltagsCameraLog(1):,7,-4.603508,-3.899000,-4.603508,-3.899000,-4.598019,3.529160,3.529128,5.354914,5.354255,25.579795,157771,3.572474
5581:ApriltagsCameraLog(1):,7,-4.598019,-3.831000,-4.598019,-3.831000,-4.592441,3.531710,3.529146,5.355053,5.354585,25.600108,157772,3.575014
5600:ApriltagsCameraLog(1):,7,-4.592441,-3.983000,-4.592441,-3.983000,-4.586383,3.529197,3.530430,5.355603,5.354810,25.579795,157773,3.572474
5621:ApriltagsCameraLog(1):,7,-4.586383,-3.909000,-4.586383,-3.909000,-4.581547,3.529217,3.529816,5.355981,5.355210,25.579795,157774,3.572474
5641:ApriltagsCameraLog(1):,7,-4.581547,-3.831000,-4.581547,-3.831000,-4.576174,3.529234,3.529519,5.356282,5.355597,25.579795,157775,3.572474
5664:ApriltagsCameraLog(1):,7,-4.576174,-3.783000,-4.576174,-3.783000,-4.570238,3.529252,3.529379,5.356616,5.355940,25.579795,157776,3.572474
5681:ApriltagsCameraLog(1):,7,-4.570238,-3.973000,-4.570238,-3.973000,-4.563975,3.529271,3.529317,5.356986,5.356279,25.579795,157777,3.572474
5701:ApriltagsCameraLog(1):,7,-4.563975,-4.016000,-4.563975,-4.016000,-4.559235,3.529292,3.529296,5.357376,5.356632,25.579795,157778,3.572474
5721:ApriltagsCameraLog(1):,7,-4.559235,-3.953000,-4.559235,-3.953000,-4.554866,3.529308,3.529296,5.357671,5.357004,25.579795,157779,3.572474
5742:ApriltagsCameraLog(1):,7,-4.554866,-3.909000,-4.554866,-3.909000,-4.550041,3.529323,3.529304,5.357943,5.357337,25.579795,157780,3.572474
5761:ApriltagsCameraLog(1):,7,-4.550041,-3.949000,-4.550041,-3.949000,-4.534913,3.529338,3.529315,5.358243,5.357640,25.579795,157781,3.572474
5781:ApriltagsCameraLog(1):,7,-4.534913,-3.895000,-4.534913,-3.895000,-4.530135,3.529388,3.529328,5.359185,5.357942,25.579795,157782,3.572474
5800:ApriltagsCameraLog(1):,7,-4.530135,-3.848000,-4.530135,-3.848000,-4.524975,3.529404,3.529362,5.359483,5.358563,25.579795,157783,3.572474
5821:ApriltagsCameraLog(1):,7,-4.524975,-3.848000,-4.524975,-3.848000,-4.519490,3.529421,3.529386,5.359804,5.359023,25.579795,157784,3.572474
5841:ApriltagsCameraLog(1):,7,-4.519490,-3.789000,-4.519490,-3.789000,-4.514048,3.529439,3.529406,5.360146,5.359413,25.579795,157785,3.572474
5861:ApriltagsCameraLog(1):,7,-4.514048,-3.834000,-4.514048,-3.834000,-4.508190,3.529457,3.529425,5.360484,5.359779,25.579795,157786,3.572474
5881:ApriltagsCameraLog(1):,7,-4.508190,-3.965000,-4.508190,-3.965000,-4.502727,3.529476,3.529443,5.360849,5.360132,25.579795,157787,3.572474
5901:ApriltagsCameraLog(1):,7,-4.502727,-3.971000,-4.502727,-3.971000,-4.498322,3.529494,3.529461,5.361189,5.360490,25.579795,157788,3.572474
5921:ApriltagsCameraLog(1):,7,-4.498322,-3.972000,-4.498322,-3.972000,-4.493999,3.529508,3.529479,5.361464,5.360840,25.579795,157789,3.572474
5941:ApriltagsCameraLog(1):,7,-4.493999,-4.068000,-4.493999,-4.068000,-4.489716,3.529522,3.529495,5.361733,5.361152,25.579795,157790,3.572474
5961:ApriltagsCameraLog(1):,7,-4.489716,-4.021000,-4.489716,-4.021000,-4.486212,3.529536,3.529510,5.361999,5.361442,25.579795,157791,3.572474
5980:ApriltagsCameraLog(1):,7,-4.486212,-4.003000,-4.486212,-4.003000,-4.482370,3.529548,3.529524,5.362218,5.361721,25.579795,157792,3.572474
6000:ApriltagsCameraLog(1):,7,-4.482370,-3.933000,-4.482370,-3.933000,-4.478418,3.529560,3.529537,5.362457,5.361969,25.579795,157793,3.572474
6021:ApriltagsCameraLog(1):,7,-4.478418,-3.991000,-4.478418,-3.991000,-4.473954,3.529573,3.529550,5.362703,5.362213,25.579795,157794,3.572474
6045:ApriltagsCameraLog(1):,7,-4.473954,-3.957000,-4.473954,-3.957000,-4.469975,3.529587,3.529562,5.362981,5.362458,25.579795,157795,3.572474
6060:ApriltagsCameraLog(1):,7,-4.469975,-4.002000,-4.469975,-4.002000,-4.465762,3.529600,3.529576,5.363229,5.362719,25.579795,157796,3.572474
6081:ApriltagsCameraLog(1):,7,-4.465762,-3.939000,-4.465762,-3.939000,-4.461932,3.532146,3.529589,5.363293,5.362974,25.600108,157797,3.575014
6101:ApriltagsCameraLog(1):,7,-4.461932,-3.953000,-4.461932,-3.953000,-4.457645,3.529626,3.530868,5.363730,5.363127,25.579795,157798,3.572474
6120:ApriltagsCameraLog(1):,7,-4.457645,-3.847000,-4.457645,-3.847000,-4.453498,3.529640,3.530248,5.363996,5.363431,25.579795,157799,3.572474
6140:ApriltagsCameraLog(1):,7,-4.453498,-3.967000,-4.453498,-3.967000,-4.448560,3.529653,3.529946,5.364255,5.363716,25.579795,157800,3.572474
6160:ApriltagsCameraLog(1):,7,-4.448560,-3.991000,-4.448560,-3.991000,-4.444591,3.529669,3.529800,5.364562,5.363986,25.579795,157801,3.572474
6181:ApriltagsCameraLog(1):,7,-4.444591,-4.037000,-4.444591,-4.037000,-4.440839,3.529681,3.529736,5.364809,5.364274,25.579795,157802,3.572474
6200:ApriltagsCameraLog(1):,7,-4.440839,-4.153000,-4.440839,-4.153000,-4.437474,3.529693,3.529710,5.365043,5.364542,25.579795,157803,3.572474
6220:ApriltagsCameraLog(1):,7,-4.453498,-4.020000,-4.453498,-4.020000,-4.435034,3.529653,3.529702,5.364255,5.364792,25.579795,157804,3.572474
6241:ApriltagsCameraLog(1):,7,-4.435034,-4.066000,-4.435034,-4.066000,-4.437539,3.529712,3.529694,5.365404,5.364265,25.579795,157805,3.572474
6260:ApriltagsCameraLog(1):,7,-4.437539,-3.760000,-4.437539,-3.760000,-4.434613,3.529704,3.529705,5.365248,5.364835,25.579795,157806,3.572474
6281:ApriltagsCameraLog(1):,7,-4.434613,-3.871000,-4.434613,-3.871000,-4.429329,3.529713,3.529706,5.365431,5.365042,25.579795,157807,3.572474
6301:ApriltagsCameraLog(1):,7,-4.429329,-4.002000,-4.429329,-4.002000,-4.424920,3.527198,3.529710,5.365956,5.365236,25.559483,157808,3.569935
6321:ApriltagsCameraLog(1):,7,-4.424920,-3.885000,-4.424920,-3.885000,-4.421636,3.529744,3.528455,5.366034,5.365601,25.579795,157809,3.572474
6341:ApriltagsCameraLog(1):,7,-4.421636,-3.906000,-4.421636,-3.906000,-4.417473,3.529754,3.529101,5.366239,5.365814,25.579795,157810,3.572474
6361:ApriltagsCameraLog(1):,7,-4.417473,-3.849000,-4.417473,-3.849000,-4.413505,3.529768,3.529429,5.366498,5.366025,25.579795,157811,3.572474
6381:ApriltagsCameraLog(1):,7,-4.413505,-4.001000,-4.413505,-4.001000,-4.409126,3.529780,3.529599,5.366745,5.366261,25.579795,157812,3.572474
6400:ApriltagsCameraLog(1):,7,-4.409126,-4.037000,-4.409126,-4.037000,-4.405959,3.529794,3.529691,5.367018,5.366503,25.579795,157813,3.572474
6421:ApriltagsCameraLog(1):,7,-4.405959,-4.053000,-4.405959,-4.053000,-4.403097,3.529804,3.529743,5.367215,5.366760,25.579795,157814,3.572474
6440:ApriltagsCameraLog(1):,7,-4.403097,-3.991000,-4.403097,-3.991000,-4.400381,3.529813,3.529774,5.367393,5.366987,25.579795,157815,3.572474
6461:ApriltagsCameraLog(1):,7,-4.400381,-3.993000,-4.400381,-3.993000,-4.397205,3.529822,3.529794,5.367562,5.367190,25.579795,157816,3.572474
6481:ApriltagsCameraLog(1):,7,-4.397205,-4.024000,-4.397205,-4.024000,-4.394069,3.529832,3.529809,5.367760,5.367376,25.579795,157817,3.572474
6500:ApriltagsCameraLog(1):,7,-4.394069,-4.035000,-4.394069,-4.035000,-4.391198,3.529841,3.529821,5.367955,5.367568,25.579795,157818,3.572474
6520:ApriltagsCameraLog(1):,7,-4.391198,-3.939000,-4.391198,-3.939000,-4.388435,3.529850,3.529832,5.368134,5.367762,25.579795,157819,3.572474
6541:ApriltagsCameraLog(1):,7,-4.388435,-3.924000,-4.388435,-3.924000,-4.384948,3.529859,3.529842,5.368306,5.367948,25.579795,157820,3.572474
6560:ApriltagsCameraLog(1):,7,-4.384948,-3.926000,-4.384948,-3.926000,-4.381372,3.529870,3.529851,5.368523,5.368127,25.579795,157821,3.572474
6581:ApriltagsCameraLog(1):,7,-4.381372,-3.858000,-4.381372,-3.858000,-4.377839,3.529881,3.529861,5.368746,5.368325,25.579795,157822,3.572474
6601:ApriltagsCameraLog(1):,7,-4.377839,-3.952000,-4.377839,-3.952000,-4.373806,3.529892,3.529872,5.368966,5.368536,25.579795,157823,3.572474
6621:ApriltagsCameraLog(1):,7,-4.373806,-3.878000,-4.373806,-3.878000,-4.370534,3.529905,3.529883,5.369217,5.368751,25.579795,157824,3.572474
6641:ApriltagsCameraLog(1):,7,-4.370534,-3.831000,-4.370534,-3.831000,-4.366713,3.529915,3.529895,5.369421,5.368984,25.579795,157825,3.572474
6661:ApriltagsCameraLog(1):,7,-4.366713,-4.002000,-4.366713,-4.002000,-4.362557,3.529927,3.529906,5.369659,5.369202,25.579795,157826,3.572474
6681:ApriltagsCameraLog(1):,7,-4.362557,-3.972000,-4.362557,-3.972000,-4.359760,3.529940,3.529917,5.369918,5.369431,25.579795,157827,3.572474
6701:ApriltagsCameraLog(1):,7,-4.359760,-3.850000,-4.359760,-3.850000,-4.356751,3.529949,3.529929,5.370092,5.369674,25.579795,157828,3.572474
6721:ApriltagsCameraLog(1):,7,-4.356751,-4.006000,-4.356751,-4.006000,-4.352820,3.529958,3.529940,5.370279,5.369883,25.579795,157829,3.572474
6741:ApriltagsCameraLog(1):,7,-4.352820,-3.952000,-4.352820,-3.952000,-4.350129,3.529970,3.529949,5.370524,5.370081,25.579795,157830,3.572474
6761:ApriltagsCameraLog(1):,7,-4.350129,-4.071000,-4.350129,-4.071000,-4.347041,3.529978,3.529961,5.370692,5.370303,25.579795,157831,3.572474
6781:ApriltagsCameraLog(1):,7,-4.347041,-3.993000,-4.347041,-3.993000,-4.344899,3.529988,3.529970,5.370884,5.370497,25.579795,157832,3.572474
6800:ApriltagsCameraLog(1):,7,-4.344899,-3.712000,-4.344899,-3.712000,-4.342169,3.527462,3.529980,5.371210,5.370691,25.559483,157833,3.569935
6820:ApriltagsCameraLog(1):,7,-4.342169,-3.901000,-4.342169,-3.901000,-4.337276,3.530003,3.528722,5.371187,5.370957,25.579795,157834,3.572474
6841:ApriltagsCameraLog(1):,7,-4.337276,-3.963000,-4.337276,-3.963000,-4.333892,3.530018,3.529363,5.371492,5.371070,25.579795,157835,3.572474
6860:ApriltagsCameraLog(1):,7,-4.333892,-4.081000,-4.333892,-4.081000,-4.331014,3.527496,3.529691,5.371895,5.371280,25.559483,157836,3.569935
6881:ApriltagsCameraLog(1):,7,-4.331014,-4.023000,-4.331014,-4.023000,-4.329073,3.530037,3.528594,5.371882,5.371590,25.579795,157837,3.572474
6901:ApriltagsCameraLog(1):,7,-4.329073,-3.840000,-4.329073,-3.840000,-4.326699,3.530043,3.529316,5.372003,5.371734,25.579795,157838,3.572474
6921:ApriltagsCameraLog(1):,7,-4.326699,-3.908000,-4.326699,-3.908000,-4.322923,3.530051,3.529680,5.372151,5.371867,25.579795,157839,3.572474
6940:ApriltagsCameraLog(1):,7,-4.322923,-3.824000,-4.322923,-3.824000,-4.319704,3.530062,3.529866,5.372386,5.372008,25.579795,157840,3.572474
6961:ApriltagsCameraLog(1):,7,-4.319704,-4.023000,-4.319704,-4.023000,-4.315858,3.530072,3.529965,5.372586,5.372197,25.579795,157841,3.572474
6980:ApriltagsCameraLog(1):,7,-4.315858,-3.982000,-4.315858,-3.982000,-4.313586,3.527551,3.530019,5.373017,5.372391,25.559483,157842,3.569935
7001:ApriltagsCameraLog(1):,7,-4.313586,-3.842000,-4.313586,-3.842000,-4.311012,3.530091,3.528786,5.372967,5.372708,25.579795,157843,3.572474
7021:ApriltagsCameraLog(1):,7,-4.311012,-3.993000,-4.311012,-3.993000,-4.307373,3.530099,3.529439,5.373128,5.372835,25.579795,157844,3.572474
7041:ApriltagsCameraLog(1):,7,-4.307373,-3.965000,-4.307373,-3.965000,-4.304934,3.530110,3.529769,5.373354,5.372980,25.579795,157845,3.572474
7061:ApriltagsCameraLog(1):,7,-4.304934,-3.886000,-4.304934,-3.886000,-4.302297,3.530117,3.529940,5.373506,5.373167,25.579795,157846,3.572474
7081:ApriltagsCameraLog(1):,7,-4.302297,-4.039000,-4.302297,-4.039000,-4.299067,3.530125,3.530029,5.373670,5.373336,25.579795,157847,3.572474
7101:ApriltagsCameraLog(1):,7,-4.299067,-3.996000,-4.299067,-3.996000,-4.297050,3.530135,3.530077,5.373872,5.373503,25.579795,157848,3.572474
7120:ApriltagsCameraLog(1):,7,-4.297050,-3.993000,-4.297050,-3.993000,-4.294714,3.530141,3.530107,5.373997,5.373687,25.579795,157849,3.572474
7144:ApriltagsCameraLog(1):,7,-4.294714,-3.918000,-4.294714,-3.918000,-4.292374,3.530148,3.530124,5.374143,5.373842,25.579795,157850,3.572474
7161:ApriltagsCameraLog(1):,7,-4.292374,-3.944000,-4.292374,-3.944000,-4.289469,3.530155,3.530137,5.374288,5.373992,25.579795,157851,3.572474
7181:ApriltagsCameraLog(1):,7,-4.289469,-3.923000,-4.289469,-3.923000,-4.286789,3.530164,3.530146,5.374469,5.374140,25.579795,157852,3.572474
7201:ApriltagsCameraLog(1):,7,-4.286789,-3.942000,-4.286789,-3.942000,-4.283967,3.530172,3.530156,5.374636,5.374305,25.579795,157853,3.572474
7221:ApriltagsCameraLog(1):,7,-4.283967,-4.039000,-4.283967,-4.039000,-4.281314,3.530181,3.530164,5.374812,5.374471,25.579795,157854,3.572474
7240:ApriltagsCameraLog(1):,7,-4.281314,-3.913000,-4.281314,-3.913000,-4.279434,3.530189,3.530173,5.374977,5.374641,25.579795,157855,3.572474
7260:ApriltagsCameraLog(1):,7,-4.279434,-3.960000,-4.279434,-3.960000,-4.276591,3.530194,3.530181,5.375094,5.374809,25.579795,157856,3.572474
7280:ApriltagsCameraLog(1):,7,-4.276591,-3.886000,-4.276591,-3.886000,-4.274135,3.530203,3.530188,5.375271,5.374952,25.579795,157857,3.572474
7301:ApriltagsCameraLog(1):,7,-4.274135,-3.865000,-4.274135,-3.865000,-4.271124,3.530210,3.530196,5.375424,5.375112,25.579795,157858,3.572474
7321:ApriltagsCameraLog(1):,7,-4.271124,-3.847000,-4.271124,-3.847000,-4.267973,3.530219,3.530204,5.375612,5.375268,25.579795,157859,3.572474
7341:ApriltagsCameraLog(1):,7,-4.267973,-3.931000,-4.267973,-3.931000,-4.264707,3.530229,3.530212,5.375808,5.375440,25.579795,157860,3.572474
7360:ApriltagsCameraLog(1):,7,-4.264707,-4.013000,-4.264707,-4.013000,-4.262118,3.530239,3.530221,5.376012,5.375624,25.579795,157861,3.572474
7381:ApriltagsCameraLog(1):,7,-4.262118,-3.949000,-4.262118,-3.949000,-4.260186,3.530246,3.530230,5.376173,5.375818,25.579795,157862,3.572474
7400:ApriltagsCameraLog(1):,7,-4.260186,-3.882000,-4.260186,-3.882000,-4.257771,3.530252,3.530239,5.376293,5.375995,25.579795,157863,3.572474
7420:ApriltagsCameraLog(1):,7,-4.257771,-3.971000,-4.257771,-3.971000,-4.254856,3.530259,3.530246,5.376443,5.376144,25.579795,157864,3.572474
7441:ApriltagsCameraLog(1):,7,-4.254856,-3.978000,-4.254856,-3.978000,-4.242654,3.530268,3.530253,5.376625,5.376294,25.579795,157865,3.572474
7461:ApriltagsCameraLog(1):,7,-4.242654,-3.995000,-4.242654,-3.995000,-4.240523,3.530304,3.530261,5.377385,5.376459,25.579795,157866,3.572474
7481:ApriltagsCameraLog(1):,7,-4.240523,-3.926000,-4.240523,-3.926000,-4.238549,3.530311,3.530284,5.377518,5.376922,25.579795,157867,3.572474
7501:ApriltagsCameraLog(1):,7,-4.238549,-3.982000,-4.238549,-3.982000,-4.246124,3.530317,3.530298,5.377641,5.377220,25.579795,157868,3.572474
7521:ApriltagsCameraLog(1):,7,-4.246124,-4.068000,-4.246124,-4.068000,-4.244152,3.530294,3.530308,5.377169,5.377430,25.579795,157869,3.572474
7541:ApriltagsCameraLog(1):,7,-4.244152,-4.011000,-4.244152,-4.011000,-4.232852,3.530300,3.530301,5.377292,5.377300,25.579795,157870,3.572474
7561:ApriltagsCameraLog(1):,7,-4.232852,-3.932000,-4.232852,-3.932000,-4.231053,3.530334,3.530300,5.377995,5.377296,25.579795,157871,3.572474
7581:ApriltagsCameraLog(1):,7,-4.231053,-3.905000,-4.231053,-3.905000,-4.228671,3.530339,3.530318,5.378107,5.377645,25.579795,157872,3.572474
7601:ApriltagsCameraLog(1):,7,-4.228671,-4.109000,-4.228671,-4.109000,-4.226160,3.530346,3.530329,5.378256,5.377876,25.579795,157873,3.572474
7620:ApriltagsCameraLog(1):,7,-4.226160,-4.058000,-4.226160,-4.058000,-4.225251,3.530353,3.530338,5.378412,5.378066,25.579795,157874,3.572474
7640:ApriltagsCameraLog(1):,7,-4.225251,-4.097000,-4.225251,-4.097000,-4.223953,3.530356,3.530346,5.378469,5.378239,25.579795,157875,3.572474
7661:ApriltagsCameraLog(1):,7,-4.223953,-4.116000,-4.223953,-4.116000,-4.232968,3.527827,3.530351,5.378737,5.378354,25.559483,157876,3.569935
7680:ApriltagsCameraLog(1):,7,-4.232968,-4.058000,-4.232968,-4.058000,-4.232138,3.530333,3.529089,5.377988,5.378547,25.579795,157877,3.572474
7700:ApriltagsCameraLog(1):,7,-4.232138,-3.932000,-4.232138,-3.932000,-4.230842,3.530336,3.529711,5.378040,5.378266,25.579795,157878,3.572474
7720:ApriltagsCameraLog(1):,7,-4.230842,-4.004000,-4.230842,-4.004000,-4.228524,3.530340,3.530023,5.378121,5.378152,25.579795,157879,3.572474
7741:ApriltagsCameraLog(1):,7,-4.228524,-3.854000,-4.228524,-3.854000,-4.226782,3.530346,3.530181,5.378265,5.378136,25.579795,157880,3.572474
7761:ApriltagsCameraLog(1):,7,-4.226782,-4.005000,-4.226782,-4.005000,-4.223890,3.530352,3.530264,5.378373,5.378200,25.579795,157881,3.572474
7781:ApriltagsCameraLog(1):,7,-4.223890,-4.066000,-4.223890,-4.066000,-4.222192,3.530360,3.530308,5.378554,5.378287,25.579795,157882,3.572474
7801:ApriltagsCameraLog(1):,7,-4.222192,-3.950000,-4.222192,-3.950000,-4.220980,3.530365,3.530334,5.378659,5.378420,25.579795,157883,3.572474
7821:ApriltagsCameraLog(1):,7,-4.220980,-4.042000,-4.220980,-4.042000,-4.208878,3.530369,3.530350,5.378735,5.378540,25.579795,157884,3.572474
7840:ApriltagsCameraLog(1):,7,-4.208878,-4.064000,-4.208878,-4.064000,-4.207506,3.530404,3.530359,5.379489,5.378637,25.579795,157885,3.572474
7860:ApriltagsCameraLog(1):,7,-4.207506,-4.033000,-4.207506,-4.033000,-4.206326,3.530408,3.530382,5.379574,5.379063,25.579795,157886,3.572474
7881:ApriltagsCameraLog(1):,7,-4.206326,-3.960000,-4.206326,-3.960000,-4.204982,3.530412,3.530396,5.379648,5.379318,25.579795,157887,3.572474
