592:ApriltagsCameraLog(1):,tag,last yaw,cam yaw,calc yaw,update yaw, est yaw,x,est x,y,est y,adjust,frame,dist
4501:ApriltagsCameraLog(1):,7,-34.396623,-4.239000,-34.396623,-4.239000,-34.337879,2.961787,2.959557,3.607954,3.601030,51.159591,31892,3.572474
4521:ApriltagsCameraLog(1):,7,-34.337879,-4.347000,-34.337879,-4.347000,-34.279161,2.963774,2.961554,3.611031,3.604120,51.159591,31893,3.572474
4541:ApriltagsCameraLog(1):,7,-34.279161,-4.398000,-34.279161,-4.398000,-34.220768,2.965757,2.963540,3.614108,3.607208,51.159591,31894,3.572474
4561:ApriltagsCameraLog(1):,7,-34.220768,-4.179000,-34.220768,-4.179000,-34.172588,2.967727,2.965520,3.617171,3.610292,51.159591,31895,3.572474
4581:ApriltagsCameraLog(1):,7,-34.172588,-4.304000,-34.172588,-4.304000,-34.114094,2.969349,2.967496,3.619699,3.613365,51.159591,31896,3.572474
4601:ApriltagsCameraLog(1):,7,-34.114094,-4.301000,-34.114094,-4.301000,-34.055956,2.971316,2.969224,3.622770,3.616220,51.159591,31897,3.572474
4621:ApriltagsCameraLog(1):,7,-34.055956,-4.314000,-34.055956,-4.314000,-33.997908,2.973268,2.971095,3.625825,3.619151,51.159591,31898,3.572474
4641:ApriltagsCameraLog(1):,7,-33.997908,-4.388000,-33.997908,-4.388000,-33.939999,2.975214,2.973020,3.628877,3.622132,51.159591,31899,3.572474
4661:ApriltagsCameraLog(1):,7,-33.939999,-4.335000,-33.939999,-4.335000,-33.882347,2.977152,2.974961,3.631923,3.625148,51.159591,31900,3.572474
4681:ApriltagsCameraLog(1):,7,-33.882347,-4.326000,-33.882347,-4.326000,-33.824705,2.979078,2.976904,3.634958,3.628179,51.159591,31901,3.572474
4701:ApriltagsCameraLog(1):,7,-33.824705,-4.351000,-33.824705,-4.351000,-33.767157,2.981001,2.978838,3.637995,3.631214,51.159591,31902,3.572474
4721:ApriltagsCameraLog(1):,7,-33.767157,-4.256000,-33.767157,-4.256000,-33.709770,2.982918,2.980764,3.641028,3.634253,51.159591,31903,3.572474
4741:ApriltagsCameraLog(1):,7,-33.709770,-4.341000,-33.709770,-4.341000,-33.652310,2.984826,2.982686,3.644055,3.637290,51.159591,31904,3.572474
4761:ApriltagsCameraLog(1):,7,-33.652310,-4.258000,-33.652310,-4.258000,-33.595128,2.986734,2.984596,3.647087,3.640326,51.159591,31905,3.572474
4781:ApriltagsCameraLog(1):,7,-33.595128,-4.302000,-33.595128,-4.302000,-33.527896,2.988629,2.986506,3.650107,3.643360,51.159591,31906,3.572474
4801:ApriltagsCameraLog(1):,7,-33.527896,-4.261000,-33.527896,-4.261000,-33.480861,2.990854,2.988403,3.653660,3.646390,51.159591,31907,3.572474
4821:ApriltagsCameraLog(1):,7,-33.480861,-4.257000,-33.480861,-4.257000,-33.423860,2.992408,2.990527,3.656147,3.649635,51.159591,31908,3.572474
4841:ApriltagsCameraLog(1):,7,-33.423860,-4.205000,-33.423860,-4.205000,-33.366976,2.994288,2.992274,3.659163,3.652582,51.159591,31909,3.572474
4861:ApriltagsCameraLog(1):,7,-33.366976,-4.226000,-33.366976,-4.226000,-33.310086,2.996162,2.994095,3.662175,3.655546,51.159591,31910,3.572474
4881:ApriltagsCameraLog(1):,7,-33.310086,-4.264000,-33.310086,-4.264000,-33.253347,2.998033,2.995946,3.665188,3.658528,51.159591,31911,3.572474
4901:ApriltagsCameraLog(1):,7,-33.253347,-4.282000,-33.253347,-4.282000,-33.196793,2.999896,2.997808,3.668196,3.661524,51.159591,31912,3.572474
4921:ApriltagsCameraLog(1):,7,-33.196793,-4.252000,-33.196793,-4.252000,-33.140384,3.001750,2.999670,3.671196,3.664526,51.159591,31913,3.572474
4941:ApriltagsCameraLog(1):,7,-33.140384,-4.192000,-33.140384,-4.192000,-33.074027,3.003596,3.001527,3.674189,3.667529,51.159591,31914,3.572474
4961:ApriltagsCameraLog(1):,7,-33.074027,-4.299000,-33.074027,-4.299000,-33.017663,3.005764,3.003378,3.677713,3.670528,51.159591,31915,3.572474
4981:ApriltagsCameraLog(1):,7,-33.017663,-4.336000,-33.017663,-4.336000,-32.961622,3.007602,3.005445,3.680709,3.673747,51.159591,31916,3.572474
5001:ApriltagsCameraLog(1):,7,-32.961622,-4.274000,-32.961622,-4.274000,-32.905777,3.009427,3.007369,3.683688,3.676887,51.159591,31917,3.572474
5021:ApriltagsCameraLog(1):,7,-32.905777,-4.295000,-32.905777,-4.295000,-32.859921,3.009110,3.009224,3.688040,3.679960,51.118965,31918,3.569935
5041:ApriltagsCameraLog(1):,7,-32.859921,-4.319000,-32.859921,-4.319000,-32.794170,3.012731,3.010173,3.689101,3.683931,51.159591,31919,3.572474
5061:ApriltagsCameraLog(1):,7,-32.794170,-4.411000,-32.794170,-4.411000,-32.738613,3.014862,3.012067,3.692603,3.686145,51.159591,31920,3.572474
5081:ApriltagsCameraLog(1):,7,-32.738613,-4.420000,-32.738613,-4.420000,-32.683335,3.016659,3.014233,3.695564,3.688964,51.159591,31921,3.572474
5101:ApriltagsCameraLog(1):,7,-32.683335,-4.376000,-32.683335,-4.376000,-32.638197,3.018445,3.016234,3.698512,3.691898,51.159591,31922,3.572474
5122:ApriltagsCameraLog(1):,7,-32.638197,-4.292000,-32.638197,-4.292000,-32.583081,3.019901,3.018131,3.700921,3.694866,51.159591,31923,3.572474
5141:ApriltagsCameraLog(1):,7,-32.583081,-4.371000,-32.583081,-4.371000,-32.527905,3.021676,3.019744,3.703863,3.697614,51.159591,31924,3.572474
5161:ApriltagsCameraLog(1):,7,-32.527905,-4.327000,-32.527905,-4.327000,-32.472975,3.023451,3.021457,3.706811,3.700439,51.159591,31925,3.572474
5181:ApriltagsCameraLog(1):,7,-32.472975,-4.359000,-32.472975,-4.359000,-32.418066,3.025214,3.023215,3.709747,3.703317,51.159591,31926,3.572474
5201:ApriltagsCameraLog(1):,7,-32.418066,-4.332000,-32.418066,-4.332000,-32.363327,3.026975,3.024980,3.712683,3.706223,51.159591,31927,3.572474
5221:ApriltagsCameraLog(1):,7,-32.363327,-4.310000,-32.363327,-4.310000,-32.308642,3.028726,3.026746,3.715612,3.709146,51.159591,31928,3.572474
5241:ApriltagsCameraLog(1):,7,-32.308642,-4.383000,-32.308642,-4.383000,-32.254021,3.030474,3.028505,3.718540,3.712073,51.159591,31929,3.572474
5261:ApriltagsCameraLog(1):,7,-32.254021,-4.297000,-32.254021,-4.297000,-32.199648,3.032216,3.030255,3.721467,3.715004,51.159591,31930,3.572474
5281:ApriltagsCameraLog(1):,7,-32.199648,-4.280000,-32.199648,-4.280000,-32.145214,3.033948,3.032002,3.724381,3.717933,51.159591,31931,3.572474
5301:ApriltagsCameraLog(1):,7,-32.145214,-4.153000,-32.145214,-4.153000,-32.090853,3.033529,3.033738,3.728652,3.720858,51.118965,31932,3.569935
5321:ApriltagsCameraLog(1):,7,-32.090853,-4.354000,-32.090853,-4.354000,-32.036307,3.037405,3.034584,3.730218,3.724703,51.159591,31933,3.572474
5341:ApriltagsCameraLog(1):,7,-32.036307,-4.395000,-32.036307,-4.395000,-31.982303,3.039134,3.036632,3.733146,3.727067,51.159591,31934,3.572474
5361:ApriltagsCameraLog(1):,7,-31.982303,-4.337000,-31.982303,-4.337000,-31.928485,3.040843,3.038589,3.736048,3.729747,51.159591,31935,3.572474
5381:ApriltagsCameraLog(1):,7,-31.928485,-4.261000,-31.928485,-4.261000,-31.874658,3.042544,3.040452,3.738940,3.732566,51.159591,31936,3.572474
5401:ApriltagsCameraLog(1):,7,-31.874658,-4.316000,-31.874658,-4.316000,-31.830787,3.044242,3.042244,3.741835,3.735440,51.159591,31937,3.572474
5422:ApriltagsCameraLog(1):,7,-31.830787,-4.396000,-31.830787,-4.396000,-31.777129,3.045624,3.043990,3.744196,3.738337,51.159591,31938,3.572474
5441:ApriltagsCameraLog(1):,7,-31.777129,-4.377000,-31.777129,-4.377000,-31.723729,3.047311,3.045490,3.747085,3.741016,51.159591,31939,3.572474
5461:ApriltagsCameraLog(1):,7,-31.723729,-4.261000,-31.723729,-4.261000,-31.670380,3.046828,3.047106,3.751297,3.743776,51.118965,31940,3.569935
5481:ApriltagsCameraLog(1):,7,-31.670380,-4.200000,-31.670380,-4.200000,-31.616866,3.050661,3.047867,3.752836,3.747498,51.159591,31941,3.572474
5501:ApriltagsCameraLog(1):,7,-31.616866,-4.323000,-31.616866,-4.323000,-31.563380,3.052336,3.049875,3.755722,3.749783,51.159591,31942,3.572474
5521:ApriltagsCameraLog(1):,7,-31.563380,-4.321000,-31.563380,-4.321000,-31.510238,3.054008,3.051787,3.758608,3.752405,51.159591,31943,3.572474
5541:ApriltagsCameraLog(1):,7,-31.510238,-4.316000,-31.510238,-4.316000,-31.447195,3.055666,3.053611,3.761476,3.755185,51.159591,31944,3.572474
5561:ApriltagsCameraLog(1):,7,-31.447195,-4.337000,-31.447195,-4.337000,-31.404247,3.057630,3.055363,3.764882,3.758029,51.159591,31945,3.572474
5581:ApriltagsCameraLog(1):,7,-31.404247,-4.378000,-31.404247,-4.378000,-31.351449,3.058966,3.057283,3.767203,3.761125,51.159591,31946,3.572474
5602:ApriltagsCameraLog(1):,7,-31.351449,-4.511000,-31.351449,-4.511000,-31.298844,3.058436,3.058823,3.771379,3.763910,51.118965,31947,3.569935
5621:ApriltagsCameraLog(1):,7,-31.298844,-4.353000,-31.298844,-4.353000,-31.246543,3.060066,3.059504,3.774223,3.767622,51.118965,31948,3.569935
5641:ApriltagsCameraLog(1):,7,-31.246543,-4.385000,-31.246543,-4.385000,-31.194036,3.061683,3.060553,3.777051,3.770796,51.118965,31949,3.569935
5661:ApriltagsCameraLog(1):,7,-31.194036,-4.147000,-31.194036,-4.147000,-31.141694,3.063305,3.061838,3.779893,3.773735,51.118965,31950,3.569935
5681:ApriltagsCameraLog(1):,7,-31.141694,-4.300000,-31.141694,-4.300000,-31.088990,3.067093,3.063282,3.781413,3.776585,51.159591,31951,3.572474
5701:ApriltagsCameraLog(1):,7,-31.088990,-4.438000,-31.088990,-4.438000,-31.036728,3.068716,3.065716,3.784270,3.778510,51.159591,31952,3.572474
5721:ApriltagsCameraLog(1):,7,-31.036728,-4.423000,-31.036728,-4.423000,-30.984838,3.070324,3.067857,3.787105,3.780991,51.159591,31953,3.572474
5741:ApriltagsCameraLog(1):,7,-30.984838,-4.265000,-30.984838,-4.265000,-30.933020,3.071917,3.069775,3.789921,3.783708,51.159591,31954,3.572474
5761:ApriltagsCameraLog(1):,7,-30.933020,-4.172000,-30.933020,-4.172000,-30.880994,3.073506,3.071548,3.792734,3.786510,51.159591,31955,3.572474
5781:ApriltagsCameraLog(1):,7,-30.880994,-4.159000,-30.880994,-4.159000,-30.828889,3.075098,3.073233,3.795560,3.789338,51.159591,31956,3.572474
5801:ApriltagsCameraLog(1):,7,-30.828889,-4.220000,-30.828889,-4.220000,-30.776860,3.076690,3.074872,3.798392,3.792177,51.159591,31957,3.572474
5821:ApriltagsCameraLog(1):,7,-30.776860,-4.236000,-30.776860,-4.236000,-30.725051,3.078278,3.076484,3.801222,3.795019,51.159591,31958,3.572474
5841:ApriltagsCameraLog(1):,7,-30.725051,-4.305000,-30.725051,-4.305000,-30.673375,3.079856,3.078080,3.804040,3.797858,51.159591,31959,3.572474
5861:ApriltagsCameraLog(1):,7,-30.673375,-4.318000,-30.673375,-4.318000,-30.611934,3.081427,3.079662,3.806853,3.800691,51.159591,31960,3.572474
5881:ApriltagsCameraLog(1):,7,-30.611934,-4.153000,-30.611934,-4.153000,-30.560619,3.083293,3.081235,3.810199,3.803516,51.159591,31961,3.572474
5901:ApriltagsCameraLog(1):,7,-30.560619,-4.273000,-30.560619,-4.273000,-30.509086,3.084848,3.083015,3.812995,3.806562,51.159591,31962,3.572474
5921:ApriltagsCameraLog(1):,7,-30.509086,-4.306000,-30.509086,-4.306000,-30.457903,3.086407,3.084650,3.815805,3.809513,51.159591,31963,3.572474
5941:ApriltagsCameraLog(1):,7,-30.457903,-4.333000,-30.457903,-4.333000,-30.406885,3.087953,3.086230,3.818597,3.812405,51.159591,31964,3.572474
5961:ApriltagsCameraLog(1):,7,-30.406885,-4.185000,-30.406885,-4.185000,-30.356018,3.089491,3.087780,3.821381,3.815252,51.159591,31965,3.572474
5981:ApriltagsCameraLog(1):,7,-30.356018,-4.226000,-30.356018,-4.226000,-30.304962,3.091023,3.089319,3.824158,3.818068,51.159591,31966,3.572474
6001:ApriltagsCameraLog(1):,7,-30.304962,-4.282000,-30.304962,-4.282000,-30.254086,3.092558,3.090848,3.826947,3.820867,51.159591,31967,3.572474
6021:ApriltagsCameraLog(1):,7,-30.254086,-4.390000,-30.254086,-4.390000,-30.193418,3.094084,3.092376,3.829728,3.823662,51.159591,31968,3.572474
6041:ApriltagsCameraLog(1):,7,-30.193418,-4.393000,-30.193418,-4.393000,-30.143060,3.095902,3.093898,3.833046,3.826452,51.159591,31969,3.572474
6061:ApriltagsCameraLog(1):,7,-30.143060,-4.309000,-30.143060,-4.309000,-30.102809,3.097408,3.095623,3.835801,3.829468,51.159591,31970,3.572474
6081:ApriltagsCameraLog(1):,7,-30.102809,-4.326000,-30.102809,-4.326000,-30.052508,3.098610,3.097211,3.838004,3.832381,51.159591,31971,3.572474
6101:ApriltagsCameraLog(1):,7,-30.052508,-4.322000,-30.052508,-4.322000,-30.002335,3.100110,3.098529,3.840758,3.834989,51.159591,31972,3.572474
6121:ApriltagsCameraLog(1):,7,-30.002335,-4.421000,-30.002335,-4.421000,-29.952237,3.101603,3.099951,3.843507,3.837648,51.159591,31973,3.572474
6141:ApriltagsCameraLog(1):,7,-29.952237,-4.399000,-29.952237,-4.399000,-29.902429,3.103092,3.101415,3.846253,3.840346,51.159591,31974,3.572474
6161:ApriltagsCameraLog(1):,7,-29.902429,-4.370000,-29.902429,-4.370000,-29.852676,3.104571,3.102896,3.848984,3.843064,51.159591,31975,3.572474
6181:ApriltagsCameraLog(1):,7,-29.852676,-4.376000,-29.852676,-4.376000,-29.792963,3.106045,3.104377,3.851714,3.845790,51.159591,31976,3.572474
6201:ApriltagsCameraLog(1):,7,-29.792963,-4.372000,-29.792963,-4.372000,-29.743358,3.107811,3.105853,3.854992,3.848519,51.159591,31977,3.572474
6221:ApriltagsCameraLog(1):,7,-29.743358,-4.373000,-29.743358,-4.373000,-29.693847,3.109275,3.107531,3.857716,3.851486,51.159591,31978,3.572474
6241:ApriltagsCameraLog(1):,7,-29.693847,-4.279000,-29.693847,-4.279000,-29.644450,3.110734,3.109076,3.860436,3.854358,51.159591,31979,3.572474
6261:ApriltagsCameraLog(1):,7,-29.644450,-4.231000,-29.644450,-4.231000,-29.594965,3.112188,3.110563,3.863152,3.857164,51.159591,31980,3.572474
6281:ApriltagsCameraLog(1):,7,-29.594965,-4.081000,-29.594965,-4.081000,-29.545484,3.111433,3.112024,3.867127,3.859930,51.118965,31981,3.569935
6301:ApriltagsCameraLog(1):,7,-29.545484,-4.334000,-29.545484,-4.334000,-29.495767,3.115093,3.112531,3.868596,3.863535,51.159591,31982,3.572474
6321:ApriltagsCameraLog(1):,7,-29.495767,-4.147000,-29.495767,-4.147000,-29.446680,3.114338,3.114346,3.872583,3.865744,51.118965,31983,3.569935
6341:ApriltagsCameraLog(1):,7,-29.446680,-4.372000,-29.446680,-4.372000,-29.397285,3.117984,3.115096,3.874036,3.869109,51.159591,31984,3.572474
6361:ApriltagsCameraLog(1):,7,-29.397285,-4.298000,-29.397285,-4.298000,-29.348464,3.119426,3.117054,3.876757,3.871218,51.159591,31985,3.572474
6382:ApriltagsCameraLog(1):,7,-29.348464,-4.299000,-29.348464,-4.299000,-29.299594,3.120849,3.118826,3.879448,3.873685,51.159591,31986,3.572474
6421:ApriltagsCameraLog(1):,7,-29.299594,-4.237000,-29.299594,-4.237000,-29.260822,3.122271,3.120449,3.882143,3.876301,51.159591,31987,3.572474
6441:ApriltagsCameraLog(1):,7,-29.260822,-4.299000,-29.260822,-4.299000,-29.212024,3.123397,3.121982,3.884282,3.878977,51.159591,31988,3.572474
6461:ApriltagsCameraLog(1):,7,-29.212024,-4.335000,-29.212024,-4.335000,-29.163438,3.124813,3.123254,3.886975,3.881434,51.159591,31990,3.572474
6481:ApriltagsCameraLog(1):,7,-29.163438,-4.279000,-29.163438,-4.279000,-29.115002,3.126220,3.124620,3.889658,3.883993,51.159591,31991,3.572474
6501:ApriltagsCameraLog(1):,7,-29.115002,-4.032000,-29.115002,-4.032000,-29.066550,3.127621,3.126021,3.892334,3.886608,51.159591,31992,3.572474
6521:ApriltagsCameraLog(1):,7,-29.066550,-4.205000,-29.066550,-4.205000,-29.017711,3.129020,3.127432,3.895011,3.889251,51.159591,31993,3.572474
6541:ApriltagsCameraLog(1):,7,-29.017711,-4.050000,-29.017711,-4.050000,-28.969305,3.130428,3.128836,3.897712,3.891915,51.159591,31994,3.572474
6561:ApriltagsCameraLog(1):,7,-28.969305,-4.131000,-28.969305,-4.131000,-28.920691,3.131821,3.130249,3.900389,3.894595,51.159591,31995,3.572474
6581:ApriltagsCameraLog(1):,7,-28.920691,-4.274000,-28.920691,-4.274000,-28.862330,3.133217,3.131648,3.903079,3.897277,51.159591,31996,3.572474
6601:ApriltagsCameraLog(1):,7,-28.862330,-4.338000,-28.862330,-4.338000,-28.814343,3.134891,3.133042,3.906310,3.899966,51.159591,31997,3.572474
6621:ApriltagsCameraLog(1):,7,-28.814343,-4.349000,-28.814343,-4.349000,-28.766578,3.136265,3.134629,3.908969,3.902893,51.159591,31998,3.572474
6641:ApriltagsCameraLog(1):,7,-28.766578,-4.278000,-28.766578,-4.278000,-28.718943,3.137630,3.136081,3.911615,3.905711,51.159591,31999,3.572474
6661:ApriltagsCameraLog(1):,7,-28.718943,-4.349000,-28.718943,-4.349000,-28.681262,3.138989,3.137472,3.914256,3.908454,51.159591,32000,3.572474
6681:ApriltagsCameraLog(1):,7,-28.681262,-4.358000,-28.681262,-4.358000,-28.633813,3.140063,3.138834,3.916346,3.911151,51.159591,32001,3.572474
6701:ApriltagsCameraLog(1):,7,-28.633813,-4.314000,-28.633813,-4.314000,-28.586469,3.141413,3.139988,3.918979,3.913580,51.159591,32002,3.572474
6721:ApriltagsCameraLog(1):,7,-28.586469,-4.307000,-28.586469,-4.307000,-28.539117,3.142758,3.141261,3.921606,3.916088,51.159591,32003,3.572474
6741:ApriltagsCameraLog(1):,7,-28.539117,-4.283000,-28.539117,-4.283000,-28.491844,3.144101,3.142580,3.924236,3.918648,51.159591,32004,3.572474
6761:ApriltagsCameraLog(1):,7,-28.491844,-4.285000,-28.491844,-4.285000,-28.444616,3.145439,3.143918,3.926862,3.921240,51.159591,32005,3.572474
6781:ApriltagsCameraLog(1):,7,-28.444616,-4.240000,-28.444616,-4.240000,-28.397484,3.146774,3.145259,3.929487,3.923850,51.159591,32006,3.572474
6801:ApriltagsCameraLog(1):,7,-28.397484,-4.262000,-28.397484,-4.262000,-28.350356,3.145870,3.146599,3.933315,3.926467,51.118965,32007,3.569935
6821:ApriltagsCameraLog(1):,7,-28.350356,-4.290000,-28.350356,-4.290000,-28.303326,3.149433,3.146958,3.934728,3.929917,51.159591,32008,3.572474
6841:ApriltagsCameraLog(1):,7,-28.303326,-4.287000,-28.303326,-4.287000,-28.256480,3.150756,3.148680,3.937345,3.932029,51.159591,32009,3.572474
6861:ApriltagsCameraLog(1):,7,-28.256480,-4.268000,-28.256480,-4.268000,-28.209719,3.152071,3.150258,3.939953,3.934432,51.159591,32010,3.572474
6881:ApriltagsCameraLog(1):,7,-28.209719,-4.182000,-28.209719,-4.182000,-28.163012,3.153383,3.151727,3.942557,3.936963,51.159591,32011,3.572474
6901:ApriltagsCameraLog(1):,7,-28.163012,-4.167000,-28.163012,-4.167000,-28.116228,3.154690,3.153127,3.945159,3.939547,51.159591,32012,3.572474
6921:ApriltagsCameraLog(1):,7,-28.116228,-4.205000,-28.116228,-4.205000,-28.069507,3.155998,3.154483,3.947767,3.942149,51.159591,32013,3.572474
6941:ApriltagsCameraLog(1):,7,-28.069507,-4.219000,-28.069507,-4.219000,-28.022951,3.157301,3.155813,3.950372,3.944760,51.159591,32014,3.572474
6961:ApriltagsCameraLog(1):,7,-28.022951,-4.195000,-28.022951,-4.195000,-27.976513,3.158598,3.157128,3.952969,3.947372,51.159591,32015,3.572474
6981:ApriltagsCameraLog(1):,7,-27.976513,-4.225000,-27.976513,-4.225000,-27.930118,3.159890,3.158433,3.955560,3.949978,51.159591,32016,3.572474
7001:ApriltagsCameraLog(1):,7,-27.930118,-4.260000,-27.930118,-4.260000,-27.893873,3.161178,3.159727,3.958151,3.952579,51.159591,32017,3.572474
7022:ApriltagsCameraLog(1):,7,-27.893873,-4.272000,-27.893873,-4.272000,-27.837786,3.162183,3.161016,3.960175,3.955176,51.159591,32018,3.572474
7041:ApriltagsCameraLog(1):,7,-27.837786,-4.248000,-27.837786,-4.248000,-27.791808,3.163736,3.162104,3.963308,3.957520,51.159591,32019,3.572474
7061:ApriltagsCameraLog(1):,7,-27.791808,-4.272000,-27.791808,-4.272000,-27.755862,3.165006,3.163502,3.965878,3.960206,51.159591,32020,3.572474
7081:ApriltagsCameraLog(1):,7,-27.755862,-4.290000,-27.755862,-4.290000,-27.710068,3.165998,3.164824,3.967888,3.962849,51.159591,32021,3.572474
7101:ApriltagsCameraLog(1):,7,-27.710068,-4.167000,-27.710068,-4.167000,-27.654394,3.167260,3.165917,3.970449,3.965214,51.159591,32022,3.572474
7121:ApriltagsCameraLog(1):,7,-27.654394,-4.237000,-27.654394,-4.237000,-27.608554,3.168791,3.167115,3.973565,3.967658,51.159591,32023,3.572474
7141:ApriltagsCameraLog(1):,7,-27.608554,-4.352000,-27.608554,-4.352000,-27.562944,3.170050,3.168543,3.976131,3.970400,51.159591,32024,3.572474
7161:ApriltagsCameraLog(1):,7,-27.562944,-4.369000,-27.562944,-4.369000,-27.517663,3.171300,3.169865,3.978685,3.973074,51.159591,32025,3.572474
7181:ApriltagsCameraLog(1):,7,-27.517663,-4.333000,-27.517663,-4.333000,-27.472503,3.172539,3.171139,3.981222,3.975697,51.159591,32026,3.572474
7201:ApriltagsCameraLog(1):,7,-27.472503,-4.349000,-27.472503,-4.349000,-27.427361,3.173773,3.172386,3.983753,3.978281,51.159591,32027,3.572474
7222:ApriltagsCameraLog(1):,7,-27.427361,-4.304000,-27.427361,-4.304000,-27.382339,3.175004,3.173620,3.986284,3.980841,51.159591,32028,3.572474
7241:ApriltagsCameraLog(1):,7,-27.382339,-4.313000,-27.382339,-4.313000,-27.337316,3.176230,3.174850,3.988810,3.983387,51.159591,32029,3.572474
7261:ApriltagsCameraLog(1):,7,-27.337316,-4.317000,-27.337316,-4.317000,-27.292399,3.177454,3.176075,3.991336,3.985923,51.159591,32030,3.572474
7281:ApriltagsCameraLog(1):,7,-27.292399,-4.341000,-27.292399,-4.341000,-27.247578,3.178674,3.177297,3.993857,3.988455,51.159591,32031,3.572474
7301:ApriltagsCameraLog(1):,7,-27.247578,-4.381000,-27.247578,-4.381000,-27.202890,3.179888,3.178515,3.996374,3.990983,51.159591,32032,3.572474
7321:ApriltagsCameraLog(1):,7,-27.202890,-4.362000,-27.202890,-4.362000,-27.158368,3.181098,3.179729,3.998884,3.993507,51.159591,32033,3.572474
7341:ApriltagsCameraLog(1):,7,-27.158368,-4.470000,-27.158368,-4.470000,-27.113896,3.182300,3.180938,4.001386,3.996024,51.159591,32034,3.572474
7361:ApriltagsCameraLog(1):,7,-27.113896,-4.463000,-27.113896,-4.463000,-27.059721,3.181239,3.182139,4.005044,3.998536,51.118965,32035,3.569935
7381:ApriltagsCameraLog(1):,7,-27.059721,-4.416000,-27.059721,-4.416000,-27.015583,3.184958,3.182335,4.006933,4.001837,51.159591,32036,3.572474
7401:ApriltagsCameraLog(1):,7,-27.015583,-4.395000,-27.015583,-4.395000,-26.971478,3.186144,3.184132,4.009417,4.004094,51.159591,32037,3.572474
7421:ApriltagsCameraLog(1):,7,-26.971478,-4.224000,-26.971478,-4.224000,-26.927435,3.185064,3.185648,4.013051,4.006523,51.118965,32038,3.569935
7441:ApriltagsCameraLog(1):,7,-26.927435,-4.330000,-26.927435,-4.330000,-26.883109,3.188507,3.186005,4.014379,4.009802,51.159591,32039,3.572474
7461:ApriltagsCameraLog(1):,7,-26.883109,-4.519000,-26.883109,-4.519000,-26.839111,3.189693,3.187690,4.016876,4.011815,51.159591,32040,3.572474
7481:ApriltagsCameraLog(1):,7,-26.839111,-4.577000,-26.839111,-4.577000,-26.795568,3.190867,3.189170,4.019355,4.014119,51.159591,32041,3.572474
7501:ApriltagsCameraLog(1):,7,-26.795568,-4.436000,-26.795568,-4.436000,-26.752222,3.189761,3.190515,4.022954,4.016540,51.118965,32042,3.569935
7521:ApriltagsCameraLog(1):,7,-26.752222,-4.549000,-26.752222,-4.549000,-26.708652,3.190913,3.190766,4.025396,4.019780,51.118965,32043,3.569935
7541:ApriltagsCameraLog(1):,7,-26.708652,-4.346000,-26.708652,-4.346000,-26.665388,3.194339,3.191381,4.026711,4.022539,51.159591,32044,3.572474
7561:ApriltagsCameraLog(1):,7,-26.665388,-4.319000,-26.665388,-4.319000,-26.621846,3.195487,3.193247,4.029152,4.024311,51.159591,32045,3.572474
7581:ApriltagsCameraLog(1):,7,-26.621846,-4.170000,-26.621846,-4.170000,-26.578336,3.196640,3.194823,4.031610,4.026483,51.159591,32046,3.572474
7601:ApriltagsCameraLog(1):,7,-26.578336,-4.311000,-26.578336,-4.311000,-26.544621,3.197791,3.196220,4.034067,4.028837,51.159591,32047,3.572474
7621:ApriltagsCameraLog(1):,7,-26.544621,-4.278000,-26.544621,-4.278000,-26.501266,3.198681,3.197502,4.035971,4.031267,51.159591,32048,3.572474
7641:ApriltagsCameraLog(1):,7,-26.501266,-4.127000,-26.501266,-4.127000,-26.457928,3.197551,3.198539,4.039554,4.033476,51.118965,32049,3.569935
7661:ApriltagsCameraLog(1):,7,-26.457928,-4.427000,-26.457928,-4.427000,-26.414329,3.200965,3.198642,4.040870,4.036573,51.159591,32050,3.572474
7681:ApriltagsCameraLog(1):,7,-26.414329,-4.285000,-26.414329,-4.285000,-26.371435,3.202111,3.200201,4.043335,4.038473,51.159591,32051,3.572474
7701:ApriltagsCameraLog(1):,7,-26.371435,-4.334000,-26.371435,-4.334000,-26.328347,3.203236,3.201612,4.045762,4.040690,51.159591,32052,3.572474
7721:ApriltagsCameraLog(1):,7,-26.328347,-4.345000,-26.328347,-4.345000,-26.285440,3.204365,3.202900,4.048200,4.043039,51.159591,32053,3.572474
7741:ApriltagsCameraLog(1):,7,-26.285440,-4.376000,-26.285440,-4.376000,-26.242637,3.205487,3.204116,4.050628,4.045448,51.159591,32054,3.572474
7761:ApriltagsCameraLog(1):,7,-26.242637,-4.367000,-26.242637,-4.367000,-26.199978,3.206604,3.205287,4.053052,4.047876,51.159591,32055,3.572474
7781:ApriltagsCameraLog(1):,7,-26.199978,-4.412000,-26.199978,-4.412000,-26.157385,3.207717,3.206430,4.055468,4.050308,51.159591,32056,3.572474
7801:ApriltagsCameraLog(1):,7,-26.157385,-4.441000,-26.157385,-4.441000,-26.114963,3.208825,3.207554,4.057881,4.052735,51.159591,32057,3.572474
7821:ApriltagsCameraLog(1):,7,-26.114963,-4.405000,-26.114963,-4.405000,-26.072681,3.209927,3.208668,4.060286,4.055158,51.159591,32058,3.572474
7841:ApriltagsCameraLog(1):,7,-26.072681,-4.321000,-26.072681,-4.321000,-26.030410,3.211024,3.209774,4.062683,4.057572,51.159591,32059,3.572474
