571:ApriltagsCameraLog(1):,tag,last yaw,cam yaw,calc yaw,update yaw, est yaw,x,est x,y,est y,adjust,frame,dist
4808:ApriltagsCameraLog(1):,7,-6.318526,-3.981000,-6.318526,-3.981000,-6.312998,3.521787,3.521747,5.248239,5.247561,85.373245,167099,3.572474
4853:ApriltagsCameraLog(1):,7,-6.312998,-4.073000,-6.312998,-4.073000,-6.307547,3.521816,3.521774,5.248582,5.247899,82.878477,167101,3.572474
4888:ApriltagsCameraLog(1):,7,-6.307547,-3.786000,-6.307547,-3.786000,-6.302168,3.521845,3.521802,5.248921,5.248240,90.080461,167103,3.572474
4908:ApriltagsCameraLog(1):,7,-6.302168,-3.736000,-6.302168,-3.736000,-6.296607,3.521873,3.521831,5.249255,5.248580,91.221848,167104,3.572474
4929:ApriltagsCameraLog(1):,7,-6.296607,-3.928000,-6.296607,-3.928000,-6.281015,3.519377,3.521859,5.249879,5.248917,86.099856,167105,3.569935
4948:ApriltagsCameraLog(1):,7,-6.281015,-4.071000,-6.281015,-4.071000,-6.275538,3.521983,3.520628,5.250570,5.249424,82.111518,167106,3.572474
4969:ApriltagsCameraLog(1):,7,-6.275538,-4.072000,-6.275538,-4.072000,-6.270171,3.519486,3.521316,5.251188,5.249984,81.880782,167107,3.569935
4991:ApriltagsCameraLog(1):,7,-6.270171,-3.991000,-6.270171,-3.991000,-6.264815,3.522039,3.520413,5.251243,5.250603,83.880533,167108,3.572474
5009:ApriltagsCameraLog(1):,7,-6.264815,-3.895000,-6.264815,-3.895000,-6.259407,3.522067,3.521232,5.251576,5.250907,86.199185,167109,3.572474
5028:ApriltagsCameraLog(1):,7,-6.259407,-3.962000,-6.259407,-3.962000,-6.253933,3.522095,3.521656,5.251912,5.251233,84.346986,167110,3.572474
5048:ApriltagsCameraLog(1):,7,-6.253933,-3.958000,-6.253933,-3.958000,-6.248512,3.522123,3.521882,5.252252,5.251568,84.309301,167111,3.572474
5068:ApriltagsCameraLog(1):,7,-6.248512,-3.756000,-6.248512,-3.756000,-6.243091,3.522151,3.522009,5.252589,5.251908,89.337734,167112,3.572474
5088:ApriltagsCameraLog(1):,7,-6.243091,-3.870000,-6.243091,-3.870000,-6.237536,3.522179,3.522087,5.252926,5.252247,86.282977,167113,3.572474
5108:ApriltagsCameraLog(1):,7,-6.237536,-3.883000,-6.237536,-3.883000,-6.232060,3.522207,3.522140,5.253271,5.252586,85.808333,167114,3.572474
5129:ApriltagsCameraLog(1):,7,-6.232060,-3.851000,-6.232060,-3.851000,-6.226598,3.522235,3.522181,5.253612,5.252928,86.486833,167115,3.572474
5148:ApriltagsCameraLog(1):,7,-6.226598,-3.919000,-6.226598,-3.919000,-6.221117,3.519738,3.522215,5.254227,5.253269,84.540493,167116,3.569935
5168:ApriltagsCameraLog(1):,7,-6.221117,-3.990000,-6.221117,-3.990000,-6.215684,3.519767,3.520987,5.254567,5.253773,82.585682,167117,3.569935
5188:ApriltagsCameraLog(1):,7,-6.215684,-4.051000,-6.215684,-4.051000,-6.210307,3.522319,3.520384,5.254629,5.254181,80.951964,167118,3.572474
5209:ApriltagsCameraLog(1):,7,-6.210307,-3.981000,-6.210307,-3.981000,-6.204985,3.522347,3.521356,5.254963,5.254387,82.605008,167119,3.572474
5228:ApriltagsCameraLog(1):,7,-6.204985,-4.030000,-6.204985,-4.030000,-6.199614,3.524899,3.521857,5.255020,5.254666,81.279965,167120,3.575014
5248:ApriltagsCameraLog(1):,7,-6.199614,-4.004000,-6.199614,-4.004000,-6.194288,3.522402,3.523381,5.255628,5.254814,81.743141,167121,3.572474
5289:ApriltagsCameraLog(1):,7,-6.194288,-3.917000,-6.194288,-3.917000,-6.188942,3.522429,3.522899,5.255959,5.255230,83.832358,167123,3.572474
5308:ApriltagsCameraLog(1):,7,-6.188942,-3.866000,-6.188942,-3.866000,-6.183535,3.522456,3.522671,5.256291,5.255599,85.000181,167124,3.572474
5329:ApriltagsCameraLog(1):,7,-6.183535,-4.055000,-6.183535,-4.055000,-6.178095,3.522483,3.522571,5.256627,5.255947,80.027282,167125,3.572474
5348:ApriltagsCameraLog(1):,7,-6.178095,-3.966000,-6.178095,-3.966000,-6.172802,3.522511,3.522533,5.256965,5.256288,82.164724,167126,3.572474
5368:ApriltagsCameraLog(1):,7,-6.172802,-3.985000,-6.172802,-3.985000,-6.167443,3.522538,3.522529,5.257294,5.256627,81.543322,167127,3.572474
5408:ApriltagsCameraLog(1):,7,-6.167443,-4.039000,-6.167443,-4.039000,-6.162104,3.522565,3.522540,5.257627,5.256960,80.024941,167128,3.572474
5428:ApriltagsCameraLog(1):,7,-6.162104,-3.969000,-6.162104,-3.969000,-6.156811,3.522592,3.522558,5.257959,5.257293,81.678937,167130,3.572474
5448:ApriltagsCameraLog(1):,7,-6.156811,-4.015000,-6.156811,-4.015000,-6.151467,3.522619,3.522582,5.258288,5.257626,80.366876,167131,3.572474
5468:ApriltagsCameraLog(1):,7,-6.151467,-4.070000,-6.151467,-4.070000,-6.146163,3.522646,3.522606,5.258620,5.257956,78.823288,167132,3.572474
5489:ApriltagsCameraLog(1):,7,-6.146163,-4.063000,-6.146163,-4.063000,-6.140909,3.522673,3.522632,5.258950,5.258288,78.866682,167133,3.572474
5508:ApriltagsCameraLog(1):,7,-6.140909,-4.040000,-6.140909,-4.040000,-6.135652,3.522699,3.522658,5.259276,5.258618,79.320607,167134,3.572474
5529:ApriltagsCameraLog(1):,7,-6.135652,-4.031000,-6.135652,-4.031000,-6.130382,3.522726,3.522685,5.259603,5.258947,79.416375,167135,3.572474
5548:ApriltagsCameraLog(1):,7,-6.130382,-4.027000,-6.130382,-4.027000,-6.125108,3.522752,3.522711,5.259930,5.259274,79.383870,167136,3.572474
5568:ApriltagsCameraLog(1):,7,-6.125108,-3.892000,-6.125108,-3.892000,-6.119835,3.522779,3.522738,5.260258,5.259602,82.702242,167137,3.572474
5588:ApriltagsCameraLog(1):,7,-6.119835,-3.997000,-6.119835,-3.997000,-6.114461,3.522805,3.522764,5.260586,5.259930,79.881489,167138,3.572474
5610:ApriltagsCameraLog(1):,7,-6.114461,-3.971000,-6.114461,-3.971000,-6.109172,3.522832,3.522791,5.260920,5.260257,80.409082,167139,3.572474
5628:ApriltagsCameraLog(1):,7,-6.109172,-3.998000,-6.109172,-3.998000,-6.103867,3.520333,3.522818,5.261519,5.260588,79.519958,167140,3.569935
5648:ApriltagsCameraLog(1):,7,-6.103867,-4.022000,-6.103867,-4.022000,-6.098584,3.522885,3.521584,5.261578,5.261076,78.833538,167141,3.572474
5668:ApriltagsCameraLog(1):,7,-6.098584,-3.920000,-6.098584,-3.920000,-6.093329,3.522911,3.522239,5.261907,5.261315,81.307535,167142,3.572474
5688:ApriltagsCameraLog(1):,7,-6.093329,-4.004000,-6.093329,-4.004000,-6.087996,3.522938,3.522581,5.262233,5.261605,79.024411,167143,3.572474
5730:ApriltagsCameraLog(1):,7,-6.087996,-3.853000,-6.087996,-3.853000,-6.082735,3.522964,3.522765,5.262565,5.261916,82.750548,167144,3.572474
5749:ApriltagsCameraLog(1):,7,-6.082735,-3.956000,-6.082735,-3.956000,-6.077359,3.522990,3.522871,5.262892,5.262238,79.981254,167146,3.572474
5788:ApriltagsCameraLog(1):,7,-6.077359,-4.103000,-6.077359,-4.103000,-6.072068,3.523017,3.522937,5.263226,5.262564,76.083505,167147,3.572474
5809:ApriltagsCameraLog(1):,7,-6.072068,-4.025000,-6.072068,-4.025000,-6.066905,3.523043,3.522982,5.263555,5.262894,77.943376,167148,3.572474
5828:ApriltagsCameraLog(1):,7,-6.066905,-3.898000,-6.066905,-3.898000,-6.061679,3.523069,3.523019,5.263875,5.263224,81.059954,167150,3.572474
5848:ApriltagsCameraLog(1):,7,-6.061679,-3.975000,-6.061679,-3.975000,-6.056354,3.523095,3.523050,5.264200,5.263549,78.956629,167151,3.572474
5868:ApriltagsCameraLog(1):,7,-6.056354,-3.963000,-6.056354,-3.963000,-6.051095,3.523121,3.523078,5.264531,5.263874,79.127366,167152,3.572474
5908:ApriltagsCameraLog(1):,7,-6.051095,-3.922000,-6.051095,-3.922000,-6.045831,3.523147,3.523106,5.264858,5.264202,80.041618,167154,3.572474
5929:ApriltagsCameraLog(1):,7,-6.045831,-3.799000,-6.045831,-3.799000,-6.040537,3.523173,3.523132,5.265185,5.264530,83.053268,167155,3.572474
5949:ApriltagsCameraLog(1):,7,-6.040537,-3.892000,-6.040537,-3.892000,-6.035152,3.520673,3.523159,5.265782,5.264857,80.474982,167156,3.569935
5969:ApriltagsCameraLog(1):,7,-6.035152,-3.850000,-6.035152,-3.850000,-6.029839,3.523226,3.521925,5.265849,5.265343,81.475545,167157,3.572474
5991:ApriltagsCameraLog(1):,7,-6.029839,-3.992000,-6.029839,-3.992000,-6.024501,3.520726,3.522580,5.266446,5.265583,77.645600,167158,3.569935
6029:ApriltagsCameraLog(1):,7,-6.024501,-3.945000,-6.024501,-3.945000,-6.019280,3.523278,3.521661,5.266511,5.266031,78.773018,167159,3.572474
6049:ApriltagsCameraLog(1):,7,-6.019280,-4.040000,-6.019280,-4.040000,-6.014026,3.523304,3.522474,5.266836,5.266257,76.209363,167161,3.572474
6068:ApriltagsCameraLog(1):,7,-6.014026,-3.889000,-6.014026,-3.889000,-6.008859,3.523329,3.522894,5.267162,5.266539,79.937538,167162,3.572474
6109:ApriltagsCameraLog(1):,7,-6.008859,-3.928000,-6.008859,-3.928000,-6.003569,3.523355,3.523117,5.267483,5.266847,78.807756,167163,3.572474
6129:ApriltagsCameraLog(1):,7,-6.003569,-3.826000,-6.003569,-3.826000,-5.998315,3.523381,3.523242,5.267812,5.267163,81.281564,167164,3.572474
6148:ApriltagsCameraLog(1):,7,-5.998315,-3.829000,-5.998315,-3.829000,-5.992983,3.523406,3.523317,5.268139,5.267486,81.070426,167165,3.572474
6168:ApriltagsCameraLog(1):,7,-5.992983,-3.922000,-5.992983,-3.922000,-5.987657,3.523432,3.523368,5.268470,5.267812,78.555112,167166,3.572474
6188:ApriltagsCameraLog(1):,7,-5.987657,-3.898000,-5.987657,-3.898000,-5.982412,3.523458,3.523406,5.268801,5.268140,79.032805,167167,3.572474
6208:ApriltagsCameraLog(1):,7,-5.982412,-3.907000,-5.982412,-3.907000,-5.977150,3.523484,3.523438,5.269127,5.268470,78.668401,167168,3.572474
6228:ApriltagsCameraLog(1):,7,-5.977150,-3.986000,-5.977150,-3.986000,-5.971901,3.523509,3.523467,5.269454,5.268798,76.513009,167169,3.572474
6248:ApriltagsCameraLog(1):,7,-5.971901,-3.981000,-5.971901,-3.981000,-5.956723,3.521009,3.523494,5.270045,5.269126,76.445870,167170,3.569935
6268:ApriltagsCameraLog(1):,7,-5.956723,-4.015000,-5.956723,-4.015000,-5.951541,3.523608,3.522259,5.270724,5.269607,75.248674,167171,3.572474
6289:ApriltagsCameraLog(1):,7,-5.951541,-3.940000,-5.951541,-3.940000,-5.946382,3.523633,3.522943,5.271046,5.270154,77.034616,167172,3.572474
6309:ApriltagsCameraLog(1):,7,-5.946382,-4.009000,-5.946382,-4.009000,-5.941176,3.523658,3.523296,5.271367,5.270594,75.137620,167173,3.572474
6329:ApriltagsCameraLog(1):,7,-5.941176,-4.044000,-5.941176,-4.044000,-5.936046,3.523683,3.523484,5.271691,5.270978,74.109161,167174,3.572474
6348:ApriltagsCameraLog(1):,7,-5.936046,-4.054000,-5.936046,-4.054000,-5.930954,3.523708,3.523589,5.272010,5.271332,73.722155,167176,3.572474
6388:ApriltagsCameraLog(1):,7,-5.930954,-3.970000,-5.930954,-3.970000,-5.925876,3.523733,3.523654,5.272326,5.271670,75.740596,167178,3.572474
6429:ApriltagsCameraLog(1):,7,-5.925876,-4.037000,-5.925876,-4.037000,-5.920725,3.523757,3.523699,5.272642,5.271997,73.896851,167180,3.572474
6448:ApriltagsCameraLog(1):,7,-5.920725,-3.974000,-5.920725,-3.974000,-5.915640,3.523782,3.523733,5.272962,5.272319,75.376615,167181,3.572474
6488:ApriltagsCameraLog(1):,7,-5.915640,-3.991000,-5.915640,-3.991000,-5.910502,3.523806,3.523763,5.273278,5.272640,74.811698,167183,3.572474
6508:ApriltagsCameraLog(1):,7,-5.910502,-4.062000,-5.910502,-4.062000,-5.905384,3.523831,3.523790,5.273598,5.272959,72.864098,167184,3.572474
6529:ApriltagsCameraLog(1):,7,-5.905384,-4.037000,-5.905384,-4.037000,-5.900338,3.523855,3.523816,5.273916,5.273278,73.372679,167185,3.572474
6548:ApriltagsCameraLog(1):,7,-5.900338,-4.072000,-5.900338,-4.072000,-5.885273,3.523879,3.523841,5.274229,5.273596,72.348312,167186,3.572474
6569:ApriltagsCameraLog(1):,7,-5.885273,-4.070000,-5.885273,-4.070000,-5.880247,3.523951,3.523865,5.275166,5.273913,72.014104,167187,3.572474
6588:ApriltagsCameraLog(1):,7,-5.880247,-3.925000,-5.880247,-3.925000,-5.875223,3.523975,3.523918,5.275479,5.274539,75.594601,167188,3.572474
6608:ApriltagsCameraLog(1):,7,-5.875223,-3.985000,-5.875223,-3.985000,-5.870077,3.523999,3.523955,5.275791,5.275008,73.931307,167189,3.572474
6648:ApriltagsCameraLog(1):,7,-5.870077,-4.035000,-5.870077,-4.035000,-5.864991,3.524023,3.523983,5.276111,5.275399,72.520682,167191,3.572474
6668:ApriltagsCameraLog(1):,7,-5.864991,-4.079000,-5.864991,-4.079000,-5.859958,3.524048,3.524009,5.276427,5.275755,71.265077,167192,3.572474
6688:ApriltagsCameraLog(1):,7,-5.859958,-4.006000,-5.859958,-4.006000,-5.854974,3.524071,3.524033,5.276740,5.276090,73.003661,167193,3.572474
6708:ApriltagsCameraLog(1):,7,-5.854974,-4.053000,-5.854974,-4.053000,-5.849922,3.524095,3.524058,5.277050,5.276415,71.673918,167194,3.572474
6729:ApriltagsCameraLog(1):,7,-5.849922,-4.050000,-5.849922,-4.050000,-5.844922,3.524119,3.524081,5.277364,5.276732,71.621438,167195,3.572474
6748:ApriltagsCameraLog(1):,7,-5.844922,-3.967000,-5.844922,-3.967000,-5.839924,3.524142,3.524105,5.277675,5.277048,73.616657,167196,3.572474
6788:ApriltagsCameraLog(1):,7,-5.839924,-4.130000,-5.839924,-4.130000,-5.834849,3.524166,3.524129,5.277985,5.277361,69.319295,167198,3.572474
6808:ApriltagsCameraLog(1):,7,-5.834849,-4.066000,-5.834849,-4.066000,-5.829945,3.524190,3.524152,5.278301,5.277673,70.826597,167199,3.572474
6828:ApriltagsCameraLog(1):,7,-5.829945,-4.089000,-5.829945,-4.089000,-5.824978,3.521686,3.524176,5.278864,5.277987,70.057124,167200,3.569935
6849:ApriltagsCameraLog(1):,7,-5.824978,-4.076000,-5.824978,-4.076000,-5.820036,3.524236,3.522938,5.278915,5.278444,70.318283,167201,3.572474
6868:ApriltagsCameraLog(1):,7,-5.820036,-4.098000,-5.820036,-4.098000,-5.815089,3.524259,3.523590,5.279222,5.278670,69.629118,167202,3.572474
6888:ApriltagsCameraLog(1):,7,-5.815089,-4.150000,-5.815089,-4.150000,-5.810171,3.524283,3.523929,5.279530,5.278941,68.172442,167203,3.572474
6908:ApriltagsCameraLog(1):,7,-5.810171,-4.198000,-5.810171,-4.198000,-5.805315,3.524306,3.524110,5.279835,5.279233,66.818811,167204,3.572474
6929:ApriltagsCameraLog(1):,7,-5.805315,-4.055000,-5.805315,-4.055000,-5.800519,3.521801,3.524212,5.280394,5.279533,70.296633,167205,3.569935
6968:ApriltagsCameraLog(1):,7,-5.800519,-3.694000,-5.800519,-3.694000,-5.795567,3.524351,3.523013,5.280436,5.279982,79.464110,167207,3.572474
6988:ApriltagsCameraLog(1):,7,-5.795567,-3.876000,-5.795567,-3.876000,-5.790290,3.524374,3.523686,5.280743,5.280196,74.681914,167208,3.572474
7028:ApriltagsCameraLog(1):,7,-5.790290,-3.947000,-5.790290,-3.947000,-5.785178,3.524398,3.524034,5.281071,5.280464,72.730788,167210,3.572474
7048:ApriltagsCameraLog(1):,7,-5.785178,-3.962000,-5.785178,-3.962000,-5.780137,3.524422,3.524221,5.281389,5.280765,72.216306,167211,3.572474
7068:ApriltagsCameraLog(1):,7,-5.780137,-3.939000,-5.780137,-3.939000,-5.775115,3.524446,3.524327,5.281703,5.281075,72.675697,167212,3.572474
7088:ApriltagsCameraLog(1):,7,-5.775115,-3.961000,-5.775115,-3.961000,-5.770076,3.524469,3.524391,5.282015,5.281388,71.984496,167213,3.572474
7108:ApriltagsCameraLog(1):,7,-5.770076,-3.857000,-5.770076,-3.857000,-5.765064,3.527019,3.524435,5.282073,5.281701,74.575071,167214,3.575014
7129:ApriltagsCameraLog(1):,7,-5.765064,-4.021000,-5.765064,-4.021000,-5.759961,3.524516,3.525730,5.282640,5.281865,70.192596,167215,3.572474
7150:ApriltagsCameraLog(1):,7,-5.759961,-3.979000,-5.759961,-3.979000,-5.755020,3.524539,3.525129,5.282957,5.282262,71.136401,167216,3.572474
7168:ApriltagsCameraLog(1):,7,-5.755020,-3.999000,-5.755020,-3.999000,-5.750040,3.524562,3.524839,5.283265,5.282614,70.498422,167217,3.572474
7208:ApriltagsCameraLog(1):,7,-5.750040,-4.025000,-5.750040,-4.025000,-5.745087,3.524585,3.524706,5.283574,5.282941,69.705978,167219,3.572474
7228:ApriltagsCameraLog(1):,7,-5.745087,-4.085000,-5.745087,-4.085000,-5.740166,3.524608,3.524650,5.283882,5.283259,68.044480,167220,3.572474
7248:ApriltagsCameraLog(1):,7,-5.740166,-4.109000,-5.740166,-4.109000,-5.735315,3.524630,3.524633,5.284188,5.283571,67.304683,167221,3.572474
7289:ApriltagsCameraLog(1):,7,-5.735315,-4.086000,-5.735315,-4.086000,-5.730497,3.524653,3.524636,5.284490,5.283879,67.768938,167223,3.572474
7308:ApriltagsCameraLog(1):,7,-5.730497,-4.018000,-5.730497,-4.018000,-5.725658,3.524675,3.524649,5.284789,5.284184,69.385111,167224,3.572474
7330:ApriltagsCameraLog(1):,7,-5.725658,-4.094000,-5.725658,-4.094000,-5.720750,3.522170,3.524666,5.285344,5.284487,67.263810,167225,3.569935
7348:ApriltagsCameraLog(1):,7,-5.720750,-3.995000,-5.720750,-3.995000,-5.715927,3.524720,3.523424,5.285396,5.284933,69.724118,167226,3.572474
7388:ApriltagsCameraLog(1):,7,-5.715927,-4.000000,-5.715927,-4.000000,-5.701005,3.524742,3.524075,5.285695,5.285154,69.472859,167227,3.572474
7408:ApriltagsCameraLog(1):,7,-5.701005,-3.887000,-5.701005,-3.887000,-5.696093,3.527337,3.524413,5.286371,5.285420,72.038828,167229,3.575014
7428:ApriltagsCameraLog(1):,7,-5.696093,-3.923000,-5.696093,-3.923000,-5.691069,3.524832,3.525882,5.286929,5.285872,70.935158,167230,3.572474
7448:ApriltagsCameraLog(1):,7,-5.691069,-3.895000,-5.691069,-3.895000,-5.686098,3.524855,3.525365,5.287241,5.286409,71.522883,167231,3.572474
7468:ApriltagsCameraLog(1):,7,-5.686098,-3.932000,-5.686098,-3.932000,-5.681104,3.524878,3.525117,5.287550,5.286829,70.449273,167232,3.572474
7488:ApriltagsCameraLog(1):,7,-5.681104,-3.880000,-5.681104,-3.880000,-5.676152,3.524900,3.525003,5.287861,5.287191,71.651664,167233,3.572474
7508:ApriltagsCameraLog(1):,7,-5.676152,-3.853000,-5.676152,-3.853000,-5.671153,3.524923,3.524957,5.288169,5.287527,72.215660,167234,3.572474
7548:ApriltagsCameraLog(1):,7,-5.671153,-3.810000,-5.671153,-3.810000,-5.666131,3.524945,3.524945,5.288480,5.287848,73.187702,167235,3.572474
7568:ApriltagsCameraLog(1):,7,-5.666131,-3.920000,-5.666131,-3.920000,-5.661073,3.524968,3.524950,5.288792,5.288164,70.245477,167236,3.572474
7589:ApriltagsCameraLog(1):,7,-5.661073,-3.942000,-5.661073,-3.942000,-5.656130,3.524991,3.524964,5.289107,5.288478,69.553328,167237,3.572474
7608:ApriltagsCameraLog(1):,7,-5.656130,-3.724000,-5.656130,-3.724000,-5.651215,3.525013,3.524982,5.289414,5.288792,75.003282,167239,3.572474
7648:ApriltagsCameraLog(1):,7,-5.651215,-3.808000,-5.651215,-3.808000,-5.646090,3.525036,3.525003,5.289720,5.289103,72.728858,167241,3.572474
7668:ApriltagsCameraLog(1):,7,-5.646090,-3.822000,-5.646090,-3.822000,-5.641049,3.525059,3.525024,5.290038,5.289411,72.239636,167242,3.572474
7708:ApriltagsCameraLog(1):,7,-5.641049,-3.933000,-5.641049,-3.933000,-5.636027,3.525081,3.525046,5.290352,5.289724,69.271337,167243,3.572474
7730:ApriltagsCameraLog(1):,7,-5.636027,-3.887000,-5.636027,-3.887000,-5.631124,3.525104,3.525068,5.290664,5.290038,70.319539,167244,3.572474
7748:ApriltagsCameraLog(1):,7,-5.631124,-3.926000,-5.631124,-3.926000,-5.626177,3.525126,3.525091,5.290969,5.290351,69.196514,167245,3.572474
7769:ApriltagsCameraLog(1):,7,-5.626177,-3.866000,-5.626177,-3.866000,-5.621277,3.525148,3.525113,5.291277,5.290660,70.604771,167246,3.572474
7788:ApriltagsCameraLog(1):,7,-5.621277,-3.999000,-5.621277,-3.999000,-5.616319,3.525170,3.525135,5.291581,5.290968,67.077320,167248,3.572474
7828:ApriltagsCameraLog(1):,7,-5.616319,-3.932000,-5.616319,-3.932000,-5.611511,3.525192,3.525157,5.291890,5.291274,68.664340,167250,3.572474
7868:ApriltagsCameraLog(1):,7,-5.611511,-3.966000,-5.611511,-3.966000,-5.606634,3.525214,3.525179,5.292189,5.291582,67.671641,167252,3.572474
7888:ApriltagsCameraLog(1):,7,-5.606634,-4.086000,-5.606634,-4.086000,-5.601799,3.525235,3.525201,5.292492,5.291885,64.477294,167253,3.572474
7931:ApriltagsCameraLog(1):,7,-5.601799,-4.099000,-5.601799,-4.099000,-5.597112,3.525257,3.525222,5.292793,5.292188,64.021091,167255,3.572474
7968:ApriltagsCameraLog(1):,7,-5.597112,-4.073000,-5.597112,-4.073000,-5.592446,3.525278,3.525243,5.293084,5.292490,64.566266,167257,3.572474
7988:ApriltagsCameraLog(1):,7,-5.592446,-4.096000,-5.592446,-4.096000,-5.587754,3.525298,3.525264,5.293374,5.292787,63.858589,167258,3.572474
8008:ApriltagsCameraLog(1):,7,-5.587754,-3.995000,-5.587754,-3.995000,-5.583097,3.525319,3.525285,5.293666,5.293080,66.322126,167259,3.572474
8028:ApriltagsCameraLog(1):,7,-5.583097,-4.080000,-5.583097,-4.080000,-5.578322,3.525340,3.525306,5.293956,5.293373,64.028706,167260,3.572474
8048:ApriltagsCameraLog(1):,7,-5.578322,-4.018000,-5.578322,-4.018000,-5.573657,3.525361,3.525327,5.294253,5.293664,65.492519,167261,3.572474
8068:ApriltagsCameraLog(1):,7,-5.573657,-3.973000,-5.573657,-3.973000,-5.568920,3.525382,3.525348,5.294543,5.293958,66.524265,167262,3.572474
8088:ApriltagsCameraLog(1):,7,-5.568920,-3.994000,-5.568920,-3.994000,-5.564137,3.525403,3.525369,5.294838,5.294250,65.865939,167263,3.572474
8108:ApriltagsCameraLog(1):,7,-5.564137,-4.047000,-5.564137,-4.047000,-5.559384,3.525424,3.525390,5.295135,5.294544,64.387845,167264,3.572474
8128:ApriltagsCameraLog(1):,7,-5.559384,-3.926000,-5.559384,-3.926000,-5.554700,3.525445,3.525411,5.295431,5.294839,67.361414,167265,3.572474
8148:ApriltagsCameraLog(1):,7,-5.554700,-3.988000,-5.554700,-3.988000,-5.549879,3.525465,3.525432,5.295722,5.295135,65.655672,167266,3.572474
8189:ApriltagsCameraLog(1):,7,-5.549879,-3.886000,-5.549879,-3.886000,-5.545136,3.525487,3.525453,5.296022,5.295428,68.141480,167267,3.572474
8208:ApriltagsCameraLog(1):,7,-5.545136,-3.913000,-5.545136,-3.913000,-5.540280,3.525507,3.525474,5.296317,5.295725,67.329492,167269,3.572474
8249:ApriltagsCameraLog(1):,7,-5.540280,-3.917000,-5.540280,-3.917000,-5.535461,3.525529,3.525495,5.296619,5.296021,67.102972,167271,3.572474
8268:ApriltagsCameraLog(1):,7,-5.535461,-3.944000,-5.535461,-3.944000,-5.530651,3.525550,3.525516,5.296919,5.296319,66.289037,167272,3.572474
8288:ApriltagsCameraLog(1):,7,-5.530651,-3.928000,-5.530651,-3.928000,-5.525879,3.525571,3.525537,5.297218,5.296619,66.575288,167273,3.572474
8329:ApriltagsCameraLog(1):,7,-5.525879,-3.819000,-5.525879,-3.819000,-5.521093,3.525592,3.525558,5.297515,5.296918,69.241402,167274,3.572474
8348:ApriltagsCameraLog(1):,7,-5.521093,-3.959000,-5.521093,-3.959000,-5.516191,3.525613,3.525579,5.297812,5.297216,65.537810,167276,3.572474
8388:ApriltagsCameraLog(1):,7,-5.516191,-3.972000,-5.516191,-3.972000,-5.511453,3.525634,3.525600,5.298117,5.297514,65.079874,167277,3.572474
8408:ApriltagsCameraLog(1):,7,-5.511453,-3.955000,-5.511453,-3.955000,-5.506737,3.525655,3.525621,5.298412,5.297815,65.393544,167278,3.572474
8428:ApriltagsCameraLog(1):,7,-5.506737,-3.868000,-5.506737,-3.868000,-5.502005,3.525675,3.525642,5.298705,5.298113,67.498340,167280,3.572474
8468:ApriltagsCameraLog(1):,7,-5.502005,-3.821000,-5.502005,-3.821000,-5.497178,3.525696,3.525663,5.299000,5.298409,68.579563,167282,3.572474
8508:ApriltagsCameraLog(1):,7,-5.497178,-4.001000,-5.497178,-4.001000,-5.492304,3.523188,3.525683,5.299543,5.298704,63.801014,167284,3.569935
8529:ApriltagsCameraLog(1):,7,-5.492304,-3.874000,-5.492304,-3.874000,-5.487644,3.525738,3.524441,5.299603,5.299140,66.975675,167285,3.572474
8548:ApriltagsCameraLog(1):,7,-5.487644,-3.930000,-5.487644,-3.930000,-5.482839,3.525758,3.525093,5.299893,5.299362,65.423998,167286,3.572474
8568:ApriltagsCameraLog(1):,7,-5.482839,-3.946000,-5.482839,-3.946000,-5.478107,3.525779,3.525429,5.300192,5.299623,64.891830,167287,3.572474
8588:ApriltagsCameraLog(1):,7,-5.478107,-3.912000,-5.478107,-3.912000,-5.473399,3.525799,3.525608,5.300486,5.299905,65.640485,167288,3.572474
8608:ApriltagsCameraLog(1):,7,-5.473399,-3.878000,-5.473399,-3.878000,-5.468656,3.525819,3.525707,5.300779,5.300194,66.389781,167289,3.572474
8628:ApriltagsCameraLog(1):,7,-5.468656,-3.902000,-5.468656,-3.902000,-5.463879,3.525840,3.525767,5.301074,5.300486,65.654542,167290,3.572474
8651:ApriltagsCameraLog(1):,7,-5.463879,-3.778000,-5.463879,-3.778000,-5.459135,3.525861,3.525808,5.301371,5.300779,68.704229,167291,3.572474
8688:ApriltagsCameraLog(1):,7,-5.459135,-3.805000,-5.459135,-3.805000,-5.454256,3.525881,3.525838,5.301666,5.301075,67.892239,167292,3.572474
8709:ApriltagsCameraLog(1):,7,-5.454256,-3.861000,-5.454256,-3.861000,-5.449412,3.525902,3.525864,5.301970,5.301370,66.334951,167293,3.572474
8734:ApriltagsCameraLog(1):,7,-5.449412,-3.919000,-5.449412,-3.919000,-5.444637,3.525923,3.525887,5.302271,5.301670,64.727409,167294,3.572474
8749:ApriltagsCameraLog(1):,7,-5.444637,-3.976000,-5.444637,-3.976000,-5.439937,3.525943,3.525909,5.302568,5.301970,63.147226,167295,3.572474
8769:ApriltagsCameraLog(1):,7,-5.439937,-4.016000,-5.439937,-4.016000,-5.435315,3.525963,3.525930,5.302860,5.302269,62.003821,167297,3.572474
8793:ApriltagsCameraLog(1):,7,-5.435315,-4.024000,-5.435315,-4.024000,-5.430752,3.525983,3.525950,5.303148,5.302564,61.680955,167298,3.572474
