518:ApriltagsCameraLog(1):,tag,last yaw,cam yaw,calc yaw,update yaw, est yaw,x,est x,y,est y,adjust,frame,dist
7717:ApriltagsCameraLog(1):,7,-7.068515,-3.868000,-3.868000,-3.868000,-7.044802,3.531343,3.531207,5.400722,5.397666,25.579795,139216,3.572474
7737:ApriltagsCameraLog(1):,7,-7.044802,-3.863000,-3.863000,-3.863000,-7.020156,3.531356,3.531317,5.401034,5.399192,25.579795,139217,3.572474
7757:ApriltagsCameraLog(1):,7,-7.020156,-3.874000,-3.874000,-3.874000,-6.995663,3.531327,3.531362,5.400348,5.400112,25.579795,139218,3.572474
7777:ApriltagsCameraLog(1):,7,-6.995663,-3.885000,-3.885000,-3.885000,-6.971445,3.531299,3.531348,5.399663,5.400231,25.579795,139219,3.572474
7797:ApriltagsCameraLog(1):,7,-6.971445,-4.080000,-4.080000,-4.080000,-6.947501,3.530774,3.531316,5.387516,5.399947,25.579795,139220,3.572474
7817:ApriltagsCameraLog(1):,7,-6.947501,-3.943000,-3.943000,-3.943000,-6.915254,3.531147,3.530891,5.396050,5.393740,25.579795,139221,3.572474
7837:ApriltagsCameraLog(1):,7,-6.915254,-3.816000,-3.816000,-3.816000,-6.892118,3.534009,3.531049,5.403793,5.394891,25.600108,139222,3.575014
7857:ApriltagsCameraLog(1):,7,-6.892118,-4.015000,-4.015000,-4.015000,-6.868195,3.530954,3.532648,5.391565,5.399301,25.579795,139224,3.572474
7897:ApriltagsCameraLog(1):,7,-6.868195,-4.078000,-4.078000,-4.078000,-6.846060,3.530780,3.531705,5.387640,5.395455,25.579795,139225,3.572474
7917:ApriltagsCameraLog(1):,7,-6.846060,-4.024000,-4.024000,-4.024000,-6.824585,3.530929,3.531149,5.391004,5.391559,25.579795,139226,3.572474
7938:ApriltagsCameraLog(1):,7,-6.824585,-3.699000,-3.699000,-3.699000,-6.802858,3.534296,3.531032,5.411087,5.391284,25.600108,139227,3.575014
7957:ApriltagsCameraLog(1):,7,-6.802858,-3.906000,-3.906000,-3.906000,-6.778797,3.531245,3.532930,5.398355,5.401140,25.579795,139228,3.572474
7977:ApriltagsCameraLog(1):,7,-6.778797,-4.029000,-4.029000,-4.029000,-6.766510,3.530915,3.532053,5.390693,5.399768,25.579795,139229,3.572474
7997:ApriltagsCameraLog(1):,7,-6.766510,-4.033000,-4.033000,-4.033000,-6.745350,3.533438,3.531377,5.390265,5.395245,25.600108,139230,3.575014
8017:ApriltagsCameraLog(1):,7,-6.745350,-3.976000,-3.976000,-3.976000,-6.714402,3.531059,3.532349,5.393994,5.392731,25.579795,139231,3.572474
8037:ApriltagsCameraLog(1):,7,-6.714402,-4.046000,-4.046000,-4.046000,-6.693091,3.530869,3.531719,5.389634,5.393378,25.579795,139232,3.572474
8057:ApriltagsCameraLog(1):,7,-6.693091,-3.980000,-3.980000,-3.980000,-6.672477,3.531048,3.531251,5.393745,5.391516,25.579795,139233,3.572474
8077:ApriltagsCameraLog(1):,7,-6.672477,-4.062000,-4.062000,-4.062000,-6.651577,3.530824,3.531176,5.388637,5.392633,25.579795,139234,3.572474
8098:ApriltagsCameraLog(1):,7,-6.651577,-4.171000,-4.171000,-4.171000,-6.631487,3.530515,3.530955,5.381848,5.390639,25.579795,139235,3.572474
8117:ApriltagsCameraLog(1):,7,-6.631487,-4.196000,-4.196000,-4.196000,-6.622399,3.530442,3.530641,5.380291,5.386249,25.579795,139236,3.572474
8137:ApriltagsCameraLog(1):,7,-6.622399,-4.054000,-4.054000,-4.054000,-6.603652,3.530846,3.530479,5.389135,5.383272,25.579795,139237,3.572474
8157:ApriltagsCameraLog(1):,7,-6.603652,-4.024000,-4.024000,-4.024000,-6.573950,3.530929,3.530727,5.391004,5.386199,25.579795,139238,3.572474
8177:ApriltagsCameraLog(1):,7,-6.573950,-3.926000,-3.926000,-3.926000,-6.564105,3.531192,3.530881,5.397109,5.388599,25.579795,139239,3.572474
8197:ApriltagsCameraLog(1):,7,-6.564105,-3.858000,-3.858000,-3.858000,-6.543639,3.531369,3.531134,5.401345,5.392850,25.579795,139240,3.572474
8217:ApriltagsCameraLog(1):,7,-6.543639,-3.638000,-3.638000,-3.638000,-6.522866,3.529370,3.531350,5.415213,5.397094,25.559483,139241,3.569935
8238:ApriltagsCameraLog(1):,7,-6.522866,-3.940000,-3.940000,-3.940000,-6.500479,3.531155,3.530586,5.396237,5.406176,25.579795,139242,3.572474
8257:ApriltagsCameraLog(1):,7,-6.500479,-3.856000,-3.856000,-3.856000,-6.480615,3.531374,3.530760,5.401470,5.401201,25.579795,139243,3.572474
8277:ApriltagsCameraLog(1):,7,-6.480615,-4.037000,-4.037000,-4.037000,-6.460253,3.530893,3.531070,5.390194,5.401328,25.579795,139244,3.572474
8297:ApriltagsCameraLog(1):,7,-6.460253,-3.693000,-3.693000,-3.693000,-6.441453,3.529241,3.530865,5.411789,5.395764,25.559483,139245,3.569935
8317:ApriltagsCameraLog(1):,7,-6.441453,-3.990000,-3.990000,-3.990000,-6.420114,3.531022,3.530244,5.393122,5.403794,25.579795,139246,3.572474
8337:ApriltagsCameraLog(1):,7,-6.420114,-3.971000,-3.971000,-3.971000,-6.401261,3.531073,3.530520,5.394306,5.398451,25.579795,139247,3.572474
8357:ApriltagsCameraLog(1):,7,-6.401261,-3.954000,-3.954000,-3.954000,-6.382407,3.531118,3.530753,5.395365,5.396373,25.579795,139248,3.572474
8377:ApriltagsCameraLog(1):,7,-6.382407,-4.069000,-4.069000,-4.069000,-6.363567,3.530805,3.530925,5.388201,5.395865,25.579795,139249,3.572474
8397:ApriltagsCameraLog(1):,7,-6.363567,-4.112000,-4.112000,-4.112000,-6.345766,3.530684,3.530789,5.385523,5.392035,25.579795,139250,3.572474
8417:ApriltagsCameraLog(1):,7,-6.345766,-4.038000,-4.038000,-4.038000,-6.328436,3.530891,3.530673,5.390132,5.388780,25.579795,139251,3.572474
8437:ApriltagsCameraLog(1):,7,-6.328436,-4.116000,-4.116000,-4.116000,-6.310667,3.530673,3.530795,5.385273,5.389454,25.579795,139252,3.572474
8457:ApriltagsCameraLog(1):,7,-6.310667,-4.132000,-4.132000,-4.132000,-6.293641,3.530627,3.530694,5.384277,5.387365,25.579795,139253,3.572474
8478:ApriltagsCameraLog(1):,7,-6.293641,-3.847000,-3.847000,-3.847000,-6.276871,3.531397,3.530632,5.402030,5.385822,25.579795,139254,3.572474
8497:ApriltagsCameraLog(1):,7,-6.276871,-3.958000,-3.958000,-3.958000,-6.258020,3.531107,3.531185,5.395115,5.393917,25.579795,139255,3.572474
8517:ApriltagsCameraLog(1):,7,-6.258020,-3.961000,-3.961000,-3.961000,-6.240176,3.531099,3.531158,5.394928,5.394517,25.579795,139256,3.572474
8537:ApriltagsCameraLog(1):,7,-6.240176,-4.137000,-4.137000,-4.137000,-6.222494,3.530613,3.531133,5.383965,5.394723,25.579795,139257,3.572474
8558:ApriltagsCameraLog(1):,7,-6.222494,-4.227000,-4.227000,-4.227000,-6.206315,3.530351,3.530776,5.378360,5.389350,25.579795,139258,3.572474
8577:ApriltagsCameraLog(1):,7,-6.206315,-4.167000,-4.167000,-4.167000,-6.190960,3.530526,3.530469,5.382097,5.383859,25.579795,139259,3.572474
8597:ApriltagsCameraLog(1):,7,-6.190960,-4.182000,-4.182000,-4.182000,-6.175258,3.527950,3.530482,5.381348,5.382977,25.559483,139260,3.569935
8617:ApriltagsCameraLog(1):,7,-6.175258,-3.876000,-3.876000,-3.876000,-6.159782,3.531322,3.529202,5.400224,5.382185,25.579795,139261,3.572474
8637:ApriltagsCameraLog(1):,7,-6.159782,-4.040000,-4.040000,-4.040000,-6.142064,3.530885,3.530440,5.390007,5.391182,25.579795,139262,3.572474
8657:ApriltagsCameraLog(1):,7,-6.142064,-3.908000,-3.908000,-3.908000,-6.125756,3.531239,3.530652,5.398230,5.390591,25.579795,139263,3.572474
8677:ApriltagsCameraLog(1):,7,-6.125756,-3.809000,-3.809000,-3.809000,-6.108551,3.531493,3.531019,5.404398,5.394404,25.579795,139264,3.572474
8697:ApriltagsCameraLog(1):,7,-6.108551,-4.025000,-4.025000,-4.025000,-6.090711,3.530926,3.531355,5.390942,5.399396,25.579795,139265,3.572474
8717:ApriltagsCameraLog(1):,7,-6.090711,-3.903000,-3.903000,-3.903000,-6.074685,3.531252,3.531065,5.398542,5.395173,25.579795,139266,3.572474
8737:ApriltagsCameraLog(1):,7,-6.074685,-3.674000,-3.674000,-3.674000,-6.057837,3.529286,3.531190,5.412972,5.396855,25.559483,139267,3.569935
8757:ApriltagsCameraLog(1):,7,-6.057837,-4.210000,-4.210000,-4.210000,-6.039329,3.530401,3.530405,5.379419,5.404932,25.579795,139268,3.572474
8778:ApriltagsCameraLog(1):,7,-6.039329,-4.027000,-4.027000,-4.027000,-6.025137,3.530921,3.530201,5.390817,5.392176,25.579795,139269,3.572474
8797:ApriltagsCameraLog(1):,7,-6.025137,-4.044000,-4.044000,-4.044000,-6.009635,3.530874,3.530549,5.389758,5.391491,25.579795,139270,3.572474
8817:ApriltagsCameraLog(1):,7,-6.009635,-3.986000,-3.986000,-3.986000,-5.994386,3.531032,3.530697,5.393371,5.390622,25.579795,139271,3.572474
8837:ApriltagsCameraLog(1):,7,-5.994386,-4.034000,-4.034000,-4.034000,-5.978805,3.530902,3.530888,5.390381,5.391993,25.579795,139272,3.572474
8857:ApriltagsCameraLog(1):,7,-5.978805,-4.096000,-4.096000,-4.096000,-5.963717,3.530729,3.530881,5.386519,5.391187,25.579795,139273,3.572474
8877:ApriltagsCameraLog(1):,7,-5.963717,-3.919000,-3.919000,-3.919000,-5.949227,3.531211,3.530768,5.397545,5.388855,25.579795,139274,3.572474
8897:ApriltagsCameraLog(1):,7,-5.949227,-3.791000,-3.791000,-3.791000,-5.933477,3.531537,3.531065,5.405519,5.393195,25.579795,139275,3.572474
8918:ApriltagsCameraLog(1):,7,-5.933477,-3.925000,-3.925000,-3.925000,-5.916855,3.531195,3.531416,5.397171,5.399352,25.579795,139276,3.572474
8938:ApriltagsCameraLog(1):,7,-5.916855,-4.024000,-4.024000,-4.024000,-5.901402,3.530929,3.531286,5.391004,5.398264,25.579795,139277,3.572474
8957:ApriltagsCameraLog(1):,7,-5.901402,-3.879000,-3.879000,-3.879000,-5.886838,3.531315,3.531049,5.400037,5.394637,25.579795,139278,3.572474
8978:ApriltagsCameraLog(1):,7,-5.886838,-3.724000,-3.724000,-3.724000,-5.871261,3.529167,3.531229,5.409858,5.397334,25.559483,139279,3.569935
8997:ApriltagsCameraLog(1):,7,-5.871261,-4.185000,-4.185000,-4.185000,-5.854589,3.530474,3.530314,5.380976,5.403615,25.579795,139280,3.572474
9018:ApriltagsCameraLog(1):,7,-5.854589,-4.131000,-4.131000,-4.131000,-5.841636,3.530630,3.530231,5.384339,5.392295,25.579795,139281,3.572474
9037:ApriltagsCameraLog(1):,7,-5.841636,-4.008000,-4.008000,-4.008000,-5.828365,3.530973,3.530371,5.392001,5.388314,25.579795,139282,3.572474
9057:ApriltagsCameraLog(1):,7,-5.828365,-4.124000,-4.124000,-4.124000,-5.814243,3.530650,3.530701,5.384775,5.390153,25.579795,139283,3.572474
9077:ApriltagsCameraLog(1):,7,-5.814243,-4.162000,-4.162000,-4.162000,-5.801130,3.530541,3.530636,5.382408,5.387464,25.579795,139284,3.572474
9097:ApriltagsCameraLog(1):,7,-5.801130,-3.967000,-3.967000,-3.967000,-5.788414,3.531083,3.530553,5.394555,5.384937,25.579795,139285,3.572474
9117:ApriltagsCameraLog(1):,7,-5.788414,-4.017000,-4.017000,-4.017000,-5.774283,3.530948,3.530894,5.391440,5.389741,25.579795,139286,3.572474
9137:ApriltagsCameraLog(1):,7,-5.774283,-4.075000,-4.075000,-4.075000,-5.760650,3.530788,3.530934,5.387827,5.390590,25.579795,139287,3.572474
9157:ApriltagsCameraLog(1):,7,-5.760650,-4.151000,-4.151000,-4.151000,-5.747573,3.528039,3.530841,5.383277,5.389210,25.559483,139288,3.569935
9177:ApriltagsCameraLog(1):,7,-5.747573,-4.109000,-4.109000,-4.109000,-5.735177,3.530692,3.529399,5.385709,5.386263,25.579795,139289,3.572474
9197:ApriltagsCameraLog(1):,7,-5.735177,-3.902000,-3.902000,-3.902000,-5.722561,3.531255,3.530042,5.398604,5.385977,25.579795,139291,3.572474
9238:ApriltagsCameraLog(1):,7,-5.722561,-3.934000,-3.934000,-3.934000,-5.698437,3.531171,3.530748,5.396610,5.392280,25.579795,139292,3.572474
9258:ApriltagsCameraLog(1):,7,-5.698437,-3.815000,-3.815000,-3.815000,-5.694671,3.531477,3.530993,5.404024,5.394442,25.579795,139293,3.572474
9278:ApriltagsCameraLog(1):,7,-5.694671,-3.996000,-3.996000,-3.996000,-5.680150,3.531005,3.531313,5.392748,5.399229,25.579795,139294,3.572474
9297:ApriltagsCameraLog(1):,7,-5.680150,-3.644000,-3.644000,-3.644000,-5.667162,3.531891,3.531112,5.414678,5.395991,25.579795,139295,3.572474
9317:ApriltagsCameraLog(1):,7,-5.667162,-3.875000,-3.875000,-3.875000,-5.651482,3.531325,3.531665,5.400286,5.405327,25.579795,139296,3.572474
9337:ApriltagsCameraLog(1):,7,-5.651482,-3.888000,-3.888000,-3.888000,-5.637700,3.531291,3.531456,5.399476,5.402809,25.579795,139297,3.572474
9357:ApriltagsCameraLog(1):,7,-5.637700,-4.127000,-4.127000,-4.127000,-5.624126,3.530641,3.531349,5.384588,5.401144,25.579795,139298,3.572474
9377:ApriltagsCameraLog(1):,7,-5.624126,-4.176000,-4.176000,-4.176000,-5.612511,3.530500,3.530888,5.381536,5.392871,25.579795,139299,3.572474
9397:ApriltagsCameraLog(1):,7,-5.612511,-4.074000,-4.074000,-4.074000,-5.601367,3.530791,3.530624,5.387890,5.387206,25.579795,139300,3.572474
9417:ApriltagsCameraLog(1):,7,-5.601367,-4.070000,-4.070000,-4.070000,-5.589517,3.530802,3.530712,5.388139,5.387547,25.579795,139301,3.572474
9437:ApriltagsCameraLog(1):,7,-5.589517,-4.155000,-4.155000,-4.155000,-5.577729,3.530561,3.530761,5.382844,5.387842,25.579795,139302,3.572474
9457:ApriltagsCameraLog(1):,7,-5.577729,-3.794000,-3.794000,-3.794000,-5.566691,3.531530,3.530630,5.405332,5.385345,25.579795,139303,3.572474
9477:ApriltagsCameraLog(1):,7,-5.566691,-4.012000,-4.012000,-4.012000,-5.552939,3.530962,3.531233,5.391752,5.395331,25.579795,139304,3.572474
9497:ApriltagsCameraLog(1):,7,-5.552939,-4.012000,-4.012000,-4.012000,-5.540984,3.530962,3.531074,5.391752,5.393543,25.579795,139305,3.572474
9517:ApriltagsCameraLog(1):,7,-5.540984,-3.961000,-3.961000,-3.961000,-5.529122,3.531099,3.531006,5.394928,5.392648,25.579795,139306,3.572474
9537:ApriltagsCameraLog(1):,7,-5.529122,-3.840000,-3.840000,-3.840000,-5.516957,3.531414,3.531068,5.402466,5.393788,25.579795,139307,3.572474
9557:ApriltagsCameraLog(1):,7,-5.516957,-3.858000,-3.858000,-3.858000,-5.503947,3.531369,3.531304,5.401345,5.398124,25.579795,139308,3.572474
9577:ApriltagsCameraLog(1):,7,-5.503947,-4.026000,-4.026000,-4.026000,-5.491178,3.530924,3.531359,5.390879,5.399734,25.579795,139309,3.572474
9597:ApriltagsCameraLog(1):,7,-5.491178,-3.992000,-3.992000,-3.992000,-5.479811,3.531016,3.531085,5.392997,5.395310,25.579795,139310,3.572474
9617:ApriltagsCameraLog(1):,7,-5.479811,-4.012000,-4.012000,-4.012000,-5.468268,3.530962,3.531036,5.391752,5.394154,25.579795,139311,3.572474
9637:ApriltagsCameraLog(1):,7,-5.468268,-4.156000,-4.156000,-4.156000,-5.456971,3.530558,3.530984,5.382782,5.392953,25.579795,139312,3.572474
9657:ApriltagsCameraLog(1):,7,-5.456971,-4.005000,-4.005000,-4.005000,-5.446878,3.530981,3.530714,5.392188,5.387870,25.579795,139313,3.572474
9677:ApriltagsCameraLog(1):,7,-5.446878,-4.063000,-4.063000,-4.063000,-5.435691,3.530821,3.530874,5.388575,5.390027,25.579795,139314,3.572474
9697:ApriltagsCameraLog(1):,7,-5.435691,-4.114000,-4.114000,-4.114000,-5.425042,3.530678,3.530839,5.385398,5.389301,25.579795,139315,3.572474
9721:ApriltagsCameraLog(1):,7,-5.425042,-3.924000,-3.924000,-3.924000,-5.414871,3.531197,3.530737,5.397233,5.387351,25.579795,139316,3.572474
9738:ApriltagsCameraLog(1):,7,-5.414871,-3.911000,-3.911000,-3.911000,-5.403305,3.531231,3.531031,5.398043,5.392289,25.579795,139317,3.572474
9757:ApriltagsCameraLog(1):,7,-5.403305,-3.641000,-3.641000,-3.641000,-5.391728,3.531898,3.531168,5.414865,5.395165,25.579795,139318,3.572474
9777:ApriltagsCameraLog(1):,7,-5.391728,-4.057000,-4.057000,-4.057000,-5.378145,3.530838,3.531682,5.388948,5.405008,25.579795,139319,3.572474
9797:ApriltagsCameraLog(1):,7,-5.378145,-4.055000,-4.055000,-4.055000,-5.367896,3.530844,3.531168,5.389073,5.396984,25.579795,139320,3.572474
9817:ApriltagsCameraLog(1):,7,-5.367896,-3.881000,-3.881000,-3.881000,-5.357710,3.533844,3.530961,5.399740,5.393030,25.600108,139321,3.575014
9837:ApriltagsCameraLog(1):,7,-5.357710,-3.995000,-3.995000,-3.995000,-5.346263,3.531008,3.532445,5.392811,5.396367,25.579795,139322,3.572474
9858:ApriltagsCameraLog(1):,7,-5.346263,-3.979000,-3.979000,-3.979000,-5.335780,3.533585,3.531706,5.393631,5.394597,25.600108,139323,3.575014
9878:ApriltagsCameraLog(1):,7,-5.335780,-4.030000,-4.030000,-4.030000,-5.325262,3.530913,3.532640,5.390630,5.394103,25.579795,139324,3.572474
9897:ApriltagsCameraLog(1):,7,-5.325262,-3.994000,-3.994000,-3.994000,-5.315214,3.531011,3.531757,5.392873,5.392376,25.579795,139325,3.572474
9917:ApriltagsCameraLog(1):,7,-5.315214,-3.955000,-3.955000,-3.955000,-5.304964,3.531115,3.531387,5.395302,5.392629,25.579795,139326,3.572474
9938:ApriltagsCameraLog(1):,7,-5.304964,-3.889000,-3.889000,-3.889000,-5.294491,3.531289,3.531267,5.399414,5.393967,25.579795,139328,3.572474
9978:ApriltagsCameraLog(1):,7,-5.294491,-4.008000,-4.008000,-4.008000,-5.283587,3.530973,3.531311,5.392001,5.396690,25.579795,139329,3.572474
9997:ApriltagsCameraLog(1):,7,-5.283587,-3.997000,-3.997000,-3.997000,-5.273691,3.531003,3.531116,5.392686,5.394347,25.579795,139330,3.572474
10017:ApriltagsCameraLog(1):,7,-5.273691,-4.077000,-4.077000,-4.077000,-5.263786,3.530782,3.531050,5.387703,5.393517,25.579795,139331,3.572474
10037:ApriltagsCameraLog(1):,7,-5.263786,-4.066000,-4.066000,-4.066000,-5.254579,3.530813,3.530886,5.388388,5.390611,25.579795,139332,3.572474
10057:ApriltagsCameraLog(1):,7,-5.254579,-3.933000,-3.933000,-3.933000,-5.245358,3.531174,3.530838,5.396673,5.389500,25.579795,139333,3.572474
10077:ApriltagsCameraLog(1):,7,-5.245358,-3.830000,-3.830000,-3.830000,-5.235177,3.533974,3.531047,5.402920,5.393084,25.600108,139334,3.575014
10097:ApriltagsCameraLog(1):,7,-5.235177,-3.785000,-3.785000,-3.785000,-5.224284,3.531552,3.532570,5.405893,5.397984,25.579795,139335,3.572474
10117:ApriltagsCameraLog(1):,7,-5.224284,-3.773000,-3.773000,-3.773000,-5.213118,3.534116,3.532111,5.406473,5.401945,25.600108,139336,3.575014
10137:ApriltagsCameraLog(1):,7,-5.213118,-3.806000,-3.806000,-3.806000,-5.201954,3.534034,3.533142,5.404416,5.404196,25.600108,139337,3.575014
10157:ApriltagsCameraLog(1):,7,-5.201954,-3.916000,-3.916000,-3.916000,-5.191133,3.531218,3.533589,5.397732,5.404301,25.579795,139338,3.572474
10177:ApriltagsCameraLog(1):,7,-5.191133,-3.999000,-3.999000,-3.999000,-5.181241,3.530997,3.532368,5.392561,5.401030,25.579795,139339,3.572474
10197:ApriltagsCameraLog(1):,7,-5.181241,-3.886000,-3.886000,-3.886000,-5.172069,3.531297,3.531639,5.399601,5.396803,25.579795,139340,3.572474
10217:ApriltagsCameraLog(1):,7,-5.172069,-3.990000,-3.990000,-3.990000,-5.162091,3.531022,3.531483,5.393122,5.398203,25.579795,139341,3.572474
10237:ApriltagsCameraLog(1):,7,-5.162091,-4.140000,-4.140000,-4.140000,-5.152998,3.530604,3.531227,5.383779,5.395665,25.579795,139342,3.572474
10257:ApriltagsCameraLog(1):,7,-5.152998,-3.984000,-3.984000,-3.984000,-5.145139,3.531038,3.530863,5.393496,5.389725,25.579795,139343,3.572474
10277:ApriltagsCameraLog(1):,7,-5.145139,-3.969000,-3.969000,-3.969000,-5.136131,3.531078,3.530969,5.394430,5.391609,25.579795,139344,3.572474
10297:ApriltagsCameraLog(1):,7,-5.136131,-3.791000,-3.791000,-3.791000,-5.127077,3.531537,3.531038,5.405519,5.393019,25.579795,139345,3.572474
10317:ApriltagsCameraLog(1):,7,-5.127077,-3.858000,-3.858000,-3.858000,-5.116711,3.531369,3.531360,5.401345,5.399266,25.579795,139346,3.572474
10337:ApriltagsCameraLog(1):,7,-5.116711,-3.978000,-3.978000,-3.978000,-5.106946,3.531054,3.531376,5.393869,5.400305,25.579795,139347,3.572474
10357:ApriltagsCameraLog(1):,7,-5.106946,-3.932000,-3.932000,-3.932000,-5.098188,3.531176,3.531183,5.396735,5.397089,25.579795,139348,3.572474
10377:ApriltagsCameraLog(1):,7,-5.098188,-3.965000,-3.965000,-3.965000,-5.089141,3.531089,3.531178,5.394679,5.396912,25.579795,139349,3.572474
10397:ApriltagsCameraLog(1):,7,-5.089141,-3.846000,-3.846000,-3.846000,-5.080420,3.533933,3.531122,5.401922,5.395796,25.600108,139350,3.575014
10417:ApriltagsCameraLog(1):,7,-5.080420,-4.106000,-4.106000,-4.106000,-5.070850,3.530701,3.532561,5.385896,5.398844,25.579795,139351,3.572474
10437:ApriltagsCameraLog(1):,7,-5.070850,-3.752000,-3.752000,-3.752000,-5.063365,3.531633,3.531577,5.407949,5.392378,25.579795,139352,3.572474
10457:ApriltagsCameraLog(1):,7,-5.063365,-3.856000,-3.856000,-3.856000,-5.053191,3.531374,3.531694,5.401470,5.400163,25.579795,139353,3.572474
10477:ApriltagsCameraLog(1):,7,-5.053191,-4.081000,-4.081000,-4.081000,-5.043904,3.530771,3.531540,5.387454,5.400818,25.579795,139354,3.572474
10497:ApriltagsCameraLog(1):,7,-5.043904,-3.719000,-3.719000,-3.719000,-5.036433,3.529179,3.531100,5.410170,5.394139,25.559483,139355,3.569935
10518:ApriltagsCameraLog(1):,7,-5.036433,-3.952000,-3.952000,-3.952000,-5.026205,3.531123,3.530231,5.395489,5.402165,25.579795,139356,3.572474
10538:ApriltagsCameraLog(1):,7,-5.026205,-3.999000,-3.999000,-3.999000,-5.017871,3.530997,3.530646,5.392561,5.398823,25.579795,139357,3.572474
10558:ApriltagsCameraLog(1):,7,-5.017871,-4.022000,-4.022000,-4.022000,-5.009967,3.530935,3.530794,5.391129,5.395691,25.579795,139358,3.572474
10577:ApriltagsCameraLog(1):,7,-5.009967,-3.958000,-3.958000,-3.958000,-5.002302,3.531107,3.530845,5.395115,5.393409,25.579795,139359,3.572474
10597:ApriltagsCameraLog(1):,7,-5.002302,-3.993000,-3.993000,-3.993000,-4.994200,3.531013,3.530984,5.392935,5.394261,25.579795,139360,3.572474
