533:ApriltagsCameraLog(1):,tag,last yaw,cam yaw,calc yaw,update yaw, est yaw,x,est x,y,est y,adjust,frame,dist
4486:ApriltagsCameraLog(1):,7,-5.228119,-3.995000,-5.228119,-3.995000,-5.219803,3.526845,3.526786,5.316038,5.314970,29.049519,177423,3.572474
4507:ApriltagsCameraLog(1):,7,-5.219803,-3.954000,-5.219803,-3.954000,-5.211428,3.526878,3.526821,5.316555,5.315504,29.141484,177424,3.572474
4526:ApriltagsCameraLog(1):,7,-5.211428,-3.938000,-5.211428,-3.938000,-5.202857,3.526912,3.526855,5.317077,5.316029,29.162940,177425,3.572474
4546:ApriltagsCameraLog(1):,7,-5.202857,-3.896000,-5.202857,-3.896000,-5.194242,3.526946,3.526889,5.317610,5.316553,29.257002,177426,3.572474
4566:ApriltagsCameraLog(1):,7,-5.194242,-3.971000,-5.194242,-3.971000,-5.185428,3.526981,3.526924,5.318146,5.317081,29.021727,177427,3.572474
4586:ApriltagsCameraLog(1):,7,-5.185428,-3.948000,-5.185428,-3.948000,-5.177116,3.527016,3.526958,5.318694,5.317613,29.061641,177428,3.572474
4606:ApriltagsCameraLog(1):,7,-5.177116,-3.991000,-5.177116,-3.991000,-5.168715,3.527050,3.526993,5.319212,5.318153,28.917261,177429,3.572474
4626:ApriltagsCameraLog(1):,7,-5.168715,-4.075000,-5.168715,-4.075000,-5.160625,3.527083,3.527027,5.319734,5.318682,28.657266,177430,3.572474
4646:ApriltagsCameraLog(1):,7,-5.160625,-4.032000,-5.160625,-4.032000,-5.153101,3.527115,3.527060,5.320238,5.319208,28.755496,177431,3.572474
4666:ApriltagsCameraLog(1):,7,-5.153101,-3.985000,-5.153101,-3.985000,-5.145358,3.527145,3.527093,5.320706,5.319723,28.866573,177432,3.572474
4687:ApriltagsCameraLog(1):,7,-5.145358,-3.949000,-5.145358,-3.949000,-5.137374,3.527176,3.527124,5.321188,5.320214,28.946080,177433,3.572474
4707:ApriltagsCameraLog(1):,7,-5.137374,-4.079000,-5.137374,-4.079000,-5.129219,3.527207,3.527155,5.321685,5.320701,28.557823,177434,3.572474
4726:ApriltagsCameraLog(1):,7,-5.129219,-4.111000,-5.129219,-4.111000,-5.121915,3.527239,3.527186,5.322192,5.321192,28.444837,177435,3.572474
4747:ApriltagsCameraLog(1):,7,-5.121915,-4.058000,-5.121915,-4.058000,-5.114857,3.527268,3.527217,5.322646,5.321692,28.573416,177436,3.572474
4771:ApriltagsCameraLog(1):,7,-5.114857,-4.034000,-5.114857,-4.034000,-5.107511,3.527296,3.527247,5.323086,5.322169,28.621086,177437,3.572474
4787:ApriltagsCameraLog(1):,7,-5.107511,-4.019000,-5.107511,-4.019000,-5.100061,3.527325,3.527276,5.323543,5.322627,28.642623,177438,3.572474
4807:ApriltagsCameraLog(1):,7,-5.100061,-3.948000,-5.100061,-3.948000,-5.092565,3.527354,3.527304,5.324006,5.323085,28.821440,177439,3.572474
4827:ApriltagsCameraLog(1):,7,-5.092565,-3.992000,-5.092565,-3.992000,-5.084677,3.527383,3.527334,5.324473,5.323545,28.676541,177440,3.572474
4846:ApriltagsCameraLog(1):,7,-5.084677,-3.975000,-5.084677,-3.975000,-5.077109,3.527414,3.527363,5.324964,5.324009,28.702181,177441,3.572474
4866:ApriltagsCameraLog(1):,7,-5.077109,-3.913000,-5.077109,-3.913000,-5.069483,3.529973,3.527393,5.325210,5.324486,28.878254,177442,3.575014
4886:ApriltagsCameraLog(1):,7,-5.069483,-3.919000,-5.069483,-3.919000,-5.051529,3.527473,3.528687,5.325909,5.324835,28.816998,177443,3.572474
4906:ApriltagsCameraLog(1):,7,-5.051529,-3.950000,-5.051529,-3.950000,-5.043654,3.527542,3.528085,5.327027,5.325378,28.679252,177444,3.572474
4926:ApriltagsCameraLog(1):,7,-5.043654,-3.919000,-5.043654,-3.919000,-5.036011,3.527572,3.527822,5.327517,5.326205,28.744321,177445,3.572474
4946:ApriltagsCameraLog(1):,7,-5.036011,-4.000000,-5.036011,-4.000000,-5.028292,3.527602,3.527703,5.327992,5.326862,28.494899,177446,3.572474
4966:ApriltagsCameraLog(1):,7,-5.028292,-4.004000,-5.028292,-4.004000,-5.021125,3.527631,3.527658,5.328473,5.327428,28.461926,177447,3.572474
4989:ApriltagsCameraLog(1):,7,-5.021125,-3.846000,-5.021125,-3.846000,-5.014028,3.530189,3.527649,5.328696,5.327950,28.909275,177448,3.575014
5007:ApriltagsCameraLog(1):,7,-5.014028,-4.049000,-5.014028,-4.049000,-5.006003,3.527686,3.528923,5.329360,5.328310,28.295169,177449,3.572474
5027:ApriltagsCameraLog(1):,7,-5.006003,-3.916000,-5.006003,-3.916000,-4.999286,3.527717,3.528309,5.329860,5.328841,28.646820,177450,3.572474
5048:ApriltagsCameraLog(1):,7,-4.999286,-3.870000,-4.999286,-3.870000,-4.991775,3.527742,3.528017,5.330278,5.329353,28.757354,177451,3.572474
5066:ApriltagsCameraLog(1):,7,-4.991775,-3.855000,-4.991775,-3.855000,-4.984027,3.527771,3.527884,5.330745,5.329817,28.778427,177452,3.572474
5086:ApriltagsCameraLog(1):,7,-4.984027,-4.038000,-4.984027,-4.038000,-4.976235,3.527800,3.527832,5.331228,5.330282,28.241706,177453,3.572474
5106:ApriltagsCameraLog(1):,7,-4.976235,-3.914000,-4.976235,-3.914000,-4.969637,3.527829,3.527820,5.331712,5.330755,28.568689,177454,3.572474
5126:ApriltagsCameraLog(1):,7,-4.969637,-3.813000,-4.969637,-3.813000,-4.962299,3.527854,3.527829,5.332123,5.331234,28.834316,177455,3.572474
5146:ApriltagsCameraLog(1):,7,-4.962299,-3.767000,-4.962299,-3.767000,-4.954382,3.527882,3.527846,5.332580,5.331678,28.943100,177456,3.572474
5166:ApriltagsCameraLog(1):,7,-4.954382,-3.853000,-4.954382,-3.853000,-4.946233,3.527911,3.527869,5.333073,5.332129,28.678839,177457,3.572474
5186:ApriltagsCameraLog(1):,7,-4.946233,-3.918000,-4.946233,-3.918000,-4.938662,3.530473,3.527894,5.333361,5.332600,28.495625,177458,3.575014
5206:ApriltagsCameraLog(1):,7,-4.938662,-3.730000,-4.938662,-3.730000,-4.931548,3.527970,3.529187,5.334051,5.332969,28.980702,177459,3.572474
5226:ApriltagsCameraLog(1):,7,-4.931548,-3.855000,-4.931548,-3.855000,-4.923313,3.527997,3.528584,5.334494,5.333516,28.608963,177460,3.572474
5246:ApriltagsCameraLog(1):,7,-4.923313,-3.834000,-4.923313,-3.834000,-4.915897,3.528027,3.528295,5.335006,5.334008,28.644880,177461,3.572474
5266:ApriltagsCameraLog(1):,7,-4.915897,-3.870000,-4.915897,-3.870000,-4.908395,3.528055,3.528166,5.335468,5.334508,28.522716,177462,3.572474
5287:ApriltagsCameraLog(1):,7,-4.908395,-3.818000,-4.908395,-3.818000,-4.901165,3.528083,3.528115,5.335935,5.334989,28.647925,177463,3.572474
5306:ApriltagsCameraLog(1):,7,-4.901165,-3.967000,-4.901165,-3.967000,-4.893655,3.528109,3.528103,5.336385,5.335462,28.208327,177464,3.572474
5326:ApriltagsCameraLog(1):,7,-4.893655,-3.890000,-4.893655,-3.890000,-4.887131,3.528137,3.528110,5.336852,5.335923,28.403858,177465,3.572474
5346:ApriltagsCameraLog(1):,7,-4.887131,-3.889000,-4.887131,-3.889000,-4.880159,3.528161,3.528128,5.337258,5.336388,28.388315,177466,3.572474
5366:ApriltagsCameraLog(1):,7,-4.880159,-4.013000,-4.880159,-4.013000,-4.873225,3.528187,3.528148,5.337692,5.336823,28.019789,177467,3.572474
5386:ApriltagsCameraLog(1):,7,-4.873225,-3.793000,-4.873225,-3.793000,-4.867129,3.528212,3.528171,5.338124,5.337257,28.619309,177468,3.572474
5406:ApriltagsCameraLog(1):,7,-4.867129,-3.831000,-4.867129,-3.831000,-4.859674,3.528234,3.528195,5.338503,5.337690,28.495231,177469,3.572474
5426:ApriltagsCameraLog(1):,7,-4.859674,-3.904000,-4.859674,-3.904000,-4.852505,3.528262,3.528219,5.338967,5.338097,28.268851,177470,3.572474
5446:ApriltagsCameraLog(1):,7,-4.852505,-3.842000,-4.852505,-3.842000,-4.845841,3.528288,3.528244,5.339414,5.338532,28.423131,177471,3.572474
5466:ApriltagsCameraLog(1):,7,-4.845841,-3.994000,-4.845841,-3.994000,-4.838827,3.525781,3.528270,5.340043,5.338973,27.954471,177472,3.569935
5486:ApriltagsCameraLog(1):,7,-4.838827,-3.926000,-4.838827,-3.926000,-4.832826,3.528337,3.527029,5.340265,5.339517,28.148288,177473,3.572474
5506:ApriltagsCameraLog(1):,7,-4.832826,-3.869000,-4.832826,-3.869000,-4.826428,3.528359,3.527686,5.340639,5.339886,28.291787,177474,3.572474
5526:ApriltagsCameraLog(1):,7,-4.826428,-3.939000,-4.826428,-3.939000,-4.819707,3.528382,3.528026,5.341037,5.340259,28.076820,177475,3.572474
5546:ApriltagsCameraLog(1):,7,-4.819707,-3.917000,-4.819707,-3.917000,-4.813478,3.528407,3.528207,5.341455,5.340647,28.119813,177476,3.572474
5566:ApriltagsCameraLog(1):,7,-4.813478,-3.911000,-4.813478,-3.911000,-4.807147,3.528429,3.528310,5.341843,5.341050,28.119168,177477,3.572474
5586:ApriltagsCameraLog(1):,7,-4.807147,-4.014000,-4.807147,-4.014000,-4.800818,3.528452,3.528372,5.342237,5.341446,27.811535,177478,3.572474
5606:ApriltagsCameraLog(1):,7,-4.800818,-3.992000,-4.800818,-3.992000,-4.795200,3.528474,3.528415,5.342631,5.341841,27.855630,177479,3.572474
5626:ApriltagsCameraLog(1):,7,-4.795200,-4.048000,-4.795200,-4.048000,-4.789475,3.528494,3.528447,5.342981,5.342236,27.682251,177480,3.572474
5646:ApriltagsCameraLog(1):,7,-4.789475,-4.024000,-4.789475,-4.024000,-4.784156,3.528515,3.528473,5.343337,5.342608,27.733670,177481,3.572474
5666:ApriltagsCameraLog(1):,7,-4.784156,-3.980000,-4.784156,-3.980000,-4.778713,3.528534,3.528497,5.343668,5.342972,27.842511,177482,3.572474
5686:ApriltagsCameraLog(1):,7,-4.778713,-4.097000,-4.778713,-4.097000,-4.773017,3.528553,3.528518,5.344007,5.343320,27.497985,177483,3.572474
5706:ApriltagsCameraLog(1):,7,-4.773017,-4.022000,-4.773017,-4.022000,-4.778136,3.528574,3.528537,5.344362,5.343663,27.692990,177484,3.572474
5726:ApriltagsCameraLog(1):,7,-4.778136,-4.048000,-4.778136,-4.048000,-4.772786,3.528555,3.528558,5.344043,5.344012,27.634234,177485,3.572474
5747:ApriltagsCameraLog(1):,7,-4.772786,-4.012000,-4.772786,-4.012000,-4.757650,3.528574,3.528557,5.344376,5.344028,27.720477,177486,3.572474
5767:ApriltagsCameraLog(1):,7,-4.757650,-3.929000,-4.757650,-3.929000,-4.752237,3.528628,3.528567,5.345318,5.344202,27.911431,177487,3.572474
5787:ApriltagsCameraLog(1):,7,-4.752237,-4.054000,-4.752237,-4.054000,-4.746315,3.528647,3.528601,5.345655,5.344760,27.544478,177488,3.572474
5806:ApriltagsCameraLog(1):,7,-4.746315,-3.980000,-4.746315,-3.980000,-4.741321,3.528668,3.528627,5.346024,5.345207,27.736036,177489,3.572474
5826:ApriltagsCameraLog(1):,7,-4.741321,-4.141000,-4.741321,-4.141000,-4.745871,3.528686,3.528650,5.346335,5.345615,27.268966,177490,3.572474
5846:ApriltagsCameraLog(1):,7,-4.745871,-4.067000,-4.745871,-4.067000,-4.731540,3.528670,3.528670,5.346051,5.345975,27.489987,177491,3.572474
5866:ApriltagsCameraLog(1):,7,-4.731540,-3.954000,-4.731540,-3.954000,-4.736732,3.528720,3.528670,5.346944,5.346013,27.767619,177492,3.572474
5886:ApriltagsCameraLog(1):,7,-4.736732,-3.963000,-4.736732,-3.963000,-4.731142,3.528702,3.528698,5.346620,5.346478,27.756907,177493,3.572474
5906:ApriltagsCameraLog(1):,7,-4.731142,-3.978000,-4.731142,-3.978000,-4.725708,3.528721,3.528700,5.346968,5.346549,27.698970,177494,3.572474
5926:ApriltagsCameraLog(1):,7,-4.725708,-4.129000,-4.725708,-4.129000,-4.720348,3.528740,3.528712,5.347307,5.346759,27.258799,177495,3.572474
5946:ApriltagsCameraLog(1):,7,-4.720348,-4.195000,-4.720348,-4.195000,-4.716041,3.528759,3.528728,5.347640,5.347033,27.058007,177496,3.572474
5966:ApriltagsCameraLog(1):,7,-4.716041,-4.057000,-4.716041,-4.057000,-4.702218,3.528774,3.528745,5.347908,5.347336,27.434189,177497,3.572474
5986:ApriltagsCameraLog(1):,7,-4.702218,-4.038000,-4.702218,-4.038000,-4.697475,3.528822,3.528761,5.348769,5.347622,27.448756,177498,3.572474
6006:ApriltagsCameraLog(1):,7,-4.697475,-4.011000,-4.697475,-4.011000,-4.692636,3.528839,3.528795,5.349064,5.348195,27.511385,177499,3.572474
6026:ApriltagsCameraLog(1):,7,-4.692636,-4.012000,-4.692636,-4.012000,-4.687717,3.528856,3.528819,5.349365,5.348630,27.494955,177500,3.572474
6046:ApriltagsCameraLog(1):,7,-4.687717,-4.131000,-4.687717,-4.131000,-4.682837,3.528873,3.528840,5.349672,5.348997,27.146273,177501,3.572474
6066:ApriltagsCameraLog(1):,7,-4.682837,-4.069000,-4.682837,-4.069000,-4.678801,3.528889,3.528858,5.349975,5.349334,27.306997,177502,3.572474
6087:ApriltagsCameraLog(1):,7,-4.678801,-4.099000,-4.678801,-4.099000,-4.674367,3.528903,3.528875,5.350227,5.349655,27.211227,177503,3.572474
6106:ApriltagsCameraLog(1):,7,-4.674367,-4.262000,-4.674367,-4.262000,-4.670169,3.528919,3.528891,5.350503,5.349941,26.740106,177504,3.572474
6126:ApriltagsCameraLog(1):,7,-4.670169,-4.086000,-4.670169,-4.086000,-4.677139,3.528933,3.528906,5.350764,5.350222,27.223518,177505,3.572474
6146:ApriltagsCameraLog(1):,7,-4.677139,-4.049000,-4.677139,-4.049000,-4.672901,3.528909,3.528921,5.350330,5.350493,27.347239,177506,3.572474
6167:ApriltagsCameraLog(1):,7,-4.672901,-4.170000,-4.672901,-4.170000,-4.668444,3.528924,3.528914,5.350594,5.350412,26.994847,177507,3.572474
6186:ApriltagsCameraLog(1):,7,-4.668444,-4.061000,-4.668444,-4.061000,-4.664778,3.526407,3.528919,5.351078,5.350503,27.267337,177508,3.569935
6206:ApriltagsCameraLog(1):,7,-4.664778,-4.079000,-4.664778,-4.079000,-4.660382,3.528952,3.527665,5.351100,5.350797,27.228045,177509,3.572474
6226:ApriltagsCameraLog(1):,7,-4.660382,-4.094000,-4.660382,-4.094000,-4.656142,3.526435,3.528309,5.351580,5.350945,27.151889,177510,3.569935
6247:ApriltagsCameraLog(1):,7,-4.656142,-4.035000,-4.656142,-4.035000,-4.652032,3.526450,3.527374,5.351844,5.351267,27.305851,177511,3.569935
6266:ApriltagsCameraLog(1):,7,-4.652032,-4.000000,-4.652032,-4.000000,-4.647545,3.528995,3.526913,5.351893,5.351558,27.414468,177512,3.572474
6286:ApriltagsCameraLog(1):,7,-4.647545,-3.982000,-4.647545,-3.982000,-4.642856,3.529011,3.527955,5.352173,5.351720,27.452492,177513,3.572474
6306:ApriltagsCameraLog(1):,7,-4.642856,-3.987000,-4.642856,-3.987000,-4.638076,3.529027,3.528484,5.352465,5.351943,27.425227,177514,3.572474
6326:ApriltagsCameraLog(1):,7,-4.638076,-3.871000,-4.638076,-3.871000,-4.633362,3.529043,3.528757,5.352762,5.352202,27.738176,177515,3.572474
6346:ApriltagsCameraLog(1):,7,-4.633362,-3.862000,-4.633362,-3.862000,-4.617905,3.529059,3.528902,5.353056,5.352481,27.750237,177516,3.572474
6366:ApriltagsCameraLog(1):,7,-4.617905,-3.847000,-4.617905,-3.847000,-4.612424,3.529111,3.528982,5.354018,5.352768,27.748950,177517,3.572474
6386:ApriltagsCameraLog(1):,7,-4.612424,-3.963000,-4.612424,-3.963000,-4.606886,3.529130,3.529051,5.354359,5.353393,27.407131,177518,3.572474
6406:ApriltagsCameraLog(1):,7,-4.606886,-3.925000,-4.606886,-3.925000,-4.602221,3.529149,3.529093,5.354704,5.353876,27.498471,177519,3.572474
6426:ApriltagsCameraLog(1):,7,-4.602221,-3.970000,-4.602221,-3.970000,-4.597331,3.529164,3.529123,5.354994,5.354290,27.358726,177520,3.572474
6446:ApriltagsCameraLog(1):,7,-4.597331,-3.939000,-4.597331,-3.939000,-4.592779,3.529181,3.529146,5.355299,5.354642,27.432194,177521,3.572474
6466:ApriltagsCameraLog(1):,7,-4.592779,-3.980000,-4.592779,-3.980000,-4.588047,3.529196,3.529165,5.355582,5.354970,27.304019,177522,3.572474
6486:ApriltagsCameraLog(1):,7,-4.588047,-3.973000,-4.588047,-3.973000,-4.583625,3.529212,3.529182,5.355877,5.355276,27.310400,177523,3.572474
6506:ApriltagsCameraLog(1):,7,-4.583625,-3.833000,-4.583625,-3.833000,-4.579186,3.529227,3.529199,5.356152,5.355577,27.691888,177524,3.572474
6526:ApriltagsCameraLog(1):,7,-4.579186,-3.903000,-4.579186,-3.903000,-4.573835,3.529242,3.529215,5.356429,5.355864,27.482433,177525,3.572474
6546:ApriltagsCameraLog(1):,7,-4.573835,-3.999000,-4.573835,-3.999000,-4.568989,3.529259,3.529230,5.356762,5.356146,27.197255,177526,3.572474
6566:ApriltagsCameraLog(1):,7,-4.568989,-3.843000,-4.568989,-3.843000,-4.564828,3.529276,3.529246,5.357064,5.356454,27.622567,177527,3.572474
6586:ApriltagsCameraLog(1):,7,-4.564828,-3.901000,-4.564828,-3.901000,-4.559639,3.529289,3.529263,5.357323,5.356759,27.447660,177528,3.572474
6610:ApriltagsCameraLog(1):,7,-4.559639,-3.828000,-4.559639,-3.828000,-4.554875,3.529307,3.529278,5.357646,5.357041,27.638465,177529,3.572474
6626:ApriltagsCameraLog(1):,7,-4.554875,-3.815000,-4.554875,-3.815000,-4.549653,3.529322,3.529294,5.357942,5.357343,27.661638,177530,3.572474
6646:ApriltagsCameraLog(1):,7,-4.549653,-3.817000,-4.549653,-3.817000,-4.544379,3.529340,3.529310,5.358268,5.357643,27.641317,177531,3.572474
6666:ApriltagsCameraLog(1):,7,-4.544379,-3.744000,-4.544379,-3.744000,-4.539154,3.529357,3.529327,5.358596,5.357955,27.831884,177532,3.572474
6687:ApriltagsCameraLog(1):,7,-4.539154,-4.045000,-4.539154,-4.045000,-4.533481,3.529374,3.529344,5.358921,5.358275,26.970234,177533,3.572474
6706:ApriltagsCameraLog(1):,7,-4.533481,-4.031000,-4.533481,-4.031000,-4.529885,3.529393,3.529361,5.359274,5.358598,26.993664,177534,3.572474
6726:ApriltagsCameraLog(1):,7,-4.529885,-4.028000,-4.529885,-4.028000,-4.526216,3.529405,3.529378,5.359498,5.358936,26.991988,177535,3.572474
6746:ApriltagsCameraLog(1):,7,-4.526216,-3.945000,-4.526216,-3.945000,-4.522551,3.529417,3.529393,5.359727,5.359217,27.215207,177536,3.572474
6766:ApriltagsCameraLog(1):,7,-4.522551,-3.944000,-4.522551,-3.944000,-4.518338,3.529429,3.529406,5.359955,5.359472,27.207710,177537,3.572474
6786:ApriltagsCameraLog(1):,7,-4.518338,-3.985000,-4.518338,-3.985000,-4.514147,3.526911,3.529419,5.360417,5.359713,27.058985,177538,3.569935
6807:ApriltagsCameraLog(1):,7,-4.514147,-3.842000,-4.514147,-3.842000,-4.510264,3.529457,3.528166,5.360478,5.360071,27.471067,177539,3.572474
6827:ApriltagsCameraLog(1):,7,-4.510264,-3.874000,-4.510264,-3.874000,-4.505434,3.529469,3.528813,5.360720,5.360271,27.370102,177540,3.572474
6846:ApriltagsCameraLog(1):,7,-4.505434,-3.828000,-4.505434,-3.828000,-4.500854,3.532017,3.529142,5.360821,5.360494,27.507772,177541,3.575014
6866:ApriltagsCameraLog(1):,7,-4.500854,-3.875000,-4.500854,-3.875000,-4.495997,3.529500,3.530581,5.361306,5.360649,27.340809,177542,3.572474
6886:ApriltagsCameraLog(1):,7,-4.495997,-3.876000,-4.495997,-3.876000,-4.491487,3.529516,3.530042,5.361608,5.360980,27.324329,177543,3.572474
6906:ApriltagsCameraLog(1):,7,-4.491487,-4.011000,-4.491487,-4.011000,-4.487015,3.529530,3.529781,5.361889,5.361296,26.931780,177544,3.572474
6926:ApriltagsCameraLog(1):,7,-4.487015,-3.792000,-4.487015,-3.792000,-4.483506,3.532077,3.529657,5.361969,5.361593,27.557279,177545,3.575014
6946:ApriltagsCameraLog(1):,7,-4.483506,-3.789000,-4.483506,-3.789000,-4.478524,3.529556,3.530868,5.362386,5.361774,27.533981,177546,3.572474
6966:ApriltagsCameraLog(1):,7,-4.478524,-3.904000,-4.478524,-3.904000,-4.473551,3.529572,3.530214,5.362696,5.362084,27.196377,177547,3.572474
6986:ApriltagsCameraLog(1):,7,-4.473551,-3.990000,-4.473551,-3.990000,-4.469393,3.529588,3.529895,5.363006,5.362392,26.940401,177548,3.572474
7006:ApriltagsCameraLog(1):,7,-4.469393,-3.902000,-4.469393,-3.902000,-4.465861,3.529602,3.529743,5.363265,5.362699,27.176314,177549,3.572474
7026:ApriltagsCameraLog(1):,7,-4.465861,-3.929000,-4.465861,-3.929000,-4.461741,3.529613,3.529674,5.363485,5.362983,27.090402,177550,3.572474
7046:ApriltagsCameraLog(1):,7,-4.461741,-3.938000,-4.461741,-3.938000,-4.457837,3.529626,3.529645,5.363741,5.363234,27.053487,177551,3.572474
7066:ApriltagsCameraLog(1):,7,-4.457837,-4.040000,-4.457837,-4.040000,-4.454022,3.529639,3.529637,5.363985,5.363488,26.755496,177552,3.572474
7086:ApriltagsCameraLog(1):,7,-4.454022,-3.979000,-4.454022,-3.979000,-4.450950,3.529651,3.529639,5.364222,5.363736,26.916403,177553,3.572474
7106:ApriltagsCameraLog(1):,7,-4.450950,-4.185000,-4.450950,-4.185000,-4.447469,3.529661,3.529646,5.364413,5.363979,26.328121,177554,3.572474
7126:ApriltagsCameraLog(1):,7,-4.447469,-4.080000,-4.447469,-4.080000,-4.445491,3.529672,3.529654,5.364630,5.364196,26.613773,177555,3.572474
7146:ApriltagsCameraLog(1):,7,-4.445491,-4.114000,-4.445491,-4.114000,-4.442765,3.529679,3.529664,5.364753,5.364413,26.512537,177556,3.572474
7166:ApriltagsCameraLog(1):,7,-4.442765,-4.043000,-4.442765,-4.043000,-4.440303,3.529687,3.529672,5.364923,5.364583,26.704644,177557,3.572474
7186:ApriltagsCameraLog(1):,7,-4.440303,-3.884000,-4.440303,-3.884000,-4.437350,3.529695,3.529680,5.365076,5.364753,27.145108,177558,3.572474
7206:ApriltagsCameraLog(1):,7,-4.437350,-3.924000,-4.437350,-3.924000,-4.433302,3.529705,3.529688,5.365260,5.364915,27.024247,177559,3.572474
7226:ApriltagsCameraLog(1):,7,-4.433302,-3.815000,-4.433302,-3.815000,-4.429561,3.529717,3.529697,5.365512,5.365087,27.319561,177560,3.572474
7246:ApriltagsCameraLog(1):,7,-4.429561,-3.971000,-4.429561,-3.971000,-4.425095,3.529729,3.529708,5.365745,5.365300,26.870084,177561,3.572474
7266:ApriltagsCameraLog(1):,7,-4.425095,-4.093000,-4.425095,-4.093000,-4.421740,3.529744,3.529720,5.366023,5.365522,26.514236,177562,3.572474
7286:ApriltagsCameraLog(1):,7,-4.421740,-3.945000,-4.421740,-3.945000,-4.419278,3.529754,3.529732,5.366232,5.365773,26.921235,177563,3.572474
7306:ApriltagsCameraLog(1):,7,-4.419278,-4.000000,-4.419278,-4.000000,-4.415781,3.529762,3.529744,5.366386,5.366003,26.759552,177564,3.572474
7326:ApriltagsCameraLog(1):,7,-4.415781,-3.955000,-4.415781,-3.955000,-4.412697,3.529773,3.529754,5.366603,5.366194,26.876331,177565,3.572474
7346:ApriltagsCameraLog(1):,7,-4.412697,-4.103000,-4.412697,-4.103000,-4.409316,3.529783,3.529764,5.366795,5.366399,26.451213,177566,3.572474
7366:ApriltagsCameraLog(1):,7,-4.409316,-3.792000,-4.409316,-3.792000,-4.407017,3.532326,3.529774,5.366811,5.366597,27.338477,177567,3.575014
7386:ApriltagsCameraLog(1):,7,-4.407017,-4.130000,-4.407017,-4.130000,-4.402550,3.529801,3.531051,5.367149,5.366697,26.359260,177568,3.572474
7406:ApriltagsCameraLog(1):,7,-4.402550,-4.101000,-4.402550,-4.101000,-4.400498,3.529815,3.530426,5.367427,5.366925,26.428291,177569,3.572474
7426:ApriltagsCameraLog(1):,7,-4.400498,-4.178000,-4.400498,-4.178000,-4.398249,3.529821,3.530121,5.367555,5.367177,26.205855,177570,3.572474
7446:ApriltagsCameraLog(1):,7,-4.398249,-4.096000,-4.398249,-4.096000,-4.396580,3.529828,3.529972,5.367695,5.367366,26.430256,177571,3.572474
7466:ApriltagsCameraLog(1):,7,-4.396580,-3.987000,-4.396580,-3.987000,-4.394323,3.529834,3.529900,5.367799,5.367531,26.732264,177572,3.572474
7486:ApriltagsCameraLog(1):,7,-4.394323,-4.008000,-4.394323,-4.008000,-4.391298,3.529841,3.529867,5.367940,5.367665,26.666822,177573,3.572474
7506:ApriltagsCameraLog(1):,7,-4.391298,-3.966000,-4.391298,-3.966000,-4.388445,3.529850,3.529855,5.368128,5.367802,26.776490,177574,3.572474
7526:ApriltagsCameraLog(1):,7,-4.388445,-4.033000,-4.388445,-4.033000,-4.385313,3.529859,3.529853,5.368306,5.367965,26.579938,177575,3.572474
7547:ApriltagsCameraLog(1):,7,-4.385313,-3.989000,-4.385313,-3.989000,-4.382682,3.529869,3.529857,5.368501,5.368135,26.694932,177576,3.572474
7567:ApriltagsCameraLog(1):,7,-4.382682,-4.014000,-4.382682,-4.014000,-4.379754,3.529877,3.529863,5.368665,5.368318,26.617184,177577,3.572474
7586:ApriltagsCameraLog(1):,7,-4.379754,-4.026000,-4.379754,-4.026000,-4.367026,3.529886,3.529871,5.368847,5.368491,26.575181,177578,3.572474
7606:ApriltagsCameraLog(1):,7,-4.367026,-4.031000,-4.367026,-4.031000,-4.364404,3.529926,3.529879,5.369639,5.368669,26.525299,177579,3.572474
7626:ApriltagsCameraLog(1):,7,-4.364404,-3.914000,-4.364404,-3.914000,-4.361838,3.529934,3.529904,5.369803,5.369154,26.847133,177580,3.572474
7646:ApriltagsCameraLog(1):,7,-4.361838,-3.870000,-4.361838,-3.870000,-4.358527,3.529942,3.529920,5.369962,5.369478,26.963719,177581,3.572474
7666:ApriltagsCameraLog(1):,7,-4.358527,-4.044000,-4.358527,-4.044000,-4.354930,3.529952,3.529932,5.370169,5.369720,26.464804,177582,3.572474
7686:ApriltagsCameraLog(1):,7,-4.354930,-3.929000,-4.354930,-3.929000,-4.352598,3.529964,3.529943,5.370393,5.369945,26.778268,177583,3.572474
7706:ApriltagsCameraLog(1):,7,-4.352598,-3.899000,-4.352598,-3.899000,-4.349458,3.529971,3.529954,5.370538,5.370169,26.856119,177584,3.572474
7727:ApriltagsCameraLog(1):,7,-4.349458,-4.045000,-4.349458,-4.045000,-4.346128,3.529980,3.529963,5.370734,5.370353,26.436471,177585,3.572474
7746:ApriltagsCameraLog(1):,7,-4.346128,-3.995000,-4.346128,-3.995000,-4.343867,3.529991,3.529972,5.370941,5.370543,26.567791,177586,3.572474
7766:ApriltagsCameraLog(1):,7,-4.343867,-3.960000,-4.343867,-3.960000,-4.341260,3.529998,3.529982,5.371082,5.370742,26.659911,177587,3.572474
7786:ApriltagsCameraLog(1):,7,-4.341260,-3.979000,-4.341260,-3.979000,-4.338421,3.530006,3.529990,5.371244,5.370912,26.599115,177588,3.572474
7806:ApriltagsCameraLog(1):,7,-4.338421,-4.134000,-4.338421,-4.134000,-4.335739,3.530015,3.529999,5.371421,5.371078,26.154991,177589,3.572474
