556:ApriltagsCameraLog(1):,tag,last yaw,cam yaw,calc yaw,update yaw, est yaw,x,est x,y,est y,adjust,frame,dist
7781:ApriltagsCameraLog(1):,7,-4.237694,-4.220000,-4.220000,-4.220000,-4.237329,3.530372,3.530453,5.378796,5.380437,25.579795,39510,3.572474
7801:ApriltagsCameraLog(1):,7,-4.237329,-4.365000,-4.365000,-4.365000,-4.236677,3.529932,3.530412,5.369766,5.379616,25.579795,39511,3.572474
7821:ApriltagsCameraLog(1):,7,-4.236677,-4.296000,-4.296000,-4.296000,-4.241505,3.530144,3.530177,5.374063,5.374691,25.579795,39512,3.572474
7841:ApriltagsCameraLog(1):,7,-4.241505,-4.376000,-4.376000,-4.376000,-4.243555,3.529898,3.530161,5.369081,5.374377,25.579795,39513,3.572474
7861:ApriltagsCameraLog(1):,7,-4.243555,-4.302000,-4.302000,-4.302000,-4.248538,3.530126,3.530032,5.373689,5.371729,25.579795,39514,3.572474
7881:ApriltagsCameraLog(1):,7,-4.248538,-4.323000,-4.323000,-4.323000,-4.250549,3.530062,3.530079,5.372381,5.372709,25.579795,39515,3.572474
7901:ApriltagsCameraLog(1):,7,-4.250549,-4.328000,-4.328000,-4.328000,-4.253275,3.530047,3.530070,5.372070,5.372545,25.579795,39516,3.572474
7921:ApriltagsCameraLog(1):,7,-4.253275,-4.314000,-4.314000,-4.314000,-4.256086,3.530089,3.530059,5.372942,5.372307,25.579795,39517,3.572474
7941:ApriltagsCameraLog(1):,7,-4.256086,-4.453000,-4.453000,-4.453000,-4.258265,3.529655,3.530074,5.364286,5.372625,25.579795,39518,3.572474
7961:ApriltagsCameraLog(1):,7,-4.258265,-4.294000,-4.294000,-4.294000,-4.265592,3.530150,3.529871,5.374187,5.368455,25.579795,39519,3.572474
7981:ApriltagsCameraLog(1):,7,-4.265592,-4.281000,-4.281000,-4.281000,-4.266660,3.530190,3.530010,5.374997,5.371321,25.579795,39520,3.572474
8001:ApriltagsCameraLog(1):,7,-4.266660,-4.080000,-4.080000,-4.080000,-4.267200,3.528240,3.530100,5.387697,5.373159,25.559483,39521,3.569935
8021:ApriltagsCameraLog(1):,7,-4.267200,-4.225000,-4.225000,-4.225000,-4.260152,3.530357,3.529181,5.378484,5.380429,25.579795,39522,3.572474
8041:ApriltagsCameraLog(1):,7,-4.260152,-4.179000,-4.179000,-4.179000,-4.258829,3.530492,3.529769,5.381349,5.379457,25.579795,39523,3.572474
8061:ApriltagsCameraLog(1):,7,-4.258829,-4.215000,-4.215000,-4.215000,-4.255826,3.530386,3.530131,5.379107,5.380403,25.579795,39524,3.572474
8081:ApriltagsCameraLog(1):,7,-4.255826,-4.271000,-4.271000,-4.271000,-4.254290,3.530220,3.530258,5.375620,5.379755,25.579795,39525,3.572474
8101:ApriltagsCameraLog(1):,7,-4.254290,-4.318000,-4.318000,-4.318000,-4.254918,3.530077,3.530239,5.372693,5.377687,25.579795,39526,3.572474
8121:ApriltagsCameraLog(1):,7,-4.254918,-4.298000,-4.298000,-4.298000,-4.257292,3.530138,3.530160,5.373938,5.375190,25.579795,39527,3.572474
8141:ApriltagsCameraLog(1):,7,-4.257292,-4.415000,-4.415000,-4.415000,-4.258823,3.529775,3.530149,5.366652,5.374564,25.579795,39528,3.572474
8161:ApriltagsCameraLog(1):,7,-4.258823,-4.381000,-4.381000,-4.381000,-4.264699,3.529882,3.529967,5.368769,5.370608,25.579795,39529,3.572474
8181:ApriltagsCameraLog(1):,7,-4.264699,-4.312000,-4.312000,-4.312000,-4.269075,3.530095,3.529926,5.373066,5.369688,25.579795,39530,3.572474
8201:ApriltagsCameraLog(1):,7,-4.269075,-4.204000,-4.204000,-4.204000,-4.270690,3.530419,3.530010,5.379792,5.371377,25.579795,39531,3.572474
8221:ApriltagsCameraLog(1):,7,-4.270690,-4.213000,-4.213000,-4.213000,-4.268181,3.530392,3.530217,5.379232,5.375585,25.579795,39532,3.572474
8241:ApriltagsCameraLog(1):,7,-4.268181,-4.303000,-4.303000,-4.303000,-4.266105,3.530123,3.530305,5.373627,5.377408,25.579795,39533,3.572474
8261:ApriltagsCameraLog(1):,7,-4.266105,-4.267000,-4.267000,-4.267000,-4.267493,3.530232,3.530215,5.375869,5.375517,25.579795,39534,3.572474
8281:ApriltagsCameraLog(1):,7,-4.267493,-4.194000,-4.194000,-4.194000,-4.267474,3.530448,3.530223,5.380415,5.375693,25.579795,39535,3.572474
8301:ApriltagsCameraLog(1):,7,-4.267474,-4.279000,-4.279000,-4.279000,-4.264710,3.530196,3.530337,5.375121,5.378054,25.579795,39536,3.572474
8321:ApriltagsCameraLog(1):,7,-4.264710,-4.177000,-4.177000,-4.177000,-4.265247,3.530497,3.530266,5.381474,5.376588,25.579795,39537,3.572474
8341:ApriltagsCameraLog(1):,7,-4.265247,-4.113000,-4.113000,-4.113000,-4.261927,3.530681,3.530384,5.385460,5.379031,25.579795,39538,3.572474
8361:ApriltagsCameraLog(1):,7,-4.261927,-4.179000,-4.179000,-4.179000,-4.256324,3.530492,3.530536,5.381349,5.382245,25.579795,39539,3.572474
8381:ApriltagsCameraLog(1):,7,-4.256324,-4.171000,-4.171000,-4.171000,-4.253415,3.530515,3.530514,5.381848,5.381797,25.579795,39540,3.572474
8401:ApriltagsCameraLog(1):,7,-4.253415,-4.176000,-4.176000,-4.176000,-4.250315,3.530500,3.530514,5.381536,5.381823,25.579795,39541,3.572474
8421:ApriltagsCameraLog(1):,7,-4.250315,-4.212000,-4.212000,-4.212000,-4.247519,3.530395,3.530507,5.379294,5.381679,25.579795,39542,3.572474
8441:ApriltagsCameraLog(1):,7,-4.247519,-4.207000,-4.207000,-4.207000,-4.246182,3.530410,3.530451,5.379606,5.380487,25.579795,39543,3.572474
8461:ApriltagsCameraLog(1):,7,-4.246182,-4.284000,-4.284000,-4.284000,-4.244708,3.530180,3.530430,5.374810,5.380046,25.579795,39544,3.572474
8481:ApriltagsCameraLog(1):,7,-4.244708,-4.206000,-4.206000,-4.206000,-4.246186,3.530413,3.530306,5.379668,5.377428,25.579795,39545,3.572474
8501:ApriltagsCameraLog(1):,7,-4.246186,-4.209000,-4.209000,-4.209000,-4.244675,3.530404,3.530360,5.379481,5.378548,25.579795,39546,3.572474
8524:ApriltagsCameraLog(1):,7,-4.244675,-4.322000,-4.322000,-4.322000,-4.243332,3.530065,3.530382,5.372443,5.379014,25.579795,39547,3.572474
8541:ApriltagsCameraLog(1):,7,-4.243332,-4.303000,-4.303000,-4.303000,-4.246292,3.530123,3.530226,5.373627,5.375729,25.579795,39548,3.572474
8561:ApriltagsCameraLog(1):,7,-4.246292,-4.359000,-4.359000,-4.359000,-4.248426,3.529951,3.530175,5.370139,5.374678,25.579795,39549,3.572474
8581:ApriltagsCameraLog(1):,7,-4.248426,-4.327000,-4.327000,-4.327000,-4.252586,3.530050,3.530065,5.372132,5.372408,25.579795,39550,3.572474
8601:ApriltagsCameraLog(1):,7,-4.252586,-4.293000,-4.293000,-4.293000,-4.255385,3.530153,3.530057,5.374249,5.372270,25.579795,39551,3.572474
8621:ApriltagsCameraLog(1):,7,-4.255385,-4.167000,-4.167000,-4.167000,-4.256800,3.530526,3.530105,5.382097,5.373260,25.579795,39552,3.572474
8641:ApriltagsCameraLog(1):,7,-4.256800,-4.388000,-4.388000,-4.388000,-4.253422,3.529860,3.530319,5.368333,5.377678,25.579795,39553,3.572474
8661:ApriltagsCameraLog(1):,7,-4.253422,-4.347000,-4.347000,-4.347000,-4.258485,3.529988,3.530095,5.370887,5.373006,25.579795,39554,3.572474
8681:ApriltagsCameraLog(1):,7,-4.258485,-4.276000,-4.276000,-4.276000,-4.261815,3.530205,3.530042,5.375308,5.371946,25.579795,39555,3.572474
8701:ApriltagsCameraLog(1):,7,-4.261815,-4.321000,-4.321000,-4.321000,-4.252349,3.530068,3.530123,5.372506,5.373627,25.579795,39556,3.572474
8721:ApriltagsCameraLog(1):,7,-4.252349,-4.293000,-4.293000,-4.293000,-4.254556,3.530153,3.530096,5.374249,5.373066,25.579795,39557,3.572474
8741:ApriltagsCameraLog(1):,7,-4.254556,-4.319000,-4.319000,-4.319000,-4.265701,3.530074,3.530124,5.372630,5.373658,25.579795,39558,3.572474
8761:ApriltagsCameraLog(1):,7,-4.265701,-4.430000,-4.430000,-4.430000,-4.268082,3.529728,3.530100,5.365718,5.373144,25.579795,39559,3.572474
8781:ApriltagsCameraLog(1):,7,-4.268082,-4.400000,-4.400000,-4.400000,-4.274475,3.529823,3.529919,5.367586,5.369431,25.579795,39560,3.572474
8801:ApriltagsCameraLog(1):,7,-4.274475,-4.479000,-4.479000,-4.479000,-4.279198,3.529571,3.529872,5.362667,5.368508,25.579795,39561,3.572474
8821:ApriltagsCameraLog(1):,7,-4.279198,-4.372000,-4.372000,-4.372000,-4.286715,3.529910,3.529726,5.369330,5.365587,25.579795,39562,3.572474
8841:ApriltagsCameraLog(1):,7,-4.286715,-4.259000,-4.259000,-4.259000,-4.289923,3.527723,3.529817,5.376556,5.367459,25.559483,39563,3.569935
8861:ApriltagsCameraLog(1):,7,-4.289923,-4.344000,-4.344000,-4.344000,-4.288759,3.529997,3.528771,5.371073,5.372007,25.579795,39564,3.572474
8881:ApriltagsCameraLog(1):,7,-4.288759,-4.192000,-4.192000,-4.192000,-4.290837,3.530454,3.529384,5.380540,5.371541,25.579795,39565,3.572474
8901:ApriltagsCameraLog(1):,7,-4.290837,-4.137000,-4.137000,-4.137000,-4.287119,3.528079,3.529923,5.384149,5.376040,25.559483,39566,3.569935
8921:ApriltagsCameraLog(1):,7,-4.287119,-4.168000,-4.168000,-4.168000,-4.281467,3.527990,3.529006,5.382219,5.380095,25.559483,39567,3.569935
8941:ApriltagsCameraLog(1):,7,-4.281467,-3.980000,-3.980000,-3.980000,-4.277195,3.528515,3.528499,5.393921,5.381158,25.559483,39568,3.569935
8961:ApriltagsCameraLog(1):,7,-4.277195,-4.112000,-4.112000,-4.112000,-4.266005,3.530684,3.528523,5.385523,5.387539,25.579795,39569,3.572474
8981:ApriltagsCameraLog(1):,7,-4.266005,-4.222000,-4.222000,-4.222000,-4.260211,3.530366,3.529602,5.378671,5.386530,25.579795,39570,3.572474
9001:ApriltagsCameraLog(1):,7,-4.260211,-4.212000,-4.212000,-4.212000,-4.258773,3.530395,3.529983,5.379294,5.382600,25.579795,39571,3.572474
9021:ApriltagsCameraLog(1):,7,-4.258773,-4.139000,-4.139000,-4.139000,-4.247013,3.530607,3.530188,5.383841,5.380947,25.579795,39572,3.572474
9041:ApriltagsCameraLog(1):,7,-4.247013,-4.076000,-4.076000,-4.076000,-4.242573,3.530785,3.530399,5.387765,5.382394,25.579795,39573,3.572474
9061:ApriltagsCameraLog(1):,7,-4.242573,-4.089000,-4.089000,-4.089000,-4.245987,3.530749,3.530596,5.386955,5.385079,25.579795,39574,3.572474
9081:ApriltagsCameraLog(1):,7,-4.245987,-4.095000,-4.095000,-4.095000,-4.230457,3.530732,3.530674,5.386581,5.386017,25.579795,39575,3.572474
9101:ApriltagsCameraLog(1):,7,-4.230457,-4.233000,-4.233000,-4.233000,-4.235285,3.530333,3.530703,5.377986,5.386299,25.579795,39576,3.572474
9121:ApriltagsCameraLog(1):,7,-4.235285,-4.194000,-4.194000,-4.194000,-4.235275,3.530448,3.530518,5.380415,5.382143,25.579795,39577,3.572474
9141:ApriltagsCameraLog(1):,7,-4.235275,-4.231000,-4.231000,-4.231000,-4.234023,3.530339,3.530483,5.378111,5.381279,25.579795,39578,3.572474
9161:ApriltagsCameraLog(1):,7,-4.234023,-4.295000,-4.295000,-4.295000,-4.233909,3.530147,3.530411,5.374125,5.379695,25.579795,39579,3.572474
9181:ApriltagsCameraLog(1):,7,-4.233909,-4.251000,-4.251000,-4.251000,-4.236207,3.530280,3.530280,5.376865,5.376910,25.579795,39580,3.572474
9201:ApriltagsCameraLog(1):,7,-4.236207,-4.298000,-4.298000,-4.298000,-4.236764,3.530138,3.530280,5.373938,5.376888,25.579795,39581,3.572474
9221:ApriltagsCameraLog(1):,7,-4.236764,-4.310000,-4.310000,-4.310000,-4.239068,3.530102,3.530210,5.373191,5.375413,25.579795,39582,3.572474
9242:ApriltagsCameraLog(1):,7,-4.239068,-4.297000,-4.297000,-4.297000,-4.241736,3.530141,3.530156,5.374000,5.374302,25.579795,39583,3.572474
9262:ApriltagsCameraLog(1):,7,-4.241736,-4.340000,-4.340000,-4.340000,-4.243816,3.530010,3.530149,5.371322,5.374151,25.579795,39584,3.572474
9281:ApriltagsCameraLog(1):,7,-4.243816,-4.422000,-4.422000,-4.422000,-4.247434,3.529753,3.530080,5.366216,5.372737,25.579795,39585,3.572474
9301:ApriltagsCameraLog(1):,7,-4.247434,-4.420000,-4.420000,-4.420000,-4.254002,3.529760,3.529922,5.366341,5.369476,25.579795,39586,3.572474
9321:ApriltagsCameraLog(1):,7,-4.254002,-4.287000,-4.287000,-4.287000,-4.260247,3.530171,3.529843,5.374623,5.367908,25.579795,39587,3.572474
9341:ApriltagsCameraLog(1):,7,-4.260247,-4.267000,-4.267000,-4.267000,-4.261254,3.530232,3.530006,5.375869,5.371266,25.579795,39588,3.572474
9361:ApriltagsCameraLog(1):,7,-4.261254,-4.289000,-4.289000,-4.289000,-4.251470,3.530165,3.530119,5.374499,5.373567,25.579795,39589,3.572474
9381:ApriltagsCameraLog(1):,7,-4.251470,-4.199000,-4.199000,-4.199000,-4.262506,3.530433,3.530142,5.380104,5.374033,25.579795,39590,3.572474
9401:ApriltagsCameraLog(1):,7,-4.262506,-4.229000,-4.229000,-4.229000,-4.260192,3.530345,3.530289,5.378235,5.377068,25.579795,39591,3.572474
9421:ApriltagsCameraLog(1):,7,-4.260192,-4.178000,-4.178000,-4.178000,-4.259319,3.530495,3.530317,5.381412,5.377652,25.579795,39592,3.572474
9441:ApriltagsCameraLog(1):,7,-4.259319,-4.289000,-4.289000,-4.289000,-4.256260,3.530165,3.530407,5.374499,5.379532,25.579795,39593,3.572474
9461:ApriltagsCameraLog(1):,7,-4.256260,-4.257000,-4.257000,-4.257000,-4.257491,3.530262,3.530287,5.376492,5.377015,25.579795,39594,3.572474
9481:ApriltagsCameraLog(1):,7,-4.257491,-4.295000,-4.295000,-4.295000,-4.257473,3.530147,3.530274,5.374125,5.376753,25.579795,39595,3.572474
9501:ApriltagsCameraLog(1):,7,-4.257473,-4.203000,-4.203000,-4.203000,-4.258885,3.530422,3.530211,5.379855,5.375439,25.579795,39596,3.572474
9521:ApriltagsCameraLog(1):,7,-4.258885,-4.222000,-4.222000,-4.222000,-4.256782,3.530366,3.530317,5.378671,5.377647,25.579795,39597,3.572474
9541:ApriltagsCameraLog(1):,7,-4.256782,-4.228000,-4.228000,-4.228000,-4.255474,3.530348,3.530342,5.378298,5.378159,25.579795,39598,3.572474
9561:ApriltagsCameraLog(1):,7,-4.255474,-4.276000,-4.276000,-4.276000,-4.254440,3.530205,3.530345,5.375308,5.378228,25.579795,39599,3.572474
9581:ApriltagsCameraLog(1):,7,-4.254440,-4.304000,-4.304000,-4.304000,-4.255251,3.530120,3.530275,5.373564,5.376768,25.579795,39600,3.572474
9601:ApriltagsCameraLog(1):,7,-4.255251,-4.302000,-4.302000,-4.302000,-4.257085,3.530126,3.530198,5.373689,5.375166,25.579795,39601,3.572474
9621:ApriltagsCameraLog(1):,7,-4.257085,-4.229000,-4.229000,-4.229000,-4.258775,3.530345,3.530162,5.378235,5.374428,25.579795,39602,3.572474
9641:ApriltagsCameraLog(1):,7,-4.258775,-4.271000,-4.271000,-4.271000,-4.257655,3.530220,3.530254,5.375620,5.376331,25.579795,39603,3.572474
9661:ApriltagsCameraLog(1):,7,-4.257655,-4.383000,-4.383000,-4.383000,-4.258157,3.529876,3.530237,5.368645,5.375976,25.579795,39604,3.572474
9681:ApriltagsCameraLog(1):,7,-4.258157,-4.359000,-4.359000,-4.359000,-4.252854,3.529951,3.530060,5.370139,5.372310,25.579795,39605,3.572474
9701:ApriltagsCameraLog(1):,7,-4.252854,-4.346000,-4.346000,-4.346000,-4.256471,3.529991,3.530007,5.370949,5.371225,25.579795,39606,3.572474
9721:ApriltagsCameraLog(1):,7,-4.256471,-4.400000,-4.400000,-4.400000,-4.259520,3.529823,3.529999,5.367586,5.371087,25.579795,39607,3.572474
9741:ApriltagsCameraLog(1):,7,-4.259520,-4.389000,-4.389000,-4.389000,-4.264805,3.529857,3.529913,5.368271,5.369336,25.579795,39608,3.572474
9761:ApriltagsCameraLog(1):,7,-4.264805,-4.356000,-4.356000,-4.356000,-4.269477,3.529960,3.529886,5.370326,5.368804,25.579795,39609,3.572474
9781:ApriltagsCameraLog(1):,7,-4.269477,-4.308000,-4.308000,-4.308000,-4.272733,3.530108,3.529922,5.373315,5.369565,25.579795,39610,3.572474
9801:ApriltagsCameraLog(1):,7,-4.272733,-4.325000,-4.325000,-4.325000,-4.274059,3.530056,3.530014,5.372257,5.371440,25.579795,39611,3.572474
9821:ApriltagsCameraLog(1):,7,-4.274059,-4.295000,-4.295000,-4.295000,-4.275976,3.530147,3.530035,5.374125,5.371848,25.579795,39612,3.572474
9841:ApriltagsCameraLog(1):,7,-4.275976,-4.258000,-4.258000,-4.258000,-4.276692,3.530259,3.530091,5.376429,5.372987,25.579795,39613,3.572474
9861:ApriltagsCameraLog(1):,7,-4.276692,-4.243000,-4.243000,-4.243000,-4.275988,3.530303,3.530175,5.377363,5.374708,25.579795,39614,3.572474
9881:ApriltagsCameraLog(1):,7,-4.275988,-4.246000,-4.246000,-4.246000,-4.274747,3.530294,3.530240,5.377177,5.376036,25.579795,39615,3.572474
9901:ApriltagsCameraLog(1):,7,-4.274747,-4.211000,-4.211000,-4.211000,-4.273666,3.530398,3.530267,5.379356,5.376606,25.579795,39616,3.572474
9921:ApriltagsCameraLog(1):,7,-4.273666,-4.197000,-4.197000,-4.197000,-4.271308,3.530439,3.530333,5.380228,5.377981,25.579795,39617,3.572474
9941:ApriltagsCameraLog(1):,7,-4.271308,-4.401000,-4.401000,-4.401000,-4.268512,3.527287,3.530387,5.367719,5.379105,25.559483,39618,3.569935
9961:ApriltagsCameraLog(1):,7,-4.268512,-4.479000,-4.479000,-4.479000,-4.273501,3.527039,3.528843,5.362865,5.373410,25.559483,39619,3.569935
9981:ApriltagsCameraLog(1):,7,-4.273501,-4.305000,-4.305000,-4.305000,-4.281238,3.530117,3.527950,5.373502,5.368136,25.579795,39620,3.572474
10005:ApriltagsCameraLog(1):,7,-4.281238,-4.283000,-4.283000,-4.283000,-4.282132,3.530184,3.529033,5.374872,5.370819,25.579795,39621,3.572474
10021:ApriltagsCameraLog(1):,7,-4.282132,-4.213000,-4.213000,-4.213000,-4.282165,3.530392,3.529608,5.379232,5.372846,25.579795,39622,3.572474
10041:ApriltagsCameraLog(1):,7,-4.282165,-4.203000,-4.203000,-4.203000,-4.279563,3.530422,3.530002,5.379855,5.376039,25.579795,39623,3.572474
10061:ApriltagsCameraLog(1):,7,-4.279563,-4.328000,-4.328000,-4.328000,-4.276682,3.530047,3.530213,5.372070,5.377947,25.579795,39624,3.572474
10081:ApriltagsCameraLog(1):,7,-4.276682,-4.412000,-4.412000,-4.412000,-4.278613,3.529785,3.530131,5.366839,5.375008,25.579795,39625,3.572474
10101:ApriltagsCameraLog(1):,7,-4.278613,-4.401000,-4.401000,-4.401000,-4.283631,3.529820,3.529963,5.367524,5.370923,25.579795,39626,3.572474
10121:ApriltagsCameraLog(1):,7,-4.283631,-4.261000,-4.261000,-4.261000,-4.288047,3.530250,3.529893,5.376242,5.369223,25.579795,39627,3.572474
10141:ApriltagsCameraLog(1):,7,-4.288047,-4.298000,-4.298000,-4.298000,-4.287029,3.530138,3.530072,5.373938,5.372733,25.579795,39628,3.572474
10161:ApriltagsCameraLog(1):,7,-4.287029,-4.298000,-4.298000,-4.298000,-4.287442,3.530138,3.530105,5.373938,5.373335,25.579795,39629,3.572474
10181:ApriltagsCameraLog(1):,7,-4.287442,-4.310000,-4.310000,-4.310000,-4.287839,3.530102,3.530122,5.373191,5.373637,25.579795,39630,3.572474
10201:ApriltagsCameraLog(1):,7,-4.287839,-4.306000,-4.306000,-4.306000,-4.288673,3.530114,3.530112,5.373440,5.373414,25.579795,39631,3.572474
10221:ApriltagsCameraLog(1):,7,-4.288673,-4.357000,-4.357000,-4.357000,-4.289325,3.529957,3.530113,5.370264,5.373427,25.579795,39632,3.572474
10241:ApriltagsCameraLog(1):,7,-4.289325,-4.419000,-4.419000,-4.419000,-4.291871,3.529763,3.530036,5.366403,5.371845,25.579795,39633,3.572474
10261:ApriltagsCameraLog(1):,7,-4.291871,-4.358000,-4.358000,-4.358000,-4.296654,3.529954,3.529902,5.370202,5.369124,25.579795,39634,3.572474
10281:ApriltagsCameraLog(1):,7,-4.296654,-4.283000,-4.283000,-4.283000,-4.298962,3.530184,3.529928,5.374872,5.369663,25.579795,39635,3.572474
10301:ApriltagsCameraLog(1):,7,-4.298962,-4.356000,-4.356000,-4.356000,-4.298361,3.529960,3.530056,5.370326,5.372267,25.579795,39636,3.572474
10341:ApriltagsCameraLog(1):,7,-4.298361,-4.328000,-4.328000,-4.328000,-4.300530,3.530047,3.530009,5.372070,5.371297,25.579795,39637,3.572474
10361:ApriltagsCameraLog(1):,7,-4.300530,-4.369000,-4.369000,-4.369000,-4.301563,3.529920,3.530027,5.369517,5.371683,25.579795,39638,3.572474
10381:ApriltagsCameraLog(1):,7,-4.301563,-4.222000,-4.222000,-4.222000,-4.304101,3.530366,3.529974,5.378671,5.370600,25.579795,39640,3.572474
10401:ApriltagsCameraLog(1):,7,-4.304101,-4.246000,-4.246000,-4.246000,-4.301012,3.530294,3.530173,5.377177,5.374635,25.579795,39641,3.572474
10421:ApriltagsCameraLog(1):,7,-4.301012,-4.298000,-4.298000,-4.298000,-4.298942,3.530138,3.530234,5.373938,5.375906,25.579795,39642,3.572474
10441:ApriltagsCameraLog(1):,7,-4.298942,-4.338000,-4.338000,-4.338000,-4.298907,3.530016,3.530186,5.371447,5.374922,25.579795,39643,3.572474
10461:ApriltagsCameraLog(1):,7,-4.298907,-4.231000,-4.231000,-4.231000,-4.300377,3.530339,3.530102,5.378111,5.373185,25.579795,39644,3.572474
10481:ApriltagsCameraLog(1):,7,-4.300377,-4.308000,-4.308000,-4.308000,-4.297767,3.530108,3.530222,5.373315,5.375648,25.579795,39645,3.572474
10501:ApriltagsCameraLog(1):,7,-4.297767,-4.364000,-4.364000,-4.364000,-4.298152,3.529935,3.530165,5.369828,5.374481,25.579795,39646,3.572474
10521:ApriltagsCameraLog(1):,7,-4.298152,-4.308000,-4.308000,-4.308000,-4.300630,3.530108,3.530051,5.373315,5.372155,25.579795,39647,3.572474
10541:ApriltagsCameraLog(1):,7,-4.300630,-4.308000,-4.308000,-4.308000,-4.300907,3.530108,3.530080,5.373315,5.372735,25.579795,39648,3.572474
10561:ApriltagsCameraLog(1):,7,-4.300907,-4.138000,-4.138000,-4.138000,-4.301174,3.530610,3.530094,5.383903,5.373025,25.579795,39649,3.572474
10581:ApriltagsCameraLog(1):,7,-4.301174,-4.359000,-4.359000,-4.359000,-4.295035,3.529951,3.530359,5.370139,5.378464,25.579795,39650,3.572474
10601:ApriltagsCameraLog(1):,7,-4.295035,-4.222000,-4.222000,-4.222000,-4.307441,3.530366,3.530157,5.378671,5.374301,25.579795,39651,3.572474
10621:ApriltagsCameraLog(1):,7,-4.307441,-4.178000,-4.178000,-4.178000,-4.304603,3.530495,3.530263,5.381412,5.376486,25.579795,39652,3.572474
10641:ApriltagsCameraLog(1):,7,-4.304603,-4.153000,-4.153000,-4.153000,-4.300141,3.530567,3.530381,5.382969,5.378949,25.579795,39653,3.572474
10661:ApriltagsCameraLog(1):,7,-4.300141,-4.254000,-4.254000,-4.254000,-4.294605,3.530271,3.530476,5.376678,5.380959,25.579795,39654,3.572474
10681:ApriltagsCameraLog(1):,7,-4.294605,-4.453000,-4.453000,-4.453000,-4.293077,3.527122,3.530373,5.364483,5.378819,25.559483,39655,3.569935
10701:ApriltagsCameraLog(1):,7,-4.293077,-4.433000,-4.433000,-4.433000,-4.299099,3.529718,3.528757,5.365531,5.371649,25.579795,39656,3.572474
10721:ApriltagsCameraLog(1):,7,-4.299099,-4.450000,-4.450000,-4.450000,-4.304136,3.529664,3.529241,5.364473,5.368590,25.579795,39657,3.572474
10741:ApriltagsCameraLog(1):,7,-4.304136,-4.375000,-4.375000,-4.375000,-4.299624,3.529901,3.529455,5.369143,5.366532,25.579795,39658,3.572474
10761:ApriltagsCameraLog(1):,7,-4.299624,-4.332000,-4.332000,-4.332000,-4.302084,3.530034,3.529677,5.371821,5.367837,25.579795,39659,3.572474
10781:ApriltagsCameraLog(1):,7,-4.302084,-4.293000,-4.293000,-4.293000,-4.312927,3.530153,3.529855,5.374249,5.369829,25.579795,39660,3.572474
10801:ApriltagsCameraLog(1):,7,-4.312927,-4.319000,-4.319000,-4.319000,-4.312554,3.530074,3.530005,5.372630,5.372039,25.579795,39661,3.572474
10821:ApriltagsCameraLog(1):,7,-4.312554,-4.316000,-4.316000,-4.316000,-4.313097,3.530083,3.530039,5.372817,5.372335,25.579795,39662,3.572474
10841:ApriltagsCameraLog(1):,7,-4.313097,-4.351000,-4.351000,-4.351000,-4.313206,3.529976,3.530061,5.370637,5.372576,25.579795,39663,3.572474
10861:ApriltagsCameraLog(1):,7,-4.313206,-4.341000,-4.341000,-4.341000,-4.314628,3.530007,3.530019,5.371260,5.371607,25.579795,39664,3.572474
10881:ApriltagsCameraLog(1):,7,-4.314628,-4.391000,-4.391000,-4.391000,-4.315620,3.529851,3.530013,5.368147,5.371433,25.579795,39665,3.572474
10903:ApriltagsCameraLog(1):,7,-4.315620,-4.267000,-4.267000,-4.267000,-4.318456,3.530232,3.529933,5.375869,5.369790,25.579795,39666,3.572474
10921:ApriltagsCameraLog(1):,7,-4.318456,-4.266000,-4.266000,-4.266000,-4.316520,3.530235,3.530084,5.375931,5.372829,25.579795,39667,3.572474
10941:ApriltagsCameraLog(1):,7,-4.316520,-4.294000,-4.294000,-4.294000,-4.314620,3.530150,3.530160,5.374187,5.374380,25.579795,39668,3.572474
10961:ApriltagsCameraLog(1):,7,-4.314620,-4.316000,-4.316000,-4.316000,-4.313844,3.530083,3.530155,5.372817,5.374284,25.579795,39669,3.572474
10981:ApriltagsCameraLog(1):,7,-4.313844,-4.252000,-4.252000,-4.252000,-4.313925,3.530277,3.530119,5.376803,5.373550,25.579795,39670,3.572474
11001:ApriltagsCameraLog(1):,7,-4.313925,-4.267000,-4.267000,-4.267000,-4.311595,3.530232,3.530199,5.375869,5.375177,25.579795,39671,3.572474
11021:ApriltagsCameraLog(1):,7,-4.311595,-4.272000,-4.272000,-4.272000,-4.309918,3.530217,3.530215,5.375557,5.375523,25.579795,39672,3.572474
11041:ApriltagsCameraLog(1):,7,-4.309918,-4.286000,-4.286000,-4.286000,-4.308491,3.530174,3.530216,5.374685,5.375540,25.579795,39673,3.572474
11061:ApriltagsCameraLog(1):,7,-4.308491,-4.291000,-4.291000,-4.291000,-4.307645,3.530159,3.530195,5.374374,5.375113,25.579795,39674,3.572474
11081:ApriltagsCameraLog(1):,7,-4.307645,-4.295000,-4.295000,-4.295000,-4.297019,3.530147,3.530177,5.374125,5.374743,25.579795,39675,3.572474
11101:ApriltagsCameraLog(1):,7,-4.297019,-4.247000,-4.247000,-4.247000,-4.296566,3.530292,3.530162,5.377114,5.374434,25.579795,39676,3.572474
11121:ApriltagsCameraLog(1):,7,-4.296566,-4.213000,-4.213000,-4.213000,-4.294419,3.530392,3.530227,5.379232,5.375774,25.579795,39677,3.572474
