563:ApriltagsCameraLog(1):,tag,last yaw,cam yaw,calc yaw,update yaw, est yaw,x,est x,y,est y,adjust,frame,dist
14993:ApriltagsCameraLog(1):,7,-6.695660,-4.312000,-6.695660,-4.312000,-6.686483,3.519738,3.518660,5.224814,5.223547,51.159591,60547,3.572474
15013:ApriltagsCameraLog(1):,7,-6.686483,-4.263000,-6.686483,-4.263000,-6.677237,3.519790,3.519212,5.225383,5.224169,51.159591,60548,3.572474
15033:ApriltagsCameraLog(1):,7,-6.677237,-4.222000,-6.677237,-4.222000,-6.667836,3.519842,3.519514,5.225958,5.224770,51.159591,60549,3.572474
15054:ApriltagsCameraLog(1):,7,-6.667836,-3.968000,-6.667836,-3.968000,-6.658311,3.517372,3.519690,5.226836,5.225360,51.118965,60550,3.569935
15073:ApriltagsCameraLog(1):,7,-6.658311,-4.223000,-6.658311,-4.223000,-6.647827,3.519948,3.518548,5.227133,5.226125,51.159591,60551,3.572474
15094:ApriltagsCameraLog(1):,7,-6.647827,-4.204000,-6.647827,-4.204000,-6.638384,3.520007,3.519259,5.227784,5.226614,51.159591,60552,3.572474
15113:ApriltagsCameraLog(1):,7,-6.638384,-4.227000,-6.638384,-4.227000,-6.628904,3.520059,3.519645,5.228370,5.227191,51.159591,60553,3.572474
15134:ApriltagsCameraLog(1):,7,-6.628904,-4.086000,-6.628904,-4.086000,-6.619551,3.520112,3.519864,5.228959,5.227776,51.159591,60554,3.572474
15153:ApriltagsCameraLog(1):,7,-6.619551,-4.233000,-6.619551,-4.233000,-6.609685,3.520164,3.520001,5.229540,5.228365,51.159591,60555,3.572474
15173:ApriltagsCameraLog(1):,7,-6.609685,-4.283000,-6.609685,-4.283000,-6.600430,3.520219,3.520095,5.230153,5.228951,51.159591,60556,3.572474
15193:ApriltagsCameraLog(1):,7,-6.600430,-4.167000,-6.600430,-4.167000,-6.591406,3.520270,3.520169,5.230727,5.229550,51.159591,60557,3.572474
15213:ApriltagsCameraLog(1):,7,-6.591406,-4.287000,-6.591406,-4.287000,-6.581965,3.520320,3.520232,5.231288,5.230138,51.159591,60558,3.572474
15233:ApriltagsCameraLog(1):,7,-6.581965,-4.155000,-6.581965,-4.155000,-6.573028,3.520372,3.520287,5.231874,5.230712,51.159591,60559,3.572474
15254:ApriltagsCameraLog(1):,7,-6.573028,-4.197000,-6.573028,-4.197000,-6.563612,3.520421,3.520342,5.232429,5.231292,51.159591,60560,3.572474
15293:ApriltagsCameraLog(1):,7,-6.563612,-4.271000,-6.563612,-4.271000,-6.554396,3.520473,3.520393,5.233014,5.231860,51.159591,60561,3.572474
15314:ApriltagsCameraLog(1):,7,-6.554396,-4.029000,-6.554396,-4.029000,-6.545504,3.518000,3.520445,5.233876,5.232436,51.118965,60562,3.569935
15334:ApriltagsCameraLog(1):,7,-6.545504,-4.348000,-6.545504,-4.348000,-6.535697,3.520572,3.519238,5.234139,5.233183,51.159591,60563,3.572474
15354:ApriltagsCameraLog(1):,7,-6.535697,-4.192000,-6.535697,-4.192000,-6.527178,3.518103,3.519914,5.235037,5.233648,51.118965,60565,3.569935
15373:ApriltagsCameraLog(1):,7,-6.527178,-4.308000,-6.527178,-4.308000,-6.518077,3.520673,3.519023,5.235277,5.234361,51.159591,60566,3.572474
15394:ApriltagsCameraLog(1):,7,-6.518077,-3.900000,-6.518077,-3.900000,-6.509471,3.520722,3.519856,5.235842,5.234803,51.159591,60567,3.572474
15413:ApriltagsCameraLog(1):,7,-6.509471,-4.117000,-6.509471,-4.117000,-6.499309,3.520769,3.520301,5.236377,5.235313,51.159591,60568,3.572474
15434:ApriltagsCameraLog(1):,7,-6.499309,-4.215000,-6.499309,-4.215000,-6.490032,3.520824,3.520546,5.237008,5.235840,51.159591,60569,3.572474
15453:ApriltagsCameraLog(1):,7,-6.490032,-3.948000,-6.490032,-3.948000,-6.481173,3.520875,3.520697,5.237584,5.236421,51.159591,60570,3.572474
15474:ApriltagsCameraLog(1):,7,-6.481173,-4.329000,-6.481173,-4.329000,-6.471309,3.520922,3.520798,5.238135,5.237001,51.159591,60571,3.572474
15494:ApriltagsCameraLog(1):,7,-6.471309,-4.077000,-6.471309,-4.077000,-6.462966,3.520976,3.520871,5.238747,5.237566,51.159591,60572,3.572474
15513:ApriltagsCameraLog(1):,7,-6.462966,-3.948000,-6.462966,-3.948000,-6.453675,3.521021,3.520936,5.239266,5.238156,51.159591,60573,3.572474
15533:ApriltagsCameraLog(1):,7,-6.453675,-4.079000,-6.453675,-4.079000,-6.443918,3.518547,3.520990,5.240128,5.238710,51.118965,60574,3.569935
15554:ApriltagsCameraLog(1):,7,-6.443918,-4.141000,-6.443918,-4.141000,-6.434701,3.518599,3.519783,5.240734,5.239444,51.118965,60575,3.569935
15573:ApriltagsCameraLog(1):,7,-6.434701,-3.961000,-6.434701,-3.961000,-6.425762,3.518649,3.519204,5.241306,5.240101,51.118965,60576,3.569935
15593:ApriltagsCameraLog(1):,7,-6.425762,-4.031000,-6.425762,-4.031000,-6.416156,3.521220,3.518939,5.241577,5.240709,51.159591,60577,3.572474
15614:ApriltagsCameraLog(1):,7,-6.416156,-3.933000,-6.416156,-3.933000,-6.406868,3.521272,3.520089,5.242173,5.241119,51.159591,60578,3.572474
15633:ApriltagsCameraLog(1):,7,-6.406868,-4.136000,-6.406868,-4.136000,-6.397235,3.518797,3.520691,5.243034,5.241634,51.118965,60579,3.569935
15653:ApriltagsCameraLog(1):,7,-6.397235,-4.239000,-6.397235,-4.239000,-6.388422,3.521372,3.519758,5.243349,5.242352,51.159591,60580,3.572474
15674:ApriltagsCameraLog(1):,7,-6.388422,-3.852000,-6.388422,-3.852000,-6.380052,3.521419,3.520574,5.243896,5.242835,51.159591,60581,3.572474
15694:ApriltagsCameraLog(1):,7,-6.380052,-4.057000,-6.380052,-4.057000,-6.370208,3.521464,3.521008,5.244416,5.243357,51.159591,60582,3.572474
15713:ApriltagsCameraLog(1):,7,-6.370208,-3.944000,-6.370208,-3.944000,-6.371200,3.521516,3.521247,5.245028,5.243882,51.159591,60583,3.572474
15733:ApriltagsCameraLog(1):,7,-6.371200,-4.151000,-6.371200,-4.151000,-6.351787,3.521510,3.521393,5.244966,5.244452,51.159591,60584,3.572474
15754:ApriltagsCameraLog(1):,7,-6.351787,-4.078000,-6.351787,-4.078000,-6.343217,3.521613,3.521457,5.246172,5.244708,51.159591,60585,3.572474
15773:ApriltagsCameraLog(1):,7,-6.343217,-4.024000,-6.343217,-4.024000,-6.334359,3.521658,3.521549,5.246705,5.245439,51.159591,60586,3.572474
15794:ApriltagsCameraLog(1):,7,-6.334359,-4.074000,-6.334359,-4.074000,-6.325362,3.521704,3.521616,5.247255,5.246071,51.159591,60587,3.572474
15813:ApriltagsCameraLog(1):,7,-6.325362,-4.277000,-6.325362,-4.277000,-6.316595,3.521752,3.521672,5.247814,5.246662,51.159591,60588,3.572474
15833:ApriltagsCameraLog(1):,7,-6.316595,-4.242000,-6.316595,-4.242000,-6.308653,3.521797,3.521722,5.248359,5.247237,51.159591,60589,3.572474
15854:ApriltagsCameraLog(1):,7,-6.308653,-4.234000,-6.308653,-4.234000,-6.300605,3.521839,3.521770,5.248852,5.247797,51.159591,60590,3.572474
15876:ApriltagsCameraLog(1):,7,-6.300605,-3.987000,-6.300605,-3.987000,-6.292557,3.519356,3.521814,5.249631,5.248324,51.118965,60591,3.569935
15893:ApriltagsCameraLog(1):,7,-6.292557,-4.198000,-6.292557,-4.198000,-6.283572,3.521923,3.520598,5.249853,5.249002,51.159591,60592,3.572474
15914:ApriltagsCameraLog(1):,7,-6.283572,-4.163000,-6.283572,-4.163000,-6.275451,3.521969,3.521268,5.250411,5.249415,51.159591,60593,3.572474
15933:ApriltagsCameraLog(1):,7,-6.275451,-4.166000,-6.275451,-4.166000,-6.267224,3.522012,3.521628,5.250915,5.249907,51.159591,60594,3.572474
15954:ApriltagsCameraLog(1):,7,-6.267224,-4.180000,-6.267224,-4.180000,-6.259042,3.522054,3.521829,5.251427,5.250407,51.159591,60595,3.572474
15973:ApriltagsCameraLog(1):,7,-6.259042,-4.075000,-6.259042,-4.075000,-6.250946,3.522097,3.521951,5.251935,5.250915,51.159591,60596,3.572474
15994:ApriltagsCameraLog(1):,7,-6.250946,-3.855000,-6.250946,-3.855000,-6.242473,3.522138,3.522033,5.252438,5.251424,51.159591,60597,3.572474
16014:ApriltagsCameraLog(1):,7,-6.242473,-4.106000,-6.242473,-4.106000,-6.233176,3.522182,3.522096,5.252965,5.251930,51.159591,60598,3.572474
16034:ApriltagsCameraLog(1):,7,-6.233176,-4.185000,-6.233176,-4.185000,-6.224892,3.522230,3.522149,5.253542,5.252446,51.159591,60599,3.572474
16054:ApriltagsCameraLog(1):,7,-6.224892,-3.969000,-6.224892,-3.969000,-6.216948,3.519747,3.522199,5.254332,5.252993,51.118965,60600,3.569935
16073:ApriltagsCameraLog(1):,7,-6.216948,-3.999000,-6.216948,-3.999000,-6.208188,3.522313,3.520986,5.254551,5.253687,51.159591,60601,3.572474
16094:ApriltagsCameraLog(1):,7,-6.208188,-4.291000,-4.291000,-4.291000,-6.199585,3.532692,3.521658,5.374184,5.254106,25.600108,60602,3.575014
16114:ApriltagsCameraLog(1):,7,-6.199585,-4.209000,-4.209000,-4.209000,-6.184790,3.530404,3.528167,5.379481,5.314048,25.579795,60603,3.572474
16133:ApriltagsCameraLog(1):,7,-6.184790,-4.238000,-4.238000,-4.238000,-6.169462,3.530318,3.529845,5.377675,5.346742,25.579795,60604,3.572474
16153:ApriltagsCameraLog(1):,7,-6.169462,-4.096000,-6.169462,-4.096000,-6.154477,3.522555,3.530340,5.257502,5.362203,51.159591,60605,3.572474
16174:ApriltagsCameraLog(1):,7,-6.154477,-3.798000,-6.154477,-3.798000,-6.146461,3.522631,3.525511,5.258433,5.309928,51.159591,60606,3.572474
16194:ApriltagsCameraLog(1):,7,-6.146461,-4.149000,-4.149000,-4.149000,-6.137316,3.530578,3.523546,5.383218,5.284213,25.579795,60607,3.572474
16213:ApriltagsCameraLog(1):,7,-6.137316,-3.816000,-6.137316,-3.816000,-6.121891,3.522717,3.527914,5.259499,5.333650,51.159591,60608,3.572474
16233:ApriltagsCameraLog(1):,7,-6.121891,-4.100000,-6.121891,-4.100000,-6.112911,3.522795,3.524573,5.260458,5.296632,51.159591,60609,3.572474
16254:ApriltagsCameraLog(1):,7,-6.112911,-4.146000,-4.146000,-4.146000,-6.105073,3.530587,3.523367,5.383405,5.278562,25.579795,60610,3.572474
16274:ApriltagsCameraLog(1):,7,-6.105073,-4.152000,-4.152000,-4.152000,-6.089874,3.530570,3.527866,5.383031,5.330917,25.579795,60611,3.572474
16294:ApriltagsCameraLog(1):,7,-6.089874,-4.091000,-4.091000,-4.091000,-6.074840,3.530743,3.529655,5.386831,5.356949,25.579795,60612,3.572474
16313:ApriltagsCameraLog(1):,7,-6.074840,-3.997000,-6.074840,-3.997000,-6.059450,3.523029,3.530456,5.263382,5.371879,51.159591,60613,3.572474
16334:ApriltagsCameraLog(1):,7,-6.059450,-4.035000,-6.059450,-4.035000,-6.051418,3.523106,3.525770,5.264339,5.317703,51.159591,60614,3.572474
16354:ApriltagsCameraLog(1):,7,-6.051418,-3.977000,-6.051418,-3.977000,-6.043566,3.523145,3.523971,5.264838,5.291047,51.159591,60615,3.572474
16374:ApriltagsCameraLog(1):,7,-6.043566,-4.188000,-4.188000,-4.188000,-6.035519,3.530465,3.523323,5.380789,5.277951,25.579795,60616,3.572474
16393:ApriltagsCameraLog(1):,7,-6.035519,-4.026000,-6.035519,-4.026000,-6.021186,3.523224,3.527716,5.265826,5.329309,51.159591,60617,3.572474
16414:ApriltagsCameraLog(1):,7,-6.021186,-4.176000,-4.176000,-4.176000,-6.013416,3.530500,3.524920,5.381536,5.297610,25.579795,60618,3.572474
16434:ApriltagsCameraLog(1):,7,-6.013416,-3.975000,-6.013416,-3.975000,-5.999161,3.523332,3.528378,5.267200,5.339525,51.159591,60619,3.572474
16454:ApriltagsCameraLog(1):,7,-5.999161,-3.925000,-5.999161,-3.925000,-5.991279,3.520876,3.525219,5.268352,5.303411,51.118965,60620,3.569935
16474:ApriltagsCameraLog(1):,7,-5.991279,-3.924000,-5.991279,-3.924000,-5.983226,3.520914,3.522733,5.268841,5.285922,51.118965,60621,3.569935
16494:ApriltagsCameraLog(1):,7,-5.983226,-4.126000,-4.126000,-4.126000,-5.975201,3.530644,3.521671,5.384651,5.277399,25.579795,60622,3.572474
16514:ApriltagsCameraLog(1):,7,-5.975201,-3.872000,-5.975201,-3.872000,-5.960855,3.523519,3.527016,5.269576,5.330948,51.159591,60623,3.572474
16534:ApriltagsCameraLog(1):,7,-5.960855,-3.987000,-3.987000,-3.987000,-5.952721,3.528496,3.524710,5.393485,5.300297,25.559483,60624,3.569935
16554:ApriltagsCameraLog(1):,7,-5.952721,-4.108000,-4.108000,-4.108000,-5.937459,3.530695,3.527396,5.385772,5.346855,25.579795,60625,3.572474
16573:ApriltagsCameraLog(1):,7,-5.937459,-3.872000,-5.937459,-3.872000,-5.923266,3.521175,3.529354,5.272185,5.366285,51.118965,60626,3.569935
16593:ApriltagsCameraLog(1):,7,-5.923266,-4.023000,-4.023000,-4.023000,-5.915272,3.530932,3.524426,5.391066,5.319313,25.579795,60627,3.572474
16614:ApriltagsCameraLog(1):,7,-5.915272,-3.951000,-3.951000,-3.951000,-5.900591,3.531126,3.528266,5.395551,5.355133,25.579795,60628,3.572474
16633:ApriltagsCameraLog(1):,7,-5.900591,-4.144000,-4.144000,-4.144000,-5.885466,3.530593,3.530037,5.383529,5.375316,25.579795,60629,3.572474
16654:ApriltagsCameraLog(1):,7,-5.885466,-4.200000,-4.200000,-4.200000,-5.871956,3.530430,3.530377,5.380042,5.379418,25.579795,60630,3.572474
16673:ApriltagsCameraLog(1):,7,-5.871956,-4.214000,-4.214000,-4.214000,-5.858985,3.530389,3.530408,5.379170,5.379730,25.579795,60631,3.572474
16694:ApriltagsCameraLog(1):,7,-5.858985,-3.961000,-3.961000,-3.961000,-5.846223,3.531099,3.530395,5.394928,5.379450,25.579795,60632,3.572474
16714:ApriltagsCameraLog(1):,7,-5.846223,-3.907000,-3.907000,-3.907000,-5.831598,3.531242,3.530873,5.398292,5.387183,25.579795,60633,3.572474
16734:ApriltagsCameraLog(1):,7,-5.831598,-3.973000,-3.973000,-3.973000,-5.816667,3.531067,3.531150,5.394181,5.392734,25.579795,60634,3.572474
16753:ApriltagsCameraLog(1):,7,-5.816667,-3.865000,-3.865000,-3.865000,-5.802363,3.531351,3.531120,5.400909,5.393458,25.579795,60635,3.572474
16774:ApriltagsCameraLog(1):,7,-5.802363,-3.988000,-3.988000,-3.988000,-5.787333,3.531027,3.531298,5.393247,5.397181,25.579795,60636,3.572474
16793:ApriltagsCameraLog(1):,7,-5.787333,-3.917000,-3.917000,-3.917000,-5.773374,3.531216,3.531132,5.397669,5.395216,25.579795,60637,3.572474
16813:ApriltagsCameraLog(1):,7,-5.773374,-4.249000,-4.249000,-4.249000,-5.758972,3.530286,3.531193,5.376990,5.396442,25.579795,60638,3.572474
16834:ApriltagsCameraLog(1):,7,-5.758972,-4.432000,-4.432000,-4.432000,-5.747258,3.529722,3.530612,5.365593,5.386722,25.579795,60639,3.572474
16854:ApriltagsCameraLog(1):,7,-5.747258,-4.305000,-4.305000,-4.305000,-5.737054,3.530117,3.530047,5.373502,5.376163,25.579795,60640,3.572474
16874:ApriltagsCameraLog(1):,7,-5.737054,-4.283000,-4.283000,-4.283000,-5.725944,3.530184,3.530065,5.374872,5.374832,25.579795,60641,3.572474
16893:ApriltagsCameraLog(1):,7,-5.725944,-4.254000,-4.254000,-4.254000,-5.714750,3.530271,3.530125,5.376678,5.374852,25.579795,60642,3.572474
16913:ApriltagsCameraLog(1):,7,-5.714750,-4.128000,-4.128000,-4.128000,-5.703417,3.530638,3.530209,5.384526,5.375764,25.579795,60643,3.572474
16934:ApriltagsCameraLog(1):,7,-5.703417,-4.143000,-4.143000,-4.143000,-5.681195,3.530596,3.530484,5.383592,5.380142,25.579795,60644,3.572474
16953:ApriltagsCameraLog(1):,7,-5.681195,-3.906000,-3.906000,-3.906000,-5.669184,3.531245,3.530563,5.398355,5.381866,25.579795,60645,3.572474
16974:ApriltagsCameraLog(1):,7,-5.669184,-4.242000,-4.242000,-4.242000,-5.655439,3.530306,3.531030,5.377426,5.390104,25.579795,60646,3.572474
16994:ApriltagsCameraLog(1):,7,-5.655439,-4.062000,-4.062000,-4.062000,-5.654474,3.530824,3.530591,5.388637,5.383770,25.579795,60647,3.572474
17014:ApriltagsCameraLog(1):,7,-5.654474,-4.052000,-4.052000,-4.052000,-5.642197,3.530852,3.530741,5.389260,5.386202,25.579795,60648,3.572474
17034:ApriltagsCameraLog(1):,7,-5.642197,-4.013000,-4.013000,-4.013000,-5.629934,3.530959,3.530817,5.391689,5.387730,25.579795,60649,3.572474
17054:ApriltagsCameraLog(1):,7,-5.629934,-4.245000,-4.245000,-4.245000,-5.617390,3.530297,3.530916,5.377239,5.389708,25.579795,60650,3.572474
17074:ApriltagsCameraLog(1):,7,-5.617390,-3.797000,-3.797000,-3.797000,-5.596743,3.531523,3.530533,5.405145,5.383478,25.579795,60651,3.572474
17094:ApriltagsCameraLog(1):,7,-5.596743,-4.151000,-4.151000,-4.151000,-5.582703,3.530573,3.531197,5.383093,5.394303,25.579795,60652,3.572474
17114:ApriltagsCameraLog(1):,7,-5.582703,-4.042000,-4.042000,-4.042000,-5.571518,3.530880,3.530815,5.389883,5.388702,25.579795,60653,3.572474
17133:ApriltagsCameraLog(1):,7,-5.571518,-3.860000,-3.860000,-3.860000,-5.559652,3.531363,3.530855,5.401220,5.389292,25.579795,60654,3.572474
17154:ApriltagsCameraLog(1):,7,-5.559652,-3.979000,-3.979000,-3.979000,-5.546466,3.531051,3.531197,5.393807,5.395252,25.579795,60655,3.572474
17173:ApriltagsCameraLog(1):,7,-5.546466,-4.064000,-4.064000,-4.064000,-5.534306,3.530819,3.531114,5.388512,5.394531,25.579795,60656,3.572474
17194:ApriltagsCameraLog(1):,7,-5.534306,-4.020000,-4.020000,-4.020000,-5.522899,3.530940,3.530928,5.391253,5.391524,25.579795,60657,3.572474
17213:ApriltagsCameraLog(1):,7,-5.522899,-4.195000,-4.195000,-4.195000,-5.511240,3.530445,3.530932,5.380353,5.391388,25.579795,60658,3.572474
17234:ApriltagsCameraLog(1):,7,-5.511240,-4.051000,-4.051000,-4.051000,-5.501028,3.530855,3.530626,5.389322,5.385874,25.579795,60659,3.572474
17253:ApriltagsCameraLog(1):,7,-5.501028,-4.104000,-4.104000,-4.104000,-5.489779,3.530707,3.530762,5.386021,5.387596,25.579795,60660,3.572474
17273:ApriltagsCameraLog(1):,7,-5.489779,-3.831000,-3.831000,-3.831000,-5.479028,3.528903,3.530725,5.403197,5.386809,25.559483,60661,3.569935
17293:ApriltagsCameraLog(1):,7,-5.479028,-3.922000,-3.922000,-3.922000,-5.466232,3.528669,3.529931,5.397532,5.395015,25.559483,60662,3.569935
17314:ApriltagsCameraLog(1):,7,-5.466232,-4.135000,-4.135000,-4.135000,-5.454243,3.530618,3.529317,5.384090,5.396282,25.579795,60663,3.572474
17333:ApriltagsCameraLog(1):,7,-5.454243,-4.187000,-4.187000,-4.187000,-5.444008,3.530468,3.529898,5.380851,5.390179,25.579795,60664,3.572474
17354:ApriltagsCameraLog(1):,7,-5.444008,-3.944000,-3.944000,-3.944000,-5.434256,3.528611,3.530132,5.396162,5.385512,25.559483,60665,3.569935
17374:ApriltagsCameraLog(1):,7,-5.434256,-3.842000,-3.842000,-3.842000,-5.422686,3.531409,3.529440,5.402342,5.390847,25.579795,60666,3.572474
17394:ApriltagsCameraLog(1):,7,-5.422686,-4.077000,-4.077000,-4.077000,-5.410423,3.530782,3.530503,5.387703,5.396580,25.579795,60667,3.572474
17414:ApriltagsCameraLog(1):,7,-5.410423,-3.887000,-3.887000,-3.887000,-5.400078,3.528760,3.530592,5.399711,5.392140,25.559483,60668,3.569935
17433:ApriltagsCameraLog(1):,7,-5.400078,-4.021000,-4.021000,-4.021000,-5.388330,3.530937,3.529725,5.391191,5.395937,25.579795,60669,3.572474
17454:ApriltagsCameraLog(1):,7,-5.388330,-4.030000,-4.030000,-4.030000,-5.377722,3.530913,3.530303,5.390630,5.393557,25.579795,60670,3.572474
17474:ApriltagsCameraLog(1):,7,-5.377722,-4.005000,-4.005000,-4.005000,-5.367267,3.528447,3.530591,5.392365,5.392090,25.559483,60671,3.569935
17493:ApriltagsCameraLog(1):,7,-5.367267,-3.971000,-3.971000,-3.971000,-5.356690,3.528539,3.529521,5.394481,5.392240,25.559483,60672,3.569935
17513:ApriltagsCameraLog(1):,7,-5.356690,-3.960000,-3.960000,-3.960000,-5.345931,3.528568,3.529043,5.395166,5.393367,25.559483,60673,3.569935
17534:ApriltagsCameraLog(1):,7,-5.345931,-4.075000,-4.075000,-4.075000,-5.345171,3.528254,3.528816,5.388008,5.394269,25.559483,60674,3.569935
17554:ApriltagsCameraLog(1):,7,-5.345171,-4.123000,-4.123000,-4.123000,-5.335387,3.528119,3.528501,5.385020,5.391142,25.559483,60675,3.569935
17573:ApriltagsCameraLog(1):,7,-5.335387,-4.041000,-4.041000,-4.041000,-5.326047,3.530882,3.528278,5.389945,5.388083,25.579795,60676,3.572474
17593:ApriltagsCameraLog(1):,7,-5.326047,-4.039000,-4.039000,-4.039000,-5.316078,3.530888,3.529591,5.390070,5.389000,25.579795,60677,3.572474
17614:ApriltagsCameraLog(1):,7,-5.316078,-4.044000,-4.044000,-4.044000,-5.306170,3.530874,3.530245,5.389758,5.389527,25.579795,60678,3.572474
17633:ApriltagsCameraLog(1):,7,-5.306170,-4.267000,-4.267000,-4.267000,-5.296378,3.530232,3.530561,5.375869,5.389639,25.579795,60679,3.572474
17654:ApriltagsCameraLog(1):,7,-5.296378,-3.950000,-3.950000,-3.950000,-5.288392,3.528595,3.530335,5.395789,5.382756,25.559483,60680,3.569935
17673:ApriltagsCameraLog(1):,7,-5.288392,-4.036000,-4.036000,-4.036000,-5.278001,3.530896,3.529540,5.390257,5.389282,25.579795,60681,3.572474
17694:ApriltagsCameraLog(1):,7,-5.278001,-4.073000,-4.073000,-4.073000,-5.268365,3.530794,3.530223,5.387952,5.389762,25.579795,60682,3.572474
17714:ApriltagsCameraLog(1):,7,-5.268365,-4.069000,-4.069000,-4.069000,-5.259092,3.530805,3.530499,5.388201,5.388854,25.579795,60683,3.572474
17734:ApriltagsCameraLog(1):,7,-5.259092,-4.125000,-4.125000,-4.125000,-5.249859,3.530647,3.530649,5.384713,5.388526,25.579795,60684,3.572474
17754:ApriltagsCameraLog(1):,7,-5.249859,-3.866000,-3.866000,-3.866000,-5.241132,3.531348,3.530629,5.400847,5.386619,25.579795,60685,3.572474
17773:ApriltagsCameraLog(1):,7,-5.241132,-4.119000,-4.119000,-4.119000,-5.230464,3.530664,3.531073,5.385087,5.393728,25.579795,60686,3.572474
17793:ApriltagsCameraLog(1):,7,-5.230464,-4.157000,-4.157000,-4.157000,-5.221841,3.530555,3.530827,5.382720,5.389410,25.579795,60687,3.572474
17813:ApriltagsCameraLog(1):,7,-5.221841,-4.084000,-4.084000,-4.084000,-5.213580,3.530763,3.530660,5.387267,5.386066,25.579795,60688,3.572474
17834:ApriltagsCameraLog(1):,7,-5.213580,-3.931000,-3.931000,-3.931000,-5.204817,3.528645,3.530717,5.396971,5.386666,25.559483,60689,3.569935
17853:ApriltagsCameraLog(1):,7,-5.204817,-4.103000,-4.103000,-4.103000,-5.194927,3.530709,3.529738,5.386083,5.391830,25.579795,60690,3.572474
17873:ApriltagsCameraLog(1):,7,-5.194927,-3.823000,-3.823000,-3.823000,-5.186456,3.531457,3.530197,5.403526,5.388952,25.579795,60691,3.572474
17893:ApriltagsCameraLog(1):,7,-5.186456,-3.835000,-3.835000,-3.835000,-5.175878,3.531427,3.530913,5.402778,5.396231,25.579795,60692,3.572474
17914:ApriltagsCameraLog(1):,7,-5.175878,-3.948000,-3.948000,-3.948000,-5.165475,3.531134,3.531208,5.395738,5.399501,25.579795,60693,3.572474
17934:ApriltagsCameraLog(1):,7,-5.165475,-3.756000,-3.756000,-3.756000,-5.146030,3.531624,3.531151,5.407700,5.397620,25.579795,60694,3.572474
17953:ApriltagsCameraLog(1):,7,-5.146030,-3.696000,-3.696000,-3.696000,-5.145169,3.531769,3.531449,5.411438,5.402657,25.579795,60695,3.572474
17974:ApriltagsCameraLog(1):,7,-5.145169,-3.826000,-3.826000,-3.826000,-5.133930,3.531450,3.531664,5.403339,5.407045,25.579795,60696,3.572474
17994:ApriltagsCameraLog(1):,7,-5.133930,-3.873000,-3.873000,-3.873000,-5.123861,3.528796,3.531536,5.400582,5.405193,25.559483,60697,3.569935
18014:ApriltagsCameraLog(1):,7,-5.123861,-3.863000,-3.863000,-3.863000,-5.114149,3.531356,3.530141,5.401034,5.402903,25.579795,60698,3.572474
18034:ApriltagsCameraLog(1):,7,-5.114149,-3.969000,-3.969000,-3.969000,-5.104442,3.528544,3.530738,5.394606,5.401962,25.559483,60699,3.569935
18053:ApriltagsCameraLog(1):,7,-5.104442,-3.871000,-3.871000,-3.871000,-5.095627,3.531335,3.529605,5.400535,5.398295,25.579795,60700,3.572474
18073:ApriltagsCameraLog(1):,7,-5.095627,-4.254000,-4.254000,-4.254000,-5.086126,3.530271,3.530482,5.376678,5.399406,25.579795,60701,3.572474
18096:ApriltagsCameraLog(1):,7,-5.086126,-3.973000,-3.973000,-3.973000,-5.079670,3.531067,3.530294,5.394181,5.388043,25.579795,60702,3.572474
18113:ApriltagsCameraLog(1):,7,-5.079670,-4.418000,-4.418000,-4.418000,-5.071085,3.529766,3.530710,5.366465,5.391108,25.579795,60703,3.572474
18133:ApriltagsCameraLog(1):,7,-5.071085,-4.150000,-4.150000,-4.150000,-5.066018,3.528042,3.530168,5.383340,5.378789,25.559483,60704,3.569935
18153:ApriltagsCameraLog(1):,7,-5.066018,-3.942000,-3.942000,-3.942000,-5.058906,3.531150,3.529123,5.396112,5.381073,25.579795,60705,3.572474
18174:ApriltagsCameraLog(1):,7,-5.058906,-3.969000,-3.969000,-3.969000,-5.050241,3.528544,3.530209,5.394606,5.388582,25.559483,60706,3.569935
18193:ApriltagsCameraLog(1):,7,-5.050241,-4.234000,-4.234000,-4.234000,-5.031846,3.530330,3.529405,5.377924,5.391602,25.579795,60707,3.572474
18214:ApriltagsCameraLog(1):,7,-5.031846,-3.950000,-3.950000,-3.950000,-5.035579,3.528595,3.529820,5.395789,5.384760,25.559483,60708,3.569935
18234:ApriltagsCameraLog(1):,7,-5.035579,-3.992000,-3.992000,-3.992000,-5.017154,3.528482,3.529259,5.393174,5.390280,25.559483,60709,3.569935
18254:ApriltagsCameraLog(1):,7,-5.017154,-3.906000,-3.906000,-3.906000,-5.009191,3.531245,3.528884,5.398355,5.391730,25.579795,60710,3.572474
18274:ApriltagsCameraLog(1):,7,-5.009191,-3.881000,-3.881000,-3.881000,-5.000563,3.531309,3.530096,5.399912,5.395031,25.579795,60711,3.572474
18294:ApriltagsCameraLog(1):,7,-5.000563,-3.770000,-3.770000,-3.770000,-4.991877,3.531589,3.530726,5.406828,5.397466,25.579795,60712,3.572474
18314:ApriltagsCameraLog(1):,7,-4.991877,-3.757000,-3.757000,-3.757000,-4.982398,3.531621,3.531207,5.407637,5.402142,25.579795,60713,3.572474
18333:ApriltagsCameraLog(1):,7,-4.982398,-3.827000,-3.827000,-3.827000,-4.972891,3.531447,3.531443,5.403276,5.404887,25.579795,60714,3.572474
