623:ApriltagsCameraLog(1):,tag,last yaw,cam yaw,calc yaw,update yaw, est yaw,x,est x,y,est y,adjust,frame,dist
4625:ApriltagsCameraLog(1):,7,-5.153140,-3.827000,-5.153140,-3.827000,-5.144143,3.527145,3.527087,5.320703,5.319580,29.311259,186418,3.572474
4646:ApriltagsCameraLog(1):,7,-5.144143,-3.851000,-5.144143,-3.851000,-5.135216,3.527181,3.527122,5.321263,5.320141,29.218412,186419,3.572474
4666:ApriltagsCameraLog(1):,7,-5.135216,-3.928000,-5.135216,-3.928000,-5.126486,3.527216,3.527158,5.321819,5.320702,28.976634,186420,3.572474
4686:ApriltagsCameraLog(1):,7,-5.126486,-4.004000,-5.126486,-4.004000,-5.118270,3.527250,3.527193,5.322362,5.321260,28.738221,186421,3.572474
4706:ApriltagsCameraLog(1):,7,-5.118270,-3.944000,-5.118270,-3.944000,-5.110569,3.527283,3.527227,5.322873,5.321811,28.883931,186422,3.572474
4726:ApriltagsCameraLog(1):,7,-5.110569,-3.915000,-5.110569,-3.915000,-5.102547,3.529843,3.527260,5.323126,5.322342,28.966846,186423,3.575014
4746:ApriltagsCameraLog(1):,7,-5.102547,-3.867000,-5.102547,-3.867000,-5.094404,3.527344,3.528555,5.323852,5.322721,29.056351,186424,3.572474
4766:ApriltagsCameraLog(1):,7,-5.094404,-3.980000,-5.094404,-3.980000,-5.086013,3.527376,3.527956,5.324358,5.323293,28.715481,186425,3.572474
4786:ApriltagsCameraLog(1):,7,-5.086013,-3.908000,-5.086013,-3.908000,-5.078363,3.527409,3.527671,5.324881,5.323828,28.894463,186426,3.572474
4806:ApriltagsCameraLog(1):,7,-5.078363,-3.918000,-5.078363,-3.918000,-5.070318,3.527438,3.527545,5.325357,5.324356,28.844800,186427,3.572474
4826:ApriltagsCameraLog(1):,7,-5.070318,-3.911000,-5.070318,-3.911000,-5.062383,3.527470,3.527497,5.325857,5.324857,28.841859,186428,3.572474
4846:ApriltagsCameraLog(1):,7,-5.062383,-3.967000,-5.062383,-3.967000,-5.054454,3.527500,3.527488,5.326351,5.325357,28.661961,186429,3.572474
4866:ApriltagsCameraLog(1):,7,-5.054454,-3.913000,-5.054454,-3.913000,-5.046919,3.527531,3.527499,5.326845,5.325854,28.791594,186430,3.572474
4886:ApriltagsCameraLog(1):,7,-5.046919,-3.966000,-5.046919,-3.966000,-5.039096,3.527560,3.527520,5.327313,5.326349,28.621260,186431,3.572474
4907:ApriltagsCameraLog(1):,7,-5.039096,-3.902000,-5.039096,-3.902000,-5.031650,3.527590,3.527544,5.327800,5.326831,28.779332,186432,3.572474
4926:ApriltagsCameraLog(1):,7,-5.031650,-3.814000,-5.031650,-3.814000,-5.023854,3.527619,3.527572,5.328264,5.327315,29.005991,186433,3.572474
4946:ApriltagsCameraLog(1):,7,-5.023854,-3.942000,-5.023854,-3.942000,-5.015569,3.527648,3.527600,5.328749,5.327789,28.623891,186434,3.572474
4966:ApriltagsCameraLog(1):,7,-5.015569,-4.113000,-5.015569,-4.113000,-5.008119,3.527680,3.527629,5.329265,5.328269,28.119423,186436,3.572474
5006:ApriltagsCameraLog(1):,7,-5.008119,-4.016000,-5.008119,-4.016000,-5.001798,3.527708,3.527658,5.329728,5.328766,28.371399,186437,3.572474
5027:ApriltagsCameraLog(1):,7,-5.001798,-4.056000,-5.001798,-4.056000,-4.994897,3.527733,3.527687,5.330122,5.329247,28.241060,186438,3.572474
5046:ApriltagsCameraLog(1):,7,-4.994897,-4.270000,-4.994897,-4.270000,-4.988295,3.525228,3.527714,5.330772,5.329684,27.597562,186440,3.569935
5085:ApriltagsCameraLog(1):,7,-4.988295,-3.881000,-4.988295,-3.881000,-4.983127,3.527784,3.526474,5.330962,5.330236,28.695477,186441,3.572474
5106:ApriltagsCameraLog(1):,7,-4.983127,-3.905000,-4.983127,-3.905000,-4.975498,3.527803,3.527132,5.331284,5.330593,28.613404,186442,3.572474
5126:ApriltagsCameraLog(1):,7,-4.975498,-4.220000,-4.975498,-4.220000,-4.968068,3.527832,3.527471,5.331758,5.330935,27.705600,186443,3.572474
5150:ApriltagsCameraLog(1):,7,-4.968068,-3.984000,-4.968068,-3.984000,-4.962706,3.527860,3.527654,5.332221,5.331345,28.348744,186444,3.572474
5166:ApriltagsCameraLog(1):,7,-4.962706,-3.967000,-4.962706,-3.967000,-4.955850,3.527880,3.527761,5.332554,5.331782,28.381492,186445,3.572474
5185:ApriltagsCameraLog(1):,7,-4.955850,-3.805000,-4.955850,-3.805000,-4.948931,3.527906,3.527824,5.332981,5.332168,28.818032,186446,3.572474
5206:ApriltagsCameraLog(1):,7,-4.948931,-3.918000,-4.948931,-3.918000,-4.941046,3.527932,3.527869,5.333412,5.332574,28.480605,186447,3.572474
5225:ApriltagsCameraLog(1):,7,-4.941046,-3.924000,-4.941046,-3.924000,-4.933912,3.527961,3.527904,5.333903,5.332993,28.441537,186448,3.572474
5246:ApriltagsCameraLog(1):,7,-4.933912,-3.955000,-4.933912,-3.955000,-4.926860,3.527988,3.527937,5.334347,5.333447,28.334237,186449,3.572474
5265:ApriltagsCameraLog(1):,7,-4.926860,-4.059000,-4.926860,-4.059000,-4.920048,3.528014,3.527966,5.334786,5.333897,28.021761,186450,3.572474
5285:ApriltagsCameraLog(1):,7,-4.920048,-3.960000,-4.920048,-3.960000,-4.913946,3.528040,3.527994,5.335209,5.334341,28.281158,186451,3.572474
5306:ApriltagsCameraLog(1):,7,-4.913946,-3.923000,-4.913946,-3.923000,-4.907247,3.528062,3.528020,5.335589,5.334775,28.368098,186452,3.572474
5325:ApriltagsCameraLog(1):,7,-4.907247,-3.937000,-4.907247,-3.937000,-4.900357,3.528087,3.528045,5.336006,5.335182,28.309856,186453,3.572474
5346:ApriltagsCameraLog(1):,7,-4.900357,-4.037000,-4.900357,-4.037000,-4.893599,3.528112,3.528069,5.336435,5.335594,28.009090,186454,3.572474
5365:ApriltagsCameraLog(1):,7,-4.893599,-3.950000,-4.893599,-3.950000,-4.887526,3.528137,3.528094,5.336856,5.336014,28.234873,186455,3.572474
5385:ApriltagsCameraLog(1):,7,-4.887526,-3.883000,-4.887526,-3.883000,-4.880931,3.528160,3.528119,5.337234,5.336435,28.406307,186456,3.572474
5406:ApriltagsCameraLog(1):,7,-4.880931,-3.924000,-4.880931,-3.924000,-4.873954,3.528184,3.528143,5.337644,5.336834,28.272388,186457,3.572474
5426:ApriltagsCameraLog(1):,7,-4.873954,-3.983000,-4.873954,-3.983000,-4.867282,3.528209,3.528167,5.338078,5.337239,28.086743,186458,3.572474
5446:ApriltagsCameraLog(1):,7,-4.867282,-3.961000,-4.867282,-3.961000,-4.861029,3.528234,3.528191,5.338494,5.337659,28.129870,186459,3.572474
5467:ApriltagsCameraLog(1):,7,-4.861029,-3.890000,-4.861029,-3.890000,-4.854675,3.528257,3.528216,5.338883,5.338076,28.312056,186460,3.572474
5486:ApriltagsCameraLog(1):,7,-4.854675,-4.012000,-4.854675,-4.012000,-4.847909,3.528280,3.528240,5.339278,5.338479,27.950897,186461,3.572474
5505:ApriltagsCameraLog(1):,7,-4.847909,-3.989000,-4.847909,-3.989000,-4.841970,3.528304,3.528263,5.339700,5.338879,27.996573,186462,3.572474
5525:ApriltagsCameraLog(1):,7,-4.841970,-4.046000,-4.841970,-4.046000,-4.835920,3.528326,3.528287,5.340069,5.339289,27.819478,186463,3.572474
5546:ApriltagsCameraLog(1):,7,-4.835920,-3.935000,-4.835920,-3.935000,-4.830281,3.528348,3.528309,5.340446,5.339679,28.114783,186464,3.572474
5565:ApriltagsCameraLog(1):,7,-4.830281,-3.900000,-4.830281,-3.900000,-4.823958,3.530899,3.528331,5.340583,5.340062,28.219792,186465,3.575014
5586:ApriltagsCameraLog(1):,7,-4.823958,-3.968000,-4.823958,-3.968000,-4.817455,3.528391,3.529617,5.341191,5.340312,27.988270,186466,3.572474
5606:ApriltagsCameraLog(1):,7,-4.817455,-3.965000,-4.817455,-3.965000,-4.811428,3.530946,3.529008,5.341382,5.340756,28.000633,186467,3.575014
5627:ApriltagsCameraLog(1):,7,-4.811428,-3.978000,-4.811428,-3.978000,-4.805425,3.528436,3.529979,5.341970,5.341062,27.924877,186468,3.572474
5646:ApriltagsCameraLog(1):,7,-4.805425,-4.026000,-4.805425,-4.026000,-4.799542,3.528458,3.529211,5.342344,5.341522,27.772925,186469,3.572474
5666:ApriltagsCameraLog(1):,7,-4.799542,-4.020000,-4.799542,-4.020000,-4.794011,3.528479,3.528837,5.342710,5.341935,27.773252,186470,3.572474
5686:ApriltagsCameraLog(1):,7,-4.794011,-4.182000,-4.794011,-4.182000,-4.788477,3.528499,3.528661,5.343055,5.342324,27.301858,186471,3.572474
5706:ApriltagsCameraLog(1):,7,-4.788477,-3.960000,-4.788477,-3.960000,-4.784066,3.528518,3.528582,5.343399,5.342690,27.910945,186472,3.572474
5726:ApriltagsCameraLog(1):,7,-4.784066,-3.794000,-4.784066,-3.794000,-4.778204,3.528534,3.528553,5.343674,5.343045,28.365622,186473,3.572474
5746:ApriltagsCameraLog(1):,7,-4.778204,-3.846000,-4.778204,-3.846000,-4.771313,3.528555,3.528546,5.344039,5.343359,28.202809,186474,3.572474
5766:ApriltagsCameraLog(1):,7,-4.771313,-3.859000,-4.771313,-3.859000,-4.764797,3.528580,3.528553,5.344468,5.343699,28.146840,186476,3.572474
5805:ApriltagsCameraLog(1):,7,-4.764797,-3.727000,-4.764797,-3.727000,-4.758406,3.528603,3.528569,5.344873,5.344083,28.499926,186477,3.572474
5826:ApriltagsCameraLog(1):,7,-4.758406,-3.760000,-4.758406,-3.760000,-4.751219,3.528625,3.528590,5.345271,5.344478,28.389089,186478,3.572474
5847:ApriltagsCameraLog(1):,7,-4.751219,-3.782000,-4.751219,-3.782000,-4.734284,3.528651,3.528611,5.345718,5.344874,28.306961,186479,3.572474
5866:ApriltagsCameraLog(1):,7,-4.734284,-3.807000,-4.734284,-3.807000,-4.727533,3.528710,3.528634,5.346773,5.345296,28.188968,186480,3.572474
5886:ApriltagsCameraLog(1):,7,-4.727533,-3.893000,-4.727533,-3.893000,-4.720978,3.528734,3.528678,5.347193,5.346034,27.927986,186481,3.572474
5906:ApriltagsCameraLog(1):,7,-4.720978,-4.069000,-4.720978,-4.069000,-4.725066,3.531288,3.528710,5.347392,5.346613,27.436085,186482,3.575014
5925:ApriltagsCameraLog(1):,7,-4.725066,-4.044000,-4.725066,-4.044000,-4.720390,3.528743,3.530001,5.347347,5.346995,27.496162,186483,3.572474
5945:ApriltagsCameraLog(1):,7,-4.720390,-4.004000,-4.720390,-4.004000,-4.715578,3.528759,3.529373,5.347638,5.347175,27.595558,186484,3.572474
5966:ApriltagsCameraLog(1):,7,-4.715578,-4.233000,-4.715578,-4.233000,-4.710490,3.528776,3.529067,5.347937,5.347408,26.937662,186485,3.572474
5985:ApriltagsCameraLog(1):,7,-4.710490,-4.097000,-4.710490,-4.097000,-4.706971,3.528793,3.528923,5.348254,5.347673,27.306020,186486,3.572474
6005:ApriltagsCameraLog(1):,7,-4.706971,-3.879000,-4.706971,-3.879000,-4.702536,3.528806,3.528860,5.348473,5.347964,27.909522,186487,3.572474
6025:ApriltagsCameraLog(1):,7,-4.702536,-3.917000,-4.702536,-3.917000,-4.696676,3.528821,3.528834,5.348749,5.348219,27.790119,186488,3.572474
6046:ApriltagsCameraLog(1):,7,-4.696676,-3.913000,-4.696676,-3.913000,-4.681105,3.528842,3.528830,5.349114,5.348484,27.784887,186489,3.572474
6066:ApriltagsCameraLog(1):,7,-4.681105,-3.909000,-4.681105,-3.909000,-4.675545,3.528895,3.528838,5.350083,5.348799,27.752328,186490,3.572474
6085:ApriltagsCameraLog(1):,7,-4.675545,-3.971000,-4.675545,-3.971000,-4.669988,3.528915,3.528871,5.350429,5.349441,27.562227,186492,3.572474
6125:ApriltagsCameraLog(1):,7,-4.669988,-3.973000,-4.669988,-3.973000,-4.664953,3.528934,3.528896,5.350775,5.349935,27.540966,186493,3.572474
6145:ApriltagsCameraLog(1):,7,-4.664953,-3.933000,-4.664953,-3.933000,-4.659964,3.528951,3.528917,5.351089,5.350355,27.639348,186494,3.572474
6166:ApriltagsCameraLog(1):,7,-4.659964,-4.009000,-4.659964,-4.009000,-4.654742,3.528968,3.528936,5.351399,5.350722,27.411464,186495,3.572474
6186:ApriltagsCameraLog(1):,7,-4.654742,-3.821000,-4.654742,-3.821000,-4.650064,3.528986,3.528954,5.351725,5.351061,27.925759,186496,3.572474
6206:ApriltagsCameraLog(1):,7,-4.650064,-4.017000,-4.650064,-4.017000,-4.644169,3.529002,3.528972,5.352016,5.351392,27.361097,186498,3.572474
6245:ApriltagsCameraLog(1):,7,-4.644169,-3.920000,-4.644169,-3.920000,-4.639618,3.529022,3.528989,5.352383,5.351704,27.617445,186499,3.572474
6265:ApriltagsCameraLog(1):,7,-4.639618,-3.941000,-4.639618,-3.941000,-4.634444,3.529038,3.529008,5.352666,5.352043,27.545550,186500,3.572474
6286:ApriltagsCameraLog(1):,7,-4.634444,-3.984000,-4.634444,-3.984000,-4.629445,3.529055,3.529025,5.352988,5.352355,27.410000,186501,3.572474
6306:ApriltagsCameraLog(1):,7,-4.629445,-3.958000,-4.629445,-3.958000,-4.624770,3.529072,3.529042,5.353300,5.352671,27.469093,186502,3.572474
6325:ApriltagsCameraLog(1):,7,-4.624770,-4.011000,-4.624770,-4.011000,-4.619950,3.529088,3.529059,5.353591,5.352985,27.306807,186503,3.572474
6346:ApriltagsCameraLog(1):,7,-4.619950,-3.960000,-4.619950,-3.960000,-4.615523,3.529104,3.529075,5.353891,5.353288,27.436748,186504,3.572474
6366:ApriltagsCameraLog(1):,7,-4.615523,-3.939000,-4.615523,-3.939000,-4.610779,3.529119,3.529091,5.354166,5.353589,27.483379,186505,3.572474
6386:ApriltagsCameraLog(1):,7,-4.610779,-4.044000,-4.610779,-4.044000,-4.605925,3.529135,3.529107,5.354462,5.353878,27.174585,186506,3.572474
6406:ApriltagsCameraLog(1):,7,-4.605925,-3.988000,-4.605925,-3.988000,-4.601820,3.529152,3.529123,5.354764,5.354170,27.318500,186507,3.572474
6425:ApriltagsCameraLog(1):,7,-4.601820,-3.906000,-4.601820,-3.906000,-4.597359,3.529166,3.529139,5.355019,5.354467,27.537678,186508,3.572474
6446:ApriltagsCameraLog(1):,7,-4.597359,-3.977000,-4.597359,-3.977000,-4.592374,3.529181,3.529154,5.355297,5.354743,27.325347,186509,3.572474
6465:ApriltagsCameraLog(1):,7,-4.592374,-3.955000,-4.592374,-3.955000,-4.587902,3.529197,3.529169,5.355608,5.355020,27.373224,186510,3.572474
6486:ApriltagsCameraLog(1):,7,-4.587902,-3.893000,-4.587902,-3.893000,-4.583312,3.529212,3.529185,5.355886,5.355314,27.535096,186511,3.572474
6506:ApriltagsCameraLog(1):,7,-4.583312,-3.831000,-4.583312,-3.831000,-4.578334,3.531760,3.529200,5.355969,5.355600,27.718627,186512,3.575014
6525:ApriltagsCameraLog(1):,7,-4.578334,-3.934000,-4.578334,-3.934000,-4.572980,3.529244,3.530481,5.356482,5.355776,27.392808,186513,3.572474
6546:ApriltagsCameraLog(1):,7,-4.572980,-3.913000,-4.572980,-3.913000,-4.568349,3.531794,3.529865,5.356613,5.356132,27.458621,186514,3.575014
6565:ApriltagsCameraLog(1):,7,-4.568349,-3.907000,-4.568349,-3.907000,-4.563610,3.529278,3.530831,5.357103,5.356367,27.440684,186515,3.572474
6586:ApriltagsCameraLog(1):,7,-4.563610,-4.015000,-4.563610,-4.015000,-4.558859,3.529293,3.530056,5.357398,5.356740,27.123462,186516,3.572474
6606:ApriltagsCameraLog(1):,7,-4.558859,-4.030000,-4.558859,-4.030000,-4.554878,3.529309,3.529676,5.357694,5.357071,27.067887,186517,3.572474
6625:ApriltagsCameraLog(1):,7,-4.554878,-4.024000,-4.554878,-4.024000,-4.551028,3.529322,3.529494,5.357942,5.357383,27.073568,186518,3.572474
6646:ApriltagsCameraLog(1):,7,-4.551028,-3.993000,-4.551028,-3.993000,-4.547163,3.529335,3.529410,5.358182,5.357663,27.149963,186519,3.572474
6666:ApriltagsCameraLog(1):,7,-4.547163,-3.951000,-4.547163,-3.951000,-4.553111,3.529348,3.529374,5.358423,5.357923,27.257267,186520,3.572474
6686:ApriltagsCameraLog(1):,7,-4.553111,-3.965000,-4.553111,-3.965000,-4.548798,3.529328,3.529362,5.358052,5.358173,27.234609,186521,3.572474
6705:ApriltagsCameraLog(1):,7,-4.548798,-4.097000,-4.548798,-4.097000,-4.534615,3.529343,3.529345,5.358321,5.358113,26.851055,186522,3.572474
6726:ApriltagsCameraLog(1):,7,-4.534615,-4.165000,-4.534615,-4.165000,-4.531335,3.529389,3.529344,5.359204,5.358217,26.619810,186523,3.572474
6745:ApriltagsCameraLog(1):,7,-4.531335,-4.139000,-4.531335,-4.139000,-4.538529,3.529400,3.529368,5.359408,5.358710,26.683739,186524,3.572474
6766:ApriltagsCameraLog(1):,7,-4.538529,-4.070000,-4.538529,-4.070000,-4.535601,3.529377,3.529385,5.358960,5.359059,26.898131,186525,3.572474
6786:ApriltagsCameraLog(1):,7,-4.535601,-4.180000,-4.535601,-4.180000,-4.532239,3.526854,3.529381,5.359343,5.359010,26.559271,186526,3.569935
6806:ApriltagsCameraLog(1):,7,-4.532239,-4.128000,-4.532239,-4.128000,-4.529640,3.526865,3.528118,5.359552,5.359180,26.696017,186527,3.569935
6825:ApriltagsCameraLog(1):,7,-4.529640,-4.052000,-4.529640,-4.052000,-4.526653,3.526874,3.527492,5.359714,5.359369,26.902387,186528,3.569935
6846:ApriltagsCameraLog(1):,7,-4.526653,-3.943000,-4.526653,-3.943000,-4.523150,3.529416,3.527184,5.359700,5.359543,27.222065,186529,3.572474
6866:ApriltagsCameraLog(1):,7,-4.523150,-3.900000,-4.523150,-3.900000,-4.508919,3.529427,3.528300,5.359918,5.359615,27.333202,186530,3.572474
6886:ApriltagsCameraLog(1):,7,-4.508919,-4.023000,-4.508919,-4.023000,-4.504423,3.529474,3.528864,5.360804,5.359764,26.947063,186531,3.572474
6905:ApriltagsCameraLog(1):,7,-4.504423,-4.046000,-4.504423,-4.046000,-4.500803,3.529488,3.529171,5.361084,5.360282,26.869696,186532,3.572474
6926:ApriltagsCameraLog(1):,7,-4.500803,-4.028000,-4.500803,-4.028000,-4.497424,3.529500,3.529331,5.361309,5.360682,26.910157,186533,3.572474
6945:ApriltagsCameraLog(1):,7,-4.497424,-4.026000,-4.497424,-4.026000,-4.493961,3.529511,3.529417,5.361520,5.360995,26.906278,186534,3.572474
6966:ApriltagsCameraLog(1):,7,-4.493961,-4.089000,-4.493961,-4.089000,-4.490508,3.529522,3.529465,5.361735,5.361257,26.719266,186535,3.572474
6985:ApriltagsCameraLog(1):,7,-4.490508,-4.087000,-4.490508,-4.087000,-4.487525,3.529534,3.529495,5.361950,5.361496,26.715178,186536,3.572474
7005:ApriltagsCameraLog(1):,7,-4.487525,-3.914000,-4.487525,-3.914000,-4.484549,3.529543,3.529515,5.362136,5.361723,27.193568,186537,3.572474
7026:ApriltagsCameraLog(1):,7,-4.484549,-4.073000,-4.484549,-4.073000,-4.480383,3.529553,3.529530,5.362321,5.361929,26.737803,186538,3.572474
7046:ApriltagsCameraLog(1):,7,-4.480383,-4.229000,-4.480383,-4.229000,-4.477359,3.527034,3.529542,5.362779,5.362125,26.266258,186539,3.569935
7066:ApriltagsCameraLog(1):,7,-4.477359,-3.907000,-4.477359,-3.907000,-4.475482,3.529576,3.528289,5.362769,5.362455,27.184658,186540,3.572474
7086:ApriltagsCameraLog(1):,7,-4.475482,-3.892000,-4.475482,-3.892000,-4.471330,3.532114,3.528933,5.362688,5.362609,27.243201,186542,3.575014
7125:ApriltagsCameraLog(1):,7,-4.471330,-3.901000,-4.471330,-3.901000,-4.467108,3.529596,3.530524,5.363144,5.362640,27.184578,186543,3.572474
7146:ApriltagsCameraLog(1):,7,-4.467108,-3.901000,-4.467108,-3.901000,-4.462974,3.532142,3.530061,5.363209,5.362895,27.194276,186544,3.575014
7165:ApriltagsCameraLog(1):,7,-4.462974,-4.030000,-4.462974,-4.030000,-4.458871,3.529623,3.531102,5.363665,5.363047,26.798087,186545,3.572474
7186:ApriltagsCameraLog(1):,7,-4.458871,-3.955000,-4.458871,-3.955000,-4.455694,3.529636,3.530363,5.363920,5.363359,26.997576,186546,3.572474
7206:ApriltagsCameraLog(1):,7,-4.455694,-3.922000,-4.455694,-3.922000,-4.452012,3.532178,3.530001,5.363921,5.363641,27.102996,186547,3.575014
7226:ApriltagsCameraLog(1):,7,-4.452012,-3.895000,-4.452012,-3.895000,-4.448129,3.529658,3.531090,5.364347,5.363776,27.147103,186548,3.572474
7245:ApriltagsCameraLog(1):,7,-4.448129,-3.880000,-4.448129,-3.880000,-4.444084,3.532202,3.530375,5.364392,5.364065,27.199967,186549,3.575014
7266:ApriltagsCameraLog(1):,7,-4.444084,-3.996000,-4.444084,-3.996000,-4.439967,3.529683,3.531290,5.364841,5.364224,26.840604,186550,3.572474
7285:ApriltagsCameraLog(1):,7,-4.439967,-3.960000,-4.439967,-3.960000,-4.436683,3.529696,3.530488,5.365097,5.364536,26.930315,186551,3.572474
7305:ApriltagsCameraLog(1):,7,-4.436683,-3.922000,-4.436683,-3.922000,-4.433169,3.529707,3.530093,5.365302,5.364818,27.027999,186552,3.572474
7325:ApriltagsCameraLog(1):,7,-4.433169,-3.950000,-4.433169,-3.950000,-4.429414,3.529718,3.529901,5.365521,5.365061,26.939325,186553,3.572474
7346:ApriltagsCameraLog(1):,7,-4.429414,-3.972000,-4.429414,-3.972000,-4.425881,3.529730,3.529810,5.365754,5.365291,26.866857,186554,3.572474
7366:ApriltagsCameraLog(1):,7,-4.425881,-3.926000,-4.425881,-3.926000,-4.422527,3.529741,3.529771,5.365974,5.365523,26.986350,186555,3.572474
7385:ApriltagsCameraLog(1):,7,-4.422527,-3.912000,-4.422527,-3.912000,-4.418875,3.529752,3.529757,5.366183,5.365749,27.016306,186556,3.572474
7406:ApriltagsCameraLog(1):,7,-4.418875,-4.055000,-4.418875,-4.055000,-4.415150,3.529763,3.529755,5.366411,5.365966,26.603658,186557,3.572474
7425:ApriltagsCameraLog(1):,7,-4.415150,-4.070000,-4.415150,-4.070000,-4.412463,3.529775,3.529760,5.366643,5.366188,26.550971,186558,3.572474
7446:ApriltagsCameraLog(1):,7,-4.412463,-3.968000,-4.412463,-3.968000,-4.409902,3.529784,3.529768,5.366810,5.366415,26.830414,186559,3.572474
7466:ApriltagsCameraLog(1):,7,-4.409902,-3.830000,-4.409902,-3.830000,-4.406633,3.529792,3.529777,5.366969,5.366613,27.211511,186560,3.572474
7486:ApriltagsCameraLog(1):,7,-4.406633,-3.875000,-4.406633,-3.875000,-4.402425,3.529802,3.529785,5.367173,5.366791,27.075691,186561,3.572474
7505:ApriltagsCameraLog(1):,7,-4.402425,-3.898000,-4.402425,-3.898000,-4.398558,3.529815,3.529794,5.367435,5.366982,26.999136,186562,3.572474
7526:ApriltagsCameraLog(1):,7,-4.398558,-3.851000,-4.398558,-3.851000,-4.394877,3.529827,3.529806,5.367676,5.367208,27.120502,186563,3.572474
7545:ApriltagsCameraLog(1):,7,-4.394877,-3.837000,-4.394877,-3.837000,-4.390896,3.529839,3.529818,5.367905,5.367442,27.149538,186564,3.572474
7565:ApriltagsCameraLog(1):,7,-4.390896,-3.900000,-4.390896,-3.900000,-4.386845,3.529851,3.529829,5.368153,5.367674,26.961067,186565,3.572474
7586:ApriltagsCameraLog(1):,7,-4.386845,-3.899000,-4.386845,-3.899000,-4.383260,3.529864,3.529841,5.368405,5.367913,26.952484,186566,3.572474
7605:ApriltagsCameraLog(1):,7,-4.383260,-3.865000,-4.383260,-3.865000,-4.369693,3.529875,3.529854,5.368628,5.368159,27.038065,186567,3.572474
7625:ApriltagsCameraLog(1):,7,-4.369693,-3.940000,-4.369693,-3.940000,-4.365914,3.529918,3.529866,5.369473,5.368394,26.788857,186568,3.572474
7646:ApriltagsCameraLog(1):,7,-4.365914,-3.910000,-4.365914,-3.910000,-4.362684,3.529929,3.529894,5.369709,5.368933,26.862637,186569,3.572474
7666:ApriltagsCameraLog(1):,7,-4.362684,-3.903000,-4.362684,-3.903000,-4.359316,3.529939,3.529913,5.369910,5.369321,26.873244,186570,3.572474
7685:ApriltagsCameraLog(1):,7,-4.359316,-3.945000,-4.359316,-3.945000,-4.355945,3.529950,3.529927,5.370120,5.369615,26.745589,186571,3.572474
7705:ApriltagsCameraLog(1):,7,-4.355945,-3.872000,-4.355945,-3.872000,-4.352895,3.529960,3.529940,5.370329,5.369867,26.941510,186572,3.572474
7726:ApriltagsCameraLog(1):,7,-4.352895,-3.987000,-4.352895,-3.987000,-4.349352,3.529970,3.529951,5.370519,5.370098,26.609343,186573,3.572474
7746:ApriltagsCameraLog(1):,7,-4.349352,-4.023000,-4.349352,-4.023000,-4.346648,3.529981,3.529961,5.370740,5.370309,26.498076,186574,3.572474
7766:ApriltagsCameraLog(1):,7,-4.346648,-3.937000,-4.346648,-3.937000,-4.344224,3.529989,3.529972,5.370908,5.370524,26.732455,186575,3.572474
7785:ApriltagsCameraLog(1):,7,-4.344224,-3.934000,-4.344224,-3.934000,-4.341200,3.529997,3.529981,5.371059,5.370716,26.734074,186576,3.572474
7806:ApriltagsCameraLog(1):,7,-4.341200,-3.945000,-4.341200,-3.945000,-4.338176,3.530006,3.529989,5.371248,5.370888,26.694614,186577,3.572474
7826:ApriltagsCameraLog(1):,7,-4.338176,-3.835000,-4.338176,-3.835000,-4.335252,3.530015,3.529998,5.371436,5.371068,26.995621,186578,3.572474
7846:ApriltagsCameraLog(1):,7,-4.335252,-3.930000,-4.335252,-3.930000,-4.341573,3.530024,3.530008,5.371618,5.371252,26.720085,186580,3.572474
7885:ApriltagsCameraLog(1):,7,-4.341573,-3.913000,-4.341573,-3.913000,-4.338590,3.530005,3.530017,5.371224,5.371435,26.785706,186581,3.572474
7906:ApriltagsCameraLog(1):,7,-4.338590,-3.860000,-4.338590,-3.860000,-4.325454,3.530014,3.530010,5.371410,5.371330,26.926441,186582,3.572474
7927:ApriltagsCameraLog(1):,7,-4.325454,-4.009000,-4.325454,-4.009000,-4.331949,3.530054,3.530012,5.372228,5.371370,26.470227,186584,3.572474
7966:ApriltagsCameraLog(1):,7,-4.331949,-4.009000,-4.331949,-4.009000,-4.329583,3.530034,3.530035,5.371824,5.371799,26.488502,186585,3.572474
7985:ApriltagsCameraLog(1):,7,-4.329583,-3.988000,-4.329583,-3.988000,-4.327200,3.530042,3.530034,5.371971,5.371811,26.540935,186586,3.572474
8006:ApriltagsCameraLog(1):,7,-4.327200,-4.014000,-4.327200,-4.014000,-4.324663,3.530049,3.530038,5.372120,5.371891,26.461069,186587,3.572474
8026:ApriltagsCameraLog(1):,7,-4.324663,-4.207000,-4.324663,-4.207000,-4.322332,3.530057,3.530044,5.372278,5.372005,25.910872,186588,3.572474
8047:ApriltagsCameraLog(1):,7,-4.322332,-4.199000,-4.322332,-4.199000,-4.321449,3.530064,3.530051,5.372423,5.372142,25.926825,186589,3.572474
8066:ApriltagsCameraLog(1):,7,-4.321449,-4.051000,-4.321449,-4.051000,-4.320511,3.530067,3.530057,5.372478,5.372282,26.340778,186590,3.572474
8090:ApriltagsCameraLog(1):,7,-4.320511,-3.925000,-4.320511,-3.925000,-4.318481,3.532602,3.530062,5.372345,5.372380,26.713873,186591,3.575014
8106:ApriltagsCameraLog(1):,7,-4.318481,-4.056000,-4.318481,-4.056000,-4.315557,3.530076,3.531332,5.372663,5.372358,26.318357,186592,3.572474
