570:ApriltagsCameraLog(1):,tag,last yaw,cam yaw,calc yaw,update yaw, est yaw,x,est x,y,est y,adjust,frame,dist
4625:ApriltagsCameraLog(1):,7,-38.577693,-4.068000,-4.068000,-4.068000,-38.570086,3.528274,3.531559,5.388443,5.406124,907.609386,103438,3.569935
4645:ApriltagsCameraLog(1):,7,-38.570086,-3.636000,-3.636000,-3.636000,-38.562480,3.529375,3.527304,5.415338,5.398047,918.456632,103440,3.569935
4685:ApriltagsCameraLog(1):,7,-38.562480,-3.654000,-3.654000,-3.654000,-38.554872,3.529333,3.530943,5.414217,5.406107,917.802167,103442,3.569935
4725:ApriltagsCameraLog(1):,7,-38.554872,-4.176000,-4.176000,-4.176000,-38.547264,3.527967,3.531398,5.381721,5.410281,904.265656,103444,3.569935
4764:ApriltagsCameraLog(1):,7,-38.547264,-4.267000,-4.267000,-4.267000,-38.539659,3.527699,3.525450,5.376058,5.396947,901.745286,103445,3.569935
4785:ApriltagsCameraLog(1):,7,-38.539659,-4.190000,-4.190000,-4.190000,-38.532055,3.530460,3.523415,5.380664,5.386479,904.237048,103446,3.572474
4805:ApriltagsCameraLog(1):,7,-38.532055,-4.263000,-4.263000,-4.263000,-38.524456,3.530244,3.525960,5.376118,5.382604,902.175211,103447,3.572474
4825:ApriltagsCameraLog(1):,7,-38.524456,-4.232000,-4.232000,-4.232000,-38.516858,3.527803,3.527068,5.378236,5.378817,902.056921,103448,3.569935
4845:ApriltagsCameraLog(1):,7,-38.516858,-4.313000,-4.313000,-4.313000,-38.509254,3.527560,3.527337,5.373195,5.378425,899.792401,103449,3.569935
4865:ApriltagsCameraLog(1):,7,-38.509254,-4.166000,-4.166000,-4.166000,-38.501650,3.527996,3.526664,5.382344,5.375855,903.355284,103450,3.569935
4885:ApriltagsCameraLog(1):,7,-38.501650,-4.159000,-4.159000,-4.159000,-38.494046,3.528016,3.528283,5.382779,5.378802,903.339855,103451,3.569935
4905:ApriltagsCameraLog(1):,7,-38.494046,-4.216000,-4.216000,-4.216000,-38.486441,3.527850,3.528750,5.379232,5.380771,901.688596,103452,3.569935
4925:ApriltagsCameraLog(1):,7,-38.486441,-4.311000,-4.311000,-4.311000,-38.478837,3.527566,3.528083,5.373319,5.380159,899.066077,103453,3.569935
4945:ApriltagsCameraLog(1):,7,-38.478837,-3.826000,-3.826000,-3.826000,-38.471234,3.528915,3.526812,5.403508,5.376918,911.268068,103454,3.569935
4965:ApriltagsCameraLog(1):,7,-38.471234,-3.686000,-3.686000,-3.686000,-38.463627,3.534327,3.531853,5.411898,5.389487,916.105862,103455,3.575014
4985:ApriltagsCameraLog(1):,7,-38.463627,-4.176000,-4.176000,-4.176000,-38.456032,3.530500,3.536453,5.381536,5.399971,902.650286,103456,3.572474
5004:ApriltagsCameraLog(1):,7,-38.456032,-3.832000,-3.832000,-3.832000,-38.448434,3.531435,3.530808,5.402965,5.391921,911.255452,103457,3.572474
5025:ApriltagsCameraLog(1):,7,-38.448434,-3.678000,-3.678000,-3.678000,-38.440834,3.531811,3.532780,5.412560,5.397179,915.000381,103458,3.572474
5045:ApriltagsCameraLog(1):,7,-38.440834,-3.638000,-3.638000,-3.638000,-38.433232,3.531905,3.534645,5.415052,5.404779,915.829160,103459,3.572474
5065:ApriltagsCameraLog(1):,7,-38.433232,-4.245000,-4.245000,-4.245000,-38.425631,3.527764,3.534877,5.377427,5.410173,899.393012,103460,3.569935
5085:ApriltagsCameraLog(1):,7,-38.425631,-3.649000,-3.649000,-3.649000,-38.418027,3.531879,3.526541,5.414366,5.395350,915.158906,103461,3.572474
5105:ApriltagsCameraLog(1):,7,-38.418027,-3.595000,-3.595000,-3.595000,-38.410426,3.532003,3.532014,5.417731,5.403754,916.345717,103462,3.572474
5125:ApriltagsCameraLog(1):,7,-38.410426,-3.608000,-3.608000,-3.608000,-38.402825,3.529439,3.534133,5.417081,5.410528,915.091490,103463,3.569935
5145:ApriltagsCameraLog(1):,7,-38.402825,-3.612000,-3.612000,-3.612000,-38.395217,3.531965,3.532854,5.416672,5.414416,915.521980,103464,3.572474
5165:ApriltagsCameraLog(1):,7,-38.395217,-3.863000,-3.863000,-3.863000,-38.387616,3.531356,3.532766,5.401034,5.415644,908.906856,103465,3.572474
5185:ApriltagsCameraLog(1):,7,-38.387616,-3.662000,-3.662000,-3.662000,-38.380017,3.529314,3.529880,5.413719,5.408774,913.128264,103466,3.569935
5205:ApriltagsCameraLog(1):,7,-38.380017,-4.305000,-4.305000,-4.305000,-38.372410,3.527584,3.530355,5.373693,5.411256,896.499273,103467,3.569935
5225:ApriltagsCameraLog(1):,7,-38.372410,-3.694000,-3.694000,-3.694000,-38.364807,3.529239,3.523425,5.411726,5.393443,911.921688,103468,3.569935
5245:ApriltagsCameraLog(1):,7,-38.364807,-3.717000,-3.717000,-3.717000,-38.357200,3.531718,3.529009,5.410130,5.401424,911.863607,103470,3.572474
5285:ApriltagsCameraLog(1):,7,-38.357200,-3.666000,-3.666000,-3.666000,-38.349600,3.529305,3.531639,5.413470,5.405234,912.248607,103471,3.569935
5305:ApriltagsCameraLog(1):,7,-38.349600,-3.714000,-3.714000,-3.714000,-38.341993,3.529191,3.531754,5.410481,5.409579,910.827490,103472,3.569935
5325:ApriltagsCameraLog(1):,7,-38.341993,-3.714000,-3.714000,-3.714000,-38.334387,3.529191,3.530648,5.410481,5.410403,910.633066,103473,3.569935
5345:ApriltagsCameraLog(1):,7,-38.334387,-3.858000,-3.858000,-3.858000,-38.326780,3.531369,3.529954,5.401345,5.410661,907.478717,103474,3.572474
5365:ApriltagsCameraLog(1):,7,-38.326780,-3.891000,-3.891000,-3.891000,-38.319181,3.531284,3.529238,5.399289,5.405932,906.440016,103475,3.572474
5385:ApriltagsCameraLog(1):,7,-38.319181,-3.710000,-3.710000,-3.710000,-38.311582,3.531735,3.529232,5.410566,5.402404,910.875569,103476,3.572474
5405:ApriltagsCameraLog(1):,7,-38.311582,-3.843000,-3.843000,-3.843000,-38.303982,3.531407,3.531678,5.402280,5.405982,907.279073,103477,3.572474
5425:ApriltagsCameraLog(1):,7,-38.303982,-4.200000,-4.200000,-4.200000,-38.296383,3.527897,3.530990,5.380228,5.404228,897.239610,103478,3.569935
5445:ApriltagsCameraLog(1):,7,-38.296383,-3.835000,-3.835000,-3.835000,-38.288779,3.531427,3.525917,5.402778,5.393044,907.094913,103479,3.572474
5464:ApriltagsCameraLog(1):,7,-38.288779,-3.853000,-3.853000,-3.853000,-38.281180,3.531381,3.530053,5.401657,5.396935,906.439992,103480,3.572474
5485:ApriltagsCameraLog(1):,7,-38.281180,-3.641000,-3.641000,-3.641000,-38.273581,3.529363,3.531406,5.415026,5.399025,910.944564,103482,3.569935
5525:ApriltagsCameraLog(1):,7,-38.273581,-3.990000,-3.990000,-3.990000,-38.265975,3.528488,3.532835,5.393299,5.407089,901.830076,103483,3.569935
5545:ApriltagsCameraLog(1):,7,-38.265975,-4.044000,-4.044000,-4.044000,-38.258371,3.530874,3.528663,5.389758,5.401051,900.970911,103484,3.572474
5565:ApriltagsCameraLog(1):,7,-38.258371,-4.070000,-4.070000,-4.070000,-38.250773,3.528268,3.528049,5.388319,5.395243,899.396544,103485,3.569935
5585:ApriltagsCameraLog(1):,7,-38.250773,-3.867000,-3.867000,-3.867000,-38.243169,3.528811,3.527122,5.400956,5.391852,904.390924,103486,3.569935
5604:ApriltagsCameraLog(1):,7,-38.243169,-3.842000,-3.842000,-3.842000,-38.235564,3.531409,3.529307,5.402342,5.396013,905.554670,103487,3.572474
5624:ApriltagsCameraLog(1):,7,-38.235564,-3.914000,-3.914000,-3.914000,-38.227966,3.528690,3.531277,5.398030,5.398766,902.800910,103488,3.569935
5645:ApriltagsCameraLog(1):,7,-38.227966,-4.214000,-4.214000,-4.214000,-38.220361,3.530389,3.529912,5.379170,5.398797,895.650079,103489,3.572474
5665:ApriltagsCameraLog(1):,7,-38.220361,-4.088000,-4.088000,-4.088000,-38.212765,3.530752,3.527230,5.387017,5.389202,898.678614,103490,3.572474
5689:ApriltagsCameraLog(1):,7,-38.212765,-3.832000,-3.832000,-3.832000,-38.205168,3.531435,3.528613,5.402965,5.387618,905.032726,103492,3.572474
5725:ApriltagsCameraLog(1):,7,-38.205168,-3.660000,-3.660000,-3.660000,-38.197569,3.531854,3.532284,5.413681,5.394636,909.238116,103493,3.572474
5745:ApriltagsCameraLog(1):,7,-38.197569,-3.810000,-3.810000,-3.810000,-38.189969,3.531490,3.534946,5.404335,5.403933,905.206773,103494,3.572474
5765:ApriltagsCameraLog(1):,7,-38.189969,-3.806000,-3.806000,-3.806000,-38.182370,3.531500,3.533331,5.404585,5.404647,905.114691,103495,3.572474
5785:ApriltagsCameraLog(1):,7,-38.182370,-4.289000,-4.289000,-4.289000,-38.174771,3.527632,3.532434,5.374689,5.404891,891.856487,103496,3.569935
5805:ApriltagsCameraLog(1):,7,-38.174771,-4.304000,-4.304000,-4.304000,-38.167170,3.527587,3.525636,5.373755,5.390943,891.278875,103497,3.569935
5825:ApriltagsCameraLog(1):,7,-38.167170,-3.738000,-3.738000,-3.738000,-38.159568,3.529133,3.524042,5.408987,5.382312,905.551246,103498,3.569935
5846:ApriltagsCameraLog(1):,7,-38.159568,-4.183000,-4.183000,-4.183000,-38.151963,3.527947,3.530518,5.381286,5.394481,893.982984,103499,3.569935
5865:ApriltagsCameraLog(1):,7,-38.151963,-4.171000,-4.171000,-4.171000,-38.144361,3.527982,3.527314,5.382032,5.388459,894.095316,103500,3.569935
5885:ApriltagsCameraLog(1):,7,-38.144361,-4.342000,-4.342000,-4.342000,-38.136759,3.527471,3.526685,5.371390,5.385242,889.530335,103501,3.569935
5904:ApriltagsCameraLog(1):,7,-38.136759,-3.768000,-3.768000,-3.768000,-38.129157,3.529060,3.525023,5.407119,5.378402,904.007168,103502,3.569935
5925:ApriltagsCameraLog(1):,7,-38.129157,-3.862000,-3.862000,-3.862000,-38.121553,3.531358,3.531288,5.401096,5.391722,902.126676,103503,3.572474
5945:ApriltagsCameraLog(1):,7,-38.121553,-4.429000,-4.429000,-4.429000,-38.113955,3.527199,3.532724,5.365976,5.396258,886.723697,103504,3.569935
5966:ApriltagsCameraLog(1):,7,-38.113955,-4.374000,-4.374000,-4.374000,-38.106354,3.527372,3.525589,5.369399,5.382368,887.935267,103505,3.569935
5985:ApriltagsCameraLog(1):,7,-38.106354,-4.263000,-4.263000,-4.263000,-38.098754,3.527711,3.524545,5.376307,5.375810,890.578106,103506,3.569935
6005:ApriltagsCameraLog(1):,7,-38.098754,-4.292000,-4.292000,-4.292000,-38.091152,3.527623,3.526155,5.374502,5.375583,889.642611,103507,3.569935
6025:ApriltagsCameraLog(1):,7,-38.091152,-4.290000,-4.290000,-4.290000,-38.083551,3.527629,3.526708,5.374626,5.374842,889.499442,103508,3.569935
6045:ApriltagsCameraLog(1):,7,-38.083551,-3.723000,-3.723000,-3.723000,-38.075950,3.529169,3.527124,5.409921,5.374601,903.797387,103509,3.569935
6069:ApriltagsCameraLog(1):,7,-38.075950,-4.291000,-4.291000,-4.291000,-38.068345,3.527626,3.533412,5.374564,5.391422,889.085321,103511,3.569935
6105:ApriltagsCameraLog(1):,7,-38.068345,-3.760000,-3.760000,-3.760000,-38.060744,3.529079,3.528118,5.407617,5.384092,902.463035,103512,3.569935
6124:ApriltagsCameraLog(1):,7,-38.060744,-4.378000,-4.378000,-4.378000,-38.053140,3.527359,3.532106,5.369150,5.395357,886.472997,103513,3.569935
6144:ApriltagsCameraLog(1):,7,-38.053140,-3.835000,-3.835000,-3.835000,-38.045540,3.531427,3.525949,5.402778,5.383331,900.872817,103514,3.572474
6165:ApriltagsCameraLog(1):,7,-38.068345,-4.376000,-4.376000,-4.376000,-38.037942,3.527365,3.531510,5.369274,5.391946,886.718393,103515,3.569935
6185:ApriltagsCameraLog(1):,7,-38.037942,-3.926000,-3.926000,-3.926000,-38.053146,3.531192,3.525575,5.397109,5.377008,898.156292,103516,3.572474
6205:ApriltagsCameraLog(1):,7,-38.053146,-3.750000,-3.750000,-3.750000,-38.045546,3.531638,3.531293,5.408074,5.385923,903.047258,103517,3.572474
6225:ApriltagsCameraLog(1):,7,-38.045546,-3.809000,-3.809000,-3.809000,-38.037950,3.534027,3.534775,5.404229,5.396614,902.059404,103518,3.575014
6249:ApriltagsCameraLog(1):,7,-38.037950,-3.731000,-3.731000,-3.731000,-38.030361,3.531685,3.535550,5.409257,5.400419,903.144569,103520,3.572474
6285:ApriltagsCameraLog(1):,7,-38.030361,-4.264000,-4.264000,-4.264000,-38.022767,3.530241,3.534998,5.376056,5.405284,889.316398,103521,3.572474
6305:ApriltagsCameraLog(1):,7,-38.022767,-4.349000,-4.349000,-4.349000,-38.015177,3.527449,3.528384,5.370955,5.391795,886.243539,103522,3.569935
6325:ApriltagsCameraLog(1):,7,-38.015177,-4.119000,-4.119000,-4.119000,-38.007581,3.530664,3.524869,5.385087,5.381814,892.637059,103523,3.572474
6345:ApriltagsCameraLog(1):,7,-38.007581,-3.564000,-3.564000,-3.564000,-37.999990,3.532073,3.528166,5.419663,5.382545,906.639547,103524,3.572474
6365:ApriltagsCameraLog(1):,7,-37.999990,-3.621000,-3.621000,-3.621000,-37.992395,3.531944,3.535636,5.416111,5.399955,904.987317,103525,3.572474
