510:ApriltagsCameraLog(1):,tag,last yaw,cam yaw,calc yaw,update yaw, est yaw,x,est x,y,est y,adjust,frame,dist
4545:ApriltagsCameraLog(1):,7,-3.957874,-3.898000,-3.957874,-3.898000,-3.966294,3.531108,3.531145,5.395123,5.395958,25.748268,182346,3.572474
4565:ApriltagsCameraLog(1):,7,-3.966294,-3.994000,-3.966294,-3.994000,-3.963741,3.531085,3.531126,5.394599,5.395541,25.657754,182347,3.572474
4585:ApriltagsCameraLog(1):,7,-3.963741,-3.959000,-3.963741,-3.959000,-3.964876,3.531092,3.531106,5.394758,5.395070,25.593135,182348,3.572474
4605:ApriltagsCameraLog(1):,7,-3.964876,-3.964000,-3.964876,-3.964000,-3.964655,3.531089,3.531099,5.394687,5.394914,25.582260,182349,3.572474
4625:ApriltagsCameraLog(1):,7,-3.964655,-3.908000,-3.964655,-3.908000,-3.964630,3.531090,3.531094,5.394701,5.394800,25.739210,182350,3.572474
4645:ApriltagsCameraLog(1):,7,-3.964630,-3.854000,-3.964630,-3.854000,-3.962513,3.531090,3.531092,5.394702,5.394751,25.891085,182351,3.572474
4665:ApriltagsCameraLog(1):,7,-3.962513,-3.929000,-3.962513,-3.929000,-3.958477,3.531095,3.531091,5.394834,5.394726,25.674092,182352,3.572474
4685:ApriltagsCameraLog(1):,7,-3.958477,-3.928000,-3.958477,-3.928000,-3.957372,3.531106,3.531093,5.395086,5.394780,25.665552,182353,3.572474
4705:ApriltagsCameraLog(1):,7,-3.957372,-4.006000,-3.957372,-4.006000,-3.956271,3.531109,3.531100,5.395154,5.394933,25.716623,182354,3.572474
4725:ApriltagsCameraLog(1):,7,-3.956271,-4.017000,-3.956271,-4.017000,-3.958132,3.531112,3.531104,5.395223,5.395044,25.750674,182355,3.572474
4745:ApriltagsCameraLog(1):,7,-3.958132,-3.995000,-3.958132,-3.995000,-3.960333,3.531107,3.531108,5.395107,5.395133,25.683534,182356,3.572474
4765:ApriltagsCameraLog(1):,7,-3.960333,-3.909000,-3.960333,-3.909000,-3.961632,3.531101,3.531108,5.394970,5.395120,25.724234,182357,3.572474
4785:ApriltagsCameraLog(1):,7,-3.961632,-3.906000,-3.961632,-3.906000,-3.959662,3.531098,3.531104,5.394889,5.395045,25.736331,182358,3.572474
4805:ApriltagsCameraLog(1):,7,-3.959662,-3.931000,-3.959662,-3.931000,-3.957655,3.531103,3.531101,5.395012,5.394967,25.660445,182359,3.572474
4825:ApriltagsCameraLog(1):,7,-3.957655,-3.777000,-3.957655,-3.777000,-3.956655,3.531108,3.531102,5.395137,5.394989,26.088119,182360,3.572474
4845:ApriltagsCameraLog(1):,7,-3.956655,-4.005000,-3.956655,-4.005000,-3.950023,3.531111,3.531105,5.395199,5.395063,25.715826,182361,3.572474
4865:ApriltagsCameraLog(1):,7,-3.950023,-3.798000,-3.950023,-3.798000,-3.952081,3.531129,3.531108,5.395612,5.395131,26.007555,182362,3.572474
4885:ApriltagsCameraLog(1):,7,-3.952081,-3.805000,-3.952081,-3.805000,-3.946376,3.531123,3.531119,5.395484,5.395372,25.993649,182363,3.572474
4905:ApriltagsCameraLog(1):,7,-3.946376,-3.872000,-3.946376,-3.872000,-3.941139,3.531138,3.531121,5.395839,5.395428,25.789073,182364,3.572474
4925:ApriltagsCameraLog(1):,7,-3.941139,-3.977000,-3.941139,-3.977000,-3.938558,3.531152,3.531130,5.396166,5.395634,25.680702,182365,3.572474
4945:ApriltagsCameraLog(1):,7,-3.938558,-3.808000,-3.938558,-3.808000,-3.939999,3.531159,3.531141,5.396327,5.395900,25.947156,182366,3.572474
4965:ApriltagsCameraLog(1):,7,-3.939999,-3.972000,-3.939999,-3.972000,-3.925100,3.531155,3.531150,5.396237,5.396113,25.669840,182367,3.572474
4985:ApriltagsCameraLog(1):,7,-3.925100,-3.945000,-3.925100,-3.945000,-3.926484,3.531194,3.531153,5.397165,5.396175,25.635789,182368,3.572474
5005:ApriltagsCameraLog(1):,7,-3.926484,-3.930000,-3.926484,-3.930000,-3.936822,3.531191,3.531174,5.397079,5.396670,25.589690,182369,3.572474
5025:ApriltagsCameraLog(1):,7,-3.936822,-3.998000,-3.936822,-3.998000,-3.926942,3.531164,3.531182,5.396435,5.396874,25.751936,182370,3.572474
5045:ApriltagsCameraLog(1):,7,-3.926942,-3.940000,-3.926942,-3.940000,-3.929579,3.531190,3.531173,5.397050,5.396654,25.616539,182371,3.572474
5065:ApriltagsCameraLog(1):,7,-3.929579,-3.931000,-3.929579,-3.931000,-3.929633,3.531183,3.531181,5.396886,5.396852,25.583793,182372,3.572474
5088:ApriltagsCameraLog(1):,7,-3.929633,-3.978000,-3.929633,-3.978000,-3.929684,3.531183,3.531182,5.396883,5.396869,25.715891,182373,3.572474
5105:ApriltagsCameraLog(1):,7,-3.929684,-3.908000,-3.929684,-3.908000,-3.931493,3.531182,3.531182,5.396879,5.396876,25.640810,182374,3.572474
5125:ApriltagsCameraLog(1):,7,-3.931493,-3.949000,-3.931493,-3.949000,-3.930611,3.531178,3.531182,5.396767,5.396878,25.629058,182375,3.572474
5146:ApriltagsCameraLog(1):,7,-3.930611,-3.923000,-3.930611,-3.923000,-3.931301,3.531180,3.531180,5.396822,5.396822,25.601210,182376,3.572474
5165:ApriltagsCameraLog(1):,7,-3.931301,-3.894000,-3.931301,-3.894000,-3.930989,3.533712,3.531180,5.396604,5.396822,25.705149,182377,3.575014
5185:ApriltagsCameraLog(1):,7,-3.930989,-3.976000,-3.930989,-3.976000,-3.929604,3.533713,3.532446,5.396624,5.396713,25.726859,182378,3.575014
5205:ApriltagsCameraLog(1):,7,-3.929604,-3.926000,-3.929604,-3.926000,-3.931340,3.531183,3.533080,5.396884,5.396669,25.589937,182379,3.572474
5225:ApriltagsCameraLog(1):,7,-3.931340,-3.904000,-3.931340,-3.904000,-3.931139,3.531178,3.532131,5.396776,5.396776,25.656724,182380,3.572474
5245:ApriltagsCameraLog(1):,7,-3.931139,-3.918000,-3.931139,-3.918000,-3.930121,3.531179,3.531655,5.396789,5.396776,25.616766,182381,3.572474
5265:ApriltagsCameraLog(1):,7,-3.930121,-3.995000,-3.930121,-3.995000,-3.929666,3.531181,3.531417,5.396852,5.396783,25.762350,182382,3.572474
5285:ApriltagsCameraLog(1):,7,-3.929666,-3.885000,-3.929666,-3.885000,-3.932107,3.531182,3.531299,5.396880,5.396817,25.705475,182383,3.572474
5305:ApriltagsCameraLog(1):,7,-3.932107,-3.869000,-3.932107,-3.869000,-3.930343,3.531176,3.531241,5.396728,5.396849,25.757365,182384,3.572474
5325:ApriltagsCameraLog(1):,7,-3.930343,-4.016000,-3.930343,-4.016000,-3.928051,3.531181,3.531208,5.396838,5.396789,25.820815,182385,3.572474
5345:ApriltagsCameraLog(1):,7,-3.928051,-4.028000,-3.928051,-4.028000,-3.931330,3.531187,3.531195,5.396981,5.396813,25.861031,182386,3.572474
5365:ApriltagsCameraLog(1):,7,-3.931330,-4.008000,-3.931330,-4.008000,-3.934929,3.531178,3.531191,5.396777,5.396897,25.795529,182387,3.572474
5385:ApriltagsCameraLog(1):,7,-3.934929,-3.992000,-3.934929,-3.992000,-3.937656,3.531169,3.531184,5.396553,5.396837,25.740382,182388,3.572474
5405:ApriltagsCameraLog(1):,7,-3.937656,-3.999000,-3.937656,-3.999000,-3.939688,3.531161,3.531177,5.396383,5.396695,25.752405,182389,3.572474
5425:ApriltagsCameraLog(1):,7,-3.939688,-3.914000,-3.939688,-3.914000,-3.941905,3.531156,3.531169,5.396256,5.396539,25.652075,182390,3.572474
5445:ApriltagsCameraLog(1):,7,-3.941905,-4.098000,-3.941905,-4.098000,-3.940858,3.531150,3.531162,5.396118,5.396397,26.019012,182391,3.572474
5465:ApriltagsCameraLog(1):,7,-3.940858,-3.901000,-3.940858,-3.901000,-3.946674,3.531153,3.531157,5.396183,5.396258,25.691947,182392,3.572474
5485:ApriltagsCameraLog(1):,7,-3.946674,-4.053000,-3.946674,-4.053000,-3.944963,3.531138,3.531155,5.395821,5.396220,25.878973,182393,3.572474
5505:ApriltagsCameraLog(1):,7,-3.944963,-3.972000,-3.944963,-3.972000,-3.948982,3.533676,3.531146,5.395753,5.396021,25.676246,182394,3.575014
5525:ApriltagsCameraLog(1):,7,-3.948982,-3.802000,-3.948982,-3.802000,-3.949845,3.533665,3.532411,5.395502,5.395887,26.014012,182395,3.575014
5545:ApriltagsCameraLog(1):,7,-3.949845,-3.934000,-3.949845,-3.934000,-3.944372,3.531129,3.533038,5.395623,5.395694,25.624380,182396,3.572474
5565:ApriltagsCameraLog(1):,7,-3.944372,-3.992000,-3.944372,-3.992000,-3.943983,3.531144,3.532084,5.395964,5.395659,25.713810,182397,3.572474
5585:ApriltagsCameraLog(1):,7,-3.943983,-3.902000,-3.943983,-3.902000,-3.945780,3.531145,3.531614,5.395989,5.395811,25.697925,182398,3.572474
5605:ApriltagsCameraLog(1):,7,-3.945780,-3.970000,-3.945780,-3.970000,-3.944140,3.531140,3.531379,5.395877,5.395900,25.647945,182399,3.572474
5625:ApriltagsCameraLog(1):,7,-3.944140,-4.004000,-3.944140,-4.004000,-3.945111,3.531144,3.531259,5.395979,5.395888,25.748228,182400,3.572474
5645:ApriltagsCameraLog(1):,7,-3.945111,-3.908000,-3.945111,-3.908000,-3.947312,3.531142,3.531202,5.395918,5.395934,25.684217,182401,3.572474
5665:ApriltagsCameraLog(1):,7,-3.947312,-3.949000,-3.947312,-3.949000,-3.945839,3.531136,3.531172,5.395781,5.395926,25.584544,182402,3.572474
5685:ApriltagsCameraLog(1):,7,-3.945839,-4.049000,-3.945839,-4.049000,-3.945958,3.531140,3.531154,5.395873,5.395854,25.870068,182403,3.572474
5705:ApriltagsCameraLog(1):,7,-3.945958,-4.080000,-3.945958,-4.080000,-3.949793,3.531139,3.531147,5.395866,5.395863,25.956960,182404,3.572474
5725:ApriltagsCameraLog(1):,7,-3.949793,-3.918000,-3.949793,-3.918000,-3.954623,3.531129,3.531143,5.395627,5.395864,25.669253,182405,3.572474
5745:ApriltagsCameraLog(1):,7,-3.954623,-3.919000,-3.954623,-3.919000,-3.953250,3.531116,3.531136,5.395326,5.395746,25.680030,182406,3.572474
5765:ApriltagsCameraLog(1):,7,-3.953250,-3.964000,-3.953250,-3.964000,-3.951966,3.531120,3.531126,5.395411,5.395536,25.610044,182407,3.572474
5785:ApriltagsCameraLog(1):,7,-3.951966,-3.832000,-3.951966,-3.832000,-3.952418,3.531123,3.531123,5.395491,5.395473,25.917353,182408,3.572474
5805:ApriltagsCameraLog(1):,7,-3.952418,-3.902000,-3.952418,-3.902000,-3.947945,3.531122,3.531123,5.395463,5.395482,25.721661,182409,3.572474
5825:ApriltagsCameraLog(1):,7,-3.947945,-3.955000,-3.947945,-3.955000,-3.946225,3.531134,3.531123,5.395742,5.395473,25.599648,182410,3.572474
5845:ApriltagsCameraLog(1):,7,-3.946225,-4.022000,-3.946225,-4.022000,-3.946555,3.531139,3.531128,5.395849,5.395607,25.793009,182411,3.572474
5865:ApriltagsCameraLog(1):,7,-3.946555,-3.980000,-3.946555,-3.980000,-3.949371,3.531138,3.531133,5.395828,5.395728,25.673902,182412,3.572474
5885:ApriltagsCameraLog(1):,7,-3.949371,-3.946000,-3.949371,-3.946000,-3.950519,3.531130,3.531136,5.395653,5.395778,25.589281,182413,3.572474
5905:ApriltagsCameraLog(1):,7,-3.950519,-3.980000,-3.950519,-3.980000,-3.950349,3.531127,3.531133,5.395581,5.395716,25.662748,182414,3.572474
5925:ApriltagsCameraLog(1):,7,-3.950349,-3.960000,-3.950349,-3.960000,-3.951461,3.531128,3.531130,5.395592,5.395648,25.606951,182415,3.572474
5945:ApriltagsCameraLog(1):,7,-3.951461,-3.936000,-3.951461,-3.936000,-3.951782,3.531125,3.531129,5.395523,5.395620,25.623300,182416,3.572474
5965:ApriltagsCameraLog(1):,7,-3.951782,-3.958000,-3.951782,-3.958000,-3.951189,3.531124,3.531127,5.395503,5.395571,25.597291,182417,3.572474
5985:ApriltagsCameraLog(1):,7,-3.951189,-3.970000,-3.951189,-3.970000,-3.951445,3.531126,3.531125,5.395540,5.395537,25.632724,182418,3.572474
6005:ApriltagsCameraLog(1):,7,-3.951445,-4.179000,-3.951445,-4.179000,-3.952142,3.531125,3.531125,5.395524,5.395538,26.220083,182419,3.572474
6025:ApriltagsCameraLog(1):,7,-3.952142,-4.031000,-3.952142,-4.031000,-3.960476,3.531123,3.531125,5.395480,5.395531,25.801684,182420,3.572474
6045:ApriltagsCameraLog(1):,7,-3.960476,-4.193000,-3.960476,-4.193000,-3.963108,3.528567,3.531124,5.395137,5.395506,26.213233,182421,3.569935
6065:ApriltagsCameraLog(1):,7,-3.963108,-4.060000,-3.963108,-4.060000,-3.971556,3.531094,3.529846,5.394797,5.395319,25.852429,182422,3.572474
6085:ApriltagsCameraLog(1):,7,-3.971556,-4.075000,-3.971556,-4.075000,-3.974849,3.531071,3.530470,5.394271,5.395058,25.870865,182423,3.572474
6105:ApriltagsCameraLog(1):,7,-3.974849,-3.922000,-3.974849,-3.922000,-3.978576,3.531062,3.530771,5.394066,5.394665,25.728501,182424,3.572474
6125:ApriltagsCameraLog(1):,7,-3.978576,-3.840000,-3.978576,-3.840000,-3.976460,3.533586,3.530916,5.393657,5.394365,25.990341,182425,3.575014
6145:ApriltagsCameraLog(1):,7,-3.976460,-3.932000,-3.976460,-3.932000,-3.971404,3.531058,3.532251,5.393965,5.394010,25.704895,182426,3.572474
6165:ApriltagsCameraLog(1):,7,-3.971404,-3.901000,-3.971404,-3.901000,-3.969928,3.531072,3.531654,5.394280,5.393988,25.777896,182427,3.572474
6189:ApriltagsCameraLog(1):,7,-3.969928,-4.019000,-3.969928,-4.019000,-3.967354,3.531075,3.531363,5.394372,5.394134,25.717872,182428,3.572474
6205:ApriltagsCameraLog(1):,7,-3.967354,-3.941000,-3.967354,-3.941000,-3.969287,3.531082,3.531219,5.394533,5.394253,25.653950,182429,3.572474
6225:ApriltagsCameraLog(1):,7,-3.969287,-4.044000,-3.969287,-4.044000,-3.958226,3.531077,3.531151,5.394412,5.394393,25.790021,182430,3.572474
6245:ApriltagsCameraLog(1):,7,-3.958226,-3.984000,-3.958226,-3.984000,-3.961054,3.531107,3.531114,5.395101,5.394403,25.652318,182431,3.572474
6265:ApriltagsCameraLog(1):,7,-3.961054,-3.897000,-3.961054,-3.897000,-3.961596,3.531099,3.531110,5.394925,5.394752,25.760030,182432,3.572474
6285:ApriltagsCameraLog(1):,7,-3.961596,-3.938000,-3.961596,-3.938000,-3.959182,3.531098,3.531105,5.394891,5.394839,25.646190,182433,3.572474
6305:ApriltagsCameraLog(1):,7,-3.959182,-3.893000,-3.959182,-3.893000,-3.958387,3.531104,3.531101,5.395042,5.394865,25.766018,182434,3.572474
6325:ApriltagsCameraLog(1):,7,-3.958387,-3.905000,-3.958387,-3.905000,-3.955945,3.531106,3.531103,5.395091,5.394953,25.730016,182435,3.572474
6345:ApriltagsCameraLog(1):,7,-3.955945,-3.978000,-3.955945,-3.978000,-3.954039,3.531113,3.531105,5.395243,5.395022,25.641855,182436,3.572474
6365:ApriltagsCameraLog(1):,7,-3.954039,-4.063000,-3.954039,-4.063000,-3.954938,3.531118,3.531109,5.395362,5.395133,25.886388,182437,3.572474
6385:ApriltagsCameraLog(1):,7,-3.954938,-3.981000,-3.954938,-3.981000,-3.958957,3.531116,3.531113,5.395306,5.395247,25.653128,182438,3.572474
6405:ApriltagsCameraLog(1):,7,-3.958957,-3.978000,-3.958957,-3.978000,-3.959784,3.531105,3.531114,5.395056,5.395277,25.633378,182439,3.572474
6425:ApriltagsCameraLog(1):,7,-3.959784,-3.997000,-3.959784,-3.997000,-3.960468,3.531103,3.531110,5.395004,5.395166,25.684512,182440,3.572474
6445:ApriltagsCameraLog(1):,7,-3.960468,-4.017000,-3.960468,-4.017000,-3.961837,3.531101,3.531106,5.394962,5.395085,25.738863,182441,3.572474
6465:ApriltagsCameraLog(1):,7,-3.961837,-4.092000,-3.961837,-4.092000,-3.963900,3.531097,3.531103,5.394876,5.395023,25.946044,182442,3.572474
6485:ApriltagsCameraLog(1):,7,-3.963900,-4.110000,-3.963900,-4.110000,-3.968654,3.531092,3.531100,5.394748,5.394950,25.990888,182443,3.572474
6505:ApriltagsCameraLog(1):,7,-3.968654,-4.031000,-3.968654,-4.031000,-3.973891,3.531079,3.531096,5.394452,5.394849,25.755223,182444,3.572474
6525:ApriltagsCameraLog(1):,7,-3.973891,-3.878000,-3.973891,-3.878000,-3.976026,3.531065,3.531088,5.394125,5.394650,25.849611,182445,3.572474
6545:ApriltagsCameraLog(1):,7,-3.976026,-3.963000,-3.976026,-3.963000,-3.972375,3.531059,3.531076,5.393992,5.394388,25.616446,182446,3.572474
6565:ApriltagsCameraLog(1):,7,-3.972375,-4.012000,-3.972375,-4.012000,-3.972022,3.531069,3.531068,5.394220,5.394190,25.691293,182447,3.572474
6585:ApriltagsCameraLog(1):,7,-3.972022,-4.221000,-3.972022,-4.221000,-3.963520,3.528536,3.531068,5.394418,5.394205,26.259494,182448,3.569935
6605:ApriltagsCameraLog(1):,7,-3.963520,-4.034000,-3.963520,-4.034000,-3.972599,3.531093,3.529802,5.394771,5.394309,25.778110,182449,3.572474
6625:ApriltagsCameraLog(1):,7,-3.972599,-4.006000,-3.972599,-4.006000,-3.974556,3.531068,3.530447,5.394206,5.394540,25.673779,182450,3.572474
6645:ApriltagsCameraLog(1):,7,-3.974556,-4.078000,-3.974556,-4.078000,-3.975735,3.531063,3.530758,5.394084,5.394373,25.870865,182451,3.572474
6665:ApriltagsCameraLog(1):,7,-3.975735,-3.994000,-3.975735,-3.994000,-3.979540,3.531060,3.530911,5.394011,5.394229,25.631190,182452,3.572474
6685:ApriltagsCameraLog(1):,7,-3.979540,-3.940000,-3.979540,-3.940000,-3.980083,3.531050,3.530985,5.393774,5.394120,25.691053,182453,3.572474
6705:ApriltagsCameraLog(1):,7,-3.980083,-4.100000,-3.980083,-4.100000,-3.988582,3.531048,3.531017,5.393740,5.393947,25.917214,182454,3.572474
6725:ApriltagsCameraLog(1):,7,-3.988582,-3.977000,-3.988582,-3.977000,-3.993092,3.531025,3.531033,5.393210,5.393843,25.612383,182455,3.572474
6745:ApriltagsCameraLog(1):,7,-3.993092,-3.963000,-3.993092,-3.963000,-3.992826,3.531013,3.531029,5.392929,5.393527,25.664469,182456,3.572474
6765:ApriltagsCameraLog(1):,7,-3.992826,-3.980000,-3.992826,-3.980000,-3.991707,3.531014,3.531021,5.392946,5.393228,25.615885,182457,3.572474
6785:ApriltagsCameraLog(1):,7,-3.991707,-3.946000,-3.991707,-3.946000,-3.991267,3.531017,3.531017,5.393016,5.393087,25.708406,182458,3.572474
6805:ApriltagsCameraLog(1):,7,-3.991267,-3.984000,-3.991267,-3.984000,-3.979573,3.531018,3.531017,5.393043,5.393051,25.600244,182459,3.572474
6825:ApriltagsCameraLog(1):,7,-3.979573,-3.899000,-3.979573,-3.899000,-3.979363,3.531050,3.531018,5.393772,5.393047,25.806509,182460,3.572474
6845:ApriltagsCameraLog(1):,7,-3.979363,-3.787000,-3.979363,-3.787000,-3.975992,3.531050,3.531034,5.393785,5.393409,26.121062,182461,3.572474
6865:ApriltagsCameraLog(1):,7,-3.975992,-3.887000,-3.975992,-3.887000,-3.969024,3.531059,3.531042,5.393995,5.393597,25.830200,182462,3.572474
6885:ApriltagsCameraLog(1):,7,-3.969024,-3.889000,-3.969024,-3.889000,-3.965967,3.531078,3.531051,5.394429,5.393796,25.804964,182463,3.572474
6905:ApriltagsCameraLog(1):,7,-3.965967,-3.902000,-3.965967,-3.902000,-3.963095,3.531086,3.531065,5.394619,5.394112,25.759783,182464,3.572474
6925:ApriltagsCameraLog(1):,7,-3.963095,-3.901000,-3.963095,-3.901000,-3.960812,3.531094,3.531075,5.394798,5.394366,25.754517,182465,3.572474
6945:ApriltagsCameraLog(1):,7,-3.960812,-3.954000,-3.960812,-3.954000,-3.958576,3.531100,3.531085,5.394940,5.394582,25.598963,182466,3.572474
6965:ApriltagsCameraLog(1):,7,-3.958576,-3.994000,-3.958576,-3.994000,-3.958404,3.531106,3.531092,5.395079,5.394761,25.679469,182467,3.572474
6985:ApriltagsCameraLog(1):,7,-3.958404,-3.925000,-3.958404,-3.925000,-3.959739,3.531106,3.531099,5.395090,5.394920,25.673788,182468,3.572474
7005:ApriltagsCameraLog(1):,7,-3.959739,-3.922000,-3.959739,-3.922000,-3.958436,3.531103,3.531103,5.395007,5.395005,25.685984,182469,3.572474
7045:ApriltagsCameraLog(1):,7,-3.958436,-3.995000,-3.958436,-3.995000,-3.957071,3.531106,3.531103,5.395088,5.395006,25.682678,182471,3.572474
7065:ApriltagsCameraLog(1):,7,-3.957071,-3.965000,-3.957071,-3.965000,-3.958492,3.531110,3.531104,5.395173,5.395047,25.602106,182472,3.572474
7085:ApriltagsCameraLog(1):,7,-3.958492,-3.917000,-3.958492,-3.917000,-3.958737,3.531106,3.531107,5.395085,5.395110,25.696546,182473,3.572474
7105:ApriltagsCameraLog(1):,7,-3.958737,-4.034000,-3.958737,-4.034000,-3.957174,3.531105,3.531107,5.395069,5.395097,25.791569,182474,3.572474
7125:ApriltagsCameraLog(1):,7,-3.957174,-3.883000,-3.957174,-3.883000,-3.960041,3.531110,3.531106,5.395167,5.395083,25.788504,182475,3.572474
7145:ApriltagsCameraLog(1):,7,-3.960041,-4.102000,-3.960041,-4.102000,-3.957165,3.533636,3.531108,5.394813,5.395125,25.999866,182476,3.575014
7165:ApriltagsCameraLog(1):,7,-3.957165,-4.010000,-3.957165,-4.010000,-3.962530,3.531110,3.532372,5.395167,5.394971,25.728461,182477,3.572474
7185:ApriltagsCameraLog(1):,7,-3.962530,-4.013000,-3.962530,-4.013000,-3.964306,3.531095,3.531741,5.394833,5.395069,25.721808,182478,3.572474
7205:ApriltagsCameraLog(1):,7,-3.964306,-4.061000,-3.964306,-4.061000,-3.966128,3.531091,3.531418,5.394723,5.394951,25.851872,182479,3.572474
7225:ApriltagsCameraLog(1):,7,-3.966128,-4.059000,-3.966128,-4.059000,-3.969661,3.531086,3.531254,5.394609,5.394837,25.841117,182480,3.572474
7245:ApriltagsCameraLog(1):,7,-3.969661,-3.942000,-3.969661,-3.942000,-3.972989,3.531076,3.531170,5.394389,5.394723,25.657627,182481,3.572474
7265:ApriltagsCameraLog(1):,7,-3.972989,-3.907000,-3.972989,-3.907000,-3.971827,3.531067,3.531123,5.394182,5.394556,25.765475,182482,3.572474
7285:ApriltagsCameraLog(1):,7,-3.971827,-3.995000,-3.971827,-3.995000,-3.969405,3.531070,3.531095,5.394254,5.394369,25.644999,182483,3.572474
7305:ApriltagsCameraLog(1):,7,-3.969405,-3.836000,-3.969405,-3.836000,-3.970366,3.533611,3.531083,5.394229,5.394311,25.975778,182484,3.575014
7325:ApriltagsCameraLog(1):,7,-3.970366,-3.983000,-3.970366,-3.983000,-3.965385,3.531074,3.532347,5.394345,5.394269,25.615346,182485,3.572474
7345:ApriltagsCameraLog(1):,7,-3.965385,-3.941000,-3.965385,-3.941000,-3.966046,3.531088,3.531711,5.394655,5.394307,25.648408,182486,3.572474
7365:ApriltagsCameraLog(1):,7,-3.966046,-3.934000,-3.966046,-3.934000,-3.965107,3.533620,3.531399,5.394438,5.394481,25.690352,182487,3.575014
7385:ApriltagsCameraLog(1):,7,-3.965107,-3.854000,-3.965107,-3.854000,-3.963941,3.531088,3.532509,5.394673,5.394460,25.892425,182488,3.572474
7405:ApriltagsCameraLog(1):,7,-3.963941,-3.877000,-3.963941,-3.877000,-3.959853,3.531092,3.531799,5.394745,5.394567,25.824428,182489,3.572474
7425:ApriltagsCameraLog(1):,7,-3.959853,-4.057000,-3.959853,-4.057000,-3.956764,3.531102,3.531445,5.395000,5.394656,25.853146,182490,3.572474
7445:ApriltagsCameraLog(1):,7,-3.956764,-4.152000,-3.956764,-4.152000,-3.960497,3.531111,3.531274,5.395192,5.394828,26.129146,182491,3.572474
7465:ApriltagsCameraLog(1):,7,-3.960497,-3.988000,-3.960497,-3.988000,-3.967556,3.531101,3.531192,5.394960,5.395010,25.657183,182492,3.572474
7485:ApriltagsCameraLog(1):,7,-3.967556,-4.079000,-3.967556,-4.079000,-3.968323,3.531082,3.531146,5.394520,5.394985,25.893375,182493,3.572474
7506:ApriltagsCameraLog(1):,7,-3.968323,-3.937000,-3.968323,-3.937000,-3.972438,3.531080,3.531114,5.394472,5.394752,25.667931,182494,3.572474
7525:ApriltagsCameraLog(1):,7,-3.972438,-3.913000,-3.972438,-3.913000,-3.971109,3.531069,3.531097,5.394216,5.394612,25.747041,182495,3.572474
7545:ApriltagsCameraLog(1):,7,-3.971109,-4.015000,-3.971109,-4.015000,-3.968937,3.531072,3.531083,5.394299,5.394414,25.703294,182496,3.572474
7565:ApriltagsCameraLog(1):,7,-3.968937,-4.019000,-3.968937,-4.019000,-3.970662,3.531078,3.531078,5.394434,5.394356,25.720662,182497,3.572474
7585:ApriltagsCameraLog(1):,7,-3.970662,-4.169000,-3.970662,-4.169000,-3.972471,3.531074,3.531078,5.394327,5.394395,26.137875,182498,3.572474
7605:ApriltagsCameraLog(1):,7,-3.972471,-4.004000,-3.972471,-4.004000,-3.979713,3.531069,3.531076,5.394214,5.394361,25.668512,182499,3.572474
7625:ApriltagsCameraLog(1):,7,-3.979713,-3.991000,-3.979713,-3.991000,-3.980623,3.531049,3.531072,5.393763,5.394287,25.611556,182500,3.572474
7645:ApriltagsCameraLog(1):,7,-3.980623,-4.020000,-3.980623,-4.020000,-3.981013,3.531047,3.531061,5.393706,5.394025,25.690593,182501,3.572474
7665:ApriltagsCameraLog(1):,7,-3.981013,-3.859000,-3.981013,-3.859000,-3.982474,3.531046,3.531054,5.393682,5.393866,25.923114,182502,3.572474
7685:ApriltagsCameraLog(1):,7,-3.982474,-3.853000,-3.982474,-3.853000,-3.977888,3.531042,3.531050,5.393591,5.393774,25.944107,182503,3.572474
7705:ApriltagsCameraLog(1):,7,-3.977888,-4.103000,-3.977888,-4.103000,-3.973253,3.531054,3.531046,5.393876,5.393682,25.931833,182504,3.572474
7725:ApriltagsCameraLog(1):,7,-3.973253,-3.955000,-3.973253,-3.955000,-3.978070,3.531067,3.531050,5.394165,5.393779,25.631155,182505,3.572474
7745:ApriltagsCameraLog(1):,7,-3.978070,-3.896000,-3.978070,-3.896000,-3.977204,3.531054,3.531058,5.393865,5.393972,25.810723,182506,3.572474
7765:ApriltagsCameraLog(1):,7,-3.977204,-3.878000,-3.977204,-3.878000,-3.974175,3.531056,3.531056,5.393919,5.393919,25.858934,182507,3.572474
7785:ApriltagsCameraLog(1):,7,-3.974175,-3.983000,-3.974175,-3.983000,-3.970595,3.531064,3.531056,5.394108,5.393919,25.604626,182508,3.572474
7805:ApriltagsCameraLog(1):,7,-3.970595,-3.883000,-3.970595,-3.883000,-3.971061,3.531074,3.531060,5.394331,5.394013,25.826267,182509,3.572474
7825:ApriltagsCameraLog(1):,7,-3.971061,-3.941000,-3.971061,-3.941000,-3.967778,3.531072,3.531067,5.394302,5.394172,25.664380,182510,3.572474
7845:ApriltagsCameraLog(1):,7,-3.967778,-4.075000,-3.967778,-4.075000,-3.966774,3.531081,3.531070,5.394506,5.394237,25.881494,182511,3.572474
7865:ApriltagsCameraLog(1):,7,-3.966774,-4.077000,-3.966774,-4.077000,-3.970800,3.531084,3.531075,5.394569,5.394372,25.889947,182512,3.572474
7885:ApriltagsCameraLog(1):,7,-3.970800,-4.150000,-3.970800,-4.150000,-3.974749,3.528539,3.531080,5.394494,5.394470,26.063311,182513,3.569935
