2423:ApriltagsCameraLog(1):,tag,last yaw,cam yaw,calc yaw,update yaw, est yaw,x,est x,y,est y,adjust,frame,dist
11777:ApriltagsCameraLog(1):,,,,,,38.176299,,1.272459,,6.315899,,,
11798:ApriltagsCameraLog(1):,7,38.166998,37.393000,38.166998,37.393000,38.179046,1.266211,1.272459,6.375162,6.315899,12.954378,240196,1.877968
11801:ApriltagsCameraLog(1):,8,38.166998,39.118000,38.166998,39.118000,38.167094,1.276259,1.269135,6.286357,6.345509,15.495746,240196,2.143759
11837:ApriltagsCameraLog(1):,7,38.167094,37.374000,38.167094,37.374000,38.179211,1.266210,1.272455,6.375164,6.315905,12.977339,240198,1.877968
11840:ApriltagsCameraLog(1):,8,38.167094,39.123000,38.167094,39.123000,38.167020,1.276257,1.269128,6.286360,6.345512,15.502684,240198,2.143759
11878:ApriltagsCameraLog(1):,7,38.167020,37.361000,38.167020,37.361000,38.176474,1.266211,1.272448,6.375162,6.315907,12.992881,240199,1.877968
11880:ApriltagsCameraLog(1):,8,38.167020,39.122000,38.167020,39.122000,38.164070,1.276258,1.269121,6.286358,6.345512,15.501374,240199,2.143759
11898:ApriltagsCameraLog(1):,7,38.164070,37.365000,38.164070,37.365000,38.176237,1.266253,1.272446,6.375095,6.315906,12.984525,240201,1.877968
11900:ApriltagsCameraLog(1):,8,38.164070,39.133000,38.164070,39.133000,38.163890,1.276325,1.269143,6.286290,6.345479,15.521113,240201,2.143759
11917:ApriltagsCameraLog(1):,,,,,,38.176183,,1.272488,,6.315855,,,
11938:ApriltagsCameraLog(1):,7,38.163890,37.380000,38.163890,37.380000,38.176183,1.266256,1.272488,6.375091,6.315855,12.966272,240202,1.877968
11940:ApriltagsCameraLog(1):,8,38.163890,39.119000,38.163890,39.119000,38.164062,1.276330,1.269169,6.286286,6.345451,15.501559,240202,2.143759
11977:ApriltagsCameraLog(1):,7,38.164062,37.380000,38.164062,37.380000,38.173456,1.266254,1.272506,6.375095,6.315840,12.966479,240204,1.877968
11980:ApriltagsCameraLog(1):,8,38.164062,39.124000,38.164062,39.124000,38.161362,1.276326,1.269177,6.286290,6.345446,15.508390,240204,2.143759
11997:ApriltagsCameraLog(1):,7,38.161362,37.421000,38.161362,37.421000,38.173583,1.266293,1.272507,6.375034,6.315839,12.913935,240206,1.877968
12000:ApriltagsCameraLog(1):,8,38.161362,39.142000,38.161362,39.142000,38.162064,1.276387,1.269208,6.286228,6.345416,15.537681,240206,2.143759
12017:ApriltagsCameraLog(1):,,,,,,38.177229,,1.272548,,6.315792,,,
12038:ApriltagsCameraLog(1):,7,38.162064,37.368000,38.162064,37.368000,38.177229,1.266282,1.272548,6.375050,6.315792,12.978505,240208,1.877968
12040:ApriltagsCameraLog(1):,8,38.162064,39.133000,38.162064,39.133000,38.164989,1.276371,1.269210,6.286244,6.345399,15.523952,240208,2.143759
12077:ApriltagsCameraLog(1):,7,38.164989,37.412000,38.164989,37.412000,38.177337,1.266240,1.272543,6.375116,6.315792,12.929118,240209,1.877968
12079:ApriltagsCameraLog(1):,8,38.164989,39.117000,38.164989,39.117000,38.165708,1.276305,1.269197,6.286311,6.345433,15.497172,240209,2.143759
12098:ApriltagsCameraLog(1):,7,38.165708,37.414000,38.165708,37.414000,38.177853,1.266230,1.272508,6.375133,6.315844,12.927577,240211,1.877968
12100:ApriltagsCameraLog(1):,8,38.165708,39.121000,38.165708,39.121000,38.166222,1.276288,1.269174,6.286328,6.345467,15.501816,240211,2.143759
12117:ApriltagsCameraLog(1):,,,,,,38.175642,,1.272488,,6.315869,,,
12138:ApriltagsCameraLog(1):,7,38.166222,37.396000,38.166222,37.396000,38.178389,1.266222,1.272488,6.375144,6.315869,12.949838,240213,1.877968
12140:ApriltagsCameraLog(1):,8,38.166222,39.138000,38.166222,39.138000,38.166489,1.276277,1.269156,6.286340,6.345485,15.525144,240213,2.143759
12157:ApriltagsCameraLog(1):,7,38.166489,37.382000,38.166489,37.382000,38.178845,1.266219,1.272469,6.375150,6.315883,12.966993,240214,1.877968
12160:ApriltagsCameraLog(1):,8,38.166489,39.133000,38.166489,39.133000,38.166755,1.276270,1.269141,6.286346,6.345495,15.517690,240214,2.143759
12177:ApriltagsCameraLog(1):,,,,,,38.179061,,1.272459,,6.315891,,,
12198:ApriltagsCameraLog(1):,7,38.166755,37.399000,38.166755,37.399000,38.179061,1.266215,1.272459,6.375156,6.315891,12.946872,240216,1.877968
12200:ApriltagsCameraLog(1):,8,38.166755,39.134000,38.166755,39.134000,38.167194,1.276264,1.269138,6.286352,6.345502,15.518729,240216,2.143759
12238:ApriltagsCameraLog(1):,7,38.167194,37.399000,38.167194,37.399000,38.179495,1.266208,1.272455,6.375166,6.315898,12.947400,240217,1.877968
12240:ApriltagsCameraLog(1):,8,38.167194,39.149000,38.167194,39.149000,38.167622,1.276254,1.269133,6.286362,6.345511,15.539333,240217,2.143759
12277:ApriltagsCameraLog(1):,7,38.167622,37.399000,38.167622,37.399000,38.177346,1.266202,1.272444,6.375176,6.315907,12.947915,240219,1.877968
12282:ApriltagsCameraLog(1):,8,38.167622,39.138000,38.167622,39.138000,38.165465,1.276245,1.269124,6.286372,6.345520,15.523162,240219,2.143759
12297:ApriltagsCameraLog(1):,7,38.165465,37.429000,38.165465,37.429000,38.177800,1.266233,1.272437,6.375127,6.315917,12.909249,240221,1.877968
12300:ApriltagsCameraLog(1):,8,38.165465,39.150000,38.165465,39.150000,38.166334,1.276294,1.269144,6.286322,6.345502,15.543195,240221,2.143759
12342:ApriltagsCameraLog(1):,7,38.166334,37.410000,38.166334,37.410000,38.178796,1.266221,1.272469,6.375147,6.315882,12.933140,240223,1.877968
12345:ApriltagsCameraLog(1):,8,38.166334,39.151000,38.166334,39.151000,38.167088,1.276274,1.269149,6.286342,6.345494,15.543379,240223,2.143759
12358:ApriltagsCameraLog(1):,7,38.167088,37.423000,38.167088,37.423000,38.179588,1.266210,1.272461,6.375164,6.315888,12.918416,240224,1.877968
12360:ApriltagsCameraLog(1):,8,38.167088,39.147000,38.167088,39.147000,38.168053,1.276257,1.269143,6.286360,6.345505,15.536653,240224,2.143759
12377:ApriltagsCameraLog(1):,,,,,,38.183241,,1.272450,,6.315903,,,
12397:ApriltagsCameraLog(1):,7,38.168053,37.420000,38.168053,37.420000,38.183241,1.266196,1.272450,6.375186,6.315903,12.923183,240226,1.877968
12400:ApriltagsCameraLog(1):,8,38.168053,39.143000,38.168053,39.143000,38.171651,1.276235,1.269129,6.286382,6.345524,15.529628,240226,2.143759
12438:ApriltagsCameraLog(1):,7,38.171651,37.420000,38.171651,37.420000,38.184036,1.266144,1.272434,6.375268,6.315924,12.927509,240228,1.877968
12440:ApriltagsCameraLog(1):,8,38.171651,39.126000,38.171651,39.126000,38.172396,1.276153,1.269094,6.286464,6.345575,15.500481,240228,2.143759
12477:ApriltagsCameraLog(1):,7,38.172396,37.403000,38.172396,37.403000,38.187290,1.266133,1.272381,6.375285,6.315991,12.948845,240229,1.877968
12480:ApriltagsCameraLog(1):,8,38.172396,39.130000,38.172396,39.130000,38.175403,1.276136,1.269058,6.286481,6.345617,15.505087,240229,2.143759
12498:ApriltagsCameraLog(1):,7,38.175403,37.399000,38.175403,37.399000,38.187594,1.266090,1.272353,6.375353,6.316020,12.957270,240231,1.877968
12500:ApriltagsCameraLog(1):,8,38.175403,39.133000,38.175403,39.133000,38.175640,1.276068,1.269021,6.286550,6.345665,15.505078,240231,2.143759
12538:ApriltagsCameraLog(1):,7,38.175640,37.360000,38.175640,37.360000,38.187860,1.266086,1.272300,6.375359,6.316079,13.004448,240233,1.877968
12540:ApriltagsCameraLog(1):,8,38.175640,39.136000,38.175640,39.136000,38.175321,1.276062,1.268982,6.286556,6.345696,15.508986,240233,2.143759
12577:ApriltagsCameraLog(1):,7,38.175321,37.386000,38.175321,37.386000,38.187552,1.266091,1.272277,6.375351,6.316097,12.972802,240234,1.877968
12580:ApriltagsCameraLog(1):,8,38.175321,39.157000,38.175321,39.157000,38.175382,1.276070,1.268980,6.286548,6.345703,15.539154,240234,2.143759
12597:ApriltagsCameraLog(1):,7,38.175382,37.354000,38.175382,37.354000,38.187856,1.266090,1.272275,6.375353,6.316096,13.011352,240236,1.877968
12600:ApriltagsCameraLog(1):,8,38.175382,39.143000,38.175382,39.143000,38.175232,1.276068,1.268970,6.286550,6.345702,15.519257,240236,2.143759
12617:ApriltagsCameraLog(1):,,,,,,38.187545,,1.272272,,6.316097,,,
12638:ApriltagsCameraLog(1):,7,38.175232,37.402000,38.175232,37.402000,38.187545,1.266092,1.272272,6.375349,6.316097,12.953458,240238,1.877968
12641:ApriltagsCameraLog(1):,8,38.175232,39.145000,38.175232,39.145000,38.175601,1.276072,1.268982,6.286546,6.345702,15.522299,240238,2.143759
12677:ApriltagsCameraLog(1):,7,38.175601,37.394000,38.175601,37.394000,38.187933,1.266087,1.272280,6.375358,6.316095,12.963520,240239,1.877968
12680:ApriltagsCameraLog(1):,8,38.175601,39.143000,38.175601,39.143000,38.175870,1.276063,1.268981,6.286555,6.345705,15.518947,240239,2.143759
12697:ApriltagsCameraLog(1):,7,38.175870,37.374000,38.175870,37.374000,38.188175,1.266083,1.272276,6.375364,6.316101,12.987891,240241,1.877968
12699:ApriltagsCameraLog(1):,8,38.175870,39.122000,38.175870,39.122000,38.175828,1.276057,1.268972,6.286561,6.345710,15.488851,240241,2.143759
12717:ApriltagsCameraLog(1):,,,,,,38.187890,,1.272273,,6.316107,,,
12738:ApriltagsCameraLog(1):,7,38.175828,37.419000,38.175828,37.419000,38.187890,1.266084,1.272273,6.375363,6.316107,12.933734,240243,1.877968
12740:ApriltagsCameraLog(1):,8,38.175828,39.101000,38.175828,39.101000,38.176181,1.276058,1.268983,6.286560,6.345714,15.459196,240243,2.143759
12758:ApriltagsCameraLog(1):,7,38.176181,37.429000,38.176181,37.429000,38.187993,1.266079,1.272285,6.375371,6.316110,12.922134,240244,1.877968
12760:ApriltagsCameraLog(1):,8,38.176181,39.112000,38.176181,39.112000,38.176425,1.276050,1.268988,6.286568,6.345720,15.474261,240244,2.143759
12777:ApriltagsCameraLog(1):,,,,,,38.188363,,1.272281,,6.316116,,,
12798:ApriltagsCameraLog(1):,7,38.176425,37.404000,38.176425,37.404000,38.191109,1.266075,1.272281,6.375376,6.316116,12.952487,240246,1.877968
12800:ApriltagsCameraLog(1):,8,38.176425,39.132000,38.176425,39.132000,38.179182,1.276044,1.268978,6.286574,6.345725,15.502216,240246,2.143759
12837:ApriltagsCameraLog(1):,7,38.179182,37.391000,38.179182,37.391000,38.191353,1.266035,1.272268,6.375439,6.316121,12.971433,240247,1.877968
12840:ApriltagsCameraLog(1):,8,38.179182,39.126000,38.179182,39.126000,38.179242,1.275982,1.268948,6.286637,6.345758,15.489825,240247,2.143759
12857:ApriltagsCameraLog(1):,7,38.179242,37.394000,38.179242,37.394000,38.188599,1.266034,1.272223,6.375441,6.316169,12.967898,240249,1.877968
12860:ApriltagsCameraLog(1):,8,38.179242,39.099000,38.179242,39.099000,38.176504,1.275980,1.268926,6.286638,6.345783,15.451535,240249,2.143759
12877:ApriltagsCameraLog(1):,,,,,,38.191016,,1.272218,,6.316183,,,
12897:ApriltagsCameraLog(1):,7,38.176504,37.384000,38.176504,37.384000,38.191016,1.266074,1.272218,6.375378,6.316183,12.976629,240251,1.877968
12899:ApriltagsCameraLog(1):,8,38.176504,39.122000,38.176504,39.122000,38.178781,1.276043,1.268941,6.286576,6.345759,15.487955,240251,2.143759
12938:ApriltagsCameraLog(1):,7,38.178781,37.400000,38.178781,37.400000,38.190818,1.266041,1.272251,6.375430,6.316139,12.960130,240252,1.877968
12940:ApriltagsCameraLog(1):,8,38.178781,39.099000,38.178781,39.099000,38.178833,1.275991,1.268945,6.286628,6.345763,15.452187,240252,2.143759
12958:ApriltagsCameraLog(1):,7,38.178833,37.401000,38.178833,37.401000,38.190619,1.266040,1.272233,6.375431,6.316168,12.958990,240254,1.877968
12960:ApriltagsCameraLog(1):,8,38.178833,39.117000,38.178833,39.117000,38.178618,1.275990,1.268936,6.286629,6.345778,15.477583,240254,2.143759
12977:ApriltagsCameraLog(1):,,,,,,38.190589,,1.272223,,6.316176,,,
12997:ApriltagsCameraLog(1):,7,38.178618,37.397000,38.178618,37.397000,38.190589,1.266043,1.272223,6.375426,6.316176,12.963540,240256,1.877968
12999:ApriltagsCameraLog(1):,8,38.178618,39.125000,38.178618,39.125000,38.178532,1.275994,1.268931,6.286624,6.345780,15.489208,240256,2.143759
13017:ApriltagsCameraLog(1):,,,,,,38.190597,,1.272222,,6.316174,,,
13037:ApriltagsCameraLog(1):,7,38.178532,37.402000,38.178532,37.402000,38.190597,1.266045,1.272222,6.375424,6.316174,12.957425,240258,1.877968
13040:ApriltagsCameraLog(1):,8,38.178532,39.116000,38.178532,39.116000,38.178610,1.275996,1.268932,6.286622,6.345778,15.476595,240258,2.143759
13078:ApriltagsCameraLog(1):,7,38.178610,37.399000,38.178610,37.399000,38.190569,1.266044,1.272225,6.375426,6.316172,12.961126,240259,1.877968
13080:ApriltagsCameraLog(1):,8,38.178610,39.122000,38.178610,39.122000,38.178540,1.275995,1.268933,6.286624,6.345778,15.484975,240259,2.143759
13098:ApriltagsCameraLog(1):,7,38.178540,37.416000,38.178540,37.416000,38.190570,1.266045,1.272223,6.375425,6.316173,12.940601,240261,1.877968
13100:ApriltagsCameraLog(1):,8,38.178540,39.133000,38.178540,39.133000,38.178781,1.275996,1.268937,6.286622,6.345778,15.500639,240261,2.143759
13138:ApriltagsCameraLog(1):,7,38.178781,37.424000,38.178781,37.424000,38.190936,1.266041,1.272223,6.375430,6.316172,12.931272,240262,1.877968
13140:ApriltagsCameraLog(1):,8,38.178781,39.119000,38.178781,39.119000,38.179255,1.275991,1.268937,6.286628,6.345780,15.480487,240262,2.143759
13158:ApriltagsCameraLog(1):,7,38.179255,37.394000,38.179255,37.394000,38.191241,1.266034,1.272224,6.375441,6.316176,12.967914,240264,1.877968
13164:ApriltagsCameraLog(1):,8,38.179255,39.125000,38.179255,39.125000,38.179132,1.275980,1.268926,6.286639,6.345787,15.488306,240264,2.143759
13197:ApriltagsCameraLog(1):,7,38.179132,37.334000,38.179132,37.334000,38.191191,1.266036,1.272212,6.375438,6.316185,13.039908,240266,1.877968
13200:ApriltagsCameraLog(1):,8,38.179132,39.143000,38.179132,39.143000,38.178242,1.275983,1.268906,6.286636,6.345788,15.513950,240266,2.143759
13238:ApriltagsCameraLog(1):,7,38.178242,37.352000,38.178242,37.352000,38.190521,1.266049,1.272198,6.375418,6.316183,13.017195,240267,1.877968
13240:ApriltagsCameraLog(1):,8,38.178242,39.145000,38.178242,39.145000,38.177817,1.276003,1.268910,6.286615,6.345778,15.518040,240267,2.143759
13277:ApriltagsCameraLog(1):,7,38.177817,37.359000,38.177817,37.359000,38.190111,1.266055,1.272210,6.375408,6.316168,13.008268,240269,1.877968
13281:ApriltagsCameraLog(1):,8,38.177817,39.121000,38.177817,39.121000,38.177527,1.276013,1.268921,6.286606,6.345766,15.484681,240269,2.143759
13298:ApriltagsCameraLog(1):,7,38.177527,37.423000,38.177527,37.423000,38.192304,1.266059,1.272226,6.375402,6.316157,12.930966,240271,1.877968
13300:ApriltagsCameraLog(1):,8,38.177527,39.126000,38.177527,39.126000,38.180620,1.276019,1.268948,6.286599,6.345759,15.492167,240271,2.143759
13338:ApriltagsCameraLog(1):,7,38.180620,37.374000,38.180620,37.374000,38.192697,1.266014,1.272242,6.375472,6.316151,12.993602,240272,1.877968
13340:ApriltagsCameraLog(1):,8,38.180620,39.104000,38.180620,39.104000,38.180296,1.275949,1.268920,6.286670,6.345789,15.456660,240272,2.143759
13358:ApriltagsCameraLog(1):,7,38.180296,37.411000,38.180296,37.411000,38.192103,1.266019,1.272199,6.375465,6.316202,12.948724,240274,1.877968
13360:ApriltagsCameraLog(1):,8,38.180296,39.154000,38.180296,39.154000,38.180222,1.273960,1.268910,6.285092,6.345812,15.505571,240274,2.141219
13377:ApriltagsCameraLog(1):,,,,,,38.192622,,1.271180,,6.315432,,,
13397:ApriltagsCameraLog(1):,7,38.180222,37.348000,38.180222,37.348000,38.192622,1.266020,1.271180,6.375463,6.315432,13.024385,240276,1.877968
13400:ApriltagsCameraLog(1):,8,38.180222,39.139000,38.180222,39.139000,38.179848,1.275958,1.268382,6.286661,6.345428,15.506749,240276,2.143759
13438:ApriltagsCameraLog(1):,7,38.179848,37.361000,38.179848,37.361000,38.192062,1.266026,1.271927,6.375454,6.316014,13.008305,240278,1.877968
13440:ApriltagsCameraLog(1):,8,38.179848,39.132000,38.179848,39.132000,38.179478,1.275966,1.268764,6.286652,6.345713,15.497372,240278,2.143759
13478:ApriltagsCameraLog(1):,7,38.179478,37.345000,38.179478,37.345000,38.191614,1.266031,1.272123,6.375446,6.316153,13.027097,240279,1.877968
13480:ApriltagsCameraLog(1):,8,38.179478,39.141000,38.179478,39.141000,38.178812,1.275975,1.268861,6.286644,6.345777,15.510632,240279,2.143759
13498:ApriltagsCameraLog(1):,7,38.178812,37.333000,38.178812,37.333000,38.188315,1.266041,1.272173,6.375431,6.316182,13.040726,240281,1.877968
13500:ApriltagsCameraLog(1):,8,38.178812,39.137000,38.178812,39.137000,38.175354,1.275990,1.268888,6.286628,6.345783,15.505913,240281,2.143759
13517:ApriltagsCameraLog(1):,,,,,,38.190311,,1.272195,,6.316177,,,
13537:ApriltagsCameraLog(1):,7,38.175354,37.361000,38.175354,37.361000,38.190311,1.266091,1.272195,6.375352,6.316177,13.002901,240283,1.877968
13540:ApriltagsCameraLog(1):,8,38.175354,39.110000,38.175354,39.110000,38.177755,1.276069,1.268932,6.286549,6.345742,15.472602,240283,2.143759
13578:ApriltagsCameraLog(1):,7,38.177755,37.387000,38.177755,37.387000,38.189657,1.266056,1.272262,6.375407,6.316118,12.974527,240284,1.877968
13580:ApriltagsCameraLog(1):,8,38.177755,39.163000,38.177755,39.163000,38.177501,1.274017,1.268955,6.285034,6.345740,15.521877,240284,2.141219
13597:ApriltagsCameraLog(1):,7,38.177501,37.409000,38.177501,37.409000,38.190062,1.266060,1.271228,6.375401,6.315367,12.947769,240286,1.877968
13600:ApriltagsCameraLog(1):,8,38.177501,39.152000,38.177501,39.152000,38.178181,1.274023,1.268442,6.285028,6.345366,15.506693,240286,2.141219
13617:ApriltagsCameraLog(1):,,,,,,38.190581,,1.270980,,6.315174,,,
13637:ApriltagsCameraLog(1):,7,38.178181,37.361000,38.178181,37.361000,38.190581,1.266050,1.270980,6.375416,6.315174,13.006301,240288,1.877968
13640:ApriltagsCameraLog(1):,8,38.178181,39.166000,38.178181,39.166000,38.178018,1.276004,1.268300,6.286614,6.345277,15.547841,240288,2.143759
13658:ApriltagsCameraLog(1):,7,38.178018,37.378000,38.178018,37.378000,38.190565,1.266052,1.271902,6.375413,6.315914,12.985664,240289,1.877968
13660:ApriltagsCameraLog(1):,8,38.178018,39.163000,38.178018,39.163000,38.178240,1.276008,1.268770,6.286610,6.345642,15.543828,240289,2.143759
13677:ApriltagsCameraLog(1):,,,,,,38.190750,,1.272138,,6.316096,,,
13698:ApriltagsCameraLog(1):,7,38.178240,37.355000,38.178240,37.355000,38.193497,1.266049,1.272138,6.375418,6.316096,13.013586,240291,1.877968
13700:ApriltagsCameraLog(1):,8,38.178240,39.177000,38.178240,39.177000,38.180847,1.276003,1.268881,6.286615,6.345735,15.563323,240291,2.143759
13738:ApriltagsCameraLog(1):,7,38.180847,37.335000,38.180847,37.335000,38.190774,1.266011,1.272187,6.375477,6.316145,13.040767,240292,1.877968
13740:ApriltagsCameraLog(1):,8,38.180847,39.125000,38.180847,39.125000,38.177848,1.275944,1.268881,6.286675,6.345788,15.486054,240292,2.143759
13758:ApriltagsCameraLog(1):,7,38.177848,37.416000,38.177848,37.416000,38.192671,1.266055,1.272171,6.375409,6.316203,12.939769,240294,1.877968
13761:ApriltagsCameraLog(1):,8,38.177848,39.210000,38.177848,39.210000,38.180849,1.276012,1.268915,6.286606,6.345785,15.610574,240294,2.143759
13798:ApriltagsCameraLog(1):,7,38.180849,37.399000,38.180849,37.399000,38.188374,1.266011,1.272201,6.375477,6.316165,12.963818,240296,1.877968
13802:ApriltagsCameraLog(1):,8,38.180849,39.105000,38.180849,39.105000,38.176325,1.275944,1.268904,6.286675,6.345800,15.457751,240296,2.143759
13838:ApriltagsCameraLog(1):,7,38.176325,37.463000,38.176325,37.463000,38.193633,1.266077,1.272188,6.375374,6.316210,12.881426,240297,1.877968
13840:ApriltagsCameraLog(1):,8,38.176325,39.180000,38.176325,39.180000,38.182475,1.276047,1.268947,6.286571,6.345773,15.570278,240297,2.143759
13878:ApriltagsCameraLog(1):,7,38.182475,37.333000,38.182475,37.333000,38.192389,1.265988,1.272242,6.375514,6.316142,13.045130,240299,1.877968
13880:ApriltagsCameraLog(1):,8,38.182475,39.161000,38.182475,39.161000,38.179428,1.275907,1.268896,6.286712,6.345805,15.534691,240299,2.143759
13898:ApriltagsCameraLog(1):,7,38.179428,37.412000,38.179428,37.412000,38.189171,1.266032,1.272151,6.375445,6.316230,12.946479,240301,1.877968
13900:ApriltagsCameraLog(1):,8,38.179428,39.170000,38.179428,39.170000,38.177289,1.275976,1.268893,6.286643,6.345816,15.551737,240301,2.143759
13937:ApriltagsCameraLog(1):,7,38.177289,37.346000,38.177289,37.346000,38.187098,1.268059,1.272182,6.376966,6.316200,13.044846,240302,1.880459
13940:ApriltagsCameraLog(1):,8,38.177289,39.100000,38.177289,39.100000,38.174336,1.278021,1.269900,6.288163,6.346568,15.477908,240302,2.146299
13957:ApriltagsCameraLog(1):,7,38.174336,37.369000,38.174336,37.369000,38.188840,1.266105,1.273729,6.375329,6.317334,12.992059,240304,1.877968
13960:ApriltagsCameraLog(1):,8,38.174336,39.078000,38.174336,39.078000,38.176394,1.278089,1.269713,6.288096,6.346304,15.450918,240304,2.146299
13977:ApriltagsCameraLog(1):,,,,,,38.187901,,1.273675,,6.317168,,,
13997:ApriltagsCameraLog(1):,7,38.176394,37.385000,38.176394,37.385000,38.187901,1.267645,1.273675,6.373379,6.317168,12.979609,240306,1.878468
14004:ApriltagsCameraLog(1):,8,38.176394,39.244000,38.176394,39.244000,38.175744,1.276045,1.270467,6.286573,6.345252,15.660741,240306,2.143759
14017:ApriltagsCameraLog(1):,7,38.175744,37.420000,38.175744,37.420000,38.186491,1.266085,1.272985,6.375361,6.315888,12.932430,240307,1.877968
14020:ApriltagsCameraLog(1):,8,38.175744,39.123000,38.175744,39.123000,38.174776,1.278057,1.269339,6.288128,6.345601,15.512689,240307,2.146299
14037:ApriltagsCameraLog(1):,,,,,,38.189557,,1.273463,,6.316830,,,
14058:ApriltagsCameraLog(1):,7,38.174776,37.371000,38.174776,37.371000,38.189557,1.269666,1.273463,6.374912,6.316830,13.016024,240309,1.880958
14060:ApriltagsCameraLog(1):,8,38.174776,39.125000,38.174776,39.125000,38.177184,1.278079,1.271360,6.288106,6.345857,15.516896,240309,2.146299
14097:ApriltagsCameraLog(1):,7,38.177184,37.378000,38.177184,37.378000,38.186511,1.269631,1.274483,6.374967,6.316955,13.010492,240310,1.880958
14099:ApriltagsCameraLog(1):,8,38.177184,39.134000,38.177184,39.134000,38.174254,1.278024,1.271855,6.288161,6.345943,15.526236,240310,2.146299
14118:ApriltagsCameraLog(1):,7,38.174254,37.355000,38.174254,37.355000,38.186447,1.266106,1.274701,6.375327,6.317027,13.008793,240312,1.877968
14120:ApriltagsCameraLog(1):,8,38.174254,39.186000,38.174254,39.186000,38.173833,1.276094,1.270195,6.286524,6.346146,15.581698,240312,2.143759
14137:ApriltagsCameraLog(1):,,,,,,38.186640,,1.272885,,6.316310,,,
14158:ApriltagsCameraLog(1):,7,38.173833,37.380000,38.173833,37.380000,38.186640,1.266113,1.272885,6.375318,6.316310,12.978228,240314,1.877968
14160:ApriltagsCameraLog(1):,8,38.173833,39.153000,38.173833,39.153000,38.174398,1.278100,1.269294,6.288084,6.345790,15.557908,240314,2.146299
14178:ApriltagsCameraLog(1):,,,,,,38.186819,,1.273454,,6.316901,,,
14197:ApriltagsCameraLog(1):,7,38.174398,37.370000,38.174398,37.370000,38.186819,1.269671,1.273454,6.374903,6.316901,13.016774,240315,1.880958
14199:ApriltagsCameraLog(1):,8,38.174398,39.245000,38.174398,39.245000,38.174458,1.276090,1.271359,6.286527,6.345888,15.664980,240315,2.143759
14217:ApriltagsCameraLog(1):,7,38.174458,37.318000,38.174458,37.318000,38.187954,1.268100,1.273451,6.376902,6.316187,13.075159,240317,1.880459
14219:ApriltagsCameraLog(1):,8,38.174458,39.206000,38.174458,39.206000,38.174848,1.276089,1.270549,6.286529,6.346524,15.609709,240317,2.143759
14237:ApriltagsCameraLog(1):,,,,,,38.187892,,1.273052,,6.316502,,,
14258:ApriltagsCameraLog(1):,7,38.174848,37.283000,38.174848,37.283000,38.187892,1.268095,1.273052,6.376910,6.316502,13.117781,240318,1.880459
14260:ApriltagsCameraLog(1):,8,38.174848,39.100000,38.174848,39.100000,38.174303,1.278077,1.270339,6.288107,6.346686,15.481368,240318,2.146299
14297:ApriltagsCameraLog(1):,7,38.174303,37.324000,38.174303,37.324000,38.186109,1.268103,1.273974,6.376898,6.317367,13.067746,240320,1.880459
14299:ApriltagsCameraLog(1):,8,38.174303,39.139000,38.174303,39.139000,38.173114,1.276093,1.270818,6.286525,6.347110,15.515124,240320,2.143759
14317:ApriltagsCameraLog(1):,7,38.173114,37.307000,38.173114,37.307000,38.182660,1.268120,1.273203,6.376871,6.316796,13.086788,240322,1.880459
14320:ApriltagsCameraLog(1):,8,38.173114,39.176000,38.173114,39.176000,38.169437,1.280113,1.270435,6.289637,6.346814,15.613878,240322,2.148839
14358:ApriltagsCameraLog(1):,7,38.169437,37.409000,38.169437,37.409000,38.182133,1.268173,1.275027,6.376787,6.318184,12.959514,240324,1.880459
14360:ApriltagsCameraLog(1):,8,38.169437,39.222000,38.169437,39.222000,38.170351,1.280197,1.271405,6.289553,6.347463,15.684372,240324,2.148839
14398:ApriltagsCameraLog(1):,7,38.170351,37.349000,38.170351,37.349000,38.180820,1.268160,1.275539,6.376808,6.318469,13.032877,240325,1.880459
14400:ApriltagsCameraLog(1):,8,38.170351,39.251000,38.170351,39.251000,38.168206,1.282173,1.271640,6.291144,6.347611,15.746744,240325,2.151379
14418:ApriltagsCameraLog(1):,7,38.168206,37.466000,38.168206,37.466000,38.181752,1.268191,1.276644,6.376759,6.319329,12.889383,240327,1.880459
14420:ApriltagsCameraLog(1):,8,38.168206,39.293000,38.168206,39.293000,38.170774,1.280225,1.272240,6.289524,6.348018,15.786873,240327,2.148839
14458:ApriltagsCameraLog(1):,7,38.170774,37.347000,38.170774,37.347000,38.182032,1.267726,1.275950,6.373251,6.318733,13.018555,240328,1.878468
14461:ApriltagsCameraLog(1):,8,38.170774,39.186000,38.170774,39.186000,38.169328,1.276173,1.271642,6.286444,6.345962,15.586623,240328,2.143759
14477:ApriltagsCameraLog(1):,7,38.169328,37.280000,38.169328,37.280000,38.184896,1.266178,1.273648,6.375215,6.316184,13.093048,240330,1.877968
14480:ApriltagsCameraLog(1):,8,38.169328,39.046000,38.169328,39.046000,38.171282,1.280200,1.269683,6.289550,6.345670,15.434771,240330,2.148839
14497:ApriltagsCameraLog(1):,,,,,,38.179724,,1.274730,,6.317571,,,
14517:ApriltagsCameraLog(1):,7,38.171282,37.357000,38.171282,37.357000,38.179724,1.271713,1.274730,6.376402,6.317571,13.050225,240332,1.883448
14520:ApriltagsCameraLog(1):,8,38.171282,39.302000,38.171282,39.302000,38.167295,1.284149,1.273013,6.292735,6.346975,15.840516,240332,2.153919
